Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
Sub_Medication,VX-11E,-0.28991985,InputSig,NA,NA,LINCSCP_1053,A375,0.5uM,6h
Sub_Medication,Trametinib,-0.28940419,InputSig,NA,NA,LINCSCP_145276,MDAMB231,3.33uM,3h
Sub_Medication,NVP-AUY922,-0.28879105,InputSig,NA,NA,LINCSCP_39397,MDAMB231,0.5uM,24h
Sub_Medication,SCHEMBL16226502,-0.28583427,InputSig,NA,NA,LINCSCP_9158,A549,0.01uM,24h
Sub_Medication,Estramustine phosphate sodium,-0.2839198,InputSig,NA,NA,LINCSCP_121877,HT29,10uM,24h
Sub_Medication,Sirolimus,-0.28356503,InputSig,NA,NA,LINCSCP_19041,HCC515,10uM,6h
Sub_Medication,Piplartine,-0.28261458,InputSig,NA,NA,LINCSCP_45152,PC3,10uM,6h
Sub_Medication,Tauroursodeoxy cholic acid dihydrate,-0.28252262,InputSig,NA,NA,LINCSCP_172816,YAPC,0.37uM,24h
Sub_Medication,Lersivirine,-0.2825033,InputSig,NA,NA,LINCSCP_122220,HT29,1.11uM,24h
Sub_Medication,Roflumilast,-0.2824428,InputSig,NA,NA,LINCSCP_122163,HT29,0.04uM,24h
Sub_Medication,C24H25CLFN5O3,-0.28174438,InputSig,NA,NA,LINCSCP_131629,MCF10A,3.33uM,3h
Sub_Medication,1-(4-fluorobenzyl)-N-(piperidin-4-yl)-1H-benzo[d]imidazol-2-amine,-0.28172868,InputSig,NA,NA,LINCSCP_172949,YAPC,0.04uM,24h
Sub_Medication,Tamibarotene,-0.28161744,InputSig,NA,NA,LINCSCP_37793,MCF7,0.5uM,6h
Sub_Medication,HG6-64-1,-0.28106189,InputSig,NA,NA,LINCSCP_12075,BT20,10uM,6h
Sub_Medication,C21H27N7O3,-0.28006959,InputSig,NA,NA,LINCSCP_69081,A375,10uM,24h
Sub_Medication,L-690330,-0.27975692,InputSig,NA,NA,LINCSCP_44925,PC3,10uM,24h
Sub_Medication,PHA-665752,-0.27888598,InputSig,NA,NA,LINCSCP_144693,MDAMB231,0.04uM,24h
Sub_Medication,Zolpidem,-0.27743594,InputSig,NA,NA,LINCSCP_172781,YAPC,0.12uM,24h
Sub_Medication,BMS-387032,-0.2768262,InputSig,NA,NA,LINCSCP_145796,MDAMB231,3.33uM,3h
Sub_Medication,SR-2640,-0.27642756,InputSig,NA,NA,LINCSCP_172472,YAPC,3.33uM,24h
Sub_Medication,Ticlopidine,-0.27616073,InputSig,NA,NA,LINCSCP_121948,HT29,0.04uM,24h
Sub_Medication,Indole-3-carbinol,-0.2760475,InputSig,NA,NA,LINCSCP_122046,HT29,1.11uM,24h
Sub_Medication,Ponatinib,-0.27553182,InputSig,NA,NA,LINCSCP_39572,MDAMB231,0.1uM,6h
Sub_Medication,Erastin,-0.27548632,InputSig,NA,NA,LINCSCP_10468,AGS,5uM,6h
Sub_Medication,Acipimox,-0.27515054,InputSig,NA,NA,LINCSCP_172537,YAPC,10uM,24h
Sub_Medication,Tozasertib,-0.2742612,InputSig,NA,NA,LINCSCP_53952,SNUC5,10uM,6h
Sub_Medication,Lafutidine,-0.27389344,InputSig,NA,NA,LINCSCP_172766,YAPC,3.33uM,24h
Sub_Medication,Radicicol,-0.27286832,InputSig,NA,NA,LINCSCP_145503,MDAMB231,3.33uM,24h
Sub_Medication,MLS002264457,-0.27141253,InputSig,NA,NA,LINCSCP_45852,PC3,10uM,6h
Sub_Medication,Tretinoin,-0.27094529,InputSig,NA,NA,LINCSCP_36164,MCF7,3uM,6h
Sub_Medication,3-(4-Pyridyl)indole,-0.2706719,InputSig,NA,NA,LINCSCP_45151,PC3,10uM,6h
Sub_Medication,AC1NWAML,-0.26939544,InputSig,NA,NA,LINCSCP_19155,HCC515,10uM,6h
Sub_Medication,Adapalene,-0.2675992,InputSig,NA,NA,LINCSCP_137672,MCF7,1.11uM,24h
Sub_Medication,MLS000709026,-0.26713902,InputSig,NA,NA,LINCSCP_928,A375,40uM,6h
Sub_Medication,MLS003370625,-0.26674908,InputSig,NA,NA,LINCSCP_19807,HCC515,10uM,6h
Sub_Medication,Rimexolone,-0.26589858,InputSig,NA,NA,LINCSCP_71784,A375,3.33uM,24h
Sub_Medication,WZ 3146,-0.2657835,InputSig,NA,NA,LINCSCP_16697,HA1E,10uM,6h
Sub_Medication,CID 46937243,-0.26534503,InputSig,NA,NA,LINCSCP_21934,HEPG2,10uM,6h
Sub_Medication,Isoliquiritigenin,-0.26420012,InputSig,NA,NA,LINCSCP_45165,PC3,10uM,6h
Sub_Medication,ST078797,-0.26280028,InputSig,NA,NA,LINCSCP_16615,HA1E,10uM,6h
Sub_Medication,Bosutinib,-0.26182232,InputSig,NA,NA,LINCSCP_26747,HT29,10uM,6h
Sub_Medication,AM-580,-0.25972241,InputSig,NA,NA,LINCSCP_33712,MCF7,10uM,6h
Sub_Medication,Alvocidib,-0.25923328,InputSig,NA,NA,LINCSCP_145640,MDAMB231,3.33uM,3h
Sub_Medication,Pelitinib,-0.25918372,InputSig,NA,NA,LINCSCP_130968,MCF10A,3.33uM,3h
Sub_Medication,"(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate",-0.25890244,InputSig,NA,NA,LINCSCP_71084,A375,0.04uM,24h
Sub_Medication,SCHEMBL14379041,-0.25865532,InputSig,NA,NA,LINCSCP_45193,PC3,10uM,6h
Sub_Medication,Medetomidine,-0.25850551,InputSig,NA,NA,LINCSCP_119901,HT29,1.11uM,24h
Sub_Medication,YM 201636,-0.25746922,InputSig,NA,NA,LINCSCP_30017,MCF10A,1uM,6h
Sub_Medication,Mitoxantrone,-0.25707268,InputSig,NA,NA,LINCSCP_145688,MDAMB231,3.33uM,3h
Sub_Medication,CHEMBL3188326,-0.25702953,InputSig,NA,NA,LINCSCP_46628,PC3,10uM,6h
Sub_Medication,BMS-536924,-0.25684024,InputSig,NA,NA,LINCSCP_15587,HA1E,10uM,6h
Sub_Medication,Hnha,-0.25658664,InputSig,NA,NA,LINCSCP_20503,HCC515,10uM,6h
Sub_Medication,Cinepazide maleate,-0.255888,InputSig,NA,NA,LINCSCP_96375,HA1E,0.37uM,24h
Sub_Medication,IN1048,-0.25583783,InputSig,NA,NA,LINCSCP_33527,MCF7,10uM,6h
Sub_Medication,Desoximetasone,-0.25557378,InputSig,NA,NA,LINCSCP_19997,HCC515,10uM,6h
Sub_Medication,CHEMBL453376,-0.25552672,InputSig,NA,NA,LINCSCP_18128,HCC515,10uM,6h
Sub_Medication,PCI-32765,-0.25537031,InputSig,NA,NA,LINCSCP_39502,MDAMB231,10uM,6h
Sub_Medication,CC-930,-0.25531742,InputSig,NA,NA,LINCSCP_124592,HT29,0.37uM,24h
Sub_Medication,Aprepitant,-0.25511369,InputSig,NA,NA,LINCSCP_172627,YAPC,10uM,24h
Sub_Medication,AC1L1I54,-0.25424966,InputSig,NA,NA,LINCSCP_6776,A549,10uM,24h
Sub_Medication,CHEMBL436817,-0.25387218,InputSig,NA,NA,LINCSCP_19480,HCC515,40uM,6h
Sub_Medication,FAMPRIDINE,-0.25304232,InputSig,NA,NA,LINCSCP_119974,HT29,0.12uM,24h
Sub_Medication,Dacomitinib,-0.25270605,InputSig,NA,NA,LINCSCP_113807,HME1,0.12uM,24h
Sub_Medication,Olprinone (Hydrochloride),-0.2526424,InputSig,NA,NA,LINCSCP_119855,HT29,0.12uM,24h
Sub_Medication,Fluticasone Propionate,-0.25203037,InputSig,NA,NA,LINCSCP_158852,PC3,0.04uM,24h
Sub_Medication,PD-198306,-0.2518784,InputSig,NA,NA,LINCSCP_2742,A375,10uM,6h
Sub_Medication,PU-H-71,-0.2511693,InputSig,NA,NA,LINCSCP_6607,A549,10uM,6h
Sub_Medication,Dasatinib,-0.25038557,InputSig,NA,NA,LINCSCP_26500,HT29,10uM,6h
Sub_Medication,Erlotinib,-0.24905667,InputSig,NA,NA,LINCSCP_131066,MCF10A,0.37uM,3h
Sub_Medication,WH-4023,-0.24766235,InputSig,NA,NA,LINCSCP_16758,HA1E,10uM,6h
Sub_Medication,Glyburide,-0.24733396,InputSig,NA,NA,LINCSCP_120479,HT29,10uM,24h
Sub_Medication,HY-11007,-0.24697538,InputSig,NA,NA,LINCSCP_114423,HME1,3.33uM,24h
Sub_Medication,Tonabersat,-0.2467593,InputSig,NA,NA,LINCSCP_120503,HT29,10uM,24h
Sub_Medication,LY288513,-0.24660087,InputSig,NA,NA,LINCSCP_18396,HCC515,10uM,6h
Sub_Medication,Amuvatinib,-0.24632604,InputSig,NA,NA,LINCSCP_140893,MCF7,1.11uM,24h
Sub_Medication,SPECTRUM_000897,-0.24630508,InputSig,NA,NA,LINCSCP_72192,A375,1.11uM,24h
Sub_Medication,Sorafenib,-0.24569966,InputSig,NA,NA,LINCSCP_145651,MDAMB231,10uM,3h
Sub_Medication,Pimasertib,-0.24553189,InputSig,NA,NA,LINCSCP_26731,HT29,10uM,6h
Sub_Medication,lapatinib,-0.2449568,InputSig,NA,NA,LINCSCP_20185,HCC515,10uM,6h
Sub_Medication,Dovitinib,-0.24462764,InputSig,NA,NA,LINCSCP_145034,MDAMB231,0.04uM,3h
Sub_Medication,Ibrutinib (PCI-32765),-0.24459698,InputSig,NA,NA,LINCSCP_97343,HA1E,10uM,24h
Sub_Medication,SPECTRUM_001522,-0.24446133,InputSig,NA,NA,LINCSCP_155247,PC3,10uM,24h
Sub_Medication,GSK256066,-0.24432545,InputSig,NA,NA,LINCSCP_138846,MCF7,10uM,24h
Sub_Medication,FK888,-0.24330858,InputSig,NA,NA,LINCSCP_96152,HA1E,3.33uM,24h
Sub_Medication,MILNACIPRAN HYDROCHLORIDE,-0.24273452,InputSig,NA,NA,LINCSCP_138055,MCF7,3.33uM,24h
Sub_Medication,Withaferin A,-0.24251586,InputSig,NA,NA,LINCSCP_69104,A375,0.04uM,24h
Sub_Medication,Xylazine,-0.24211387,InputSig,NA,NA,LINCSCP_6845,A549,10uM,24h
Sub_Medication,Iguratimod,-0.2418378,InputSig,NA,NA,LINCSCP_138066,MCF7,10uM,24h
Sub_Medication,Avanafil,-0.24167863,InputSig,NA,NA,LINCSCP_172668,YAPC,0.04uM,24h
Sub_Medication,Cinoxacin,-0.24166156,InputSig,NA,NA,LINCSCP_137968,MCF7,0.12uM,24h
Sub_Medication,Linezolid,-0.24137095,InputSig,NA,NA,LINCSCP_172697,YAPC,0.12uM,24h
Sub_Medication,WH-4-025,-0.24095651,InputSig,NA,NA,LINCSCP_11935,BT20,10uM,6h
Sub_Medication,SB-203580,-0.24080061,InputSig,NA,NA,LINCSCP_152299,PC3,10uM,24h
Sub_Medication,Isotretinoin,-0.24047522,InputSig,NA,NA,LINCSCP_34148,MCF7,10uM,24h
Sub_Medication,Vandetanib,-0.24006878,InputSig,NA,NA,LINCSCP_114014,HME1,3.33uM,24h
Sub_Medication,QL-XI-92,-0.23960985,InputSig,NA,NA,LINCSCP_26761,HT29,10uM,6h
Sub_Medication,CID 46937231,-0.23927701,InputSig,NA,NA,LINCSCP_22054,HEPG2,10uM,6h
Sub_Medication,Histamine 2HCl,-0.23919807,InputSig,NA,NA,LINCSCP_122040,HT29,1.11uM,24h
Sub_Medication,MDM2 Inhibitor,-0.23909491,InputSig,NA,NA,LINCSCP_22984,HEPG2,10uM,6h
Sub_Medication,HG-6-64-01,-0.23793799,InputSig,NA,NA,LINCSCP_26550,HT29,10uM,6h
Sub_Medication,PG 490,-0.23762121,InputSig,NA,NA,LINCSCP_50883,RMGI,0.1uM,6h
Sub_Medication,WH-4-023,-0.23735952,InputSig,NA,NA,LINCSCP_11973,BT20,10uM,6h
Sub_Medication,Clocortolone Pivalate,-0.23727586,InputSig,NA,NA,LINCSCP_18708,HCC515,10uM,6h
Sub_Medication,SB525334,-0.23719394,InputSig,NA,NA,LINCSCP_165492,SKL,1.11uM,24h
Sub_Medication,SPECTRUM_001092,-0.23674145,InputSig,NA,NA,LINCSCP_156285,PC3,0.37uM,24h
Sub_Medication,Gefitinib,-0.23630779,InputSig,NA,NA,LINCSCP_131781,MCF10A,0.37uM,3h
Sub_Medication,Cinnarizine,-0.23613884,InputSig,NA,NA,LINCSCP_121809,HT29,0.12uM,24h
Sub_Medication,Epirubicin,-0.2355555,InputSig,NA,NA,LINCSCP_44630,PC3,10uM,6h
Sub_Medication,Afuresertib,-0.23542237,InputSig,NA,NA,LINCSCP_120799,HT29,1.11uM,24h
Sub_Medication,GSK-1070916,-0.23540816,InputSig,NA,NA,LINCSCP_16641,HA1E,10uM,6h
Sub_Medication,fluocinolone-acetonide,-0.23504191,InputSig,NA,NA,LINCSCP_120730,HT29,0.04uM,24h
Sub_Medication,Ketorolac,-0.23467948,InputSig,NA,NA,LINCSCP_19019,HCC515,10uM,6h
Sub_Medication,AC1MEVG9,-0.23402175,InputSig,NA,NA,LINCSCP_288522,TYKNU,10uM,6h
Sub_Medication,AC1LPE6W,-0.23333273,InputSig,NA,NA,LINCSCP_22294,HEPG2,10uM,6h
Sub_Medication,"Betamethasone 17,21-dipropionate",-0.233266,InputSig,NA,NA,LINCSCP_19034,HCC515,10uM,6h
Sub_Medication,SPECTRUM_000903,-0.23326026,InputSig,NA,NA,LINCSCP_19169,HCC515,10uM,6h
Sub_Medication,Fedratinib,-0.23324641,InputSig,NA,NA,LINCSCP_15549,HA1E,10uM,6h
Sub_Medication,282089-49-0,-0.23308284,InputSig,NA,NA,LINCSCP_172519,YAPC,10uM,24h
Sub_Medication,AB01274770-01,-0.23299417,InputSig,NA,NA,LINCSCP_46570,PC3,10uM,6h
Sub_Medication,17-DMAG (Alvespimycin) HCl,-0.23248002,InputSig,NA,NA,LINCSCP_71739,A375,0.12uM,24h
Sub_Medication,Osimertinib,-0.23244311,InputSig,NA,NA,LINCSCP_113973,HME1,1.11uM,24h
Sub_Medication,Tyrphostin AG-1478,-0.23203733000000001,InputSig,NA,NA,LINCSCP_12975,EFO27,60uM,6h
Sub_Medication,Ganciclovir,-0.23164592,InputSig,NA,NA,LINCSCP_119976,HT29,10uM,24h
Sub_Medication,Vitinoin,-0.23033867,InputSig,NA,NA,LINCSCP_34267,MCF7,10uM,24h
Sub_Medication,Rebastinib,-0.23011769,InputSig,NA,NA,LINCSCP_128176,HUES3,0.12uM,24h
Sub_Medication,SCHEMBL1564574,-0.22993751,InputSig,NA,NA,LINCSCP_26497,HT29,10uM,6h
Sub_Medication,"N-(4-Bromophenyl)-2-{[5-(2-chlorophenyl)-4-phenyl-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",-0.22959208,InputSig,NA,NA,LINCSCP_2300,A375,10uM,6h
Sub_Medication,AMD-070 (hydrochloride),-0.22957372,InputSig,NA,NA,LINCSCP_139081,MCF7,3.33uM,24h
Sub_Medication,"MEK162 (ARRY-162, ARRY-438162)",-0.22916988,InputSig,NA,NA,LINCSCP_173590,YAPC,0.04uM,24h
Sub_Medication,Tezampanel,-0.22913763,InputSig,NA,NA,LINCSCP_121139,HT29,10uM,24h
Sub_Medication,TGX 221,-0.22895811,InputSig,NA,NA,LINCSCP_116316,HT29,0.37uM,24h
Sub_Medication,"N,N-Dimethyl-n'-{5-[(2-methyl-4-quinolyl)thio]-1,3,4-thiadiazol-2-yl}iminoformamide",-0.22882942,InputSig,NA,NA,LINCSCP_46651,PC3,10uM,6h
Sub_Medication,Temoporfin,-0.22871819,InputSig,NA,NA,LINCSCP_120454,HT29,0.04uM,24h
Sub_Medication,6-(4-Hydroxy-6-methoxy-7-methyl-3-oxo-1H-2-benzofuran-5-yl)-4-methylhex-4-enoic acid,-0.22871758,InputSig,NA,NA,LINCSCP_33743,MCF7,10uM,6h
Sub_Medication,TAE-684,-0.22796251,InputSig,NA,NA,LINCSCP_16658,HA1E,10uM,6h
Sub_Medication,Deferiprone,-0.2278726,InputSig,NA,NA,LINCSCP_121737,HT29,0.12uM,24h
Sub_Medication,Flutamide,-0.22738913,InputSig,NA,NA,LINCSCP_19079,HCC515,10uM,6h
Sub_Medication,GSK 525762A,-0.22722344,InputSig,NA,NA,LINCSCP_133788,MCF7,3.33uM,24h
Sub_Medication,A-443654,-0.22583771,InputSig,NA,NA,LINCSCP_20446,HCC515,10uM,6h
Sub_Medication,Flumethasone,-0.22518656,InputSig,NA,NA,LINCSCP_18714,HCC515,10uM,6h
Sub_Medication,Bemegride,-0.22505997,InputSig,NA,NA,LINCSCP_138030,MCF7,10uM,24h
Sub_Medication,Calcitriol,-0.22497667,InputSig,NA,NA,LINCSCP_12453,CD34,1uM,6h
Sub_Medication,SMR000857102,-0.22495477,InputSig,NA,NA,LINCSCP_18664,HCC515,10uM,6h
Sub_Medication,171179-06-9,-0.22489078,InputSig,NA,NA,LINCSCP_19191,HCC515,10uM,6h
Sub_Medication,AZD-8330,-0.22461876,InputSig,NA,NA,LINCSCP_130927,MCF10A,1.11uM,3h
Sub_Medication,BECLOMETHASONE DIPROPIONATE,-0.22452397,InputSig,NA,NA,LINCSCP_72766,A375,1.11uM,24h
Sub_Medication,TWS 119,-0.22442386,InputSig,NA,NA,LINCSCP_18142,HCC515,10uM,6h
Sub_Medication,Empagliflozin (BI 10773),-0.22442038,InputSig,NA,NA,LINCSCP_91724,HA1E,0.12uM,24h
Sub_Medication,Nefazodone,-0.22437996,InputSig,NA,NA,LINCSCP_120791,HT29,10uM,24h
Sub_Medication,AZD-1775,-0.22407479,InputSig,NA,NA,LINCSCP_15607,HA1E,10uM,6h
Sub_Medication,Flurandrenolide,-0.22385208,InputSig,NA,NA,LINCSCP_18671,HCC515,10uM,6h
