Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
NA_Medication,SUGA1_010064,-0.3124845,InputSig,NA,NA,LINCSCP_42282,NPC,10uM,24h
NA_Medication,BRD-K69075782,-0.30952867,InputSig,NA,NA,LINCSCP_259321,NEU,10uM,24h
NA_Medication,CDK9 Inhibitor,-0.30198122,InputSig,NA,NA,LINCSCP_128525,HUVEC,3.33uM,24h
NA_Medication,ST50840204,-0.28254197,InputSig,NA,NA,LINCSCP_190553,A549,10uM,24h
NA_Medication,Cyclopamine,-0.27802498,InputSig,NA,NA,LINCSCP_42762,NPC,10uM,24h
NA_Medication,MEGXM0_000358,-0.27205034,InputSig,NA,NA,LINCSCP_258006,NEU,10uM,24h
NA_Medication,GSK-J1,-0.27147616,InputSig,NA,NA,LINCSCP_164638,SKL.C,0.37uM,24h
NA_Medication,SA-244358,-0.26805685,InputSig,NA,NA,LINCSCP_260666,NKDBA,1uM,24h
NA_Medication,Daph,-0.26667289,InputSig,NA,NA,LINCSCP_42383,NPC,10uM,24h
NA_Medication,Verapamil,-0.26307694,InputSig,NA,NA,LINCSCP_42790,NPC,10uM,24h
NA_Medication,BRD-K29253960,-0.26034108,InputSig,NA,NA,LINCSCP_64891,VCAP,10uM,24h
NA_Medication,MLS-0435534.0001,-0.2571047,InputSig,NA,NA,LINCSCP_40903,NEU,10uM,24h
NA_Medication,Granisetron,-0.25546316,InputSig,NA,NA,LINCSCP_34700,MCF7,10uM,6h
NA_Medication,BRD-K52628302,-0.25506684,InputSig,NA,NA,LINCSCP_60893,VCAP,5uM,24h
NA_Medication,AQ-RA-741,-0.25247354,InputSig,NA,NA,LINCSCP_42662,NPC,10uM,24h
NA_Medication,CHEMBL2142684,-0.25197142,InputSig,NA,NA,LINCSCP_42163,NPC,10uM,24h
NA_Medication,PHA-793887,-0.25049338,InputSig,NA,NA,LINCSCP_11998,BT20,1uM,6h
NA_Medication,"N-[2-(4-Fluorophenyl)-1,3-benzoxazol-5-yl]-2-(4-nitrophenoxy)acetamide",-0.25016448,InputSig,NA,NA,LINCSCP_40906,NEU,10uM,24h
NA_Medication,SCHEMBL13533329,-0.24804072,InputSig,NA,NA,LINCSCP_41227,NEU,10uM,24h
NA_Medication,Lapatinib,-0.24744196,InputSig,NA,NA,LINCSCP_11016,ASC,10uM,24h
NA_Medication,UNC1215,-0.24707535,InputSig,NA,NA,LINCSCP_112375,HEPG2,0.12uM,24h
NA_Medication,BRD-K52831896,-0.24580863,InputSig,NA,NA,LINCSCP_42164,NPC,10uM,24h
NA_Medication,BRD-K24798550,-0.24564524,InputSig,NA,NA,LINCSCP_8895,A549,10uM,24h
NA_Medication,DUP-697,-0.24546551,InputSig,NA,NA,LINCSCP_42834,NPC,10uM,24h
NA_Medication,ZINC01037816,-0.24530083,InputSig,NA,NA,LINCSCP_258097,NEU,10uM,24h
NA_Medication,MEGXP0_001010,-0.24482493,InputSig,NA,NA,LINCSCP_42301,NPC,10uM,24h
NA_Medication,852475-26-4,-0.24318963,InputSig,NA,NA,LINCSCP_148973,NPC,10uM,24h
NA_Medication,WYE 125132,-0.24261489,InputSig,NA,NA,LINCSCP_42353,NPC,10uM,24h
NA_Medication,301836-43-1,-0.24189191,InputSig,NA,NA,LINCSCP_11519,ASC,10uM,24h
NA_Medication,Pirfenidone,-0.24119128,InputSig,NA,NA,LINCSCP_42690,NPC,10uM,24h
NA_Medication,Gemcitabine,-0.24075813,InputSig,NA,NA,LINCSCP_54178,SW620,0.1uM,6h
NA_Medication,Pifithrin,-0.23833631,InputSig,NA,NA,LINCSCP_204010,ASC,10uM,24h
NA_Medication,STOCK1S-03920,-0.23478544,InputSig,NA,NA,LINCSCP_42306,NPC,10uM,24h
NA_Medication,Linoleamide,-0.23383495,InputSig,NA,NA,LINCSCP_17985,HCC515,10uM,24h
NA_Medication,Broad-Sai-045,-0.22957967,InputSig,NA,NA,LINCSCP_3992,A375,0.04uM,24h
NA_Medication,BRD-K67601479,-0.22890288,InputSig,NA,NA,LINCSCP_8752,A549,5uM,24h
NA_Medication,Carteolol,-0.22868822,InputSig,NA,NA,LINCSCP_42520,NPC,10uM,24h
NA_Medication,ZK-93423,-0.22855379,InputSig,NA,NA,LINCSCP_42882,NPC,10uM,24h
NA_Medication,25589-40-6,-0.22792199,InputSig,NA,NA,LINCSCP_261512,NPC,10uM,24h
NA_Medication,BRD-K98339888,-0.22741197,InputSig,NA,NA,LINCSCP_260687,NKDBA,1uM,24h
NA_Medication,SPOX1_000836,-0.22736894,InputSig,NA,NA,LINCSCP_40865,NEU,10uM,24h
NA_Medication,Nicergoline,-0.22598178,InputSig,NA,NA,LINCSCP_262394,NPC,10uM,24h
NA_Medication,Decitabine,-0.22475191,InputSig,NA,NA,LINCSCP_258223,NEU,10uM,24h
NA_Medication,BRD-K26682747,-0.22466775,InputSig,NA,NA,LINCSCP_60745,VCAP,5uM,24h
NA_Medication,Emapunil,-0.22433317,InputSig,NA,NA,LINCSCP_108167,HELA,10uM,24h
NA_Medication,Wortmannin,-0.22422688,InputSig,NA,NA,LINCSCP_67749,NKDBA,10uM,24h
NA_Medication,SCHEMBL17497583,-0.22418063,InputSig,NA,NA,LINCSCP_38399,MCF7,10uM,24h
NA_Medication,GW843682X,-0.22417256,InputSig,NA,NA,LINCSCP_42675,NPC,10uM,24h
NA_Medication,Zacopride,-0.22401584,InputSig,NA,NA,LINCSCP_259444,NEU,10uM,24h
NA_Medication,amcinonide,-0.22185848,InputSig,NA,NA,LINCSCP_129059,HUVEC,0.04uM,24h
NA_Medication,Phentolamine,-0.22163271,InputSig,NA,NA,LINCSCP_262209,NPC,10uM,24h
NA_Medication,Tetrahydropalmatine,-0.22139067,InputSig,NA,NA,LINCSCP_42802,NPC,10uM,24h
NA_Medication,Nitrendipine,-0.22132282,InputSig,NA,NA,LINCSCP_29252,LOVO,10uM,6h
NA_Medication,O-Demethylated Adapalene,-0.22095088,InputSig,NA,NA,LINCSCP_21681,HEPG2,10uM,6h
NA_Medication,Indomethacin Morpholinylamide,-0.22008415,InputSig,NA,NA,LINCSCP_18061,HCC515,10uM,24h
NA_Medication,MEGXM0_000282,-0.21493919,InputSig,NA,NA,LINCSCP_257978,NEU,10uM,24h
NA_Medication,Roquinimex,-0.21476433,InputSig,NA,NA,LINCSCP_42827,NPC,10uM,24h
NA_Medication,L-692585,-0.21285254,InputSig,NA,NA,LINCSCP_7726,A549,10uM,6h
NA_Medication,BRD-K81953058,-0.21277816,InputSig,NA,NA,LINCSCP_199701,A549,5uM,24h
NA_Medication,CI-1040,-0.21200007,InputSig,NA,NA,LINCSCP_163020,SKBR3,10uM,24h
NA_Medication,THZ-2-98-01,-0.21100437,InputSig,NA,NA,LINCSCP_11710,BT20,0.5uM,24h
NA_Medication,Genistein,-0.21065188,InputSig,NA,NA,LINCSCP_255075,MCF7,3.33uM,24h
NA_Medication,SDZ WAG 994,-0.21055612,InputSig,NA,NA,LINCSCP_56212,VCAP,10uM,24h
NA_Medication,BRD-K78327149,-0.21049313,InputSig,NA,NA,LINCSCP_8818,A549,5uM,24h
NA_Medication,Ergoatetrine,-0.20967405,InputSig,NA,NA,LINCSCP_17885,HCC515,10uM,24h
NA_Medication,"ANANDAMIDE (20:3,N-6)",-0.2092218,InputSig,NA,NA,LINCSCP_14599,HA1E,10uM,6h
NA_Medication,Altanserin,-0.20918349,InputSig,NA,NA,LINCSCP_42821,NPC,10uM,24h
NA_Medication,BRD-K28922292,-0.20865999,InputSig,NA,NA,LINCSCP_60367,VCAP,5uM,24h
NA_Medication,AC1NPD0F,-0.20861964,InputSig,NA,NA,LINCSCP_17865,HCC515,10uM,24h
NA_Medication,BMS-509744,-0.2084672,InputSig,NA,NA,LINCSCP_146645,NEU,1.11uM,24h
NA_Medication,Alprenolol,-0.20765398,InputSig,NA,NA,LINCSCP_243329,MCF7,10uM,24h
NA_Medication,Methocarbamol,-0.20741441,InputSig,NA,NA,LINCSCP_243355,MCF7,10uM,24h
NA_Medication,PF-04217903,-0.20726674,InputSig,NA,NA,LINCSCP_146443,NEU,3.33uM,24h
NA_Medication,2-[(3-Carboxypropanoyl)amino]benzoic acid,-0.20707861,InputSig,NA,NA,LINCSCP_281148,PHH,10uM,24h
NA_Medication,CHEMBL2357204,-0.20675166,InputSig,NA,NA,LINCSCP_259312,NEU,10uM,24h
NA_Medication,AC1O9I2Y,-0.20637156,InputSig,NA,NA,LINCSCP_40901,NEU,10uM,24h
NA_Medication,AZD-1152-HQPA,-0.2061956,InputSig,NA,NA,LINCSCP_261718,NPC,10uM,24h
NA_Medication,PD-0325901,-0.20489477,InputSig,NA,NA,LINCSCP_146641,NEU,0.12uM,24h
NA_Medication,BRD-K41763112,-0.20483534,InputSig,NA,NA,LINCSCP_64190,VCAP,5uM,24h
NA_Medication,IN1128,-0.2046116,InputSig,NA,NA,LINCSCP_7450,A549,10uM,6h
NA_Medication,Palbociclib,-0.20423645000000001,InputSig,NA,NA,LINCSCP_11732,BT20,0.5uM,24h
NA_Medication,BRD-K23664396,-0.20331651,InputSig,NA,NA,LINCSCP_28017,HT29,5uM,24h
NA_Medication,BRD-K46666779,-0.20270721,InputSig,NA,NA,LINCSCP_37918,MCF7,1uM,24h
NA_Medication,AZD1208,-0.20241699,InputSig,NA,NA,LINCSCP_72210,A375,1.11uM,24h
NA_Medication,Isonicotinohydroxamic acid,-0.20209057,InputSig,NA,NA,LINCSCP_250115,MCF7,0.5uM,24h
NA_Medication,BRD-M91737268,-0.20150698,InputSig,NA,NA,LINCSCP_41248,NEU,10uM,24h
NA_Medication,Desipramine,-0.20139495,InputSig,NA,NA,LINCSCP_284754,SKB,10uM,24h
NA_Medication,Pinostrobin,-0.20078928,InputSig,NA,NA,LINCSCP_42291,NPC,10uM,24h
NA_Medication,Scoulerine,-0.20035359,InputSig,NA,NA,LINCSCP_282123,PHH,10uM,24h
NA_Medication,QL-XI-92,-0.20029499,InputSig,NA,NA,LINCSCP_11108,ASC,10uM,24h
