Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
NA_Medication,Tyrphostin AG-1478,0.21393454,InputSig,NA,NA,LINCSCP_128443,HUVEC,0.37uM,24h
NA_Medication,Oligomycin A,0.21314535,InputSig,NA,NA,LINCSCP_40167,NCIH508,10uM,6h
NA_Medication,4LY1,0.21312543,InputSig,NA,NA,LINCSCP_35439,MCF7,10uM,6h
NA_Medication,AZD-1775,0.21297159,InputSig,NA,NA,LINCSCP_70044,A375,0.04uM,24h
NA_Medication,CHEMBL1242477,0.21248422,InputSig,NA,NA,LINCSCP_53655,SNU1040,20uM,6h
NA_Medication,Lesinurad,0.21245345,InputSig,NA,NA,LINCSCP_103838,HELA,0.37uM,24h
NA_Medication,MLS003129123,0.21185412,InputSig,NA,NA,LINCSCP_60584,VCAP,5uM,24h
NA_Medication,Withaferin A,0.21177834,InputSig,NA,NA,LINCSCP_131626,MCF10A,0.12uM,3h
NA_Medication,Flubendazole,0.21155035,InputSig,NA,NA,LINCSCP_239324,MCF7,10uM,6h
NA_Medication,SB525334,0.21146329,InputSig,NA,NA,LINCSCP_83207,ASC.C,3.33uM,24h
NA_Medication,MLN-0128,0.21146254,InputSig,NA,NA,LINCSCP_106404,HELA,0.12uM,24h
NA_Medication,Dexamethasone Acetate,0.21144081,InputSig,NA,NA,LINCSCP_127738,HT29,10uM,24h
NA_Medication,BRD-K16479870,0.21064355,InputSig,NA,NA,LINCSCP_312116,VCAP,10uM,6h
NA_Medication,HG-14-10-04,0.2101446,InputSig,NA,NA,LINCSCP_149785,NPC.TAK,0.12uM,24h
NA_Medication,Cediranib,0.20985898,InputSig,NA,NA,LINCSCP_96242,HA1E,1.11uM,24h
NA_Medication,Acivicin,0.20949667,InputSig,NA,NA,LINCSCP_169649,YAPC,0.05uM,24h
NA_Medication,BRD-K96640811,0.20853387,InputSig,NA,NA,LINCSCP_6126,A549,10uM,6h
NA_Medication,Bardoxolone Methyl,0.20786469,InputSig,NA,NA,LINCSCP_72243,A375,10uM,24h
NA_Medication,Chelerythrine,0.20775708,InputSig,NA,NA,LINCSCP_83798,ASC.C,0.12uM,24h
NA_Medication,Levetiracetam,0.20771243,InputSig,NA,NA,LINCSCP_141677,MCF7,10uM,24h
NA_Medication,Solifenacin succinate,0.2077098,InputSig,NA,NA,LINCSCP_102447,HELA,10uM,24h
NA_Medication,Pomalidomide,0.20756044,InputSig,NA,NA,LINCSCP_137832,MCF7,10uM,24h
NA_Medication,Enzastaurin,0.20747372,InputSig,NA,NA,LINCSCP_126529,HT29,0.37uM,24h
NA_Medication,SPIRONOLACTONE,0.20682012,InputSig,NA,NA,LINCSCP_98954,HA1E,10uM,24h
NA_Medication,Bitopertin,0.20674316,InputSig,NA,NA,LINCSCP_169726,YAPC,0.12uM,24h
NA_Medication,3-Chloro-l-alanine,0.20620436,InputSig,NA,NA,LINCSCP_13448,H1299,0.5uM,6h
NA_Medication,PHA-767491,0.20619548,InputSig,NA,NA,LINCSCP_146188,MNEU.E,3.33uM,24h
NA_Medication,Cimetidine,0.20584485,InputSig,NA,NA,LINCSCP_137705,MCF7,0.04uM,24h
NA_Medication,FK 866,0.20580525,InputSig,NA,NA,LINCSCP_103767,HELA,0.12uM,24h
NA_Medication,Rebastinib,0.20572368,InputSig,NA,NA,LINCSCP_146181,MNEU.E,10uM,24h
NA_Medication,Mitoxantrone,0.20534019,InputSig,NA,NA,LINCSCP_146007,MNEU.E,10uM,24h
NA_Medication,Wortmannin,0.20525624,InputSig,NA,NA,LINCSCP_222116,HL60,10uM,24h
NA_Medication,KW-2449,0.20491697,InputSig,NA,NA,LINCSCP_154022,PC3,1.11uM,24h
NA_Medication,BRD-K03486902,0.20453632,InputSig,NA,NA,LINCSCP_297040,VCAP,5uM,6h
NA_Medication,Levothyroxine,0.20450627,InputSig,NA,NA,LINCSCP_104154,HELA,3.33uM,24h
NA_Medication,Isoniazid,0.2039864,InputSig,NA,NA,LINCSCP_103906,HELA,0.04uM,24h
NA_Medication,Miconazole,0.20391216,InputSig,NA,NA,LINCSCP_108418,HELA,0.04uM,24h
NA_Medication,Alitretinoin,0.20350462,InputSig,NA,NA,LINCSCP_32682,MCF7,10uM,6h
NA_Medication,MLS002473458,0.20289817,InputSig,NA,NA,LINCSCP_45490,PC3,10uM,24h
NA_Medication,Idelalisib,0.20282093,InputSig,NA,NA,LINCSCP_146317,MNEU.E,10uM,24h
NA_Medication,Latrunculin B,0.20233936,InputSig,NA,NA,LINCSCP_190646,A549,10uM,6h
NA_Medication,CGP 60474,0.20223982,InputSig,NA,NA,LINCSCP_146046,MNEU.E,1.11uM,24h
NA_Medication,Methazolamide,0.20211889,InputSig,NA,NA,LINCSCP_169689,YAPC,0.37uM,24h
NA_Medication,BRD-K18009761,0.20210164,InputSig,NA,NA,LINCSCP_62768,VCAP,5uM,24h
NA_Medication,LY451395,0.20203249,InputSig,NA,NA,LINCSCP_75568,A375,1.11uM,24h
NA_Medication,Macitentan,0.20128874,InputSig,NA,NA,LINCSCP_141672,MCF7,3.33uM,24h
NA_Medication,Dasatinib,0.20118936,InputSig,NA,NA,LINCSCP_144989,MDAMB231,1.11uM,3h
NA_Medication,A-443654,0.20089272,InputSig,NA,NA,LINCSCP_129913,LNCAP,3.33uM,24h
NA_Medication,Rotundine,0.20075529,InputSig,NA,NA,LINCSCP_153713,PC3,0.04uM,24h
NA_Medication,Dinaciclib,0.20072305,InputSig,NA,NA,LINCSCP_146092,MNEU.E,10uM,24h
NA_Medication,PD-0325901,0.20066405,InputSig,NA,NA,LINCSCP_111629,HEPG2,0.12uM,24h
NA_Medication,Hesperidin,0.20058324,InputSig,NA,NA,LINCSCP_99113,HA1E,0.12uM,24h
