Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
NA_Female,Alimta,-0.99185247,InputSig,NA,NA,LINCSCP_15608,HA1E,90uM,6h
NA_Female,Quiflapon,-0.99163576,InputSig,NA,NA,LINCSCP_39947,NCIH1836,80uM,6h
NA_Female,PCI-32765,-0.99152181,InputSig,NA,NA,LINCSCP_147530,NPC.CAS9,10uM,24h
NA_Female,Goserelin,-0.99146833,InputSig,NA,NA,LINCSCP_31549,MCF7,10uM,24h
NA_Female,MLS000589843,-0.99145642,InputSig,NA,NA,LINCSCP_59269,VCAP,10uM,24h
NA_Female,BRD-K70900504,-0.9911351,InputSig,NA,NA,LINCSCP_41066,NEU,10uM,24h
NA_Female,Triciribine,-0.99112399,InputSig,NA,NA,LINCSCP_41797,NKDBA,10uM,24h
NA_Female,Diphenidol,-0.99110598,InputSig,NA,NA,LINCSCP_93421,HA1E,0.04uM,24h
NA_Female,Clofarabine,-0.99109607,InputSig,NA,NA,LINCSCP_153621,PC3,0.37uM,24h
NA_Female,Topotecan,-0.99102943,InputSig,NA,NA,LINCSCP_31811,MCF7,10uM,6h
NA_Female,CGS 20625,-0.99062043,InputSig,NA,NA,LINCSCP_18726,HCC515,10uM,6h
NA_Female,MLS001176107,-0.9905303,InputSig,NA,NA,LINCSCP_6308,A549,10uM,24h
NA_Female,Gatifloxacin,-0.99045652,InputSig,NA,NA,LINCSCP_253439,MCF7,1uM,24h
NA_Female,CHEMBL2358575,-0.99042703,InputSig,NA,NA,LINCSCP_48936,PC3,10uM,24h
NA_Female,Ibudilast,-0.99026488,InputSig,NA,NA,LINCSCP_101584,HELA,0.04uM,24h
NA_Female,BRD-K07125273,-0.99011487,InputSig,NA,NA,LINCSCP_41632,NKDBA,10uM,24h
NA_Female,"4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione",-0.99005539,InputSig,NA,NA,LINCSCP_9287,A549,0.5uM,6h
NA_Female,CHEMBL398733,-0.99000444,InputSig,NA,NA,LINCSCP_6042,A549,10uM,6h
NA_Female,Beta CCP,-0.98999236,InputSig,NA,NA,LINCSCP_284514,SKB,10uM,24h
NA_Female,Rosiglitazone,-0.98998945,InputSig,NA,NA,LINCSCP_15513,HA1E,80uM,6h
NA_Female,356094-07-0,-0.98998104,InputSig,NA,NA,LINCSCP_261573,NPC,10uM,24h
NA_Female,Thenoyl Trifluoroacetone,-0.9899306,InputSig,NA,NA,LINCSCP_43555,NPC,10uM,6h
NA_Female,BRD-K66658536,-0.9898954,InputSig,NA,NA,LINCSCP_35129,MCF7,5uM,24h
NA_Female,Dactolisib,-0.98972434,InputSig,NA,NA,LINCSCP_131060,MCF10A,0.37uM,3h
NA_Female,WH-4-023,-0.98965065,InputSig,NA,NA,LINCSCP_39014,MDAMB231,0.1uM,24h
NA_Female,BDBM50442904,-0.98964652,InputSig,NA,NA,LINCSCP_50254,PHH,3uM,24h
NA_Female,MLS002264507,-0.98958934,InputSig,NA,NA,LINCSCP_19825,HCC515,10uM,6h
NA_Female,ZSTK 474,-0.9895317,InputSig,NA,NA,LINCSCP_145559,MDAMB231,0.37uM,24h
NA_Female,ST4048456,-0.98950195,InputSig,NA,NA,LINCSCP_190582,A549,10uM,24h
NA_Female,BRD-K27622534,-0.98940525,InputSig,NA,NA,LINCSCP_64183,VCAP,5uM,24h
NA_Female,MLS-0315868.0001,-0.98940347,InputSig,NA,NA,LINCSCP_32405,MCF7,10uM,24h
NA_Female,BSPBIO_003237,-0.98934873,InputSig,NA,NA,LINCSCP_18531,HCC515,10uM,24h
NA_Female,Diazepam,-0.98927047,InputSig,NA,NA,LINCSCP_71465,A375,1.11uM,24h
NA_Female,Targinine,-0.98919439,InputSig,NA,NA,LINCSCP_157531,PC3,1.11uM,24h
NA_Female,Methylnaltrexone (Bromide),-0.98918207,InputSig,NA,NA,LINCSCP_102047,HELA,3.33uM,24h
NA_Female,F1061-0166,-0.98906396,InputSig,NA,NA,LINCSCP_32291,MCF7,10uM,6h
NA_Female,SUGA1_010490,-0.98905319,InputSig,NA,NA,LINCSCP_58606,VCAP,10uM,24h
NA_Female,E4031,-0.98899361,InputSig,NA,NA,LINCSCP_45919,PC3,10uM,24h
NA_Female,MLS002477154,-0.98895668,InputSig,NA,NA,LINCSCP_5580,A549,10uM,24h
NA_Female,Spiperone,-0.9889547,InputSig,NA,NA,LINCSCP_219207,HEPG2,10uM,6h
NA_Female,BRD-K68148111,-0.98883713,InputSig,NA,NA,LINCSCP_27813,HT29,5uM,24h
NA_Female,Enalapril,-0.98883579,InputSig,NA,NA,LINCSCP_10244,A549,1uM,6h
NA_Female,Saracatinib,-0.98856016,InputSig,NA,NA,LINCSCP_234993,MCF10A,0.1uM,6h
NA_Female,BRD-K92205342,-0.9884067,InputSig,NA,NA,LINCSCP_62703,VCAP,5uM,24h
NA_Female,CAY10618,-0.98813283,InputSig,NA,NA,LINCSCP_21266,HCT116,10uM,6h
NA_Female,Fluspirilene,-0.98800568,InputSig,NA,NA,LINCSCP_27147,HT29,10uM,6h
NA_Female,BRD-K20251969,-0.98784075,InputSig,NA,NA,LINCSCP_61570,VCAP,5uM,24h
NA_Female,BRD-K12382140,-0.98779384,InputSig,NA,NA,LINCSCP_63444,VCAP,5uM,6h
NA_Female,THZ-2-98-01,-0.98778831,InputSig,NA,NA,LINCSCP_145538,MDAMB231,10uM,24h
NA_Female,Beclomethasone Dipropionate,-0.98777871,InputSig,NA,NA,LINCSCP_241474,MCF7,10uM,6h
NA_Female,AC1MHNXZ,-0.98775329,InputSig,NA,NA,LINCSCP_263462,NPC,10uM,24h
NA_Female,Betamethasone Acetate,-0.98768615,InputSig,NA,NA,LINCSCP_42535,NPC,10uM,24h
NA_Female,JW 55,-0.98764345,InputSig,NA,NA,LINCSCP_146841,NEU,0.12uM,24h
NA_Female,Colchicine,-0.98748028,InputSig,NA,NA,LINCSCP_105097,HELA,0.37uM,24h
NA_Female,BRD-K26835110,-0.98738982,InputSig,NA,NA,LINCSCP_300923,VCAP,5uM,6h
NA_Female,SC-560,-0.98737406,InputSig,NA,NA,LINCSCP_44445,PC3,10uM,6h
NA_Female,MLS002264427,-0.98731214,InputSig,NA,NA,LINCSCP_188839,A549,10uM,24h
NA_Female,MLS001250347,-0.98729031,InputSig,NA,NA,LINCSCP_30959,MCF7,10uM,24h
NA_Female,BRD-K80368509,-0.98728978,InputSig,NA,NA,LINCSCP_12492,CD34,3uM,6h
NA_Female,GSK-3 Inhibitor IX,-0.98727926,InputSig,NA,NA,LINCSCP_11633,BT20,1uM,24h
NA_Female,Alrestatin,-0.98726477,InputSig,NA,NA,LINCSCP_22755,HEPG2,10uM,6h
NA_Female,Broad-Sai-560,-0.98713315,InputSig,NA,NA,LINCSCP_279885,PC3,1uM,6h
NA_Female,Nifedipine,-0.98706373,InputSig,NA,NA,LINCSCP_193524,A549,10uM,6h
NA_Female,Dasatinib,-0.98700748,InputSig,NA,NA,LINCSCP_116674,HT29,3.33uM,24h
NA_Female,Staurosporine Aglycon,-0.98699393,InputSig,NA,NA,LINCSCP_176754,A375,10uM,6h
NA_Female,NCGC00012852,-0.98683414,InputSig,NA,NA,LINCSCP_26004,HT29,10uM,6h
NA_Female,Camostat Mesilate,-0.98680716,InputSig,NA,NA,LINCSCP_120208,HT29,0.04uM,24h
NA_Female,AZ20,-0.98679917,InputSig,NA,NA,LINCSCP_146994,NEU,3.33uM,24h
NA_Female,Fluprostenol,-0.98666094,InputSig,NA,NA,LINCSCP_214330,HCC515,10uM,24h
NA_Female,CHEMBL1531985,-0.98658199,InputSig,NA,NA,LINCSCP_57758,VCAP,10uM,24h
NA_Female,MLS002699921,-0.98653471,InputSig,NA,NA,LINCSCP_16372,HA1E,10uM,6h
NA_Female,Decitabine,-0.98651037,InputSig,NA,NA,LINCSCP_133890,MCF7,3.33uM,24h
NA_Female,Fentiazac,-0.98649634,InputSig,NA,NA,LINCSCP_89747,HA1E,3.33uM,24h
NA_Female,CX-5461,-0.9864896,InputSig,NA,NA,LINCSCP_133857,MCF7,0.12uM,24h
NA_Female,BRD-K24680618,-0.98642082,InputSig,NA,NA,LINCSCP_63987,VCAP,5uM,24h
NA_Female,Losmapimod,-0.98639564,InputSig,NA,NA,LINCSCP_106225,HELA,0.04uM,24h
NA_Female,BRD-K55640612,-0.98638986,InputSig,NA,NA,LINCSCP_59677,VCAP,5uM,24h
NA_Female,Olaparib,-0.98636808,InputSig,NA,NA,LINCSCP_75102,A375,3.33uM,24h
NA_Female,BRD-K52160314,-0.98636006,InputSig,NA,NA,LINCSCP_3850,A375,1.11uM,24h
NA_Female,Alpelisib,-0.9863518,InputSig,NA,NA,LINCSCP_151037,PC3,0.12uM,24h
NA_Female,KF 38789,-0.98634219,InputSig,NA,NA,LINCSCP_55591,VCAP,10uM,24h
NA_Female,BRD-K64873832,-0.9862514,InputSig,NA,NA,LINCSCP_63514,VCAP,5uM,24h
NA_Female,LY404039,-0.98623946,InputSig,NA,NA,LINCSCP_34138,MCF7,10uM,24h
NA_Female,852475-26-4,-0.98623389,InputSig,NA,NA,LINCSCP_133845,MCF7,0.12uM,24h
NA_Female,HG-9-91-01,-0.98620236,InputSig,NA,NA,LINCSCP_133484,MCF7,10uM,24h
NA_Female,BRD-K70905242,-0.98619566,InputSig,NA,NA,LINCSCP_60799,VCAP,5uM,24h
NA_Female,Troglitazone,-0.98619468,InputSig,NA,NA,LINCSCP_66455,A375,1uM,24h
NA_Female,Vinburnine,-0.98611405,InputSig,NA,NA,LINCSCP_75412,A375,0.75uM,24h
NA_Female,TWS 119,-0.9860826,InputSig,NA,NA,LINCSCP_30087,MCF10A,0.5uM,6h
NA_Female,KM01366,-0.98607706,InputSig,NA,NA,LINCSCP_191200,A549,10uM,6h
NA_Female,AO-343/41780842,-0.98604571,InputSig,NA,NA,LINCSCP_22425,HEPG2,10uM,6h
NA_Female,AC480 (BMS-599626),-0.98597757,InputSig,NA,NA,LINCSCP_74802,A375,1.11uM,24h
NA_Female,Erlotinib,-0.98596537,InputSig,NA,NA,LINCSCP_145211,MDAMB231,1.11uM,3h
NA_Female,Obatoclax,-0.98594352,InputSig,NA,NA,LINCSCP_42254,NPC,10uM,24h
NA_Female,SCHEMBL1675177,-0.98594004,InputSig,NA,NA,LINCSCP_45968,PC3,10uM,24h
NA_Female,Elesclomol,-0.98586001,InputSig,NA,NA,LINCSCP_12869,DV90,10uM,6h
NA_Female,MLS000095263,-0.98577305,InputSig,NA,NA,LINCSCP_31360,MCF7,10uM,24h
NA_Female,ICG-001,-0.98569116,InputSig,NA,NA,LINCSCP_53603,SNGM,10uM,6h
NA_Female,CHEMBL1788383,-0.9856648,InputSig,NA,NA,LINCSCP_18322,HCC515,10uM,24h
NA_Female,Trehalose,-0.98556,InputSig,NA,NA,LINCSCP_264005,NPC,10uM,6h
NA_Female,Indomethacin Morpholinylamide,-0.98552846,InputSig,NA,NA,LINCSCP_18061,HCC515,10uM,24h
NA_Female,CID_706244,-0.98535962,InputSig,NA,NA,LINCSCP_191238,A549,10uM,6h
NA_Female,Penitrem A,-0.9853138,InputSig,NA,NA,LINCSCP_7656,A549,10uM,6h
NA_Female,Idelalisib,-0.98527825,InputSig,NA,NA,LINCSCP_146664,NEU,0.37uM,24h
NA_Female,GSK-1070916,-0.9851843,InputSig,NA,NA,LINCSCP_146729,NEU,0.04uM,24h
NA_Female,AC1Q5RFA,-0.98515102,InputSig,NA,NA,LINCSCP_93165,HA1E,3.33uM,24h
NA_Female,MLS003130218,-0.98513139,InputSig,NA,NA,LINCSCP_60700,VCAP,5uM,6h
NA_Female,Odq,-0.98509616,InputSig,NA,NA,LINCSCP_52739,SKB,10uM,24h
NA_Female,PRE-084,-0.98499518,InputSig,NA,NA,LINCSCP_44578,PC3,10uM,24h
NA_Female,Broad-Sai-296,-0.9849298,InputSig,NA,NA,LINCSCP_22394,HEPG2,10uM,6h
NA_Female,SCHEMBL13533329,-0.98491093,InputSig,NA,NA,LINCSCP_41227,NEU,10uM,24h
NA_Female,Simvastatin,-0.9848512,InputSig,NA,NA,LINCSCP_54196,SW620,10uM,6h
NA_Female,CID 46937236,-0.9848419,InputSig,NA,NA,LINCSCP_45642,PC3,10uM,24h
NA_Female,BRD-K37650321,-0.98479049,InputSig,NA,NA,LINCSCP_8803,A549,5uM,24h
NA_Female,Carbamazepine,-0.98476684,InputSig,NA,NA,LINCSCP_793,A375,100uM,24h
NA_Female,BRD-K68690198,-0.98473458,InputSig,NA,NA,LINCSCP_271578,PC3,10uM,24h
NA_Female,AZD-8330,-0.98472746,InputSig,NA,NA,LINCSCP_36901,MCF7,0.5uM,6h
NA_Female,"13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol",-0.98469966,InputSig,NA,NA,LINCSCP_67501,MCF7,0.5uM,24h
NA_Female,KUC103656,-0.98464207,InputSig,NA,NA,LINCSCP_5491,A549,10uM,6h
NA_Female,PF-04620110,-0.98460957,InputSig,NA,NA,LINCSCP_74059,A375,3.33uM,24h
NA_Female,MLS003179190,-0.98456676,InputSig,NA,NA,LINCSCP_6442,A549,10uM,24h
NA_Female,Tetroquinone,-0.98455653,InputSig,NA,NA,LINCSCP_34688,MCF7,10uM,24h
NA_Female,(+)-Tranylcypromine,-0.98443835,InputSig,NA,NA,LINCSCP_43516,NPC,10uM,24h
NA_Female,BRD-K35669573,-0.98442096,InputSig,NA,NA,LINCSCP_22351,HEPG2,10uM,6h
NA_Female,BRD-K60836534,-0.98440712,InputSig,NA,NA,LINCSCP_28372,HT29,10uM,24h
NA_Female,SCHEMBL6668531,-0.98440576,InputSig,NA,NA,LINCSCP_55787,VCAP,10uM,6h
NA_Female,CHEMBL2360190,-0.98438934,InputSig,NA,NA,LINCSCP_37637,MCF7,1uM,24h
NA_Female,Apafant,-0.98438902,InputSig,NA,NA,LINCSCP_155757,PC3,3.33uM,24h
NA_Female,936890-98-1,-0.98434093,InputSig,NA,NA,LINCSCP_116593,HT29,0.12uM,24h
NA_Female,Allantoin,-0.98433817,InputSig,NA,NA,LINCSCP_4,A375,3uM,24h
NA_Female,Proglumide,-0.98429321,InputSig,NA,NA,LINCSCP_243370,MCF7,10uM,24h
NA_Female,Iohexol,-0.98424369,InputSig,NA,NA,LINCSCP_34555,MCF7,10uM,6h
NA_Female,(Z) Fluvoxamine,-0.98420586,InputSig,NA,NA,LINCSCP_189999,A549,10uM,24h
NA_Female,PDK1 Inhibitor,-0.98417246,InputSig,NA,NA,LINCSCP_128125,HUES3,3.33uM,24h
NA_Female,SPECTRUM_001133,-0.98416827,InputSig,NA,NA,LINCSCP_134755,MCF7,0.37uM,24h
NA_Female,BRD-K02964016,-0.98416541,InputSig,NA,NA,LINCSCP_48905,PC3,10uM,24h
NA_Female,ZINC3871788,-0.98412964,InputSig,NA,NA,LINCSCP_207436,FIBRNPC,10uM,24h
NA_Female,BRD-K08614872,-0.9841155,InputSig,NA,NA,LINCSCP_48911,PC3,10uM,24h
NA_Female,GLPG0634,-0.98410127,InputSig,NA,NA,LINCSCP_89842,HA1E,10uM,24h
NA_Female,BRD-K41421455,-0.98406562,InputSig,NA,NA,LINCSCP_60879,VCAP,5uM,24h
NA_Female,Estradiol,-0.98395699,InputSig,NA,NA,LINCSCP_254070,MCF7,0.5uM,6h
NA_Female,Genistein,-0.98385551,InputSig,NA,NA,LINCSCP_255071,MCF7,0.04uM,24h
NA_Female,BRD-K91053205,-0.98384941,InputSig,NA,NA,LINCSCP_48344,PC3,5uM,24h
NA_Female,BRD-K09596790,-0.98369306,InputSig,NA,NA,LINCSCP_64741,VCAP,10uM,6h
NA_Female,Tyrphostin AG 538,-0.98368248,InputSig,NA,NA,LINCSCP_17913,HCC515,10uM,24h
NA_Female,Arg-Gly-Asp-Ser,-0.98359449,InputSig,NA,NA,LINCSCP_119455,HT29,0.04uM,24h
NA_Female,BL-074,-0.98358108,InputSig,NA,NA,LINCSCP_6524,A549,10uM,24h
NA_Female,BRD-K61649900,-0.98351899,InputSig,NA,NA,LINCSCP_302628,VCAP,5uM,24h
NA_Female,cefatrizine,-0.98350843,InputSig,NA,NA,LINCSCP_1956,A375,10uM,6h
NA_Female,Zileuton,-0.98345387,InputSig,NA,NA,LINCSCP_103611,HELA,0.37uM,24h
NA_Female,BRD-K68078697,-0.98340488,InputSig,NA,NA,LINCSCP_48201,PC3,5uM,24h
NA_Female,Etravirine (TMC125),-0.98337223,InputSig,NA,NA,LINCSCP_109934,HELA,0.04uM,24h
NA_Female,CIANIDANOL,-0.9833691,InputSig,NA,NA,LINCSCP_106364,HELA,10uM,24h
NA_Female,RO 90-7501,-0.9833648,InputSig,NA,NA,LINCSCP_28821,HUH7,10uM,24h
NA_Female,BRD-K29649571,-0.9833597,InputSig,NA,NA,LINCSCP_64760,VCAP,10uM,6h
NA_Female,NU-7441,-0.98335871,InputSig,NA,NA,LINCSCP_51534,SKBR3,0.5uM,6h
NA_Female,Kinetin Riboside,-0.9833423,InputSig,NA,NA,LINCSCP_40416,NCIH596,10uM,6h
NA_Female,Tiagabine,-0.98330218,InputSig,NA,NA,LINCSCP_158038,PC3,3.33uM,24h
NA_Female,79966-13-5,-0.98328127,InputSig,NA,NA,LINCSCP_17795,HCC15,10uM,6h
NA_Female,L-Cis-Diltiazem,-0.98327836,InputSig,NA,NA,LINCSCP_193001,A549,10uM,6h
NA_Female,Chlorthalidone,-0.98313964,InputSig,NA,NA,LINCSCP_72402,A375,0.37uM,24h
NA_Female,AZ628,-0.98305613,InputSig,NA,NA,LINCSCP_156459,PC3,0.37uM,24h
NA_Female,NVP-AEW541,-0.98305405,InputSig,NA,NA,LINCSCP_36997,MCF7,10uM,6h
NA_Female,Indoprofen,-0.98297643,InputSig,NA,NA,LINCSCP_105766,HELA,3.33uM,24h
NA_Female,MLS002474082,-0.98295823,InputSig,NA,NA,LINCSCP_59272,VCAP,10uM,24h
NA_Female,ST019366,-0.98294475,InputSig,NA,NA,LINCSCP_22283,HEPG2,10uM,6h
NA_Female,BRD-K28004127,-0.98292436,InputSig,NA,NA,LINCSCP_65611,VCAP,10uM,24h
NA_Female,"13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate",-0.98291105,InputSig,NA,NA,LINCSCP_68939,VCAP,0.1uM,6h
NA_Female,AC1NWAML,-0.9827615,InputSig,NA,NA,LINCSCP_169,A375,10uM,24h
NA_Female,Iloprost,-0.98270971,InputSig,NA,NA,LINCSCP_288769,U937,3uM,24h
NA_Female,AC1LHZKN,-0.98269772,InputSig,NA,NA,LINCSCP_6009,A549,10uM,6h
NA_Female,BRD-K91423746,-0.98262658,InputSig,NA,NA,LINCSCP_304381,VCAP,5uM,6h
NA_Female,Coluracetam,-0.98262221,InputSig,NA,NA,LINCSCP_119180,HT29,10uM,24h
NA_Female,CP-724714,-0.98260506,InputSig,NA,NA,LINCSCP_96865,HA1E,3.33uM,24h
NA_Female,Rizatriptan,-0.98258549,InputSig,NA,NA,LINCSCP_5897,A549,10uM,6h
NA_Female,Dextromethorphan,-0.98245395,InputSig,NA,NA,LINCSCP_14442,HA1E,10uM,24h
NA_Female,SYK Inhibitor,-0.98236879,InputSig,NA,NA,LINCSCP_13904,HA1E,10uM,6h
NA_Female,Buspirone,-0.98236045,InputSig,NA,NA,LINCSCP_214767,HCC515,10uM,24h
NA_Female,CHEMBL1271117,-0.98228131,InputSig,NA,NA,LINCSCP_57443,VCAP,10uM,6h
NA_Female,BRD-K12744550-019-01-8,-0.98225305,InputSig,NA,NA,LINCSCP_312429,VCAP,10uM,24h
NA_Female,Vemurafenib,-0.98223466,InputSig,NA,NA,LINCSCP_11747,BT20,1uM,24h
NA_Female,BRD-K56621049,-0.98221874,InputSig,NA,NA,LINCSCP_49151,PC3,10uM,6h
NA_Female,CI-1040,-0.98220902,InputSig,NA,NA,LINCSCP_240255,MCF7,10uM,24h
NA_Female,CHEMBL1270003,-0.98215967,InputSig,NA,NA,LINCSCP_5416,A549,10uM,24h
NA_Female,ZM 306416,-0.98213896,InputSig,NA,NA,LINCSCP_22765,HEPG2,10uM,6h
NA_Female,Norlichexanthone,-0.98212309,InputSig,NA,NA,LINCSCP_261553,NPC,10uM,24h
NA_Female,BRD-K35562235,-0.9821043,InputSig,NA,NA,LINCSCP_63992,VCAP,5uM,24h
