Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
DLPFC_overall,LY2784544,-0.9393263,InputSig,NA,NA,LINCSCP_102490,HELA,3.33uM,24h
DLPFC_overall,BRD-K35440877,-0.93904044,InputSig,NA,NA,LINCSCP_62779,VCAP,5uM,24h
DLPFC_overall,T 98475,-0.93887815,InputSig,NA,NA,LINCSCP_204430,ASC,10uM,24h
DLPFC_overall,BRD-K19181733,-0.93807542,InputSig,NA,NA,LINCSCP_46574,PC3,10uM,6h
DLPFC_overall,Dronedarone HCl,-0.93795069,InputSig,NA,NA,LINCSCP_156426,PC3,10uM,24h
DLPFC_overall,N-(5-Chloro-2-hydroxyphenyl)-2-ethoxybenzamide,-0.93688445,InputSig,NA,NA,LINCSCP_20133,HCC515,10uM,6h
DLPFC_overall,Dalcetrapib,-0.93658854,InputSig,NA,NA,LINCSCP_289030,U937,80uM,6h
DLPFC_overall,Netupitant,-0.93573586,InputSig,NA,NA,LINCSCP_111147,HELA,1.11uM,24h
DLPFC_overall,Sappanone A Trimethyl Ether,-0.93572894,InputSig,NA,NA,LINCSCP_32865,MCF7,10uM,24h
DLPFC_overall,Bavisant (dihydrochloride hydrate),-0.93538816,InputSig,NA,NA,LINCSCP_143103,MCF7,0.12uM,24h
DLPFC_overall,CHEMBL585951,-0.93516818,InputSig,NA,NA,LINCSCP_12277,BT20,0.5uM,6h
DLPFC_overall,MLN-8054,-0.93449917,InputSig,NA,NA,LINCSCP_70461,A375,0.37uM,24h
DLPFC_overall,VRT752271,-0.93433148,InputSig,NA,NA,LINCSCP_73931,A375,0.04uM,24h
DLPFC_overall,Rhodomyrtoxin,-0.93295322,InputSig,NA,NA,LINCSCP_286,A375,10uM,24h
DLPFC_overall,MLS000047258,-0.93277242,InputSig,NA,NA,LINCSCP_20040,HCC515,10uM,6h
DLPFC_overall,WH-4025,-0.93169607,InputSig,NA,NA,LINCSCP_20552,HCC515,10uM,6h
DLPFC_overall,CHEMBL3188986,-0.92970523,InputSig,NA,NA,LINCSCP_38181,MCF7,3uM,24h
DLPFC_overall,BRD-K98621344,-0.92879696,InputSig,NA,NA,LINCSCP_64987,VCAP,10uM,24h
DLPFC_overall,Buddleoflavonoloside,-0.92822598,InputSig,NA,NA,LINCSCP_55955,VCAP,10uM,24h
DLPFC_overall,Nemonapride,-0.92747742,InputSig,NA,NA,LINCSCP_78150,A375,1.11uM,24h
DLPFC_overall,L(-)Sorbose,-0.92695332,InputSig,NA,NA,LINCSCP_174575,YAPC,10uM,24h
DLPFC_overall,GW843682X,-0.92670951,InputSig,NA,NA,LINCSCP_132924,MCF7,3.33uM,3h
DLPFC_overall,"N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide",-0.92633656,InputSig,NA,NA,LINCSCP_87329,CD34,10uM,24h
DLPFC_overall,Rosuvastatin,-0.9259105,InputSig,NA,NA,LINCSCP_96644,HA1E,1.11uM,24h
DLPFC_overall,Perindopril,-0.92586701,InputSig,NA,NA,LINCSCP_73712,A375,0.04uM,24h
DLPFC_overall,"7,2'-Dihydroxyflavone",-0.92551592,InputSig,NA,NA,LINCSCP_33776,MCF7,10uM,6h
DLPFC_overall,Nilutamide,-0.92550828,InputSig,NA,NA,LINCSCP_214544,HCC515,10uM,6h
DLPFC_overall,Resveratrol,-0.92510531,InputSig,NA,NA,LINCSCP_133878,MCF7,3.33uM,24h
DLPFC_overall,SPECTRUM_000011,-0.92498472,InputSig,NA,NA,LINCSCP_56742,VCAP,10uM,6h
DLPFC_overall,AZD 1480,-0.92463034,InputSig,NA,NA,LINCSCP_149350,NPC,3.33uM,24h
DLPFC_overall,CHEMBL2355362,-0.92439087,InputSig,NA,NA,LINCSCP_3631,A375,10uM,24h
DLPFC_overall,Oligomycin A,-0.92430511,InputSig,NA,NA,LINCSCP_10311,A673,10uM,6h
DLPFC_overall,BRD-K42573370-001-01-1,-0.92421112,InputSig,NA,NA,LINCSCP_38679,MCF7,1.11uM,24h
DLPFC_overall,Elesclomol,-0.92414563,InputSig,NA,NA,LINCSCP_174174,YAPC,3.33uM,24h
DLPFC_overall,Sirolimus,-0.92344678,InputSig,NA,NA,LINCSCP_30112,MCF7,0.1uM,24h
DLPFC_overall,BRD-K43683841,-0.92329846,InputSig,NA,NA,LINCSCP_27908,HT29,5uM,24h
DLPFC_overall,Rifabutin,-0.92287798,InputSig,NA,NA,LINCSCP_73983,A375,0.37uM,24h
DLPFC_overall,NMS-1286937,-0.92268333,InputSig,NA,NA,LINCSCP_173664,YAPC,3.33uM,24h
DLPFC_overall,TGX 221,-0.92248344,InputSig,NA,NA,LINCSCP_162942,SKBR3,10uM,24h
DLPFC_overall,BRD-K79906422,-0.92247193,InputSig,NA,NA,LINCSCP_3414,A375,5uM,24h
DLPFC_overall,CHEMBL607856,-0.92212045,InputSig,NA,NA,LINCSCP_57158,VCAP,10uM,6h
DLPFC_overall,AKT Inhibitor VIII,-0.92208478,InputSig,NA,NA,LINCSCP_163160,SKBR3,0.37uM,3h
DLPFC_overall,SPECTRUM_000886,-0.92207595,InputSig,NA,NA,LINCSCP_99013,HA1E,0.04uM,24h
DLPFC_overall,Empagliflozin (BI 10773),-0.92149201,InputSig,NA,NA,LINCSCP_103534,HELA,0.12uM,24h
DLPFC_overall,331771-20-1,-0.92142098,InputSig,NA,NA,LINCSCP_235343,MCF10A,0.1uM,24h
DLPFC_overall,CGP-12177,-0.92104613,InputSig,NA,NA,LINCSCP_170774,YAPC,0.12uM,24h
DLPFC_overall,AC1N0EYN,-0.92095115,InputSig,NA,NA,LINCSCP_28697,HUH7,5uM,24h
DLPFC_overall,Nimodipine,-0.92026061,InputSig,NA,NA,LINCSCP_214815,HCC515,10uM,6h
DLPFC_overall,MLS-0044127.0001,-0.9199027,InputSig,NA,NA,LINCSCP_269056,PC3,10uM,24h
DLPFC_overall,Vemurafenib,-0.91979596,InputSig,NA,NA,LINCSCP_130478,MCF10A,1.11uM,24h
DLPFC_overall,Telatinib,-0.91952111,InputSig,NA,NA,LINCSCP_124793,HT29,10uM,24h
DLPFC_overall,C21H27N7O3,-0.91935981,InputSig,NA,NA,LINCSCP_162897,SKBR3,0.37uM,24h
DLPFC_overall,GW842166X,-0.91921465,InputSig,NA,NA,LINCSCP_73872,A375,10uM,24h
DLPFC_overall,Famotidine,-0.91892144,InputSig,NA,NA,LINCSCP_121957,HT29,1.11uM,24h
DLPFC_overall,Tubastatin A,-0.9186751,InputSig,NA,NA,LINCSCP_35478,MCF7,10uM,24h
DLPFC_overall,Ischemin,-0.91857956,InputSig,NA,NA,LINCSCP_100711,HCC515,0.04uM,24h
DLPFC_overall,CEFEPIME HYDROCHLORIDE,-0.91795876,InputSig,NA,NA,LINCSCP_92559,HA1E,10uM,24h
DLPFC_overall,testosterone,-0.91703961,InputSig,NA,NA,LINCSCP_143012,MCF7,0.37uM,24h
DLPFC_overall,BRD-M69191681,-0.91647683,InputSig,NA,NA,LINCSCP_64137,VCAP,5uM,6h
DLPFC_overall,TAE-684,-0.91639463,InputSig,NA,NA,LINCSCP_86032,BT20,0.12uM,24h
DLPFC_overall,Amuvatinib,-0.91596544,InputSig,NA,NA,LINCSCP_172692,YAPC,0.04uM,24h
DLPFC_overall,AGI-5198,-0.91570261,InputSig,NA,NA,LINCSCP_122784,HT29,1.11uM,24h
DLPFC_overall,Crizotinib,-0.9152139,InputSig,NA,NA,LINCSCP_162790,SKBR3,1.11uM,24h
DLPFC_overall,Ipratropium,-0.91513554,InputSig,NA,NA,LINCSCP_4142,A549,10uM,24h
DLPFC_overall,BAY 61-3606,-0.9150758,InputSig,NA,NA,LINCSCP_100931,HCC515,0.04uM,24h
DLPFC_overall,HA 1004,-0.91427154,InputSig,NA,NA,LINCSCP_18191,HCC515,10uM,24h
DLPFC_overall,CHEMBL179288,-0.91423861,InputSig,NA,NA,LINCSCP_168742,YAPC,0.37uM,24h
DLPFC_overall,BRD-K29251608,-0.91269809,InputSig,NA,NA,LINCSCP_42980,NPC,10uM,24h
DLPFC_overall,Vorinostat,-0.91256131,InputSig,NA,NA,LINCSCP_66330,A375,0.5uM,24h
DLPFC_overall,VX-745,-0.91252257,InputSig,NA,NA,LINCSCP_152330,PC3,3.33uM,24h
DLPFC_overall,SCHEMBL16980224,-0.91227888,InputSig,NA,NA,LINCSCP_70418,A375,3.33uM,24h
DLPFC_overall,GR-79236,-0.91175267,InputSig,NA,NA,LINCSCP_44225,PC3,10uM,24h
DLPFC_overall,GSK-461364,-0.91160783,InputSig,NA,NA,LINCSCP_148768,NPC,1.11uM,24h
DLPFC_overall,BRD-K44366812,-0.911002,InputSig,NA,NA,LINCSCP_28361,HT29,10uM,24h
DLPFC_overall,BRD-K11620284,-0.9109863,InputSig,NA,NA,LINCSCP_64616,VCAP,10uM,24h
DLPFC_overall,Rufloxacin,-0.91074414,InputSig,NA,NA,LINCSCP_293925,VCAP,10uM,24h
DLPFC_overall,AZD7545,-0.91034874,InputSig,NA,NA,LINCSCP_79959,A375,3.33uM,24h
DLPFC_overall,Apigenin,-0.91033319,InputSig,NA,NA,LINCSCP_32637,MCF7,10uM,6h
DLPFC_overall,MK-8033,-0.90993786,InputSig,NA,NA,LINCSCP_122800,HT29,10uM,24h
DLPFC_overall,CHEMBL2143628,-0.90990414,InputSig,NA,NA,LINCSCP_50381,PHH,3uM,24h
DLPFC_overall,GSK 525762A,-0.90985132,InputSig,NA,NA,LINCSCP_117394,HT29,0.04uM,24h
DLPFC_overall,MLS002703291,-0.90979692,InputSig,NA,NA,LINCSCP_238468,MCF7,10uM,6h
DLPFC_overall,4LY1,-0.9096838,InputSig,NA,NA,LINCSCP_17418,HA1E,0.37uM,24h
DLPFC_overall,CHEMBL300780,-0.90939729,InputSig,NA,NA,LINCSCP_55778,VCAP,10uM,6h
DLPFC_overall,STK219801,-0.90934431,InputSig,NA,NA,LINCSCP_82251,A549,0.04uM,24h
DLPFC_overall,pyrvinium-pamoate,-0.90930604,InputSig,NA,NA,LINCSCP_10460,A673,10uM,6h
DLPFC_overall,GSK-2334470,-0.90920131,InputSig,NA,NA,LINCSCP_134209,MCF7,0.12uM,24h
DLPFC_overall,Ricolinostat,-0.90907009,InputSig,NA,NA,LINCSCP_88725,HA1E,3.33uM,24h
DLPFC_overall,CHEMBL610781,-0.90904112,InputSig,NA,NA,LINCSCP_178196,A375,10uM,6h
DLPFC_overall,Rofecoxib,-0.90870574,InputSig,NA,NA,LINCSCP_11165,ASC,10uM,24h
DLPFC_overall,CHEMBL2002074,-0.90816111,InputSig,NA,NA,LINCSCP_38063,MCF7,10uM,6h
DLPFC_overall,CHEMBL2356570,-0.90786058,InputSig,NA,NA,LINCSCP_63283,VCAP,5uM,6h
DLPFC_overall,MLS002264403,-0.90765563,InputSig,NA,NA,LINCSCP_15926,HA1E,10uM,6h
DLPFC_overall,SCHEMBL14379041,-0.9075479,InputSig,NA,NA,LINCSCP_10399,A673,10uM,6h
DLPFC_overall,Alisertib,-0.90749548,InputSig,NA,NA,LINCSCP_38743,MCF7,0.12uM,24h
DLPFC_overall,Infigratinib,-0.90743136,InputSig,NA,NA,LINCSCP_30008,MCF10A,0.5uM,6h
DLPFC_overall,BRD-K99515159,-0.90726853,InputSig,NA,NA,LINCSCP_61182,VCAP,5uM,6h
DLPFC_overall,ZINC01041848,-0.90701221,InputSig,NA,NA,LINCSCP_59322,VCAP,10uM,6h
DLPFC_overall,Quinoclamine,-0.90683727,InputSig,NA,NA,LINCSCP_205766,CL34,10uM,6h
DLPFC_overall,SR 33805 oxalate,-0.90660454,InputSig,NA,NA,LINCSCP_170892,YAPC,1.11uM,24h
DLPFC_overall,PI-103,-0.90612822,InputSig,NA,NA,LINCSCP_29906,MCF10A,1uM,24h
DLPFC_overall,TORIN1,-0.90589024,InputSig,NA,NA,LINCSCP_64909,VCAP,1uM,24h
DLPFC_overall,BRD-K02170312,-0.90587134,InputSig,NA,NA,LINCSCP_65559,VCAP,10uM,24h
DLPFC_overall,Sinensetin,-0.90565798,InputSig,NA,NA,LINCSCP_50242,PHH,10uM,24h
DLPFC_overall,IAA-94,-0.90555557,InputSig,NA,NA,LINCSCP_14309,HA1E,10uM,6h
DLPFC_overall,SA-441145,-0.90519893,InputSig,NA,NA,LINCSCP_252586,MCF7,10uM,24h
DLPFC_overall,Chlorphenesin Carbamate,-0.90513266,InputSig,NA,NA,LINCSCP_47457,PC3,10uM,24h
DLPFC_overall,MLN-0128,-0.90479312,InputSig,NA,NA,LINCSCP_149779,NPC.TAK,0.37uM,24h
DLPFC_overall,GSK 1059615,-0.90474086,InputSig,NA,NA,LINCSCP_131924,MCF7,1.11uM,24h
DLPFC_overall,MGCD-265,-0.90400825,InputSig,NA,NA,LINCSCP_117850,HT29,3.33uM,24h
DLPFC_overall,Broad-Sai-595,-0.9039142,InputSig,NA,NA,LINCSCP_35504,MCF7,5uM,24h
DLPFC_overall,Phenethylisothiocyanate,-0.90377032,InputSig,NA,NA,LINCSCP_13535,H1299,10uM,6h
DLPFC_overall,CHEMBL2362917,-0.90376017,InputSig,NA,NA,LINCSCP_308968,VCAP,5uM,6h
DLPFC_overall,BRD-K10436544,-0.90369328,InputSig,NA,NA,LINCSCP_250300,MCF7,0.5uM,6h
DLPFC_overall,Ethacrynic acid,-0.90360957,InputSig,NA,NA,LINCSCP_76870,A375,10uM,24h
DLPFC_overall,Abexinostat,-0.90315925,InputSig,NA,NA,LINCSCP_104444,HELA,0.37uM,24h
DLPFC_overall,MLS003126538,-0.90313801,InputSig,NA,NA,LINCSCP_1649,A375,10uM,6h
DLPFC_overall,CHEMBL1673039,-0.9030071,InputSig,NA,NA,LINCSCP_149542,NPC.TAK,1.11uM,24h
DLPFC_overall,PD-173074,-0.90293868,InputSig,NA,NA,LINCSCP_113494,HME1,3.33uM,3h
DLPFC_overall,Pyrazolanthrone,-0.90286769,InputSig,NA,NA,LINCSCP_114470,HME1,10uM,24h
DLPFC_overall,GW-5074,-0.90264772,InputSig,NA,NA,LINCSCP_84822,ASC,10uM,24h
DLPFC_overall,BRD-K01497355,-0.90244831,InputSig,NA,NA,LINCSCP_65554,VCAP,10uM,24h
DLPFC_overall,R-59022,-0.90215691,InputSig,NA,NA,LINCSCP_348,A375,10uM,24h
DLPFC_overall,Irinotecan,-0.9021173,InputSig,NA,NA,LINCSCP_52570,SKB,10uM,24h
DLPFC_overall,SPECTRUM3_001992,-0.90210786,InputSig,NA,NA,LINCSCP_235685,MCF7,10uM,6h
DLPFC_overall,PSI-7977,-0.90188714,InputSig,NA,NA,LINCSCP_170039,YAPC,0.04uM,24h
DLPFC_overall,Licochalcone A,-0.90186095,InputSig,NA,NA,LINCSCP_89390,HA1E,0.37uM,24h
DLPFC_overall,Ritanserin,-0.90137184,InputSig,NA,NA,LINCSCP_240659,MCF7,10uM,24h
DLPFC_overall,L-Sulforaphane,-0.90131769,InputSig,NA,NA,LINCSCP_23789,HEPG2,3uM,6h
DLPFC_overall,DM-55-3,-0.90081429,InputSig,NA,NA,LINCSCP_1427,A375,10uM,24h
DLPFC_overall,BRD-K65404805-001-01-6,-0.90054427,InputSig,NA,NA,LINCSCP_33900,MCF7,10uM,24h
DLPFC_overall,Cucurbitacin-I,-0.90039239,InputSig,NA,NA,LINCSCP_9139,A549,3uM,24h
DLPFC_overall,ACON1_001721,-0.90000763,InputSig,NA,NA,LINCSCP_239479,MCF7,10uM,24h
DLPFC_overall,Auranofin,-0.89979632,InputSig,NA,NA,LINCSCP_25023,HT115,10uM,6h
DLPFC_overall,LY2874455,-0.89972446,InputSig,NA,NA,LINCSCP_71571,A375,3.33uM,24h
DLPFC_overall,Thioguanosine,-0.89965611,InputSig,NA,NA,LINCSCP_98127,HA1E,10uM,24h
DLPFC_overall,GSK-1070916,-0.89965197,InputSig,NA,NA,LINCSCP_165644,SKL,0.12uM,24h
DLPFC_overall,Tyrphostin 23,-0.89954186,InputSig,NA,NA,LINCSCP_56163,VCAP,10uM,6h
DLPFC_overall,Farnesylcysteine Methyl Ester,-0.89954161,InputSig,NA,NA,LINCSCP_41532,NEU,10uM,6h
DLPFC_overall,Palomid 529 (P529),-0.89899731,InputSig,NA,NA,LINCSCP_158487,PC3,10uM,24h
DLPFC_overall,BMS-794833,-0.89805326,InputSig,NA,NA,LINCSCP_167732,YAPC,10uM,24h
DLPFC_overall,Niclosamide,-0.8980009,InputSig,NA,NA,LINCSCP_9481,A549,3uM,24h
DLPFC_overall,Diphenidol,-0.89746672,InputSig,NA,NA,LINCSCP_47479,PC3,10uM,24h
DLPFC_overall,Idelalisib,-0.89723809,InputSig,NA,NA,LINCSCP_83299,ASC.C,0.04uM,24h
DLPFC_overall,Glyburide,-0.89719403,InputSig,NA,NA,LINCSCP_267426,PC3,10uM,6h
DLPFC_overall,Deoxycholic acid,-0.89703705,InputSig,NA,NA,LINCSCP_263856,NPC,10uM,24h
DLPFC_overall,MLS003448162,-0.89694268,InputSig,NA,NA,LINCSCP_268206,PC3,10uM,24h
DLPFC_overall,Enzastaurin,-0.89683013,InputSig,NA,NA,LINCSCP_130501,MCF10A,3.33uM,24h
DLPFC_overall,BRD-A73558769,-0.89659158,InputSig,NA,NA,LINCSCP_12365,CD34,3uM,24h
DLPFC_overall,Cyproheptadine,-0.89631339,InputSig,NA,NA,LINCSCP_101292,HELA,3.33uM,24h
DLPFC_overall,Betaescin,-0.89612503,InputSig,NA,NA,LINCSCP_47607,PC3,10uM,24h
DLPFC_overall,CHEMBL2355693,-0.89603389,InputSig,NA,NA,LINCSCP_48877,PC3,10uM,6h
DLPFC_overall,BRD-K77793090,-0.89595379,InputSig,NA,NA,LINCSCP_3734,A375,10uM,24h
DLPFC_overall,MW-STK33-100,-0.89593775,InputSig,NA,NA,LINCSCP_55113,THP1,3uM,24h
DLPFC_overall,Valproic acid,-0.89590995,InputSig,NA,NA,LINCSCP_30120,MCF7,1uM,24h
DLPFC_overall,Pimasertib,-0.8955499,InputSig,NA,NA,LINCSCP_59129,VCAP,10uM,6h
DLPFC_overall,Seliciclib,-0.89552896,InputSig,NA,NA,LINCSCP_105042,HELA,1.11uM,24h
DLPFC_overall,BRD-K60460488-066-01-0,-0.89547471,InputSig,NA,NA,LINCSCP_32511,MCF7,10uM,24h
DLPFC_overall,Tivozanib,-0.89538862,InputSig,NA,NA,LINCSCP_88301,HA1E,1.11uM,24h
DLPFC_overall,Adenosine,-0.89535039,InputSig,NA,NA,LINCSCP_122002,HT29,10uM,24h
DLPFC_overall,Palbociclib,-0.89496347,InputSig,NA,NA,LINCSCP_113411,HME1,1.11uM,3h
DLPFC_overall,CDK9 Inhibitor,-0.89496244,InputSig,NA,NA,LINCSCP_128524,HUVEC,10uM,24h
DLPFC_overall,Arecaidine Propargyl Ester,-0.8948872,InputSig,NA,NA,LINCSCP_7296,A549,10uM,24h
DLPFC_overall,AZD-1152-HQPA,-0.89475527,InputSig,NA,NA,LINCSCP_250678,MCF7,10uM,6h
DLPFC_overall,BRD32048,-0.89470988,InputSig,NA,NA,LINCSCP_251231,MCF7,0.001uM,6h
DLPFC_overall,ABT737,-0.89427511,InputSig,NA,NA,LINCSCP_83411,ASC.C,0.04uM,24h
DLPFC_overall,Crotamiton,-0.89414979000000006,InputSig,NA,NA,LINCSCP_293918,VCAP,10uM,24h
DLPFC_overall,Lapatinib,-0.89381467,InputSig,NA,NA,LINCSCP_130005,LNCAP,0.37uM,24h
DLPFC_overall,SB-216763,-0.89351436,InputSig,NA,NA,LINCSCP_52045,SKBR3,10uM,6h
DLPFC_overall,MLS003079540,-0.89309147,InputSig,NA,NA,LINCSCP_31284,MCF7,10uM,6h
DLPFC_overall,XMD 8-92,-0.89275911,InputSig,NA,NA,LINCSCP_100784,HCC515,0.12uM,24h
DLPFC_overall,CHEMBL57427,-0.89262526,InputSig,NA,NA,LINCSCP_33088,MCF7,10uM,24h
DLPFC_overall,GW620972X,-0.89246476,InputSig,NA,NA,LINCSCP_149393,NPC,1.11uM,24h
DLPFC_overall,Topiroxostat,-0.89239484,InputSig,NA,NA,LINCSCP_110004,HELA,0.12uM,24h
DLPFC_overall,MLS002474283,-0.89232539,InputSig,NA,NA,LINCSCP_58613,VCAP,10uM,24h
DLPFC_overall,MLS002264455,-0.89215962,InputSig,NA,NA,LINCSCP_1583,A375,10uM,6h
DLPFC_overall,Molindone,-0.89213787,InputSig,NA,NA,LINCSCP_95389,HA1E,0.04uM,24h
DLPFC_overall,"9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione",-0.89196157,InputSig,NA,NA,LINCSCP_52946,SKLU1,10uM,6h
DLPFC_overall,WYE 125132,-0.89178312,InputSig,NA,NA,LINCSCP_164079,SKBR3,3.33uM,3h
DLPFC_overall,PKC Beta Inhibitor,-0.89167255,InputSig,NA,NA,LINCSCP_50862,RKO,10uM,6h
DLPFC_overall,BRD-K19166598,-0.89165679,InputSig,NA,NA,LINCSCP_20235,HCC515,10uM,6h
DLPFC_overall,SA-1925996,-0.89164651,InputSig,NA,NA,LINCSCP_201028,A549,10uM,24h
DLPFC_overall,Tolcapone,-0.89162834,InputSig,NA,NA,LINCSCP_34198,MCF7,10uM,6h
DLPFC_overall,SCHEMBL3958507,-0.8915406,InputSig,NA,NA,LINCSCP_112978,HME1,0.12uM,24h
DLPFC_overall,SB590885,-0.89136451,InputSig,NA,NA,LINCSCP_163030,SKBR3,0.12uM,24h
DLPFC_overall,Tacedinaline,-0.89117557,InputSig,NA,NA,LINCSCP_94778,HA1E,1.11uM,24h
DLPFC_overall,Busulfan,-0.89111428,InputSig,NA,NA,LINCSCP_73076,A375,3.33uM,24h
DLPFC_overall,Amiprilose hydrochloride,-0.89110429,InputSig,NA,NA,LINCSCP_144047,MCF7,10uM,24h
DLPFC_overall,PCL2_000154,-0.89107544,InputSig,NA,NA,LINCSCP_32178,MCF7,10uM,24h
DLPFC_overall,N-Desmethylclozapine,-0.89086602,InputSig,NA,NA,LINCSCP_14019,HA1E,10uM,24h
DLPFC_overall,PFI-1,-0.89082617,InputSig,NA,NA,LINCSCP_117343,HT29,1.11uM,24h
DLPFC_overall,MLS002699921,-0.89049767,InputSig,NA,NA,LINCSCP_294710,VCAP,10uM,6h
DLPFC_overall,Cytochalasin B,-0.89046495,InputSig,NA,NA,LINCSCP_57102,VCAP,10uM,6h
DLPFC_overall,Androstenedone,-0.89025708,InputSig,NA,NA,LINCSCP_6956,A549,10uM,6h
DLPFC_overall,Flutamide,-0.89017096,InputSig,NA,NA,LINCSCP_120814,HT29,0.04uM,24h
DLPFC_overall,CL-976,-0.89001673,InputSig,NA,NA,LINCSCP_98013,HA1E,10uM,24h
DLPFC_overall,BRD-K66356233,-0.88984644,InputSig,NA,NA,LINCSCP_8639,A549,5uM,24h
DLPFC_overall,THZ-2-98-01,-0.88982816,InputSig,NA,NA,LINCSCP_86061,BT20,0.37uM,24h
DLPFC_overall,Phenytoin,-0.88980516,InputSig,NA,NA,LINCSCP_180825,A375,10uM,6h
DLPFC_overall,Toremifene,-0.88977801,InputSig,NA,NA,LINCSCP_136791,MCF7,0.37uM,24h
DLPFC_overall,BRD-K36134449,-0.88961777,InputSig,NA,NA,LINCSCP_4070,A375,5uM,24h
DLPFC_overall,ZINC28755859,-0.88960012,InputSig,NA,NA,LINCSCP_203672,ASC,10uM,24h
DLPFC_overall,CHEMBL416418,-0.88952591,InputSig,NA,NA,LINCSCP_53306,SKMEL1,60uM,6h
DLPFC_overall,Phenacetin,-0.8895,InputSig,NA,NA,LINCSCP_30208,MCF7,10uM,6h
DLPFC_overall,CHEMBL597055,-0.88928516,InputSig,NA,NA,LINCSCP_219930,HEPG2,10uM,6h
DLPFC_overall,COT Inhibitor-2,-0.88909205,InputSig,NA,NA,LINCSCP_147544,NPC.CAS9,1.11uM,24h
DLPFC_overall,Belinostat,-0.88896282,InputSig,NA,NA,LINCSCP_135120,MCF7,0.12uM,24h
DLPFC_overall,Vidarabine,-0.88873841,InputSig,NA,NA,LINCSCP_3111,A375,10uM,6h
DLPFC_overall,CHEMBL3185054,-0.88857763,InputSig,NA,NA,LINCSCP_26526,HT29,10uM,6h
DLPFC_overall,Olaparib,-0.88846514,InputSig,NA,NA,LINCSCP_82776,A549,10uM,24h
DLPFC_overall,Ubenimex,-0.88804197,InputSig,NA,NA,LINCSCP_171145,YAPC,0.37uM,24h
DLPFC_overall,BMS-387032,-0.88794669,InputSig,NA,NA,LINCSCP_131651,MCF10A,0.04uM,3h
DLPFC_overall,Quinidine Gluconate,-0.8878119,InputSig,NA,NA,LINCSCP_123223,HT29,0.04uM,24h
