Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
AI_Overall_Up,"ethyl 6-(2,3-dihydro-1H-indol-1-ylmethyl)-4-(3-nitrophenyl)-2-oxo-1,2,3,4-tetrahydro-5-pyrimidinecarboxylate",0.32825149,InputSig,NA,NA,LINCSCP_205410,CD34,1uM,24h
AI_Overall_Up,SCHEMBL16226502,0.32749892,InputSig,NA,NA,LINCSCP_64565,VCAP,1uM,6h
AI_Overall_Up,BRD-K99171789,0.32575418,InputSig,NA,NA,LINCSCP_60103,VCAP,5uM,24h
AI_Overall_Up,CHEMBL1950303,0.32467182,InputSig,NA,NA,LINCSCP_152343,PC3,1.11uM,24h
AI_Overall_Up,Wortmannin,0.32247981,InputSig,NA,NA,LINCSCP_68234,SKMEL28,10uM,6h
AI_Overall_Up,Mecamylamine,0.31965443,InputSig,NA,NA,LINCSCP_72167,A375,3.33uM,24h
AI_Overall_Up,STK219801,0.31900821,InputSig,NA,NA,LINCSCP_53598,SNGM,20uM,6h
AI_Overall_Up,Dehydroepiandrosterone Acetate,0.31826086,InputSig,NA,NA,LINCSCP_7227,A549,10uM,6h
AI_Overall_Up,ABT-751,0.31819117,InputSig,NA,NA,LINCSCP_25643,HT29,10uM,24h
AI_Overall_Up,MRE-269,0.3129312,InputSig,NA,NA,LINCSCP_24128,HL60,10uM,24h
AI_Overall_Up,Tamatinib,0.31158006,InputSig,NA,NA,LINCSCP_236655,MCF7,10uM,6h
AI_Overall_Up,IN1128,0.30824083,InputSig,NA,NA,LINCSCP_284698,SKB,10uM,24h
AI_Overall_Up,Glyburide,0.30536112,InputSig,NA,NA,LINCSCP_12950,EFO27,10uM,6h
AI_Overall_Up,galantamine,0.30187404,InputSig,NA,NA,LINCSCP_70493,A375,0.04uM,24h
AI_Overall_Up,Neratinib,0.30115111,InputSig,NA,NA,LINCSCP_29820,MCF10A,10uM,6h
AI_Overall_Up,JSH-23,0.300456,InputSig,NA,NA,LINCSCP_53241,SKM1,5uM,6h
AI_Overall_Up,AC1O9CBL,0.3002947,InputSig,NA,NA,LINCSCP_58471,VCAP,10uM,6h
AI_Overall_Up,Sappanone A Trimethyl Ether,0.29971397,InputSig,NA,NA,LINCSCP_26808,HT29,10uM,6h
AI_Overall_Up,KF 38789,0.29848927,InputSig,NA,NA,LINCSCP_13836,HA1E,10uM,6h
AI_Overall_Up,BRD-A80960055-001-01-7,0.2981993,InputSig,NA,NA,LINCSCP_20385,HCC515,10uM,6h
AI_Overall_Up,MLS003130173,0.29793526,InputSig,NA,NA,LINCSCP_60038,VCAP,5uM,24h
AI_Overall_Up,MLN-0128,0.29485364,InputSig,NA,NA,LINCSCP_117108,HT29,0.04uM,24h
AI_Overall_Up,Chaetocin,0.29462854,InputSig,NA,NA,LINCSCP_57034,VCAP,0.1uM,6h
AI_Overall_Up,MLS002703104,0.2945299,InputSig,NA,NA,LINCSCP_15837,HA1E,10uM,6h
AI_Overall_Up,SB225002,0.2941252,InputSig,NA,NA,LINCSCP_257404,NCIH508,10uM,6h
AI_Overall_Up,CHEMBL585951,0.29362639,InputSig,NA,NA,LINCSCP_116026,HS578T,10uM,3h
AI_Overall_Up,SG-209,0.29344834,InputSig,NA,NA,LINCSCP_56259,VCAP,10uM,24h
AI_Overall_Up,CHEMBL399379,0.2929653,InputSig,NA,NA,LINCSCP_4765,A549,80uM,6h
AI_Overall_Up,Radicicol,0.29244476,InputSig,NA,NA,LINCSCP_145858,MDAMB231,0.37uM,3h
AI_Overall_Up,MLS002607805,0.29195923,InputSig,NA,NA,LINCSCP_31314,MCF7,10uM,24h
AI_Overall_Up,M3M3FBS,0.29181706,InputSig,NA,NA,LINCSCP_50755,RKO,80uM,6h
AI_Overall_Up,Ivermectin,0.29170836,InputSig,NA,NA,LINCSCP_95974,HA1E,0.37uM,24h
AI_Overall_Up,Ixabepilone,0.29101418,InputSig,NA,NA,LINCSCP_121537,HT29,1.11uM,24h
AI_Overall_Up,SCHEMBL14177979,0.29092567,InputSig,NA,NA,LINCSCP_208846,HA1E,10uM,6h
AI_Overall_Up,Menadione,0.29073804,InputSig,NA,NA,LINCSCP_12986,EFO27,10uM,6h
AI_Overall_Up,Dinaciclib,0.29070189,InputSig,NA,NA,LINCSCP_146092,MNEU.E,10uM,24h
AI_Overall_Up,Chelidonine,0.29047063,InputSig,NA,NA,LINCSCP_25267,HT29,10uM,24h
AI_Overall_Up,Mitoxantrone,0.29042323,InputSig,NA,NA,LINCSCP_165970,SKL,10uM,24h
AI_Overall_Up,IC 261,0.29017144,InputSig,NA,NA,LINCSCP_13869,HA1E,10uM,6h
AI_Overall_Up,AC1O9EM7,0.28961025,InputSig,NA,NA,LINCSCP_58743,VCAP,10uM,6h
AI_Overall_Up,Nilotinib,0.28810948,InputSig,NA,NA,LINCSCP_47030,PC3,10uM,6h
AI_Overall_Up,EMF-sumo1-1,0.28784507,InputSig,NA,NA,LINCSCP_165977,SKL,10uM,24h
AI_Overall_Up,CDK4 Inhibitor III,0.28757172,InputSig,NA,NA,LINCSCP_284651,SKB,10uM,24h
AI_Overall_Up,BRD-K66299073,0.28581544,InputSig,NA,NA,LINCSCP_63725,VCAP,5uM,24h
AI_Overall_Up,Taselisib,0.2855652,InputSig,NA,NA,LINCSCP_107597,HELA,0.04uM,24h
AI_Overall_Up,BRD-A25736793,0.28503913,InputSig,NA,NA,LINCSCP_146224,MNEU.E,3.33uM,24h
AI_Overall_Up,Olaparib,0.28492498,InputSig,NA,NA,LINCSCP_68751,VCAP,10uM,24h
AI_Overall_Up,5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol,0.28482323,InputSig,NA,NA,LINCSCP_43698,OV7,10uM,6h
AI_Overall_Up,R-7128,0.28473825,InputSig,NA,NA,LINCSCP_125962,HT29,10uM,24h
AI_Overall_Up,Ebselen,0.2842078,InputSig,NA,NA,LINCSCP_89578,HA1E,10uM,24h
AI_Overall_Up,D-64131,0.28402609,InputSig,NA,NA,LINCSCP_14235,HA1E,10uM,6h
AI_Overall_Up,CHEMBL1434137,0.28334623,InputSig,NA,NA,LINCSCP_950,A375,40uM,6h
AI_Overall_Up,79966-13-5,0.28325807,InputSig,NA,NA,LINCSCP_57201,VCAP,10uM,6h
AI_Overall_Up,SB-216763,0.28325032,InputSig,NA,NA,LINCSCP_53347,SKMEL1,10uM,6h
AI_Overall_Up,BDBM50127227,0.28322883,InputSig,NA,NA,LINCSCP_25115,HT115,10uM,6h
AI_Overall_Up,CEFEPIME HYDROCHLORIDE,0.28274069,InputSig,NA,NA,LINCSCP_121167,HT29,0.12uM,24h
AI_Overall_Up,CGP 60474,0.28262871,InputSig,NA,NA,LINCSCP_146044,MNEU.E,10uM,24h
AI_Overall_Up,SPECTRUM_001259,0.28200171,InputSig,NA,NA,LINCSCP_2547,A375,10uM,6h
AI_Overall_Up,AZ628,0.28180339,InputSig,NA,NA,LINCSCP_29456,MCF10A,0.5uM,24h
AI_Overall_Up,BRD-A28746609,0.28138165,InputSig,NA,NA,LINCSCP_120970,HT29,0.04uM,24h
AI_Overall_Up,KUC104256,0.28135601,InputSig,NA,NA,LINCSCP_26062,HT29,10uM,6h
AI_Overall_Up,MLS002276510,0.28101789,InputSig,NA,NA,LINCSCP_31626,MCF7,10uM,24h
AI_Overall_Up,Idelalisib,0.28089204,InputSig,NA,NA,LINCSCP_146317,MNEU.E,10uM,24h
AI_Overall_Up,PD-98059,0.2803092,InputSig,NA,NA,LINCSCP_25792,HT29,10uM,6h
AI_Overall_Up,SB743921,0.28007664,InputSig,NA,NA,LINCSCP_125519,HT29,3.33uM,24h
AI_Overall_Up,AC1MJ3VH,0.28005335,InputSig,NA,NA,LINCSCP_9394,A549,3uM,24h
AI_Overall_Up,Rotenone,0.27981196,InputSig,NA,NA,LINCSCP_25468,HT29,0.5uM,24h
AI_Overall_Up,BRD-K64930281,0.27970912,InputSig,NA,NA,LINCSCP_60064,VCAP,5uM,24h
AI_Overall_Up,WZ3105,0.27953584,InputSig,NA,NA,LINCSCP_145005,MDAMB231,10uM,3h
AI_Overall_Up,GF-109203,0.27931261,InputSig,NA,NA,LINCSCP_53791,SNUC4,10uM,6h
AI_Overall_Up,Tetraidofluorescein,0.27794409,InputSig,NA,NA,LINCSCP_42546,NPC,10uM,24h
AI_Overall_Up,Mebendazole,0.27789551,InputSig,NA,NA,LINCSCP_123129,HT29,10uM,24h
AI_Overall_Up,BMS-387032,0.27581947,InputSig,NA,NA,LINCSCP_113476,HME1,3.33uM,3h
AI_Overall_Up,U 0126,0.27558998,InputSig,NA,NA,LINCSCP_23041,HEPG2,10uM,6h
AI_Overall_Up,301836-43-1,0.27519958,InputSig,NA,NA,LINCSCP_149235,NPC,10uM,24h
AI_Overall_Up,Cabazitaxel,0.27511778,InputSig,NA,NA,LINCSCP_121731,HT29,0.12uM,24h
AI_Overall_Up,CHEMDIV3_001301,0.27454604,InputSig,NA,NA,LINCSCP_22345,HEPG2,10uM,6h
AI_Overall_Up,AZD-1152-HQPA,0.2740694,InputSig,NA,NA,LINCSCP_11764,BT20,1uM,24h
AI_Overall_Up,AZD-1775,0.27396012,InputSig,NA,NA,LINCSCP_148759,NPC,10uM,24h
AI_Overall_Up,STK661558,0.27317119,InputSig,NA,NA,LINCSCP_237826,MCF7,10uM,24h
AI_Overall_Up,SCHEMBL15422032,0.27306277,InputSig,NA,NA,LINCSCP_16375,HA1E,10uM,6h
AI_Overall_Up,CHEMBL2361787,0.27274153,InputSig,NA,NA,LINCSCP_28298,HT29,10uM,24h
AI_Overall_Up,MLN-8054,0.27267883,InputSig,NA,NA,LINCSCP_29617,MCF10A,1uM,24h
AI_Overall_Up,A-443654,0.27166697,InputSig,NA,NA,LINCSCP_145825,MDAMB231,10uM,3h
AI_Overall_Up,PX 12,0.27150154,InputSig,NA,NA,LINCSCP_883,A375,30uM,6h
AI_Overall_Up,STK178014,0.27130768,InputSig,NA,NA,LINCSCP_53511,SKMEL28,50uM,6h
AI_Overall_Up,Teniposide,0.27109684,InputSig,NA,NA,LINCSCP_29266,LOVO,1uM,6h
AI_Overall_Up,BAY-117821,0.27103405,InputSig,NA,NA,LINCSCP_53440,SKMEL28,10uM,6h
AI_Overall_Up,NVP-AUY922,0.26965519,InputSig,NA,NA,LINCSCP_39561,MDAMB231,10uM,6h
AI_Overall_Up,MEK1/2 Inhibitor,0.26951296,InputSig,NA,NA,LINCSCP_23032,HEPG2,10uM,6h
AI_Overall_Up,PF431396,0.26945731,InputSig,NA,NA,LINCSCP_130871,MCF10A,10uM,3h
AI_Overall_Up,PF-03758309,0.26878691,InputSig,NA,NA,LINCSCP_166013,SKL,10uM,24h
AI_Overall_Up,VX-11E,0.26817042,InputSig,NA,NA,LINCSCP_257474,NCIH508,0.5uM,6h
AI_Overall_Up,BRD-K80666761,0.26804239,InputSig,NA,NA,LINCSCP_28003,HT29,5uM,24h
AI_Overall_Up,CHEMBL1394132,0.26766801,InputSig,NA,NA,LINCSCP_25933,HT29,10uM,24h
AI_Overall_Up,Sirolimus,0.26763446,InputSig,NA,NA,LINCSCP_126547,HT29,0.37uM,24h
AI_Overall_Up,SCHEMBL6851809,0.26762766,InputSig,NA,NA,LINCSCP_78236,A375,0.12uM,24h
AI_Overall_Up,Regorafenib,0.26723667,InputSig,NA,NA,LINCSCP_114675,HME1,1.11uM,24h
AI_Overall_Up,SB590885,0.26696622,InputSig,NA,NA,LINCSCP_29677,MCF10A,10uM,6h
AI_Overall_Up,MLS000589843,0.26695082,InputSig,NA,NA,LINCSCP_59390,VCAP,10uM,6h
AI_Overall_Up,RO-316233,0.26623006,InputSig,NA,NA,LINCSCP_44797,PC3,10uM,6h
AI_Overall_Up,Daminozide,0.26583709,InputSig,NA,NA,LINCSCP_114320,HME1,0.37uM,24h
AI_Overall_Up,PF-04447943,0.26563923,InputSig,NA,NA,LINCSCP_96070,HA1E,0.37uM,24h
AI_Overall_Up,Ursolic acid,0.26510796,InputSig,NA,NA,LINCSCP_283007,RKO,70uM,6h
AI_Overall_Up,U0126,0.26497203,InputSig,NA,NA,LINCSCP_23076,HEPG2,10uM,6h
AI_Overall_Up,PD-0325901,0.26436091,InputSig,NA,NA,LINCSCP_134271,MCF7,10uM,24h
AI_Overall_Up,Nocodazole,0.26431519,InputSig,NA,NA,LINCSCP_14875,HA1E,10uM,6h
AI_Overall_Up,MLS002264447,0.26429749,InputSig,NA,NA,LINCSCP_5516,A549,10uM,6h
AI_Overall_Up,GSK-923295,0.2638629,InputSig,NA,NA,LINCSCP_120642,HT29,3.33uM,24h
AI_Overall_Up,SUDAHWBOROXANE-UHFFFAOYSA-N,0.26386044,InputSig,NA,NA,LINCSCP_22474,HEPG2,10uM,6h
AI_Overall_Up,Rigosertib,0.26378406,InputSig,NA,NA,LINCSCP_148252,NPC.CAS9,0.04uM,24h
AI_Overall_Up,TUL_XX087,0.26377064,InputSig,NA,NA,LINCSCP_41935,NOMO1,0.001uM,24h
AI_Overall_Up,GSK 1059615,0.26373995,InputSig,NA,NA,LINCSCP_128201,HUES3,3.33uM,24h
AI_Overall_Up,Carbetapentane,0.26353376,InputSig,NA,NA,LINCSCP_260481,NKDBA,10uM,24h
AI_Overall_Up,"N-{3-[(4-methoxyphenyl)amino]-1,4-dioxo-1,4-dihydronaphthalen-2-yl}acetamide",0.26322724,InputSig,NA,NA,LINCSCP_12371,CD34,3uM,24h
AI_Overall_Up,BI 78D3,0.26321435,InputSig,NA,NA,LINCSCP_16698,HA1E,10uM,6h
AI_Overall_Up,TILUDRONATE DISODIUM,0.26321139,InputSig,NA,NA,LINCSCP_154399,PC3,3.33uM,24h
AI_Overall_Up,Alvocidib,0.26290802,InputSig,NA,NA,LINCSCP_145643,MDAMB231,0.12uM,3h
AI_Overall_Up,Parbendazole,0.26272221,InputSig,NA,NA,LINCSCP_25451,HT29,0.5uM,24h
AI_Overall_Up,HMN-214,0.26251125,InputSig,NA,NA,LINCSCP_148278,NPC.CAS9,3.33uM,24h
AI_Overall_Up,Metoprolol,0.26226478,InputSig,NA,NA,LINCSCP_52792,SKB,10uM,24h
AI_Overall_Up,ZIDOVUDINE [AZT],0.26138726,InputSig,NA,NA,LINCSCP_169465,YAPC,3.33uM,24h
AI_Overall_Up,MK-2206,0.26107211,InputSig,NA,NA,LINCSCP_142432,MCF7,0.04uM,24h
AI_Overall_Up,KW-2449,0.26106556,InputSig,NA,NA,LINCSCP_154022,PC3,1.11uM,24h
AI_Overall_Up,Meadacid,0.26018061,InputSig,NA,NA,LINCSCP_7104,A549,10uM,24h
AI_Overall_Up,SA-1457810,0.25985686,InputSig,NA,NA,LINCSCP_260830,NKDBA,3uM,24h
AI_Overall_Up,PI828,0.25970728,InputSig,NA,NA,LINCSCP_7230,A549,10uM,6h
AI_Overall_Up,CHEMBL2356547,0.25957828,InputSig,NA,NA,LINCSCP_60102,VCAP,5uM,24h
AI_Overall_Up,ZG-10,0.25938262,InputSig,NA,NA,LINCSCP_52469,SKB,10uM,24h
AI_Overall_Up,MLS-0435555.0001,0.2578454,InputSig,NA,NA,LINCSCP_58370,VCAP,10uM,24h
AI_Overall_Up,BRD-K08777248,0.25784468,InputSig,NA,NA,LINCSCP_242425,MCF7,10uM,24h
AI_Overall_Up,Clofibrate,0.25771694,InputSig,NA,NA,LINCSCP_107663,HELA,0.04uM,24h
AI_Overall_Up,YK 4-279,0.25763108,InputSig,NA,NA,LINCSCP_25418,HT29,10uM,24h
AI_Overall_Up,Ipatasertib,0.25756176,InputSig,NA,NA,LINCSCP_146425,NEU,1.11uM,24h
AI_Overall_Up,Lexibulin,0.25752873,InputSig,NA,NA,LINCSCP_90590,HA1E,10uM,24h
AI_Overall_Up,SMR001317659,0.25739055,InputSig,NA,NA,LINCSCP_25459,HT29,0.5uM,24h
AI_Overall_Up,AS-605240,0.25711323,InputSig,NA,NA,LINCSCP_39201,MDAMB231,10uM,6h
AI_Overall_Up,NSC 663284,0.25689768,InputSig,NA,NA,LINCSCP_221504,HEPG2,10uM,6h
AI_Overall_Up,Ifosfamide,0.25689643,InputSig,NA,NA,LINCSCP_159152,PC3,10uM,24h
AI_Overall_Up,Isoflupredone Acetate,0.25661135,InputSig,NA,NA,LINCSCP_284704,SKB,10uM,24h
AI_Overall_Up,AG 14361,0.2565509,InputSig,NA,NA,LINCSCP_50914,RMGI,20uM,6h
AI_Overall_Up,936890-98-1,0.25645552,InputSig,NA,NA,LINCSCP_129815,LNCAP,0.12uM,24h
AI_Overall_Up,SN-38,0.25631182,InputSig,NA,NA,LINCSCP_92161,HA1E,0.37uM,24h
AI_Overall_Up,BRD-K63513868,0.25587246,InputSig,NA,NA,LINCSCP_24138,HL60,10uM,24h
AI_Overall_Up,MLS000583957,0.25580997,InputSig,NA,NA,LINCSCP_58011,VCAP,10uM,6h
AI_Overall_Up,Vorinostat,0.25568715,InputSig,NA,NA,LINCSCP_35532,MCF7,0.5uM,24h
AI_Overall_Up,SCHEMBL16226068,0.25550103,InputSig,NA,NA,LINCSCP_64548,VCAP,20uM,6h
AI_Overall_Up,Guanadrel,0.25547014,InputSig,NA,NA,LINCSCP_169756,YAPC,0.12uM,24h
AI_Overall_Up,Btcp,0.25529267,InputSig,NA,NA,LINCSCP_284911,SKB,10uM,24h
AI_Overall_Up,PHA-767491,0.25522982,InputSig,NA,NA,LINCSCP_146187,MNEU.E,10uM,24h
AI_Overall_Up,K784-3187,0.25486656,InputSig,NA,NA,LINCSCP_141727,MCF7,1.11uM,24h
AI_Overall_Up,BRD-K62242359,0.25479091,InputSig,NA,NA,LINCSCP_27381,HT29,5uM,24h
AI_Overall_Up,Alpelisib,0.25447879,InputSig,NA,NA,LINCSCP_111475,HEPG2,10uM,24h
AI_Overall_Up,PG 490,0.25419997,InputSig,NA,NA,LINCSCP_21286,HEC108,0.1uM,6h
AI_Overall_Up,Beta-Narcotine,0.25390217,InputSig,NA,NA,LINCSCP_285024,SKB,10uM,24h
AI_Overall_Up,Varlitinib,0.25380819,InputSig,NA,NA,LINCSCP_95109,HA1E,3.33uM,24h
AI_Overall_Up,MLS002703099,0.25379087,InputSig,NA,NA,LINCSCP_45996,PC3,10uM,6h
AI_Overall_Up,SCHEMBL6874948,0.25350465,InputSig,NA,NA,LINCSCP_69347,A375,0.37uM,24h
AI_Overall_Up,Tributyltin Chloride,0.25348285,InputSig,NA,NA,LINCSCP_17068,HA1E,10uM,6h
AI_Overall_Up,AKT Inhibitor IV,0.25331138,InputSig,NA,NA,LINCSCP_57105,VCAP,10uM,6h
AI_Overall_Up,Trovafloxacin mesylate,0.25326241,InputSig,NA,NA,LINCSCP_93312,HA1E,0.12uM,24h
AI_Overall_Up,(S)-Zearalenone,0.25321585,InputSig,NA,NA,LINCSCP_17083,HA1E,20uM,24h
AI_Overall_Up,Marimastat,0.25293267,InputSig,NA,NA,LINCSCP_90513,HA1E,10uM,24h
AI_Overall_Up,"Ethyl {3-[(3,5-dimethoxybenzoyl)amino]phenyl}carbamate",0.25290832,InputSig,NA,NA,LINCSCP_227753,HT29,10uM,6h
AI_Overall_Up,SA-1939938,0.25289909,InputSig,NA,NA,LINCSCP_41626,NKDBA,1uM,24h
AI_Overall_Up,NMS-1286937,0.25282413,InputSig,NA,NA,LINCSCP_125289,HT29,0.04uM,24h
AI_Overall_Up,SPOX1_002925,0.2525839,InputSig,NA,NA,LINCSCP_10813,ASC,10uM,24h
AI_Overall_Up,"Epothilone B (EPO906, Patupilone)",0.25243911,InputSig,NA,NA,LINCSCP_125513,HT29,3.33uM,24h
AI_Overall_Up,Mozavaptan,0.25197553,InputSig,NA,NA,LINCSCP_120989,HT29,10uM,24h
AI_Overall_Up,BRD-K57200229-001-01-6,0.25188241,InputSig,NA,NA,LINCSCP_41059,NEU,10uM,24h
AI_Overall_Up,SA-1922975,0.25182799,InputSig,NA,NA,LINCSCP_260949,NKDBA,0.5uM,24h
AI_Overall_Up,AT-7519,0.25175798,InputSig,NA,NA,LINCSCP_99924,HCC515,10uM,24h
AI_Overall_Up,Evodiamine,0.25137904,InputSig,NA,NA,LINCSCP_25423,HT29,10uM,24h
AI_Overall_Up,Clofibric acid,0.2511584,InputSig,NA,NA,LINCSCP_125126,HT29,0.12uM,24h
AI_Overall_Up,MLS002276484,0.25108171,InputSig,NA,NA,LINCSCP_25907,HT29,10uM,24h
AI_Overall_Up,AC1Q6JJ5,0.25082291,InputSig,NA,NA,LINCSCP_9673,A549,1uM,24h
AI_Overall_Up,PKC Beta Inhibitor,0.25007482,InputSig,NA,NA,LINCSCP_55547,U937,10uM,6h
AI_Overall_Up,BRD-K08942755,0.24979518,InputSig,NA,NA,LINCSCP_59994,VCAP,5uM,24h
AI_Overall_Up,BRD-K18863894,0.24975412,InputSig,NA,NA,LINCSCP_310530,VCAP,10uM,6h
AI_Overall_Up,cortisone-acetate,0.24973472,InputSig,NA,NA,LINCSCP_126695,HT29,3.33uM,24h
AI_Overall_Up,tetrahydropalmatine,0.24967912,InputSig,NA,NA,LINCSCP_107616,HELA,10uM,24h
AI_Overall_Up,SA-1939126,0.24954916,InputSig,NA,NA,LINCSCP_252444,MCF7,1uM,6h
AI_Overall_Up,ST072947,0.24940947,InputSig,NA,NA,LINCSCP_58708,VCAP,10uM,6h
AI_Overall_Up,Trametinib,0.24878947,InputSig,NA,NA,LINCSCP_39538,MDAMB231,1uM,6h
AI_Overall_Up,AKOS021983165,0.2486631,InputSig,NA,NA,LINCSCP_47494,PC3,10uM,24h
AI_Overall_Up,Dabrafenib,0.2484255,InputSig,NA,NA,LINCSCP_114535,HME1,10uM,24h
AI_Overall_Up,Manumycin-A,0.24827203,InputSig,NA,NA,LINCSCP_106788,HELA,10uM,24h
AI_Overall_Up,SPECTRUM_000281,0.24808056,InputSig,NA,NA,LINCSCP_284828,SKB,10uM,24h
AI_Overall_Up,CHEMBL552425,0.24807357,InputSig,NA,NA,LINCSCP_146367,NEU,0.04uM,24h
AI_Overall_Up,Temoporfin,0.24803934,InputSig,NA,NA,LINCSCP_91846,HA1E,10uM,24h
AI_Overall_Up,LY-294002,0.24793865,InputSig,NA,NA,LINCSCP_311990,VCAP,10uM,24h
AI_Overall_Up,Iodipamide,0.24780569,InputSig,NA,NA,LINCSCP_284776,SKB,10uM,24h
AI_Overall_Up,SCHEMBL15422156,0.24755186,InputSig,NA,NA,LINCSCP_16363,HA1E,10uM,6h
AI_Overall_Up,"Carbazole, 9-(4-methylbenzoyl)-",0.24733769,InputSig,NA,NA,LINCSCP_25960,HT29,10uM,24h
AI_Overall_Up,GLPG0634,0.24706437,InputSig,NA,NA,LINCSCP_153233,PC3,0.12uM,24h
AI_Overall_Up,Talnetant,0.24705504,InputSig,NA,NA,LINCSCP_95888,HA1E,3.33uM,24h
AI_Overall_Up,Quercetin,0.24670769,InputSig,NA,NA,LINCSCP_27164,HT29,10uM,6h
AI_Overall_Up,AZD-5438,0.24661344,InputSig,NA,NA,LINCSCP_69512,A375,10uM,24h
AI_Overall_Up,THZ-2-98-01,0.24652809,InputSig,NA,NA,LINCSCP_113576,HME1,0.04uM,3h
AI_Overall_Up,Wiskostatin,0.24599516,InputSig,NA,NA,LINCSCP_22711,HEPG2,10uM,6h
AI_Overall_Up,Tivozanib,0.2459349,InputSig,NA,NA,LINCSCP_69709,A375,3.33uM,24h
AI_Overall_Up,Plumbagin,0.24564442,InputSig,NA,NA,LINCSCP_43436,NPC,10uM,24h
AI_Overall_Up,T5285107,0.24556101,InputSig,NA,NA,LINCSCP_45308,PC3,10uM,24h
AI_Overall_Up,GW843682X,0.2450544,InputSig,NA,NA,LINCSCP_116524,HT29,3.33uM,24h
AI_Overall_Up,Butyrolactone 3,0.24481934,InputSig,NA,NA,LINCSCP_43483,NPC,10uM,24h
AI_Overall_Up,MLS000518920,0.24479782,InputSig,NA,NA,LINCSCP_5937,A549,10uM,24h
AI_Overall_Up,"Mapp, D-Erythro",0.24478786,InputSig,NA,NA,LINCSCP_52779,SKB,10uM,24h
AI_Overall_Up,MLS000564806,0.2447663,InputSig,NA,NA,LINCSCP_218435,HCT116,10uM,6h
