Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
Sub_Overall,936890-98-1,0.22549138,InputSig,NA,NA,LINCSCP_113408,HME1,0.04uM,3h
Sub_Overall,SR-2640,0.22519744,InputSig,NA,NA,LINCSCP_172472,YAPC,3.33uM,24h
Sub_Overall,NU-7026,0.22500562,InputSig,NA,NA,LINCSCP_149069,NPC,10uM,24h
Sub_Overall,BRD-K53475565,0.22442658,InputSig,NA,NA,LINCSCP_48669,PC3,10uM,6h
Sub_Overall,SCHEMBL17378613,0.22438153,InputSig,NA,NA,LINCSCP_165404,SKL,0.12uM,24h
Sub_Overall,"13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate",0.22426164,InputSig,NA,NA,LINCSCP_201200,A549,0.01uM,6h
Sub_Overall,ALDA 1,0.22417617,InputSig,NA,NA,LINCSCP_286273,SKMEL28,40uM,6h
Sub_Overall,Benzamil,0.22396825,InputSig,NA,NA,LINCSCP_289914,VCAP,10uM,6h
Sub_Overall,AZD 1480,0.22379256,InputSig,NA,NA,LINCSCP_70640,A375,1.11uM,24h
Sub_Overall,Neratinib,0.22299837,InputSig,NA,NA,LINCSCP_53950,SNUC5,10uM,6h
Sub_Overall,20554-84-1,0.2227363,InputSig,NA,NA,LINCSCP_46587,PC3,10uM,6h
Sub_Overall,AC1NWAPU,0.22269012,InputSig,NA,NA,LINCSCP_172447,YAPC,10uM,24h
Sub_Overall,AC1NQ6YI,0.22241916,InputSig,NA,NA,LINCSCP_13637,HA1E,10uM,24h
Sub_Overall,CGK733,0.22194348,InputSig,NA,NA,LINCSCP_84707,ASC,0.37uM,24h
Sub_Overall,TAK-715,0.2217332,InputSig,NA,NA,LINCSCP_114452,HME1,10uM,24h
Sub_Overall,BRD-K41668190,0.22158584,InputSig,NA,NA,LINCSCP_258413,NEU,10uM,24h
Sub_Overall,Zuclomiphene,0.22124849,InputSig,NA,NA,LINCSCP_120900,HT29,3.33uM,24h
Sub_Overall,Simvastatin,0.22099158,InputSig,NA,NA,LINCSCP_15570,HA1E,10uM,6h
Sub_Overall,Diosmin,0.22052696,InputSig,NA,NA,LINCSCP_175746,YAPC,0.12uM,24h
Sub_Overall,AS-605240,0.22051153,InputSig,NA,NA,LINCSCP_29508,MCF10A,0.1uM,24h
Sub_Overall,Afuresertib,0.21942931,InputSig,NA,NA,LINCSCP_120799,HT29,1.11uM,24h
Sub_Overall,galantamine,0.2190253,InputSig,NA,NA,LINCSCP_114488,HME1,10uM,24h
Sub_Overall,Flavoxate,0.21886014,InputSig,NA,NA,LINCSCP_124556,HT29,0.37uM,24h
Sub_Overall,CHEMBL3347630,0.21882155,InputSig,NA,NA,LINCSCP_165797,SKL,3.33uM,24h
Sub_Overall,SCHEMBL3954849,0.21866286,InputSig,NA,NA,LINCSCP_68984,A375,0.04uM,24h
Sub_Overall,Buparlisib,0.21855789,InputSig,NA,NA,LINCSCP_163279,SKBR3,1.11uM,3h
Sub_Overall,1-(4-fluorobenzyl)-N-(piperidin-4-yl)-1H-benzo[d]imidazol-2-amine,0.21845079,InputSig,NA,NA,LINCSCP_124567,HT29,1.11uM,24h
Sub_Overall,Pala,0.2183277,InputSig,NA,NA,LINCSCP_13445,H1299,80uM,6h
Sub_Overall,Bezafibrate,0.21796827,InputSig,NA,NA,LINCSCP_124981,HT29,0.37uM,24h
Sub_Overall,ZIDOVUDINE [AZT],0.21785635,InputSig,NA,NA,LINCSCP_169465,YAPC,3.33uM,24h
Sub_Overall,2-Fluoropalmitic acid,0.21766775,InputSig,NA,NA,LINCSCP_50732,RKO,40uM,6h
Sub_Overall,BRD-K01621458,0.21760415,InputSig,NA,NA,LINCSCP_49294,PC3,3uM,24h
Sub_Overall,Xaliproden,0.21734361,InputSig,NA,NA,LINCSCP_52664,SKB,10uM,24h
Sub_Overall,BRD-K46255436,0.21712263,InputSig,NA,NA,LINCSCP_41663,NKDBA,3uM,24h
Sub_Overall,Raloxifene,0.21683792,InputSig,NA,NA,LINCSCP_140773,MCF7,1.11uM,24h
Sub_Overall,BRD-K20163346,0.2167358,InputSig,NA,NA,LINCSCP_62081,VCAP,5uM,6h
Sub_Overall,AT 7867,0.21664598,InputSig,NA,NA,LINCSCP_149857,NPC.TAK,0.37uM,24h
Sub_Overall,1166227-08-2,0.21664341,InputSig,NA,NA,LINCSCP_146377,NEU,0.37uM,24h
Sub_Overall,SUGA1_016079,0.21629287,InputSig,NA,NA,LINCSCP_42325,NPC,10uM,24h
Sub_Overall,Ofloxacin,0.21610535,InputSig,NA,NA,LINCSCP_154078,PC3,0.12uM,24h
Sub_Overall,N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide,0.21573545,InputSig,NA,NA,LINCSCP_112326,HEPG2,0.37uM,24h
Sub_Overall,Dabigatran Etexilate,0.21529481,InputSig,NA,NA,LINCSCP_123072,HT29,0.37uM,24h
Sub_Overall,Pimozide,0.21525399,InputSig,NA,NA,LINCSCP_122000,HT29,0.12uM,24h
Sub_Overall,CHEMBL2136735,0.21516761,InputSig,NA,NA,LINCSCP_130228,LNCAP,0.12uM,3h
Sub_Overall,SB 239063,0.21507416,InputSig,NA,NA,LINCSCP_22605,HEPG2,10uM,6h
Sub_Overall,Vandetanib,0.21476444,InputSig,NA,NA,LINCSCP_112246,HEPG2,0.04uM,24h
Sub_Overall,ZINC01207723,0.2146896,InputSig,NA,NA,LINCSCP_203305,ASC,10uM,24h
Sub_Overall,9-Cis acitretin,0.21463178,InputSig,NA,NA,LINCSCP_34521,MCF7,10uM,24h
Sub_Overall,SB-202190,0.21457195,InputSig,NA,NA,LINCSCP_26915,HT29,10uM,6h
Sub_Overall,Cinepazide maleate,0.21426664,InputSig,NA,NA,LINCSCP_96375,HA1E,0.37uM,24h
Sub_Overall,BRD-K00199686,0.2140558,InputSig,NA,NA,LINCSCP_126191,HT29,3.33uM,24h
Sub_Overall,sorafenib,0.213964,InputSig,NA,NA,LINCSCP_24533,HS578T,10uM,6h
Sub_Overall,MLN 2480,0.21392655,InputSig,NA,NA,LINCSCP_122540,HT29,0.12uM,24h
Sub_Overall,Erlotinib,0.21308136,InputSig,NA,NA,LINCSCP_85732,BT20,0.12uM,3h
Sub_Overall,Semaxanib,0.21303416,InputSig,NA,NA,LINCSCP_140737,MCF7,1.11uM,24h
Sub_Overall,BRD-K47977047-001-01-2,0.21295631,InputSig,NA,NA,LINCSCP_63089,VCAP,5uM,24h
Sub_Overall,BRD-K23384658,0.2129232,InputSig,NA,NA,LINCSCP_48940,PC3,10uM,24h
Sub_Overall,CP93129,0.21286436,InputSig,NA,NA,LINCSCP_52653,SKB,10uM,24h
Sub_Overall,Lavendustin A,0.21274882,InputSig,NA,NA,LINCSCP_18224,HCC515,10uM,24h
Sub_Overall,MK-2206,0.21256894,InputSig,NA,NA,LINCSCP_111654,HEPG2,0.04uM,24h
Sub_Overall,BRD-K67236726,0.21255851,InputSig,NA,NA,LINCSCP_64793,VCAP,10uM,6h
Sub_Overall,NXY 059,0.2124013,InputSig,NA,NA,LINCSCP_124480,HT29,0.04uM,24h
Sub_Overall,Isoconazole,0.21235204,InputSig,NA,NA,LINCSCP_110914,HELA,0.37uM,24h
Sub_Overall,SCHEMBL6874948,0.21219219,InputSig,NA,NA,LINCSCP_113348,HME1,0.04uM,3h
Sub_Overall,SB590885,0.21120387,InputSig,NA,NA,LINCSCP_130679,MCF10A,10uM,24h
Sub_Overall,C-Fms Inhibitor,0.21115735,InputSig,NA,NA,LINCSCP_101031,HCC515,0.37uM,24h
Sub_Overall,SCHEMBL6851809,0.21091541,InputSig,NA,NA,LINCSCP_108396,HELA,3.33uM,24h
Sub_Overall,Entinostat,0.21090372,InputSig,NA,NA,LINCSCP_212693,HA1E,0.1uM,6h
Sub_Overall,CHEMBL2358826,0.21082816,InputSig,NA,NA,LINCSCP_24077,HEPG2,1.11uM,24h
Sub_Overall,Cobimetinib,0.21080796,InputSig,NA,NA,LINCSCP_138788,MCF7,1.11uM,24h
Sub_Overall,Coleoforsin,0.21061221,InputSig,NA,NA,LINCSCP_14836,HA1E,10uM,6h
Sub_Overall,Veliparib,0.20991493,InputSig,NA,NA,LINCSCP_147720,NPC.CAS9,3.33uM,24h
Sub_Overall,BRD-K33676730,0.20990805,InputSig,NA,NA,LINCSCP_5947,A549,10uM,24h
Sub_Overall,PFI-1,0.20985795,InputSig,NA,NA,LINCSCP_100552,HCC515,1.11uM,24h
Sub_Overall,BRD-K21558506,0.20925986,InputSig,NA,NA,LINCSCP_303265,VCAP,5uM,6h
Sub_Overall,BRD-K86522396,0.20907847,InputSig,NA,NA,LINCSCP_60932,VCAP,5uM,24h
Sub_Overall,AKT Inhibitor VIII,0.20882083,InputSig,NA,NA,LINCSCP_68993,A375,1.11uM,24h
Sub_Overall,CGP 57380,0.20831565,InputSig,NA,NA,LINCSCP_125,A375,10uM,6h
Sub_Overall,Cabozantinib,0.20829095,InputSig,NA,NA,LINCSCP_113738,HME1,3.33uM,24h
Sub_Overall,TPCA-1,0.20817512,InputSig,NA,NA,LINCSCP_148432,NPC,0.12uM,24h
Sub_Overall,PF-04457845,0.20810061,InputSig,NA,NA,LINCSCP_125460,HT29,1.11uM,24h
Sub_Overall,HG-9-91-01,0.20796986,InputSig,NA,NA,LINCSCP_88491,HA1E,10uM,24h
Sub_Overall,301836-43-1,0.20757542,InputSig,NA,NA,LINCSCP_165038,SKL.C,1.11uM,24h
Sub_Overall,Pelitinib,0.2074786,InputSig,NA,NA,LINCSCP_130969,MCF10A,1.11uM,3h
Sub_Overall,BRD-K83541009,0.20745808,InputSig,NA,NA,LINCSCP_64331,VCAP,5uM,24h
Sub_Overall,SCHEMBL7531261,0.2074378,InputSig,NA,NA,LINCSCP_13012,FIBRNPC,10uM,24h
