Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
Sub_Medication,Aripiprazole,-0.97484704,InputSig,NA,NA,LINCSCP_78628,A375,10uM,24h
Sub_Medication,Trimethoprim,-0.97435832,InputSig,NA,NA,LINCSCP_74830,A375,10uM,24h
Sub_Medication,SMR001318078,-0.97411326,InputSig,NA,NA,LINCSCP_57353,VCAP,10uM,6h
Sub_Medication,Alaproclate,-0.97366519,InputSig,NA,NA,LINCSCP_61,A375,10uM,6h
Sub_Medication,BRD-A69951442-001-01-3,-0.97335934,InputSig,NA,NA,LINCSCP_76642,A375,10uM,24h
Sub_Medication,Selamectin,-0.97241926,InputSig,NA,NA,LINCSCP_76194,A375,10uM,24h
Sub_Medication,BRD-K21387011,-0.97233271,InputSig,NA,NA,LINCSCP_309990,VCAP,10uM,24h
Sub_Medication,Meisoindigo,-0.97169076,InputSig,NA,NA,LINCSCP_137956,MCF7,0.12uM,24h
Sub_Medication,Fluticasone Propionate,-0.97163548,InputSig,NA,NA,LINCSCP_158852,PC3,0.04uM,24h
Sub_Medication,BRD-K52369815,-0.97156265,InputSig,NA,NA,LINCSCP_27544,HT29,5uM,24h
Sub_Medication,BRD-K22500599,-0.97143717,InputSig,NA,NA,LINCSCP_62523,VCAP,5uM,6h
Sub_Medication,(-)-Tramadol,-0.97141208,InputSig,NA,NA,LINCSCP_44398,PC3,10uM,24h
Sub_Medication,Osimertinib,-0.97099478,InputSig,NA,NA,LINCSCP_113973,HME1,1.11uM,24h
Sub_Medication,Tazarotene,-0.97074828,InputSig,NA,NA,LINCSCP_174757,YAPC,1.11uM,24h
Sub_Medication,AC1NWAML,-0.96975681,InputSig,NA,NA,LINCSCP_156068,PC3,3.33uM,24h
Sub_Medication,Clomipramine,-0.96948507,InputSig,NA,NA,LINCSCP_91666,HA1E,10uM,24h
Sub_Medication,BRD-A25736793,-0.9680418,InputSig,NA,NA,LINCSCP_128559,HUVEC,0.04uM,24h
Sub_Medication,PAC-1,-0.96789661,InputSig,NA,NA,LINCSCP_12665,CORL23,10uM,6h
Sub_Medication,SN-38,-0.96777591,InputSig,NA,NA,LINCSCP_120765,HT29,0.12uM,24h
Sub_Medication,Lenvatinib (E7080),-0.96727272,InputSig,NA,NA,LINCSCP_138946,MCF7,0.12uM,24h
Sub_Medication,TPCA-1,-0.96722442,InputSig,NA,NA,LINCSCP_39592,MDAMB231,1uM,6h
Sub_Medication,Ponatinib,-0.96703205,InputSig,NA,NA,LINCSCP_39572,MDAMB231,0.1uM,6h
Sub_Medication,Dacomitinib,-0.96659464,InputSig,NA,NA,LINCSCP_113807,HME1,0.12uM,24h
Sub_Medication,GDC-0980 (RG7422),-0.96606404,InputSig,NA,NA,LINCSCP_154814,PC3,0.37uM,24h
Sub_Medication,ZM336372,-0.96553009,InputSig,NA,NA,LINCSCP_10621,AGS,100uM,6h
Sub_Medication,SPECTRUM_001522,-0.96520865,InputSig,NA,NA,LINCSCP_73526,A375,0.04uM,24h
Sub_Medication,Ttnpb,-0.96481635,InputSig,NA,NA,LINCSCP_173043,YAPC,0.12uM,24h
Sub_Medication,BAY 87-2243,-0.96425697,InputSig,NA,NA,LINCSCP_78660,A375,1.11uM,24h
Sub_Medication,CHEMBL3184271,-0.96422685,InputSig,NA,NA,LINCSCP_34930,MCF7,5uM,24h
Sub_Medication,CLONAZEPAM,-0.9634958,InputSig,NA,NA,LINCSCP_122314,HT29,10uM,24h
Sub_Medication,BRD-K84724939,-0.96346676,InputSig,NA,NA,LINCSCP_65350,VCAP,10uM,24h
Sub_Medication,MLS003179191,-0.96313302,InputSig,NA,NA,LINCSCP_239823,MCF7,10uM,6h
Sub_Medication,HY-11007,-0.96289755,InputSig,NA,NA,LINCSCP_114424,HME1,1.11uM,24h
Sub_Medication,Pyridostigmine,-0.96242877,InputSig,NA,NA,LINCSCP_73648,A375,3.33uM,24h
Sub_Medication,ZK-93426,-0.96204741,InputSig,NA,NA,LINCSCP_78914,A375,10uM,24h
Sub_Medication,ZINC61389579,-0.96177846,InputSig,NA,NA,LINCSCP_47621,PC3,10uM,24h
Sub_Medication,Prostoglandin B2,-0.96162743,InputSig,NA,NA,LINCSCP_56058,VCAP,10uM,24h
Sub_Medication,MLS002607728,-0.96023787,InputSig,NA,NA,LINCSCP_21881,HEPG2,10uM,6h
Sub_Medication,Orlistat,-0.95994059,InputSig,NA,NA,LINCSCP_172525,YAPC,10uM,24h
Sub_Medication,Thioperamide,-0.95976083,InputSig,NA,NA,LINCSCP_55910,VCAP,10uM,24h
Sub_Medication,OSI-906 (Linsitinib),-0.95930435,InputSig,NA,NA,LINCSCP_96234,HA1E,10uM,24h
Sub_Medication,Vandetanib,-0.95895982,InputSig,NA,NA,LINCSCP_114014,HME1,3.33uM,24h
Sub_Medication,"Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-",-0.95862556,InputSig,NA,NA,LINCSCP_256140,MDAMB231,0.1uM,6h
Sub_Medication,BRD-K99842945,-0.9580892,InputSig,NA,NA,LINCSCP_279572,PC3,10uM,6h
Sub_Medication,MK-2206,-0.95788387,InputSig,NA,NA,LINCSCP_78883,A375,0.04uM,24h
Sub_Medication,CHEMBL565584,-0.95784565,InputSig,NA,NA,LINCSCP_59052,VCAP,10uM,6h
Sub_Medication,Sertindole,-0.95769886,InputSig,NA,NA,LINCSCP_125937,HT29,0.04uM,24h
Sub_Medication,BRD-M72906282,-0.95758631,InputSig,NA,NA,LINCSCP_308609,VCAP,5uM,6h
Sub_Medication,AT-9283,-0.95755613,InputSig,NA,NA,LINCSCP_3985,A375,0.12uM,24h
Sub_Medication,Metoclopramide,-0.95740639,InputSig,NA,NA,LINCSCP_33788,MCF7,10uM,6h
Sub_Medication,S18986,-0.95723164,InputSig,NA,NA,LINCSCP_93486,HA1E,10uM,24h
Sub_Medication,CHEMBL3184324,-0.9572072,InputSig,NA,NA,LINCSCP_35078,MCF7,5uM,24h
Sub_Medication,Linifanib,-0.95686087,InputSig,NA,NA,LINCSCP_235390,MCF10A,0.1uM,24h
Sub_Medication,Flutamide,-0.95678388,InputSig,NA,NA,LINCSCP_104015,HELA,10uM,24h
Sub_Medication,BRD-K91501298,-0.95658671,InputSig,NA,NA,LINCSCP_279197,PC3,10uM,6h
Sub_Medication,SAR245409,-0.9563519,InputSig,NA,NA,LINCSCP_39646,MDAMB231,10uM,6h
Sub_Medication,LY2874455,-0.95622855,InputSig,NA,NA,LINCSCP_71571,A375,3.33uM,24h
Sub_Medication,AS601245,-0.95539413,InputSig,NA,NA,LINCSCP_51271,SKBR3,0.5uM,24h
Sub_Medication,Cilomilast,-0.95538091,InputSig,NA,NA,LINCSCP_75387,A375,3.33uM,24h
Sub_Medication,SPECTRUM_000897,-0.95533496,InputSig,NA,NA,LINCSCP_72191,A375,3.33uM,24h
Sub_Medication,Oleoylethanolamide,-0.9553133,InputSig,NA,NA,LINCSCP_59097,VCAP,10uM,6h
Sub_Medication,MK-3207 (Hydrochloride),-0.95480737,InputSig,NA,NA,LINCSCP_172719,YAPC,1.11uM,24h
Sub_Medication,ABT737,-0.95407436,InputSig,NA,NA,LINCSCP_39605,MDAMB231,10uM,6h
Sub_Medication,BRD-K71451869-001-01-2,-0.95379565,InputSig,NA,NA,LINCSCP_47655,PC3,10uM,24h
Sub_Medication,Tasquinimod,-0.95368654,InputSig,NA,NA,LINCSCP_137984,MCF7,1.11uM,24h
Sub_Medication,Tolnaftate,-0.95361445,InputSig,NA,NA,LINCSCP_75626,A375,10uM,24h
Sub_Medication,UREA,-0.953278,InputSig,NA,NA,LINCSCP_120714,HT29,3.33uM,24h
Sub_Medication,Ulipristal,-0.95293862,InputSig,NA,NA,LINCSCP_79372,A375,0.04uM,24h
Sub_Medication,2'-Deoxycytidine (hydrochloride),-0.95237807,InputSig,NA,NA,LINCSCP_79708,A375,10uM,24h
Sub_Medication,Carisoprodol,-0.95235884,InputSig,NA,NA,LINCSCP_80245,A375,0.04uM,24h
Sub_Medication,"(13S)-3-Hydroxy-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-17-one",-0.95232551,InputSig,NA,NA,LINCSCP_138864,MCF7,10uM,24h
Sub_Medication,Famotidine,-0.95225157,InputSig,NA,NA,LINCSCP_31790,MCF7,10uM,6h
Sub_Medication,COT-10B,-0.95190084,InputSig,NA,NA,LINCSCP_9445,A549,0.01uM,24h
Sub_Medication,Cirazoline,-0.95182112,InputSig,NA,NA,LINCSCP_33774,MCF7,10uM,6h
Sub_Medication,Moricizine,-0.95147041,InputSig,NA,NA,LINCSCP_154703,PC3,10uM,24h
Sub_Medication,Dasatinib,-0.95131489,InputSig,NA,NA,LINCSCP_128461,HUVEC,0.37uM,24h
Sub_Medication,Acdpp,-0.95077586,InputSig,NA,NA,LINCSCP_310169,VCAP,10uM,6h
Sub_Medication,GSK256066,-0.95062186,InputSig,NA,NA,LINCSCP_75314,A375,0.04uM,24h
Sub_Medication,Pevonedistat,-0.95034089,InputSig,NA,NA,LINCSCP_78746,A375,0.04uM,24h
Sub_Medication,Tipifarnib,-0.95018537,InputSig,NA,NA,LINCSCP_76834,A375,10uM,24h
Sub_Medication,252916-29-3,-0.94972817,InputSig,NA,NA,LINCSCP_32767,MCF7,10uM,6h
Sub_Medication,BRD-K76820571,-0.94970427,InputSig,NA,NA,LINCSCP_8564,A549,5uM,24h
Sub_Medication,Perindopril,-0.94917517,InputSig,NA,NA,LINCSCP_155437,PC3,0.04uM,24h
Sub_Medication,BRD-K42056004,-0.94876494,InputSig,NA,NA,LINCSCP_59765,VCAP,5uM,6h
Sub_Medication,MLS002264443,-0.94870897,InputSig,NA,NA,LINCSCP_31507,MCF7,10uM,6h
Sub_Medication,BRD-K50716931,-0.94864934,InputSig,NA,NA,LINCSCP_63605,VCAP,5uM,6h
Sub_Medication,SCHEMBL17052537,-0.94811304,InputSig,NA,NA,LINCSCP_151223,PC3,0.12uM,24h
Sub_Medication,AC1NWAQV,-0.94788149,InputSig,NA,NA,LINCSCP_75317,A375,1.11uM,24h
Sub_Medication,TRIENTINE HYDROCHLORIDE,-0.94788,InputSig,NA,NA,LINCSCP_103368,HELA,10uM,24h
Sub_Medication,761437-28-9,-0.94737857,InputSig,NA,NA,LINCSCP_128596,HUVEC,10uM,24h
Sub_Medication,Thioridazine,-0.94696188,InputSig,NA,NA,LINCSCP_35663,MCF7,0.01uM,24h
Sub_Medication,BRD-K58746048-001-01-6,-0.9468795,InputSig,NA,NA,LINCSCP_47649,PC3,10uM,24h
Sub_Medication,VU0359998,-0.94643919,InputSig,NA,NA,LINCSCP_293715,VCAP,10uM,6h
Sub_Medication,CHIR-99021,-0.94639593,InputSig,NA,NA,LINCSCP_251735,MCF7,1uM,24h
Sub_Medication,BRD-K06759695,-0.94624364,InputSig,NA,NA,LINCSCP_59950,VCAP,5uM,6h
Sub_Medication,C24H25CLFN5O3,-0.94604844,InputSig,NA,NA,LINCSCP_113108,HME1,0.12uM,24h
Sub_Medication,Sitagliptin,-0.94604732,InputSig,NA,NA,LINCSCP_136358,MCF7,10uM,24h
Sub_Medication,SCHEMBL6668531,-0.94599874,InputSig,NA,NA,LINCSCP_13691,HA1E,10uM,24h
Sub_Medication,Alvocidib,-0.94592944,InputSig,NA,NA,LINCSCP_51735,SKBR3,0.1uM,6h
Sub_Medication,KUC104139,-0.94583732,InputSig,NA,NA,LINCSCP_57728,VCAP,10uM,6h
Sub_Medication,Sirolimus,-0.94571801,InputSig,NA,NA,LINCSCP_10489,AGS,10uM,6h
Sub_Medication,SPECTRUM_001873,-0.94564594,InputSig,NA,NA,LINCSCP_76507,A375,0.37uM,24h
Sub_Medication,TAE-684,-0.94541519,InputSig,NA,NA,LINCSCP_234896,MCF10A,0.5uM,24h
Sub_Medication,"Temsirolimus (CCI-779, NSC 683864)",-0.94541163,InputSig,NA,NA,LINCSCP_154881,PC3,0.12uM,24h
Sub_Medication,Resveratrol,-0.94519008,InputSig,NA,NA,LINCSCP_164809,SKL.C,3.33uM,24h
Sub_Medication,301836-43-1,-0.94488049,InputSig,NA,NA,LINCSCP_89115,HA1E,0.12uM,24h
Sub_Medication,BAY 61-3606,-0.94430131,InputSig,NA,NA,LINCSCP_256229,MDAMB231,0.1uM,6h
Sub_Medication,UK 383367,-0.94421734,InputSig,NA,NA,LINCSCP_104896,HELA,10uM,24h
Sub_Medication,BAS 01052444,-0.94417259,InputSig,NA,NA,LINCSCP_2158,A375,10uM,6h
Sub_Medication,IN1541,-0.94389004,InputSig,NA,NA,LINCSCP_13426,H1299,10uM,6h
Sub_Medication,N9-Isopropylolomoucine,-0.9437897,InputSig,NA,NA,LINCSCP_19388,HCC515,100uM,24h
Sub_Medication,Minoxidil,-0.94371484,InputSig,NA,NA,LINCSCP_74812,A375,10uM,24h
Sub_Medication,Piracetam,-0.94355343,InputSig,NA,NA,LINCSCP_91187,HA1E,0.37uM,24h
Sub_Medication,Phenformin,-0.94328085,InputSig,NA,NA,LINCSCP_91106,HA1E,10uM,24h
Sub_Medication,Buparlisib,-0.94326677,InputSig,NA,NA,LINCSCP_150898,PC3,0.37uM,24h
Sub_Medication,Ozagrel,-0.9430138,InputSig,NA,NA,LINCSCP_158223,PC3,10uM,24h
Sub_Medication,Afatinib,-0.94280163,InputSig,NA,NA,LINCSCP_172678,YAPC,0.37uM,24h
Sub_Medication,Glutamyldopamine,-0.94251817,InputSig,NA,NA,LINCSCP_207381,FIBRNPC,10uM,6h
Sub_Medication,GSK-1070916,-0.94228145,InputSig,NA,NA,LINCSCP_114069,HME1,0.12uM,24h
Sub_Medication,CHEMBL2357432,-0.94225889,InputSig,NA,NA,LINCSCP_254050,MCF7,10uM,6h
Sub_Medication,BRD-K70508482,-0.9421269,InputSig,NA,NA,LINCSCP_295897,VCAP,10uM,6h
Sub_Medication,Seliciclib,-0.94205047,InputSig,NA,NA,LINCSCP_150943,PC3,10uM,24h
Sub_Medication,BRD-K49595590,-0.94160039,InputSig,NA,NA,LINCSCP_62094,VCAP,5uM,6h
Sub_Medication,SPECTRUM_001092,-0.94139654,InputSig,NA,NA,LINCSCP_74551,A375,3.33uM,24h
Sub_Medication,ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE,-0.94136764,InputSig,NA,NA,LINCSCP_96144,HA1E,0.04uM,24h
Sub_Medication,SCHEMBL13991002,-0.94115093,InputSig,NA,NA,LINCSCP_10644,AGS,40uM,6h
Sub_Medication,Selumetinib,-0.93972893,InputSig,NA,NA,LINCSCP_145555,MDAMB231,0.04uM,24h
Sub_Medication,10-DEBC,-0.93966742,InputSig,NA,NA,LINCSCP_54997,THP1,20uM,6h
Sub_Medication,BRD-K23664396,-0.93966181,InputSig,NA,NA,LINCSCP_63273,VCAP,5uM,6h
Sub_Medication,BRD-K53359044,-0.93950628,InputSig,NA,NA,LINCSCP_309786,VCAP,30uM,24h
Sub_Medication,Cabozantinib,-0.93950216,InputSig,NA,NA,LINCSCP_113742,HME1,0.04uM,24h
Sub_Medication,Enzastaurin,-0.93938647,InputSig,NA,NA,LINCSCP_59116,VCAP,10uM,6h
Sub_Medication,BRD-K45932120,-0.93938598,InputSig,NA,NA,LINCSCP_63161,VCAP,5uM,6h
Sub_Medication,CEP-701,-0.93933413,InputSig,NA,NA,LINCSCP_152838,PC3,0.04uM,24h
Sub_Medication,MLS000063560,-0.93898534,InputSig,NA,NA,LINCSCP_4516,A549,10uM,24h
Sub_Medication,BRD-K31284555,-0.93876484,InputSig,NA,NA,LINCSCP_61692,VCAP,5uM,6h
Sub_Medication,"ICI182, 780",-0.9385565,InputSig,NA,NA,LINCSCP_9943,A549,10uM,24h
Sub_Medication,Sorafenib,-0.93841566,InputSig,NA,NA,LINCSCP_113332,HME1,3.33uM,3h
Sub_Medication,TGX 221,-0.93837125,InputSig,NA,NA,LINCSCP_150913,PC3,10uM,24h
Sub_Medication,BRD-K67215210,-0.93786517,InputSig,NA,NA,LINCSCP_61267,VCAP,5uM,24h
Sub_Medication,VX-745,-0.93744391,InputSig,NA,NA,LINCSCP_39658,MDAMB231,0.5uM,6h
Sub_Medication,Zardaverine,-0.93704277,InputSig,NA,NA,LINCSCP_75293,A375,1.11uM,24h
Sub_Medication,MK-2461,-0.93694745,InputSig,NA,NA,LINCSCP_171421,YAPC,0.12uM,24h
Sub_Medication,TP7,-0.93679967,InputSig,NA,NA,LINCSCP_255219,MCF7,10uM,6h
Sub_Medication,BMS-794833,-0.93662108,InputSig,NA,NA,LINCSCP_154134,PC3,10uM,24h
Sub_Medication,Robotnikinin,-0.93651523,InputSig,NA,NA,LINCSCP_233460,HT29,0.5uM,6h
Sub_Medication,CHEMBL1472453,-0.93650743,InputSig,NA,NA,LINCSCP_293624,VCAP,10uM,6h
Sub_Medication,GSK 525762A,-0.9363237,InputSig,NA,NA,LINCSCP_72458,A375,0.04uM,24h
Sub_Medication,Pictilisib,-0.93632045,InputSig,NA,NA,LINCSCP_115872,HS578T,1.11uM,3h
Sub_Medication,HG6-64-1,-0.93618584,InputSig,NA,NA,LINCSCP_29657,MCF10A,1uM,24h
Sub_Medication,Isoliquiritigenin,-0.93617953,InputSig,NA,NA,LINCSCP_10557,AGS,10uM,6h
Sub_Medication,BRD-K30150248,-0.9361634,InputSig,NA,NA,LINCSCP_310797,VCAP,10uM,24h
Sub_Medication,NVP DPP 728 dihydrochloride,-0.93579771,InputSig,NA,NA,LINCSCP_142987,MCF7,1.11uM,24h
Sub_Medication,Mitoxantrone,-0.93547753,InputSig,NA,NA,LINCSCP_86211,BT20,0.37uM,3h
Sub_Medication,STOCK1N-09285,-0.9354037,InputSig,NA,NA,LINCSCP_156180,PC3,0.04uM,24h
Sub_Medication,BRD-K95047050,-0.93527607,InputSig,NA,NA,LINCSCP_249895,MCF7,10uM,24h
Sub_Medication,BRD-K28036193,-0.93457789,InputSig,NA,NA,LINCSCP_65253,VCAP,10uM,24h
Sub_Medication,PHA-793887,-0.93438206,InputSig,NA,NA,LINCSCP_69419,A375,0.37uM,24h
Sub_Medication,AC1NSZCT,-0.93414027,InputSig,NA,NA,LINCSCP_79330,A375,0.12uM,24h
Sub_Medication,Fosfomycin Tromethamine,-0.93407595,InputSig,NA,NA,LINCSCP_77624,A375,0.37uM,24h
Sub_Medication,Calcitriol,-0.93405407,InputSig,NA,NA,LINCSCP_118108,HT29,3.33uM,24h
Sub_Medication,AV-412 (free base),-0.93398809,InputSig,NA,NA,LINCSCP_136602,MCF7,0.04uM,24h
Sub_Medication,Elvitegravir,-0.93362623,InputSig,NA,NA,LINCSCP_73367,A375,10uM,24h
Sub_Medication,RG2833 (RGFP109),-0.93358003,InputSig,NA,NA,LINCSCP_122116,HT29,10uM,24h
Sub_Medication,Tamatinib,-0.93356072,InputSig,NA,NA,LINCSCP_72160,A375,10uM,24h
Sub_Medication,BRD-K57443339,-0.93352632,InputSig,NA,NA,LINCSCP_59362,VCAP,10uM,6h
Sub_Medication,Deracoxib,-0.93341245,InputSig,NA,NA,LINCSCP_14768,HA1E,10uM,24h
Sub_Medication,3-(4-Pyridyl)indole,-0.933165,InputSig,NA,NA,LINCSCP_76684,A375,10uM,24h
Sub_Medication,Enoxolone,-0.9329986,InputSig,NA,NA,LINCSCP_155396,PC3,0.04uM,24h
Sub_Medication,CHEMBL3186940,-0.93270177,InputSig,NA,NA,LINCSCP_65648,VCAP,10uM,24h
Sub_Medication,BRD-K10081616,-0.93261592,InputSig,NA,NA,LINCSCP_61108,VCAP,5uM,6h
Sub_Medication,Azithromycin,-0.93259976,InputSig,NA,NA,LINCSCP_79260,A375,0.04uM,24h
Sub_Medication,Ilomastat,-0.93251851,InputSig,NA,NA,LINCSCP_33643,MCF7,10uM,24h
Sub_Medication,MILNACIPRAN HYDROCHLORIDE,-0.93243474,InputSig,NA,NA,LINCSCP_74528,A375,10uM,24h
Sub_Medication,Bepridil,-0.93239746,InputSig,NA,NA,LINCSCP_214839,HCC515,10uM,6h
Sub_Medication,Afuresertib,-0.9317854,InputSig,NA,NA,LINCSCP_155583,PC3,3.33uM,24h
Sub_Medication,ATN-161 (trifluoroacetate salt),-0.93172245,InputSig,NA,NA,LINCSCP_121937,HT29,10uM,24h
Sub_Medication,PF-562271,-0.93168906,InputSig,NA,NA,LINCSCP_88027,HA1E,0.04uM,24h
Sub_Medication,Taranabant,-0.93158977,InputSig,NA,NA,LINCSCP_121156,HT29,0.04uM,24h
Sub_Medication,BRD-K30066603,-0.93154179,InputSig,NA,NA,LINCSCP_59963,VCAP,5uM,6h
Sub_Medication,CHEMBL2359191,-0.93141865,InputSig,NA,NA,LINCSCP_297474,VCAP,5uM,24h
Sub_Medication,SA-1456102,-0.93137602,InputSig,NA,NA,LINCSCP_38310,MCF7,0.5uM,6h
Sub_Medication,CC-930,-0.93121246,InputSig,NA,NA,LINCSCP_172969,YAPC,3.33uM,24h
Sub_Medication,92953-43-0,-0.93077,InputSig,NA,NA,LINCSCP_56665,VCAP,10uM,24h
Sub_Medication,Torsemide,-0.93073833,InputSig,NA,NA,LINCSCP_166635,YAPC,3.33uM,24h
Sub_Medication,Setiptiline,-0.93062231,InputSig,NA,NA,LINCSCP_72082,A375,0.04uM,24h
Sub_Medication,Anagrelide,-0.93054245,InputSig,NA,NA,LINCSCP_172435,YAPC,10uM,24h
Sub_Medication,"13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol",-0.93050441,InputSig,NA,NA,LINCSCP_68779,VCAP,10uM,24h
Sub_Medication,Levamisole,-0.93048066,InputSig,NA,NA,LINCSCP_160951,PC3,0.04uM,24h
Sub_Medication,BRD-K98822179,-0.93047058,InputSig,NA,NA,LINCSCP_38120,MCF7,3uM,6h
Sub_Medication,Thioguanosine,-0.93031679,InputSig,NA,NA,LINCSCP_143350,MCF7,0.04uM,24h
Sub_Medication,BMS 191011,-0.93019128,InputSig,NA,NA,LINCSCP_52688,SKB,10uM,24h
Sub_Medication,Mubritinib (TAK 165),-0.93013238,InputSig,NA,NA,LINCSCP_136312,MCF7,1.11uM,24h
Sub_Medication,BG-51,-0.92996509,InputSig,NA,NA,LINCSCP_49496,PC3,1.11uM,24h
Sub_Medication,Corvasal,-0.92996037,InputSig,NA,NA,LINCSCP_77047,A375,10uM,24h
Sub_Medication,MLS001210968,-0.92979188,InputSig,NA,NA,LINCSCP_178922,A375,10uM,6h
Sub_Medication,CHEMBL259628,-0.92907954,InputSig,NA,NA,LINCSCP_54181,SW620,10uM,6h
Sub_Medication,Medetomidine,-0.9290726,InputSig,NA,NA,LINCSCP_154685,PC3,10uM,24h
Sub_Medication,Celecoxib,-0.92902189,InputSig,NA,NA,LINCSCP_122129,HT29,3.33uM,24h
Sub_Medication,CHEMBL1358228,-0.92893859,InputSig,NA,NA,LINCSCP_292550,VCAP,10uM,6h
Sub_Medication,"Triazine Scaffold, 37",-0.92886301,InputSig,NA,NA,LINCSCP_292199,VCAP,10uM,6h
Sub_Medication,BRD-K70495648,-0.92866569,InputSig,NA,NA,LINCSCP_64433,VCAP,5uM,6h
Sub_Medication,Trehalose,-0.92840768,InputSig,NA,NA,LINCSCP_106857,HELA,10uM,24h
Sub_Medication,BRD-K85462489,-0.9283781,InputSig,NA,NA,LINCSCP_63950,VCAP,5uM,6h
Sub_Medication,MLS003672589,-0.92822786,InputSig,NA,NA,LINCSCP_4786,A549,10uM,6h
Sub_Medication,AEE788 (NVP-AEE788),-0.92765229,InputSig,NA,NA,LINCSCP_136775,MCF7,0.04uM,24h
Sub_Medication,BRD-K81665681,-0.92756335,InputSig,NA,NA,LINCSCP_66171,VCAP,10uM,24h
Sub_Medication,AC1NSZSY,-0.92752009,InputSig,NA,NA,LINCSCP_140949,MCF7,0.12uM,24h
