Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
CG_Female,Donitriptan hydrochloride,0.27351835,InputSig,NA,NA,LINCSCP_155771,PC3,0.37uM,24h
CG_Female,Isradipine,0.27274371,InputSig,NA,NA,LINCSCP_97980,HA1E,1.11uM,24h
CG_Female,PHA-665752,0.27174283,InputSig,NA,NA,LINCSCP_131954,MCF7,1.11uM,24h
CG_Female,Indigo Red,0.27100271,InputSig,NA,NA,LINCSCP_153337,PC3,3.33uM,24h
CG_Female,Ruxolitinib,0.27003435,InputSig,NA,NA,LINCSCP_144892,MDAMB231,3.33uM,24h
CG_Female,Pelitinib,0.26859245,InputSig,NA,NA,LINCSCP_130971,MCF10A,0.12uM,3h
CG_Female,U0126,0.26817161,InputSig,NA,NA,LINCSCP_2895,A375,10uM,6h
CG_Female,Falnidamol,0.26760728,InputSig,NA,NA,LINCSCP_26856,HT29,10uM,6h
CG_Female,Penciclovir,0.26646358,InputSig,NA,NA,LINCSCP_95930,HA1E,3.33uM,24h
CG_Female,CHEMBL436817,0.26508541,InputSig,NA,NA,LINCSCP_19480,HCC515,40uM,6h
CG_Female,CHEMBL2131708,0.26309632,InputSig,NA,NA,LINCSCP_5193,A549,10uM,6h
CG_Female,Nicotine,0.26146333,InputSig,NA,NA,LINCSCP_138213,MCF7,0.37uM,24h
CG_Female,AC1NWAML,0.26123638,InputSig,NA,NA,LINCSCP_121287,HT29,0.12uM,24h
CG_Female,PG 490,0.26067155,InputSig,NA,NA,LINCSCP_45074,PC3,0.1uM,6h
CG_Female,Chenodeoxycholic Acid,0.26066929,InputSig,NA,NA,LINCSCP_120117,HT29,0.37uM,24h
CG_Female,"N-(6-Butyl-1,3-benzothiazol-2-yl)thiophene-2-carboxamide",0.2604626,InputSig,NA,NA,LINCSCP_224941,HT29,10uM,6h
CG_Female,Talnetant,0.25965987,InputSig,NA,NA,LINCSCP_95888,HA1E,3.33uM,24h
CG_Female,GW501516,0.25784121,InputSig,NA,NA,LINCSCP_20415,HCC515,10uM,6h
CG_Female,CHEMBL2355586,0.25781686,InputSig,NA,NA,LINCSCP_3032,A375,10uM,6h
CG_Female,GSK-J2,0.25767684,InputSig,NA,NA,LINCSCP_87191,CD34,3.33uM,24h
CG_Female,Ivermectin,0.25735867,InputSig,NA,NA,LINCSCP_95974,HA1E,0.37uM,24h
CG_Female,ST012525,0.25687525,InputSig,NA,NA,LINCSCP_26520,HT29,10uM,6h
CG_Female,AS601245,0.25656813,InputSig,NA,NA,LINCSCP_132172,MCF7,0.12uM,24h
CG_Female,Mitoxantrone,0.25573183,InputSig,NA,NA,LINCSCP_154695,PC3,0.12uM,24h
CG_Female,AZD-8330,0.25449625,InputSig,NA,NA,LINCSCP_145073,MDAMB231,1.11uM,3h
CG_Female,"6,2'-Dimethoxyflavone",0.25426774,InputSig,NA,NA,LINCSCP_27118,HT29,10uM,6h
CG_Female,Inolitazone (dihydrochloride),0.25387172,InputSig,NA,NA,LINCSCP_73124,A375,0.37uM,24h
CG_Female,Erlotinib,0.25336363,InputSig,NA,NA,LINCSCP_131065,MCF10A,1.11uM,3h
CG_Female,SUDAHWBOROXANE-UHFFFAOYSA-N,0.2528281,InputSig,NA,NA,LINCSCP_26570,HT29,10uM,6h
CG_Female,HG-6-64-01,0.25235113,InputSig,NA,NA,LINCSCP_26550,HT29,10uM,6h
CG_Female,Gallocatechin Gallate,0.25178391,InputSig,NA,NA,LINCSCP_39861,NCIH1694,90uM,6h
CG_Female,SU-11652,0.2512238,InputSig,NA,NA,LINCSCP_155184,PC3,0.37uM,24h
CG_Female,BMS-387032,0.25078999,InputSig,NA,NA,LINCSCP_113476,HME1,3.33uM,3h
CG_Female,CGP 60474,0.25036599,InputSig,NA,NA,LINCSCP_113442,HME1,0.37uM,3h
CG_Female,TH-302,0.24910565,InputSig,NA,NA,LINCSCP_136460,MCF7,3.33uM,24h
CG_Female,Canertinib,0.24904661,InputSig,NA,NA,LINCSCP_113120,HME1,0.12uM,24h
CG_Female,Alvocidib,0.24885718,InputSig,NA,NA,LINCSCP_113320,HME1,3.33uM,3h
CG_Female,Tamatinib,0.24831597,InputSig,NA,NA,LINCSCP_25738,HT29,10uM,6h
CG_Female,Wiskostatin,0.24762957,InputSig,NA,NA,LINCSCP_22711,HEPG2,10uM,6h
CG_Female,Balapiravir,0.24703047,InputSig,NA,NA,LINCSCP_108228,HELA,3.33uM,24h
CG_Female,MLS006011051,0.24645845,InputSig,NA,NA,LINCSCP_45,A375,10uM,6h
CG_Female,Afatinib,0.24534227,InputSig,NA,NA,LINCSCP_124296,HT29,3.33uM,24h
CG_Female,AB01274770-01,0.24487111,InputSig,NA,NA,LINCSCP_46570,PC3,10uM,6h
CG_Female,BRD-K00150267,0.24424547,InputSig,NA,NA,LINCSCP_156774,PC3,10uM,24h
CG_Female,TAK-733,0.24410179,InputSig,NA,NA,LINCSCP_169331,YAPC,0.04uM,24h
CG_Female,Bosutinib,0.24344507,InputSig,NA,NA,LINCSCP_26747,HT29,10uM,6h
CG_Female,WZ3105,0.24284536,InputSig,NA,NA,LINCSCP_163206,SKBR3,3.33uM,3h
CG_Female,BRD-K01425431,0.24232447,InputSig,NA,NA,LINCSCP_113523,HME1,10uM,3h
CG_Female,NVP-BHG712,0.24202741,InputSig,NA,NA,LINCSCP_166120,SKL,10uM,24h
CG_Female,Saclofen,0.2418518,InputSig,NA,NA,LINCSCP_289574,VCAP,10uM,24h
CG_Female,Mitiglinide calcium,0.24183392,InputSig,NA,NA,LINCSCP_155050,PC3,3.33uM,24h
CG_Female,apigenin,0.24156051,InputSig,NA,NA,LINCSCP_144848,MDAMB231,0.04uM,24h
CG_Female,"13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate",0.24134398,InputSig,NA,NA,LINCSCP_132149,MCF7,0.04uM,24h
CG_Female,XUKUURHRXDUEBC-UHFFFAOYSA-N,0.24063942,InputSig,NA,NA,LINCSCP_47376,PC3,10uM,6h
CG_Female,TAK-700 (Orteronel),0.24044632,InputSig,NA,NA,LINCSCP_93351,HA1E,10uM,24h
CG_Female,TCS-359,0.24028074,InputSig,NA,NA,LINCSCP_25303,HT29,10uM,24h
CG_Female,BRD-A03684405,0.23972191,InputSig,NA,NA,LINCSCP_92024,HA1E,0.12uM,24h
CG_Female,AT 7867,0.23970681,InputSig,NA,NA,LINCSCP_146325,MNEU.E,1.11uM,24h
CG_Female,CG-930,0.23944921,InputSig,NA,NA,LINCSCP_26724,HT29,10uM,6h
CG_Female,"THR1 Inhibitor, 2",0.23930985,InputSig,NA,NA,LINCSCP_44824,PC3,100uM,24h
CG_Female,AZD-5438,0.23897725,InputSig,NA,NA,LINCSCP_131682,MCF10A,10uM,3h
CG_Female,PCI-32765,0.23857053,InputSig,NA,NA,LINCSCP_117013,HT29,10uM,24h
CG_Female,AHU-377 (hemicalcium salt),0.23810647,InputSig,NA,NA,LINCSCP_143206,MCF7,0.04uM,24h
CG_Female,SCHEMBL15556278,0.23768151,InputSig,NA,NA,LINCSCP_26516,HT29,10uM,6h
CG_Female,ZM 306416,0.23766911,InputSig,NA,NA,LINCSCP_18412,HCC515,10uM,6h
CG_Female,SPECTRUM_000403,0.23714741,InputSig,NA,NA,LINCSCP_96060,HA1E,0.04uM,24h
CG_Female,Aminolevulinic acid,0.23661459,InputSig,NA,NA,LINCSCP_139696,MCF7,0.12uM,24h
CG_Female,NSC119236,0.23660752,InputSig,NA,NA,LINCSCP_44921,PC3,20uM,24h
CG_Female,BRD-A98888159,0.23611668,InputSig,NA,NA,LINCSCP_107657,HELA,0.04uM,24h
CG_Female,CGP-53353,0.23577519,InputSig,NA,NA,LINCSCP_27103,HT29,10uM,6h
CG_Female,852475-26-4,0.23550898,InputSig,NA,NA,LINCSCP_148973,NPC,10uM,24h
CG_Female,PK-11195,0.23472399,InputSig,NA,NA,LINCSCP_157211,PC3,10uM,24h
CG_Female,QL-XI-92,0.23445521,InputSig,NA,NA,LINCSCP_6730,A549,10uM,6h
CG_Female,331771-20-1,0.23439168,InputSig,NA,NA,LINCSCP_26524,HT29,10uM,6h
CG_Female,ZM323881,0.23407543,InputSig,NA,NA,LINCSCP_14587,HA1E,10uM,6h
CG_Female,PHA-793887,0.23393377,InputSig,NA,NA,LINCSCP_131586,MCF10A,10uM,3h
CG_Female,MLS002264391,0.23385822,InputSig,NA,NA,LINCSCP_21935,HEPG2,10uM,6h
CG_Female,KUC104495,0.23343145,InputSig,NA,NA,LINCSCP_5303,A549,10uM,6h
CG_Female,"RG7227, ITMN-191, RO5190591, 850876-88-9",0.23273685,InputSig,NA,NA,LINCSCP_22518,HEPG2,10uM,6h
CG_Female,MLS003128613,0.23169602,InputSig,NA,NA,LINCSCP_5333,A549,10uM,6h
CG_Female,Daminozide,0.23115838,InputSig,NA,NA,LINCSCP_114320,HME1,0.37uM,24h
CG_Female,SCHEMBL454801,0.23096646,InputSig,NA,NA,LINCSCP_41260,NEU,10uM,6h
CG_Female,Entinostat,0.23085506,InputSig,NA,NA,LINCSCP_250365,MCF7,5uM,6h
CG_Female,KUC104256,0.23051646,InputSig,NA,NA,LINCSCP_26062,HT29,10uM,6h
CG_Female,Meisoindigo,0.23001552,InputSig,NA,NA,LINCSCP_156160,PC3,0.37uM,24h
CG_Female,Diotyrosine,0.22993891,InputSig,NA,NA,LINCSCP_41563,NEU,10uM,6h
CG_Female,BRD-K79596575,0.22987693,InputSig,NA,NA,LINCSCP_302684,VCAP,5uM,24h
CG_Female,VX-745,0.22985184,InputSig,NA,NA,LINCSCP_148223,NPC.CAS9,10uM,24h
CG_Female,sorafenib,0.22945259,InputSig,NA,NA,LINCSCP_26501,HT29,10uM,6h
CG_Female,PP 2,0.2293238,InputSig,NA,NA,LINCSCP_27035,HT29,10uM,6h
CG_Female,Prostratin,0.22931484,InputSig,NA,NA,LINCSCP_16904,HA1E,10uM,6h
CG_Female,NU-7441,0.22921493,InputSig,NA,NA,LINCSCP_144621,MDAMB231,0.12uM,24h
CG_Female,ABT-751,0.22793935,InputSig,NA,NA,LINCSCP_55045,THP1,10uM,6h
CG_Female,UREA,0.22791773,InputSig,NA,NA,LINCSCP_155498,PC3,10uM,24h
CG_Female,KUC104135,0.22790383,InputSig,NA,NA,LINCSCP_5290,A549,10uM,6h
CG_Female,Zolantidine,0.2274633,InputSig,NA,NA,LINCSCP_27070,HT29,10uM,6h
CG_Female,Antipyrine,0.22705027,InputSig,NA,NA,LINCSCP_108189,HELA,0.12uM,24h
CG_Female,Luliconazole,0.22681394,InputSig,NA,NA,LINCSCP_174455,YAPC,10uM,24h
CG_Female,Deferiprone,0.22588936,InputSig,NA,NA,LINCSCP_138314,MCF7,1.11uM,24h
CG_Female,Quercetin,0.22583435,InputSig,NA,NA,LINCSCP_27164,HT29,10uM,6h
CG_Female,PD-173074,0.22564979,InputSig,NA,NA,LINCSCP_51505,SKBR3,0.5uM,24h
CG_Female,RO4987655,0.22519497,InputSig,NA,NA,LINCSCP_140440,MCF7,0.04uM,24h
CG_Female,Mubritinib (TAK 165),0.22518848,InputSig,NA,NA,LINCSCP_154521,PC3,0.37uM,24h
CG_Female,Momelotinib,0.2250477,InputSig,NA,NA,LINCSCP_132176,MCF7,1.11uM,24h
CG_Female,ZINC00141469,0.2248756,InputSig,NA,NA,LINCSCP_28860,HUH7,20uM,24h
CG_Female,SCHEMBL17378613,0.22487323,InputSig,NA,NA,LINCSCP_128133,HUES3,0.37uM,24h
CG_Female,Nafamostat Mesylate,0.2248365,InputSig,NA,NA,LINCSCP_138282,MCF7,10uM,24h
CG_Female,FK 866,0.22481145,InputSig,NA,NA,LINCSCP_103767,HELA,0.12uM,24h
CG_Female,CTS-1027,0.22474173,InputSig,NA,NA,LINCSCP_107947,HELA,1.11uM,24h
CG_Female,DMXAA (Vadimezan),0.22465844,InputSig,NA,NA,LINCSCP_152839,PC3,10uM,24h
CG_Female,WH-4-025,0.22433206,InputSig,NA,NA,LINCSCP_11936,BT20,1uM,6h
CG_Female,Linifanib,0.22396881,InputSig,NA,NA,LINCSCP_113517,HME1,10uM,3h
CG_Female,AT-7519,0.22343889,InputSig,NA,NA,LINCSCP_131701,MCF10A,3.33uM,3h
CG_Female,Batimastat,0.2231367,InputSig,NA,NA,LINCSCP_19413,HCC515,40uM,24h
CG_Female,792173-99-0,0.22307974,InputSig,NA,NA,LINCSCP_27119,HT29,10uM,6h
CG_Female,6-Aminochrysene,0.22284977,InputSig,NA,NA,LINCSCP_46205,PC3,10uM,24h
CG_Female,Chaetocin,0.22141711,InputSig,NA,NA,LINCSCP_39707,MDST8,0.1uM,6h
CG_Female,amcinonide,0.22140521,InputSig,NA,NA,LINCSCP_147066,NEU,0.04uM,24h
CG_Female,Nilotinib,0.2213653,InputSig,NA,NA,LINCSCP_26717,HT29,10uM,6h
CG_Female,Nifedipine,0.22092022,InputSig,NA,NA,LINCSCP_207901,H1299,10uM,6h
CG_Female,AKT Inhibitor VIII,0.2207206,InputSig,NA,NA,LINCSCP_107727,HELA,0.37uM,24h
CG_Female,BL-074,0.2207049,InputSig,NA,NA,LINCSCP_6524,A549,10uM,24h
CG_Female,Tretinoin,0.22064848,InputSig,NA,NA,LINCSCP_260164,NEU,10uM,6h
CG_Female,MLS001065838,0.22024757,InputSig,NA,NA,LINCSCP_25959,HT29,10uM,24h
CG_Female,LY2940680,0.22012613,InputSig,NA,NA,LINCSCP_96103,HA1E,10uM,24h
CG_Female,SDZ WAG 994,0.22004711,InputSig,NA,NA,LINCSCP_56212,VCAP,10uM,24h
CG_Female,"2-(4-Chlorophenyl)-6-(methylthio)-4-oxo-3,4-dihydro-2H-1,3-thiazine-5-carbonitrile",0.21960778,InputSig,NA,NA,LINCSCP_46537,PC3,10uM,6h
CG_Female,CHEMBL2144875,0.21911443,InputSig,NA,NA,LINCSCP_180516,A375,10uM,6h
CG_Female,"6-(7-Hydroxy-6,7-dihydro-5H-pyrrolo[1,2-c]imidazol-7-yl)-n-methyl-2-naphthamide",0.21907743,InputSig,NA,NA,LINCSCP_54064,SW620,40uM,6h
CG_Female,BG-51,0.2183405,InputSig,NA,NA,LINCSCP_49228,PC3,3uM,24h
CG_Female,Ixabepilone,0.21824125,InputSig,NA,NA,LINCSCP_169925,YAPC,0.04uM,24h
CG_Female,Bupropion,0.21822927,InputSig,NA,NA,LINCSCP_138207,MCF7,0.37uM,24h
CG_Female,WH-4025,0.21809583,InputSig,NA,NA,LINCSCP_26757,HT29,10uM,6h
CG_Female,clobetasol,0.21799432,InputSig,NA,NA,LINCSCP_137257,MCF7,3.33uM,24h
CG_Female,Gemifloxacin,0.21777061,InputSig,NA,NA,LINCSCP_122407,HT29,0.37uM,24h
CG_Female,"MEK162 (ARRY-162, ARRY-438162)",0.21769628,InputSig,NA,NA,LINCSCP_173590,YAPC,0.04uM,24h
CG_Female,Y-39983,0.21688868,InputSig,NA,NA,LINCSCP_131461,MCF10A,10uM,24h
CG_Female,PF-562271,0.21683862,InputSig,NA,NA,LINCSCP_131598,MCF10A,10uM,3h
CG_Female,CHEMBL475341,0.21675129,InputSig,NA,NA,LINCSCP_53741,SNUC4,100uM,6h
CG_Female,YM 201636,0.21529677,InputSig,NA,NA,LINCSCP_30017,MCF10A,1uM,6h
CG_Female,Troglitazone,0.21502088,InputSig,NA,NA,LINCSCP_74334,A375,3.33uM,24h
CG_Female,BRD-K51368944,0.21499448,InputSig,NA,NA,LINCSCP_249003,MCF7,5uM,24h
CG_Female,Pregnenolone,0.21448861,InputSig,NA,NA,LINCSCP_73339,A375,1.11uM,24h
CG_Female,Gaboxadol,0.21427269,InputSig,NA,NA,LINCSCP_120635,HT29,10uM,24h
CG_Female,Regorafenib,0.21421686,InputSig,NA,NA,LINCSCP_166246,SKL,10uM,24h
CG_Female,PF-04447943,0.21385347,InputSig,NA,NA,LINCSCP_96070,HA1E,0.37uM,24h
CG_Female,C-Fms Inhibitor,0.21381604,InputSig,NA,NA,LINCSCP_87456,CD34,3.33uM,24h
CG_Female,AC480 (BMS-599626),0.21380178,InputSig,NA,NA,LINCSCP_170139,YAPC,0.37uM,24h
CG_Female,AZD-1775,0.21372264,InputSig,NA,NA,LINCSCP_146704,NEU,0.04uM,24h
CG_Female,SKF-83959,0.21343332,InputSig,NA,NA,LINCSCP_78840,A375,0.12uM,24h
CG_Female,Seliciclib,0.21343204,InputSig,NA,NA,LINCSCP_170220,YAPC,10uM,24h
CG_Female,HMN-214,0.21309947,InputSig,NA,NA,LINCSCP_114596,HME1,3.33uM,24h
CG_Female,NCGC00010694,0.21296529,InputSig,NA,NA,LINCSCP_26297,HT29,10uM,6h
CG_Female,Alisertib,0.2129194,InputSig,NA,NA,LINCSCP_28653,HT29,0.04uM,24h
CG_Female,GSK2636771,0.21279808,InputSig,NA,NA,LINCSCP_107820,HELA,3.33uM,24h
CG_Female,Verapamil,0.21242228,InputSig,NA,NA,LINCSCP_21580,HEPG2,10uM,6h
CG_Female,Griseofulvin,0.21225473,InputSig,NA,NA,LINCSCP_92592,HA1E,0.37uM,24h
CG_Female,Rotenone,0.21221996,InputSig,NA,NA,LINCSCP_41349,NEU,10uM,24h
CG_Female,VU0420364-1,0.21198417,InputSig,NA,NA,LINCSCP_5324,A549,10uM,6h
CG_Female,MLS003179190,0.21196491,InputSig,NA,NA,LINCSCP_6442,A549,10uM,24h
CG_Female,BMS-536924,0.21133098,InputSig,NA,NA,LINCSCP_10374,A673,10uM,6h
CG_Female,citiolone,0.21103921,InputSig,NA,NA,LINCSCP_170233,YAPC,3.33uM,24h
CG_Female,BRD-K49148914,0.2107077,InputSig,NA,NA,LINCSCP_64667,VCAP,10uM,24h
CG_Female,Doxorubicin,0.21065684,InputSig,NA,NA,LINCSCP_46177,PC3,10uM,6h
CG_Female,171179-06-9,0.21032578,InputSig,NA,NA,LINCSCP_19191,HCC515,10uM,6h
CG_Female,SA-1919248,0.21021024,InputSig,NA,NA,LINCSCP_254285,MCF7,3uM,24h
CG_Female,WHI-P97,0.2098464,InputSig,NA,NA,LINCSCP_29799,MCF10A,10uM,6h
CG_Female,Methazolamide,0.20948287,InputSig,NA,NA,LINCSCP_156085,PC3,10uM,24h
CG_Female,BRD-K34387287,0.20928682,InputSig,NA,NA,LINCSCP_16637,HA1E,10uM,6h
CG_Female,Ketoprofen,0.20911695,InputSig,NA,NA,LINCSCP_56233,VCAP,10uM,24h
CG_Female,FR-180204,0.20911557,InputSig,NA,NA,LINCSCP_117121,HT29,10uM,24h
CG_Female,CEP-37440,0.20905101,InputSig,NA,NA,LINCSCP_142736,MCF7,0.37uM,24h
CG_Female,TPCA-1,0.20887036,InputSig,NA,NA,LINCSCP_146356,NEU,3.33uM,24h
CG_Female,CHEMBL1242477,0.20880524,InputSig,NA,NA,LINCSCP_25706,HT29,20uM,6h
CG_Female,PF431396,0.20870688,InputSig,NA,NA,LINCSCP_130871,MCF10A,10uM,3h
CG_Female,PD-160170,0.20838561,InputSig,NA,NA,LINCSCP_265332,PC3,10uM,6h
CG_Female,Taselisib,0.20823757,InputSig,NA,NA,LINCSCP_107597,HELA,0.04uM,24h
CG_Female,YK 4-279,0.20822739,InputSig,NA,NA,LINCSCP_54432,SW948,10uM,6h
CG_Female,UNC-0321,0.2081467,InputSig,NA,NA,LINCSCP_25603,HT29,10uM,24h
CG_Female,SPECTRUM_000281,0.20810366,InputSig,NA,NA,LINCSCP_262741,NPC,10uM,24h
CG_Female,Pazopanib,0.20809137,InputSig,NA,NA,LINCSCP_86691,CD34,3.33uM,24h
CG_Female,Osimertinib,0.20792934,InputSig,NA,NA,LINCSCP_100368,HCC515,1.11uM,24h
CG_Female,Capsaicin,0.20780255,InputSig,NA,NA,LINCSCP_259962,NEU,10uM,24h
CG_Female,GSK-3 Inhibitor IX,0.20776614,InputSig,NA,NA,LINCSCP_113355,HME1,10uM,3h
CG_Female,MLS003529999,0.20774066,InputSig,NA,NA,LINCSCP_188742,A549,10uM,6h
CG_Female,MY 5445,0.20747537,InputSig,NA,NA,LINCSCP_42786,NPC,10uM,24h
CG_Female,noscapine,0.20707199,InputSig,NA,NA,LINCSCP_163748,SKBR3,0.04uM,24h
CG_Female,Propylthiouracil,0.20697789,InputSig,NA,NA,LINCSCP_91768,HA1E,10uM,24h
CG_Female,Minoxidil,0.20677104,InputSig,NA,NA,LINCSCP_170152,YAPC,0.12uM,24h
CG_Female,Phorbol 12-myristate-13-acetate,0.20672014,InputSig,NA,NA,LINCSCP_870,A375,10uM,6h
CG_Female,Ipatasertib,0.20649053,InputSig,NA,NA,LINCSCP_146425,NEU,1.11uM,24h
CG_Female,2-(Biphenyl-4-ylsulfonamido)pentanedioic acid,0.20639015,InputSig,NA,NA,LINCSCP_1078,A375,10uM,24h
CG_Female,GSK-461364,0.20638163,InputSig,NA,NA,LINCSCP_114050,HME1,0.37uM,24h
CG_Female,Dacomitinib,0.20627876,InputSig,NA,NA,LINCSCP_113803,HME1,10uM,24h
CG_Female,Fenretinide,0.20625428,InputSig,NA,NA,LINCSCP_20529,HCC515,10uM,6h
CG_Female,Norfloxacin,0.20625314,InputSig,NA,NA,LINCSCP_272472,PC3,10uM,24h
CG_Female,AZD4547,0.2061564,InputSig,NA,NA,LINCSCP_128098,HUES3,0.12uM,24h
CG_Female,AN-465/41673090,0.20607472,InputSig,NA,NA,LINCSCP_5341,A549,10uM,6h
CG_Female,HG6-64-1,0.2058247,InputSig,NA,NA,LINCSCP_39318,MDAMB231,10uM,6h
CG_Female,Albendazole,0.2055191,InputSig,NA,NA,LINCSCP_228015,HT29,10uM,6h
CG_Female,Tebipenem Pivoxil,0.20546909,InputSig,NA,NA,LINCSCP_121759,HT29,1.11uM,24h
CG_Female,CP466722,0.20534734,InputSig,NA,NA,LINCSCP_144758,MDAMB231,0.04uM,24h
