Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
CG_Overall,Withaferin A,0.25265373,InputSig,NA,NA,LINCSCP_68446,VCAP,10uM,6h
CG_Overall,C23H24CLN3O5,0.25036252,InputSig,NA,NA,LINCSCP_20054,HCC515,10uM,6h
CG_Overall,CDK4 Inhibitor III,0.25022525,InputSig,NA,NA,LINCSCP_28919,HUH7,3uM,6h
CG_Overall,SCHEMBL15556278,0.24951539,InputSig,NA,NA,LINCSCP_26516,HT29,10uM,6h
CG_Overall,PG 490,0.24904071,InputSig,NA,NA,LINCSCP_45074,PC3,0.1uM,6h
CG_Overall,CHEMBL1394132,0.24855736,InputSig,NA,NA,LINCSCP_25933,HT29,10uM,24h
CG_Overall,PLX-4720,0.2480253,InputSig,NA,NA,LINCSCP_116365,HT29,0.12uM,24h
CG_Overall,BMS-387032,0.24764461,InputSig,NA,NA,LINCSCP_115957,HS578T,0.37uM,3h
CG_Overall,Palbociclib,0.24709479,InputSig,NA,NA,LINCSCP_11732,BT20,0.5uM,24h
CG_Overall,AZD-5438,0.24700322,InputSig,NA,NA,LINCSCP_131682,MCF10A,10uM,3h
CG_Overall,TGX 221,0.24647504,InputSig,NA,NA,LINCSCP_132008,MCF7,1.11uM,24h
CG_Overall,MLS002276484,0.24534213,InputSig,NA,NA,LINCSCP_25907,HT29,10uM,24h
CG_Overall,362-74-3,0.24392443,InputSig,NA,NA,LINCSCP_54825,THP1,10uM,6h
CG_Overall,6266-99-5,0.24384144,InputSig,NA,NA,LINCSCP_29030,HUH7,10uM,6h
CG_Overall,AZD4547,0.2427541,InputSig,NA,NA,LINCSCP_149650,NPC.TAK,0.12uM,24h
CG_Overall,PD-0325901,0.24244531,InputSig,NA,NA,LINCSCP_148703,NPC,10uM,24h
CG_Overall,QS-11,0.24237566,InputSig,NA,NA,LINCSCP_54874,THP1,10uM,6h
CG_Overall,PSI-7977,0.24228121,InputSig,NA,NA,LINCSCP_138229,MCF7,3.33uM,24h
CG_Overall,AZ628,0.2412311,InputSig,NA,NA,LINCSCP_29458,MCF10A,1uM,24h
CG_Overall,Saracatinib,0.24111784,InputSig,NA,NA,LINCSCP_26482,HT29,10uM,6h
CG_Overall,"THR1 Inhibitor, 2",0.24087941,InputSig,NA,NA,LINCSCP_44824,PC3,100uM,24h
CG_Overall,CGP 60474,0.24077024,InputSig,NA,NA,LINCSCP_113442,HME1,0.37uM,3h
CG_Overall,HG-9-91-01,0.24002689,InputSig,NA,NA,LINCSCP_149759,NPC.TAK,3.33uM,24h
CG_Overall,DY131,0.23980175,InputSig,NA,NA,LINCSCP_7331,A549,10uM,24h
CG_Overall,citiolone,0.23887891,InputSig,NA,NA,LINCSCP_170233,YAPC,3.33uM,24h
CG_Overall,AT-7519,0.23800863,InputSig,NA,NA,LINCSCP_131701,MCF10A,3.33uM,3h
CG_Overall,Marimastat,0.23788356,InputSig,NA,NA,LINCSCP_102327,HELA,0.04uM,24h
CG_Overall,Lapatinib,0.23747784,InputSig,NA,NA,LINCSCP_99993,HCC515,0.37uM,24h
CG_Overall,(+)-Camptothecin,0.23722698,InputSig,NA,NA,LINCSCP_7119,A549,10uM,6h
CG_Overall,CHEMBL552425,0.23680887,InputSig,NA,NA,LINCSCP_129401,JURKAT,1.11uM,24h
CG_Overall,Camptothecin,0.23647355,InputSig,NA,NA,LINCSCP_21080,HCC515,1uM,6h
CG_Overall,Alvocidib,0.235505,InputSig,NA,NA,LINCSCP_113321,HME1,1.11uM,3h
CG_Overall,SB590885,0.23479378,InputSig,NA,NA,LINCSCP_29677,MCF10A,10uM,6h
CG_Overall,BRD-K51810646,0.23425452,InputSig,NA,NA,LINCSCP_259006,NEU,10uM,24h
CG_Overall,Rebastinib,0.23408665,InputSig,NA,NA,LINCSCP_149723,NPC.TAK,3.33uM,24h
CG_Overall,NSC 663284,0.23381227,InputSig,NA,NA,LINCSCP_28913,HUH7,3uM,6h
CG_Overall,MLS001065838,0.23283838,InputSig,NA,NA,LINCSCP_25959,HT29,10uM,24h
CG_Overall,Donitriptan hydrochloride,0.23245689,InputSig,NA,NA,LINCSCP_155771,PC3,0.37uM,24h
CG_Overall,ABT-751,0.23245382,InputSig,NA,NA,LINCSCP_25643,HT29,10uM,24h
CG_Overall,Teniposide,0.23217414,InputSig,NA,NA,LINCSCP_9521,A549,10uM,6h
CG_Overall,"4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione",0.23183882,InputSig,NA,NA,LINCSCP_12592,CORL23,0.5uM,6h
CG_Overall,BRD-A24396574-001-01-5,0.23176261,InputSig,NA,NA,LINCSCP_86286,BT20,10uM,3h
CG_Overall,Quercetin,0.23127144,InputSig,NA,NA,LINCSCP_27164,HT29,10uM,6h
CG_Overall,MLS000082430,0.22959537,InputSig,NA,NA,LINCSCP_25909,HT29,10uM,24h
CG_Overall,Phensuximide,0.22903935,InputSig,NA,NA,LINCSCP_153350,PC3,1.11uM,24h
CG_Overall,sorafenib,0.22794089,InputSig,NA,NA,LINCSCP_26501,HT29,10uM,6h
CG_Overall,Menadione,0.22780419,InputSig,NA,NA,LINCSCP_53231,SKM1,10uM,6h
CG_Overall,Trametinib,0.22765252,InputSig,NA,NA,LINCSCP_132190,MCF7,0.12uM,24h
CG_Overall,Albendazole,0.22659397,InputSig,NA,NA,LINCSCP_228015,HT29,10uM,6h
CG_Overall,Saclofen,0.22654946,InputSig,NA,NA,LINCSCP_289574,VCAP,10uM,24h
CG_Overall,AZD-8330,0.22610457,InputSig,NA,NA,LINCSCP_145073,MDAMB231,1.11uM,3h
CG_Overall,Regorafenib,0.22549725,InputSig,NA,NA,LINCSCP_114673,HME1,10uM,24h
CG_Overall,CYTO7H11,0.22483624,InputSig,NA,NA,LINCSCP_53972,SW480,10uM,6h
CG_Overall,CX-5461,0.22460022,InputSig,NA,NA,LINCSCP_147956,NPC.CAS9,0.37uM,24h
CG_Overall,Falnidamol,0.22455575,InputSig,NA,NA,LINCSCP_26856,HT29,10uM,6h
CG_Overall,DMXAA (Vadimezan),0.22441542,InputSig,NA,NA,LINCSCP_152839,PC3,10uM,24h
CG_Overall,Neratinib,0.2243687,InputSig,NA,NA,LINCSCP_29818,MCF10A,0.1uM,6h
CG_Overall,Canertinib,0.22416108,InputSig,NA,NA,LINCSCP_113120,HME1,0.12uM,24h
CG_Overall,TWS 119,0.22328889,InputSig,NA,NA,LINCSCP_27034,HT29,10uM,6h
CG_Overall,Trimethoprim,0.22283606,InputSig,NA,NA,LINCSCP_138364,MCF7,0.12uM,24h
CG_Overall,U0126,0.22262755,InputSig,NA,NA,LINCSCP_2895,A375,10uM,6h
CG_Overall,ST50840204,0.22218446,InputSig,NA,NA,LINCSCP_190553,A549,10uM,24h
CG_Overall,Erlotinib,0.2220851,InputSig,NA,NA,LINCSCP_99637,HCC515,3.33uM,24h
CG_Overall,PD-160170,0.22176323,InputSig,NA,NA,LINCSCP_265332,PC3,10uM,6h
CG_Overall,Gefitinib,0.22162963,InputSig,NA,NA,LINCSCP_113609,HME1,1.11uM,3h
CG_Overall,VX-11E,0.22132992,InputSig,NA,NA,LINCSCP_25850,HT29,0.5uM,6h
CG_Overall,Bosutinib,0.22129649,InputSig,NA,NA,LINCSCP_113749,HME1,10uM,24h
CG_Overall,"RG7227, ITMN-191, RO5190591, 850876-88-9",0.22066697,InputSig,NA,NA,LINCSCP_22518,HEPG2,10uM,6h
CG_Overall,Pyrimethamine,0.21939927,InputSig,NA,NA,LINCSCP_47435,PC3,10uM,6h
CG_Overall,Nifedipine,0.21856504,InputSig,NA,NA,LINCSCP_42936,NPC,10uM,24h
CG_Overall,KUC104256,0.21822984,InputSig,NA,NA,LINCSCP_26062,HT29,10uM,6h
CG_Overall,U 0126,0.21743623,InputSig,NA,NA,LINCSCP_27088,HT29,10uM,6h
CG_Overall,"MEK162 (ARRY-162, ARRY-438162)",0.21707656,InputSig,NA,NA,LINCSCP_173590,YAPC,0.04uM,24h
CG_Overall,Topotecan,0.21697069,InputSig,NA,NA,LINCSCP_1916,A375,10uM,6h
CG_Overall,BRD-K01425431,0.2161255,InputSig,NA,NA,LINCSCP_113523,HME1,10uM,3h
CG_Overall,AB01274770-01,0.21607082,InputSig,NA,NA,LINCSCP_6244,A549,10uM,6h
CG_Overall,SB-202190,0.21538791,InputSig,NA,NA,LINCSCP_26915,HT29,10uM,6h
CG_Overall,MEK1/2 Inhibitor,0.21500858,InputSig,NA,NA,LINCSCP_27076,HT29,10uM,6h
CG_Overall,Bisoprolol,0.21475752,InputSig,NA,NA,LINCSCP_175046,YAPC,0.12uM,24h
CG_Overall,Inolitazone (dihydrochloride),0.21471326,InputSig,NA,NA,LINCSCP_73122,A375,3.33uM,24h
CG_Overall,QL-XI-92,0.21459139,InputSig,NA,NA,LINCSCP_6730,A549,10uM,6h
CG_Overall,ZINC00141469,0.21429029,InputSig,NA,NA,LINCSCP_28860,HUH7,20uM,24h
CG_Overall,Linifanib,0.2142709,InputSig,NA,NA,LINCSCP_113517,HME1,10uM,3h
CG_Overall,Vemurafenib,0.21418413,InputSig,NA,NA,LINCSCP_54,A375,3uM,6h
CG_Overall,Daunorubicin,0.21415977,InputSig,NA,NA,LINCSCP_14914,HA1E,10uM,6h
CG_Overall,IDOXURIDINE,0.21414746,InputSig,NA,NA,LINCSCP_160174,PC3,1.11uM,24h
CG_Overall,NVP-BHG712,0.21403037,InputSig,NA,NA,LINCSCP_166120,SKL,10uM,24h
CG_Overall,BRD-A69951442-001-01-3,0.21396742,InputSig,NA,NA,LINCSCP_4455,A549,10uM,24h
CG_Overall,CHEMBL2131708,0.21372946,InputSig,NA,NA,LINCSCP_5193,A549,10uM,6h
CG_Overall,Veratridine,0.21362986,InputSig,NA,NA,LINCSCP_52765,SKB,10uM,24h
CG_Overall,BRD-K27198844,0.21323525,InputSig,NA,NA,LINCSCP_61757,VCAP,5uM,24h
CG_Overall,SMR000075319,0.2127932,InputSig,NA,NA,LINCSCP_866,A375,60uM,6h
CG_Overall,Tacedinaline,0.2122605,InputSig,NA,NA,LINCSCP_49279,PC3,0.5uM,6h
CG_Overall,6-Aminochrysene,0.21222731,InputSig,NA,NA,LINCSCP_46205,PC3,10uM,24h
CG_Overall,Chelidonine,0.21151462,InputSig,NA,NA,LINCSCP_25267,HT29,10uM,24h
CG_Overall,Phloretin,0.2113436,InputSig,NA,NA,LINCSCP_4720,A549,100uM,6h
CG_Overall,Gallocatechin Gallate,0.21113855,InputSig,NA,NA,LINCSCP_39861,NCIH1694,90uM,6h
CG_Overall,"2-(4-Chlorophenyl)-6-(methylthio)-4-oxo-3,4-dihydro-2H-1,3-thiazine-5-carbonitrile",0.21047252,InputSig,NA,NA,LINCSCP_46537,PC3,10uM,6h
CG_Overall,Parbendazole,0.21043746,InputSig,NA,NA,LINCSCP_25451,HT29,0.5uM,24h
CG_Overall,Mibefradil,0.21003544,InputSig,NA,NA,LINCSCP_52725,SKB,10uM,24h
CG_Overall,Broad-Sai-296,0.20984331,InputSig,NA,NA,LINCSCP_17118,HA1E,0.5uM,24h
CG_Overall,ST012525,0.20961061,InputSig,NA,NA,LINCSCP_26520,HT29,10uM,6h
CG_Overall,MLS000057540,0.20921241,InputSig,NA,NA,LINCSCP_3072,A375,10uM,6h
CG_Overall,WZ3105,0.20906573,InputSig,NA,NA,LINCSCP_39302,MDAMB231,10uM,6h
CG_Overall,Momelotinib,0.20891057,InputSig,NA,NA,LINCSCP_132176,MCF7,1.11uM,24h
CG_Overall,Mubritinib (TAK 165),0.20829345,InputSig,NA,NA,LINCSCP_154521,PC3,0.37uM,24h
CG_Overall,C24H25CLFN5O3,0.2082816,InputSig,NA,NA,LINCSCP_113105,HME1,3.33uM,24h
CG_Overall,STK054715,0.20827775,InputSig,NA,NA,LINCSCP_5464,A549,10uM,6h
CG_Overall,VX-745,0.20813427,InputSig,NA,NA,LINCSCP_148223,NPC.CAS9,10uM,24h
CG_Overall,CHEMBL2359798,0.20788339,InputSig,NA,NA,LINCSCP_37982,MCF7,1uM,6h
CG_Overall,BRD-K46088987,0.20778372,InputSig,NA,NA,LINCSCP_28794,HUH7,10uM,24h
CG_Overall,Pazopanib,0.20721196,InputSig,NA,NA,LINCSCP_149710,NPC.TAK,10uM,24h
CG_Overall,AC1Q6JJ5,0.20714875,InputSig,NA,NA,LINCSCP_9669,A549,0.01uM,24h
CG_Overall,MLS006011051,0.20688014,InputSig,NA,NA,LINCSCP_114577,HME1,10uM,24h
CG_Overall,Talnetant,0.20645728,InputSig,NA,NA,LINCSCP_95888,HA1E,3.33uM,24h
CG_Overall,BRD-K41539628,0.2061399,InputSig,NA,NA,LINCSCP_299864,VCAP,5uM,24h
CG_Overall,BRD-K19147816,0.20610454,InputSig,NA,NA,LINCSCP_60142,VCAP,5uM,24h
CG_Overall,Refametinib,0.20605608,InputSig,NA,NA,LINCSCP_77900,A375,0.12uM,24h
CG_Overall,apigenin,0.20556575,InputSig,NA,NA,LINCSCP_144848,MDAMB231,0.04uM,24h
CG_Overall,YC1,0.20556484,InputSig,NA,NA,LINCSCP_23460,HEPG2,20uM,24h
CG_Overall,A-443654,0.20553071,InputSig,NA,NA,LINCSCP_115984,HS578T,10uM,3h
CG_Overall,PF431396,0.2052663,InputSig,NA,NA,LINCSCP_130871,MCF10A,10uM,3h
CG_Overall,MEGXP0_000778,0.20484797,InputSig,NA,NA,LINCSCP_40879,NEU,10uM,24h
CG_Overall,PCI-32765,0.20466286,InputSig,NA,NA,LINCSCP_117013,HT29,10uM,24h
CG_Overall,GF-109203,0.20442777,InputSig,NA,NA,LINCSCP_39749,MDST8,10uM,6h
CG_Overall,SCHEMBL3954849,0.20436605,InputSig,NA,NA,LINCSCP_12065,BT20,10uM,6h
CG_Overall,Flecainide,0.20435057,InputSig,NA,NA,LINCSCP_47361,PC3,10uM,6h
CG_Overall,LY 2183240,0.20416721,InputSig,NA,NA,LINCSCP_25529,HT29,10uM,24h
CG_Overall,Capsazepine,0.2040602,InputSig,NA,NA,LINCSCP_33635,MCF7,10uM,24h
CG_Overall,NSC169534,0.20402526000000001,InputSig,NA,NA,LINCSCP_44776,PC3,10uM,6h
CG_Overall,LY2784544,0.20397975,InputSig,NA,NA,LINCSCP_72366,A375,0.37uM,24h
CG_Overall,GSK-J2,0.20375142,InputSig,NA,NA,LINCSCP_87191,CD34,3.33uM,24h
CG_Overall,Cobimetinib,0.20364733,InputSig,NA,NA,LINCSCP_170592,YAPC,10uM,24h
CG_Overall,Indigo Red,0.20351947,InputSig,NA,NA,LINCSCP_153337,PC3,3.33uM,24h
CG_Overall,SA-102042,0.20300437,InputSig,NA,NA,LINCSCP_38213,MCF7,3uM,24h
CG_Overall,Cabozantinib,0.20253941,InputSig,NA,NA,LINCSCP_129445,JURKAT,10uM,24h
CG_Overall,"6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate",0.20244092,InputSig,NA,NA,LINCSCP_54853,THP1,10uM,6h
CG_Overall,KUC107191N,0.20185259,InputSig,NA,NA,LINCSCP_24159,HL60,10uM,6h
CG_Overall,Troglitazone,0.20183719,InputSig,NA,NA,LINCSCP_177108,A375,10uM,24h
CG_Overall,GLPG0634,0.20159135,InputSig,NA,NA,LINCSCP_153233,PC3,0.12uM,24h
CG_Overall,Evodiamine,0.2015692,InputSig,NA,NA,LINCSCP_25423,HT29,10uM,24h
CG_Overall,Hypericin,0.20152329,InputSig,NA,NA,LINCSCP_89596,HA1E,10uM,24h
CG_Overall,XUKUURHRXDUEBC-UHFFFAOYSA-N,0.20147709,InputSig,NA,NA,LINCSCP_47376,PC3,10uM,6h
CG_Overall,Clarithromycin,0.20141742,InputSig,NA,NA,LINCSCP_153227,PC3,0.12uM,24h
CG_Overall,Lavendustin C,0.20131953,InputSig,NA,NA,LINCSCP_22601,HEPG2,10uM,6h
CG_Overall,Flavokawain B,0.20117606,InputSig,NA,NA,LINCSCP_26827,HT29,10uM,6h
CG_Overall,MLS002702107,0.20064295,InputSig,NA,NA,LINCSCP_43538,NPC,10uM,6h
CG_Overall,Medrysone,0.20064141,InputSig,NA,NA,LINCSCP_7317,A549,10uM,24h
CG_Overall,Benzylpenicillin,0.20056789,InputSig,NA,NA,LINCSCP_123572,HT29,1.11uM,24h
CG_Overall,BRD-A11009626,0.20044929,InputSig,NA,NA,LINCSCP_43267,NPC,10uM,6h
CG_Overall,Aminopurvalanol,0.20031075,InputSig,NA,NA,LINCSCP_23346,HEPG2,50uM,24h
CG_Overall,852475-26-4,0.20001885,InputSig,NA,NA,LINCSCP_148973,NPC,10uM,24h
CG_Overall,TAK-733,0.20001029,InputSig,NA,NA,LINCSCP_169331,YAPC,0.04uM,24h
