Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
Mouse_PFC_Overall,"13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate",-0.28935714,InputSig,NA,NA,LINCSCP_64513,VCAP,20uM,48h
Mouse_PFC_Overall,STK249718,-0.28751006,InputSig,NA,NA,LINCSCP_26715,HT29,10uM,6h
Mouse_PFC_Overall,Withaferin-A,-0.28711195,InputSig,NA,NA,LINCSCP_46689,PC3,10uM,24h
Mouse_PFC_Overall,"2-(2,4-Dichlorophenoxy)-n-(4-methyl-2-nitrophenyl)acetamide",-0.2870794,InputSig,NA,NA,LINCSCP_22531,HEPG2,10uM,6h
Mouse_PFC_Overall,Allitinib,-0.28707728,InputSig,NA,NA,LINCSCP_146152,MNEU.E,3.33uM,24h
Mouse_PFC_Overall,WYE 125132,-0.28657411,InputSig,NA,NA,LINCSCP_116040,HS578T,1.11uM,3h
Mouse_PFC_Overall,Mocetinostat,-0.28575771,InputSig,NA,NA,LINCSCP_112442,HEPG2,0.04uM,24h
Mouse_PFC_Overall,VU0418947-2,-0.28566593,InputSig,NA,NA,LINCSCP_26142,HT29,10uM,6h
Mouse_PFC_Overall,CHEMBL3184547,-0.28531702,InputSig,NA,NA,LINCSCP_22312,HEPG2,10uM,6h
Mouse_PFC_Overall,ZINC01043777,-0.28510633,InputSig,NA,NA,LINCSCP_16817,HA1E,10uM,6h
Mouse_PFC_Overall,Quiflapon,-0.2839249,InputSig,NA,NA,LINCSCP_54227,SW620,80uM,6h
Mouse_PFC_Overall,Cladribine,-0.28265959,InputSig,NA,NA,LINCSCP_1861,A375,10uM,6h
Mouse_PFC_Overall,KI8751,-0.28230313,InputSig,NA,NA,LINCSCP_503,A375,10uM,6h
Mouse_PFC_Overall,BIX01294,-0.28215507,InputSig,NA,NA,LINCSCP_117401,HT29,10uM,24h
Mouse_PFC_Overall,Anisomycin,-0.28209535,InputSig,NA,NA,LINCSCP_44332,PC3,10uM,6h
Mouse_PFC_Overall,Withaferin A,-0.28193868,InputSig,NA,NA,LINCSCP_113452,HME1,3.33uM,3h
Mouse_PFC_Overall,Niclosamide,-0.28191592,InputSig,NA,NA,LINCSCP_53459,SKMEL28,10uM,6h
Mouse_PFC_Overall,STK177393,-0.28139149,InputSig,NA,NA,LINCSCP_28893,HUH7,10uM,6h
Mouse_PFC_Overall,BRD-A31180007,-0.28134471,InputSig,NA,NA,LINCSCP_72945,A375,10uM,24h
Mouse_PFC_Overall,MLS-0208612.0001,-0.28095068,InputSig,NA,NA,LINCSCP_20008,HCC515,10uM,6h
Mouse_PFC_Overall,Auranofin,-0.28089973,InputSig,NA,NA,LINCSCP_51065,RMUGS,10uM,6h
Mouse_PFC_Overall,Amiodarone,-0.28085249,InputSig,NA,NA,LINCSCP_41502,NEU,10uM,6h
Mouse_PFC_Overall,BRD-A80960055-001-01-7,-0.28069419,InputSig,NA,NA,LINCSCP_26585,HT29,10uM,6h
Mouse_PFC_Overall,Resveratrol,-0.27946904,InputSig,NA,NA,LINCSCP_150136,NPC.TAK,3.33uM,24h
Mouse_PFC_Overall,Oxindole I,-0.27857733,InputSig,NA,NA,LINCSCP_22938,HEPG2,10uM,6h
Mouse_PFC_Overall,MLS002703104,-0.2780427,InputSig,NA,NA,LINCSCP_19635,HCC515,10uM,6h
Mouse_PFC_Overall,GW 405833,-0.27797869,InputSig,NA,NA,LINCSCP_13470,H1299,40uM,6h
Mouse_PFC_Overall,TORIN1,-0.27791907,InputSig,NA,NA,LINCSCP_24515,HS578T,10uM,6h
Mouse_PFC_Overall,BRD-K00199686,-0.27756161,InputSig,NA,NA,LINCSCP_160981,PC3,0.04uM,24h
Mouse_PFC_Overall,"Ingenol 3,20-dibenzoate",-0.27691825,InputSig,NA,NA,LINCSCP_9299,A549,1uM,6h
Mouse_PFC_Overall,Nilotinib,-0.27644883,InputSig,NA,NA,LINCSCP_16710,HA1E,10uM,6h
Mouse_PFC_Overall,Prosteride,-0.27608169,InputSig,NA,NA,LINCSCP_173140,YAPC,0.04uM,24h
Mouse_PFC_Overall,VU0418939-2,-0.27593439,InputSig,NA,NA,LINCSCP_26133,HT29,10uM,6h
Mouse_PFC_Overall,BRD-U86222656,-0.27573288,InputSig,NA,NA,LINCSCP_26318,HT29,10uM,6h
Mouse_PFC_Overall,AG-205/40776311,-0.27551264,InputSig,NA,NA,LINCSCP_16544,HA1E,10uM,6h
Mouse_PFC_Overall,BRN 1088757,-0.2754919,InputSig,NA,NA,LINCSCP_2215,A375,10uM,6h
Mouse_PFC_Overall,CHEMBL3188661,-0.27493547,InputSig,NA,NA,LINCSCP_100829,HCC515,0.04uM,24h
Mouse_PFC_Overall,KBIO2_001961,-0.27410849,InputSig,NA,NA,LINCSCP_289731,VCAP,10uM,6h
Mouse_PFC_Overall,ZINC77024257,-0.27399018,InputSig,NA,NA,LINCSCP_101097,HCC515,0.37uM,24h
Mouse_PFC_Overall,MLS002703105,-0.2736654,InputSig,NA,NA,LINCSCP_19627,HCC515,10uM,6h
Mouse_PFC_Overall,Genistein,-0.27353028,InputSig,NA,NA,LINCSCP_68531,VCAP,10uM,6h
Mouse_PFC_Overall,KUC104230,-0.27336297,InputSig,NA,NA,LINCSCP_22014,HEPG2,10uM,6h
Mouse_PFC_Overall,QL-XII-47,-0.27317238,InputSig,NA,NA,LINCSCP_26763,HT29,10uM,6h
Mouse_PFC_Overall,STK219801,-0.27228383,InputSig,NA,NA,LINCSCP_53487,SKMEL28,20uM,6h
Mouse_PFC_Overall,Piplartine,-0.27192596,InputSig,NA,NA,LINCSCP_10358,A673,10uM,6h
Mouse_PFC_Overall,BRD-8899,-0.27176522,InputSig,NA,NA,LINCSCP_261227,NOMO1,3uM,24h
Mouse_PFC_Overall,PRESTWICK3_000866,-0.27100335,InputSig,NA,NA,LINCSCP_34641,MCF7,10uM,24h
Mouse_PFC_Overall,FGIN1-27,-0.26966654,InputSig,NA,NA,LINCSCP_203075,AGS,10uM,6h
Mouse_PFC_Overall,BRN 1088760,-0.26903441,InputSig,NA,NA,LINCSCP_26538,HT29,10uM,6h
Mouse_PFC_Overall,TW 37,-0.26902807,InputSig,NA,NA,LINCSCP_54208,SW620,10uM,6h
Mouse_PFC_Overall,CHEMBL569102,-0.26889824,InputSig,NA,NA,LINCSCP_41557,NEU,10uM,6h
Mouse_PFC_Overall,SCHEMBL15422032,-0.26870589,InputSig,NA,NA,LINCSCP_2081,A375,10uM,6h
Mouse_PFC_Overall,AKT Inhibitor VIII,-0.26843557,InputSig,NA,NA,LINCSCP_115116,HS578T,10uM,3h
Mouse_PFC_Overall,BRD-K86078446,-0.26814704,InputSig,NA,NA,LINCSCP_61380,VCAP,5uM,6h
Mouse_PFC_Overall,Chelerythrine,-0.26806884,InputSig,NA,NA,LINCSCP_152287,PC3,10uM,24h
Mouse_PFC_Overall,Indole-3-carbinol,-0.26676623,InputSig,NA,NA,LINCSCP_122046,HT29,1.11uM,24h
Mouse_PFC_Overall,SCHEMBL17052537,-0.26637348,InputSig,NA,NA,LINCSCP_24593,HS578T,10uM,6h
Mouse_PFC_Overall,Tafamidis,-0.26635758,InputSig,NA,NA,LINCSCP_72270,A375,0.37uM,24h
Mouse_PFC_Overall,CI-1040,-0.26631019,InputSig,NA,NA,LINCSCP_169989,YAPC,0.37uM,24h
Mouse_PFC_Overall,FR-180204,-0.26595977,InputSig,NA,NA,LINCSCP_22084,HEPG2,10uM,6h
Mouse_PFC_Overall,CC-401,-0.2658391,InputSig,NA,NA,LINCSCP_101015,HCC515,0.04uM,24h
Mouse_PFC_Overall,"(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one",-0.26579667,InputSig,NA,NA,LINCSCP_12658,CORL23,20uM,6h
Mouse_PFC_Overall,IMD-0354,-0.26575013,InputSig,NA,NA,LINCSCP_10421,A673,10uM,6h
Mouse_PFC_Overall,CGS-15943,-0.26564907,InputSig,NA,NA,LINCSCP_67573,MCF7,40uM,24h
Mouse_PFC_Overall,KUC104493,-0.26522459,InputSig,NA,NA,LINCSCP_22000,HEPG2,10uM,6h
Mouse_PFC_Overall,Risperidone,-0.26514781,InputSig,NA,NA,LINCSCP_158300,PC3,0.04uM,24h
Mouse_PFC_Overall,Veliparib,-0.26504556,InputSig,NA,NA,LINCSCP_101100,HCC515,10uM,24h
Mouse_PFC_Overall,BI-2536,-0.264913,InputSig,NA,NA,LINCSCP_107428,HELA,3.33uM,24h
Mouse_PFC_Overall,Olaparib,-0.2649033,InputSig,NA,NA,LINCSCP_101129,HCC515,0.04uM,24h
Mouse_PFC_Overall,GSK 1059615,-0.2647505,InputSig,NA,NA,LINCSCP_144659,MDAMB231,3.33uM,24h
Mouse_PFC_Overall,ML162,-0.26464785,InputSig,NA,NA,LINCSCP_12591,CORL23,10uM,6h
Mouse_PFC_Overall,Isocycloheximide,-0.26463441,InputSig,NA,NA,LINCSCP_25158,HT29,10uM,6h
Mouse_PFC_Overall,AZD-6482,-0.26358434,InputSig,NA,NA,LINCSCP_69140,A375,0.04uM,24h
Mouse_PFC_Overall,Iodoacetic acid,-0.263463,InputSig,NA,NA,LINCSCP_17018,HA1E,10uM,6h
Mouse_PFC_Overall,BRD-K36909552,-0.26343765,InputSig,NA,NA,LINCSCP_64649,VCAP,10uM,24h
Mouse_PFC_Overall,Buparlisib,-0.26328436,InputSig,NA,NA,LINCSCP_29885,MCF10A,10uM,24h
Mouse_PFC_Overall,MLS001172197,-0.26321698,InputSig,NA,NA,LINCSCP_5145,A549,10uM,6h
Mouse_PFC_Overall,BRD-K80439608,-0.26321433,InputSig,NA,NA,LINCSCP_64325,VCAP,5uM,24h
Mouse_PFC_Overall,Y-39983,-0.2632023,InputSig,NA,NA,LINCSCP_86488,BT20,0.12uM,3h
Mouse_PFC_Overall,AC1NSOND,-0.26285799,InputSig,NA,NA,LINCSCP_3047,A375,10uM,6h
Mouse_PFC_Overall,MLS000038106,-0.26248731,InputSig,NA,NA,LINCSCP_51249,RMUGS,10uM,6h
Mouse_PFC_Overall,MLN-8054,-0.26199896,InputSig,NA,NA,LINCSCP_100858,HCC515,0.12uM,24h
Mouse_PFC_Overall,AS601245,-0.26198315,InputSig,NA,NA,LINCSCP_81340,A549,10uM,24h
Mouse_PFC_Overall,Cucurbitacin-I,-0.26146723,InputSig,NA,NA,LINCSCP_54078,SW620,10uM,6h
Mouse_PFC_Overall,MW-SHH-61,-0.26122119,InputSig,NA,NA,LINCSCP_29202,JURKAT,0.1uM,24h
Mouse_PFC_Overall,"7,8-Dihydroxychlorpromazine",-0.26103887,InputSig,NA,NA,LINCSCP_43323,NPC,10uM,6h
Mouse_PFC_Overall,MLS002703102,-0.26043259,InputSig,NA,NA,LINCSCP_45330,PC3,10uM,24h
Mouse_PFC_Overall,"2-(4-chlorophenyl)-3-(2-methoxyphenyl)hexahydro-1H-pyrrolo[1,2-c]imidazol-1-one",-0.26041467,InputSig,NA,NA,LINCSCP_12393,CD34,10uM,6h
Mouse_PFC_Overall,Phenytoin,-0.2604034,InputSig,NA,NA,LINCSCP_94365,HA1E,0.04uM,24h
Mouse_PFC_Overall,CCT036477,-0.26025411,InputSig,NA,NA,LINCSCP_43534,NPC,10uM,6h
Mouse_PFC_Overall,Pazopanib,-0.2601966,InputSig,NA,NA,LINCSCP_133439,MCF7,0.37uM,24h
Mouse_PFC_Overall,SCHEMBL15422156,-0.26010153,InputSig,NA,NA,LINCSCP_2068,A375,10uM,6h
Mouse_PFC_Overall,QL47,-0.25987466,InputSig,NA,NA,LINCSCP_113638,HME1,3.33uM,3h
Mouse_PFC_Overall,"2-(2-Bromo-4-methyl-phenylamino)-pyrido[3,2-e][1,3]thiazin-4-one",-0.25965133,InputSig,NA,NA,LINCSCP_222157,HL60,1uM,24h
Mouse_PFC_Overall,SCH-79797,-0.25949611,InputSig,NA,NA,LINCSCP_53672,SNU1040,10uM,6h
Mouse_PFC_Overall,AZELAIC ACID,-0.2587395,InputSig,NA,NA,LINCSCP_154263,PC3,0.37uM,24h
Mouse_PFC_Overall,Brazilin,-0.25872757,InputSig,NA,NA,LINCSCP_2572,A375,10uM,6h
Mouse_PFC_Overall,BRD-K71451869-001-01-2,-0.25872298,InputSig,NA,NA,LINCSCP_34613,MCF7,10uM,6h
Mouse_PFC_Overall,ST056792,-0.25867957,InputSig,NA,NA,LINCSCP_2026,A375,10uM,6h
Mouse_PFC_Overall,Foretinib,-0.2586246,InputSig,NA,NA,LINCSCP_36767,MCF7,10uM,24h
Mouse_PFC_Overall,761437-28-9,-0.25759357,InputSig,NA,NA,LINCSCP_100345,HCC515,0.37uM,24h
Mouse_PFC_Overall,Pimozide,-0.2574592,InputSig,NA,NA,LINCSCP_221123,HEPG2,10uM,6h
Mouse_PFC_Overall,Perhexiline,-0.25717952,InputSig,NA,NA,LINCSCP_53525,SNGM,10uM,6h
Mouse_PFC_Overall,Zolpidem,-0.25715692,InputSig,NA,NA,LINCSCP_140984,MCF7,0.37uM,24h
Mouse_PFC_Overall,TyrphostinAG835,-0.25645051,InputSig,NA,NA,LINCSCP_27086,HT29,10uM,6h
Mouse_PFC_Overall,RO 08-2750,-0.2561912,InputSig,NA,NA,LINCSCP_26966,HT29,10uM,6h
Mouse_PFC_Overall,INCA-6,-0.25579295,InputSig,NA,NA,LINCSCP_33747,MCF7,10uM,6h
Mouse_PFC_Overall,MLS000518920,-0.25548048,InputSig,NA,NA,LINCSCP_20078,HCC515,10uM,6h
Mouse_PFC_Overall,MLS002473639,-0.25505814,InputSig,NA,NA,LINCSCP_21869,HEPG2,10uM,6h
Mouse_PFC_Overall,MLS002473641,-0.25483354,InputSig,NA,NA,LINCSCP_22103,HEPG2,10uM,6h
Mouse_PFC_Overall,Imipramine,-0.25455907,InputSig,NA,NA,LINCSCP_157104,PC3,10uM,24h
Mouse_PFC_Overall,CHEMBL2360603,-0.25411274,InputSig,NA,NA,LINCSCP_3520,A375,10uM,24h
Mouse_PFC_Overall,KUC111774N,-0.25380638,InputSig,NA,NA,LINCSCP_23801,HEPG2,10uM,6h
Mouse_PFC_Overall,NU-7026,-0.25374975,InputSig,NA,NA,LINCSCP_147005,NEU,10uM,24h
Mouse_PFC_Overall,C23H24CLN3O5,-0.25372612,InputSig,NA,NA,LINCSCP_20054,HCC515,10uM,6h
Mouse_PFC_Overall,SCHEMBL6874948,-0.25372514,InputSig,NA,NA,LINCSCP_113343,HME1,10uM,3h
Mouse_PFC_Overall,BMS-387032,-0.25361614,InputSig,NA,NA,LINCSCP_69479,A375,0.37uM,24h
Mouse_PFC_Overall,ABT-199 (GDC-0199),-0.25351273,InputSig,NA,NA,LINCSCP_140382,MCF7,3.33uM,24h
Mouse_PFC_Overall,STK178014,-0.25313851,InputSig,NA,NA,LINCSCP_221540,HEPG2,50uM,6h
Mouse_PFC_Overall,Diflunisal,-0.25312967,InputSig,NA,NA,LINCSCP_72219,A375,0.04uM,24h
Mouse_PFC_Overall,13-Cis-retinol,-0.25274661,InputSig,NA,NA,LINCSCP_2313,A375,10uM,6h
Mouse_PFC_Overall,Avicin-G,-0.25267488,InputSig,NA,NA,LINCSCP_49413,PC3,10uM,6h
Mouse_PFC_Overall,MLS-0435555.0001,-0.25237133,InputSig,NA,NA,LINCSCP_16307,HA1E,10uM,6h
Mouse_PFC_Overall,NSC119236,-0.25228255,InputSig,NA,NA,LINCSCP_10361,A673,20uM,6h
Mouse_PFC_Overall,Rabusertib,-0.25213859,InputSig,NA,NA,LINCSCP_112601,HEPG2,1.11uM,24h
Mouse_PFC_Overall,Periplocymarin,-0.25209697,InputSig,NA,NA,LINCSCP_4289,A549,10uM,6h
Mouse_PFC_Overall,DG-041,-0.25188167,InputSig,NA,NA,LINCSCP_54006,SW480,40uM,6h
Mouse_PFC_Overall,Securinine,-0.25184492000000003,InputSig,NA,NA,LINCSCP_32813,MCF7,10uM,24h
Mouse_PFC_Overall,Phorbol 12-myristate-13-acetate,-0.25181804,InputSig,NA,NA,LINCSCP_9263,A549,0.001uM,6h
Mouse_PFC_Overall,SMR000082310,-0.25177337,InputSig,NA,NA,LINCSCP_1801,A375,10uM,6h
Mouse_PFC_Overall,Dabrafenib,-0.25170122,InputSig,NA,NA,LINCSCP_112768,HEPG2,0.12uM,24h
Mouse_PFC_Overall,BRD-K50204028,-0.25150435,InputSig,NA,NA,LINCSCP_27217,HT29,10uM,6h
Mouse_PFC_Overall,SPECTRUM_000715,-0.25134741,InputSig,NA,NA,LINCSCP_44104,PC3,10uM,6h
Mouse_PFC_Overall,SMR000390896,-0.2508657,InputSig,NA,NA,LINCSCP_205900,CORL23,10uM,6h
Mouse_PFC_Overall,Seliciclib,-0.25085706,InputSig,NA,NA,LINCSCP_81210,A549,1.11uM,24h
Mouse_PFC_Overall,Zacopride,-0.25064127,InputSig,NA,NA,LINCSCP_259444,NEU,10uM,24h
Mouse_PFC_Overall,Methylnaltrexone (Bromide),-0.25051439,InputSig,NA,NA,LINCSCP_90238,HA1E,3.33uM,24h
