Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
Mouse_PFC_Female,CHEMBL1673039,0.26687277,InputSig,NA,NA,LINCSCP_151455,PC3,10uM,24h
Mouse_PFC_Female,CAY10618,0.26660836,InputSig,NA,NA,LINCSCP_57208,VCAP,10uM,6h
Mouse_PFC_Female,CHEMBL1269897,0.26627089,InputSig,NA,NA,LINCSCP_57498,VCAP,10uM,6h
Mouse_PFC_Female,PCA-4248,0.26583246,InputSig,NA,NA,LINCSCP_134731,MCF7,0.37uM,24h
Mouse_PFC_Female,Vemurafenib,0.26529195,InputSig,NA,NA,LINCSCP_291732,VCAP,10uM,6h
Mouse_PFC_Female,Lapatinib,0.26515918,InputSig,NA,NA,LINCSCP_11920,BT20,1uM,6h
Mouse_PFC_Female,"2-Phenylethyl 3-(3,4-dihydroxyphenyl)prop-2-enoate",0.26487904,InputSig,NA,NA,LINCSCP_7205,A549,10uM,6h
Mouse_PFC_Female,Ursolic acid,0.26458809,InputSig,NA,NA,LINCSCP_57177,VCAP,70uM,6h
Mouse_PFC_Female,Withaferin A,0.26347928,InputSig,NA,NA,LINCSCP_113102,HME1,0.12uM,24h
Mouse_PFC_Female,CHEMBL1711185,0.26227084,InputSig,NA,NA,LINCSCP_31636,MCF7,10uM,24h
Mouse_PFC_Female,CHEMBL8197,0.26194816,InputSig,NA,NA,LINCSCP_33184,MCF7,10uM,6h
Mouse_PFC_Female,Gemfibrozil,0.26178116,InputSig,NA,NA,LINCSCP_102849,HELA,10uM,24h
Mouse_PFC_Female,Arachidonyl Trifluoromethylketone,0.25966877,InputSig,NA,NA,LINCSCP_201723,A549,0.01uM,24h
Mouse_PFC_Female,clobetasol,0.2592708,InputSig,NA,NA,LINCSCP_137257,MCF7,3.33uM,24h
Mouse_PFC_Female,Piperidolate,0.25728431,InputSig,NA,NA,LINCSCP_144546,MCF7,3.33uM,24h
Mouse_PFC_Female,Amuvatinib,0.25676182,InputSig,NA,NA,LINCSCP_12197,BT20,1uM,24h
Mouse_PFC_Female,Esmolol,0.25605607,InputSig,NA,NA,LINCSCP_156578,PC3,1.11uM,24h
Mouse_PFC_Female,ACEXAMIC ACID,0.25590657,InputSig,NA,NA,LINCSCP_160462,PC3,1.11uM,24h
Mouse_PFC_Female,SPECTRUM_000898,0.25564621,InputSig,NA,NA,LINCSCP_235698,MCF7,10uM,6h
Mouse_PFC_Female,BRD-K76688030,0.25539103,InputSig,NA,NA,LINCSCP_302168,VCAP,5uM,24h
Mouse_PFC_Female,Josamycin,0.25511614,InputSig,NA,NA,LINCSCP_117982,HT29,3.33uM,24h
Mouse_PFC_Female,AS-605240,0.25346435,InputSig,NA,NA,LINCSCP_81678,A549,0.37uM,24h
Mouse_PFC_Female,UNC1215,0.25232803,InputSig,NA,NA,LINCSCP_100541,HCC515,0.37uM,24h
Mouse_PFC_Female,CDK4 Inhibitor III,0.25185055,InputSig,NA,NA,LINCSCP_7415,A549,10uM,6h
Mouse_PFC_Female,SCHEMBL16226502,0.25170766,InputSig,NA,NA,LINCSCP_64565,VCAP,1uM,6h
Mouse_PFC_Female,Doxorubicin,0.25121395,InputSig,NA,NA,LINCSCP_161958,PC3,0.12uM,24h
Mouse_PFC_Female,SB-216763,0.25084794,InputSig,NA,NA,LINCSCP_29898,MCF10A,0.1uM,24h
Mouse_PFC_Female,MK-2206,0.25064151,InputSig,NA,NA,LINCSCP_131597,MCF10A,0.04uM,3h
Mouse_PFC_Female,BRD-K05672354,0.25012406,InputSig,NA,NA,LINCSCP_216854,HCC515,10uM,6h
Mouse_PFC_Female,Selumetinib,0.24986732,InputSig,NA,NA,LINCSCP_29772,MCF10A,0.1uM,6h
Mouse_PFC_Female,"13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol",0.24984724,InputSig,NA,NA,LINCSCP_277784,PC3,0.5uM,24h
Mouse_PFC_Female,"Forskolin, NKH477",0.2495613,InputSig,NA,NA,LINCSCP_135640,MCF7,1.11uM,24h
Mouse_PFC_Female,Tomelukast,0.24955924,InputSig,NA,NA,LINCSCP_161089,PC3,0uM,24h
Mouse_PFC_Female,GW-5074,0.24690045,InputSig,NA,NA,LINCSCP_152253,PC3,1.11uM,24h
Mouse_PFC_Female,KW-2478,0.24666255,InputSig,NA,NA,LINCSCP_75478,A375,1.11uM,24h
Mouse_PFC_Female,BRD-K63828515,0.24661714,InputSig,NA,NA,LINCSCP_35229,MCF7,10uM,24h
Mouse_PFC_Female,SA-1459031,0.2454066,InputSig,NA,NA,LINCSCP_37315,MCF7,0.5uM,6h
Mouse_PFC_Female,CHEMBL2361558,0.24477246,InputSig,NA,NA,LINCSCP_303694,VCAP,5uM,24h
Mouse_PFC_Female,Neratinib,0.24413155,InputSig,NA,NA,LINCSCP_29818,MCF10A,0.1uM,6h
Mouse_PFC_Female,Lofexidine,0.24360564,InputSig,NA,NA,LINCSCP_75191,A375,10uM,24h
Mouse_PFC_Female,Quinapril,0.24356935,InputSig,NA,NA,LINCSCP_160444,PC3,1.11uM,24h
Mouse_PFC_Female,BRD-K14302652,0.24288906,InputSig,NA,NA,LINCSCP_63563,VCAP,5uM,6h
Mouse_PFC_Female,Resveratrol,0.24274073,InputSig,NA,NA,LINCSCP_48109,PC3,1uM,6h
Mouse_PFC_Female,SCHEMBL618594,0.24264305,InputSig,NA,NA,LINCSCP_70035,A375,1.11uM,24h
Mouse_PFC_Female,AC1NWAJL,0.24258314,InputSig,NA,NA,LINCSCP_139361,MCF7,0.04uM,24h
Mouse_PFC_Female,PF-562271,0.24254553,InputSig,NA,NA,LINCSCP_131251,MCF10A,0.37uM,24h
Mouse_PFC_Female,CG-930,0.24213328,InputSig,NA,NA,LINCSCP_26724,HT29,10uM,6h
Mouse_PFC_Female,Entacapone,0.2416142,InputSig,NA,NA,LINCSCP_47341,PC3,10uM,24h
Mouse_PFC_Female,BRD-A02747686,0.24156466,InputSig,NA,NA,LINCSCP_160508,PC3,10uM,24h
Mouse_PFC_Female,MEGXM0_000282,0.23972358,InputSig,NA,NA,LINCSCP_32099,MCF7,10uM,24h
Mouse_PFC_Female,BRD-K21635943,0.23962633,InputSig,NA,NA,LINCSCP_38007,MCF7,0.5uM,6h
Mouse_PFC_Female,BRD-K77326001,0.23954544,InputSig,NA,NA,LINCSCP_64321,VCAP,5uM,24h
Mouse_PFC_Female,SPECTRUM_001015,0.23919648,InputSig,NA,NA,LINCSCP_193288,A549,10uM,6h
Mouse_PFC_Female,Pinacidil,0.23887559,InputSig,NA,NA,LINCSCP_31538,MCF7,10uM,24h
Mouse_PFC_Female,BRD-K57064803,0.23865818,InputSig,NA,NA,LINCSCP_62466,VCAP,5uM,24h
Mouse_PFC_Female,CP-724714,0.23858726,InputSig,NA,NA,LINCSCP_29599,MCF10A,0.1uM,24h
Mouse_PFC_Female,CGP-53353,0.23841604,InputSig,NA,NA,LINCSCP_18400,HCC515,10uM,6h
Mouse_PFC_Female,BRD-K74489738,0.23814293,InputSig,NA,NA,LINCSCP_254165,MCF7,1uM,6h
Mouse_PFC_Female,AC1LPE6W,0.23801817,InputSig,NA,NA,LINCSCP_32113,MCF7,10uM,24h
Mouse_PFC_Female,BRD-A96746500,0.23771699,InputSig,NA,NA,LINCSCP_139429,MCF7,3.33uM,24h
Mouse_PFC_Female,LY2886721,0.23758999,InputSig,NA,NA,LINCSCP_71669,A375,0.12uM,24h
Mouse_PFC_Female,SA-1458026,0.23737838,InputSig,NA,NA,LINCSCP_37565,MCF7,10uM,6h
Mouse_PFC_Female,BRD-K55813437,0.23658948,InputSig,NA,NA,LINCSCP_64008,VCAP,5uM,24h
Mouse_PFC_Female,AKT Inhibitor IV,0.23641693,InputSig,NA,NA,LINCSCP_57105,VCAP,10uM,6h
Mouse_PFC_Female,Cholic acid,0.2360755,InputSig,NA,NA,LINCSCP_75557,A375,0.37uM,24h
Mouse_PFC_Female,CHEMBL1609579,0.23606643,InputSig,NA,NA,LINCSCP_31673,MCF7,10uM,24h
Mouse_PFC_Female,Capsaicin,0.23576632,InputSig,NA,NA,LINCSCP_206749,EFO27,100uM,6h
Mouse_PFC_Female,2-Chloro-7-methoxy-10H-phenothiazine,0.23574223,InputSig,NA,NA,LINCSCP_268186,PC3,10uM,24h
Mouse_PFC_Female,CX-5461,0.23541744,InputSig,NA,NA,LINCSCP_100668,HCC515,0.12uM,24h
Mouse_PFC_Female,SCHEMBL15422032,0.23532733,InputSig,NA,NA,LINCSCP_52179,SKB,10uM,24h
Mouse_PFC_Female,BRD-K34952911,0.23526911,InputSig,NA,NA,LINCSCP_310010,VCAP,10uM,24h
Mouse_PFC_Female,GSK-3 Inhibitor IX,0.23516651,InputSig,NA,NA,LINCSCP_115835,HS578T,3.33uM,3h
Mouse_PFC_Female,VX-745,0.23491651,InputSig,NA,NA,LINCSCP_134131,MCF7,0.12uM,24h
Mouse_PFC_Female,BRD-K15973523,0.23410053,InputSig,NA,NA,LINCSCP_41082,NEU,10uM,24h
Mouse_PFC_Female,Doramapimod,0.23400661,InputSig,NA,NA,LINCSCP_161015,PC3,0.37uM,24h
Mouse_PFC_Female,Benazepril,0.23370973,InputSig,NA,NA,LINCSCP_173045,YAPC,10uM,24h
Mouse_PFC_Female,BRD-A01645196,0.23360999,InputSig,NA,NA,LINCSCP_114330,HME1,1.11uM,24h
Mouse_PFC_Female,C30H33N3O5S,0.23332486,InputSig,NA,NA,LINCSCP_133644,MCF7,3.33uM,24h
Mouse_PFC_Female,Dabrafenib,0.23310911,InputSig,NA,NA,LINCSCP_165048,SKL.C,10uM,24h
Mouse_PFC_Female,PP 2,0.23271951,InputSig,NA,NA,LINCSCP_27035,HT29,10uM,6h
Mouse_PFC_Female,BRD-K93666423,0.23258932,InputSig,NA,NA,LINCSCP_64035,VCAP,5uM,24h
Mouse_PFC_Female,BRD-K37014875,0.231846,InputSig,NA,NA,LINCSCP_62883,VCAP,5uM,24h
Mouse_PFC_Female,SA-1925246,0.23168193,InputSig,NA,NA,LINCSCP_252342,MCF7,10uM,24h
Mouse_PFC_Female,BI-2536,0.23146717,InputSig,NA,NA,LINCSCP_113390,HME1,0.04uM,3h
Mouse_PFC_Female,SMR000390896,0.23099079,InputSig,NA,NA,LINCSCP_205900,CORL23,10uM,6h
Mouse_PFC_Female,BRD-K80171496,0.23098274,InputSig,NA,NA,LINCSCP_61830,VCAP,5uM,24h
Mouse_PFC_Female,TPCA-1,0.23085448,InputSig,NA,NA,LINCSCP_205067,BT20,0.1uM,24h
Mouse_PFC_Female,CHEMBL552425,0.23078489,InputSig,NA,NA,LINCSCP_82987,ASC.C,10uM,24h
Mouse_PFC_Female,Vorinostat,0.2305986,InputSig,NA,NA,LINCSCP_250244,MCF7,0.001uM,24h
Mouse_PFC_Female,STK178014,0.22986482,InputSig,NA,NA,LINCSCP_57213,VCAP,50uM,6h
Mouse_PFC_Female,Alvocidib,0.22961375,InputSig,NA,NA,LINCSCP_36426,MCF7,0.001uM,6h
Mouse_PFC_Female,BRD-K54285697,0.22949215,InputSig,NA,NA,LINCSCP_271808,PC3,10uM,6h
Mouse_PFC_Female,CO-1686 (AVL-301),0.22930826,InputSig,NA,NA,LINCSCP_121100,HT29,0.37uM,24h
Mouse_PFC_Female,TGX 221,0.22909154,InputSig,NA,NA,LINCSCP_130596,MCF10A,3.33uM,24h
Mouse_PFC_Female,NCGC00010694,0.22897185,InputSig,NA,NA,LINCSCP_26297,HT29,10uM,6h
Mouse_PFC_Female,BRD-K06745755,0.22880458,InputSig,NA,NA,LINCSCP_63862,VCAP,5uM,24h
Mouse_PFC_Female,CHEMBL567134,0.22868767,InputSig,NA,NA,LINCSCP_25986,HT29,10uM,24h
Mouse_PFC_Female,BRD-K54343811,0.2282345,InputSig,NA,NA,LINCSCP_250225,MCF7,0.1uM,24h
Mouse_PFC_Female,BRD-K66046647,0.22807801,InputSig,NA,NA,LINCSCP_277085,PC3,5uM,24h
Mouse_PFC_Female,Thiabendazole,0.22794161,InputSig,NA,NA,LINCSCP_161195,PC3,0.37uM,24h
Mouse_PFC_Female,BRD-K49849398-019-01-8,0.22764566,InputSig,NA,NA,LINCSCP_3497,A375,5uM,24h
Mouse_PFC_Female,BRD-K74163137,0.22738704,InputSig,NA,NA,LINCSCP_242557,MCF7,10uM,24h
Mouse_PFC_Female,"4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione",0.22737806,InputSig,NA,NA,LINCSCP_57004,VCAP,0.5uM,6h
Mouse_PFC_Female,SA-1919248,0.22656176,InputSig,NA,NA,LINCSCP_254285,MCF7,3uM,24h
Mouse_PFC_Female,PD-0325901,0.22653867,InputSig,NA,NA,LINCSCP_20459,HCC515,10uM,6h
Mouse_PFC_Female,GDC-0068,0.22591919,InputSig,NA,NA,LINCSCP_160439,PC3,0.37uM,24h
Mouse_PFC_Female,Vandetanib,0.22590899,InputSig,NA,NA,LINCSCP_70014,A375,3.33uM,24h
Mouse_PFC_Female,BIIB 021,0.22557726,InputSig,NA,NA,LINCSCP_58737,VCAP,10uM,6h
Mouse_PFC_Female,Pictilisib,0.22541987,InputSig,NA,NA,LINCSCP_131564,MCF10A,1.11uM,3h
Mouse_PFC_Female,Gefitinib,0.22527287,InputSig,NA,NA,LINCSCP_20479,HCC515,10uM,6h
Mouse_PFC_Female,Estradiol,0.22461364,InputSig,NA,NA,LINCSCP_37655,MCF7,3uM,24h
Mouse_PFC_Female,GW843682X,0.22459633,InputSig,NA,NA,LINCSCP_129747,LNCAP,1.11uM,24h
Mouse_PFC_Female,BRD-K68223173,0.22432665,InputSig,NA,NA,LINCSCP_277374,PC3,5uM,24h
Mouse_PFC_Female,WH-4-025,0.2241252,InputSig,NA,NA,LINCSCP_51348,SKBR3,1uM,24h
Mouse_PFC_Female,BRD-K76454674,0.22404156,InputSig,NA,NA,LINCSCP_61820,VCAP,5uM,24h
Mouse_PFC_Female,Nilotinib,0.22372668,InputSig,NA,NA,LINCSCP_69261,A375,10uM,24h
Mouse_PFC_Female,Penfluridol,0.22365106,InputSig,NA,NA,LINCSCP_57081,VCAP,30uM,6h
Mouse_PFC_Female,BRD-K44366812,0.22348285,InputSig,NA,NA,LINCSCP_48263,PC3,5uM,24h
Mouse_PFC_Female,BRD-K99785919,0.22336731,InputSig,NA,NA,LINCSCP_62338,VCAP,5uM,24h
Mouse_PFC_Female,Camptothecin,0.22333368,InputSig,NA,NA,LINCSCP_10220,A549,10uM,6h
Mouse_PFC_Female,MLS000709026,0.2233143,InputSig,NA,NA,LINCSCP_286047,SKMEL1,40uM,6h
Mouse_PFC_Female,Altretamine,0.22298083,InputSig,NA,NA,LINCSCP_19131,HCC515,10uM,6h
Mouse_PFC_Female,etoposide,0.22226544,InputSig,NA,NA,LINCSCP_56723,VCAP,10uM,6h
Mouse_PFC_Female,Mitoxantrone,0.22222674,InputSig,NA,NA,LINCSCP_28942,HUH7,3uM,6h
Mouse_PFC_Female,Tivozanib,0.22213562,InputSig,NA,NA,LINCSCP_53924,SNUC5,10uM,6h
Mouse_PFC_Female,ZINC04062252,0.22190004,InputSig,NA,NA,LINCSCP_34468,MCF7,10uM,24h
Mouse_PFC_Female,SCHEMBL5345535,0.22187443,InputSig,NA,NA,LINCSCP_43338,NPC,10uM,6h
Mouse_PFC_Female,Clemizole,0.22178661,InputSig,NA,NA,LINCSCP_121585,HT29,1.11uM,24h
Mouse_PFC_Female,CI-1040,0.22151167,InputSig,NA,NA,LINCSCP_29686,MCF10A,0.5uM,6h
Mouse_PFC_Female,BRD-K51034923,0.22135972,InputSig,NA,NA,LINCSCP_48540,PC3,10uM,24h
Mouse_PFC_Female,BRD-K50974880,0.22102552,InputSig,NA,NA,LINCSCP_248150,MCF7,5uM,24h
Mouse_PFC_Female,Erlotinib,0.22076555,InputSig,NA,NA,LINCSCP_131066,MCF10A,0.37uM,3h
Mouse_PFC_Female,KU-55933,0.22062108,InputSig,NA,NA,LINCSCP_29493,MCF10A,0.5uM,24h
Mouse_PFC_Female,BRD-K11533227,0.22010379,InputSig,NA,NA,LINCSCP_20823,HCC515,3.33uM,24h
Mouse_PFC_Female,5-Methyltryptamine,0.21957316,InputSig,NA,NA,LINCSCP_207112,FIBRNPC,10uM,24h
Mouse_PFC_Female,EX-8678,0.21920844,InputSig,NA,NA,LINCSCP_131774,MCF10A,1.11uM,3h
Mouse_PFC_Female,"13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate",0.21882632,InputSig,NA,NA,LINCSCP_68704,VCAP,10uM,6h
Mouse_PFC_Female,Pifithrin,0.2186504,InputSig,NA,NA,LINCSCP_285738,SKLU1,70uM,6h
Mouse_PFC_Female,Topotecan,0.21854555,InputSig,NA,NA,LINCSCP_1916,A375,10uM,6h
Mouse_PFC_Female,SCHEMBL17378613,0.21815208,InputSig,NA,NA,LINCSCP_147529,NPC.CAS9,0.04uM,24h
Mouse_PFC_Female,BRD-K74864389,0.21789887,InputSig,NA,NA,LINCSCP_59789,VCAP,5uM,6h
Mouse_PFC_Female,BRD-K79596575,0.2178852,InputSig,NA,NA,LINCSCP_302684,VCAP,5uM,24h
Mouse_PFC_Female,CHEMBL2048846,0.21770187,InputSig,NA,NA,LINCSCP_19952,HCC515,10uM,6h
Mouse_PFC_Female,BRD-K02117849,0.2168907,InputSig,NA,NA,LINCSCP_61730,VCAP,5uM,24h
Mouse_PFC_Female,SPECTRUM_001048,0.21682091,InputSig,NA,NA,LINCSCP_33677,MCF7,10uM,6h
Mouse_PFC_Female,Pazopanib,0.21667475,InputSig,NA,NA,LINCSCP_100251,HCC515,0.04uM,24h
Mouse_PFC_Female,Actarit,0.21661482,InputSig,NA,NA,LINCSCP_74135,A375,0.04uM,24h
Mouse_PFC_Female,Trichostatin,0.21647143,InputSig,NA,NA,LINCSCP_9848,A549,0.01uM,6h
Mouse_PFC_Female,BX-795,0.21600971,InputSig,NA,NA,LINCSCP_165076,SKL.C,0.12uM,24h
Mouse_PFC_Female,Butaclamol (+),0.21582455,InputSig,NA,NA,LINCSCP_73072,A375,0.37uM,24h
Mouse_PFC_Female,BRD-K95722922,0.21572273,InputSig,NA,NA,LINCSCP_61180,VCAP,5uM,6h
Mouse_PFC_Female,BRD-K00199686,0.21532847,InputSig,NA,NA,LINCSCP_126191,HT29,3.33uM,24h
Mouse_PFC_Female,Diazoxide,0.2151615,InputSig,NA,NA,LINCSCP_160975,PC3,0.04uM,24h
Mouse_PFC_Female,BRD-K59805090,0.21507779,InputSig,NA,NA,LINCSCP_59780,VCAP,5uM,6h
Mouse_PFC_Female,Amiprilose hydrochloride,0.2150397,InputSig,NA,NA,LINCSCP_162250,PC3,1.11uM,24h
Mouse_PFC_Female,BRD-K31556224,0.2146758,InputSig,NA,NA,LINCSCP_62271,VCAP,5uM,24h
Mouse_PFC_Female,BRD-K55699053,0.21463624,InputSig,NA,NA,LINCSCP_64296,VCAP,5uM,24h
Mouse_PFC_Female,GSK-3 Inhibitor II,0.21416911,InputSig,NA,NA,LINCSCP_29468,MCF10A,10uM,24h
Mouse_PFC_Female,ZSTK 474,0.21411829,InputSig,NA,NA,LINCSCP_99988,HCC515,0.12uM,24h
Mouse_PFC_Female,AC1Q6JJ5,0.21372821,InputSig,NA,NA,LINCSCP_9784,A549,0.5uM,6h
Mouse_PFC_Female,XL888,0.21348882,InputSig,NA,NA,LINCSCP_74573,A375,0.04uM,24h
Mouse_PFC_Female,galantamine,0.2133783,InputSig,NA,NA,LINCSCP_114488,HME1,10uM,24h
Mouse_PFC_Female,tioconazole,0.21336671,InputSig,NA,NA,LINCSCP_160128,PC3,0.12uM,24h
Mouse_PFC_Female,CBKINASE1_000526,0.21320785,InputSig,NA,NA,LINCSCP_20143,HCC515,10uM,6h
Mouse_PFC_Female,Bicalutamide,0.21312171,InputSig,NA,NA,LINCSCP_92283,HA1E,0.04uM,24h
Mouse_PFC_Female,Moxifloxacin,0.21273407,InputSig,NA,NA,LINCSCP_2403,A375,10uM,6h
Mouse_PFC_Female,BRD-K85694079,0.21273252,InputSig,NA,NA,LINCSCP_32257,MCF7,10uM,24h
Mouse_PFC_Female,BRD-K15400899,0.21250743,InputSig,NA,NA,LINCSCP_63866,VCAP,5uM,24h
Mouse_PFC_Female,"6-(7-Hydroxy-6,7-dihydro-5H-pyrrolo[1,2-c]imidazol-7-yl)-n-methyl-2-naphthamide",0.21225724,InputSig,NA,NA,LINCSCP_54064,SW620,40uM,6h
Mouse_PFC_Female,BRD-K05273600,0.21211741,InputSig,NA,NA,LINCSCP_229231,HT29,5uM,24h
Mouse_PFC_Female,Tamatinib,0.21211615,InputSig,NA,NA,LINCSCP_51336,SKBR3,1uM,24h
Mouse_PFC_Female,BRD-K19275171,0.21185842,InputSig,NA,NA,LINCSCP_61567,VCAP,5uM,24h
Mouse_PFC_Female,Tamoxifen,0.21167714,InputSig,NA,NA,LINCSCP_21039,HCC515,0.12uM,24h
Mouse_PFC_Female,BRD-K27493325,0.21138434,InputSig,NA,NA,LINCSCP_35017,MCF7,5uM,24h
Mouse_PFC_Female,CHEMBL3182395,0.21133589,InputSig,NA,NA,LINCSCP_151530,PC3,3.33uM,24h
Mouse_PFC_Female,Rolipram,0.21130985,InputSig,NA,NA,LINCSCP_30417,MCF7,10uM,24h
Mouse_PFC_Female,Canertinib,0.21111504,InputSig,NA,NA,LINCSCP_85959,BT20,0.37uM,24h
Mouse_PFC_Female,KUC103420N,0.21082457,InputSig,NA,NA,LINCSCP_19976,HCC515,10uM,6h
Mouse_PFC_Female,BRD-K94241935,0.21078712,InputSig,NA,NA,LINCSCP_62239,VCAP,5uM,6h
Mouse_PFC_Female,WH-4-023,0.21039354,InputSig,NA,NA,LINCSCP_51391,SKBR3,10uM,24h
Mouse_PFC_Female,Ethotoin,0.21031702,InputSig,NA,NA,LINCSCP_181,A375,10uM,24h
Mouse_PFC_Female,Diflunisal,0.21030855,InputSig,NA,NA,LINCSCP_14885,HA1E,10uM,6h
Mouse_PFC_Female,Benzylimidazole,0.21030657,InputSig,NA,NA,LINCSCP_238345,MCF7,10uM,24h
Mouse_PFC_Female,BRD-K85413794,0.21029392,InputSig,NA,NA,LINCSCP_48704,PC3,3uM,6h
Mouse_PFC_Female,CHEMBL3109370,0.21000398,InputSig,NA,NA,LINCSCP_20647,HCC515,10uM,6h
Mouse_PFC_Female,SCHEMBL2554014,0.20995656,InputSig,NA,NA,LINCSCP_189010,A549,10uM,24h
Mouse_PFC_Female,GAP-134 (Hydrochloride),0.20991541,InputSig,NA,NA,LINCSCP_72019,A375,1.11uM,24h
