Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
OFC_Male,Timolol,-0.28714358,InputSig,NA,NA,LINCSCP_244783,MCF7,10uM,6h
OFC_Male,PF-04217903,-0.28669167,InputSig,NA,NA,LINCSCP_83074,ASC.C,10uM,24h
OFC_Male,BRD-K89824424,-0.2857021,InputSig,NA,NA,LINCSCP_27782,HT29,5uM,24h
OFC_Male,Tiapride,-0.28562968,InputSig,NA,NA,LINCSCP_123084,HT29,0.37uM,24h
OFC_Male,Donitriptan hydrochloride,-0.28443542,InputSig,NA,NA,LINCSCP_155771,PC3,0.37uM,24h
OFC_Male,SB415286,-0.28384439,InputSig,NA,NA,LINCSCP_11202,ASC,10uM,24h
OFC_Male,MLS-0435531.0001,-0.28371716,InputSig,NA,NA,LINCSCP_42132,NPC,10uM,24h
OFC_Male,CHEMBL3261381,-0.28344788,InputSig,NA,NA,LINCSCP_31951,MCF7,10uM,24h
OFC_Male,Imatinib,-0.28232017,InputSig,NA,NA,LINCSCP_24630,HS578T,10uM,6h
OFC_Male,Aminolevulinic acid,-0.28175559,InputSig,NA,NA,LINCSCP_139696,MCF7,0.12uM,24h
OFC_Male,Lisinopril,-0.2813248,InputSig,NA,NA,LINCSCP_243797,MCF7,10uM,6h
OFC_Male,XMD-132,-0.2782543,InputSig,NA,NA,LINCSCP_42500,NPC,10uM,24h
OFC_Male,Mubritinib (TAK 165),-0.27792961,InputSig,NA,NA,LINCSCP_154521,PC3,0.37uM,24h
OFC_Male,CHEMBL179288,-0.27724998,InputSig,NA,NA,LINCSCP_42920,NPC,10uM,24h
OFC_Male,VX-745,-0.27676797,InputSig,NA,NA,LINCSCP_148223,NPC.CAS9,10uM,24h
OFC_Male,UREA,-0.27547218,InputSig,NA,NA,LINCSCP_155498,PC3,10uM,24h
OFC_Male,AT-9283,-0.27501807,InputSig,NA,NA,LINCSCP_154861,PC3,1.11uM,24h
OFC_Male,Emapunil,-0.2748968,InputSig,NA,NA,LINCSCP_108167,HELA,10uM,24h
OFC_Male,AC1NWAML,-0.27298324,InputSig,NA,NA,LINCSCP_121287,HT29,0.12uM,24h
OFC_Male,GP 1A,-0.27141811,InputSig,NA,NA,LINCSCP_42910,NPC,10uM,24h
OFC_Male,Mitoxantrone,-0.27133135,InputSig,NA,NA,LINCSCP_154695,PC3,0.12uM,24h
OFC_Male,Rigosertib,-0.27061552,InputSig,NA,NA,LINCSCP_52034,SKBR3,0.5uM,6h
OFC_Male,SB225002,-0.2696041,InputSig,NA,NA,LINCSCP_254137,MCF7,3uM,6h
OFC_Male,SA-424827,-0.26835733,InputSig,NA,NA,LINCSCP_260599,NKDBA,3uM,24h
OFC_Male,Esculin,-0.26785694,InputSig,NA,NA,LINCSCP_155320,PC3,3.33uM,24h
OFC_Male,Menadione,-0.26767568,InputSig,NA,NA,LINCSCP_143406,MCF7,3.33uM,24h
OFC_Male,Promazine,-0.26732759,InputSig,NA,NA,LINCSCP_42835,NPC,10uM,24h
OFC_Male,Dasatinib,-0.26730397,InputSig,NA,NA,LINCSCP_148200,NPC.CAS9,3.33uM,24h
OFC_Male,Amoxapine,-0.26724503,InputSig,NA,NA,LINCSCP_122062,HT29,10uM,24h
OFC_Male,Iniparib,-0.26682211,InputSig,NA,NA,LINCSCP_70073,A375,1.11uM,24h
OFC_Male,MLS-0390851.0001,-0.26589374,InputSig,NA,NA,LINCSCP_57319,VCAP,10uM,24h
OFC_Male,BRD-K32648402,-0.26582869,InputSig,NA,NA,LINCSCP_60021,VCAP,5uM,24h
OFC_Male,BRD-K72343629,-0.26550219,InputSig,NA,NA,LINCSCP_48336,PC3,5uM,24h
OFC_Male,"HDACi1,2+3_mix",-0.26344095,InputSig,NA,NA,LINCSCP_35472,MCF7,0.5uM,24h
OFC_Male,NCGC00170203-01,-0.26306461,InputSig,NA,NA,LINCSCP_261684,NPC,10uM,24h
OFC_Male,Pomalidomide,-0.26269202,InputSig,NA,NA,LINCSCP_156042,PC3,0.04uM,24h
OFC_Male,AC480 (BMS-599626),-0.26264095,InputSig,NA,NA,LINCSCP_156537,PC3,0.37uM,24h
OFC_Male,BRD-K95951626,-0.26129799,InputSig,NA,NA,LINCSCP_64825,VCAP,10uM,6h
OFC_Male,Coladonin,-0.26072679,InputSig,NA,NA,LINCSCP_42338,NPC,10uM,24h
OFC_Male,Chlorpromazine,-0.26002116,InputSig,NA,NA,LINCSCP_42785,NPC,10uM,24h
OFC_Male,Lexibulin,-0.25929779,InputSig,NA,NA,LINCSCP_153979,PC3,3.33uM,24h
OFC_Male,BRD-K35095050,-0.25859742,InputSig,NA,NA,LINCSCP_65626,VCAP,10uM,24h
OFC_Male,AZD-1152-HQPA,-0.25855519,InputSig,NA,NA,LINCSCP_24563,HS578T,0.5uM,6h
OFC_Male,Bitopertin,-0.25731906,InputSig,NA,NA,LINCSCP_156122,PC3,3.33uM,24h
OFC_Male,CTS-1027,-0.2564511,InputSig,NA,NA,LINCSCP_173125,YAPC,1.11uM,24h
OFC_Male,Buparlisib,-0.255853,InputSig,NA,NA,LINCSCP_168585,YAPC,1.11uM,24h
OFC_Male,ALD1-H_001031,-0.25544322,InputSig,NA,NA,LINCSCP_42184,NPC,10uM,24h
OFC_Male,TAE-684,-0.25443728,InputSig,NA,NA,LINCSCP_261882,NPC,10uM,24h
OFC_Male,CID 74180475,-0.2543061,InputSig,NA,NA,LINCSCP_42362,NPC,10uM,24h
OFC_Male,Ceramide,-0.25380114,InputSig,NA,NA,LINCSCP_264019,NPC,10uM,6h
OFC_Male,Alprostadil,-0.2537455,InputSig,NA,NA,LINCSCP_120569,HT29,10uM,24h
OFC_Male,PK04_098258,-0.25254468,InputSig,NA,NA,LINCSCP_49844,PHH,10uM,24h
OFC_Male,SA-424828,-0.25231346,InputSig,NA,NA,LINCSCP_37220,MCF7,1uM,24h
OFC_Male,SAR245409,-0.25214144,InputSig,NA,NA,LINCSCP_24822,HS578T,0.5uM,24h
OFC_Male,CHEMBL2359949,-0.25200771,InputSig,NA,NA,LINCSCP_16480,HA1E,10uM,6h
OFC_Male,Midostaurin,-0.2515766,InputSig,NA,NA,LINCSCP_156117,PC3,1.11uM,24h
OFC_Male,SA-103013,-0.2513047,InputSig,NA,NA,LINCSCP_252778,MCF7,1uM,24h
OFC_Male,"3-{3-[(1,3-Benzothiazol-2-ylsulfanyl)methyl]-4-hydroxy-5-methoxyphenyl}-2-cyanoprop-2-enamide",-0.25061249,InputSig,NA,NA,LINCSCP_42720,NPC,10uM,24h
OFC_Male,MLS003529999,-0.25008706000000003,InputSig,NA,NA,LINCSCP_21903,HEPG2,10uM,6h
OFC_Male,T5715534,-0.24965862,InputSig,NA,NA,LINCSCP_281178,PHH,10uM,24h
OFC_Male,pyrvinium-pamoate,-0.24961877,InputSig,NA,NA,LINCSCP_13606,H1299,10uM,6h
OFC_Male,"ICI 182,780",-0.2489639,InputSig,NA,NA,LINCSCP_156981,PC3,0.37uM,24h
OFC_Male,1-(4-Bromophenyl)-3-morpholin-4-yl-2-phenylpropan-1-one,-0.2487723,InputSig,NA,NA,LINCSCP_42344,NPC,10uM,24h
OFC_Male,Parthenolide,-0.24860929,InputSig,NA,NA,LINCSCP_15692,HA1E,10uM,6h
OFC_Male,SUGA1_016079,-0.24758963,InputSig,NA,NA,LINCSCP_42325,NPC,10uM,24h
OFC_Male,Everolimus,-0.24722636,InputSig,NA,NA,LINCSCP_49931,PHH,10uM,24h
OFC_Male,SCHEMBL12410954,-0.24700091,InputSig,NA,NA,LINCSCP_28616,HT29,1.11uM,24h
OFC_Male,STOCK1N-09285,-0.24675255,InputSig,NA,NA,LINCSCP_156180,PC3,0.04uM,24h
OFC_Male,Foretinib,-0.24650188,InputSig,NA,NA,LINCSCP_105440,HELA,0.04uM,24h
OFC_Male,Ichthynone,-0.2463053,InputSig,NA,NA,LINCSCP_28752,HUH7,10uM,24h
OFC_Male,Harpagoside,-0.24624207,InputSig,NA,NA,LINCSCP_11154,ASC,10uM,24h
OFC_Male,GSK 3BETA Inhibitor VIII,-0.24611181,InputSig,NA,NA,LINCSCP_42776,NPC,10uM,24h
OFC_Male,GW441756X,-0.24602725,InputSig,NA,NA,LINCSCP_42619,NPC,10uM,24h
OFC_Male,MG-132,-0.24529582,InputSig,NA,NA,LINCSCP_168690,YAPC,20uM,24h
OFC_Male,AZ20,-0.24523952,InputSig,NA,NA,LINCSCP_70346,A375,0.04uM,24h
OFC_Male,ZINC06431970,-0.24523515,InputSig,NA,NA,LINCSCP_283833,SKB,10uM,24h
OFC_Male,Fasudil,-0.24501373,InputSig,NA,NA,LINCSCP_7732,A549,10uM,6h
OFC_Male,Bupivacaine,-0.24493025,InputSig,NA,NA,LINCSCP_156796,PC3,0.12uM,24h
OFC_Male,MDL 72832,-0.24481235,InputSig,NA,NA,LINCSCP_50051,PHH,10uM,24h
OFC_Male,Dolastatin 10,-0.24335085,InputSig,NA,NA,LINCSCP_161252,PC3,10uM,24h
OFC_Male,ST51009565,-0.24320184,InputSig,NA,NA,LINCSCP_203323,ASC,10uM,24h
OFC_Male,Cobicistat (GS-9350),-0.24302459,InputSig,NA,NA,LINCSCP_120408,HT29,3.33uM,24h
OFC_Male,FK 866,-0.24272657,InputSig,NA,NA,LINCSCP_103767,HELA,0.12uM,24h
OFC_Male,TORIN1,-0.24270128,InputSig,NA,NA,LINCSCP_24514,HS578T,0.5uM,6h
OFC_Male,Graveoline,-0.24258123,InputSig,NA,NA,LINCSCP_7215,A549,10uM,6h
OFC_Male,SB-222200,-0.2417198,InputSig,NA,NA,LINCSCP_33459,MCF7,10uM,6h
OFC_Male,Troglitazone,-0.24161714,InputSig,NA,NA,LINCSCP_169664,YAPC,1.11uM,24h
OFC_Male,BRD-K37545156,-0.24159292,InputSig,NA,NA,LINCSCP_60547,VCAP,5uM,24h
OFC_Male,Podofilox,-0.24146296,InputSig,NA,NA,LINCSCP_159828,PC3,0.12uM,24h
OFC_Male,BRD-K51556300-001-01-9,-0.24143253,InputSig,NA,NA,LINCSCP_41984,NOMO1,3uM,24h
OFC_Male,BRD-K74711637,-0.24084058,InputSig,NA,NA,LINCSCP_42193,NPC,10uM,24h
OFC_Male,Papp,-0.2406786,InputSig,NA,NA,LINCSCP_42731,NPC,10uM,24h
OFC_Male,172985-18-1,-0.2403477,InputSig,NA,NA,LINCSCP_203448,ASC,10uM,24h
OFC_Male,GW843682X,-0.24024526,InputSig,NA,NA,LINCSCP_42675,NPC,10uM,24h
OFC_Male,BRD-K35932822,-0.23988095,InputSig,NA,NA,LINCSCP_310807,VCAP,10uM,24h
OFC_Male,BRD32048,-0.23956217,InputSig,NA,NA,LINCSCP_251074,MCF7,3uM,24h
OFC_Male,SCHEMBL14177979,-0.23952689,InputSig,NA,NA,LINCSCP_208846,HA1E,10uM,6h
OFC_Male,Oxcarbazepine,-0.23904474,InputSig,NA,NA,LINCSCP_211105,HA1E,10uM,6h
OFC_Male,SPOX1_000836,-0.23837995,InputSig,NA,NA,LINCSCP_40865,NEU,10uM,24h
OFC_Male,BRD-K60796852,-0.23820764,InputSig,NA,NA,LINCSCP_35034,MCF7,5uM,24h
OFC_Male,BRD-K00248354,-0.23817654,InputSig,NA,NA,LINCSCP_156004,PC3,0.37uM,24h
OFC_Male,Ispinesib,-0.23791419,InputSig,NA,NA,LINCSCP_40898,NEU,10uM,24h
OFC_Male,CHEMBL2141330,-0.23722573,InputSig,NA,NA,LINCSCP_41976,NOMO1,0.5uM,24h
OFC_Male,SMR000068650,-0.23714266,InputSig,NA,NA,LINCSCP_282793,PL21,100uM,6h
OFC_Male,"(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one",-0.23682203,InputSig,NA,NA,LINCSCP_45234,PC3,20uM,6h
OFC_Male,ZINC02121610,-0.23682153,InputSig,NA,NA,LINCSCP_30981,MCF7,10uM,24h
OFC_Male,MW-STK33-97,-0.2361691,InputSig,NA,NA,LINCSCP_55158,THP1,0.01uM,6h
OFC_Male,Idelalisib,-0.23606809,InputSig,NA,NA,LINCSCP_64937,VCAP,0.5uM,24h
OFC_Male,Orphenadrine,-0.23606043,InputSig,NA,NA,LINCSCP_262760,NPC,10uM,24h
OFC_Male,Thiabendazole,-0.23560427,InputSig,NA,NA,LINCSCP_97774,HA1E,10uM,24h
OFC_Male,BRD-K96659448,-0.23516028,InputSig,NA,NA,LINCSCP_65896,VCAP,10uM,6h
OFC_Male,MK-0812,-0.23511915,InputSig,NA,NA,LINCSCP_156134,PC3,3.33uM,24h
OFC_Male,Minoxidil,-0.23509537,InputSig,NA,NA,LINCSCP_170153,YAPC,0.04uM,24h
OFC_Male,STOCK1S-03920,-0.23476125,InputSig,NA,NA,LINCSCP_42306,NPC,10uM,24h
OFC_Male,BMS-387032,-0.23449646,InputSig,NA,NA,LINCSCP_131651,MCF10A,0.04uM,3h
OFC_Male,Ofloxacin,-0.23439632,InputSig,NA,NA,LINCSCP_34333,MCF7,10uM,6h
OFC_Male,CHEMBL436817,-0.23425764,InputSig,NA,NA,LINCSCP_13443,H1299,40uM,6h
OFC_Male,Mitiglinide calcium,-0.23383414,InputSig,NA,NA,LINCSCP_155050,PC3,3.33uM,24h
OFC_Male,CAY10577,-0.23372367,InputSig,NA,NA,LINCSCP_42404,NPC,10uM,24h
OFC_Male,7-Hydroxyflavone,-0.23366769,InputSig,NA,NA,LINCSCP_42906,NPC,10uM,24h
OFC_Male,TL_HRAS26,-0.23347131,InputSig,NA,NA,LINCSCP_49476,PC3,1.11uM,24h
OFC_Male,BRD-K36767861,-0.23305284,InputSig,NA,NA,LINCSCP_239448,MCF7,10uM,24h
OFC_Male,AC1NWAOX,-0.23226961,InputSig,NA,NA,LINCSCP_42801,NPC,10uM,24h
OFC_Male,Macitentan,-0.23224361,InputSig,NA,NA,LINCSCP_159874,PC3,1.11uM,24h
OFC_Male,CHEMBL2130568,-0.23180113,InputSig,NA,NA,LINCSCP_16250,HA1E,10uM,6h
OFC_Male,Proglumide,-0.23160953,InputSig,NA,NA,LINCSCP_159194,PC3,10uM,24h
OFC_Male,Metronidazole,-0.23141311,InputSig,NA,NA,LINCSCP_294148,VCAP,10uM,6h
OFC_Male,Dipraglurant,-0.23126238,InputSig,NA,NA,LINCSCP_124218,HT29,3.33uM,24h
OFC_Male,AKT Inhibitor VIII,-0.2309264,InputSig,NA,NA,LINCSCP_116178,HT29,0.37uM,24h
OFC_Male,Zaurategrast,-0.23091168,InputSig,NA,NA,LINCSCP_94318,HA1E,0.04uM,24h
OFC_Male,Buthionine Sulfoxime,-0.23041009,InputSig,NA,NA,LINCSCP_42231,NPC,10uM,24h
OFC_Male,Saracatinib,-0.23032472,InputSig,NA,NA,LINCSCP_38954,MDAMB231,0.5uM,24h
OFC_Male,Mepivacaine,-0.23029695,InputSig,NA,NA,LINCSCP_138793,MCF7,3.33uM,24h
OFC_Male,Infigratinib,-0.22997647,InputSig,NA,NA,LINCSCP_70020,A375,3.33uM,24h
OFC_Male,NSC 663284,-0.22995367,InputSig,NA,NA,LINCSCP_14862,HA1E,10uM,6h
OFC_Male,Quetiapine,-0.22991793,InputSig,NA,NA,LINCSCP_22696,HEPG2,10uM,6h
OFC_Male,Voriconazole Impurity D,-0.22990594,InputSig,NA,NA,LINCSCP_42420,NPC,10uM,24h
OFC_Male,Lacidipine,-0.22969903,InputSig,NA,NA,LINCSCP_168497,YAPC,0.12uM,24h
OFC_Male,Olaparib,-0.22948863,InputSig,NA,NA,LINCSCP_105261,HELA,10uM,24h
OFC_Male,BRD-K94694331,-0.22942061,InputSig,NA,NA,LINCSCP_62330,VCAP,5uM,24h
OFC_Male,Palbociclib,-0.22935931,InputSig,NA,NA,LINCSCP_29539,MCF10A,0.5uM,24h
OFC_Male,Tetrahydrouridine,-0.22907501,InputSig,NA,NA,LINCSCP_125448,HT29,1.11uM,24h
OFC_Male,BRD-A59145032,-0.22902512,InputSig,NA,NA,LINCSCP_42358,NPC,10uM,24h
OFC_Male,Diphenidol,-0.22900029,InputSig,NA,NA,LINCSCP_156821,PC3,0.04uM,24h
OFC_Male,PCL2_000154,-0.2289555,InputSig,NA,NA,LINCSCP_42278,NPC,10uM,24h
OFC_Male,BRD-K65300017,-0.22875318,InputSig,NA,NA,LINCSCP_61636,VCAP,5uM,24h
OFC_Male,Desipramine,-0.22865272,InputSig,NA,NA,LINCSCP_284754,SKB,10uM,24h
OFC_Male,Telotristat,-0.22844498,InputSig,NA,NA,LINCSCP_140710,MCF7,0.04uM,24h
OFC_Male,SMR000178575,-0.2280767,InputSig,NA,NA,LINCSCP_6387,A549,10uM,24h
OFC_Male,N-Benzyl-2-chloroquinazolin-4-amine,-0.22796056,InputSig,NA,NA,LINCSCP_261376,NPC,10uM,24h
OFC_Male,Pentobarbital,-0.22750041,InputSig,NA,NA,LINCSCP_168541,YAPC,10uM,24h
OFC_Male,OSI-930,-0.22742896,InputSig,NA,NA,LINCSCP_29985,MCF10A,10uM,6h
OFC_Male,PD-0325901,-0.22741287,InputSig,NA,NA,LINCSCP_129809,LNCAP,0.12uM,24h
OFC_Male,20554-84-1,-0.22722901,InputSig,NA,NA,LINCSCP_46587,PC3,10uM,6h
OFC_Male,Ampalex,-0.22690853,InputSig,NA,NA,LINCSCP_104013,HELA,0.12uM,24h
OFC_Male,BRD-K16897811,-0.22690341,InputSig,NA,NA,LINCSCP_48351,PC3,5uM,24h
OFC_Male,Y-39983,-0.22640736,InputSig,NA,NA,LINCSCP_116834,HT29,0.04uM,24h
