Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
AI_overall,WYE 125132,0.78602687,InputSig,NA,NA,LINCSCP_46904,PC3,10uM,6h
AI_overall,BX 912,0.78443181,InputSig,NA,NA,LINCSCP_144836,MDAMB231,0.04uM,24h
AI_overall,cucurbitacin-i,0.78425388,InputSig,NA,NA,LINCSCP_72744,A375,0.12uM,24h
AI_overall,GAP-134 (Hydrochloride),0.7825288,InputSig,NA,NA,LINCSCP_72020,A375,0.37uM,24h
AI_overall,Hoechst 33258,0.78140756,InputSig,NA,NA,LINCSCP_101663,HELA,10uM,24h
AI_overall,OSI-027,0.78090606,InputSig,NA,NA,LINCSCP_11843,BT20,1uM,24h
AI_overall,BRD-K63979920,0.78086026,InputSig,NA,NA,LINCSCP_7878,A549,10uM,24h
AI_overall,Sepantronium,0.78035507,InputSig,NA,NA,LINCSCP_56940,VCAP,0.5uM,24h
AI_overall,Mitoxantrone,0.77981607,InputSig,NA,NA,LINCSCP_163890,SKBR3,0.12uM,3h
AI_overall,Inolitazone (dihydrochloride),0.77771806,InputSig,NA,NA,LINCSCP_168435,YAPC,1.11uM,24h
AI_overall,BRD-K66866904,0.77743636,InputSig,NA,NA,LINCSCP_34819,MCF7,5uM,24h
AI_overall,ETOPOSIDE,0.77696982,InputSig,NA,NA,LINCSCP_105081,HELA,0.04uM,24h
AI_overall,BRD-K95545045,0.77641585,InputSig,NA,NA,LINCSCP_252787,MCF7,0.5uM,24h
AI_overall,CLONAZEPAM,0.77636231,InputSig,NA,NA,LINCSCP_93694,HA1E,0.12uM,24h
AI_overall,clobetasol,0.77625363,InputSig,NA,NA,LINCSCP_169062,YAPC,10uM,24h
AI_overall,CHEMBL2141330,0.77620053,InputSig,NA,NA,LINCSCP_55170,THP1,10uM,6h
AI_overall,Dactolisib,0.77603403,InputSig,NA,NA,LINCSCP_44898,PC3,0.5uM,24h
AI_overall,Glimepiride,0.77540575,InputSig,NA,NA,LINCSCP_153660,PC3,10uM,24h
AI_overall,EX-8678,0.77540036,InputSig,NA,NA,LINCSCP_113250,HME1,0.37uM,24h
AI_overall,Fenretinide,0.77443307,InputSig,NA,NA,LINCSCP_191507,A549,10uM,24h
AI_overall,Sorafenib,0.77433487,InputSig,NA,NA,LINCSCP_163850,SKBR3,10uM,3h
AI_overall,SB590885,0.7738783,InputSig,NA,NA,LINCSCP_144829,MDAMB231,0.12uM,24h
AI_overall,Tamibarotene,0.77359447,InputSig,NA,NA,LINCSCP_90389,HA1E,1.11uM,24h
AI_overall,Avrainvillamide-analog-1,0.77322022,InputSig,NA,NA,LINCSCP_255106,MCF7,0.12uM,24h
AI_overall,Raloxifene,0.77280075,InputSig,NA,NA,LINCSCP_77231,A375,0.12uM,24h
AI_overall,apigenin,0.77264128,InputSig,NA,NA,LINCSCP_116416,HT29,3.33uM,24h
AI_overall,AZD-2014,0.77264125,InputSig,NA,NA,LINCSCP_45204,PC3,10uM,6h
AI_overall,BRD-K09824708,0.77228599,InputSig,NA,NA,LINCSCP_34804,MCF7,5uM,24h
AI_overall,SCHEMBL3958507,0.77158487,InputSig,NA,NA,LINCSCP_81378,A549,1.11uM,24h
AI_overall,PJ34,0.77134526,InputSig,NA,NA,LINCSCP_40313,NCIH596,10uM,6h
AI_overall,Rigosertib,0.77109576,InputSig,NA,NA,LINCSCP_134156,MCF7,0.04uM,24h
AI_overall,MLS002471791,0.7708639,InputSig,NA,NA,LINCSCP_236867,MCF7,10uM,24h
AI_overall,HY-11007,0.77076349,InputSig,NA,NA,LINCSCP_12071,BT20,0.5uM,6h
AI_overall,Artesunate,0.77009573,InputSig,NA,NA,LINCSCP_201664,A549,0.01uM,24h
AI_overall,BRD-K62008506,0.76930536,InputSig,NA,NA,LINCSCP_61712,VCAP,5uM,6h
AI_overall,Dasatinib,0.76896111,InputSig,NA,NA,LINCSCP_83461,ASC.C,3.33uM,24h
AI_overall,O-Demethylated Adapalene,0.76885226,InputSig,NA,NA,LINCSCP_35970,MCF7,0.1uM,24h
AI_overall,PHA-793887,0.76819275,InputSig,NA,NA,LINCSCP_159021,PC3,10uM,24h
AI_overall,BRD-K32670473,0.7671427,InputSig,NA,NA,LINCSCP_8136,A549,5uM,24h
AI_overall,Loperamide,0.76630837,InputSig,NA,NA,LINCSCP_139861,MCF7,3.33uM,24h
AI_overall,Olomoucine,0.76596017,InputSig,NA,NA,LINCSCP_52654,SKB,10uM,24h
AI_overall,Crizotinib,0.76543717,InputSig,NA,NA,LINCSCP_111199,HEPG2,10uM,24h
AI_overall,TGX-115,0.76494376,InputSig,NA,NA,LINCSCP_25798,HT29,100uM,6h
AI_overall,WZ3105,0.76482524,InputSig,NA,NA,LINCSCP_24625,HS578T,0.1uM,6h
AI_overall,BRD-K61341215-004-01-2,0.76480941,InputSig,NA,NA,LINCSCP_46790,PC3,10uM,24h
AI_overall,Adapalene,0.76445733,InputSig,NA,NA,LINCSCP_92489,HA1E,1.11uM,24h
AI_overall,Ischemin,0.76426518,InputSig,NA,NA,LINCSCP_149028,NPC,3.33uM,24h
AI_overall,CHEMBL2362024,0.7640355,InputSig,NA,NA,LINCSCP_49186,PC3,10uM,6h
AI_overall,BMS-345541,0.7634962,InputSig,NA,NA,LINCSCP_51320,SKBR3,1uM,24h
AI_overall,CC-401,0.76307599,InputSig,NA,NA,LINCSCP_172849,YAPC,10uM,24h
AI_overall,IN1304,0.76240196,InputSig,NA,NA,LINCSCP_284096,SKB,10uM,24h
AI_overall,IMD-0354,0.76221115,InputSig,NA,NA,LINCSCP_10623,AGS,10uM,6h
AI_overall,Nimodipine,0.76197771,InputSig,NA,NA,LINCSCP_54845,THP1,10uM,6h
AI_overall,ICI 162846,0.76185232,InputSig,NA,NA,LINCSCP_72720,A375,0.12uM,24h
AI_overall,CHEMBL2142524,0.76171793,InputSig,NA,NA,LINCSCP_65773,VCAP,10uM,6h
AI_overall,"Trans-1,4-bis(2-chlorobenzaminomethyl)cyclohexane dihydrochloride",0.76137006,InputSig,NA,NA,LINCSCP_227394,HT29,10uM,6h
AI_overall,Wortmannin,0.76097363,InputSig,NA,NA,LINCSCP_67998,PC3,1uM,6h
AI_overall,DMP-543,0.7609237,InputSig,NA,NA,LINCSCP_33132,MCF7,10uM,24h
AI_overall,Vincamine,0.76068368,InputSig,NA,NA,LINCSCP_6866,A549,10uM,24h
AI_overall,AZD-8055,0.76061837,InputSig,NA,NA,LINCSCP_53719,SNU1040,10uM,6h
AI_overall,CHEMBL1083527,0.76004219,InputSig,NA,NA,LINCSCP_131936,MCF7,1.11uM,24h
AI_overall,Broad-Sai-686,0.75933525,InputSig,NA,NA,LINCSCP_13274,FIBRNPC,10uM,24h
AI_overall,BRD-K57678861,0.75877921,InputSig,NA,NA,LINCSCP_271813,PC3,10uM,6h
AI_overall,Tamoxifen,0.75808447,InputSig,NA,NA,LINCSCP_213342,HA1E,0.37uM,24h
AI_overall,BRD-A43805296,0.75778735,InputSig,NA,NA,LINCSCP_57512,VCAP,10uM,24h
AI_overall,AZ628,0.75770178,InputSig,NA,NA,LINCSCP_121678,HT29,0.04uM,24h
AI_overall,CHEMBL2130683,0.75726134,InputSig,NA,NA,LINCSCP_2970,A375,10uM,6h
AI_overall,Ricolinostat,0.75687767,InputSig,NA,NA,LINCSCP_165715,SKL,0.37uM,24h
AI_overall,SA-243929,0.75669796,InputSig,NA,NA,LINCSCP_37760,MCF7,0.5uM,6h
AI_overall,Indoprofen,0.75653539,InputSig,NA,NA,LINCSCP_75606,A375,0.12uM,24h
AI_overall,Latrepirdine,0.75540113,InputSig,NA,NA,LINCSCP_177863,A375,10uM,24h
AI_overall,WYE 354,0.75474621,InputSig,NA,NA,LINCSCP_47018,PC3,10uM,6h
AI_overall,Brimonidine,0.75456723,InputSig,NA,NA,LINCSCP_272326,PC3,10uM,6h
AI_overall,RO4987655,0.75421519,InputSig,NA,NA,LINCSCP_107057,HELA,1.11uM,24h
AI_overall,Withaferin A,0.754011,InputSig,NA,NA,LINCSCP_36432,MCF7,0.001uM,6h
AI_overall,Clindamycin,0.75365562,InputSig,NA,NA,LINCSCP_106632,HELA,0.04uM,24h
AI_overall,U0126,0.75343025,InputSig,NA,NA,LINCSCP_18262,HCC515,10uM,24h
AI_overall,PP-30,0.75330881,InputSig,NA,NA,LINCSCP_955,A375,10uM,6h
AI_overall,T5820451,0.75226658,InputSig,NA,NA,LINCSCP_42144,NPC,10uM,24h
AI_overall,BRD-K55827386,0.75219104,InputSig,NA,NA,LINCSCP_23215,HEPG2,10uM,6h
AI_overall,Ethionamide,0.75218374,InputSig,NA,NA,LINCSCP_273037,PC3,10uM,6h
AI_overall,BRD-K98626176,0.75172363,InputSig,NA,NA,LINCSCP_35269,MCF7,10uM,24h
AI_overall,PD-0325901,0.75141871,InputSig,NA,NA,LINCSCP_173054,YAPC,0.37uM,24h
AI_overall,Lonafarnib,0.75139778,InputSig,NA,NA,LINCSCP_171327,YAPC,10uM,24h
AI_overall,BRD-K76876037,0.75124379,InputSig,NA,NA,LINCSCP_263081,NPC,10uM,24h
AI_overall,Resveratrol,0.7504498,InputSig,NA,NA,LINCSCP_128936,HUVEC,10uM,24h
AI_overall,Mycophenolate Mofetil,0.7503645,InputSig,NA,NA,LINCSCP_110827,HELA,10uM,24h
AI_overall,10-DEBC,0.75017658,InputSig,NA,NA,LINCSCP_168764,YAPC,3.33uM,24h
AI_overall,Tretinoin,0.75007547,InputSig,NA,NA,LINCSCP_20496,HCC515,10uM,6h
AI_overall,CHEMBL258148,0.74909123,InputSig,NA,NA,LINCSCP_9416,A549,0.001uM,24h
AI_overall,Glafenine,0.74891767,InputSig,NA,NA,LINCSCP_120168,HT29,10uM,24h
AI_overall,Selumetinib,0.74890124,InputSig,NA,NA,LINCSCP_171442,YAPC,3.33uM,24h
AI_overall,PLX-4720,0.74837396,InputSig,NA,NA,LINCSCP_116365,HT29,0.12uM,24h
AI_overall,BUTORPHANOL-(+)-TARTRATE (DEA license),0.74816497,InputSig,NA,NA,LINCSCP_122490,HT29,1.11uM,24h
AI_overall,BRD-K60297835,0.74758125,InputSig,NA,NA,LINCSCP_47227,PC3,10uM,6h
AI_overall,Varlitinib,0.7474134,InputSig,NA,NA,LINCSCP_123737,HT29,10uM,24h
AI_overall,P-Azido-PAPP,0.74687643,InputSig,NA,NA,LINCSCP_41234,NEU,10uM,24h
AI_overall,Primaquine,0.74670417,InputSig,NA,NA,LINCSCP_266184,PC3,10uM,24h
AI_overall,Loratadine,0.74667364,InputSig,NA,NA,LINCSCP_160028,PC3,10uM,24h
AI_overall,Neratinib,0.74597399,InputSig,NA,NA,LINCSCP_173772,YAPC,3.33uM,24h
AI_overall,59826-53-8,0.74594857,InputSig,NA,NA,LINCSCP_269186,PC3,10uM,24h
AI_overall,CBIOL_001848,0.74581667,InputSig,NA,NA,LINCSCP_2599,A375,10uM,6h
AI_overall,"MEK162 (ARRY-162, ARRY-438162)",0.74573778,InputSig,NA,NA,LINCSCP_125211,HT29,0.04uM,24h
AI_overall,Benzohydroxamate,0.74561995,InputSig,NA,NA,LINCSCP_20845,HCC515,10uM,24h
AI_overall,114798-26-4,0.74543533,InputSig,NA,NA,LINCSCP_45222,PC3,100uM,6h
AI_overall,5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol,0.7451392,InputSig,NA,NA,LINCSCP_50533,PL21,10uM,6h
AI_overall,BRD-K87387614,0.74469447,InputSig,NA,NA,LINCSCP_7924,A549,10uM,24h
AI_overall,Taurocholate,0.74460618,InputSig,NA,NA,LINCSCP_47027,PC3,10uM,6h
AI_overall,BRD-K56124197,0.74417237,InputSig,NA,NA,LINCSCP_195414,A549,5uM,24h
AI_overall,Cinaciguat,0.74385341,InputSig,NA,NA,LINCSCP_79936,A375,1.11uM,24h
AI_overall,BMS-777607,0.74354113,InputSig,NA,NA,LINCSCP_12284,BT20,1uM,6h
AI_overall,Epitestosterone,0.74349235,InputSig,NA,NA,LINCSCP_284251,SKB,10uM,24h
AI_overall,PD-98059,0.74326126,InputSig,NA,NA,LINCSCP_15371,HA1E,10uM,24h
AI_overall,GDC-0068,0.74307999,InputSig,NA,NA,LINCSCP_174031,YAPC,1.11uM,24h
AI_overall,Batimastat,0.74282887,InputSig,NA,NA,LINCSCP_71019,A375,10uM,24h
AI_overall,Lorcaserin HCl,0.74273043,InputSig,NA,NA,LINCSCP_106748,HELA,1.11uM,24h
AI_overall,CHEMBL3183425,0.74191964,InputSig,NA,NA,LINCSCP_8448,A549,5uM,24h
AI_overall,Narlaprevir,0.74180762,InputSig,NA,NA,LINCSCP_157614,PC3,3.33uM,24h
AI_overall,TORIN-2,0.74171802,InputSig,NA,NA,LINCSCP_116338,HT29,3.33uM,24h
AI_overall,6Alpha-methylprednisolone acetate,0.74108429,InputSig,NA,NA,LINCSCP_34236,MCF7,10uM,6h
AI_overall,CHEMBL1316687,0.74068484,InputSig,NA,NA,LINCSCP_45901,PC3,10uM,24h
AI_overall,PCL2_000157,0.74056916,InputSig,NA,NA,LINCSCP_46661,PC3,10uM,6h
AI_overall,TGX 221,0.74055725,InputSig,NA,NA,LINCSCP_114903,HS578T,1.11uM,24h
AI_overall,BRD-A02747686,0.74004002,InputSig,NA,NA,LINCSCP_108928,HELA,0.04uM,24h
AI_overall,GP 2A,0.73996289,InputSig,NA,NA,LINCSCP_50204,PHH,10uM,24h
AI_overall,Hispidin,0.73953553,InputSig,NA,NA,LINCSCP_253243,MCF7,3uM,6h
AI_overall,PF-562271,0.73939514,InputSig,NA,NA,LINCSCP_29847,MCF10A,1uM,6h
AI_overall,CHEMBL2132717,0.73936035,InputSig,NA,NA,LINCSCP_3095,A375,10uM,6h
AI_overall,CHEMBL2132289,0.73838747,InputSig,NA,NA,LINCSCP_11928,BT20,0.1uM,6h
AI_overall,SCHEMBL16196749,0.73826326,InputSig,NA,NA,LINCSCP_26626,HT29,10uM,6h
AI_overall,Tegaserod,0.73806928,InputSig,NA,NA,LINCSCP_58116,VCAP,10uM,24h
AI_overall,Molsidomine,0.73749471,InputSig,NA,NA,LINCSCP_2883,A375,10uM,6h
AI_overall,CI-1040,0.73741897,InputSig,NA,NA,LINCSCP_169988,YAPC,1.11uM,24h
AI_overall,VRT752271,0.73728987,InputSig,NA,NA,LINCSCP_169254,YAPC,10uM,24h
AI_overall,SA-1456625,0.73715497,InputSig,NA,NA,LINCSCP_38368,MCF7,3uM,6h
AI_overall,3-(4-Pyridyl)indole,0.736437,InputSig,NA,NA,LINCSCP_140228,MCF7,0.37uM,24h
AI_overall,"3-{3-[(1,3-Benzothiazol-2-ylsulfanyl)methyl]-4-hydroxy-5-methoxyphenyl}-2-cyanoprop-2-enamide",0.73555512,InputSig,NA,NA,LINCSCP_204343,ASC,10uM,24h
AI_overall,Lesinurad,0.73545693,InputSig,NA,NA,LINCSCP_120631,HT29,1.11uM,24h
AI_overall,Alizapride,0.7351369,InputSig,NA,NA,LINCSCP_93535,HA1E,3.33uM,24h
AI_overall,BRD-K25164076,0.733697,InputSig,NA,NA,LINCSCP_249745,MCF7,10uM,24h
AI_overall,Tolvaptan,0.73357983,InputSig,NA,NA,LINCSCP_174192,YAPC,3.33uM,24h
AI_overall,BRD-K41087962,0.7332247,InputSig,NA,NA,LINCSCP_40346,NCIH596,0.5uM,6h
AI_overall,CHEMBL2359857,0.7329999,InputSig,NA,NA,LINCSCP_7897,A549,10uM,24h
AI_overall,CHEMBL2131444,0.73285983,InputSig,NA,NA,LINCSCP_3019,A375,10uM,6h
AI_overall,BRD-K72425572,0.7325129,InputSig,NA,NA,LINCSCP_65864,VCAP,10uM,6h
AI_overall,L(-)Sorbose,0.73229841,InputSig,NA,NA,LINCSCP_174579,YAPC,0.12uM,24h
AI_overall,CHEMBL1979419,0.7319215,InputSig,NA,NA,LINCSCP_7912,A549,10uM,24h
AI_overall,TAK-733,0.73183033,InputSig,NA,NA,LINCSCP_169329,YAPC,0.37uM,24h
AI_overall,BRD-K32485462,0.73182912,InputSig,NA,NA,LINCSCP_46340,PC3,10uM,6h
AI_overall,EX527,0.73177607,InputSig,NA,NA,LINCSCP_161495,PC3,0.37uM,24h
AI_overall,4-Methoxy-6-phenyl-1H-pyrimidine-2-thione,0.73174333,InputSig,NA,NA,LINCSCP_57371,VCAP,10uM,6h
AI_overall,Thioproperazine,0.73152428,InputSig,NA,NA,LINCSCP_243416,MCF7,10uM,24h
AI_overall,Cerivastatin,0.73149708,InputSig,NA,NA,LINCSCP_58189,VCAP,10uM,24h
AI_overall,Tivozanib,0.73137389,InputSig,NA,NA,LINCSCP_53924,SNUC5,10uM,6h
AI_overall,Dinoprostone,0.73130555,InputSig,NA,NA,LINCSCP_41509,NEU,10uM,6h
AI_overall,Tozasertib,0.73115641,InputSig,NA,NA,LINCSCP_191306,A549,10uM,6h
AI_overall,Cholic acid,0.73085202,InputSig,NA,NA,LINCSCP_139096,MCF7,0.12uM,24h
AI_overall,Fast Scarlet,0.7308112,InputSig,NA,NA,LINCSCP_42545,NPC,10uM,24h
AI_overall,SB 239063,0.73076546,InputSig,NA,NA,LINCSCP_26718,HT29,10uM,6h
AI_overall,BRD-K28138218,0.73063197,InputSig,NA,NA,LINCSCP_41094,NEU,10uM,24h
AI_overall,GF-109203,0.73047485,InputSig,NA,NA,LINCSCP_73878,A375,10uM,24h
AI_overall,AC1NSM0X,0.73036508,InputSig,NA,NA,LINCSCP_106799,HELA,0.04uM,24h
AI_overall,Sildenafil,0.73014695,InputSig,NA,NA,LINCSCP_9211,A549,0.001uM,24h
AI_overall,BRD-K01977318,0.72986968,InputSig,NA,NA,LINCSCP_60956,VCAP,5uM,6h
AI_overall,Bithionol,0.7298544,InputSig,NA,NA,LINCSCP_11181,ASC,10uM,24h
AI_overall,BRD-K65968843,0.72962644,InputSig,NA,NA,LINCSCP_8541,A549,5uM,24h
AI_overall,Senicapoc,0.729609,InputSig,NA,NA,LINCSCP_102330,HELA,1.11uM,24h
AI_overall,BRD-K65093687,0.72958536,InputSig,NA,NA,LINCSCP_193633,A549,10uM,24h
AI_overall,VX-661,0.72953074,InputSig,NA,NA,LINCSCP_162225,PC3,3.33uM,24h
AI_overall,Aurora A Inhibitor I,0.72951126,InputSig,NA,NA,LINCSCP_26667,HT29,10uM,6h
AI_overall,CHEMBL1242477,0.7293272,InputSig,NA,NA,LINCSCP_53548,SNGM,20uM,6h
AI_overall,SCHEMBL3655059,0.72910418,InputSig,NA,NA,LINCSCP_20364,HCC515,10uM,6h
AI_overall,AZD-6482,0.72909263,InputSig,NA,NA,LINCSCP_11050,ASC,10uM,24h
AI_overall,Mycophenolic acid,0.72901978,InputSig,NA,NA,LINCSCP_111074,HELA,3.33uM,24h
AI_overall,Tenoxicam,0.72886118,InputSig,NA,NA,LINCSCP_192378,A549,10uM,6h
AI_overall,Imiloxan,0.7287295,InputSig,NA,NA,LINCSCP_72708,A375,0.12uM,24h
AI_overall,CHEMBL3183436,0.72858978,InputSig,NA,NA,LINCSCP_38612,MCF7,0.12uM,24h
AI_overall,CP-724714,0.72852775,InputSig,NA,NA,LINCSCP_191359,A549,10uM,6h
AI_overall,MK-2206,0.72841392,InputSig,NA,NA,LINCSCP_174223,YAPC,1.11uM,24h
AI_overall,Quinidine Gluconate,0.72832067,InputSig,NA,NA,LINCSCP_52510,SKB,10uM,24h
AI_overall,KUC103885,0.72820318,InputSig,NA,NA,LINCSCP_5255,A549,10uM,6h
AI_overall,12K-613S,0.72817785,InputSig,NA,NA,LINCSCP_46344,PC3,10uM,6h
AI_overall,MLS002264485,0.72773975,InputSig,NA,NA,LINCSCP_45529,PC3,10uM,24h
AI_overall,SCHEMBL12684744,0.72771887,InputSig,NA,NA,LINCSCP_2994,A375,10uM,6h
AI_overall,BRD-K09424864,0.727635,InputSig,NA,NA,LINCSCP_8346,A549,5uM,24h
AI_overall,BRD-A25736793,0.72757671,InputSig,NA,NA,LINCSCP_151691,PC3,10uM,24h
AI_overall,BRD-K72443777,0.72739469,InputSig,NA,NA,LINCSCP_27581,HT29,5uM,24h
AI_overall,Quisinostat,0.72734194,InputSig,NA,NA,LINCSCP_58950,VCAP,10uM,24h
AI_overall,KUC104495,0.72693389,InputSig,NA,NA,LINCSCP_1613,A375,10uM,6h
AI_overall,BRD-K00141503,0.72689958,InputSig,NA,NA,LINCSCP_143485,MCF7,1.11uM,24h
AI_overall,A-443654,0.72689457,InputSig,NA,NA,LINCSCP_29502,MCF10A,0.5uM,24h
AI_overall,Aminosalicylic acid,0.72689422,InputSig,NA,NA,LINCSCP_173507,YAPC,10uM,24h
AI_overall,Nilotinib,0.72682768,InputSig,NA,NA,LINCSCP_116445,HT29,10uM,24h
AI_overall,HMN-214,0.72668218,InputSig,NA,NA,LINCSCP_160803,PC3,3.33uM,24h
AI_overall,"Trichostatin A, Streptomyces Sp.",0.72656956,InputSig,NA,NA,LINCSCP_66621,A549,10uM,24h
AI_overall,Bopindolol  malonate,0.72654682,InputSig,NA,NA,LINCSCP_105009,HELA,0.04uM,24h
AI_overall,MLS003337114,0.72616033,InputSig,NA,NA,LINCSCP_237870,MCF7,10uM,24h
AI_overall,BSPBIO_000981,0.7260809,InputSig,NA,NA,LINCSCP_58718,VCAP,10uM,6h
AI_overall,Quinine,0.72601524,InputSig,NA,NA,LINCSCP_287703,SW620,10uM,6h
AI_overall,Salsolinol,0.72584544,InputSig,NA,NA,LINCSCP_241694,MCF7,10uM,24h
AI_overall,BMS-509744,0.72569085,InputSig,NA,NA,LINCSCP_133571,MCF7,0.12uM,24h
AI_overall,VX-11E,0.72520446,InputSig,NA,NA,LINCSCP_19437,HCC515,0.5uM,24h
AI_overall,Bucladesine,0.72512475,InputSig,NA,NA,LINCSCP_52719,SKB,10uM,24h
AI_overall,BRD-K08251038,0.72505962,InputSig,NA,NA,LINCSCP_64246,VCAP,5uM,24h
AI_overall,SB-203580,0.72488354,InputSig,NA,NA,LINCSCP_12248,BT20,1uM,6h
AI_overall,GSK429286A,0.72478946,InputSig,NA,NA,LINCSCP_149112,NPC,0.04uM,24h
AI_overall,"13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate",0.72474295,InputSig,NA,NA,LINCSCP_67413,MCF7,0.1uM,6h
AI_overall,4-Hydroxy-retinoic acid,0.72453295,InputSig,NA,NA,LINCSCP_46921,PC3,10uM,6h
AI_overall,Ponatinib,0.72452136,InputSig,NA,NA,LINCSCP_205265,BT20,0.1uM,6h
AI_overall,Dehydroepiandrosterone Acetate,0.72450807,InputSig,NA,NA,LINCSCP_7227,A549,10uM,6h
AI_overall,Estradiol,0.72444187,InputSig,NA,NA,LINCSCP_43415,NPC,10uM,24h
AI_overall,CHEMBL2142684,0.72441272,InputSig,NA,NA,LINCSCP_46354,PC3,10uM,6h
AI_overall,"ICI-199,441",0.72392443,InputSig,NA,NA,LINCSCP_23094,HEPG2,10uM,6h
AI_overall,Rosiglitazone,0.7238972,InputSig,NA,NA,LINCSCP_162760,PC3,1.11uM,24h
AI_overall,Linifanib,0.72388264,InputSig,NA,NA,LINCSCP_88111,HA1E,3.33uM,24h
