Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
CG_medication,NVP-BHG712,-0.97428486,InputSig,NA,NA,LINCSCP_114547,HME1,10uM,24h
CG_medication,AZD-1775,-0.97382051,InputSig,NA,NA,LINCSCP_13531,H1299,10uM,6h
CG_medication,BRD-K92327934,-0.97313741,InputSig,NA,NA,LINCSCP_48847,PC3,10uM,24h
CG_medication,Bupropion,-0.9731217,InputSig,NA,NA,LINCSCP_93020,HA1E,10uM,24h
CG_medication,Vardenafil,-0.97280207,InputSig,NA,NA,LINCSCP_92739,HA1E,10uM,24h
CG_medication,Resveratrol,-0.9727569,InputSig,NA,NA,LINCSCP_164809,SKL.C,3.33uM,24h
CG_medication,Avagacestat (BMS-708163),-0.97231789,InputSig,NA,NA,LINCSCP_125308,HT29,10uM,24h
CG_medication,Regorafenib,-0.97156435,InputSig,NA,NA,LINCSCP_114675,HME1,1.11uM,24h
CG_medication,SPECTRUM_001873,-0.97112437,InputSig,NA,NA,LINCSCP_76506,A375,1.11uM,24h
CG_medication,Phenoxazine,-0.97096228,InputSig,NA,NA,LINCSCP_57143,VCAP,10uM,6h
CG_medication,Saracatinib,-0.97074132,InputSig,NA,NA,LINCSCP_113381,HME1,1.11uM,3h
CG_medication,AC1O8PYD,-0.97058154,InputSig,NA,NA,LINCSCP_52713,SKB,10uM,24h
CG_medication,848193-68-0,-0.97018336,InputSig,NA,NA,LINCSCP_88699,HA1E,0.04uM,24h
CG_medication,wiskostatin,-0.97015202,InputSig,NA,NA,LINCSCP_140420,MCF7,0.37uM,24h
CG_medication,PD-173074,-0.97009778,InputSig,NA,NA,LINCSCP_113497,HME1,0.12uM,3h
CG_medication,BRD-K69295800,-0.96976558,InputSig,NA,NA,LINCSCP_59974,VCAP,5uM,6h
CG_medication,XAV 939,-0.96971461,InputSig,NA,NA,LINCSCP_10525,AGS,10uM,6h
CG_medication,Daminozide,-0.96957002,InputSig,NA,NA,LINCSCP_114320,HME1,0.37uM,24h
CG_medication,Toremifene,-0.96923632,InputSig,NA,NA,LINCSCP_31618,MCF7,10uM,24h
CG_medication,MLS002264405,-0.96917875,InputSig,NA,NA,LINCSCP_15912,HA1E,10uM,6h
CG_medication,L-Sulforaphane,-0.968311,InputSig,NA,NA,LINCSCP_50719,RKO,10uM,6h
CG_medication,C30H33N3O5S,-0.96775069,InputSig,NA,NA,LINCSCP_88647,HA1E,10uM,24h
CG_medication,"N-(3-Cyano-4,5,6,7-tetrahydro-1-benzothiophen-2-yl)-2-{[3-cyano-6-(thiophen-2-yl)pyridin-2-yl]sulfanyl}acetamide",-0.96750698,InputSig,NA,NA,LINCSCP_16385,HA1E,10uM,6h
CG_medication,vinorelbine,-0.96742803,InputSig,NA,NA,LINCSCP_284061,SKB,10uM,24h
CG_medication,GNF-PF-5186,-0.96715482,InputSig,NA,NA,LINCSCP_20374,HCC515,10uM,6h
CG_medication,Midostaurin,-0.96706935,InputSig,NA,NA,LINCSCP_137912,MCF7,1.11uM,24h
CG_medication,Tyrphostin AG-1478,-0.9669992,InputSig,NA,NA,LINCSCP_113793,HME1,1.11uM,24h
CG_medication,CHEMBL1616521,-0.9668925,InputSig,NA,NA,LINCSCP_176980,A375,10uM,6h
CG_medication,BRD-K44421914,-0.96657084,InputSig,NA,NA,LINCSCP_312163,VCAP,10uM,6h
CG_medication,Osimertinib,-0.9664982,InputSig,NA,NA,LINCSCP_113973,HME1,1.11uM,24h
CG_medication,"6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate",-0.96612949,InputSig,NA,NA,LINCSCP_30440,MCF7,10uM,24h
CG_medication,BRD-A69951442-001-01-3,-0.96605686,InputSig,NA,NA,LINCSCP_76645,A375,0.37uM,24h
CG_medication,PD-0325901,-0.96583867,InputSig,NA,NA,LINCSCP_114336,HME1,1.11uM,24h
CG_medication,SMR000390896,-0.96554023,InputSig,NA,NA,LINCSCP_15839,HA1E,10uM,6h
CG_medication,WH-4-025,-0.96553757,InputSig,NA,NA,LINCSCP_87871,HA1E,0.04uM,24h
CG_medication,Alclometasone,-0.96545925,InputSig,NA,NA,LINCSCP_34453,MCF7,10uM,24h
CG_medication,Retigabine,-0.96544177,InputSig,NA,NA,LINCSCP_127065,HT29,0.04uM,24h
CG_medication,Androstenedone,-0.96524061,InputSig,NA,NA,LINCSCP_11146,ASC,10uM,24h
CG_medication,VER 155008,-0.96523003,InputSig,NA,NA,LINCSCP_40338,NCIH596,10uM,6h
CG_medication,Triacsin C,-0.96505591,InputSig,NA,NA,LINCSCP_53378,SKMEL1,10uM,6h
CG_medication,Olaparib,-0.96493017,InputSig,NA,NA,LINCSCP_88676,HA1E,10uM,24h
CG_medication,CHEMBL259628,-0.96463235,InputSig,NA,NA,LINCSCP_44906,PC3,10uM,24h
CG_medication,Dapsone,-0.96443351,InputSig,NA,NA,LINCSCP_16987,HA1E,10uM,6h
CG_medication,(R)-(-)-Jq1 enantiomer,-0.96434245,InputSig,NA,NA,LINCSCP_86913,CD34,10uM,24h
CG_medication,CHEMBL2152358,-0.96426089,InputSig,NA,NA,LINCSCP_49439,PC3,0.5uM,6h
CG_medication,Antipyrine,-0.96400224,InputSig,NA,NA,LINCSCP_173363,YAPC,10uM,24h
CG_medication,Quinacrine,-0.9639767,InputSig,NA,NA,LINCSCP_223753,HT29,10uM,6h
CG_medication,PCI-32765,-0.96364519,InputSig,NA,NA,LINCSCP_113829,HME1,1.11uM,24h
CG_medication,BRD-K33936059,-0.96323119,InputSig,NA,NA,LINCSCP_310132,VCAP,30uM,6h
CG_medication,TWS 119,-0.96321504,InputSig,NA,NA,LINCSCP_13266,FIBRNPC,10uM,24h
CG_medication,Rimexolone,-0.96305766,InputSig,NA,NA,LINCSCP_71787,A375,0.12uM,24h
CG_medication,Baricitinib,-0.96283058,InputSig,NA,NA,LINCSCP_136869,MCF7,0.37uM,24h
CG_medication,MG-132,-0.96280524,InputSig,NA,NA,LINCSCP_251052,MCF7,0.01uM,24h
CG_medication,Pevonedistat,-0.96278228,InputSig,NA,NA,LINCSCP_17762,HCC15,10uM,6h
CG_medication,Infigratinib,-0.96265555,InputSig,NA,NA,LINCSCP_70020,A375,3.33uM,24h
CG_medication,AZD-6482,-0.96263587,InputSig,NA,NA,LINCSCP_130958,MCF10A,0.37uM,3h
CG_medication,Acifran,-0.96254908,InputSig,NA,NA,LINCSCP_92302,HA1E,10uM,24h
CG_medication,BRD-K51083659,-0.96252182,InputSig,NA,NA,LINCSCP_180564,A375,10uM,6h
CG_medication,Dabrafenib,-0.96234895,InputSig,NA,NA,LINCSCP_114535,HME1,10uM,24h
CG_medication,ZINC01792951,-0.96216154,InputSig,NA,NA,LINCSCP_57408,VCAP,10uM,6h
CG_medication,CHEMBL2311700,-0.96209908,InputSig,NA,NA,LINCSCP_1463,A375,10uM,6h
CG_medication,Orphenadrine,-0.96201276,InputSig,NA,NA,LINCSCP_284851,SKB,10uM,24h
CG_medication,BRD-K51363657,-0.96153528,InputSig,NA,NA,LINCSCP_63500,VCAP,5uM,24h
CG_medication,BRD-K94222931,-0.961395,InputSig,NA,NA,LINCSCP_63544,VCAP,5uM,24h
CG_medication,CHEMBL2132570,-0.96134513,InputSig,NA,NA,LINCSCP_8874,A549,10uM,24h
CG_medication,ABT737,-0.96114854,InputSig,NA,NA,LINCSCP_88702,HA1E,1.11uM,24h
CG_medication,AV-412 (free base),-0.96088722,InputSig,NA,NA,LINCSCP_136598,MCF7,3.33uM,24h
CG_medication,BRD-A81936046,-0.96056343,InputSig,NA,NA,LINCSCP_282906,RKO,10uM,6h
CG_medication,TOCRIS-0930,-0.96053823,InputSig,NA,NA,LINCSCP_50032,PHH,10uM,24h
CG_medication,Ziprasidone,-0.96047779,InputSig,NA,NA,LINCSCP_152975,PC3,0.12uM,24h
CG_medication,Methantheline,-0.96030286,InputSig,NA,NA,LINCSCP_18528,HCC515,10uM,24h
CG_medication,BRD-K05211263,-0.96023989,InputSig,NA,NA,LINCSCP_65390,VCAP,10uM,6h
CG_medication,BRD-K29547084,-0.95993763,InputSig,NA,NA,LINCSCP_62875,VCAP,5uM,24h
CG_medication,AZD1981,-0.95941406,InputSig,NA,NA,LINCSCP_124779,HT29,0.12uM,24h
CG_medication,NSC126859,-0.95900268,InputSig,NA,NA,LINCSCP_46658,PC3,10uM,6h
CG_medication,BRD-K72219469,-0.95899193,InputSig,NA,NA,LINCSCP_49008,PC3,10uM,24h
CG_medication,BRD-K31367750,-0.9589406,InputSig,NA,NA,LINCSCP_310003,VCAP,30uM,24h
CG_medication,SMR000075319,-0.95885044,InputSig,NA,NA,LINCSCP_9370,A549,0.001uM,24h
CG_medication,Fipronil,-0.95878928,InputSig,NA,NA,LINCSCP_107923,HELA,1.11uM,24h
CG_medication,CHIR-265,-0.95836382,InputSig,NA,NA,LINCSCP_70627,A375,3.33uM,24h
CG_medication,Acipimox,-0.95804921,InputSig,NA,NA,LINCSCP_77200,A375,0.37uM,24h
CG_medication,CHEMBL3182395,-0.95794028,InputSig,NA,NA,LINCSCP_39640,MDAMB231,10uM,6h
CG_medication,Dihomo-Gamma-Linolenic acid,-0.95781894,InputSig,NA,NA,LINCSCP_4200,A549,10uM,24h
CG_medication,7-OH-PIPAT,-0.95762186,InputSig,NA,NA,LINCSCP_13819,HA1E,10uM,6h
CG_medication,UNC 669,-0.9574809,InputSig,NA,NA,LINCSCP_114183,HME1,0.12uM,24h
CG_medication,"(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate",-0.95745656,InputSig,NA,NA,LINCSCP_71080,A375,3.33uM,24h
CG_medication,AC1NWAML,-0.95742543,InputSig,NA,NA,LINCSCP_74340,A375,3.33uM,24h
CG_medication,AZD7687,-0.95694256,InputSig,NA,NA,LINCSCP_137631,MCF7,0.37uM,24h
CG_medication,CICLESONIDE,-0.95693875,InputSig,NA,NA,LINCSCP_71990,A375,0.37uM,24h
CG_medication,Bicalutamide,-0.95692975,InputSig,NA,NA,LINCSCP_73940,A375,1.11uM,24h
CG_medication,Belinostat,-0.95682189,InputSig,NA,NA,LINCSCP_114288,HME1,3.33uM,24h
CG_medication,Felbamate,-0.95678018,InputSig,NA,NA,LINCSCP_91856,HA1E,0.12uM,24h
CG_medication,Cilomilast,-0.95671563,InputSig,NA,NA,LINCSCP_75386,A375,10uM,24h
CG_medication,BCPP000194,-0.95656162,InputSig,NA,NA,LINCSCP_89309,HA1E,10uM,24h
CG_medication,BECLOMETHASONE DIPROPIONATE,-0.95655244,InputSig,NA,NA,LINCSCP_72765,A375,3.33uM,24h
CG_medication,Lisinopril,-0.95630987,InputSig,NA,NA,LINCSCP_78873,A375,3.33uM,24h
CG_medication,Minoxidil,-0.95625685,InputSig,NA,NA,LINCSCP_74814,A375,1.11uM,24h
CG_medication,SA-1938756,-0.95623917,InputSig,NA,NA,LINCSCP_260219,NKDBA,1uM,24h
CG_medication,citiolone,-0.95621125,InputSig,NA,NA,LINCSCP_74899,A375,0.04uM,24h
CG_medication,PU-H-71,-0.95591553,InputSig,NA,NA,LINCSCP_2350,A375,10uM,6h
CG_medication,GSK-3 Inhibitor IX,-0.95542586,InputSig,NA,NA,LINCSCP_111587,HEPG2,0.12uM,24h
CG_medication,MGCD-265,-0.95539809,InputSig,NA,NA,LINCSCP_39603,MDAMB231,10uM,6h
CG_medication,SAN1_004207,-0.9553087,InputSig,NA,NA,LINCSCP_3031,A375,10uM,6h
CG_medication,Almorexant (hydrochloride),-0.95522368,InputSig,NA,NA,LINCSCP_173723,YAPC,10uM,24h
CG_medication,BRD-K18545493,-0.95511693,InputSig,NA,NA,LINCSCP_64749,VCAP,10uM,6h
CG_medication,AC1OA39F,-0.95490404,InputSig,NA,NA,LINCSCP_1527,A375,10uM,6h
CG_medication,MLS002703076,-0.95489525,InputSig,NA,NA,LINCSCP_45917,PC3,10uM,24h
CG_medication,Quinoclamine,-0.95466712,InputSig,NA,NA,LINCSCP_50819,RKO,10uM,6h
CG_medication,Prostoglandin A1,-0.95466413,InputSig,NA,NA,LINCSCP_13452,H1299,1uM,6h
CG_medication,CHEMBL1593913,-0.95462943,InputSig,NA,NA,LINCSCP_45961,PC3,10uM,24h
CG_medication,DIMINAZENE ACETURATE,-0.95446874,InputSig,NA,NA,LINCSCP_176048,YAPC,3.33uM,24h
CG_medication,MLS000080519,-0.95438018,InputSig,NA,NA,LINCSCP_57395,VCAP,10uM,6h
CG_medication,triptolide,-0.95404276,InputSig,NA,NA,LINCSCP_112628,HEPG2,3.33uM,24h
CG_medication,Ricolinostat,-0.95395931,InputSig,NA,NA,LINCSCP_128785,HUVEC,0.12uM,24h
CG_medication,CHEMBL2133926,-0.95329873,InputSig,NA,NA,LINCSCP_37988,MCF7,1uM,6h
CG_medication,"2,2'-Azobis(2-amidinopropane)",-0.95321454,InputSig,NA,NA,LINCSCP_2880,A375,10uM,6h
CG_medication,TCS-359,-0.9530115,InputSig,NA,NA,LINCSCP_25303,HT29,10uM,24h
CG_medication,BAY 61-3606,-0.9529376,InputSig,NA,NA,LINCSCP_256229,MDAMB231,0.1uM,6h
CG_medication,BMS-754807,-0.9527769,InputSig,NA,NA,LINCSCP_13476,H1299,10uM,6h
CG_medication,SPECTRUM_000224,-0.9526815,InputSig,NA,NA,LINCSCP_75969,A375,0.37uM,24h
CG_medication,CHEMBL3347630,-0.95259393,InputSig,NA,NA,LINCSCP_128866,HUVEC,3.33uM,24h
CG_medication,Bosutinib,-0.95241384,InputSig,NA,NA,LINCSCP_128402,HUVEC,3.33uM,24h
CG_medication,BRD-K29181432,-0.9523345,InputSig,NA,NA,LINCSCP_63069,VCAP,5uM,24h
CG_medication,Amuvatinib,-0.95219326,InputSig,NA,NA,LINCSCP_113677,HME1,1.11uM,24h
CG_medication,114798-26-4,-0.95218455,InputSig,NA,NA,LINCSCP_18733,HCC515,10uM,6h
CG_medication,Mubritinib (TAK 165),-0.95209087,InputSig,NA,NA,LINCSCP_154523,PC3,0.04uM,24h
CG_medication,CP-724714,-0.95163264,InputSig,NA,NA,LINCSCP_81013,A549,1.11uM,24h
CG_medication,BRD-K10436544,-0.95149402,InputSig,NA,NA,LINCSCP_279692,PC3,3uM,24h
CG_medication,CHEMBL1868011,-0.95136337,InputSig,NA,NA,LINCSCP_180484,A375,10uM,6h
CG_medication,Tauroursodeoxy cholic acid dihydrate,-0.95124198,InputSig,NA,NA,LINCSCP_107635,HELA,3.33uM,24h
CG_medication,Leflunomide,-0.95113243,InputSig,NA,NA,LINCSCP_79510,A375,0.04uM,24h
CG_medication,AC1ME2TO,-0.95097328,InputSig,NA,NA,LINCSCP_16770,HA1E,10uM,6h
CG_medication,NVP-AEW541,-0.95074999,InputSig,NA,NA,LINCSCP_39671,MDAMB231,10uM,6h
CG_medication,Regretos,-0.95053328,InputSig,NA,NA,LINCSCP_47851,PC3,10uM,6h
CG_medication,BRD-K16030225,-0.95033512,InputSig,NA,NA,LINCSCP_62508,VCAP,5uM,6h
CG_medication,BRD-K96343378,-0.95019262,InputSig,NA,NA,LINCSCP_311938,VCAP,10uM,6h
CG_medication,AC1NWAQV,-0.95010622,InputSig,NA,NA,LINCSCP_157057,PC3,3.33uM,24h
CG_medication,GDC-0980 (RG7422),-0.94985619,InputSig,NA,NA,LINCSCP_154814,PC3,0.37uM,24h
CG_medication,Homochlorcyclizine,-0.94942151,InputSig,NA,NA,LINCSCP_25318,HT29,10uM,6h
CG_medication,MLS006011051,-0.94931791,InputSig,NA,NA,LINCSCP_114577,HME1,10uM,24h
CG_medication,EMF-sumo1-1,-0.94908947,InputSig,NA,NA,LINCSCP_152192,PC3,3.33uM,24h
CG_medication,GSK 1059615,-0.94897606,InputSig,NA,NA,LINCSCP_112835,HEPG2,0.04uM,24h
CG_medication,Propentofylline,-0.94890271,InputSig,NA,NA,LINCSCP_106377,HELA,3.33uM,24h
CG_medication,Neratinib,-0.94882387,InputSig,NA,NA,LINCSCP_24400,HS578T,1uM,24h
CG_medication,HY-11007,-0.94872996,InputSig,NA,NA,LINCSCP_114424,HME1,1.11uM,24h
CG_medication,RO 04-6790,-0.94872593,InputSig,NA,NA,LINCSCP_26840,HT29,10uM,6h
CG_medication,Thiocolchicoside,-0.94870934,InputSig,NA,NA,LINCSCP_166412,YAPC,10uM,24h
CG_medication,Griseofulvin,-0.94818707,InputSig,NA,NA,LINCSCP_74250,A375,3.33uM,24h
CG_medication,Colforsin,-0.9480772,InputSig,NA,NA,LINCSCP_44536,PC3,10uM,24h
CG_medication,AGK 2,-0.94773926,InputSig,NA,NA,LINCSCP_114132,HME1,3.33uM,24h
CG_medication,Vandetanib,-0.94742171,InputSig,NA,NA,LINCSCP_143369,MCF7,10uM,24h
CG_medication,CHEMBL1271119,-0.94710656,InputSig,NA,NA,LINCSCP_225060,HT29,10uM,6h
CG_medication,Glyburide,-0.94696395,InputSig,NA,NA,LINCSCP_17699,HCC15,10uM,6h
CG_medication,Bumetanide,-0.94678198,InputSig,NA,NA,LINCSCP_14454,HA1E,10uM,24h
CG_medication,Ticlopidine,-0.94672076,InputSig,NA,NA,LINCSCP_211099,HA1E,10uM,6h
CG_medication,"Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-",-0.94641937,InputSig,NA,NA,LINCSCP_76637,A375,3.33uM,24h
CG_medication,YK 4-279,-0.9463966,InputSig,NA,NA,LINCSCP_50720,RKO,10uM,6h
CG_medication,CI-1040,-0.94625838,InputSig,NA,NA,LINCSCP_24241,HS578T,0.1uM,24h
CG_medication,OSI-930,-0.94623931,InputSig,NA,NA,LINCSCP_69766,A375,0.12uM,24h
CG_medication,Motesanib,-0.94623109,InputSig,NA,NA,LINCSCP_128249,HUES3,0.37uM,24h
CG_medication,Nilotinib,-0.94611191,InputSig,NA,NA,LINCSCP_163431,SKBR3,0.12uM,3h
CG_medication,5-Phenethylquinoline-8-ol,-0.94599353,InputSig,NA,NA,LINCSCP_189049,A549,10uM,24h
CG_medication,BRD-K59730983,-0.945846,InputSig,NA,NA,LINCSCP_60215,VCAP,5uM,24h
CG_medication,C21H29NO,-0.94583819,InputSig,NA,NA,LINCSCP_14357,HA1E,10uM,24h
CG_medication,NVP DPP 728 dihydrochloride,-0.94573827,InputSig,NA,NA,LINCSCP_142987,MCF7,1.11uM,24h
CG_medication,BRD-K27343142,-0.94571034,InputSig,NA,NA,LINCSCP_63682,VCAP,5uM,24h
CG_medication,ZK-93423,-0.94568206,InputSig,NA,NA,LINCSCP_102053,HELA,3.33uM,24h
CG_medication,MLS003221409,-0.94536078,InputSig,NA,NA,LINCSCP_57607,VCAP,10uM,6h
CG_medication,Tizanidine,-0.94526366,InputSig,NA,NA,LINCSCP_93110,HA1E,10uM,24h
CG_medication,"Tropanyl-3,5-dimethylbenzoate",-0.94519535,InputSig,NA,NA,LINCSCP_7017,A549,10uM,24h
CG_medication,Glutamyldopamine,-0.94513818,InputSig,NA,NA,LINCSCP_207381,FIBRNPC,10uM,6h
CG_medication,Flunisolide,-0.94506765,InputSig,NA,NA,LINCSCP_265147,PC3,10uM,24h
CG_medication,BRD-K05671267,-0.94486733,InputSig,NA,NA,LINCSCP_231650,HT29,5uM,24h
CG_medication,Tropisetron HCl,-0.94486671,InputSig,NA,NA,LINCSCP_46098,PC3,10uM,24h
CG_medication,Fluticasone Propionate,-0.94482831,InputSig,NA,NA,LINCSCP_158851,PC3,0.12uM,24h
CG_medication,Isosorbide Mononitrate,-0.94475965,InputSig,NA,NA,LINCSCP_96588,HA1E,10uM,24h
CG_medication,BDBM50377913,-0.94473014,InputSig,NA,NA,LINCSCP_58815,VCAP,10uM,24h
CG_medication,Radicicol,-0.94469067,InputSig,NA,NA,LINCSCP_151325,PC3,0.12uM,24h
CG_medication,Maprotiline,-0.94467642,InputSig,NA,NA,LINCSCP_282323,PHH,10uM,24h
CG_medication,Indoprofen,-0.94466875,InputSig,NA,NA,LINCSCP_75602,A375,10uM,24h
CG_medication,Thioridazine,-0.94457834,InputSig,NA,NA,LINCSCP_39706,MDST8,10uM,6h
CG_medication,AS-605240,-0.94447103,InputSig,NA,NA,LINCSCP_113626,HME1,3.33uM,3h
CG_medication,Loperamide,-0.94389782,InputSig,NA,NA,LINCSCP_106488,HELA,0.12uM,24h
CG_medication,BRD-K60067222,-0.94373888,InputSig,NA,NA,LINCSCP_16862,HA1E,10uM,6h
CG_medication,AT 7867,-0.94361775,InputSig,NA,NA,LINCSCP_39363,MDAMB231,10uM,24h
CG_medication,SA-1456227,-0.94348312,InputSig,NA,NA,LINCSCP_38261,MCF7,10uM,24h
CG_medication,CHEMBL2359502,-0.94346351,InputSig,NA,NA,LINCSCP_52185,SKB,10uM,24h
CG_medication,CHEMBL1271322,-0.94329682,InputSig,NA,NA,LINCSCP_1278,A375,10uM,6h
CG_medication,Carbamazepine,-0.94327678,InputSig,NA,NA,LINCSCP_10417,A673,100uM,6h
CG_medication,CAY10603,-0.94322038,InputSig,NA,NA,LINCSCP_50830,RKO,10uM,6h
CG_medication,Pyrazolanthrone,-0.94316674,InputSig,NA,NA,LINCSCP_114470,HME1,10uM,24h
CG_medication,Rifabutin,-0.9431582,InputSig,NA,NA,LINCSCP_73984,A375,0.12uM,24h
CG_medication,Teniposide,-0.94304459,InputSig,NA,NA,LINCSCP_21594,HEPG2,1uM,6h
CG_medication,"Forskolin, NKH477",-0.94296494,InputSig,NA,NA,LINCSCP_72143,A375,10uM,24h
CG_medication,Nefazodone,-0.94283549,InputSig,NA,NA,LINCSCP_14150,HA1E,10uM,24h
CG_medication,Allitinib,-0.94259006,InputSig,NA,NA,LINCSCP_113834,HME1,3.33uM,24h
CG_medication,BMS-777607,-0.94251141,InputSig,NA,NA,LINCSCP_256206,MDAMB231,10uM,6h
CG_medication,Withaferin A,-0.94214349,InputSig,NA,NA,LINCSCP_113454,HME1,0.37uM,3h
CG_medication,2-Phenylaminoadenosine,-0.94151293,InputSig,NA,NA,LINCSCP_445,A375,10uM,6h
CG_medication,Wortmannin,-0.94145713,InputSig,NA,NA,LINCSCP_66436,A375,10uM,24h
CG_medication,BRD-K43776433,-0.94142481,InputSig,NA,NA,LINCSCP_62285,VCAP,5uM,24h
CG_medication,Pala,-0.94129565,InputSig,NA,NA,LINCSCP_13445,H1299,80uM,6h
CG_medication,Sirolimus,-0.94116595,InputSig,NA,NA,LINCSCP_43945,PC3,0.5uM,6h
CG_medication,SCHEMBL6874948,-0.94071469,InputSig,NA,NA,LINCSCP_115473,HS578T,0.37uM,24h
CG_medication,Amodiaquine,-0.94069474,InputSig,NA,NA,LINCSCP_155403,PC3,10uM,24h
CG_medication,DASA-58,-0.94067635,InputSig,NA,NA,LINCSCP_54338,SW620,90uM,6h
CG_medication,Prochlorperazine,-0.94067553,InputSig,NA,NA,LINCSCP_203935,ASC,10uM,24h
CG_medication,Enalapril,-0.94045909,InputSig,NA,NA,LINCSCP_76146,A375,10uM,24h
CG_medication,GP 1A,-0.94041074,InputSig,NA,NA,LINCSCP_56292,VCAP,10uM,24h
