Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
CG_medication,Quisinostat,0.9781402,InputSig,NA,NA,LINCSCP_173695,YAPC,1.11uM,24h
CG_medication,MLS-0435555.0001,0.97799588,InputSig,NA,NA,LINCSCP_2025,A375,10uM,6h
CG_medication,Varlitinib,0.9779941,InputSig,NA,NA,LINCSCP_172121,YAPC,10uM,24h
CG_medication,Avanafil,0.97774911,InputSig,NA,NA,LINCSCP_95655,HA1E,3.33uM,24h
CG_medication,Pentobarbital,0.97773335,InputSig,NA,NA,LINCSCP_168543,YAPC,1.11uM,24h
CG_medication,Floxuridine,0.97765873,InputSig,NA,NA,LINCSCP_174559,YAPC,1.11uM,24h
CG_medication,Dacinostat,0.97760129,InputSig,NA,NA,LINCSCP_171437,YAPC,1.11uM,24h
CG_medication,Valproic acid,0.9775716,InputSig,NA,NA,LINCSCP_122416,HT29,10uM,24h
CG_medication,XMD-1499,0.97724011,InputSig,NA,NA,LINCSCP_6719,A549,10uM,6h
CG_medication,IN1092,0.97697929,InputSig,NA,NA,LINCSCP_43977,PC3,10uM,24h
CG_medication,PLX-4720,0.97695747,InputSig,NA,NA,LINCSCP_21438,HEK293T,3uM,6h
CG_medication,Telotristat,0.97654278,InputSig,NA,NA,LINCSCP_124124,HT29,0.37uM,24h
CG_medication,NCGC00170405-01,0.97642217,InputSig,NA,NA,LINCSCP_3081,A375,10uM,6h
CG_medication,MLN 2238,0.97640973,InputSig,NA,NA,LINCSCP_40241,NCIH508,10uM,6h
CG_medication,"L-755,507",0.97638547,InputSig,NA,NA,LINCSCP_18834,HCC515,10uM,24h
CG_medication,Prostratin,0.97634578,InputSig,NA,NA,LINCSCP_7929,A549,10uM,24h
CG_medication,Phorbol Myristate Acetate,0.97633703,InputSig,NA,NA,LINCSCP_78581,A375,2.7uM,24h
CG_medication,Nafamostat Mesylate,0.97631667,InputSig,NA,NA,LINCSCP_121704,HT29,3.33uM,24h
CG_medication,AT-7519,0.97617018,InputSig,NA,NA,LINCSCP_74382,A375,1.11uM,24h
CG_medication,atorvastatin,0.97616857,InputSig,NA,NA,LINCSCP_45069,PC3,10uM,24h
CG_medication,Dabrafenib,0.97612811,InputSig,NA,NA,LINCSCP_114540,HME1,0.04uM,24h
CG_medication,Resminostat,0.9758815,InputSig,NA,NA,LINCSCP_169224,YAPC,10uM,24h
CG_medication,Aminosalicylic acid,0.97580343,InputSig,NA,NA,LINCSCP_108330,HELA,3.33uM,24h
CG_medication,STK219801,0.97573411,InputSig,NA,NA,LINCSCP_147887,NPC.CAS9,0.12uM,24h
CG_medication,NVP-AUY922,0.97570275,InputSig,NA,NA,LINCSCP_25072,HT115,10uM,6h
CG_medication,Tacedinaline,0.9756788,InputSig,NA,NA,LINCSCP_49281,PC3,3uM,6h
CG_medication,AC1LB45U,0.97562821,InputSig,NA,NA,LINCSCP_1189,A375,10uM,24h
CG_medication,Pindolol,0.97556382,InputSig,NA,NA,LINCSCP_143138,MCF7,0.37uM,24h
CG_medication,ascorbic-acid,0.97554635,InputSig,NA,NA,LINCSCP_138657,MCF7,0.37uM,24h
CG_medication,Pramipexole,0.97547989,InputSig,NA,NA,LINCSCP_121698,HT29,3.33uM,24h
CG_medication,Wortmannin,0.97547511,InputSig,NA,NA,LINCSCP_67998,PC3,1uM,6h
CG_medication,Tonabersat,0.9754642,InputSig,NA,NA,LINCSCP_120508,HT29,0.04uM,24h
CG_medication,Guanadrel,0.97542934,InputSig,NA,NA,LINCSCP_156151,PC3,10uM,24h
CG_medication,Entinostat,0.97537271,InputSig,NA,NA,LINCSCP_49321,PC3,10uM,24h
CG_medication,Ibutilide,0.97512978,InputSig,NA,NA,LINCSCP_126719,HT29,3.33uM,24h
CG_medication,Esmolol,0.97499391,InputSig,NA,NA,LINCSCP_138376,MCF7,0.12uM,24h
CG_medication,Atorvastatin,0.97497722,InputSig,NA,NA,LINCSCP_174360,YAPC,3.33uM,24h
CG_medication,BRD-K72960152,0.97478232,InputSig,NA,NA,LINCSCP_296985,VCAP,5uM,24h
CG_medication,Chaetocin,0.97448824,InputSig,NA,NA,LINCSCP_44860,PC3,0.1uM,24h
CG_medication,Altanserin,0.97434539,InputSig,NA,NA,LINCSCP_138504,MCF7,10uM,24h
CG_medication,Brefeldin A,0.97433474,InputSig,NA,NA,LINCSCP_26878,HT29,10uM,6h
CG_medication,MLS002264464,0.97425156,InputSig,NA,NA,LINCSCP_45580,PC3,10uM,6h
CG_medication,Latanoprost,0.97423395,InputSig,NA,NA,LINCSCP_58239,VCAP,10uM,6h
CG_medication,Pracinostat,0.97421803,InputSig,NA,NA,LINCSCP_173814,YAPC,3.33uM,24h
CG_medication,TGX 221,0.9741565,InputSig,NA,NA,LINCSCP_261800,NPC,10uM,24h
CG_medication,Olaparib,0.97411774,InputSig,NA,NA,LINCSCP_93443,HA1E,0.37uM,24h
CG_medication,BAS 07573666,0.97405403,InputSig,NA,NA,LINCSCP_4926,A549,10uM,24h
CG_medication,BRD-K57667228,0.97397569,InputSig,NA,NA,LINCSCP_62797,VCAP,5uM,24h
CG_medication,TIROFIBAN HYDROCHLORIDE,0.97381912,InputSig,NA,NA,LINCSCP_105485,HELA,1.11uM,24h
CG_medication,BG-51,0.97367614,InputSig,NA,NA,LINCSCP_49274,PC3,10uM,6h
CG_medication,Nimodipine,0.97358105,InputSig,NA,NA,LINCSCP_157882,PC3,3.33uM,24h
CG_medication,CHEMBL552425,0.97355452,InputSig,NA,NA,LINCSCP_82987,ASC.C,10uM,24h
CG_medication,BIO2_000330,0.97344748,InputSig,NA,NA,LINCSCP_2512,A375,10uM,6h
CG_medication,BRD-K00663349,0.97341277,InputSig,NA,NA,LINCSCP_77244,A375,0.04uM,24h
CG_medication,Calcitriol,0.97310881,InputSig,NA,NA,LINCSCP_71196,A375,0.37uM,24h
CG_medication,Salermide,0.97306136,InputSig,NA,NA,LINCSCP_887,A375,100uM,6h
CG_medication,BRD-K73601942,0.97302028,InputSig,NA,NA,LINCSCP_49012,PC3,10uM,24h
CG_medication,Perampanel,0.9728308,InputSig,NA,NA,LINCSCP_168567,YAPC,1.11uM,24h
CG_medication,Avrainvillamide Analog 3,0.97241445,InputSig,NA,NA,LINCSCP_38493,MCF7,0.04uM,24h
CG_medication,"Apitolisib (gdc-0980, rg7422)",0.97235841,InputSig,NA,NA,LINCSCP_85330,BT20,0.12uM,24h
CG_medication,Pitavastatin Calcium,0.97230587,InputSig,NA,NA,LINCSCP_173858,YAPC,0.37uM,24h
CG_medication,Paricalcitol,0.97228937,InputSig,NA,NA,LINCSCP_157551,PC3,0.12uM,24h
CG_medication,Thioridazine,0.97224053,InputSig,NA,NA,LINCSCP_68635,VCAP,10uM,6h
CG_medication,Tolperisone,0.97221152,InputSig,NA,NA,LINCSCP_101281,HELA,1.11uM,24h
CG_medication,Ursolic acid,0.97205037,InputSig,NA,NA,LINCSCP_44995,PC3,70uM,24h
CG_medication,848193-68-0,0.97203008,InputSig,NA,NA,LINCSCP_54325,SW620,20uM,6h
CG_medication,Cerivastatin,0.97200724,InputSig,NA,NA,LINCSCP_46118,PC3,10uM,24h
CG_medication,Triptorelin,0.97192671,InputSig,NA,NA,LINCSCP_95455,HA1E,0.04uM,24h
CG_medication,Benzamil,0.97189585,InputSig,NA,NA,LINCSCP_92070,HA1E,1.11uM,24h
CG_medication,Cisapride,0.97181386,InputSig,NA,NA,LINCSCP_137847,MCF7,0.37uM,24h
CG_medication,SU 11274,0.97177936,InputSig,NA,NA,LINCSCP_99559,HCC515,3.33uM,24h
CG_medication,CHEMBL1673039,0.97177179,InputSig,NA,NA,LINCSCP_145988,MNEU.E,10uM,24h
CG_medication,Ciprofloxacin,0.97158133,InputSig,NA,NA,LINCSCP_121569,HT29,0.12uM,24h
CG_medication,MLS002703105,0.97156201,InputSig,NA,NA,LINCSCP_57343,VCAP,10uM,6h
CG_medication,Naftopidil,0.9715085,InputSig,NA,NA,LINCSCP_34691,MCF7,10uM,6h
CG_medication,Metoprolol,0.97135066,InputSig,NA,NA,LINCSCP_121523,HT29,10uM,24h
CG_medication,Apatinib Hydrochloride,0.97134659,InputSig,NA,NA,LINCSCP_49284,PC3,0.1uM,6h
CG_medication,MLS000583951,0.97120691,InputSig,NA,NA,LINCSCP_15833,HA1E,10uM,6h
CG_medication,Camostat Mesilate,0.97094262,InputSig,NA,NA,LINCSCP_91603,HA1E,0.37uM,24h
CG_medication,TAK-700 (Orteronel),0.97093596,InputSig,NA,NA,LINCSCP_138542,MCF7,1.11uM,24h
CG_medication,PSI-7977,0.97073293,InputSig,NA,NA,LINCSCP_170036,YAPC,1.11uM,24h
CG_medication,BRD-K87159745,0.97070877,InputSig,NA,NA,LINCSCP_63414,VCAP,5uM,24h
CG_medication,Romidepsin,0.97053947,InputSig,NA,NA,LINCSCP_171690,YAPC,0.12uM,24h
CG_medication,INOSITOL,0.9705052,InputSig,NA,NA,LINCSCP_158433,PC3,10uM,24h
CG_medication,BX 912,0.97048403,InputSig,NA,NA,LINCSCP_116404,HT29,3.33uM,24h
CG_medication,T5578409,0.9704024,InputSig,NA,NA,LINCSCP_1421,A375,10uM,24h
CG_medication,CHEMBL2354536,0.97029339,InputSig,NA,NA,LINCSCP_23584,HEPG2,3uM,6h
CG_medication,Adapalene,0.97014539,InputSig,NA,NA,LINCSCP_92489,HA1E,1.11uM,24h
CG_medication,SPECTRUM_001522,0.9701129,InputSig,NA,NA,LINCSCP_91858,HA1E,10uM,24h
CG_medication,Colchicine,0.96998597,InputSig,NA,NA,LINCSCP_121894,HT29,0.04uM,24h
CG_medication,BMS-777607,0.96995051,InputSig,NA,NA,LINCSCP_122400,HT29,1.11uM,24h
CG_medication,Xanthohumol,0.96993702,InputSig,NA,NA,LINCSCP_11074,ASC,10uM,24h
CG_medication,GSK-2334470,0.96969949,InputSig,NA,NA,LINCSCP_87444,CD34,3.33uM,24h
CG_medication,CX-5461,0.96932198,InputSig,NA,NA,LINCSCP_147958,NPC.CAS9,0.04uM,24h
CG_medication,Andarine,0.96930862,InputSig,NA,NA,LINCSCP_103791,HELA,0.12uM,24h
CG_medication,Givinostat,0.96930042,InputSig,NA,NA,LINCSCP_1997,A375,10uM,6h
CG_medication,LY2886721,0.96929299,InputSig,NA,NA,LINCSCP_71667,A375,1.11uM,24h
CG_medication,"(13S)-3-Hydroxy-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-17-one",0.9692754,InputSig,NA,NA,LINCSCP_138868,MCF7,0.12uM,24h
CG_medication,XMD 8-92,0.96922584,InputSig,NA,NA,LINCSCP_32700,MCF7,10uM,6h
CG_medication,134052-66-7,0.96911221,InputSig,NA,NA,LINCSCP_7554,A549,10uM,24h
CG_medication,Tivozanib,0.96901675,InputSig,NA,NA,LINCSCP_147424,NPC.CAS9,1.11uM,24h
CG_medication,AEE788 (NVP-AEE788),0.96897667,InputSig,NA,NA,LINCSCP_168582,YAPC,0.04uM,24h
CG_medication,NSC 663284,0.96889392,InputSig,NA,NA,LINCSCP_28912,HUH7,10uM,6h
CG_medication,301836-43-1,0.96887447,InputSig,NA,NA,LINCSCP_44362,PC3,10uM,24h
CG_medication,Praziquantel,0.96876771,InputSig,NA,NA,LINCSCP_119911,HT29,10uM,24h
CG_medication,Withaferin A,0.9687633,InputSig,NA,NA,LINCSCP_64597,VCAP,1uM,6h
CG_medication,Bardoxolone Methyl,0.96875269,InputSig,NA,NA,LINCSCP_119163,HT29,3.33uM,24h
CG_medication,Felbinac,0.96848338,InputSig,NA,NA,LINCSCP_175639,YAPC,0.04uM,24h
CG_medication,Amitriptyline,0.96826598,InputSig,NA,NA,LINCSCP_91718,HA1E,0.12uM,24h
CG_medication,Quinoclamine,0.96823279,InputSig,NA,NA,LINCSCP_10604,AGS,10uM,6h
CG_medication,AC1Q5RFA,0.9681906,InputSig,NA,NA,LINCSCP_93169,HA1E,0.04uM,24h
CG_medication,Scopolamine,0.96803638,InputSig,NA,NA,LINCSCP_243630,MCF7,10uM,6h
CG_medication,MLS000041932,0.96780028,InputSig,NA,NA,LINCSCP_57281,VCAP,10uM,24h
CG_medication,BRD-K01621458,0.9677593,InputSig,NA,NA,LINCSCP_49472,PC3,10uM,24h
CG_medication,CHEMBL3188661,0.96768577,InputSig,NA,NA,LINCSCP_166002,SKL,3.33uM,24h
CG_medication,BUTORPHANOL-(+)-TARTRATE (DEA license),0.96760749,InputSig,NA,NA,LINCSCP_122493,HT29,0.04uM,24h
CG_medication,Lenvatinib (E7080),0.96743593,InputSig,NA,NA,LINCSCP_105569,HELA,1.11uM,24h
CG_medication,Abexinostat,0.96741072,InputSig,NA,NA,LINCSCP_169622,YAPC,1.11uM,24h
CG_medication,Manumycin-A,0.96728786,InputSig,NA,NA,LINCSCP_40165,NCIH508,10uM,6h
CG_medication,Dipraglurant,0.96727078,InputSig,NA,NA,LINCSCP_95588,HA1E,10uM,24h
CG_medication,Orphenadrine,0.96723552,InputSig,NA,NA,LINCSCP_123481,HT29,3.33uM,24h
CG_medication,SCHEMBL1675329,0.96706882,InputSig,NA,NA,LINCSCP_5315,A549,10uM,6h
CG_medication,Iodoacetic acid,0.96705315,InputSig,NA,NA,LINCSCP_20758,HCC515,10uM,6h
CG_medication,AZD7687,0.96697358,InputSig,NA,NA,LINCSCP_121049,HT29,10uM,24h
CG_medication,Penciclovir,0.96695931,InputSig,NA,NA,LINCSCP_95931,HA1E,1.11uM,24h
CG_medication,Scriptaid,0.96690195,InputSig,NA,NA,LINCSCP_2596,A375,10uM,6h
CG_medication,AM 281,0.96685524,InputSig,NA,NA,LINCSCP_15147,HA1E,10uM,6h
CG_medication,BRD-K80058284,0.96677383,InputSig,NA,NA,LINCSCP_28302,HT29,10uM,24h
CG_medication,SCHEMBL16892136,0.96673593,InputSig,NA,NA,LINCSCP_49304,PC3,10uM,24h
CG_medication,K784-3187,0.96666772,InputSig,NA,NA,LINCSCP_125141,HT29,3.33uM,24h
CG_medication,SPECTRUM_000898,0.96664953,InputSig,NA,NA,LINCSCP_14613,HA1E,10uM,24h
CG_medication,BRD-M87776818,0.96661365,InputSig,NA,NA,LINCSCP_64052,VCAP,5uM,24h
CG_medication,CHEMBL3188326,0.96650899,InputSig,NA,NA,LINCSCP_2197,A375,10uM,6h
CG_medication,Clozapine,0.96649645,InputSig,NA,NA,LINCSCP_122238,HT29,1.11uM,24h
CG_medication,GDC-0834 (Racemate),0.96643997,InputSig,NA,NA,LINCSCP_137535,MCF7,0.37uM,24h
CG_medication,8-Epi-15-d2c-isop,0.96640098,InputSig,NA,NA,LINCSCP_59028,VCAP,10uM,6h
CG_medication,MK-5108,0.96638917,InputSig,NA,NA,LINCSCP_103502,HELA,1.11uM,24h
CG_medication,SGI-1776,0.96631818,InputSig,NA,NA,LINCSCP_108972,HELA,3.33uM,24h
CG_medication,331771-20-1,0.96625812,InputSig,NA,NA,LINCSCP_114643,HME1,10uM,24h
CG_medication,MLS002607703,0.96622801,InputSig,NA,NA,LINCSCP_1732,A375,10uM,6h
CG_medication,Niclosamide,0.96619609,InputSig,NA,NA,LINCSCP_34281,MCF7,10uM,24h
CG_medication,CHEMBL82327,0.96617294,InputSig,NA,NA,LINCSCP_6491,A549,10uM,24h
CG_medication,Cerulenin,0.96611929,InputSig,NA,NA,LINCSCP_12957,EFO27,40uM,6h
CG_medication,MK-5172,0.96605099,InputSig,NA,NA,LINCSCP_135877,MCF7,0.04uM,24h
CG_medication,Minaprine,0.96591741,InputSig,NA,NA,LINCSCP_138690,MCF7,10uM,24h
CG_medication,WH-4-025,0.96588574,InputSig,NA,NA,LINCSCP_151057,PC3,10uM,24h
CG_medication,UREA,0.96587747,InputSig,NA,NA,LINCSCP_92114,HA1E,0.12uM,24h
CG_medication,Troglitazone,0.96581799,InputSig,NA,NA,LINCSCP_121277,HT29,10uM,24h
CG_medication,114798-26-4,0.96574904,InputSig,NA,NA,LINCSCP_109562,HELA,0.04uM,24h
CG_medication,Vinburnine,0.96568808,InputSig,NA,NA,LINCSCP_105573,HELA,6.79uM,24h
CG_medication,"3,5-Bis(4-methylbenzylidene)piperidin-4-one",0.96567885,InputSig,NA,NA,LINCSCP_2887,A375,10uM,6h
CG_medication,NCGC00166323-01,0.96552233,InputSig,NA,NA,LINCSCP_76890,A375,1.11uM,24h
CG_medication,LY-294002,0.9654744,InputSig,NA,NA,LINCSCP_67526,MCF7,10uM,24h
CG_medication,Dinoprostone,0.96534155,InputSig,NA,NA,LINCSCP_55807,VCAP,10uM,6h
CG_medication,Chlorambucil,0.96525972,InputSig,NA,NA,LINCSCP_104086,HELA,0.04uM,24h
CG_medication,PCI-32765,0.9651494,InputSig,NA,NA,LINCSCP_149687,NPC.TAK,10uM,24h
CG_medication,PK-11195,0.96504678,InputSig,NA,NA,LINCSCP_75474,A375,0.12uM,24h
CG_medication,SPOX1_000651,0.96500276,InputSig,NA,NA,LINCSCP_2159,A375,10uM,6h
CG_medication,Allitinib,0.96498515,InputSig,NA,NA,LINCSCP_129537,JURKAT,3.33uM,24h
CG_medication,EXALAMIDE,0.96495789,InputSig,NA,NA,LINCSCP_121201,HT29,1.11uM,24h
CG_medication,Docosanoic acid,0.9648413,InputSig,NA,NA,LINCSCP_127564,HT29,10uM,24h
CG_medication,Decitabine,0.96466617,InputSig,NA,NA,LINCSCP_114305,HME1,10uM,24h
CG_medication,Tamatinib,0.96449898,InputSig,NA,NA,LINCSCP_29487,MCF10A,1uM,24h
CG_medication,761437-28-9,0.96449006,InputSig,NA,NA,LINCSCP_83247,ASC.C,0.04uM,24h
CG_medication,OSI-027,0.96448703,InputSig,NA,NA,LINCSCP_36555,MCF7,0.5uM,24h
CG_medication,BRD-K69159985,0.96436814,InputSig,NA,NA,LINCSCP_3015,A375,10uM,6h
CG_medication,Binospirone,0.96424196,InputSig,NA,NA,LINCSCP_187572,A549,10uM,24h
CG_medication,LY2940680,0.96421777,InputSig,NA,NA,LINCSCP_107937,HELA,0.12uM,24h
CG_medication,Telmisartan,0.96418524,InputSig,NA,NA,LINCSCP_244606,MCF7,10uM,24h
CG_medication,ST056792,0.96405749,InputSig,NA,NA,LINCSCP_2026,A375,10uM,6h
CG_medication,Luteolin,0.96404712,InputSig,NA,NA,LINCSCP_121612,HT29,0.04uM,24h
CG_medication,Bemegride,0.96389165,InputSig,NA,NA,LINCSCP_74508,A375,1.11uM,24h
CG_medication,CHEMBL2360848,0.96356026,InputSig,NA,NA,LINCSCP_34821,MCF7,5uM,24h
CG_medication,CHEMBL1434137,0.96348819,InputSig,NA,NA,LINCSCP_10360,A673,40uM,6h
CG_medication,AC1O9X68,0.96348074,InputSig,NA,NA,LINCSCP_32733,MCF7,10uM,6h
CG_medication,Methylhydantoin-5-(L),0.96326995,InputSig,NA,NA,LINCSCP_34671,MCF7,10uM,24h
CG_medication,AT-9283,0.96310695,InputSig,NA,NA,LINCSCP_20956,HCC515,0.12uM,24h
CG_medication,Epigalocatechin Gallate,0.96305668,InputSig,NA,NA,LINCSCP_150072,NPC.TAK,0.37uM,24h
CG_medication,PIK 75,0.96300135,InputSig,NA,NA,LINCSCP_30560,MCF7,0.1uM,24h
CG_medication,GF-109203,0.9629552,InputSig,NA,NA,LINCSCP_50954,RMGI,10uM,6h
CG_medication,SCHEMBL6874948,0.96293565,InputSig,NA,NA,LINCSCP_163867,SKBR3,0.04uM,3h
CG_medication,CPI-613,0.96254221,InputSig,NA,NA,LINCSCP_138326,MCF7,1.11uM,24h
CG_medication,ZINC01037382,0.96252545,InputSig,NA,NA,LINCSCP_2454,A375,10uM,6h
CG_medication,C30H33N3O5S,0.96250261,InputSig,NA,NA,LINCSCP_149911,NPC.TAK,0.04uM,24h
CG_medication,Azacitidine,0.96246892,InputSig,NA,NA,LINCSCP_94941,HA1E,0.04uM,24h
CG_medication,Chrysin,0.96238306,InputSig,NA,NA,LINCSCP_91385,HA1E,0.12uM,24h
CG_medication,RVX-208,0.96237963,InputSig,NA,NA,LINCSCP_154620,PC3,10uM,24h
CG_medication,PHA-793887,0.96225662,InputSig,NA,NA,LINCSCP_163935,SKBR3,3.33uM,3h
CG_medication,benproperine,0.96223416,InputSig,NA,NA,LINCSCP_124166,HT29,0.37uM,24h
CG_medication,EX527,0.96222752,InputSig,NA,NA,LINCSCP_98077,HA1E,0.12uM,24h
CG_medication,Pomalidomide,0.96218442,InputSig,NA,NA,LINCSCP_169639,YAPC,3.33uM,24h
CG_medication,Heliomycin,0.9621758,InputSig,NA,NA,LINCSCP_34145,MCF7,10uM,24h
