Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
NA_Female,Deferiprone,-0.30179441,InputSig,NA,NA,LINCSCP_138312,MCF7,10uM,24h
NA_Female,Flubendazole,-0.29981579,InputSig,NA,NA,LINCSCP_239324,MCF7,10uM,6h
NA_Female,Taranabant,-0.29969625,InputSig,NA,NA,LINCSCP_137735,MCF7,0.04uM,24h
NA_Female,Adarotene,-0.29853769,InputSig,NA,NA,LINCSCP_121884,HT29,3.33uM,24h
NA_Female,Aminolevulinic acid,-0.2983505,InputSig,NA,NA,LINCSCP_94489,HA1E,0.04uM,24h
NA_Female,Proscillaridin A,-0.29769969,InputSig,NA,NA,LINCSCP_25150,HT29,10uM,6h
NA_Female,Midostaurin,-0.29504773,InputSig,NA,NA,LINCSCP_104539,HELA,1.11uM,24h
NA_Female,Colforsin,-0.29322748,InputSig,NA,NA,LINCSCP_154352,PC3,1.11uM,24h
NA_Female,UNII-5J49Q6B70F,-0.29303993,InputSig,NA,NA,LINCSCP_1936,A375,10uM,6h
NA_Female,Ampalex,-0.29264549,InputSig,NA,NA,LINCSCP_137384,MCF7,1.11uM,24h
NA_Female,Rimonabant,-0.2906187,InputSig,NA,NA,LINCSCP_169704,YAPC,10uM,24h
NA_Female,PF-04449913,-0.28968655,InputSig,NA,NA,LINCSCP_153666,PC3,10uM,24h
NA_Female,Mitoxantrone,-0.28863677,InputSig,NA,NA,LINCSCP_43916,PC3,0.5uM,24h
NA_Female,Diphenylpyraline,-0.28743875,InputSig,NA,NA,LINCSCP_136588,MCF7,0.37uM,24h
NA_Female,Bicalutamide,-0.28666826,InputSig,NA,NA,LINCSCP_120884,HT29,0.37uM,24h
NA_Female,BRD-A24396574-001-01-5,-0.28656997,InputSig,NA,NA,LINCSCP_145765,MDAMB231,10uM,3h
NA_Female,Veliparib (ABT-888),-0.28406205,InputSig,NA,NA,LINCSCP_137784,MCF7,10uM,24h
NA_Female,Pomalidomide,-0.28284275,InputSig,NA,NA,LINCSCP_137832,MCF7,10uM,24h
NA_Female,Etoposide,-0.27796052,InputSig,NA,NA,LINCSCP_46091,PC3,10uM,24h
NA_Female,SB225002,-0.27745689,InputSig,NA,NA,LINCSCP_257404,NCIH508,10uM,6h
NA_Female,Everolimus,-0.27638799,InputSig,NA,NA,LINCSCP_92704,HA1E,3.33uM,24h
NA_Female,Calmidazolium,-0.2751716,InputSig,NA,NA,LINCSCP_6544,A549,10uM,6h
NA_Female,79966-13-5,-0.27378957,InputSig,NA,NA,LINCSCP_15657,HA1E,10uM,6h
NA_Female,TG 100801,-0.27148428,InputSig,NA,NA,LINCSCP_169609,YAPC,3.33uM,24h
NA_Female,PF-04620110,-0.27096197,InputSig,NA,NA,LINCSCP_92397,HA1E,10uM,24h
NA_Female,Apafant,-0.27045283,InputSig,NA,NA,LINCSCP_120974,HT29,0.37uM,24h
NA_Female,BRD-K69159985,-0.27014825,InputSig,NA,NA,LINCSCP_3015,A375,10uM,6h
NA_Female,Berberine,-0.26944409,InputSig,NA,NA,LINCSCP_137993,MCF7,0.04uM,24h
NA_Female,BRD-K18747403,-0.2681015,InputSig,NA,NA,LINCSCP_248641,MCF7,5uM,24h
NA_Female,Mepivacaine,-0.26786615,InputSig,NA,NA,LINCSCP_122214,HT29,1.11uM,24h
NA_Female,BRD-K72462994,-0.26585245,InputSig,NA,NA,LINCSCP_309798,VCAP,30uM,24h
NA_Female,Epivincamine,-0.26557996,InputSig,NA,NA,LINCSCP_155556,PC3,0.12uM,24h
NA_Female,PENICILLIN V POTASSIUM,-0.26503913,InputSig,NA,NA,LINCSCP_93959,HA1E,0.04uM,24h
NA_Female,Cytarabine,-0.26471689,InputSig,NA,NA,LINCSCP_47632,PC3,10uM,24h
NA_Female,BRD-K18449990,-0.26373841,InputSig,NA,NA,LINCSCP_63013,VCAP,5uM,24h
NA_Female,Ornidazole,-0.26313874,InputSig,NA,NA,LINCSCP_168469,YAPC,10uM,24h
NA_Female,NSC25485,-0.26292623,InputSig,NA,NA,LINCSCP_25153,HT29,10uM,6h
NA_Female,Dolasetron,-0.26146402,InputSig,NA,NA,LINCSCP_155314,PC3,3.33uM,24h
NA_Female,Camostat Mesilate,-0.26103714,InputSig,NA,NA,LINCSCP_168589,YAPC,10uM,24h
NA_Female,Methazolamide,-0.26089449,InputSig,NA,NA,LINCSCP_169689,YAPC,0.37uM,24h
NA_Female,Cnqx,-0.26044248,InputSig,NA,NA,LINCSCP_119764,HT29,1.11uM,24h
NA_Female,BRD-K50777342,-0.25946434,InputSig,NA,NA,LINCSCP_309778,VCAP,30uM,24h
NA_Female,AC1NWALF,-0.2585845,InputSig,NA,NA,LINCSCP_25167,HT29,10uM,6h
NA_Female,3-(4-Pyridyl)indole,-0.25857518,InputSig,NA,NA,LINCSCP_76687,A375,0.37uM,24h
NA_Female,ATN-161 (trifluoroacetate salt),-0.25742807,InputSig,NA,NA,LINCSCP_121937,HT29,10uM,24h
NA_Female,Valproic acid,-0.25733152,InputSig,NA,NA,LINCSCP_75459,A375,3.33uM,24h
NA_Female,Cymarin,-0.25509734,InputSig,NA,NA,LINCSCP_7642,A549,10uM,6h
NA_Female,AS-605240,-0.25477104,InputSig,NA,NA,LINCSCP_76665,A375,0.04uM,24h
NA_Female,vincristine,-0.25391119,InputSig,NA,NA,LINCSCP_2680,A375,10uM,6h
NA_Female,STK661558,-0.25355681,InputSig,NA,NA,LINCSCP_237826,MCF7,10uM,24h
NA_Female,Dinoprostone,-0.25318284,InputSig,NA,NA,LINCSCP_44021,PC3,10uM,24h
NA_Female,7Beta-forskolin,-0.253082,InputSig,NA,NA,LINCSCP_27057,HT29,10uM,6h
NA_Female,BRD-K01335708,-0.25308187,InputSig,NA,NA,LINCSCP_119864,HT29,3.33uM,24h
NA_Female,Roquinimex,-0.2528448,InputSig,NA,NA,LINCSCP_122224,HT29,10uM,24h
NA_Female,BRD-K53740124,-0.25273826,InputSig,NA,NA,LINCSCP_34999,MCF7,5uM,24h
NA_Female,TAS-103 (dihydrochloride),-0.25272373,InputSig,NA,NA,LINCSCP_154293,PC3,0.37uM,24h
NA_Female,Licarbazepine,-0.25264461,InputSig,NA,NA,LINCSCP_119957,HT29,0.04uM,24h
NA_Female,CLONAZEPAM,-0.25237255,InputSig,NA,NA,LINCSCP_93692,HA1E,1.11uM,24h
NA_Female,Pramipexole,-0.25144282,InputSig,NA,NA,LINCSCP_74749,A375,0.37uM,24h
NA_Female,AC1NWAUW,-0.25091872,InputSig,NA,NA,LINCSCP_98630,HA1E,10uM,24h
NA_Female,Tipiracil (hydrochloride),-0.25001072,InputSig,NA,NA,LINCSCP_92558,HA1E,0.04uM,24h
NA_Female,QS-11,-0.249447,InputSig,NA,NA,LINCSCP_4469,A549,10uM,24h
NA_Female,Ergoatetrine,-0.2485162,InputSig,NA,NA,LINCSCP_17885,HCC515,10uM,24h
NA_Female,AC1O9BJ3,-0.2482118,InputSig,NA,NA,LINCSCP_2058,A375,10uM,6h
NA_Female,Fluorouracil,-0.24791419,InputSig,NA,NA,LINCSCP_153996,PC3,10uM,24h
NA_Female,SCHEMBL8922766,-0.2460102,InputSig,NA,NA,LINCSCP_44682,PC3,10uM,24h
NA_Female,Dinoprost,-0.24567007,InputSig,NA,NA,LINCSCP_158101,PC3,0.12uM,24h
NA_Female,BRD-K47121420,-0.2454148,InputSig,NA,NA,LINCSCP_49732,PC3,10uM,24h
NA_Female,Vardenafil,-0.24458494,InputSig,NA,NA,LINCSCP_137925,MCF7,0.37uM,24h
NA_Female,NCGC00166323-01,-0.24407868,InputSig,NA,NA,LINCSCP_172229,YAPC,3.33uM,24h
NA_Female,Sirolimus,-0.24368996,InputSig,NA,NA,LINCSCP_2452,A375,10uM,6h
NA_Female,Labetalol,-0.24357056,InputSig,NA,NA,LINCSCP_74869,A375,0.37uM,24h
NA_Female,"Tropanyl-3,5-dimethylbenzoate",-0.24311831,InputSig,NA,NA,LINCSCP_258628,NEU,10uM,24h
NA_Female,SU 11274,-0.24289391,InputSig,NA,NA,LINCSCP_69169,A375,0.12uM,24h
NA_Female,MLS002607804,-0.24258103,InputSig,NA,NA,LINCSCP_178146,A375,10uM,6h
NA_Female,CHEMBL277800,-0.24127285,InputSig,NA,NA,LINCSCP_43982,PC3,10uM,24h
NA_Female,SJ 172550,-0.24085013,InputSig,NA,NA,LINCSCP_40254,NCIH508,10uM,6h
NA_Female,Dapivirine (TMC120),-0.24083235,InputSig,NA,NA,LINCSCP_92637,HA1E,10uM,24h
NA_Female,MLS-0208612.0001,-0.24025414,InputSig,NA,NA,LINCSCP_1825,A375,10uM,6h
NA_Female,MLS001033149,-0.23982854,InputSig,NA,NA,LINCSCP_6642,A549,10uM,6h
NA_Female,Indomethacin Morpholinylamide,-0.23968679,InputSig,NA,NA,LINCSCP_18061,HCC515,10uM,24h
NA_Female,"Tazac, Axid, Axid Ar, Nizatidine",-0.2395699,InputSig,NA,NA,LINCSCP_18588,HCC515,10uM,24h
NA_Female,MLS002554296,-0.23956131,InputSig,NA,NA,LINCSCP_1806,A375,10uM,6h
NA_Female,CHEMBL41721,-0.23948629,InputSig,NA,NA,LINCSCP_16221,HA1E,10uM,6h
NA_Female,NCGC00172397-01,-0.23934555,InputSig,NA,NA,LINCSCP_6010,A549,10uM,6h
NA_Female,STOCK1N-09285,-0.23915297,InputSig,NA,NA,LINCSCP_92791,HA1E,0.12uM,24h
NA_Female,COT-10B,-0.23839886,InputSig,NA,NA,LINCSCP_40057,NCIH2073,40uM,6h
NA_Female,Bemegride,-0.23776368,InputSig,NA,NA,LINCSCP_92849,HA1E,1.11uM,24h
NA_Female,MLS000718723,-0.23750465,InputSig,NA,NA,LINCSCP_1685,A375,10uM,6h
NA_Female,N-[4-(1-Benzoylpiperidin-4-yl)butyl]-3-pyridin-3-ylpropanamide,-0.23701349,InputSig,NA,NA,LINCSCP_19603,HCC515,0.5uM,6h
NA_Female,SR-02000000477,-0.23626974,InputSig,NA,NA,LINCSCP_16085,HA1E,10uM,6h
NA_Female,BRD-A08662020,-0.2349989,InputSig,NA,NA,LINCSCP_123457,HT29,3.33uM,24h
NA_Female,Sepantronium,-0.23421841,InputSig,NA,NA,LINCSCP_54324,SW620,0.5uM,6h
NA_Female,BRD-K46503544-001-01-5,-0.23387932,InputSig,NA,NA,LINCSCP_47524,PC3,10uM,24h
NA_Female,Lanacordin,-0.2331113,InputSig,NA,NA,LINCSCP_27283,HT29,10uM,6h
NA_Female,PF-04217903,-0.23310932,InputSig,NA,NA,LINCSCP_251863,MCF7,0.5uM,24h
NA_Female,Fludarabine,-0.232867,InputSig,NA,NA,LINCSCP_47330,PC3,10uM,24h
NA_Female,Voriconazole,-0.23227055,InputSig,NA,NA,LINCSCP_138305,MCF7,0.04uM,24h
NA_Female,Clofarabine,-0.23224561,InputSig,NA,NA,LINCSCP_153620,PC3,1.11uM,24h
NA_Female,6-fluoro-3-hydroxypyrazine-2-carboxamide,-0.23140347,InputSig,NA,NA,LINCSCP_138127,MCF7,3.33uM,24h
NA_Female,YL-54,-0.23134858,InputSig,NA,NA,LINCSCP_47324,PC3,10uM,24h
NA_Female,SMR000217164,-0.23087664,InputSig,NA,NA,LINCSCP_6589,A549,10uM,6h
NA_Female,O-Demethylated Adapalene,-0.23067326,InputSig,NA,NA,LINCSCP_40071,NCIH2073,10uM,6h
NA_Female,Bitopertin,-0.22987425,InputSig,NA,NA,LINCSCP_169726,YAPC,0.12uM,24h
NA_Female,PF-562271,-0.2289998,InputSig,NA,NA,LINCSCP_36565,MCF7,0.5uM,24h
NA_Female,C19H19FN4O3,-0.22889515,InputSig,NA,NA,LINCSCP_115078,HS578T,0.37uM,24h
NA_Female,CHEMBL2357390,-0.22876784,InputSig,NA,NA,LINCSCP_49153,PC3,10uM,6h
NA_Female,Metaproterenol,-0.22869565,InputSig,NA,NA,LINCSCP_47360,PC3,10uM,6h
NA_Female,172516-45-9,-0.22858904,InputSig,NA,NA,LINCSCP_5149,A549,10uM,6h
NA_Female,Levothyroxine,-0.22847444,InputSig,NA,NA,LINCSCP_104154,HELA,3.33uM,24h
NA_Female,Orphenadrine,-0.22834246,InputSig,NA,NA,LINCSCP_171864,YAPC,10uM,24h
NA_Female,pyrvinium-pamoate,-0.2280761,InputSig,NA,NA,LINCSCP_25140,HT115,10uM,6h
NA_Female,DMP-543,-0.22806771,InputSig,NA,NA,LINCSCP_127025,HT29,3.33uM,24h
NA_Female,PI-103,-0.22755919,InputSig,NA,NA,LINCSCP_53485,SKMEL28,10uM,6h
NA_Female,Mizolastine,-0.22719934,InputSig,NA,NA,LINCSCP_119929,HT29,10uM,24h
NA_Female,SCHEMBL3655059,-0.22693076,InputSig,NA,NA,LINCSCP_46685,PC3,10uM,24h
NA_Female,"(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one",-0.22666118,InputSig,NA,NA,LINCSCP_12658,CORL23,20uM,6h
NA_Female,BRD-K82226238,-0.22645533,InputSig,NA,NA,LINCSCP_279170,PC3,10uM,6h
NA_Female,BX 912,-0.22587887,InputSig,NA,NA,LINCSCP_39005,MDAMB231,10uM,24h
NA_Female,3-N-Propylxanthine,-0.22574609,InputSig,NA,NA,LINCSCP_169072,YAPC,0.12uM,24h
NA_Female,Quinoclamine,-0.22543858,InputSig,NA,NA,LINCSCP_264235,OV7,10uM,6h
NA_Female,Nilotinib,-0.22486822,InputSig,NA,NA,LINCSCP_6681,A549,10uM,6h
NA_Female,Menadione,-0.22475141,InputSig,NA,NA,LINCSCP_221286,HEPG2,10uM,6h
NA_Female,EXALAMIDE,-0.22441342,InputSig,NA,NA,LINCSCP_74260,A375,0.04uM,24h
NA_Female,STK219801,-0.22393246,InputSig,NA,NA,LINCSCP_234253,JHUEM2,20uM,6h
NA_Female,Teniposide,-0.22335798,InputSig,NA,NA,LINCSCP_44827,PC3,1uM,24h
NA_Female,Phloretin,-0.22240476,InputSig,NA,NA,LINCSCP_54179,SW620,100uM,6h
NA_Female,"Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-",-0.22232583,InputSig,NA,NA,LINCSCP_112509,HEPG2,10uM,24h
NA_Female,AMG-517,-0.22210369,InputSig,NA,NA,LINCSCP_137714,MCF7,1.11uM,24h
NA_Female,Penfluridol,-0.22166405,InputSig,NA,NA,LINCSCP_12616,CORL23,30uM,6h
NA_Female,Linoleamide,-0.22134355,InputSig,NA,NA,LINCSCP_33519,MCF7,10uM,6h
NA_Female,Rifapentine,-0.22084577,InputSig,NA,NA,LINCSCP_22025,HEPG2,10uM,6h
NA_Female,KUC104254,-0.22004369,InputSig,NA,NA,LINCSCP_5481,A549,10uM,6h
NA_Female,"5-(Z)-7-(4-o-hydroxyphenyl-2-trifluoromethyl-1,3 dioxan-cis-5-yl)heptenoic acid",-0.2199897,InputSig,NA,NA,LINCSCP_137575,MCF7,3.33uM,24h
NA_Female,CHEMBL1434137,-0.21960557,InputSig,NA,NA,LINCSCP_4737,A549,40uM,6h
NA_Female,SCHEMBL17497626,-0.21936148,InputSig,NA,NA,LINCSCP_23779,HEPG2,3uM,24h
NA_Female,NSC95397,-0.21931955,InputSig,NA,NA,LINCSCP_779,A375,10uM,24h
NA_Female,Dichlorphenamide,-0.21930739,InputSig,NA,NA,LINCSCP_22972,HEPG2,10uM,6h
NA_Female,Pyrazinamide,-0.21925604,InputSig,NA,NA,LINCSCP_227914,HT29,10uM,6h
NA_Female,Cimetidine,-0.21875554,InputSig,NA,NA,LINCSCP_137705,MCF7,0.04uM,24h
NA_Female,Trimethobenzamide,-0.21847952,InputSig,NA,NA,LINCSCP_168905,YAPC,0.12uM,24h
NA_Female,PX 12,-0.21842534,InputSig,NA,NA,LINCSCP_41818,NOMO1,30uM,6h
NA_Female,Withaferin-A,-0.21756712,InputSig,NA,NA,LINCSCP_20371,HCC515,10uM,6h
NA_Female,CX-5461,-0.21700907,InputSig,NA,NA,LINCSCP_169615,YAPC,3.33uM,24h
NA_Female,BRD-K70489510,-0.21684361,InputSig,NA,NA,LINCSCP_49163,PC3,10uM,6h
NA_Female,CHEMBL597055,-0.21670973,InputSig,NA,NA,LINCSCP_238386,MCF7,10uM,24h
NA_Female,SCH-79797,-0.21622195,InputSig,NA,NA,LINCSCP_43742,OV7,10uM,6h
NA_Female,"2-(2,4-Dichlorophenoxy)-n-(4-methyl-2-nitrophenyl)acetamide",-0.2161221,InputSig,NA,NA,LINCSCP_6385,A549,10uM,24h
NA_Female,Dicloxacillin,-0.21598389,InputSig,NA,NA,LINCSCP_121667,HT29,10uM,24h
NA_Female,TH-302,-0.21584449,InputSig,NA,NA,LINCSCP_136464,MCF7,0.04uM,24h
NA_Female,Olaparib,-0.21556072,InputSig,NA,NA,LINCSCP_44869,PC3,40uM,24h
NA_Female,AC1NWALC,-0.2151843,InputSig,NA,NA,LINCSCP_25165,HT29,10uM,6h
NA_Female,BRD-A10420615-001-02-8,-0.2151482,InputSig,NA,NA,LINCSCP_26876,HT29,10uM,6h
NA_Female,Levocetirizine,-0.21509504,InputSig,NA,NA,LINCSCP_154117,PC3,3.33uM,24h
NA_Female,Floxuridine,-0.21455699,InputSig,NA,NA,LINCSCP_46468,PC3,10uM,24h
NA_Female,CHEMBL585951,-0.21428085,InputSig,NA,NA,LINCSCP_145871,MDAMB231,0.12uM,3h
NA_Female,GNF-PF-159,-0.21384375,InputSig,NA,NA,LINCSCP_23296,HEPG2,10uM,6h
NA_Female,SCHEMBL3958507,-0.2137851,InputSig,NA,NA,LINCSCP_129733,LNCAP,10uM,24h
NA_Female,BI-2536,-0.21376667,InputSig,NA,NA,LINCSCP_40227,NCIH508,10uM,6h
NA_Female,Methoprene acid,-0.21346425,InputSig,NA,NA,LINCSCP_226574,HT29,10uM,6h
NA_Female,Carmofur,-0.21344537,InputSig,NA,NA,LINCSCP_46074,PC3,10uM,24h
NA_Female,AZD-5438,-0.21273037,InputSig,NA,NA,LINCSCP_163678,SKBR3,3.33uM,24h
NA_Female,AC1O9EM7,-0.21261747,InputSig,NA,NA,LINCSCP_2181,A375,10uM,6h
NA_Female,COL-3,-0.21255066,InputSig,NA,NA,LINCSCP_9912,A549,3uM,6h
NA_Female,ZINC12496510,-0.21247672,InputSig,NA,NA,LINCSCP_34706,MCF7,10uM,6h
NA_Female,"Temsirolimus (CCI-779, NSC 683864)",-0.21239019,InputSig,NA,NA,LINCSCP_168477,YAPC,1.11uM,24h
NA_Female,SPECTRUM2_001084,-0.21190404,InputSig,NA,NA,LINCSCP_25160,HT29,10uM,6h
NA_Female,Mecamylamine,-0.21183124,InputSig,NA,NA,LINCSCP_72167,A375,3.33uM,24h
NA_Female,Auranofin,-0.21145603,InputSig,NA,NA,LINCSCP_54857,THP1,10uM,6h
NA_Female,Esmolol,-0.21127991,InputSig,NA,NA,LINCSCP_138373,MCF7,3.33uM,24h
NA_Female,Pantoprazole,-0.21116547,InputSig,NA,NA,LINCSCP_119948,HT29,1.12uM,24h
NA_Female,Ethamivan,-0.21110514,InputSig,NA,NA,LINCSCP_179534,A375,10uM,6h
NA_Female,MLS006011051,-0.21099645,InputSig,NA,NA,LINCSCP_24800,HS578T,1uM,24h
NA_Female,Strophanthidin,-0.21096881,InputSig,NA,NA,LINCSCP_7737,A549,10uM,6h
NA_Female,AZ628,-0.21092943,InputSig,NA,NA,LINCSCP_93071,HA1E,0.37uM,24h
NA_Female,W13,-0.21078836,InputSig,NA,NA,LINCSCP_262631,NPC,10uM,24h
NA_Female,Zofenopril (calcium),-0.2104042,InputSig,NA,NA,LINCSCP_77531,A375,10uM,24h
NA_Female,Thiothixene,-0.21028247,InputSig,NA,NA,LINCSCP_98871,HA1E,3.33uM,24h
NA_Female,Pyrimethamine,-0.21018967,InputSig,NA,NA,LINCSCP_161763,PC3,3.33uM,24h
NA_Female,Imatinib,-0.21014828,InputSig,NA,NA,LINCSCP_222561,HS578T,0.5uM,6h
NA_Female,AC1NPD0F,-0.20988136,InputSig,NA,NA,LINCSCP_17865,HCC515,10uM,24h
NA_Female,Tebipenem Pivoxil,-0.20983242,InputSig,NA,NA,LINCSCP_74808,A375,1.11uM,24h
NA_Female,CHEMBL399379,-0.20963547,InputSig,NA,NA,LINCSCP_55227,TYKNU,80uM,6h
NA_Female,Eicosatrienoic acid (20:3 n-3),-0.20959795,InputSig,NA,NA,LINCSCP_221010,HEPG2,10uM,6h
NA_Female,Losmapimod,-0.20954643,InputSig,NA,NA,LINCSCP_94393,HA1E,0.04uM,24h
NA_Female,Heliomycin,-0.20937923,InputSig,NA,NA,LINCSCP_8053,A549,10uM,6h
NA_Female,Wortmannin,-0.20926098,InputSig,NA,NA,LINCSCP_66377,A375,10uM,6h
NA_Female,Celecoxib,-0.2091999,InputSig,NA,NA,LINCSCP_122129,HT29,3.33uM,24h
NA_Female,Cisapride,-0.20885054,InputSig,NA,NA,LINCSCP_169650,YAPC,10uM,24h
NA_Female,Elvitegravir,-0.2087743,InputSig,NA,NA,LINCSCP_103514,HELA,1.11uM,24h
NA_Female,Pinocembrin,-0.20871777,InputSig,NA,NA,LINCSCP_18063,HCC515,10uM,24h
NA_Female,Warfarin,-0.2086301,InputSig,NA,NA,LINCSCP_168453,YAPC,1.11uM,24h
NA_Female,Tozasertib,-0.20827714,InputSig,NA,NA,LINCSCP_20843,HCC515,3.33uM,24h
NA_Female,NU-7026,-0.20788024,InputSig,NA,NA,LINCSCP_128996,HUVEC,10uM,24h
NA_Female,BMS-536924,-0.2077392,InputSig,NA,NA,LINCSCP_35979,MCF7,1uM,24h
NA_Female,AC1NUE3V,-0.20767635,InputSig,NA,NA,LINCSCP_2247,A375,10uM,6h
NA_Female,NCGC00170397-01,-0.2076489,InputSig,NA,NA,LINCSCP_3115,A375,10uM,6h
NA_Female,CHEMBL1271117,-0.20759242,InputSig,NA,NA,LINCSCP_1323,A375,10uM,6h
NA_Female,FAMPRIDINE,-0.20757272,InputSig,NA,NA,LINCSCP_136554,MCF7,0.04uM,24h
NA_Female,PIK 75,-0.20732614,InputSig,NA,NA,LINCSCP_40353,NCIH596,0.1uM,6h
NA_Female,Ouabain,-0.20721292,InputSig,NA,NA,LINCSCP_7165,A549,10uM,6h
NA_Female,etoposide,-0.2068435,InputSig,NA,NA,LINCSCP_44669,PC3,10uM,24h
NA_Female,Arundine,-0.20670688,InputSig,NA,NA,LINCSCP_2352,A375,10uM,6h
NA_Female,BRD-K08448573,-0.20650868,InputSig,NA,NA,LINCSCP_193722,A549,10uM,6h
NA_Female,Pregnenolone,-0.20605475,InputSig,NA,NA,LINCSCP_2364,A375,10uM,6h
NA_Female,ZINC01043777,-0.20574902,InputSig,NA,NA,LINCSCP_16817,HA1E,10uM,6h
NA_Female,AC1O7M2R,-0.20568842,InputSig,NA,NA,LINCSCP_44588,PC3,10uM,24h
NA_Female,Tivozanib,-0.20557901,InputSig,NA,NA,LINCSCP_164226,SKL.C,10uM,24h
NA_Female,NSC126859,-0.20546926,InputSig,NA,NA,LINCSCP_2227,A375,10uM,6h
NA_Female,CHEMBL2140651,-0.20525878,InputSig,NA,NA,LINCSCP_62924,VCAP,5uM,24h
NA_Female,SA-84869,-0.20523782,InputSig,NA,NA,LINCSCP_37181,MCF7,3uM,6h
NA_Female,AZD-8330,-0.20487033,InputSig,NA,NA,LINCSCP_36901,MCF7,0.5uM,6h
NA_Female,SAN1_003817,-0.2047874,InputSig,NA,NA,LINCSCP_6111,A549,10uM,6h
NA_Female,SMR000047763,-0.20431082,InputSig,NA,NA,LINCSCP_1733,A375,10uM,6h
NA_Female,KUC111774N,-0.2042795,InputSig,NA,NA,LINCSCP_3764,A375,10uM,24h
NA_Female,BRD-K10055064,-0.20417763,InputSig,NA,NA,LINCSCP_305457,VCAP,5uM,24h
NA_Female,Aliskiren,-0.2041481,InputSig,NA,NA,LINCSCP_120979,HT29,1.11uM,24h
NA_Female,Ursolic acid,-0.20388304,InputSig,NA,NA,LINCSCP_40109,NCIH2073,70uM,6h
NA_Female,LRRK2-IN-1,-0.20360392,InputSig,NA,NA,LINCSCP_51284,SKBR3,0.1uM,24h
NA_Female,BRD-K87073769,-0.20347858,InputSig,NA,NA,LINCSCP_249104,MCF7,5uM,24h
NA_Female,"Forskolin, NKH477",-0.20346853,InputSig,NA,NA,LINCSCP_153848,PC3,1.11uM,24h
NA_Female,Ramelteon,-0.20345828,InputSig,NA,NA,LINCSCP_71201,A375,1.11uM,24h
NA_Female,MLS002232309,-0.20338121,InputSig,NA,NA,LINCSCP_235019,MCF10A,1uM,6h
NA_Female,NCGC00170405-01,-0.20336236,InputSig,NA,NA,LINCSCP_8030,A549,10uM,6h
NA_Female,ST072947,-0.20330674,InputSig,NA,NA,LINCSCP_46569,PC3,10uM,6h
NA_Female,BRD-A49848186,-0.20309598,InputSig,NA,NA,LINCSCP_16929,HA1E,10uM,6h
NA_Female,Gemcitabine,-0.20304507,InputSig,NA,NA,LINCSCP_44903,PC3,0.1uM,24h
NA_Female,OSI-906 (Linsitinib),-0.20291357,InputSig,NA,NA,LINCSCP_159650,PC3,10uM,24h
NA_Female,Quizartinib,-0.20289472,InputSig,NA,NA,LINCSCP_128602,HUVEC,10uM,24h
NA_Female,GNF-PF-2272,-0.20289014,InputSig,NA,NA,LINCSCP_6678,A549,10uM,6h
