Name_GeneSymbol,NAC,NAC_Pval,PFC,PFC_Pval
EXOSC4,-0.0331770436814782,0.446574757069745,0.0577627798961964,0.442661434952019
MAST2,-0.0333364462587685,0.535296543893535,-0.0460339522164813,0.327224979873411
MKNK1,-0.0334603558662675,0.397618849177712,0,0
CDC25B,-0.0336478098808944,0.61528951599916,0.0718416230453547,0.227127354496496
LSM5,-0.0339070130612222,0.477459527438745,0.278338634209296,0.0228358449860537
ABCF1,-0.0339212155370691,0.294729474192275,0,0
NIT1,-0.0348254430827085,0.18553930284946,0,0
ST6GALNAC2,-0.0355393518885946,0.607255519372621,0,0
TOPBP1,-0.0355520222536006,0.155168126388446,-0.0316378290099911,0.43894504573677
SQRDL,-0.0357092351292757,0.450577077211224,-0.0430741686940871,0.578611753408912
ZDHHC6,-0.0358478322102103,0.213294638135361,0,0
CDKN1A,-0.0364759888581367,0.814468850021746,0,0
MAP4K4,-0.0367030704467564,0.232550619448998,0,0
SERPINE1,-0.0367164242576764,0.599914153841327,0,0
IER3,-0.0370135261616999,0.682138422603512,0,0
APP,-0.0370305807831044,0.184041132668022,0,0
SOX4,-0.037336574933168,0.784053255127615,0,0
INPP1,-0.0375608580373375,0.245067090012413,0,0
CPSF4,-0.0377907035534927,0.393621602275449,0.131700765303284,0.0684128230967932
TFDP1,-0.0379450921904012,0.324079318007377,0.0871094290375634,0.0959986569667615
PIK3C2B,-0.0380835268144197,0.599796549425089,0.0929595088776322,0.294365928562578
TRIM13,-0.0381208830967518,0.428377338062038,0.0498965052117566,0.411169191777584
STAT1,-0.0381611176320908,0.609670166889438,0,0
MRPS2,-0.0382099133962617,0.209322880677318,0,0
COPB2,-0.038392458444223,0.053350104465416,0,0
CLIC4,-0.0385476264638185,0.632514424198049,0,0
MYL9,-0.0389449901668222,0.561353794735519,0,0
DNM1L,-0.0392071406906103,0.0473663070560541,-0.0463962678629001,0.329862960957752
NCAPD2,-0.0392167239335441,0.424522691729613,-0.00874418868785282,0.845200239407406
EPN2,-0.0392439009811986,0.1729585656146,0,0
TMEM2,-0.039309475464529,0.445158863370554,-0.0192078165671995,0.716738660670085
SFN,-0.0393616081084937,0.76255077064195,0,0
POLR2I,-0.0393991169337367,0.375558639473191,0.0394706590030806,0.45760905615041
ATF1,-0.0394823943751873,0.349258710211141,0,0
EML3,-0.0398131974632038,0.525162953601774,-0.0392303943066125,0.694308338875803
MBNL1,-0.0398485748815288,0.23201797192868,-0.0449135134254537,0.355818199860542
ABHD4,-0.0398580589643289,0.313746311151448,0,0
ZNF318,-0.0399799276462604,0.116575737886934,-0.00257305672491932,0.95452950341534
SPTAN1,-0.040216302510301,0.223459352519999,0,0
PLEKHM1,-0.0404311279647623,0.501890809244024,0,0
NR3C1,-0.0405261825951548,0.19397893639127,-0.0339958791200531,0.476598817984265
DNAJC15,-0.0412445997711727,0.342826483454546,0.0369493293678129,0.476676447812947
BRCA1,-0.0414774119614975,0.496145856338284,0,0
CHMP6,-0.0416974720460048,0.401093550473552,0,0
LPAR2,-0.0417067616326032,0.833208766351766,-0.00736851030682833,0.97271843446435
FZD7,-0.041957809308755,0.506573302130316,-0.0398638153782094,0.686484787358032
NFKB2,-0.0429202730466398,0.660429946934582,0,0
HLA-DMA,-0.0430863218855249,0.553907426590291,-0.0230273344807093,0.746022373700422
PRKCD,-0.0432946101379396,0.807145079349418,0.268550495553329,0.225700043584156
PIK3R4,-0.0434711687566946,0.242421575528282,-0.0299998067322329,0.403713603937046
UBE3B,-0.0435157134398994,0.405676620142662,-0.0307237496361874,0.523677700813105
MEST,-0.043538096060533,0.284932005026506,-0.00179807321561313,0.973775891157048
PRKX,-0.0444844886894103,0.253454425095783,0,0
GPER1,-0.0447168056309996,0.639387833258847,0,0
RALA,-0.0449416454605219,0.0870449815313305,0,0
MACF1,-0.045084675370568,0.0816079273675174,0,0
PLOD3,-0.0453351432980205,0.147802924450359,0,0
ARHGEF12,-0.0459871342221321,0.0643089332924984,0,0
CRK,-0.0463151874095439,0.112044120486264,-0.0397531204819142,0.330124538726316
ABL1,-0.0463455315765736,0.135541052190998,0,0
UTP14A,-0.0464167621918992,0.126049313426557,-0.0135171149046671,0.972511198433574
SMAD3,-0.0464508421256698,0.384492402236054,-0.0260093120237085,0.710451469518714
CDKN1B,-0.0465231690673795,0.154740889164816,0,0
HEBP1,-0.0465543468982434,0.447407217057719,0.0746737778266656,0.165507922486745
PDLIM1,-0.0470724128757636,0.734976655734897,0,0
RFX5,-0.0472408061553901,0.227664531141164,0,0
RPA2,-0.0474082355031517,0.268177041819192,0.06619124565716,0.326592653943205
ME2,0,0,9.69977624501473e-05,0.99795586624184
GATA3,0,0,1.41754010926276,0.0477315182648892
PNP,0,0,0.58175729637707,4.85886388849701e-08
PGAM1,0,0,0.530330002174763,1.1347739785238e-14
POLR2K,0,0,0.521986161720721,2.48260796130304e-08
PHGDH,0,0,0.474731343305221,5.2104428985101e-05
TRAPPC6A,0,0,0.466939535947006,0.0267837313145982
CXCR4,0,0,0.41111845644325,0.0568781058124031
DERA,0,0,0.288664026361252,0.0327443974542393
CEBPA,0,0,0.272983936803119,0.12642317896023
MYBL2,0,0,0.266642460044701,0.2528758098823
SCAND1,0,0,0.264432860489233,0.0663574032839335
HSPD1,0,0,0.244205203694416,0.000112177560189925
GNPDA1,0,0,0.228905218292702,5.15370739911503e-06
ETV1,0,0,0.223886664064331,0.00037933169713137
RUVBL1,0,0,0.221361407342269,5.86340239509403e-06
S100A4,0,0,0.208085893402758,0.193144017581333
COL1A1,0,0,0.204662957486929,0.445168531303648
UBE2L6,0,0,0.19042111953074,0.111769703838374
RNPS1,0,0,0.181362734509226,8.43557547154244e-06
NUP93,0,0,0.171526808627107,0.000709445044152911
CCDC85B,0,0,0.170933755477564,0.185952477625503
CYCS,0,0,0.169424279886921,0.00202129894166394
PCNA,0,0,0.166996287057035,0.000538460774335602
RFNG,0,0,0.16353999465163,0.0690820191643178
TCFL5,0,0,0.155349110299342,0.209113661248646
AMDHD2,0,0,0.154812810061644,0.0741354808740425
MIF,0,0,0.151237847869462,0.0108597365693824
ITGAE,0,0,0.149566668349731,0.627766069472431
NT5DC2,0,0,0.148550013867007,0.305118373912714
RFC5,0,0,0.143411753188266,0.0148877563316197
IKZF1,0,0,0.142956914313522,0.0947196261337382
PECR,0,0,0.141052250923422,0.114183056378941
FAM57A,0,0,0.139769844517293,0.134382944890311
SDHB,0,0,0.132043306050423,0.00824276774021481
NR2F6,0,0,0.128369330111441,0.249123899805092
DHRS7,0,0,0.126651466275588,0.0151733015379799
LSR,0,0,0.115271664568908,0.213150287101455
TARBP1,0,0,0.115229747206472,0.0748045629312935
PLK1,0,0,0.114660896530316,0.499782672379594
DDR1,0,0,0.112747925686532,0.2235972443374
POLE2,0,0,0.110454377610825,0.442630597966197
LYRM1,0,0,0.106813508198682,0.0698596327248528
CHEK2,0,0,0.105699000943836,0.478486076838452
CCNA2,0,0,0.105106009729464,0.434098490004638
ITGB1BP1,0,0,0.0966405405625468,0.0838091871025217
CDC25A,0,0,0.0938359225335133,0.11864330455108
DPH2,0,0,0.0921177048308847,0.221304587962479
EIF4EBP1,0,0,0.0890759597684546,0.445210688607499
ILK,0,0,0.0876858550043819,0.0585803705770289
WFS1,0,0,0.0867997285843998,0.403790419979137
ADI1,0,0,0.0865331206421971,0.164233436707528
CSNK2A2,0,0,0.084504082682349,0.0630866884098627
POLG2,0,0,0.0833283342843772,0.480333196690789
PRAF2,0,0,0.0825545638578479,0.129681649367613
PARP1,0,0,0.0813052705591978,0.0281106807148393
RNH1,0,0,0.078600902957106,0.239892432422002
ACOT9,0,0,0.0782079540647674,0.214232522662934
TERT,0,0,0.0780179073242118,0.5781137407026
CYTH1,0,0,0.0765607523051345,0.099956230976476
SLC2A6,0,0,0.0749600082259105,0.287888944347515
FPGS,0,0,0.0747254381123812,0.537771104482822
SLC27A3,0,0,0.0745680033211648,0.455231877290472
PIN1,0,0,0.0743451925064603,0.343216707116952
BPHL,0,0,0.0735352563896513,0.173673547152558
NARFL,0,0,0.0731757589650863,0.0857433152251444
CDC20,0,0,0.0717386758007434,0.797148334886231
HSD17B10,0,0,0.0712497722638729,0.207155023736415
NUP85,0,0,0.0709931257199193,0.0502769740013273
CREG1,0,0,0.0694695142120287,0.196958298177134
E2F2,0,0,0.0685318232679662,0.625457069372096
COPS7A,0,0,0.0669822031493402,0.211057613656836
SLC25A14,0,0,0.0650690914981194,0.0572715865798833
PSRC1,0,0,0.058773908181328,0.576228251417555
MAT2A,0,0,0.0558698779227454,0.238764136771044
PTK2B,0,0,0.0557388003643617,0.250440871312695
TEX10,0,0,0.055511325806992,0.431365566269608
USP1,0,0,0.0526861517819958,0.413535612688661
HADH,0,0,0.0525407531186978,0.419816033100427
PDIA5,0,0,0.0520252961059081,0.619105941365978
HOOK2,0,0,0.0513750463066143,0.321606369513226
FRS2,0,0,0.0500950943079441,0.219148294403386
PLSCR3,0,0,0.0499088249607913,0.873216653258357
IFRD2,0,0,0.049507372568252,0.593963834621205
BNIP3L,0,0,0.0492430164677754,0.361317189733589
LIG1,0,0,0.0477587670452906,0.545117065640329
VPS72,0,0,0.0448627619137343,0.435141615160373
ELAC2,0,0,0.0429557118452537,0.31629974371702
ERBB3,0,0,0.0422825402948526,0.856269991129668
TPM1,0,0,0.0422580129217083,0.236074483603023
TSPAN6,0,0,0.0418415410775126,0.57747427843087
DECR1,0,0,0.0409652594784069,0.373870552912765
CBR1,0,0,0.0408895701848936,0.326942526884322
KIF20A,0,0,0.0407543458187987,0.597373825025275
SMARCD2,0,0,0.040608412778994,0.517366570421155
NPDC1,0,0,0.0390862905149748,0.658546352738656
SLC37A4,0,0,0.0378861142114921,0.653231423356355
UFM1,0,0,0.0378687206555186,0.455942906686851
STAT5B,0,0,0.0374702801520303,0.955526093327552
DUSP4,0,0,0.0358612950557789,0.772617312812419
BIRC2,0,0,0.0357768400009813,0.350070058635978
PKIG,0,0,0.0349654436656515,0.625002941852429
ARHGEF2,0,0,0.034757672856613,0.328400418425423
BAX,0,0,0.0346975492651807,0.706665930821696
KDM3A,0,0,0.0345334016100163,0.261205442834858
MTERF3,0,0,0.0341344176795469,0.567004208105924
ALAS1,0,0,0.0341167658879003,0.717044625902617
CLSTN1,0,0,-0.000644606609532619,0.990822778416834
APPBP2,0,0,-0.000900043353177155,0.979682051406102
AKT1,0,0,-0.000985250093674771,0.985438753635059
ATP1B1,0,0,-0.00137303029221687,0.975969144272757
C2CD2L,0,0,-0.00187203218787229,0.976304435224555
HDAC2,0,0,-0.0024653850709339,0.954391017908758
PIK3C3,0,0,-0.00277840650079307,0.938134894470541
FAS,0,0,-0.00321598570896277,0.985499794086844
FBXO11,0,0,-0.00407879133834591,0.945358678568184
YKT6,0,0,-0.00432553828228139,0.926973498734027
TERF2IP,0,0,-0.0048391286946306,0.892235458669516
MFSD10,0,0,-0.00545097039613791,0.973547609088046
ETFB,0,0,-0.00545597498117394,0.919083748768924
ADRB2,0,0,-0.00556377678100627,0.961553138818805
BLCAP,0,0,-0.0063841237451881,0.888391435879407
CEP57,0,0,-0.00668705937710143,0.912784956796395
MTHFD2,0,0,-0.00700149398642818,0.917499267414599
IGF2BP2,0,0,-0.00751539148858068,0.969233250994881
TIMM22,0,0,-0.00758527464064226,0.853416370892311
CAB39,0,0,-0.00839662191389604,0.808129166034636
TBXA2R,0,0,-0.00876535888384197,0.97791413740966
TOMM70A,0,0,-0.00886938400815439,0.847530308938296
CCND3,0,0,-0.00901358849331518,0.942014679165813
NOLC1,0,0,-0.00932807129704813,0.803568159323283
DCUN1D4,0,0,-0.00933326887909757,0.84916150102157
PARP2,0,0,-0.00934701060675632,0.850868563553967
CRKL,0,0,-0.00951477907397326,0.851444198651632
NNT,0,0,-0.00976325531409464,0.838456869737555
AKAP8L,0,0,-0.00980028045853405,0.764116115415853
MAPKAPK5,0,0,-0.00983183179776756,0.790466667277435
DDIT4,0,0,-0.0103574818973252,0.926862446208923
NUP62,0,0,-0.0106322224537941,0.927997597476724
TSTA3,0,0,-0.0108618411426274,0.892817876367759
PTPN1,0,0,-0.0109379403146158,0.837110084871177
NPRL2,0,0,-0.0109641918187616,0.843961983581135
TBPL1,0,0,-0.0116969171802004,0.78944267333116
NUSAP1,0,0,-0.0118327403056932,0.902653357010177
TP53,0,0,-0.0126581054297154,0.9105848112572
FAT1,0,0,-0.0126808458199382,0.799393019508091
PRKCQ,0,0,-0.0127834929604302,0.92253822527062
CENPE,0,0,-0.0135053491270429,0.913088572295428
B4GAT1,0,0,-0.0135865338305162,0.690926812600346
TM9SF2,0,0,-0.0142678588974722,0.755394820746588
CLTC,0,0,-0.014657680173182,0.7186066341078
MTA1,0,0,-0.0157467341754229,0.714083548491245
HIF1A,0,0,-0.0159081027702727,0.681893761581928
GABPB1,0,0,-0.0161924281030776,0.687488746099848
PSMF1,0,0,-0.0165256642689913,0.743545227296206
NMT1,0,0,-0.0165330570925515,0.672025131149536
WIPF2,0,0,-0.0175679368949003,0.694661613949564
TIAM1,0,0,-0.0181993221225764,0.747922255525451
DNAJB1,0,0,-0.0190557249541542,0.775150535389535
SCRN1,0,0,-0.0191678531084202,0.635981453734461
SGCB,0,0,-0.0195987152110539,0.619402286277004
UBE3C,0,0,-0.0196522220425991,0.528156898532994
UBQLN2,0,0,-0.019701700545188,0.761707540580373
LSM6,0,0,-0.020069157426941,0.612854397574995
POLD4,0,0,-0.0204478408885699,0.838483379918332
IPO13,0,0,-0.0205100491433022,0.668867667858796
PDS5A,0,0,-0.0205352220818831,0.607898471882926
MBNL2,0,0,-0.0205579898097735,0.644632853636368
KIAA0753,0,0,-0.0210940023857532,0.642715674882595
ZW10,0,0,-0.0219423324956874,0.804926717294066
BID,0,0,-0.0220293859993992,0.757417389697452
SYNGR3,0,0,-0.0225753021997617,0.739252030961626
KLHL9,0,0,-0.0233875194921629,0.487893556917635
SUV39H1,0,0,-0.0239075326193245,0.80834654468916
TNIP1,0,0,-0.0240520580289959,0.705421335331605
ECH1,0,0,-0.0240524901125983,0.681208766869627
NFE2L2,0,0,-0.0249670227389566,0.675297886789817
PHKB,0,0,-0.0252464093911546,0.536435963801568
GNB5,0,0,-0.0252951135105391,0.554510280721328
PIK3R3,0,0,-0.0257887889419641,0.645194322184787
CNPY3,0,0,-0.0266777149326168,0.534068380418433
CNDP2,0,0,-0.0266997438141048,0.854224477664766
RRS1,0,0,-0.0269981920592935,0.585636889573166
PCMT1,0,0,-0.0276875133994394,0.400065123754203
PCM1,0,0,-0.0277401504799806,0.56364754649615
RGS2,0,0,-0.0278658273385046,0.52450481587878
NR1H2,0,0,-0.0281969827189917,0.755049898561474
FAM63A,0,0,-0.0288855467257914,0.605465259606086
RNF167,0,0,-0.0299979047488088,0.423701744946383
RPS6KA1,0,0,-0.0301164093607468,0.679520076132047
TMED10,0,0,-0.0301250696109004,0.500526067731723
TUBB6,0,0,-0.0301356509231381,0.741987775029991
MAP3K4,0,0,-0.0308990932855677,0.433709969334381
SNX7,0,0,-0.0309003100871819,0.512144350078133
MSH6,0,0,-0.0310155002182788,0.431601019863383
PGRMC1,0,0,-0.0310550721005302,0.451918265214278
NOTCH1,0,0,-0.0314671131004934,0.704166783427517
MAPKAPK3,0,0,-0.0317519860294799,0.779510619225416
CLPX,0,0,-0.0324529656106645,0.411267456230295
ARNT2,0,0,-0.032459243839381,0.421218823177501
ADAT1,0,0,-0.0326119474401537,0.965386889638952
HMGCS1,0,0,-0.0327152957909756,0.550895501727903
TMEM5,0,0,-0.0331604419701795,0.373310633947145
SCARB1,0,0,-0.0336296721552001,0.565825746757169
SKP1,0,0,-0.0353186371806484,0.456192461950909
GAA,0,0,-0.0353936511263728,0.6097916303485
BAMBI,0,0,-0.0355860756719155,0.778071085579762
DCK,0,0,-0.0358565676998496,0.491242953798479
CTNND1,0,0,-0.0364460117079071,0.322570190503841
MBOAT7,0,0,-0.0365565859555795,0.539546375878129
ICMT,0,0,-0.0367872574240295,0.412485508858642
CHERP,0,0,-0.036868381149103,0.666252948528903
PAK4,0,0,-0.0370704979294727,0.679530414746128
PRR7,0,0,-0.0370937860261724,0.771519676375378
YTHDF1,0,0,-0.0380076270834088,0.398341943615499
BDH1,0,0,-0.0383212517439318,0.390515736666176
MTF2,0,0,-0.0386266417324876,0.422080237787365
OXSR1,0,0,-0.0390780665846964,0.52387660162223
NFATC4,0,0,-0.0393454322633284,0.8537305314267
COG7,0,0,-0.0404552349629613,0.258936458035949
IGHMBP2,0,0,-0.0411456802264211,0.392180465719719
NFKBIB,0,0,-0.0422064222949915,0.639233528987758
DNMT3A,0,0,-0.0438911074361603,0.415512522251006
H2AFV,0,0,-0.0438934465847796,0.303704836849317
CTSD,0,0,-0.0440500879751684,0.301699138405953
DNAJB2,0,0,-0.0444556982358511,0.510178558712586
PPP2R5A,0,0,-0.0451134038818957,0.231383290081718
DUSP14,0,0,-0.0452546990609301,0.560450073265266
RASA1,0,0,-0.0454490275755804,0.216921327463838
AARS,0,0,-0.0468753945309036,0.193560838469021
