Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
DLPFC_Overall,ZINC03978045,-0.29596674,InputSig,NA,NA,LINCSCP_47477,PC3,10uM,24h
DLPFC_Overall,O-Demethylated Adapalene,-0.29412576,InputSig,NA,NA,LINCSCP_19527,HCC515,10uM,6h
DLPFC_Overall,SPECTRUM2_001084,-0.29361082,InputSig,NA,NA,LINCSCP_25160,HT29,10uM,6h
DLPFC_Overall,Arachidonyl Trifluoromethylketone,-0.29322791,InputSig,NA,NA,LINCSCP_53431,SKMEL28,80uM,6h
DLPFC_Overall,4-Chloro-3-nitro-quinolin-2(1H)-one,-0.288157,InputSig,NA,NA,LINCSCP_1715,A375,10uM,6h
DLPFC_Overall,Withaferin A,-0.28804809,InputSig,NA,NA,LINCSCP_113452,HME1,3.33uM,3h
DLPFC_Overall,pyrvinium-pamoate,-0.28746284,InputSig,NA,NA,LINCSCP_12669,CORL23,10uM,6h
DLPFC_Overall,Tamoxifen,-0.28652698,InputSig,NA,NA,LINCSCP_43683,NPC,10uM,6h
DLPFC_Overall,ML162,-0.2860793,InputSig,NA,NA,LINCSCP_12591,CORL23,10uM,6h
DLPFC_Overall,BRD-K72490684,-0.28536,InputSig,NA,NA,LINCSCP_38809,MCF7,5uM,24h
DLPFC_Overall,BRD-K86048057,-0.28518992,InputSig,NA,NA,LINCSCP_259103,NEU,10uM,24h
DLPFC_Overall,Bufalin,-0.28486471,InputSig,NA,NA,LINCSCP_27135,HT29,10uM,6h
DLPFC_Overall,NSC25485,-0.28481285,InputSig,NA,NA,LINCSCP_25153,HT29,10uM,6h
DLPFC_Overall,"(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one",-0.28419732,InputSig,NA,NA,LINCSCP_12658,CORL23,20uM,6h
DLPFC_Overall,CHEMBL399379,-0.28406415,InputSig,NA,NA,LINCSCP_54236,SW620,80uM,6h
DLPFC_Overall,SPOX1_002925,-0.2834522,InputSig,NA,NA,LINCSCP_10813,ASC,10uM,24h
DLPFC_Overall,Menadione,-0.28240966,InputSig,NA,NA,LINCSCP_221286,HEPG2,10uM,6h
DLPFC_Overall,Buparlisib,-0.2801566,InputSig,NA,NA,LINCSCP_115236,HS578T,10uM,3h
DLPFC_Overall,ML175,-0.27962877,InputSig,NA,NA,LINCSCP_19656,HCC515,10uM,6h
DLPFC_Overall,MLS002703105,-0.27962496,InputSig,NA,NA,LINCSCP_19627,HCC515,10uM,6h
DLPFC_Overall,MLS-0208612.0001,-0.27829725,InputSig,NA,NA,LINCSCP_20008,HCC515,10uM,6h
DLPFC_Overall,Isocycloheximide,-0.2780807,InputSig,NA,NA,LINCSCP_25158,HT29,10uM,6h
DLPFC_Overall,DG-041,-0.27679369,InputSig,NA,NA,LINCSCP_21687,HEPG2,40uM,6h
DLPFC_Overall,MLS001172197,-0.27678574,InputSig,NA,NA,LINCSCP_19658,HCC515,10uM,6h
DLPFC_Overall,MLS002703102,-0.27602604,InputSig,NA,NA,LINCSCP_45330,PC3,10uM,24h
DLPFC_Overall,Gemcitabine,-0.27547642,InputSig,NA,NA,LINCSCP_21062,HCC515,0.5uM,6h
DLPFC_Overall,Withaferin-A,-0.2750608,InputSig,NA,NA,LINCSCP_46689,PC3,10uM,24h
DLPFC_Overall,Iodoacetic acid,-0.27500722,InputSig,NA,NA,LINCSCP_17018,HA1E,10uM,6h
DLPFC_Overall,CHEMBL41721,-0.27408629,InputSig,NA,NA,LINCSCP_16221,HA1E,10uM,6h
DLPFC_Overall,Chelerythrine,-0.27376014,InputSig,NA,NA,LINCSCP_152287,PC3,10uM,24h
DLPFC_Overall,MLS-0435555.0001,-0.27315004,InputSig,NA,NA,LINCSCP_46244,PC3,10uM,24h
DLPFC_Overall,Auranofin,-0.27313793,InputSig,NA,NA,LINCSCP_21303,HEC108,10uM,6h
DLPFC_Overall,INCA-6,-0.27267507,InputSig,NA,NA,LINCSCP_33747,MCF7,10uM,6h
DLPFC_Overall,"(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate",-0.27201202,InputSig,NA,NA,LINCSCP_152782,PC3,0.37uM,24h
DLPFC_Overall,Omacetaxine Mepesuccinate,-0.27070989,InputSig,NA,NA,LINCSCP_50500,PHH,10uM,6h
DLPFC_Overall,MLS001210968,-0.27068827,InputSig,NA,NA,LINCSCP_178166,A375,10uM,6h
DLPFC_Overall,Calmidazolium,-0.26969561,InputSig,NA,NA,LINCSCP_20390,HCC515,10uM,6h
DLPFC_Overall,MLS000718723,-0.2694543,InputSig,NA,NA,LINCSCP_1685,A375,10uM,6h
DLPFC_Overall,3-(4-Pyridyl)indole,-0.26863655,InputSig,NA,NA,LINCSCP_44917,PC3,10uM,24h
DLPFC_Overall,Idelalisib,-0.26761207,InputSig,NA,NA,LINCSCP_139350,MCF7,10uM,24h
DLPFC_Overall,ZINC61389579,-0.26758791,InputSig,NA,NA,LINCSCP_47621,PC3,10uM,24h
DLPFC_Overall,NSC23766,-0.2674504,InputSig,NA,NA,LINCSCP_12509,CL34,100uM,6h
DLPFC_Overall,KI8751,-0.26717959,InputSig,NA,NA,LINCSCP_50468,PHH,10uM,6h
DLPFC_Overall,GSK-J1,-0.26668013,InputSig,NA,NA,LINCSCP_100514,HCC515,10uM,24h
DLPFC_Overall,NCGC00172397-01,-0.26644595,InputSig,NA,NA,LINCSCP_6010,A549,10uM,6h
DLPFC_Overall,BECLOMETHASONE DIPROPIONATE,-0.26640185,InputSig,NA,NA,LINCSCP_154470,PC3,10uM,24h
DLPFC_Overall,AZD-1775,-0.2663086,InputSig,NA,NA,LINCSCP_54960,THP1,10uM,6h
DLPFC_Overall,Cladribine,-0.26598232,InputSig,NA,NA,LINCSCP_1861,A375,10uM,6h
DLPFC_Overall,Sirolimus,-0.26480529,InputSig,NA,NA,LINCSCP_235592,MCF7,0.5uM,24h
DLPFC_Overall,CDK4 Inhibitor III,-0.26468311,InputSig,NA,NA,LINCSCP_7415,A549,10uM,6h
DLPFC_Overall,AC1O9CBL,-0.26386238,InputSig,NA,NA,LINCSCP_10735,ASC,10uM,24h
DLPFC_Overall,CHEMBL277800,-0.26385295,InputSig,NA,NA,LINCSCP_18088,HCC515,10uM,6h
DLPFC_Overall,IMD-0354,-0.26385161,InputSig,NA,NA,LINCSCP_10421,A673,10uM,6h
DLPFC_Overall,Rimexolone,-0.26359694,InputSig,NA,NA,LINCSCP_153490,PC3,0.12uM,24h
DLPFC_Overall,NCGC00170405-01,-0.26320116,InputSig,NA,NA,LINCSCP_16948,HA1E,10uM,6h
DLPFC_Overall,AKT Inhibitor IV,-0.26260015,InputSig,NA,NA,LINCSCP_4741,A549,10uM,6h
DLPFC_Overall,Xanthohumol,-0.26232565,InputSig,NA,NA,LINCSCP_46825,PC3,10uM,24h
DLPFC_Overall,BRD-K30126976,-0.26232473,InputSig,NA,NA,LINCSCP_258946,NEU,10uM,24h
DLPFC_Overall,Oxetane,-0.26160247,InputSig,NA,NA,LINCSCP_49399,PC3,0.5uM,24h
DLPFC_Overall,SA-1459975,-0.25944511,InputSig,NA,NA,LINCSCP_37338,MCF7,0.5uM,6h
DLPFC_Overall,BRN 1088757,-0.25934517,InputSig,NA,NA,LINCSCP_2215,A375,10uM,6h
DLPFC_Overall,SU-11652,-0.25881058,InputSig,NA,NA,LINCSCP_51173,RMUGS,10uM,6h
DLPFC_Overall,GNF-PF-2272,-0.25869375,InputSig,NA,NA,LINCSCP_2439,A375,10uM,6h
DLPFC_Overall,BSPBIO_001592,-0.25868886,InputSig,NA,NA,LINCSCP_40236,NCIH508,50uM,6h
DLPFC_Overall,STK219801,-0.25801189,InputSig,NA,NA,LINCSCP_218564,HCT116,20uM,6h
DLPFC_Overall,NCGC00170397-01,-0.25772318,InputSig,NA,NA,LINCSCP_17003,HA1E,10uM,6h
DLPFC_Overall,Peruvoside,-0.25657316,InputSig,NA,NA,LINCSCP_64836,VCAP,0.5uM,24h
DLPFC_Overall,STK249718,-0.25600086,InputSig,NA,NA,LINCSCP_11080,ASC,10uM,24h
DLPFC_Overall,Tioconazole,-0.25559764,InputSig,NA,NA,LINCSCP_137669,MCF7,0.04uM,24h
DLPFC_Overall,SMR000217164,-0.25519754,InputSig,NA,NA,LINCSCP_19647,HCC515,10uM,6h
DLPFC_Overall,MLS002703104,-0.25505285,InputSig,NA,NA,LINCSCP_19635,HCC515,10uM,6h
DLPFC_Overall,KUC111774N,-0.25460046,InputSig,NA,NA,LINCSCP_23803,HEPG2,3uM,6h
DLPFC_Overall,Pifithrin MU,-0.25459752,InputSig,NA,NA,LINCSCP_53518,SKMEL28,10uM,6h
DLPFC_Overall,CCT036477,-0.25452681,InputSig,NA,NA,LINCSCP_43534,NPC,10uM,6h
DLPFC_Overall,BRD-K72620090,-0.25426217,InputSig,NA,NA,LINCSCP_41067,NEU,10uM,24h
DLPFC_Overall,"ICI 192,605",-0.25372555,InputSig,NA,NA,LINCSCP_52554,SKB,10uM,24h
DLPFC_Overall,Budesonide,-0.25352087,InputSig,NA,NA,LINCSCP_44699,PC3,10uM,24h
DLPFC_Overall,GNF-PF-159,-0.25231596,InputSig,NA,NA,LINCSCP_23296,HEPG2,10uM,6h
DLPFC_Overall,Kenpaullone,-0.25201546,InputSig,NA,NA,LINCSCP_204130,ASC,10uM,24h
DLPFC_Overall,GW 405833,-0.25196621,InputSig,NA,NA,LINCSCP_53434,SKMEL28,40uM,6h
DLPFC_Overall,SCH-79797,-0.2510114,InputSig,NA,NA,LINCSCP_54511,SW948,10uM,6h
DLPFC_Overall,H0635_SIGMA,-0.25097004,InputSig,NA,NA,LINCSCP_26266,HT29,10uM,6h
DLPFC_Overall,"2-[(Dimethylamino)methyl]-2,3-dihydro-1H-inden-1-one",-0.25030558,InputSig,NA,NA,LINCSCP_2671,A375,10uM,6h
DLPFC_Overall,Selamectin,-0.25022822,InputSig,NA,NA,LINCSCP_21476,HEPG2,10uM,6h
DLPFC_Overall,7Beta-forskolin,-0.24987745,InputSig,NA,NA,LINCSCP_27057,HT29,10uM,6h
DLPFC_Overall,"3,5-Bis(4-methylbenzylidene)piperidin-4-one",-0.24984588,InputSig,NA,NA,LINCSCP_21254,HCT116,10uM,6h
DLPFC_Overall,Digoxin,-0.24966585,InputSig,NA,NA,LINCSCP_26992,HT29,10uM,6h
DLPFC_Overall,ZINC03977775,-0.24943565,InputSig,NA,NA,LINCSCP_273339,PC3,10uM,24h
DLPFC_Overall,Volasertib (BI 6727),-0.24901801,InputSig,NA,NA,LINCSCP_160774,PC3,1.11uM,24h
DLPFC_Overall,OTSSP167,-0.24866709,InputSig,NA,NA,LINCSCP_146654,NEU,0.04uM,24h
DLPFC_Overall,SCHEMBL16226502,-0.24865601,InputSig,NA,NA,LINCSCP_64565,VCAP,1uM,6h
DLPFC_Overall,Anisomycin,-0.24816251,InputSig,NA,NA,LINCSCP_44332,PC3,10uM,6h
DLPFC_Overall,MLS002554302,-0.24753099,InputSig,NA,NA,LINCSCP_1862,A375,10uM,6h
DLPFC_Overall,Sufentanil,-0.24730855,InputSig,NA,NA,LINCSCP_136471,MCF7,10uM,24h
DLPFC_Overall,Oxyphenbutazone,-0.24674911,InputSig,NA,NA,LINCSCP_43271,NPC,10uM,6h
DLPFC_Overall,Cycloheximide,-0.24607442,InputSig,NA,NA,LINCSCP_25188,HT29,10uM,6h
DLPFC_Overall,BRD-K71451869-001-01-2,-0.24566374,InputSig,NA,NA,LINCSCP_47655,PC3,10uM,24h
DLPFC_Overall,W13,-0.24559005,InputSig,NA,NA,LINCSCP_262631,NPC,10uM,24h
DLPFC_Overall,BRD-A52933579,-0.24481536,InputSig,NA,NA,LINCSCP_259439,NEU,10uM,24h
DLPFC_Overall,PHA-767491,-0.24423052,InputSig,NA,NA,LINCSCP_146533,NEU,1.11uM,24h
DLPFC_Overall,MLS002473458,-0.24319411,InputSig,NA,NA,LINCSCP_31149,MCF7,10uM,24h
DLPFC_Overall,Perhexiline,-0.24298834,InputSig,NA,NA,LINCSCP_201212,A549,10uM,6h
DLPFC_Overall,ZINC01043777,-0.24289621,InputSig,NA,NA,LINCSCP_16817,HA1E,10uM,6h
DLPFC_Overall,ZINC03876097,-0.24267619000000001,InputSig,NA,NA,LINCSCP_47478,PC3,10uM,24h
DLPFC_Overall,Niclosamide,-0.24157797,InputSig,NA,NA,LINCSCP_7704,A549,10uM,6h
DLPFC_Overall,Ipatasertib,-0.2413676,InputSig,NA,NA,LINCSCP_146425,NEU,1.11uM,24h
DLPFC_Overall,TW 37,-0.24071002,InputSig,NA,NA,LINCSCP_54208,SW620,10uM,6h
DLPFC_Overall,UNII-BXU45ZH6LI,-0.24060912,InputSig,NA,NA,LINCSCP_11162,ASC,10uM,24h
DLPFC_Overall,Deoxycholic acid,-0.23945966,InputSig,NA,NA,LINCSCP_139514,MCF7,1.11uM,24h
DLPFC_Overall,Nilotinib,-0.23938598,InputSig,NA,NA,LINCSCP_16710,HA1E,10uM,6h
DLPFC_Overall,QL-XII-47,-0.23901843,InputSig,NA,NA,LINCSCP_22652,HEPG2,10uM,6h
DLPFC_Overall,BRN 1088760,-0.2384576,InputSig,NA,NA,LINCSCP_2220,A375,10uM,6h
DLPFC_Overall,869288-64-2,-0.23832329,InputSig,NA,NA,LINCSCP_83882,ASC.C,0.12uM,24h
DLPFC_Overall,AC1O9BJ3,-0.23824467,InputSig,NA,NA,LINCSCP_10776,ASC,10uM,24h
DLPFC_Overall,BRD-A58753560-001-01-2,-0.23804031,InputSig,NA,NA,LINCSCP_47600,PC3,10uM,24h
DLPFC_Overall,MLS000038106,-0.23759662,InputSig,NA,NA,LINCSCP_43815,OV7,10uM,6h
DLPFC_Overall,Tivantinib,-0.23747624,InputSig,NA,NA,LINCSCP_24898,HS578T,10uM,6h
DLPFC_Overall,CHEMBL3184547,-0.23733162,InputSig,NA,NA,LINCSCP_22312,HEPG2,10uM,6h
DLPFC_Overall,Digoxigenin,-0.23718218,InputSig,NA,NA,LINCSCP_44206,PC3,10uM,24h
DLPFC_Overall,CBIOL_001848,-0.23708216,InputSig,NA,NA,LINCSCP_11168,ASC,10uM,24h
DLPFC_Overall,BI 78D3,-0.23691316,InputSig,NA,NA,LINCSCP_16698,HA1E,10uM,6h
DLPFC_Overall,BSPBIO_001542,-0.23671882,InputSig,NA,NA,LINCSCP_19170,HCC515,10uM,6h
DLPFC_Overall,Cucurbitacin-I,-0.23630191,InputSig,NA,NA,LINCSCP_53398,SKMEL28,10uM,6h
DLPFC_Overall,Ouabain,-0.236185,InputSig,NA,NA,LINCSCP_26905,HT29,10uM,6h
DLPFC_Overall,ZINC03977910,-0.23599051,InputSig,NA,NA,LINCSCP_47501,PC3,10uM,24h
DLPFC_Overall,Oxindole I,-0.23506169,InputSig,NA,NA,LINCSCP_22938,HEPG2,10uM,6h
DLPFC_Overall,BAY-117821,-0.23503346,InputSig,NA,NA,LINCSCP_934,A375,10uM,6h
DLPFC_Overall,SMP2_000249,-0.23470857,InputSig,NA,NA,LINCSCP_26957,HT29,10uM,6h
DLPFC_Overall,Tamatinib,-0.2344221,InputSig,NA,NA,LINCSCP_131535,MCF10A,0.37uM,3h
DLPFC_Overall,Quizartinib,-0.23421793,InputSig,NA,NA,LINCSCP_164470,SKL.C,10uM,24h
DLPFC_Overall,NSC 663284,-0.23417938,InputSig,NA,NA,LINCSCP_92,A375,10uM,6h
DLPFC_Overall,MD-041,-0.23388614,InputSig,NA,NA,LINCSCP_49870,PHH,10uM,24h
DLPFC_Overall,Cephaeline,-0.23375887,InputSig,NA,NA,LINCSCP_18441,HCC515,10uM,6h
DLPFC_Overall,AC1NSZCT,-0.23315353,InputSig,NA,NA,LINCSCP_161081,PC3,0.37uM,24h
DLPFC_Overall,Immepip,-0.23286646,InputSig,NA,NA,LINCSCP_11542,ASC,10uM,24h
DLPFC_Overall,Tazarotene,-0.2325651,InputSig,NA,NA,LINCSCP_142965,MCF7,0.12uM,24h
DLPFC_Overall,SCHEMBL16980366,-0.2317722,InputSig,NA,NA,LINCSCP_50489,PHH,10uM,6h
DLPFC_Overall,BRD-K82481048-001-01-0,-0.23151645,InputSig,NA,NA,LINCSCP_47566,PC3,10uM,24h
DLPFC_Overall,Avicin-D,-0.23147021,InputSig,NA,NA,LINCSCP_49411,PC3,3uM,6h
DLPFC_Overall,TORIN1,-0.23133562,InputSig,NA,NA,LINCSCP_116110,HS578T,10uM,3h
DLPFC_Overall,AC1NWAOC,-0.23119564,InputSig,NA,NA,LINCSCP_139883,MCF7,0.04uM,24h
DLPFC_Overall,Moxonidine,-0.23077693,InputSig,NA,NA,LINCSCP_120598,HT29,0.04uM,24h
DLPFC_Overall,Chlorpromazine,-0.23053978,InputSig,NA,NA,LINCSCP_43365,NPC,10uM,6h
DLPFC_Overall,QL-X-138,-0.23032665,InputSig,NA,NA,LINCSCP_26756,HT29,10uM,6h
DLPFC_Overall,SCHEMBL15422032,-0.23023857,InputSig,NA,NA,LINCSCP_52179,SKB,10uM,24h
DLPFC_Overall,Piplartine,-0.23009636,InputSig,NA,NA,LINCSCP_52738,SKB,10uM,24h
DLPFC_Overall,Ketanserin,-0.2300576,InputSig,NA,NA,LINCSCP_124679,HT29,10uM,24h
DLPFC_Overall,Motesanib,-0.22836713,InputSig,NA,NA,LINCSCP_52459,SKB,10uM,24h
DLPFC_Overall,Coleoforsin,-0.22700326,InputSig,NA,NA,LINCSCP_26788,HT29,10uM,6h
DLPFC_Overall,MLS000038113,-0.22683928,InputSig,NA,NA,LINCSCP_22486,HEPG2,10uM,6h
DLPFC_Overall,BDBM50127227,-0.22652967,InputSig,NA,NA,LINCSCP_54330,SW620,10uM,6h
DLPFC_Overall,TL_HRAS24,-0.22643626,InputSig,NA,NA,LINCSCP_19798,HCC515,10uM,6h
DLPFC_Overall,SA-84905,-0.22539049,InputSig,NA,NA,LINCSCP_38282,MCF7,0.5uM,6h
DLPFC_Overall,Broad-Sai-560,-0.22510007,InputSig,NA,NA,LINCSCP_218226,HCC515,0.37uM,24h
DLPFC_Overall,AC1O8PYD,-0.22506909,InputSig,NA,NA,LINCSCP_43975,PC3,10uM,24h
DLPFC_Overall,Verrucarin A,-0.22475163,InputSig,NA,NA,LINCSCP_6543,A549,10uM,6h
DLPFC_Overall,Avicin-G,-0.2245592,InputSig,NA,NA,LINCSCP_49415,PC3,3uM,6h
DLPFC_Overall,AC1NWALX,-0.22440492,InputSig,NA,NA,LINCSCP_25147,HT29,10uM,6h
DLPFC_Overall,Tyrphostin A9,-0.22418301,InputSig,NA,NA,LINCSCP_32486,MCF7,10uM,24h
DLPFC_Overall,TORIN-2,-0.22417503,InputSig,NA,NA,LINCSCP_115280,HS578T,1.11uM,3h
DLPFC_Overall,AC1NSOND,-0.22399804,InputSig,NA,NA,LINCSCP_47256,PC3,10uM,6h
DLPFC_Overall,Tyrphostin AG 126,-0.22385492,InputSig,NA,NA,LINCSCP_16687,HA1E,10uM,6h
DLPFC_Overall,CAY10618,-0.22382076,InputSig,NA,NA,LINCSCP_53508,SKMEL28,10uM,6h
DLPFC_Overall,Emetine,-0.22347709,InputSig,NA,NA,LINCSCP_26001,HT29,10uM,6h
DLPFC_Overall,Nylidrin,-0.22322113,InputSig,NA,NA,LINCSCP_11493,ASC,10uM,24h
DLPFC_Overall,Sunitinib,-0.22313761,InputSig,NA,NA,LINCSCP_146508,NEU,10uM,24h
DLPFC_Overall,Dmbi,-0.22274813,InputSig,NA,NA,LINCSCP_52936,SKB,10uM,24h
DLPFC_Overall,PX 12,-0.22228986,InputSig,NA,NA,LINCSCP_40158,NCIH508,30uM,6h
DLPFC_Overall,BMS-345541,-0.22208765,InputSig,NA,NA,LINCSCP_49932,PHH,10uM,24h
DLPFC_Overall,Cucurbitacin I,-0.22184049,InputSig,NA,NA,LINCSCP_28899,HUH7,10uM,6h
DLPFC_Overall,Strophanthidin,-0.22159547,InputSig,NA,NA,LINCSCP_7737,A549,10uM,6h
DLPFC_Overall,Dictamnine,-0.22098133,InputSig,NA,NA,LINCSCP_44027,PC3,10uM,24h
DLPFC_Overall,Cerulenin,-0.22094084,InputSig,NA,NA,LINCSCP_53467,SKMEL28,40uM,6h
DLPFC_Overall,Broad-Sai-443,-0.22051337,InputSig,NA,NA,LINCSCP_35496,MCF7,3uM,24h
DLPFC_Overall,Bithionol,-0.22044555,InputSig,NA,NA,LINCSCP_21525,HEPG2,10uM,6h
DLPFC_Overall,F1566-0341,-0.22021909,InputSig,NA,NA,LINCSCP_46811,PC3,10uM,24h
DLPFC_Overall,Haloprogin,-0.22008931,InputSig,NA,NA,LINCSCP_34571,MCF7,10uM,6h
DLPFC_Overall,AC1L2X6Z,-0.22005349,InputSig,NA,NA,LINCSCP_50228,PHH,10uM,24h
DLPFC_Overall,Disulfiram,-0.21991782000000001,InputSig,NA,NA,LINCSCP_71828,A375,0.37uM,24h
DLPFC_Overall,AZD2014,-0.21981261,InputSig,NA,NA,LINCSCP_109899,HELA,10uM,24h
DLPFC_Overall,NO-ASA,-0.21973197,InputSig,NA,NA,LINCSCP_43570,NPC,10uM,6h
DLPFC_Overall,SCHEMBL17378613,-0.21964888,InputSig,NA,NA,LINCSCP_83121,ASC.C,0.04uM,24h
DLPFC_Overall,BRD-A69951442-001-01-3,-0.219617,InputSig,NA,NA,LINCSCP_10484,AGS,10uM,6h
DLPFC_Overall,Fluticasone Propionate,-0.2195407,InputSig,NA,NA,LINCSCP_158848,PC3,3.33uM,24h
DLPFC_Overall,3-Chloro-l-alanine,-0.21921564,InputSig,NA,NA,LINCSCP_19484,HCC515,0.5uM,6h
DLPFC_Overall,ZINC03977975,-0.21893179,InputSig,NA,NA,LINCSCP_47614,PC3,10uM,24h
DLPFC_Overall,CGS-15943,-0.21881746,InputSig,NA,NA,LINCSCP_67608,MCF7,10uM,24h
DLPFC_Overall,BRD-K58746048-001-01-6,-0.21878687,InputSig,NA,NA,LINCSCP_47649,PC3,10uM,24h
DLPFC_Overall,MLS001033149,-0.21853687,InputSig,NA,NA,LINCSCP_6642,A549,10uM,6h
DLPFC_Overall,SCHEMBL2704865,-0.218404,InputSig,NA,NA,LINCSCP_43600,NPC,10uM,6h
DLPFC_Overall,SA-1457992,-0.21597879,InputSig,NA,NA,LINCSCP_37476,MCF7,3uM,24h
DLPFC_Overall,BRD-K46503544-001-01-5,-0.2157428,InputSig,NA,NA,LINCSCP_64918,VCAP,1uM,24h
DLPFC_Overall,N-Bromoacetyltryptamine,-0.21550423,InputSig,NA,NA,LINCSCP_43319,NPC,10uM,6h
DLPFC_Overall,Cyclopenthiazide,-0.21549183,InputSig,NA,NA,LINCSCP_56222,VCAP,10uM,24h
DLPFC_Overall,MLS001207806,-0.21537629,InputSig,NA,NA,LINCSCP_59344,VCAP,10uM,6h
DLPFC_Overall,RO-281675,-0.215108,InputSig,NA,NA,LINCSCP_21666,HEPG2,100uM,6h
DLPFC_Overall,PK04_098276,-0.21484594,InputSig,NA,NA,LINCSCP_16554,HA1E,10uM,6h
DLPFC_Overall,CHEMBL569102,-0.2147626,InputSig,NA,NA,LINCSCP_41557,NEU,10uM,6h
DLPFC_Overall,Azacitidine,-0.21472807,InputSig,NA,NA,LINCSCP_27292,HT29,10uM,6h
DLPFC_Overall,"N,N-Hexamethyleneamiloride",-0.21464148,InputSig,NA,NA,LINCSCP_52894,SKB,10uM,24h
DLPFC_Overall,1166227-08-2,-0.21462825,InputSig,NA,NA,LINCSCP_83000,ASC.C,3.33uM,24h
DLPFC_Overall,Clofibric acid,-0.2140767,InputSig,NA,NA,LINCSCP_125126,HT29,0.12uM,24h
