Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
DLPFC_Medication,Temoporfin,0.25632011,InputSig,NA,NA,LINCSCP_120454,HT29,0.04uM,24h
DLPFC_Medication,Midostaurin,0.2561864,InputSig,NA,NA,LINCSCP_156117,PC3,1.11uM,24h
DLPFC_Medication,Narciclasine,0.25548746,InputSig,NA,NA,LINCSCP_53988,SW480,10uM,6h
DLPFC_Medication,CHEMBL399379,0.25501522,InputSig,NA,NA,LINCSCP_50961,RMGI,80uM,6h
DLPFC_Medication,Tozasertib,0.25481946,InputSig,NA,NA,LINCSCP_36516,MCF7,0.1uM,24h
DLPFC_Medication,Dantrolene-13C3,0.25473081,InputSig,NA,NA,LINCSCP_125146,HT29,10uM,24h
DLPFC_Medication,QL47,0.25359423,InputSig,NA,NA,LINCSCP_145957,MDAMB231,10uM,3h
DLPFC_Medication,"4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione",0.25301038,InputSig,NA,NA,LINCSCP_40275,NCIH596,0.5uM,6h
DLPFC_Medication,Bufalin,0.25210223,InputSig,NA,NA,LINCSCP_7723,A549,10uM,6h
DLPFC_Medication,SPECTRUM_000715,0.25035798,InputSig,NA,NA,LINCSCP_13848,HA1E,10uM,6h
DLPFC_Medication,Orphenadrine,0.25018438,InputSig,NA,NA,LINCSCP_94857,HA1E,0.04uM,24h
DLPFC_Medication,CHEMBL3183722,0.24979073,InputSig,NA,NA,LINCSCP_309662,VCAP,5uM,6h
DLPFC_Medication,Calmidazolium,0.2496988,InputSig,NA,NA,LINCSCP_6544,A549,10uM,6h
DLPFC_Medication,2-Fluoropalmitic acid,0.24967349,InputSig,NA,NA,LINCSCP_50732,RKO,40uM,6h
DLPFC_Medication,MK-2461,0.24944916,InputSig,NA,NA,LINCSCP_76076,A375,1.11uM,24h
DLPFC_Medication,Mebendazole,0.24941458,InputSig,NA,NA,LINCSCP_67643,MCF7,20uM,6h
DLPFC_Medication,Menadione,0.24928867,InputSig,NA,NA,LINCSCP_219242,HEPG2,10uM,6h
DLPFC_Medication,KUC111109N,0.24869206,InputSig,NA,NA,LINCSCP_28465,HT29,10uM,6h
DLPFC_Medication,ESTRAMUSTINE,0.24836838,InputSig,NA,NA,LINCSCP_125626,HT29,10uM,24h
DLPFC_Medication,Ouabain,0.24808256,InputSig,NA,NA,LINCSCP_26905,HT29,10uM,6h
DLPFC_Medication,3-N-Propylxanthine,0.24799026,InputSig,NA,NA,LINCSCP_92083,HA1E,0.37uM,24h
DLPFC_Medication,AC1NWAML,0.24773845,InputSig,NA,NA,LINCSCP_121287,HT29,0.12uM,24h
DLPFC_Medication,AO-476/43380301,0.24771938,InputSig,NA,NA,LINCSCP_32653,MCF7,10uM,6h
DLPFC_Medication,Roflumilast,0.24750227,InputSig,NA,NA,LINCSCP_122162,HT29,0.12uM,24h
DLPFC_Medication,Estradiol,0.24738433,InputSig,NA,NA,LINCSCP_38654,MCF7,1.11uM,24h
DLPFC_Medication,Azacitidine,0.24713129,InputSig,NA,NA,LINCSCP_47386,PC3,10uM,6h
DLPFC_Medication,SCHEMBL17789576,0.24696466,InputSig,NA,NA,LINCSCP_48684,PC3,10uM,6h
DLPFC_Medication,Raltitrexed,0.24688493,InputSig,NA,NA,LINCSCP_269273,PC3,10uM,24h
DLPFC_Medication,Pimozide,0.24601248,InputSig,NA,NA,LINCSCP_221123,HEPG2,10uM,6h
DLPFC_Medication,Cladribine,0.24540071,InputSig,NA,NA,LINCSCP_3124,A375,10uM,6h
DLPFC_Medication,F3284-4453,0.24530957,InputSig,NA,NA,LINCSCP_16566,HA1E,10uM,6h
DLPFC_Medication,Phorbol 12-myristate-13-acetate,0.24484869,InputSig,NA,NA,LINCSCP_53277,SKMEL1,10uM,6h
DLPFC_Medication,Idebenone,0.24167807,InputSig,NA,NA,LINCSCP_120513,HT29,0.12uM,24h
DLPFC_Medication,BRD-K99219003,0.24165568,InputSig,NA,NA,LINCSCP_8381,A549,5uM,24h
DLPFC_Medication,Safinamide Mesylate,0.24083096,InputSig,NA,NA,LINCSCP_127661,HT29,3.33uM,24h
DLPFC_Medication,Bitopertin,0.2405662,InputSig,NA,NA,LINCSCP_156122,PC3,3.33uM,24h
DLPFC_Medication,Venlafaxine,0.23967595,InputSig,NA,NA,LINCSCP_94757,HA1E,0.12uM,24h
DLPFC_Medication,BRD-K80786583-001-01-5,0.23966346,InputSig,NA,NA,LINCSCP_26533,HT29,10uM,6h
DLPFC_Medication,Perhexiline,0.23961614,InputSig,NA,NA,LINCSCP_53860,SNUC5,10uM,6h
DLPFC_Medication,Donitriptan hydrochloride,0.23929151,InputSig,NA,NA,LINCSCP_155771,PC3,0.37uM,24h
DLPFC_Medication,Lanacordin,0.23893942,InputSig,NA,NA,LINCSCP_16931,HA1E,10uM,6h
DLPFC_Medication,MLS002703105,0.23823736,InputSig,NA,NA,LINCSCP_45264,PC3,10uM,24h
DLPFC_Medication,(+)-Camptothecin,0.23804662,InputSig,NA,NA,LINCSCP_2670,A375,10uM,6h
DLPFC_Medication,ALD1-H_000583,0.23801806,InputSig,NA,NA,LINCSCP_6498,A549,10uM,24h
DLPFC_Medication,Phloretin,0.23688689,InputSig,NA,NA,LINCSCP_54179,SW620,100uM,6h
DLPFC_Medication,Colforsin,0.23671465,InputSig,NA,NA,LINCSCP_235803,MCF7,10uM,6h
DLPFC_Medication,Ambrisentan,0.23625476,InputSig,NA,NA,LINCSCP_122413,HT29,0.37uM,24h
DLPFC_Medication,MK-0773,0.23613047,InputSig,NA,NA,LINCSCP_122333,HT29,3.33uM,24h
DLPFC_Medication,UREA,0.2360465,InputSig,NA,NA,LINCSCP_155498,PC3,10uM,24h
DLPFC_Medication,YL-59,0.23564693,InputSig,NA,NA,LINCSCP_3082,A375,10uM,6h
DLPFC_Medication,Buparlisib,0.23425355,InputSig,NA,NA,LINCSCP_115236,HS578T,10uM,3h
DLPFC_Medication,Entinostat,0.23403492,InputSig,NA,NA,LINCSCP_38751,MCF7,0.37uM,24h
DLPFC_Medication,AC1O7M2R,0.23378432,InputSig,NA,NA,LINCSCP_242372,MCF7,10uM,6h
DLPFC_Medication,4LY1,0.23346204,InputSig,NA,NA,LINCSCP_35439,MCF7,10uM,6h
DLPFC_Medication,Cevimeline hydrochloride,0.23276988,InputSig,NA,NA,LINCSCP_169075,YAPC,3.33uM,24h
DLPFC_Medication,CHEMBL2355586,0.23266163,InputSig,NA,NA,LINCSCP_3032,A375,10uM,6h
DLPFC_Medication,Iniparib,0.23228531,InputSig,NA,NA,LINCSCP_70073,A375,1.11uM,24h
DLPFC_Medication,NUTLIN 3,0.23214012,InputSig,NA,NA,LINCSCP_121169,HT29,10uM,24h
DLPFC_Medication,AZD1981,0.23207543,InputSig,NA,NA,LINCSCP_141361,MCF7,1.11uM,24h
DLPFC_Medication,naftidrofuryl,0.23195114,InputSig,NA,NA,LINCSCP_171732,YAPC,0.12uM,24h
DLPFC_Medication,BRD-K00150267,0.23131144,InputSig,NA,NA,LINCSCP_156774,PC3,10uM,24h
DLPFC_Medication,Bupivacaine,0.23130386,InputSig,NA,NA,LINCSCP_156796,PC3,0.12uM,24h
DLPFC_Medication,BRD-K94694331,0.23064218,InputSig,NA,NA,LINCSCP_62330,VCAP,5uM,24h
DLPFC_Medication,Diphenidol,0.2304073,InputSig,NA,NA,LINCSCP_93418,HA1E,1.11uM,24h
DLPFC_Medication,MILNACIPRAN HYDROCHLORIDE,0.23038407,InputSig,NA,NA,LINCSCP_121477,HT29,1.11uM,24h
DLPFC_Medication,Manumycin-A,0.23027132,InputSig,NA,NA,LINCSCP_55197,TYKNU,10uM,6h
DLPFC_Medication,SCHEMBL2238247,0.2302091,InputSig,NA,NA,LINCSCP_15934,HA1E,10uM,6h
DLPFC_Medication,TAK-242,0.22918239,InputSig,NA,NA,LINCSCP_171695,YAPC,0.37uM,24h
DLPFC_Medication,Irinotecan,0.22891061,InputSig,NA,NA,LINCSCP_2689,A375,10uM,6h
DLPFC_Medication,AC1L1JM9,0.22873138,InputSig,NA,NA,LINCSCP_219176,HEPG2,10uM,6h
DLPFC_Medication,Gossypol,0.22865814,InputSig,NA,NA,LINCSCP_54189,SW620,10uM,6h
DLPFC_Medication,KUC104254,0.22844913,InputSig,NA,NA,LINCSCP_22001,HEPG2,10uM,6h
DLPFC_Medication,Formoterol,0.22814977,InputSig,NA,NA,LINCSCP_2751,A375,10uM,6h
DLPFC_Medication,QS-11,0.22804723,InputSig,NA,NA,LINCSCP_41835,NOMO1,10uM,6h
DLPFC_Medication,PX 12,0.22800967,InputSig,NA,NA,LINCSCP_207775,H1299,30uM,6h
DLPFC_Medication,ABT-199 (GDC-0199),0.22782511,InputSig,NA,NA,LINCSCP_140383,MCF7,1.11uM,24h
DLPFC_Medication,AC1NSM0X,0.22766545,InputSig,NA,NA,LINCSCP_76633,A375,0.37uM,24h
DLPFC_Medication,KUC104255,0.22748744,InputSig,NA,NA,LINCSCP_22116,HEPG2,10uM,6h
DLPFC_Medication,Mepivacaine,0.22669259,InputSig,NA,NA,LINCSCP_156999,PC3,0.37uM,24h
DLPFC_Medication,Avasimibe,0.22642779,InputSig,NA,NA,LINCSCP_174228,YAPC,3.33uM,24h
DLPFC_Medication,Olaparib,0.22609272,InputSig,NA,NA,LINCSCP_105261,HELA,10uM,24h
DLPFC_Medication,MLS002264487,0.22576403,InputSig,NA,NA,LINCSCP_15889,HA1E,10uM,6h
DLPFC_Medication,Heliomycin,0.22568625,InputSig,NA,NA,LINCSCP_8053,A549,10uM,6h
DLPFC_Medication,ZINC01045466,0.22552324,InputSig,NA,NA,LINCSCP_16913,HA1E,10uM,6h
DLPFC_Medication,GSK-1070916,0.22547533,InputSig,NA,NA,LINCSCP_168864,YAPC,0.04uM,24h
DLPFC_Medication,IKK Inhibitor VII,0.22543897,InputSig,NA,NA,LINCSCP_33481,MCF7,10uM,6h
DLPFC_Medication,BRD-K66732164,0.22505103,InputSig,NA,NA,LINCSCP_48688,PC3,10uM,6h
DLPFC_Medication,ZINC21986197,0.2235162,InputSig,NA,NA,LINCSCP_272485,PC3,10uM,24h
DLPFC_Medication,SCHEMBL6874948,0.22347214,InputSig,NA,NA,LINCSCP_145663,MDAMB231,10uM,3h
DLPFC_Medication,TAS-103 (dihydrochloride),0.22322765,InputSig,NA,NA,LINCSCP_102712,HELA,3.33uM,24h
DLPFC_Medication,Guanadrel,0.22307456,InputSig,NA,NA,LINCSCP_121367,HT29,10uM,24h
DLPFC_Medication,PRESTWICK3_000646,0.22196355,InputSig,NA,NA,LINCSCP_44772,PC3,10uM,6h
DLPFC_Medication,Arachidonyl Trifluoromethylketone,0.22190624,InputSig,NA,NA,LINCSCP_15538,HA1E,80uM,6h
DLPFC_Medication,CHEMBL277800,0.22186864,InputSig,NA,NA,LINCSCP_2681,A375,10uM,6h
DLPFC_Medication,Amoxapine,0.22185068,InputSig,NA,NA,LINCSCP_122062,HT29,10uM,24h
DLPFC_Medication,CP-724714,0.22172488,InputSig,NA,NA,LINCSCP_68961,A375,10uM,24h
DLPFC_Medication,KI8751,0.22166314,InputSig,NA,NA,LINCSCP_28988,HUH7,10uM,6h
DLPFC_Medication,CHEMBL2132289,0.22156647,InputSig,NA,NA,LINCSCP_38965,MDAMB231,10uM,24h
DLPFC_Medication,YL-61,0.22107105,InputSig,NA,NA,LINCSCP_3098,A375,10uM,6h
DLPFC_Medication,KUC104493,0.22086722,InputSig,NA,NA,LINCSCP_22000,HEPG2,10uM,6h
DLPFC_Medication,ABT-333,0.22074254,InputSig,NA,NA,LINCSCP_170527,YAPC,3.33uM,24h
DLPFC_Medication,MLS002473640,0.22040752,InputSig,NA,NA,LINCSCP_21878,HEPG2,10uM,6h
DLPFC_Medication,heraclenol,0.21989509,InputSig,NA,NA,LINCSCP_168346,YAPC,0.37uM,24h
DLPFC_Medication,ETOPOSIDE,0.21955498,InputSig,NA,NA,LINCSCP_105076,HELA,10uM,24h
DLPFC_Medication,Coleoforsin,0.21948293,InputSig,NA,NA,LINCSCP_2553,A375,10uM,6h
DLPFC_Medication,CHEMBL1269897,0.21947663,InputSig,NA,NA,LINCSCP_15906,HA1E,10uM,6h
DLPFC_Medication,Digoxin,0.21928391,InputSig,NA,NA,LINCSCP_26992,HT29,10uM,6h
DLPFC_Medication,SCHEMBL17052537,0.21915872,InputSig,NA,NA,LINCSCP_39277,MDAMB231,10uM,6h
DLPFC_Medication,BRD-K33889536,0.21874584,InputSig,NA,NA,LINCSCP_60541,VCAP,5uM,24h
DLPFC_Medication,BX-795,0.21845474,InputSig,NA,NA,LINCSCP_25767,HT29,10uM,6h
DLPFC_Medication,AZD-1152-HQPA,0.21835257,InputSig,NA,NA,LINCSCP_38526,MCF7,3.33uM,24h
DLPFC_Medication,Pilaralisib,0.21718778,InputSig,NA,NA,LINCSCP_22624,HEPG2,10uM,6h
DLPFC_Medication,SCH-79797,0.21683886,InputSig,NA,NA,LINCSCP_55212,TYKNU,10uM,6h
DLPFC_Medication,MLS002703102,0.21642462,InputSig,NA,NA,LINCSCP_45330,PC3,10uM,24h
DLPFC_Medication,REV-5901,0.21641257,InputSig,NA,NA,LINCSCP_125891,HT29,0.33uM,24h
DLPFC_Medication,AN-023/14772014,0.21635656,InputSig,NA,NA,LINCSCP_29077,HUH7,10uM,6h
DLPFC_Medication,Ammonium Glycyrrhizinate,0.2157323,InputSig,NA,NA,LINCSCP_156270,PC3,0.04uM,24h
DLPFC_Medication,MLS002554302,0.21568378,InputSig,NA,NA,LINCSCP_46050,PC3,10uM,6h
DLPFC_Medication,GNF-PF-2272,0.21568254,InputSig,NA,NA,LINCSCP_2439,A375,10uM,6h
DLPFC_Medication,CID 45259133,0.21540573,InputSig,NA,NA,LINCSCP_21879,HEPG2,10uM,6h
DLPFC_Medication,tropisetron,0.21525549,InputSig,NA,NA,LINCSCP_142611,MCF7,0.12uM,24h
DLPFC_Medication,ZK-93423,0.21458637,InputSig,NA,NA,LINCSCP_221211,HEPG2,10uM,6h
DLPFC_Medication,AS601245,0.21451712,InputSig,NA,NA,LINCSCP_85423,BT20,3.33uM,24h
DLPFC_Medication,Etanidazole,0.21450209,InputSig,NA,NA,LINCSCP_99222,HA1E,10uM,24h
DLPFC_Medication,AZ20,0.21442753,InputSig,NA,NA,LINCSCP_70346,A375,0.04uM,24h
DLPFC_Medication,Palbociclib,0.2143876,InputSig,NA,NA,LINCSCP_94703,HA1E,0.12uM,24h
DLPFC_Medication,Tasquinimod,0.21424875,InputSig,NA,NA,LINCSCP_121408,HT29,0.04uM,24h
DLPFC_Medication,Xanthohumol,0.21408673,InputSig,NA,NA,LINCSCP_46825,PC3,10uM,24h
DLPFC_Medication,MEGXM0_000203,0.21391076,InputSig,NA,NA,LINCSCP_50410,PHH,10uM,6h
DLPFC_Medication,Lanatoside-C,0.21381845,InputSig,NA,NA,LINCSCP_34591,MCF7,10uM,6h
DLPFC_Medication,AMG 232,0.21371125,InputSig,NA,NA,LINCSCP_124241,HT29,10uM,24h
DLPFC_Medication,CDK4 Inhibitor III,0.21350358,InputSig,NA,NA,LINCSCP_50423,PHH,10uM,6h
DLPFC_Medication,"6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate",0.21338677,InputSig,NA,NA,LINCSCP_30440,MCF7,10uM,24h
DLPFC_Medication,BRD-K41660807,0.21330284,InputSig,NA,NA,LINCSCP_48289,PC3,5uM,24h
DLPFC_Medication,Teniposide,0.21316604,InputSig,NA,NA,LINCSCP_2672,A375,10uM,6h
DLPFC_Medication,PCI-32765,0.21307822,InputSig,NA,NA,LINCSCP_129532,JURKAT,1.11uM,24h
DLPFC_Medication,SMP2_000249,0.21291619,InputSig,NA,NA,LINCSCP_7395,A549,10uM,6h
DLPFC_Medication,IMD-0354,0.21261119,InputSig,NA,NA,LINCSCP_17785,HCC15,10uM,6h
DLPFC_Medication,CHEMBL2357005,0.21214464,InputSig,NA,NA,LINCSCP_50432,PHH,10uM,6h
DLPFC_Medication,CGK733,0.21199472,InputSig,NA,NA,LINCSCP_28901,HUH7,10uM,6h
DLPFC_Medication,Cobicistat (GS-9350),0.21172858,InputSig,NA,NA,LINCSCP_120408,HT29,3.33uM,24h
DLPFC_Medication,KUC111774N,0.21156307,InputSig,NA,NA,LINCSCP_23803,HEPG2,3uM,6h
DLPFC_Medication,Trifluoperazine,0.21143826,InputSig,NA,NA,LINCSCP_120350,HT29,0.37uM,24h
DLPFC_Medication,HG-6-64-01,0.21138795,InputSig,NA,NA,LINCSCP_32400,MCF7,10uM,6h
DLPFC_Medication,Iloprost,0.2110903,InputSig,NA,NA,LINCSCP_12408,CD34,10uM,6h
DLPFC_Medication,848193-68-0,0.21069834,InputSig,NA,NA,LINCSCP_21400,HEC108,20uM,6h
DLPFC_Medication,KUC104233,0.21054108,InputSig,NA,NA,LINCSCP_21852,HEPG2,10uM,6h
DLPFC_Medication,Fosinopril,0.21046557,InputSig,NA,NA,LINCSCP_168624,YAPC,0.04uM,24h
DLPFC_Medication,ABACAVIR SULFATE,0.21008467,InputSig,NA,NA,LINCSCP_176207,YAPC,0.12uM,24h
DLPFC_Medication,BRD-A07407288,0.20975355,InputSig,NA,NA,LINCSCP_47181,PC3,10uM,6h
DLPFC_Medication,CHEMBL2137729,0.20961284,InputSig,NA,NA,LINCSCP_34194,MCF7,10uM,6h
DLPFC_Medication,PRESTWICK3_000866,0.20954389,InputSig,NA,NA,LINCSCP_47812,PC3,10uM,6h
DLPFC_Medication,SMR000208762,0.20947013,InputSig,NA,NA,LINCSCP_1688,A375,10uM,6h
DLPFC_Medication,Beta-Narcotine,0.20940378,InputSig,NA,NA,LINCSCP_143257,MCF7,1.11uM,24h
DLPFC_Medication,Digoxigenin,0.20910016,InputSig,NA,NA,LINCSCP_14223,HA1E,10uM,6h
DLPFC_Medication,Tivozanib,0.20904004,InputSig,NA,NA,LINCSCP_171855,YAPC,0.37uM,24h
DLPFC_Medication,BRD-K55113501-001-01-2,0.20871476,InputSig,NA,NA,LINCSCP_47988,PC3,10uM,6h
DLPFC_Medication,XL335,0.20863187,InputSig,NA,NA,LINCSCP_120315,HT29,0.12uM,24h
DLPFC_Medication,BRD-K74133369-001-01-8,0.20841485,InputSig,NA,NA,LINCSCP_22414,HEPG2,10uM,6h
DLPFC_Medication,Phorbol Myristate Acetate,0.20822619,InputSig,NA,NA,LINCSCP_55387,U937,10uM,6h
DLPFC_Medication,Obatoclax,0.20796266,InputSig,NA,NA,LINCSCP_32308,MCF7,10uM,6h
