Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
DLPFC_Male,Sirolimus,0.26335123,InputSig,NA,NA,LINCSCP_126547,HT29,0.37uM,24h
DLPFC_Male,BRD-K46047563,0.26316781,InputSig,NA,NA,LINCSCP_65463,VCAP,10uM,6h
DLPFC_Male,Phenformin,0.26314114,InputSig,NA,NA,LINCSCP_310105,VCAP,10uM,6h
DLPFC_Male,Selumetinib,0.26291998,InputSig,NA,NA,LINCSCP_986,A375,80uM,6h
DLPFC_Male,Adarotene,0.26278625,InputSig,NA,NA,LINCSCP_121884,HT29,3.33uM,24h
DLPFC_Male,A-443654,0.26265269,InputSig,NA,NA,LINCSCP_113506,HME1,3.33uM,3h
DLPFC_Male,Dabrafenib,0.26221443,InputSig,NA,NA,LINCSCP_34,A375,10uM,6h
DLPFC_Male,Bardoxolone Methyl,0.26209643,InputSig,NA,NA,LINCSCP_72243,A375,10uM,24h
DLPFC_Male,Carbamazepine,0.26201012,InputSig,NA,NA,LINCSCP_263892,NPC,10uM,24h
DLPFC_Male,Doramapimod,0.26183215,InputSig,NA,NA,LINCSCP_151671,PC3,0.12uM,24h
DLPFC_Male,Daunorubicin,0.26154079,InputSig,NA,NA,LINCSCP_126,A375,10uM,6h
DLPFC_Male,BRD-A95504714,0.26150474,InputSig,NA,NA,LINCSCP_55301,U937,10uM,24h
DLPFC_Male,Timolol,0.261397,InputSig,NA,NA,LINCSCP_244783,MCF7,10uM,6h
DLPFC_Male,PHA-767491,0.26124274,InputSig,NA,NA,LINCSCP_146187,MNEU.E,10uM,24h
DLPFC_Male,HMN-214,0.26036146,InputSig,NA,NA,LINCSCP_148278,NPC.CAS9,3.33uM,24h
DLPFC_Male,AZD-8055,0.25995985,InputSig,NA,NA,LINCSCP_11789,BT20,10uM,24h
DLPFC_Male,SPECTRUM_000281,0.25980773,InputSig,NA,NA,LINCSCP_262741,NPC,10uM,24h
DLPFC_Male,AT-7519,0.25861599,InputSig,NA,NA,LINCSCP_24480,HS578T,1uM,6h
DLPFC_Male,Lapatinib,0.2584675,InputSig,NA,NA,LINCSCP_11919,BT20,10uM,6h
DLPFC_Male,SCH-23390,0.25841275,InputSig,NA,NA,LINCSCP_31377,MCF7,10uM,24h
DLPFC_Male,BRD-K72490684,0.25810096,InputSig,NA,NA,LINCSCP_4113,A375,5uM,6h
DLPFC_Male,KCl,0.25792901,InputSig,NA,NA,LINCSCP_263922,NPC,0.1uM,24h
DLPFC_Male,TILUDRONATE DISODIUM,0.25773776,InputSig,NA,NA,LINCSCP_154399,PC3,3.33uM,24h
DLPFC_Male,Tivozanib,0.25762043,InputSig,NA,NA,LINCSCP_977,A375,10uM,6h
DLPFC_Male,Amethopterin,0.25761471,InputSig,NA,NA,LINCSCP_243376,MCF7,10uM,24h
DLPFC_Male,BRD-K32593492,0.25761157,InputSig,NA,NA,LINCSCP_49118,PC3,10uM,6h
DLPFC_Male,BML-278,0.25734914,InputSig,NA,NA,LINCSCP_43502,NPC,10uM,24h
DLPFC_Male,BRD-K02575886,0.25724759,InputSig,NA,NA,LINCSCP_312094,VCAP,10uM,6h
DLPFC_Male,BRD-K78976513,0.25716386,InputSig,NA,NA,LINCSCP_60236,VCAP,5uM,24h
DLPFC_Male,NSC 663284,0.25674667,InputSig,NA,NA,LINCSCP_28913,HUH7,3uM,6h
DLPFC_Male,CHEMBL399379,0.25632637,InputSig,NA,NA,LINCSCP_4765,A549,80uM,6h
DLPFC_Male,PK04_096316,0.25625374,InputSig,NA,NA,LINCSCP_261794,NPC,10uM,24h
DLPFC_Male,SPECTRUM_001604,0.25612093,InputSig,NA,NA,LINCSCP_243545,MCF7,10uM,24h
DLPFC_Male,792173-99-0,0.25602316,InputSig,NA,NA,LINCSCP_42893,NPC,10uM,24h
DLPFC_Male,Isonicotinamide,0.25601948,InputSig,NA,NA,LINCSCP_263849,NPC,10uM,24h
DLPFC_Male,AZD-6482,0.25592697,InputSig,NA,NA,LINCSCP_99532,HCC515,0.12uM,24h
DLPFC_Male,Rifapentine,0.25588217,InputSig,NA,NA,LINCSCP_237850,MCF7,10uM,24h
DLPFC_Male,AC1O7M2R,0.25551377,InputSig,NA,NA,LINCSCP_42923,NPC,10uM,24h
DLPFC_Male,BRD-K56583519,0.25531558,InputSig,NA,NA,LINCSCP_312027,VCAP,10uM,24h
DLPFC_Male,Tacedinaline,0.25528135,InputSig,NA,NA,LINCSCP_250335,MCF7,0.1uM,6h
DLPFC_Male,Palbociclib,0.2552713,InputSig,NA,NA,LINCSCP_145381,MDAMB231,0.04uM,24h
DLPFC_Male,MLS000038113,0.25506327,InputSig,NA,NA,LINCSCP_260462,NKDBA,3uM,24h
DLPFC_Male,Sertaconazole,0.25484123,InputSig,NA,NA,LINCSCP_262552,NPC,10uM,24h
DLPFC_Male,Tranilast,0.2548091,InputSig,NA,NA,LINCSCP_153334,PC3,0.12uM,24h
DLPFC_Male,MLS003130126,0.25478082,InputSig,NA,NA,LINCSCP_49094,PC3,10uM,6h
DLPFC_Male,AC1Q6JJ5,0.25460183,InputSig,NA,NA,LINCSCP_9673,A549,1uM,24h
DLPFC_Male,Manumycin-A,0.25448876,InputSig,NA,NA,LINCSCP_106788,HELA,10uM,24h
DLPFC_Male,CHEMBL2132289,0.25443305,InputSig,NA,NA,LINCSCP_152235,PC3,1.11uM,24h
DLPFC_Male,BRD-K43579410,0.25424261,InputSig,NA,NA,LINCSCP_312474,VCAP,1uM,24h
DLPFC_Male,CHEMBL2137429,0.25420419,InputSig,NA,NA,LINCSCP_60037,VCAP,5uM,24h
DLPFC_Male,Dichloroacetic acid,0.25393776,InputSig,NA,NA,LINCSCP_46148,PC3,10uM,6h
DLPFC_Male,BRD-K01621458,0.2539264,InputSig,NA,NA,LINCSCP_279796,PC3,0.1uM,6h
DLPFC_Male,Olaparib,0.25383865,InputSig,NA,NA,LINCSCP_68751,VCAP,10uM,24h
DLPFC_Male,SA-244358,0.25363333,InputSig,NA,NA,LINCSCP_260666,NKDBA,1uM,24h
DLPFC_Male,Arundine,0.25348899,InputSig,NA,NA,LINCSCP_261867,NPC,10uM,24h
DLPFC_Male,MLS003221405,0.25330143,InputSig,NA,NA,LINCSCP_292504,VCAP,10uM,6h
DLPFC_Male,AZD-1775,0.2532492,InputSig,NA,NA,LINCSCP_147731,NPC.CAS9,10uM,24h
DLPFC_Male,BRD-A25736793,0.25277194,InputSig,NA,NA,LINCSCP_146224,MNEU.E,3.33uM,24h
DLPFC_Male,BRD-K11181277,0.25267486,InputSig,NA,NA,LINCSCP_261374,NPC,10uM,24h
DLPFC_Male,BRD-K57134435,0.25256354,InputSig,NA,NA,LINCSCP_64934,VCAP,10uM,24h
DLPFC_Male,BRD-K10709111,0.25251402,InputSig,NA,NA,LINCSCP_59630,VCAP,5uM,24h
DLPFC_Male,Chelerythrine,0.25242297,InputSig,NA,NA,LINCSCP_82548,A549,10uM,24h
DLPFC_Male,BAY 61-3606,0.25238762,InputSig,NA,NA,LINCSCP_152319,PC3,1.11uM,24h
DLPFC_Male,BRD-K02654447,0.25238653,InputSig,NA,NA,LINCSCP_311955,VCAP,10uM,24h
DLPFC_Male,SCHEMBL17052537,0.25238247,InputSig,NA,NA,LINCSCP_145402,MDAMB231,1.11uM,24h
DLPFC_Male,BRD-K81156227,0.25232184,InputSig,NA,NA,LINCSCP_312055,VCAP,10uM,24h
DLPFC_Male,Liquiritigenin Dimethyl Ether,0.25189822,InputSig,NA,NA,LINCSCP_242,A375,10uM,24h
DLPFC_Male,CHEMBL2361187,0.25188711,InputSig,NA,NA,LINCSCP_312496,VCAP,0.5uM,24h
DLPFC_Male,ZD-7288,0.25174681,InputSig,NA,NA,LINCSCP_90033,HA1E,10uM,24h
DLPFC_Male,BRD-K01093405,0.25131648,InputSig,NA,NA,LINCSCP_65553,VCAP,10uM,24h
DLPFC_Male,SCHEMBL15444220,0.25080676,InputSig,NA,NA,LINCSCP_20329,HCC515,10uM,6h
DLPFC_Male,Adoprazine,0.25079414,InputSig,NA,NA,LINCSCP_153687,PC3,0.37uM,24h
DLPFC_Male,SCHEMBL6465902,0.250721,InputSig,NA,NA,LINCSCP_42580,NPC,10uM,24h
DLPFC_Male,SC_I_004,0.25064067,InputSig,NA,NA,LINCSCP_261423,NPC,10uM,24h
DLPFC_Male,SKF-83822,0.25045771,InputSig,NA,NA,LINCSCP_207153,FIBRNPC,10uM,6h
DLPFC_Male,OSI-027,0.25020993,InputSig,NA,NA,LINCSCP_24637,HS578T,10uM,6h
DLPFC_Male,BRD-K56842656,0.25009193,InputSig,NA,NA,LINCSCP_65665,VCAP,10uM,24h
DLPFC_Male,AS-605240,0.24953983,InputSig,NA,NA,LINCSCP_970,A375,10uM,6h
DLPFC_Male,BG45,0.24937956,InputSig,NA,NA,LINCSCP_43428,NPC,10uM,24h
DLPFC_Male,SCHEMBL10583556,0.24896551,InputSig,NA,NA,LINCSCP_243378,MCF7,10uM,24h
DLPFC_Male,CHEMBL1434137,0.24880848,InputSig,NA,NA,LINCSCP_4737,A549,40uM,6h
DLPFC_Male,Salmeterol,0.24863353,InputSig,NA,NA,LINCSCP_31305,MCF7,10uM,24h
DLPFC_Male,CHEMBL3400874,0.24860651,InputSig,NA,NA,LINCSCP_252540,MCF7,10uM,6h
DLPFC_Male,LY2874455,0.24815548,InputSig,NA,NA,LINCSCP_89884,HA1E,10uM,24h
DLPFC_Male,3-Chloro-l-alanine,0.24803495,InputSig,NA,NA,LINCSCP_9804,A549,0.5uM,6h
DLPFC_Male,GSK-3 Inhibitor IX,0.2479364,InputSig,NA,NA,LINCSCP_115834,HS578T,10uM,3h
DLPFC_Male,WYE 125132,0.24760441,InputSig,NA,NA,LINCSCP_42353,NPC,10uM,24h
DLPFC_Male,PHA-793887,0.24758312,InputSig,NA,NA,LINCSCP_24568,HS578T,1uM,6h
DLPFC_Male,Chaetocin,0.24751567,InputSig,NA,NA,LINCSCP_9324,A549,10uM,6h
DLPFC_Male,AC1NAL7D,0.24713321,InputSig,NA,NA,LINCSCP_42274,NPC,10uM,24h
DLPFC_Male,Alvocidib,0.24705448,InputSig,NA,NA,LINCSCP_145640,MDAMB231,3.33uM,3h
DLPFC_Male,SMR000044269,0.24696964,InputSig,NA,NA,LINCSCP_1127,A375,10uM,24h
DLPFC_Male,BRD-K49669601,0.24690202,InputSig,NA,NA,LINCSCP_309417,VCAP,5uM,24h
DLPFC_Male,AC1MSUFC,0.2466412,InputSig,NA,NA,LINCSCP_51060,RMUGS,40uM,6h
DLPFC_Male,ML239,0.24661489,InputSig,NA,NA,LINCSCP_1429,A375,10uM,24h
DLPFC_Male,SA-1459975,0.24648429,InputSig,NA,NA,LINCSCP_37242,MCF7,3uM,24h
DLPFC_Male,SA-1925246,0.2464472,InputSig,NA,NA,LINCSCP_252344,MCF7,3uM,24h
DLPFC_Male,Tamatinib,0.2461575,InputSig,NA,NA,LINCSCP_90477,HA1E,10uM,24h
DLPFC_Male,Pazufloxacin,0.24608876,InputSig,NA,NA,LINCSCP_46108,PC3,10uM,24h
DLPFC_Male,CHEMBL1888222,0.24598545,InputSig,NA,NA,LINCSCP_177858,A375,10uM,24h
DLPFC_Male,SA-1456170,0.24591758,InputSig,NA,NA,LINCSCP_37720,MCF7,1uM,24h
DLPFC_Male,MLS002474519,0.2458589,InputSig,NA,NA,LINCSCP_1850,A375,10uM,6h
DLPFC_Male,galantamine,0.24562561,InputSig,NA,NA,LINCSCP_148170,NPC.CAS9,10uM,24h
DLPFC_Male,AC1MJ3VH,0.24549803,InputSig,NA,NA,LINCSCP_9394,A549,3uM,24h
DLPFC_Male,U0126,0.24544697,InputSig,NA,NA,LINCSCP_23076,HEPG2,10uM,6h
DLPFC_Male,FR-180204,0.2453002,InputSig,NA,NA,LINCSCP_128245,HUES3,0.04uM,24h
DLPFC_Male,AZD-5438,0.24524532,InputSig,NA,NA,LINCSCP_97115,HA1E,10uM,24h
DLPFC_Male,BRD-K78787424,0.24523861,InputSig,NA,NA,LINCSCP_310656,VCAP,10uM,6h
DLPFC_Male,MLS002264410,0.2452337,InputSig,NA,NA,LINCSCP_237834,MCF7,10uM,24h
DLPFC_Male,ZINC02121610,0.2451492,InputSig,NA,NA,LINCSCP_26019,HT29,10uM,6h
DLPFC_Male,UNII-EE9FJW53Z2,0.24508008,InputSig,NA,NA,LINCSCP_52770,SKB,10uM,24h
DLPFC_Male,BRD-K90827020,0.24473502,InputSig,NA,NA,LINCSCP_60094,VCAP,5uM,24h
DLPFC_Male,Odq,0.24466819,InputSig,NA,NA,LINCSCP_7298,A549,10uM,24h
DLPFC_Male,Isocarboxazid,0.24466398,InputSig,NA,NA,LINCSCP_47675,PC3,10uM,24h
DLPFC_Male,Tributyltin Chloride,0.24439459,InputSig,NA,NA,LINCSCP_17068,HA1E,10uM,6h
DLPFC_Male,BRD-K48193278,0.24412922,InputSig,NA,NA,LINCSCP_249256,MCF7,5uM,24h
DLPFC_Male,Tipifarnib,0.24393702,InputSig,NA,NA,LINCSCP_25571,HT29,10uM,24h
DLPFC_Male,BRD-K77264230,0.24384724,InputSig,NA,NA,LINCSCP_312209,VCAP,10uM,6h
DLPFC_Male,CHEMBL3186688,0.24368376,InputSig,NA,NA,LINCSCP_57671,VCAP,10uM,6h
DLPFC_Male,AKT Inhibitor VIII,0.24367157,InputSig,NA,NA,LINCSCP_51289,SKBR3,10uM,24h
DLPFC_Male,Bisoprolol,0.24357487,InputSig,NA,NA,LINCSCP_175046,YAPC,0.12uM,24h
DLPFC_Male,DM-55-3,0.24348644,InputSig,NA,NA,LINCSCP_1427,A375,10uM,24h
DLPFC_Male,"13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol",0.24342761,InputSig,NA,NA,LINCSCP_279390,PC3,1uM,6h
DLPFC_Male,Fraxidin Methyl Ether,0.24334756,InputSig,NA,NA,LINCSCP_284773,SKB,10uM,24h
DLPFC_Male,BRD-K05678583,0.24318576,InputSig,NA,NA,LINCSCP_311800,VCAP,10uM,6h
DLPFC_Male,Wiskostatin,0.24281626,InputSig,NA,NA,LINCSCP_22711,HEPG2,10uM,6h
DLPFC_Male,MLS003128871,0.24279723,InputSig,NA,NA,LINCSCP_64313,VCAP,5uM,24h
DLPFC_Male,STOCK1S-03920,0.24268946,InputSig,NA,NA,LINCSCP_42306,NPC,10uM,24h
DLPFC_Male,MLS003178531,0.24257466,InputSig,NA,NA,LINCSCP_1409,A375,10uM,24h
DLPFC_Male,BRD-K29253960,0.24242345,InputSig,NA,NA,LINCSCP_64891,VCAP,10uM,24h
DLPFC_Male,Staurosporine,0.24240281,InputSig,NA,NA,LINCSCP_2949,A375,10uM,6h
DLPFC_Male,NSC169534,0.24239143,InputSig,NA,NA,LINCSCP_4173,A549,10uM,24h
DLPFC_Male,BRD-K28890604,0.24213441,InputSig,NA,NA,LINCSCP_199272,A549,5uM,24h
DLPFC_Male,CYM50199,0.24204715,InputSig,NA,NA,LINCSCP_1379,A375,10uM,24h
DLPFC_Male,Pimasertib,0.24192517,InputSig,NA,NA,LINCSCP_120774,HT29,3.33uM,24h
DLPFC_Male,CGP-12177,0.24188257,InputSig,NA,NA,LINCSCP_262511,NPC,10uM,24h
DLPFC_Male,SCHEMBL3954849,0.24166107,InputSig,NA,NA,LINCSCP_163149,SKBR3,0.12uM,3h
DLPFC_Male,Endecaphyllin X,0.24165187,InputSig,NA,NA,LINCSCP_42760,NPC,10uM,24h
