Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
OFC_Female,Roflumilast,0.25622385,InputSig,NA,NA,LINCSCP_138738,MCF7,10uM,24h
OFC_Female,Thioguanine,0.25478575,InputSig,NA,NA,LINCSCP_124627,HT29,1.11uM,24h
OFC_Female,Decitabine,0.25364148,InputSig,NA,NA,LINCSCP_133890,MCF7,3.33uM,24h
OFC_Female,Inolitazone (dihydrochloride),0.25330352,InputSig,NA,NA,LINCSCP_168433,YAPC,10uM,24h
OFC_Female,SPECTRUM_000403,0.25144132,InputSig,NA,NA,LINCSCP_173064,YAPC,3.33uM,24h
OFC_Female,Carvedilol,0.25117374,InputSig,NA,NA,LINCSCP_154441,PC3,3.33uM,24h
OFC_Female,BRD-A98888159,0.250768,InputSig,NA,NA,LINCSCP_124456,HT29,0.04uM,24h
OFC_Female,RU 58841,0.25073156,InputSig,NA,NA,LINCSCP_124110,HT29,3.33uM,24h
OFC_Female,GSK2636771,0.24870021,InputSig,NA,NA,LINCSCP_159408,PC3,0.12uM,24h
OFC_Female,Veliparib,0.24839929,InputSig,NA,NA,LINCSCP_134293,MCF7,0.12uM,24h
OFC_Female,Dasatinib,0.24788006,InputSig,NA,NA,LINCSCP_141227,MCF7,10uM,24h
OFC_Female,TWS 119,0.2469554,InputSig,NA,NA,LINCSCP_151010,PC3,3.33uM,24h
OFC_Female,LEVOSIMENDAN,0.24681156,InputSig,NA,NA,LINCSCP_75226,A375,0.04uM,24h
OFC_Female,PF-04447943,0.24632136,InputSig,NA,NA,LINCSCP_173079,YAPC,0.12uM,24h
OFC_Female,869288-64-2,0.24595021,InputSig,NA,NA,LINCSCP_112813,HEPG2,3.33uM,24h
OFC_Female,Cnqx,0.24578439,InputSig,NA,NA,LINCSCP_154552,PC3,0.12uM,24h
OFC_Female,10-DEBC,0.24546793,InputSig,NA,NA,LINCSCP_73440,A375,3.33uM,24h
OFC_Female,Deferiprone,0.24516513,InputSig,NA,NA,LINCSCP_138314,MCF7,1.11uM,24h
OFC_Female,IN1541,0.24491325,InputSig,NA,NA,LINCSCP_4452,A549,10uM,24h
OFC_Female,BCPP000194,0.24378772,InputSig,NA,NA,LINCSCP_134311,MCF7,0.12uM,24h
OFC_Female,AC480 (BMS-599626),0.24321091,InputSig,NA,NA,LINCSCP_121751,HT29,10uM,24h
OFC_Female,Glafenine,0.24313073,InputSig,NA,NA,LINCSCP_154956,PC3,1.11uM,24h
OFC_Female,ABT-333,0.24305683,InputSig,NA,NA,LINCSCP_75188,A375,0.37uM,24h
OFC_Female,"2,2-Dichloro-n-[(1R,2S)-1,3-dihydroxy-1-(4-nitrophenyl)propan-2-yl]acetamide",0.24197455,InputSig,NA,NA,LINCSCP_73064,A375,3.33uM,24h
OFC_Female,TRAVOPROST,0.24182477,InputSig,NA,NA,LINCSCP_154050,PC3,10uM,24h
OFC_Female,Iguratimod,0.24176914,InputSig,NA,NA,LINCSCP_104698,HELA,0.04uM,24h
OFC_Female,Linoleamide,0.24131232,InputSig,NA,NA,LINCSCP_17985,HCC515,10uM,24h
OFC_Female,Alizapride,0.24030204,InputSig,NA,NA,LINCSCP_138737,MCF7,0.04uM,24h
OFC_Female,Gefitinib,0.24019482,InputSig,NA,NA,LINCSCP_133196,MCF7,0.37uM,3h
OFC_Female,Osimertinib,0.24012435,InputSig,NA,NA,LINCSCP_136682,MCF7,3.33uM,24h
OFC_Female,6-fluoro-3-hydroxypyrazine-2-carboxamide,0.23974952,InputSig,NA,NA,LINCSCP_169934,YAPC,1.11uM,24h
OFC_Female,Minoxidil,0.23922612,InputSig,NA,NA,LINCSCP_170148,YAPC,10uM,24h
OFC_Female,MLS000046849,0.23893117,InputSig,NA,NA,LINCSCP_31218,MCF7,10uM,24h
OFC_Female,Zolpidem,0.23726026,InputSig,NA,NA,LINCSCP_159187,PC3,0.04uM,24h
OFC_Female,EDOXUDINE,0.23709339,InputSig,NA,NA,LINCSCP_108058,HELA,0.04uM,24h
OFC_Female,Alvocidib,0.23669068,InputSig,NA,NA,LINCSCP_99715,HCC515,3.33uM,24h
OFC_Female,Troglitazone,0.23647205,InputSig,NA,NA,LINCSCP_104484,HELA,3.33uM,24h
OFC_Female,Eplerenone,0.23632019,InputSig,NA,NA,LINCSCP_154616,PC3,1.11uM,24h
OFC_Female,GSK-3 Inhibitor II,0.23521472,InputSig,NA,NA,LINCSCP_129665,JURKAT,0.12uM,24h
OFC_Female,BRD-K18123565,0.23468733,InputSig,NA,NA,LINCSCP_3487,A375,5uM,24h
OFC_Female,bupivacaine,0.23362436,InputSig,NA,NA,LINCSCP_153962,PC3,1.11uM,24h
OFC_Female,Brinzolamide,0.23345333,InputSig,NA,NA,LINCSCP_14594,HA1E,10uM,6h
OFC_Female,noscapine,0.23337189,InputSig,NA,NA,LINCSCP_164101,SKBR3,0.04uM,3h
OFC_Female,MLS001173561,0.23285041,InputSig,NA,NA,LINCSCP_40979,NEU,10uM,24h
OFC_Female,ITRACONAZOLE HYDROCHLORIDE,0.23211116,InputSig,NA,NA,LINCSCP_168398,YAPC,3.33uM,24h
OFC_Female,FAMPRIDINE,0.23200348,InputSig,NA,NA,LINCSCP_119974,HT29,0.12uM,24h
OFC_Female,Letrozole,0.23189894,InputSig,NA,NA,LINCSCP_169127,YAPC,0.04uM,24h
OFC_Female,Avanafil,0.23168169,InputSig,NA,NA,LINCSCP_159069,PC3,10uM,24h
OFC_Female,SCHEMBL2559280,0.23149787,InputSig,NA,NA,LINCSCP_45826,PC3,10uM,6h
OFC_Female,AMG 232,0.23119302,InputSig,NA,NA,LINCSCP_172621,YAPC,10uM,24h
OFC_Female,Imiloxan,0.23104345,InputSig,NA,NA,LINCSCP_91022,HA1E,10uM,24h
OFC_Female,N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide,0.23090767,InputSig,NA,NA,LINCSCP_112326,HEPG2,0.37uM,24h
OFC_Female,TRIENTINE HYDROCHLORIDE,0.23080514,InputSig,NA,NA,LINCSCP_103372,HELA,0.12uM,24h
OFC_Female,Prosteride,0.23037626,InputSig,NA,NA,LINCSCP_191944,A549,10uM,6h
OFC_Female,AC1NSZSY,0.23011947,InputSig,NA,NA,LINCSCP_30342,MCF7,10uM,6h
OFC_Female,NXY 059,0.23002932,InputSig,NA,NA,LINCSCP_172859,YAPC,0.12uM,24h
OFC_Female,Curcumin,0.2296014,InputSig,NA,NA,LINCSCP_49403,PC3,0.1uM,24h
OFC_Female,Rottlerin,0.22926658,InputSig,NA,NA,LINCSCP_156987,PC3,0.37uM,24h
OFC_Female,Infigratinib,0.22852369,InputSig,NA,NA,LINCSCP_84378,ASC,1.11uM,24h
OFC_Female,PS-1145,0.22727057,InputSig,NA,NA,LINCSCP_10659,AGS,5uM,6h
OFC_Female,BRD-K52628302,0.22680582,InputSig,NA,NA,LINCSCP_60893,VCAP,5uM,24h
OFC_Female,Protionamide,0.22644899,InputSig,NA,NA,LINCSCP_18644,HCC515,10uM,24h
OFC_Female,ALDA 1,0.22642007,InputSig,NA,NA,LINCSCP_286273,SKMEL28,40uM,6h
OFC_Female,CP94253,0.22631632,InputSig,NA,NA,LINCSCP_40986,NEU,10uM,24h
OFC_Female,Hypericin,0.22628386,InputSig,NA,NA,LINCSCP_71288,A375,0.04uM,24h
OFC_Female,Ganciclovir,0.22625788,InputSig,NA,NA,LINCSCP_119977,HT29,3.33uM,24h
OFC_Female,6266-99-5,0.22592978,InputSig,NA,NA,LINCSCP_56585,VCAP,10uM,6h
OFC_Female,BRD-K53740124,0.22581727,InputSig,NA,NA,LINCSCP_34999,MCF7,5uM,24h
OFC_Female,BRD-K33226370,0.22573004,InputSig,NA,NA,LINCSCP_248390,MCF7,5uM,24h
OFC_Female,GAP-134 (Hydrochloride),0.22568865,InputSig,NA,NA,LINCSCP_72019,A375,1.11uM,24h
OFC_Female,PSI-7977,0.22510096,InputSig,NA,NA,LINCSCP_170039,YAPC,0.04uM,24h
OFC_Female,BRD-K41931739,0.22437287,InputSig,NA,NA,LINCSCP_16478,HA1E,10uM,6h
OFC_Female,"2-(1,3-Benzoxazol-2-ylsulfanyl)-n-(2-methoxyphenyl)acetamide",0.22419486,InputSig,NA,NA,LINCSCP_239677,MCF7,10uM,6h
OFC_Female,Triclosan,0.22409776,InputSig,NA,NA,LINCSCP_19099,HCC515,10uM,6h
OFC_Female,Palbociclib,0.22395516,InputSig,NA,NA,LINCSCP_111641,HEPG2,0.12uM,24h
OFC_Female,Doramapimod,0.22372237,InputSig,NA,NA,LINCSCP_129583,JURKAT,10uM,24h
OFC_Female,Masitinib,0.22323802,InputSig,NA,NA,LINCSCP_20495,HCC515,10uM,6h
OFC_Female,CHEMBL179288,0.22307589,InputSig,NA,NA,LINCSCP_73419,A375,0.12uM,24h
OFC_Female,Disopyramide,0.22204901,InputSig,NA,NA,LINCSCP_71292,A375,0.37uM,24h
OFC_Female,BRD-K49111930,0.22200892,InputSig,NA,NA,LINCSCP_49733,PC3,10uM,24h
OFC_Female,Droxinostat,0.22183946,InputSig,NA,NA,LINCSCP_59572,VCAP,10uM,6h
OFC_Female,SR 33805 oxalate,0.22111017,InputSig,NA,NA,LINCSCP_139088,MCF7,1.11uM,24h
OFC_Female,Benzanthrone,0.2207413,InputSig,NA,NA,LINCSCP_44061,PC3,10uM,24h
OFC_Female,SCHEMBL6874948,0.22072418,InputSig,NA,NA,LINCSCP_151131,PC3,1.11uM,24h
OFC_Female,PKC Beta Inhibitor,0.22058702,InputSig,NA,NA,LINCSCP_19424,HCC515,10uM,24h
OFC_Female,Emedastine,0.22048819,InputSig,NA,NA,LINCSCP_74492,A375,0.12uM,24h
OFC_Female,Gossypol,0.22041125,InputSig,NA,NA,LINCSCP_50939,RMGI,10uM,6h
OFC_Female,Sumatriptan,0.22028296,InputSig,NA,NA,LINCSCP_140267,MCF7,10uM,24h
OFC_Female,Selumetinib,0.22018452,InputSig,NA,NA,LINCSCP_130347,LNCAP,0.37uM,3h
OFC_Female,CHEMBL3183722,0.22015218,InputSig,NA,NA,LINCSCP_64317,VCAP,5uM,24h
OFC_Female,CHEMBL1413238,0.2200001,InputSig,NA,NA,LINCSCP_31677,MCF7,10uM,24h
OFC_Female,CI-1040,0.21997657,InputSig,NA,NA,LINCSCP_163020,SKBR3,10uM,24h
OFC_Female,Methoxsalen,0.21985075,InputSig,NA,NA,LINCSCP_172517,YAPC,0.12uM,24h
OFC_Female,BRD-K67601479,0.2196481,InputSig,NA,NA,LINCSCP_8752,A549,5uM,24h
OFC_Female,SCHEMBL16980376,0.21941162,InputSig,NA,NA,LINCSCP_29017,HUH7,3uM,6h
OFC_Female,"2-Phenylethyl 3-(3,4-dihydroxyphenyl)prop-2-enoate",0.21938893,InputSig,NA,NA,LINCSCP_18039,HCC515,10uM,24h
OFC_Female,PD-173074,0.21864059,InputSig,NA,NA,LINCSCP_111723,HEPG2,1.11uM,24h
OFC_Female,SA-246522,0.21765775,InputSig,NA,NA,LINCSCP_37647,MCF7,0.5uM,24h
OFC_Female,BRD-K22033393,0.21746627,InputSig,NA,NA,LINCSCP_23368,HEPG2,10uM,24h
OFC_Female,Chaetocin,0.21726755,InputSig,NA,NA,LINCSCP_40290,NCIH596,0.1uM,6h
OFC_Female,Erismodegib,0.21721818,InputSig,NA,NA,LINCSCP_10537,AGS,10uM,6h
OFC_Female,Rifaximin,0.21683059,InputSig,NA,NA,LINCSCP_190329,A549,10uM,6h
OFC_Female,BRD-K15392449,0.21675795,InputSig,NA,NA,LINCSCP_8885,A549,10uM,24h
OFC_Female,Celecoxib,0.21655471,InputSig,NA,NA,LINCSCP_75173,A375,10uM,24h
OFC_Female,Tozasertib,0.21631246,InputSig,NA,NA,LINCSCP_68987,A375,1.11uM,24h
OFC_Female,BRD-K55216615,0.21598977,InputSig,NA,NA,LINCSCP_19900,HCC515,10uM,6h
OFC_Female,PF-04217903,0.21584547,InputSig,NA,NA,LINCSCP_251863,MCF7,0.5uM,24h
OFC_Female,BRD-K64864583,0.21569928,InputSig,NA,NA,LINCSCP_61902,VCAP,5uM,6h
OFC_Female,Nilotinib,0.21542537,InputSig,NA,NA,LINCSCP_81311,A549,3.33uM,24h
OFC_Female,BRD-K24754728,0.21534188,InputSig,NA,NA,LINCSCP_23162,HEPG2,10uM,6h
OFC_Female,Clozapine,0.21517981,InputSig,NA,NA,LINCSCP_122239,HT29,0.37uM,24h
OFC_Female,Vemurafenib,0.21517627,InputSig,NA,NA,LINCSCP_106235,HELA,0.37uM,24h
OFC_Female,MLN 2480,0.21493815,InputSig,NA,NA,LINCSCP_105742,HELA,3.33uM,24h
OFC_Female,Donepezil,0.21492109,InputSig,NA,NA,LINCSCP_107842,HELA,0.04uM,24h
OFC_Female,PCI-34051,0.21479537,InputSig,NA,NA,LINCSCP_35584,MCF7,0.5uM,6h
OFC_Female,SCHEMBL570779,0.21461547,InputSig,NA,NA,LINCSCP_131973,MCF7,0.37uM,24h
OFC_Female,Isonicotinohydroxamic acid,0.21446931,InputSig,NA,NA,LINCSCP_250115,MCF7,0.5uM,24h
OFC_Female,SA-427228,0.21423368,InputSig,NA,NA,LINCSCP_37034,MCF7,10uM,24h
OFC_Female,WYE 125132,0.21327302,InputSig,NA,NA,LINCSCP_145880,MDAMB231,3.33uM,3h
OFC_Female,"Tropanyl-3,5-dimethylbenzoate",0.21324067,InputSig,NA,NA,LINCSCP_258628,NEU,10uM,24h
OFC_Female,Tyrphostin AG-112,0.21323666,InputSig,NA,NA,LINCSCP_73422,A375,3.33uM,24h
OFC_Female,Diethylstilbestrol,0.21316224,InputSig,NA,NA,LINCSCP_141026,MCF7,0.37uM,24h
OFC_Female,Yohimbine,0.21264037,InputSig,NA,NA,LINCSCP_153698,PC3,1.11uM,24h
OFC_Female,BRD-K73005792,0.21246562,InputSig,NA,NA,LINCSCP_185204,A375,5uM,24h
OFC_Female,BX 912,0.21246332,InputSig,NA,NA,LINCSCP_81270,A549,1.11uM,24h
OFC_Female,DIMETHYL FUMARATE,0.2121512,InputSig,NA,NA,LINCSCP_90040,HA1E,3.33uM,24h
OFC_Female,MLS002264390,0.21214429,InputSig,NA,NA,LINCSCP_31147,MCF7,10uM,24h
OFC_Female,SCHEMBL17497583,0.21213395,InputSig,NA,NA,LINCSCP_38399,MCF7,10uM,24h
OFC_Female,IN1549,0.21195942,InputSig,NA,NA,LINCSCP_91782,HA1E,1.11uM,24h
OFC_Female,L-733060,0.21187751,InputSig,NA,NA,LINCSCP_55640,VCAP,10uM,24h
OFC_Female,Alpelisib,0.21183923,InputSig,NA,NA,LINCSCP_144863,MDAMB231,1.11uM,24h
OFC_Female,GSK-461364,0.21175668,InputSig,NA,NA,LINCSCP_151833,PC3,10uM,24h
OFC_Female,Clomipramine,0.21123938,InputSig,NA,NA,LINCSCP_168659,YAPC,0.12uM,24h
OFC_Female,Lamotrigine,0.21118438,InputSig,NA,NA,LINCSCP_5794,A549,10uM,24h
OFC_Female,chlormadinone-acetate,0.21114631,InputSig,NA,NA,LINCSCP_120895,HT29,1.11uM,24h
OFC_Female,Nafamostat Mesylate,0.21104397,InputSig,NA,NA,LINCSCP_74757,A375,0.04uM,24h
OFC_Female,BRD-K41763112,0.21096479,InputSig,NA,NA,LINCSCP_64190,VCAP,5uM,24h
OFC_Female,BRD-K65455015,0.2108071,InputSig,NA,NA,LINCSCP_20744,HCC515,10uM,6h
OFC_Female,Pirenperone,0.21076936,InputSig,NA,NA,LINCSCP_58119,VCAP,10uM,24h
OFC_Female,GSK-3 Inhibitor IX,0.21067248,InputSig,NA,NA,LINCSCP_113355,HME1,10uM,3h
OFC_Female,SA-1919248,0.2106643,InputSig,NA,NA,LINCSCP_254283,MCF7,10uM,24h
OFC_Female,CHEMBL2132717,0.21035471,InputSig,NA,NA,LINCSCP_253108,MCF7,0.5uM,24h
OFC_Female,Aphidicolin,0.21029104,InputSig,NA,NA,LINCSCP_76622,A375,0.12uM,24h
OFC_Female,MLS002607737,0.21004084,InputSig,NA,NA,LINCSCP_26199,HT29,10uM,6h
OFC_Female,BRD-K82726072,0.21002347,InputSig,NA,NA,LINCSCP_231338,HT29,5uM,24h
OFC_Female,SPECTRUM_001060,0.20985722,InputSig,NA,NA,LINCSCP_75142,A375,0.04uM,24h
OFC_Female,TPCA-1,0.20978713,InputSig,NA,NA,LINCSCP_151468,PC3,3.33uM,24h
OFC_Female,BRD-K14437503,0.20967043,InputSig,NA,NA,LINCSCP_64067,VCAP,5uM,6h
OFC_Female,Roquinimex,0.2095103,InputSig,NA,NA,LINCSCP_170613,YAPC,0.37uM,24h
OFC_Female,CLIMBAZOLE,0.20947681,InputSig,NA,NA,LINCSCP_157382,PC3,0.37uM,24h
OFC_Female,Vandetanib,0.20943088,InputSig,NA,NA,LINCSCP_146676,NEU,0.37uM,24h
OFC_Female,pancuronium,0.20913637,InputSig,NA,NA,LINCSCP_77574,A375,3.33uM,24h
OFC_Female,Saracatinib,0.2087462,InputSig,NA,NA,LINCSCP_81432,A549,1.11uM,24h
OFC_Female,ZINC6718453,0.20870613,InputSig,NA,NA,LINCSCP_70611,A375,0.37uM,24h
OFC_Female,Marimastat,0.20854192,InputSig,NA,NA,LINCSCP_102327,HELA,0.04uM,24h
OFC_Female,CHIR-99021,0.20819856,InputSig,NA,NA,LINCSCP_100055,HCC515,0.04uM,24h
OFC_Female,ascorbic-acid,0.20816619,InputSig,NA,NA,LINCSCP_75123,A375,0.12uM,24h
OFC_Female,MLS000095263,0.20810971,InputSig,NA,NA,LINCSCP_31360,MCF7,10uM,24h
OFC_Female,196868-63-0,0.20810007,InputSig,NA,NA,LINCSCP_14586,HA1E,10uM,6h
OFC_Female,Metergoline,0.20763499,InputSig,NA,NA,LINCSCP_17974,HCC515,10uM,24h
OFC_Female,Indomethacin Morpholinylamide,0.20737103,InputSig,NA,NA,LINCSCP_18061,HCC515,10uM,24h
OFC_Female,SPECTRUM2_000920,0.20722688,InputSig,NA,NA,LINCSCP_159359,PC3,0.37uM,24h
OFC_Female,Phloretin,0.20707107,InputSig,NA,NA,LINCSCP_52988,SKLU1,100uM,6h
OFC_Female,Pentamidine,0.20661683,InputSig,NA,NA,LINCSCP_121290,HT29,3.33uM,24h
OFC_Female,Anacetrapib (MK-0859),0.20653754,InputSig,NA,NA,LINCSCP_154934,PC3,0.12uM,24h
OFC_Female,BRD-K87073769,0.20653073,InputSig,NA,NA,LINCSCP_249104,MCF7,5uM,24h
OFC_Female,BRD-K73408523,0.20652006,InputSig,NA,NA,LINCSCP_37041,MCF7,10uM,24h
OFC_Female,BRD-K03651937,0.2065085,InputSig,NA,NA,LINCSCP_59313,VCAP,10uM,6h
OFC_Female,BRD-K13582094,0.206462,InputSig,NA,NA,LINCSCP_8714,A549,5uM,24h
OFC_Female,MIGLITOL,0.20634625,InputSig,NA,NA,LINCSCP_172511,YAPC,0.12uM,24h
OFC_Female,52490-15-0,0.20599817,InputSig,NA,NA,LINCSCP_50301,PHH,20uM,24h
OFC_Female,Niclosamide,0.20591874,InputSig,NA,NA,LINCSCP_120448,HT29,0.04uM,24h
OFC_Female,BRD-K02322717,0.20576476,InputSig,NA,NA,LINCSCP_183804,A375,5uM,24h
OFC_Female,CHEMBL552425,0.20556395,InputSig,NA,NA,LINCSCP_146363,NEU,3.33uM,24h
OFC_Female,MK-3207 (Hydrochloride),0.20538175,InputSig,NA,NA,LINCSCP_172720,YAPC,0.37uM,24h
OFC_Female,Seliciclib,0.20533846,InputSig,NA,NA,LINCSCP_132036,MCF7,10uM,24h
OFC_Female,CHEMBL299879,0.2053019,InputSig,NA,NA,LINCSCP_40967,NEU,10uM,24h
OFC_Female,Gimeracil,0.20519345,InputSig,NA,NA,LINCSCP_102153,HELA,0.04uM,24h
OFC_Female,Toremifene,0.20509669,InputSig,NA,NA,LINCSCP_73272,A375,10uM,24h
OFC_Female,AC1L1IKY,0.20492234,InputSig,NA,NA,LINCSCP_58118,VCAP,10uM,24h
OFC_Female,Imatinib,0.20491936,InputSig,NA,NA,LINCSCP_164136,SKBR3,0.12uM,3h
OFC_Female,SCHEMBL17052537,0.20455115,InputSig,NA,NA,LINCSCP_99833,HCC515,0.04uM,24h
OFC_Female,Olprinone (Hydrochloride),0.20454376,InputSig,NA,NA,LINCSCP_119853,HT29,1.11uM,24h
OFC_Female,Ischemin,0.2043609,InputSig,NA,NA,LINCSCP_112540,HEPG2,3.33uM,24h
OFC_Female,E 2012,0.20412787,InputSig,NA,NA,LINCSCP_77753,A375,3.33uM,24h
OFC_Female,K-115,0.20377074,InputSig,NA,NA,LINCSCP_171872,YAPC,1.11uM,24h
OFC_Female,Lofexidine,0.20367032,InputSig,NA,NA,LINCSCP_138727,MCF7,3.33uM,24h
OFC_Female,BRD-K97101742,0.20352593,InputSig,NA,NA,LINCSCP_62333,VCAP,5uM,24h
OFC_Female,CHEMBL3183436,0.20351666,InputSig,NA,NA,LINCSCP_35670,MCF7,0.001uM,24h
OFC_Female,MLS002264391,0.20346733,InputSig,NA,NA,LINCSCP_21935,HEPG2,10uM,6h
OFC_Female,BRD-K26682747,0.20326885,InputSig,NA,NA,LINCSCP_60745,VCAP,5uM,24h
OFC_Female,SCHEMBL3958507,0.20299695,InputSig,NA,NA,LINCSCP_116513,HT29,1.11uM,24h
OFC_Female,SA-433965,0.20299009,InputSig,NA,NA,LINCSCP_254213,MCF7,10uM,24h
OFC_Female,Linifanib,0.20282967,InputSig,NA,NA,LINCSCP_88115,HA1E,0.04uM,24h
OFC_Female,BRD-K28925416,0.20282114,InputSig,NA,NA,LINCSCP_309872,VCAP,10uM,6h
OFC_Female,Bezafibrate,0.20249511,InputSig,NA,NA,LINCSCP_78021,A375,0.04uM,24h
OFC_Female,BRD-K32381042,0.20237915,InputSig,NA,NA,LINCSCP_62643,VCAP,5uM,24h
OFC_Female,Raclopride,0.20228077,InputSig,NA,NA,LINCSCP_169930,YAPC,0.12uM,24h
OFC_Female,SR57227A,0.20226011,InputSig,NA,NA,LINCSCP_22732,HEPG2,10uM,6h
OFC_Female,Mitoxantrone,0.20223551,InputSig,NA,NA,LINCSCP_163184,SKBR3,0.37uM,3h
OFC_Female,PHA-767491,0.20210708,InputSig,NA,NA,LINCSCP_129574,JURKAT,0.37uM,24h
OFC_Female,Praziquantel,0.20184782,InputSig,NA,NA,LINCSCP_136492,MCF7,0.37uM,24h
OFC_Female,BRD-K14471942,0.20164458,InputSig,NA,NA,LINCSCP_61738,VCAP,5uM,24h
OFC_Female,WZ3105,0.20160382,InputSig,NA,NA,LINCSCP_163207,SKBR3,1.11uM,3h
OFC_Female,GSK-J2,0.20151855,InputSig,NA,NA,LINCSCP_87191,CD34,3.33uM,24h
OFC_Female,TAK-242,0.20138544,InputSig,NA,NA,LINCSCP_139893,MCF7,0.12uM,24h
OFC_Female,LY 2183240,0.20133135,InputSig,NA,NA,LINCSCP_21203,HCT116,10uM,6h
OFC_Female,BRD-A03684405,0.20125182,InputSig,NA,NA,LINCSCP_137203,MCF7,3.33uM,24h
OFC_Female,Dipraglurant,0.20107371,InputSig,NA,NA,LINCSCP_77259,A375,1.11uM,24h
OFC_Female,AC1NWAML,0.20105848,InputSig,NA,NA,LINCSCP_121287,HT29,0.12uM,24h
OFC_Female,MLS001065877,0.200972,InputSig,NA,NA,LINCSCP_291990,VCAP,10uM,24h
OFC_Female,Veliparib (ABT-888),0.20073768,InputSig,NA,NA,LINCSCP_104411,HELA,10uM,24h
OFC_Female,BRD-K52309792,0.20067432,InputSig,NA,NA,LINCSCP_62294,VCAP,5uM,24h
OFC_Female,2-Methoxyestradiol,0.20063987,InputSig,NA,NA,LINCSCP_136709,MCF7,0.12uM,24h
OFC_Female,Propylthiouracil,0.20036696,InputSig,NA,NA,LINCSCP_168760,YAPC,0.37uM,24h
OFC_Female,DROSPIRENONE,0.20027421,InputSig,NA,NA,LINCSCP_156755,PC3,0.04uM,24h
