Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
OFC_Overall,PD-173074,0.22927309,InputSig,NA,NA,LINCSCP_111723,HEPG2,1.11uM,24h
OFC_Overall,Phloretin,0.22927292,InputSig,NA,NA,LINCSCP_4720,A549,100uM,6h
OFC_Overall,BRD-K84522516,0.22897951,InputSig,NA,NA,LINCSCP_60431,VCAP,5uM,24h
OFC_Overall,NSC95397,0.22825526,InputSig,NA,NA,LINCSCP_256705,NCIH1694,10uM,6h
OFC_Overall,Dacarbazine,0.22800259,InputSig,NA,NA,LINCSCP_72016,A375,0.04uM,24h
OFC_Overall,"THR1 Inhibitor, 2",0.22798039,InputSig,NA,NA,LINCSCP_44824,PC3,100uM,24h
OFC_Overall,CHEMBL179288,0.22745371,InputSig,NA,NA,LINCSCP_73419,A375,0.12uM,24h
OFC_Overall,Menadione,0.22681185,InputSig,NA,NA,LINCSCP_39976,NCIH1836,10uM,6h
OFC_Overall,848193-68-0,0.22679721,InputSig,NA,NA,LINCSCP_21400,HEC108,20uM,6h
OFC_Overall,BRD-K26682747,0.22651292,InputSig,NA,NA,LINCSCP_60745,VCAP,5uM,24h
OFC_Overall,Ntzdpa,0.226279,InputSig,NA,NA,LINCSCP_17973,HCC515,10uM,24h
OFC_Overall,LY451395,0.22574973,InputSig,NA,NA,LINCSCP_75567,A375,3.33uM,24h
OFC_Overall,Mitoxantrone,0.22560062,InputSig,NA,NA,LINCSCP_99409,HCC515,3.33uM,24h
OFC_Overall,CHEMBL2131708,0.22464088,InputSig,NA,NA,LINCSCP_5193,A549,10uM,6h
OFC_Overall,ST013960,0.2246071,InputSig,NA,NA,LINCSCP_16294,HA1E,10uM,6h
OFC_Overall,BRD-K97101742,0.22460235,InputSig,NA,NA,LINCSCP_62333,VCAP,5uM,24h
OFC_Overall,Pinocembrin,0.22450586,InputSig,NA,NA,LINCSCP_18063,HCC515,10uM,24h
OFC_Overall,Aristolochic acid,0.22427912,InputSig,NA,NA,LINCSCP_27085,HT29,10uM,6h
OFC_Overall,Deferiprone,0.22407453,InputSig,NA,NA,LINCSCP_138314,MCF7,1.11uM,24h
OFC_Overall,Ricolinostat,0.22389997,InputSig,NA,NA,LINCSCP_77958,A375,1.11uM,24h
OFC_Overall,"2-Phenylethyl 3-(3,4-dihydroxyphenyl)prop-2-enoate",0.22371776,InputSig,NA,NA,LINCSCP_18039,HCC515,10uM,24h
OFC_Overall,YM 976,0.22326018,InputSig,NA,NA,LINCSCP_137827,MCF7,3.33uM,24h
OFC_Overall,Alpelisib,0.22299524,InputSig,NA,NA,LINCSCP_144863,MDAMB231,1.11uM,24h
OFC_Overall,PG 490,0.22157145,InputSig,NA,NA,LINCSCP_4647,A549,0.1uM,6h
OFC_Overall,BRD-K67601479,0.22141912,InputSig,NA,NA,LINCSCP_8752,A549,5uM,24h
OFC_Overall,Curcumin,0.22127558,InputSig,NA,NA,LINCSCP_49403,PC3,0.1uM,24h
OFC_Overall,BRD-K06209369,0.22125089,InputSig,NA,NA,LINCSCP_35092,MCF7,5uM,24h
OFC_Overall,BRD-K50777342,0.22121432,InputSig,NA,NA,LINCSCP_309778,VCAP,30uM,24h
OFC_Overall,Disopyramide,0.22120524,InputSig,NA,NA,LINCSCP_71292,A375,0.37uM,24h
OFC_Overall,BRD-K40506152,0.22112294,InputSig,NA,NA,LINCSCP_61881,VCAP,5uM,6h
OFC_Overall,AGK 2,0.22097411,InputSig,NA,NA,LINCSCP_147822,NPC.CAS9,0.04uM,24h
OFC_Overall,Roflumilast,0.22068249,InputSig,NA,NA,LINCSCP_122158,HT29,10uM,24h
OFC_Overall,Flavoxate,0.22063944,InputSig,NA,NA,LINCSCP_107754,HELA,10uM,24h
OFC_Overall,C21H27N7O3,0.22051379,InputSig,NA,NA,LINCSCP_145047,MDAMB231,10uM,3h
OFC_Overall,CCT036477,0.22046189,InputSig,NA,NA,LINCSCP_43534,NPC,10uM,6h
OFC_Overall,BRD-A11009626,0.22030416,InputSig,NA,NA,LINCSCP_43267,NPC,10uM,6h
OFC_Overall,Metergoline,0.21973626,InputSig,NA,NA,LINCSCP_17974,HCC515,10uM,24h
OFC_Overall,(+)-Camptothecin,0.21936005,InputSig,NA,NA,LINCSCP_18359,HCC515,10uM,6h
OFC_Overall,Clarithromycin,0.21935862,InputSig,NA,NA,LINCSCP_153227,PC3,0.12uM,24h
OFC_Overall,IN1549,0.21932689,InputSig,NA,NA,LINCSCP_73448,A375,0.37uM,24h
OFC_Overall,AC1LGCD9,0.21929686,InputSig,NA,NA,LINCSCP_191055,A549,10uM,24h
OFC_Overall,BRD-K01621458,0.219023,InputSig,NA,NA,LINCSCP_279669,PC3,0.5uM,24h
OFC_Overall,Esmolol,0.21862017,InputSig,NA,NA,LINCSCP_170179,YAPC,3.33uM,24h
OFC_Overall,PKC Beta Inhibitor,0.21827598,InputSig,NA,NA,LINCSCP_19424,HCC515,10uM,24h
OFC_Overall,CGP 60474,0.21816707,InputSig,NA,NA,LINCSCP_36715,MCF7,0.1uM,6h
OFC_Overall,CHEMBL3183436,0.21815522,InputSig,NA,NA,LINCSCP_35670,MCF7,0.001uM,24h
OFC_Overall,Pinacidil,0.21772699,InputSig,NA,NA,LINCSCP_191712,A549,10uM,24h
OFC_Overall,MK-2866 (GTx-024),0.21772316,InputSig,NA,NA,LINCSCP_101440,HELA,0.04uM,24h
OFC_Overall,Plumbagin,0.21745671,InputSig,NA,NA,LINCSCP_41529,NEU,10uM,6h
OFC_Overall,Entinostat,0.21735813,InputSig,NA,NA,LINCSCP_114196,HME1,0.04uM,24h
OFC_Overall,Radicicol,0.21734193,InputSig,NA,NA,LINCSCP_145860,MDAMB231,0.04uM,3h
OFC_Overall,CIANIDANOL,0.21733122,InputSig,NA,NA,LINCSCP_139740,MCF7,10uM,24h
OFC_Overall,MEGXM0_000282,0.21732869,InputSig,NA,NA,LINCSCP_32099,MCF7,10uM,24h
OFC_Overall,YM 201636,0.21712062,InputSig,NA,NA,LINCSCP_163073,SKBR3,0.04uM,24h
OFC_Overall,BRD-A98888159,0.21679792,InputSig,NA,NA,LINCSCP_124456,HT29,0.04uM,24h
OFC_Overall,Pyrrolidine Dithiocarbamate,0.21676191,InputSig,NA,NA,LINCSCP_18129,HCC515,10uM,6h
OFC_Overall,CGP-12177,0.21675259,InputSig,NA,NA,LINCSCP_122388,HT29,1.11uM,24h
OFC_Overall,Elesclomol,0.21663221,InputSig,NA,NA,LINCSCP_160585,PC3,0.04uM,24h
OFC_Overall,Dovitinib,0.21613351,InputSig,NA,NA,LINCSCP_51911,SKBR3,10uM,24h
OFC_Overall,Brivanib,0.21602268,InputSig,NA,NA,LINCSCP_2336,A375,10uM,6h
OFC_Overall,PX 12,0.21590572,InputSig,NA,NA,LINCSCP_40158,NCIH508,30uM,6h
OFC_Overall,Topiramate,0.21561945,InputSig,NA,NA,LINCSCP_152982,PC3,0.04uM,24h
OFC_Overall,brivanib,0.21533636,InputSig,NA,NA,LINCSCP_136502,MCF7,3.33uM,24h
OFC_Overall,SCHEMBL2559280,0.21496857,InputSig,NA,NA,LINCSCP_45826,PC3,10uM,6h
OFC_Overall,Hydroxycholesterol,0.21460863,InputSig,NA,NA,LINCSCP_6311,A549,10uM,24h
OFC_Overall,LEVOSIMENDAN,0.21436381,InputSig,NA,NA,LINCSCP_75226,A375,0.04uM,24h
OFC_Overall,SR 33805 oxalate,0.21432308,InputSig,NA,NA,LINCSCP_75549,A375,3.33uM,24h
OFC_Overall,BRD-K13077924,0.21417549,InputSig,NA,NA,LINCSCP_288799,U937,1uM,24h
OFC_Overall,YC1,0.213912,InputSig,NA,NA,LINCSCP_23688,HEPG2,20uM,6h
OFC_Overall,ALD1-H_000967,0.21391157,InputSig,NA,NA,LINCSCP_16373,HA1E,10uM,6h
OFC_Overall,Losmapimod,0.21366328,InputSig,NA,NA,LINCSCP_106221,HELA,3.33uM,24h
OFC_Overall,BRD-K78327149,0.21353997,InputSig,NA,NA,LINCSCP_8818,A549,5uM,24h
OFC_Overall,SCHEMBL13533329,0.21342842,InputSig,NA,NA,LINCSCP_41227,NEU,10uM,24h
OFC_Overall,BRD-K10143126,0.21322567,InputSig,NA,NA,LINCSCP_16786,HA1E,10uM,6h
OFC_Overall,BRD-K32629755,0.21305434,InputSig,NA,NA,LINCSCP_60868,VCAP,5uM,24h
OFC_Overall,Canertinib,0.21296968,InputSig,NA,NA,LINCSCP_252010,MCF7,0.5uM,6h
OFC_Overall,Defactinib,0.21285491,InputSig,NA,NA,LINCSCP_75587,A375,0.37uM,24h
OFC_Overall,Ciprofibrate,0.2127968,InputSig,NA,NA,LINCSCP_204299,ASC,10uM,24h
OFC_Overall,Roquinimex,0.21276399,InputSig,NA,NA,LINCSCP_170613,YAPC,0.37uM,24h
OFC_Overall,DIMETHYL FUMARATE,0.21275354,InputSig,NA,NA,LINCSCP_90040,HA1E,3.33uM,24h
OFC_Overall,HOECHST-33342,0.21270007,InputSig,NA,NA,LINCSCP_18679,HCC515,10uM,6h
OFC_Overall,PIK 75,0.21269665,InputSig,NA,NA,LINCSCP_50963,RMGI,0.1uM,6h
OFC_Overall,Pidotimod,0.21261681,InputSig,NA,NA,LINCSCP_168535,YAPC,10uM,24h
OFC_Overall,BRD-A95504714,0.21243309,InputSig,NA,NA,LINCSCP_24172,HL60,10uM,6h
OFC_Overall,SAR245409,0.2123288,InputSig,NA,NA,LINCSCP_147437,NPC.CAS9,0.37uM,24h
OFC_Overall,BRD-K14471942,0.21229778,InputSig,NA,NA,LINCSCP_61738,VCAP,5uM,24h
OFC_Overall,Hypericin,0.21201539,InputSig,NA,NA,LINCSCP_71288,A375,0.04uM,24h
OFC_Overall,BRD-K52628302,0.2118296,InputSig,NA,NA,LINCSCP_60893,VCAP,5uM,24h
OFC_Overall,Zacopride,0.21176494,InputSig,NA,NA,LINCSCP_259444,NEU,10uM,24h
OFC_Overall,GNF-PF-5186,0.21166882,InputSig,NA,NA,LINCSCP_42357,NPC,10uM,24h
OFC_Overall,BAS 00448127,0.21146892,InputSig,NA,NA,LINCSCP_239931,MCF7,10uM,24h
OFC_Overall,BRD-K41931739,0.21134469,InputSig,NA,NA,LINCSCP_16478,HA1E,10uM,6h
OFC_Overall,MLS003329222,0.21133419,InputSig,NA,NA,LINCSCP_5558,A549,10uM,6h
OFC_Overall,MLS003179190,0.21118701,InputSig,NA,NA,LINCSCP_32723,MCF7,10uM,6h
OFC_Overall,Vitamin B12,0.2109843,InputSig,NA,NA,LINCSCP_99349,HA1E,3.33uM,24h
OFC_Overall,Topotecan,0.2108903,InputSig,NA,NA,LINCSCP_5871,A549,10uM,6h
OFC_Overall,NSC665366,0.21087832,InputSig,NA,NA,LINCSCP_18022,HCC515,10uM,24h
OFC_Overall,SGI-1776,0.21079426,InputSig,NA,NA,LINCSCP_128047,HUES3,3.33uM,24h
OFC_Overall,LY2784544,0.21065995,InputSig,NA,NA,LINCSCP_72366,A375,0.37uM,24h
OFC_Overall,MLS003128609,0.21058927,InputSig,NA,NA,LINCSCP_19784,HCC515,10uM,6h
OFC_Overall,BSPBIO_001592,0.21056722,InputSig,NA,NA,LINCSCP_10420,A673,50uM,6h
OFC_Overall,AMD-070 (hydrochloride),0.21055583,InputSig,NA,NA,LINCSCP_139082,MCF7,1.11uM,24h
OFC_Overall,BRD-K67887361,0.210492,InputSig,NA,NA,LINCSCP_35131,MCF7,5uM,24h
OFC_Overall,KUC104495,0.21035124,InputSig,NA,NA,LINCSCP_5303,A549,10uM,6h
OFC_Overall,Valyltryptophan,0.21025562,InputSig,NA,NA,LINCSCP_13730,HA1E,10uM,24h
OFC_Overall,AC1O9I2Y,0.2101511,InputSig,NA,NA,LINCSCP_32229,MCF7,10uM,24h
OFC_Overall,BRD-K52309792,0.21008109,InputSig,NA,NA,LINCSCP_62294,VCAP,5uM,24h
OFC_Overall,AT-7519,0.20987672,InputSig,NA,NA,LINCSCP_131702,MCF10A,1.11uM,3h
OFC_Overall,Immethridine,0.20979034,InputSig,NA,NA,LINCSCP_223346,HT29,10uM,6h
OFC_Overall,Amuvatinib,0.2093047,InputSig,NA,NA,LINCSCP_107513,HELA,1.11uM,24h
OFC_Overall,AC1Q6JJ5,0.20928304,InputSig,NA,NA,LINCSCP_9785,A549,10uM,6h
OFC_Overall,CHEMBL585951,0.20923655,InputSig,NA,NA,LINCSCP_145868,MDAMB231,3.33uM,3h
OFC_Overall,Chelerythrine,0.20914616,InputSig,NA,NA,LINCSCP_117688,HT29,3.33uM,24h
OFC_Overall,FPA1_000317,0.20907416,InputSig,NA,NA,LINCSCP_191389,A549,10uM,6h
OFC_Overall,Veliparib,0.20903781,InputSig,NA,NA,LINCSCP_134293,MCF7,0.12uM,24h
OFC_Overall,Seliciclib,0.20851329,InputSig,NA,NA,LINCSCP_132390,MCF7,10uM,3h
OFC_Overall,Acitretin,0.2083855,InputSig,NA,NA,LINCSCP_261896,NPC,10uM,24h
OFC_Overall,BRD-K75971499,0.20825881,InputSig,NA,NA,LINCSCP_41229,NEU,10uM,24h
OFC_Overall,BRD-K85694079,0.20798317,InputSig,NA,NA,LINCSCP_258240,NEU,10uM,24h
OFC_Overall,Mpep,0.20795788,InputSig,NA,NA,LINCSCP_41303,NEU,10uM,6h
OFC_Overall,MLS002473428,0.20771894,InputSig,NA,NA,LINCSCP_5639,A549,10uM,6h
OFC_Overall,Glyburide,0.20768567,InputSig,NA,NA,LINCSCP_12950,EFO27,10uM,6h
OFC_Overall,Lenalidomide,0.2072422,InputSig,NA,NA,LINCSCP_4427,A549,100uM,24h
OFC_Overall,"N-[2-(4-Fluorophenyl)-1,3-benzoxazol-5-yl]-2-(4-nitrophenoxy)acetamide",0.20713145,InputSig,NA,NA,LINCSCP_40906,NEU,10uM,24h
OFC_Overall,SA-440832,0.2070661,InputSig,NA,NA,LINCSCP_37708,MCF7,1uM,24h
OFC_Overall,CHEMBL2360750,0.20703855,InputSig,NA,NA,LINCSCP_61669,VCAP,5uM,24h
OFC_Overall,AC1NUE3V,0.2067572,InputSig,NA,NA,LINCSCP_40912,NEU,10uM,24h
OFC_Overall,K858,0.20673092,InputSig,NA,NA,LINCSCP_6326,A549,10uM,24h
OFC_Overall,Picotamide,0.20658831,InputSig,NA,NA,LINCSCP_172762,YAPC,0.37uM,24h
OFC_Overall,ALD1-H_000583,0.20646147,InputSig,NA,NA,LINCSCP_6498,A549,10uM,24h
OFC_Overall,Alizapride,0.20636069,InputSig,NA,NA,LINCSCP_138737,MCF7,0.04uM,24h
OFC_Overall,Benzohydroxamate,0.20625695,InputSig,NA,NA,LINCSCP_41562,NEU,10uM,6h
OFC_Overall,BRD-K73005792,0.20622874,InputSig,NA,NA,LINCSCP_185204,A375,5uM,24h
OFC_Overall,SR57227A,0.20573938,InputSig,NA,NA,LINCSCP_22732,HEPG2,10uM,6h
OFC_Overall,Phenethylisothiocyanate,0.20567731,InputSig,NA,NA,LINCSCP_53472,SKMEL28,10uM,6h
OFC_Overall,BRD-A24396574-001-01-5,0.20555698,InputSig,NA,NA,LINCSCP_115924,HS578T,10uM,3h
OFC_Overall,Telmisartan,0.20536986,InputSig,NA,NA,LINCSCP_14502,HA1E,10uM,24h
OFC_Overall,Cadmium Dichloride,0.20533558,InputSig,NA,NA,LINCSCP_17088,HA1E,20uM,24h
OFC_Overall,MLS001060864,0.2052939,InputSig,NA,NA,LINCSCP_5073,A549,10uM,6h
OFC_Overall,Labetalol,0.20526,InputSig,NA,NA,LINCSCP_138396,MCF7,10uM,24h
OFC_Overall,Nebivolol,0.20517679,InputSig,NA,NA,LINCSCP_169974,YAPC,10uM,24h
OFC_Overall,BRD-K63513868,0.20510382,InputSig,NA,NA,LINCSCP_24192,HL60,10uM,6h
OFC_Overall,PHA-793887,0.2046937,InputSig,NA,NA,LINCSCP_20481,HCC515,10uM,6h
OFC_Overall,AKOS009208379,0.20453914,InputSig,NA,NA,LINCSCP_259606,NEU,10uM,6h
OFC_Overall,Beclomethasone Dipropionate,0.20444239,InputSig,NA,NA,LINCSCP_241474,MCF7,10uM,6h
OFC_Overall,MLS003129303,0.20443353,InputSig,NA,NA,LINCSCP_60524,VCAP,5uM,24h
OFC_Overall,Sunitinib,0.20441532,InputSig,NA,NA,LINCSCP_148584,NPC,0.04uM,24h
OFC_Overall,Dexamethasone Acetate,0.20440962,InputSig,NA,NA,LINCSCP_127740,HT29,1.11uM,24h
OFC_Overall,SA-427137,0.20431822,InputSig,NA,NA,LINCSCP_37050,MCF7,0.5uM,24h
OFC_Overall,PIK 90,0.20410408,InputSig,NA,NA,LINCSCP_53520,SKMEL28,10uM,6h
OFC_Overall,benproperine,0.20402832,InputSig,NA,NA,LINCSCP_124166,HT29,0.37uM,24h
