Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
OFC_Male,Olmesartan Medoxomil,-0.9999993,InputSig,NA,NA,LINCSCP_126465,HT29,0.04uM,24h
OFC_Male,ALD1-H_001031,-0.9999993,InputSig,NA,NA,LINCSCP_16350,HA1E,10uM,6h
OFC_Male,IN1128,-0.99999925,InputSig,NA,NA,LINCSCP_13714,HA1E,10uM,24h
OFC_Male,"Triazolothiadiazine, 9",-0.99999922,InputSig,NA,NA,LINCSCP_31310,MCF7,10uM,24h
OFC_Male,Flurandrenolide,-0.99999918,InputSig,NA,NA,LINCSCP_23015,HEPG2,10uM,6h
OFC_Male,AT-9283,-0.99999918,InputSig,NA,NA,LINCSCP_28611,HT29,1.11uM,24h
OFC_Male,BRD-K95391106-001-01-5,-0.99999917,InputSig,NA,NA,LINCSCP_48066,PC3,10uM,6h
OFC_Male,VX-661,-0.99999916,InputSig,NA,NA,LINCSCP_162229,PC3,0.04uM,24h
OFC_Male,"7,2'-Dihydroxyflavone",-0.99999916,InputSig,NA,NA,LINCSCP_27132,HT29,10uM,6h
OFC_Male,BRD-K65065275,-0.99999915,InputSig,NA,NA,LINCSCP_27704,HT29,5uM,24h
OFC_Male,Calcipotriene,-0.99999908,InputSig,NA,NA,LINCSCP_270041,PC3,10uM,6h
OFC_Male,Masitinib,-0.99999908,InputSig,NA,NA,LINCSCP_151648,PC3,0.04uM,24h
OFC_Male,COL-3,-0.99999904,InputSig,NA,NA,LINCSCP_23790,HEPG2,10uM,6h
OFC_Male,BI-2536,-0.99999904,InputSig,NA,NA,LINCSCP_131557,MCF10A,3.33uM,3h
OFC_Male,Propafenone,-0.99999903,InputSig,NA,NA,LINCSCP_191869,A549,10uM,6h
OFC_Male,MLS000948280,-0.99999899,InputSig,NA,NA,LINCSCP_295555,VCAP,10uM,24h
OFC_Male,Selamectin,-0.99999893,InputSig,NA,NA,LINCSCP_106361,HELA,0.37uM,24h
OFC_Male,PNU-74654,-0.99999891,InputSig,NA,NA,LINCSCP_66254,WSUDLCL2,80uM,6h
OFC_Male,ARG-TCRUZI2-9,-0.99999887,InputSig,NA,NA,LINCSCP_242575,MCF7,10uM,24h
OFC_Male,GRANISETRON HYDROCHLORIDE,-0.99999886,InputSig,NA,NA,LINCSCP_91029,HA1E,3.33uM,24h
OFC_Male,SMR000206938,-0.9999988,InputSig,NA,NA,LINCSCP_45355,PC3,10uM,6h
OFC_Male,Tivozanib,-0.9999988,InputSig,NA,NA,LINCSCP_123468,HT29,10uM,24h
OFC_Male,Paroxetine,-0.99999879,InputSig,NA,NA,LINCSCP_75352,A375,1.11uM,24h
OFC_Male,BRD-K90417362,-0.99999862,InputSig,NA,NA,LINCSCP_33943,MCF7,10uM,24h
OFC_Male,Miconazole,-0.99999862,InputSig,NA,NA,LINCSCP_96587,HA1E,0.04uM,24h
OFC_Male,TAK-715,-0.99999859,InputSig,NA,NA,LINCSCP_285174,SKBR3,0.5uM,6h
OFC_Male,Dexamethasone,-0.99999859,InputSig,NA,NA,LINCSCP_212175,HA1E,10uM,6h
OFC_Male,Danazol,-0.99999857,InputSig,NA,NA,LINCSCP_208166,HA1E,10uM,6h
OFC_Male,Decitabine,-0.99999843,InputSig,NA,NA,LINCSCP_88893,HA1E,3.33uM,24h
OFC_Male,benproperine,-0.99999841,InputSig,NA,NA,LINCSCP_77203,A375,10uM,24h
OFC_Male,Trovafloxacin mesylate,-0.99999836,InputSig,NA,NA,LINCSCP_170299,YAPC,3.33uM,24h
OFC_Male,SB525334,-0.99999835,InputSig,NA,NA,LINCSCP_147618,NPC.CAS9,0.04uM,24h
OFC_Male,SN-38,-0.99999833,InputSig,NA,NA,LINCSCP_155549,PC3,0.37uM,24h
OFC_Male,PD-173074,-0.9999983,InputSig,NA,NA,LINCSCP_26548,HT29,10uM,6h
OFC_Male,WH-4-025,-0.9999983,InputSig,NA,NA,LINCSCP_11684,BT20,0.1uM,24h
OFC_Male,PHA-767491,-0.99999829,InputSig,NA,NA,LINCSCP_149733,NPC.TAK,0.04uM,24h
OFC_Male,Linezolid,-0.99999827,InputSig,NA,NA,LINCSCP_5889,A549,10uM,6h
OFC_Male,BRD-K75051049,-0.99999824,InputSig,NA,NA,LINCSCP_48888,PC3,10uM,6h
OFC_Male,Alvocidib,-0.99999824,InputSig,NA,NA,LINCSCP_132909,MCF7,0.12uM,3h
OFC_Male,Tosedostat,-0.99999824,InputSig,NA,NA,LINCSCP_126623,HT29,3.33uM,24h
OFC_Male,BRD-K50218765,-0.99999821,InputSig,NA,NA,LINCSCP_27539,HT29,5uM,24h
OFC_Male,BRD-K54327934,-0.9999982,InputSig,NA,NA,LINCSCP_63808,VCAP,5uM,6h
OFC_Male,rifampicin,-0.99999819,InputSig,NA,NA,LINCSCP_132895,MCF7,1.11uM,24h
OFC_Male,BRD-K44562105,-0.99999817,InputSig,NA,NA,LINCSCP_65642,VCAP,10uM,24h
OFC_Male,Imatinib,-0.99999814,InputSig,NA,NA,LINCSCP_51492,SKBR3,0.1uM,24h
OFC_Male,BRD-K94217081,-0.99999809,InputSig,NA,NA,LINCSCP_62947,VCAP,5uM,24h
OFC_Male,Periplocymarin,-0.99999805,InputSig,NA,NA,LINCSCP_15109,HA1E,10uM,6h
OFC_Male,BRD-K45327589,-0.99999803,InputSig,NA,NA,LINCSCP_48185,PC3,5uM,24h
OFC_Male,Lintitript,-0.999998,InputSig,NA,NA,LINCSCP_33081,MCF7,10uM,24h
OFC_Male,Lexibulin,-0.99999798,InputSig,NA,NA,LINCSCP_119193,HT29,3.33uM,24h
OFC_Male,Fluconazole,-0.99999794,InputSig,NA,NA,LINCSCP_104870,HELA,0.12uM,24h
OFC_Male,Mitoxantrone,-0.9999979,InputSig,NA,NA,LINCSCP_154693,PC3,1.11uM,24h
OFC_Male,Latanoprost,-0.9999979,InputSig,NA,NA,LINCSCP_91047,HA1E,3.33uM,24h
OFC_Male,CHEMBL2355150,-0.99999782,InputSig,NA,NA,LINCSCP_27205,HT29,10uM,6h
OFC_Male,Tropicamide,-0.99999772,InputSig,NA,NA,LINCSCP_295996,VCAP,10uM,24h
OFC_Male,BRD-K36935776,-0.99999762,InputSig,NA,NA,LINCSCP_60372,VCAP,5uM,24h
OFC_Male,SPECTRUM_000224,-0.99999757,InputSig,NA,NA,LINCSCP_4327,A549,10uM,6h
OFC_Male,Merimepodib,-0.99999754,InputSig,NA,NA,LINCSCP_102724,HELA,3.33uM,24h
OFC_Male,Alvespimycin,-0.99999743,InputSig,NA,NA,LINCSCP_16718,HA1E,10uM,6h
OFC_Male,F1566-0341,-0.99999743,InputSig,NA,NA,LINCSCP_58759,VCAP,10uM,6h
OFC_Male,Pictilisib,-0.99999734,InputSig,NA,NA,LINCSCP_36664,MCF7,0.1uM,6h
OFC_Male,SPECTRUM_001579,-0.99999728,InputSig,NA,NA,LINCSCP_98314,HA1E,1.11uM,24h
OFC_Male,BRD-K01678149,-0.99999726,InputSig,NA,NA,LINCSCP_278753,PC3,10uM,24h
OFC_Male,AO-343/41780842,-0.99999723,InputSig,NA,NA,LINCSCP_2217,A375,10uM,6h
OFC_Male,MLS000717682,-0.99999713,InputSig,NA,NA,LINCSCP_15913,HA1E,10uM,6h
OFC_Male,Curcumin,-0.99999704,InputSig,NA,NA,LINCSCP_76656,A375,1.11uM,24h
OFC_Male,MG-132,-0.99999704,InputSig,NA,NA,LINCSCP_104944,HELA,20uM,24h
OFC_Male,Dienogest,-0.99999698,InputSig,NA,NA,LINCSCP_140457,MCF7,0.12uM,24h
OFC_Male,CHEMBL2132289,-0.99999689,InputSig,NA,NA,LINCSCP_152236,PC3,0.37uM,24h
OFC_Male,BRL54443,-0.99999685,InputSig,NA,NA,LINCSCP_226847,HT29,10uM,6h
OFC_Male,GW842166X,-0.99999682,InputSig,NA,NA,LINCSCP_92212,HA1E,10uM,24h
OFC_Male,Enzastaurin,-0.9999968,InputSig,NA,NA,LINCSCP_11802,BT20,0.1uM,24h
OFC_Male,Phorbol Myristate Acetate,-0.99999671,InputSig,NA,NA,LINCSCP_24141,HL60,1uM,24h
OFC_Male,Rilpivirine,-0.99999669,InputSig,NA,NA,LINCSCP_156471,PC3,0.37uM,24h
OFC_Male,MLS-0226099.0001,-0.99999665,InputSig,NA,NA,LINCSCP_21983,HEPG2,10uM,6h
OFC_Male,CHEMBL2142739,-0.99999656,InputSig,NA,NA,LINCSCP_64779,VCAP,10uM,6h
OFC_Male,Motesanib,-0.99999647,InputSig,NA,NA,LINCSCP_149799,NPC.TAK,10uM,24h
OFC_Male,Syrosingopine,-0.99999646,InputSig,NA,NA,LINCSCP_33478,MCF7,10uM,6h
OFC_Male,METERGOLINE,-0.99999641,InputSig,NA,NA,LINCSCP_125665,HT29,0.37uM,24h
OFC_Male,AC1NWAPO,-0.99999638,InputSig,NA,NA,LINCSCP_42509,NPC,10uM,24h
OFC_Male,SCHEMBL17515404,-0.99999637,InputSig,NA,NA,LINCSCP_17271,HA1E,3uM,6h
OFC_Male,SPECTRUM_000403,-0.99999633,InputSig,NA,NA,LINCSCP_77726,A375,0.12uM,24h
OFC_Male,AS-605240,-0.99999629,InputSig,NA,NA,LINCSCP_132859,MCF7,1.11uM,24h
OFC_Male,ITK Inhibitor,-0.99999628,InputSig,NA,NA,LINCSCP_6545,A549,10uM,6h
OFC_Male,WZ 4002,-0.99999623,InputSig,NA,NA,LINCSCP_251600,MCF7,10uM,6h
OFC_Male,PJ34,-0.99999621,InputSig,NA,NA,LINCSCP_50930,RMGI,10uM,6h
OFC_Male,CHEMBL34095,-0.99999619,InputSig,NA,NA,LINCSCP_221528,HEPG2,10uM,6h
OFC_Male,(S)-(-)-Warfarin,-0.99999606,InputSig,NA,NA,LINCSCP_26624,HT29,10uM,6h
OFC_Male,GR-79236,-0.99999602,InputSig,NA,NA,LINCSCP_44225,PC3,10uM,24h
OFC_Male,Flubendazole,-0.99999584,InputSig,NA,NA,LINCSCP_273434,PC3,10uM,24h
OFC_Male,MAYBRIDGE4_003950,-0.99999583,InputSig,NA,NA,LINCSCP_59395,VCAP,10uM,6h
OFC_Male,PF-562271,-0.9999958,InputSig,NA,NA,LINCSCP_127554,HT29,1.11uM,24h
OFC_Male,Cercosporin,-0.99999577,InputSig,NA,NA,LINCSCP_25337,HT29,10uM,6h
OFC_Male,MLS-0091943.0001,-0.99999575,InputSig,NA,NA,LINCSCP_22506,HEPG2,10uM,6h
OFC_Male,GW 405833,-0.99999574,InputSig,NA,NA,LINCSCP_51098,RMUGS,40uM,6h
OFC_Male,Broad-Sai-595,-0.9999956,InputSig,NA,NA,LINCSCP_250315,MCF7,0.1uM,6h
OFC_Male,MBX-2982,-0.99999557,InputSig,NA,NA,LINCSCP_137627,MCF7,0.04uM,24h
OFC_Male,CHEMBL2139070,-0.99999549,InputSig,NA,NA,LINCSCP_26528,HT29,10uM,6h
OFC_Male,BRD-K05456756,-0.99999545,InputSig,NA,NA,LINCSCP_55360,U937,3uM,6h
OFC_Male,PCA-4248,-0.99999544,InputSig,NA,NA,LINCSCP_22998,HEPG2,10uM,6h
OFC_Male,Epirubicin,-0.99999541,InputSig,NA,NA,LINCSCP_26326,HT29,10uM,6h
OFC_Male,Y-26763,-0.99999539,InputSig,NA,NA,LINCSCP_124941,HT29,0.04uM,24h
OFC_Male,BRD-K82328933,-0.99999539,InputSig,NA,NA,LINCSCP_62992,VCAP,5uM,6h
OFC_Male,Proscillaridin A,-0.99999534,InputSig,NA,NA,LINCSCP_19015,HCC515,10uM,6h
OFC_Male,BRD-K42361507,-0.99999527,InputSig,NA,NA,LINCSCP_228938,HT29,5uM,24h
OFC_Male,"16,16-Dimethyl prostaglandin e2",-0.99999527,InputSig,NA,NA,LINCSCP_15682,HA1E,10uM,6h
OFC_Male,Raltitrexed,-0.99999527,InputSig,NA,NA,LINCSCP_32264,MCF7,10uM,24h
OFC_Male,Tozasertib,-0.99999519,InputSig,NA,NA,LINCSCP_150774,PC3,0.04uM,24h
OFC_Male,Heliomycin,-0.99999508,InputSig,NA,NA,LINCSCP_47420,PC3,10uM,6h
OFC_Male,Afuresertib,-0.999995,InputSig,NA,NA,LINCSCP_155584,PC3,1.11uM,24h
OFC_Male,CAY10603,-0.999995,InputSig,NA,NA,LINCSCP_53824,SNUC4,10uM,6h
OFC_Male,Betamethasone Acetate,-0.99999496,InputSig,NA,NA,LINCSCP_42535,NPC,10uM,24h
OFC_Male,SCHEMBL15556278,-0.99999493,InputSig,NA,NA,LINCSCP_6276,A549,10uM,6h
OFC_Male,Dextrorphan,-0.99999487,InputSig,NA,NA,LINCSCP_225818,HT29,10uM,6h
OFC_Male,Mirtazapine,-0.99999468,InputSig,NA,NA,LINCSCP_30177,MCF7,10uM,6h
OFC_Male,Rhodomyrtoxin B,-0.99999466,InputSig,NA,NA,LINCSCP_44758,PC3,10uM,6h
OFC_Male,BRD-K65037509,-0.99999458,InputSig,NA,NA,LINCSCP_65499,VCAP,10uM,6h
OFC_Male,CHEMBL1892795,-0.99999436,InputSig,NA,NA,LINCSCP_237179,MCF7,10uM,6h
OFC_Male,SPARFLOXACIN,-0.99999426,InputSig,NA,NA,LINCSCP_119342,HT29,10uM,24h
OFC_Male,Hydrastine,-0.99999425,InputSig,NA,NA,LINCSCP_32864,MCF7,10uM,24h
OFC_Male,Sirolimus,-0.99999414,InputSig,NA,NA,LINCSCP_15482,HA1E,10uM,6h
OFC_Male,MLN 2480,-0.99999414,InputSig,NA,NA,LINCSCP_157319,PC3,10uM,24h
OFC_Male,Withaferin A,-0.99999411,InputSig,NA,NA,LINCSCP_99848,HCC515,1.11uM,24h
OFC_Male,PD-0325901,-0.99999408,InputSig,NA,NA,LINCSCP_39582,MDAMB231,0.5uM,6h
OFC_Male,Foretinib,-0.99999406,InputSig,NA,NA,LINCSCP_93606,HA1E,10uM,24h
OFC_Male,BRD-K57166447,-0.99999405,InputSig,NA,NA,LINCSCP_61895,VCAP,5uM,6h
OFC_Male,ST50206508,-0.99999398,InputSig,NA,NA,LINCSCP_10674,ASC,10uM,24h
OFC_Male,Phenelzine,-0.99999386,InputSig,NA,NA,LINCSCP_57916,VCAP,10uM,6h
OFC_Male,BRD-K70875408,-0.99999376,InputSig,NA,NA,LINCSCP_48457,PC3,10uM,24h
OFC_Male,BRD-K30342454,-0.99999368,InputSig,NA,NA,LINCSCP_278810,PC3,10uM,24h
OFC_Male,BRD-K70880645,-0.99999362,InputSig,NA,NA,LINCSCP_311333,VCAP,10uM,24h
OFC_Male,AC1Q6JJ5,-0.99999357,InputSig,NA,NA,LINCSCP_44849,PC3,0.1uM,24h
OFC_Male,C19H19FN4O3,-0.9999934,InputSig,NA,NA,LINCSCP_144915,MDAMB231,10uM,24h
OFC_Male,ZSTK 474,-0.99999338,InputSig,NA,NA,LINCSCP_86081,BT20,0.04uM,24h
OFC_Male,NU1025,-0.99999335,InputSig,NA,NA,LINCSCP_251200,MCF7,0.001uM,6h
OFC_Male,BRD-K82176569,-0.99999326,InputSig,NA,NA,LINCSCP_61378,VCAP,5uM,6h
OFC_Male,BRD-K38024502,-0.99999326,InputSig,NA,NA,LINCSCP_3475,A375,5uM,24h
OFC_Male,Cephaeline,-0.99999319,InputSig,NA,NA,LINCSCP_14302,HA1E,10uM,6h
OFC_Male,LRRK2-IN-1,-0.99999315,InputSig,NA,NA,LINCSCP_115778,HS578T,0.12uM,24h
OFC_Male,ZINC101150009,-0.99999311,InputSig,NA,NA,LINCSCP_46960,PC3,10uM,6h
OFC_Male,Novobiocin,-0.99999305,InputSig,NA,NA,LINCSCP_108599,HELA,10uM,24h
OFC_Male,HMN-214,-0.99999304,InputSig,NA,NA,LINCSCP_97388,HA1E,0.37uM,24h
OFC_Male,BRD-K07820537,-0.99999301,InputSig,NA,NA,LINCSCP_64740,VCAP,10uM,6h
OFC_Male,BRD-K55533488,-0.99999299,InputSig,NA,NA,LINCSCP_9960,A549,3.33uM,24h
OFC_Male,MLN9708,-0.99999299,InputSig,NA,NA,LINCSCP_107531,HELA,1.11uM,24h
OFC_Male,MLS003128812,-0.99999298,InputSig,NA,NA,LINCSCP_65768,VCAP,10uM,6h
OFC_Male,Camptothecin,-0.99999295,InputSig,NA,NA,LINCSCP_93682,HA1E,0.12uM,24h
OFC_Male,Trifluoperazine,-0.9999929,InputSig,NA,NA,LINCSCP_55549,U937,10uM,6h
OFC_Male,AZD7687,-0.99999285,InputSig,NA,NA,LINCSCP_137631,MCF7,0.37uM,24h
OFC_Male,Andarine,-0.99999279,InputSig,NA,NA,LINCSCP_91978,HA1E,10uM,24h
OFC_Male,CHIR-99021,-0.99999277,InputSig,NA,NA,LINCSCP_145623,MDAMB231,3.33uM,24h
OFC_Male,AC1L2X6Z,-0.99999271,InputSig,NA,NA,LINCSCP_19116,HCC515,10uM,6h
OFC_Male,E 2012,-0.99999268,InputSig,NA,NA,LINCSCP_77753,A375,3.33uM,24h
OFC_Male,AC1LM9MI,-0.99999266,InputSig,NA,NA,LINCSCP_66005,VCAP,1uM,24h
OFC_Male,AC1OCDAW,-0.99999266,InputSig,NA,NA,LINCSCP_49580,PC3,10uM,24h
OFC_Male,Teneligliptin,-0.99999254,InputSig,NA,NA,LINCSCP_108253,HELA,1.11uM,24h
OFC_Male,BRD-K50791983,-0.99999252,InputSig,NA,NA,LINCSCP_63094,VCAP,5uM,24h
OFC_Male,BSPBIO_001592,-0.99999229,InputSig,NA,NA,LINCSCP_13570,H1299,50uM,6h
OFC_Male,"(Z,E)-3-(imidazol-4-Ylmethylene)indolin-2-one",-0.99999228,InputSig,NA,NA,LINCSCP_26975,HT29,10uM,6h
OFC_Male,CHEMBL179288,-0.99999228,InputSig,NA,NA,LINCSCP_289514,VCAP,10uM,6h
OFC_Male,WAY-170523,-0.99999227,InputSig,NA,NA,LINCSCP_52502,SKB,10uM,24h
OFC_Male,Enclomiphene,-0.99999225,InputSig,NA,NA,LINCSCP_28570,HT29,0.12uM,24h
OFC_Male,KUC104337,-0.99999217,InputSig,NA,NA,LINCSCP_45814,PC3,10uM,6h
OFC_Male,CHEMBL1624027,-0.99999211,InputSig,NA,NA,LINCSCP_47844,PC3,10uM,6h
OFC_Male,MLS003129488,-0.99999206,InputSig,NA,NA,LINCSCP_8306,A549,5uM,24h
OFC_Male,Febuxostat,-0.99999203,InputSig,NA,NA,LINCSCP_124577,HT29,10uM,24h
OFC_Male,Ischemin,-0.999992,InputSig,NA,NA,LINCSCP_87143,CD34,3.33uM,24h
OFC_Male,Epigalocatechin Gallate,-0.99999196,InputSig,NA,NA,LINCSCP_133813,MCF7,1.11uM,24h
OFC_Male,COT-10B,-0.99999195,InputSig,NA,NA,LINCSCP_53784,SNUC4,40uM,6h
OFC_Male,CHEMBL3347630,-0.99999192,InputSig,NA,NA,LINCSCP_165796,SKL,10uM,24h
OFC_Male,CHEMBL2220622,-0.99999191,InputSig,NA,NA,LINCSCP_46040,PC3,10uM,6h
OFC_Male,A-443654,-0.99999183,InputSig,NA,NA,LINCSCP_39192,MDAMB231,0.1uM,6h
OFC_Male,BG-1017,-0.99999166,InputSig,NA,NA,LINCSCP_43640,NPC,10uM,6h
OFC_Male,KUC104256,-0.99999165,InputSig,NA,NA,LINCSCP_1503,A375,10uM,6h
OFC_Male,Fenobam,-0.99999156,InputSig,NA,NA,LINCSCP_94298,HA1E,0.37uM,24h
OFC_Male,Ketotifen,-0.99999155,InputSig,NA,NA,LINCSCP_46006,PC3,10uM,6h
OFC_Male,SPECTRUM_001873,-0.99999143,InputSig,NA,NA,LINCSCP_94835,HA1E,3.33uM,24h
OFC_Male,FK 866,-0.99999137,InputSig,NA,NA,LINCSCP_155345,PC3,1.11uM,24h
OFC_Male,CHEMBL2130605,-0.99999115,InputSig,NA,NA,LINCSCP_20882,HCC515,3.33uM,24h
OFC_Male,MLS002607675,-0.99999113,InputSig,NA,NA,LINCSCP_1554,A375,10uM,6h
OFC_Male,CHEMBL2135159,-0.99999111,InputSig,NA,NA,LINCSCP_65885,VCAP,10uM,6h
OFC_Male,CHEMBL2131985,-0.99999105,InputSig,NA,NA,LINCSCP_7819,A549,10uM,24h
