Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
OFC_Med,WZ 4002,0.31009808,InputSig,NA,NA,LINCSCP_12019,BT20,10uM,6h
OFC_Med,Epigalocatechin Gallate,0.30935635,InputSig,NA,NA,LINCSCP_165807,SKL,0.04uM,24h
OFC_Med,BRD-K11533227,0.30923882,InputSig,NA,NA,LINCSCP_20823,HCC515,3.33uM,24h
OFC_Med,TAK-715,0.30661444,InputSig,NA,NA,LINCSCP_114452,HME1,10uM,24h
OFC_Med,(S)-(-)-BAY K 8644,0.30579832,InputSig,NA,NA,LINCSCP_25482,HT29,10uM,24h
OFC_Med,BRD-K87536251,0.30467144,InputSig,NA,NA,LINCSCP_41129,NEU,10uM,24h
OFC_Med,LRRK2-IN-1,0.30401083,InputSig,NA,NA,LINCSCP_111877,HEPG2,10uM,24h
OFC_Med,Antimycin A,0.30337443,InputSig,NA,NA,LINCSCP_20372,HCC515,10uM,6h
OFC_Med,GSK-3 Inhibitor IX,0.30305909,InputSig,NA,NA,LINCSCP_115835,HS578T,3.33uM,3h
OFC_Med,BRD-K23657553,0.30298328,InputSig,NA,NA,LINCSCP_22334,HEPG2,10uM,6h
OFC_Med,CHEMBL567134,0.30211192,InputSig,NA,NA,LINCSCP_25986,HT29,10uM,24h
OFC_Med,Linifanib,0.30168567,InputSig,NA,NA,LINCSCP_163686,SKBR3,0.37uM,24h
OFC_Med,Tamatinib,0.3004973,InputSig,NA,NA,LINCSCP_145330,MDAMB231,1.11uM,24h
OFC_Med,Genistein,0.29980553,InputSig,NA,NA,LINCSCP_213247,HA1E,10uM,24h
OFC_Med,Daminozide,0.29950806,InputSig,NA,NA,LINCSCP_148001,NPC.CAS9,10uM,24h
OFC_Med,Lavendustin A,0.29867762,InputSig,NA,NA,LINCSCP_18224,HCC515,10uM,24h
OFC_Med,Pictilisib,0.29864218,InputSig,NA,NA,LINCSCP_111622,HEPG2,0.37uM,24h
OFC_Med,Zatebradine,0.29813845,InputSig,NA,NA,LINCSCP_14156,HA1E,10uM,24h
OFC_Med,SB-202190,0.29781386,InputSig,NA,NA,LINCSCP_2718,A375,10uM,6h
OFC_Med,Exemestane,0.2966138,InputSig,NA,NA,LINCSCP_190007,A549,10uM,24h
OFC_Med,"2-(2,4-Dichlorophenoxy)-n-(4-methyl-2-nitrophenyl)acetamide",0.29647315,InputSig,NA,NA,LINCSCP_6599,A549,10uM,6h
OFC_Med,BRD-K62875000,0.29601102,InputSig,NA,NA,LINCSCP_60703,VCAP,5uM,6h
OFC_Med,Canertinib,0.29584295,InputSig,NA,NA,LINCSCP_20462,HCC515,10uM,6h
OFC_Med,MLS001065825,0.29583703,InputSig,NA,NA,LINCSCP_1199,A375,10uM,24h
OFC_Med,17-DMAG (Alvespimycin) HCl,0.29473142,InputSig,NA,NA,LINCSCP_71739,A375,0.12uM,24h
OFC_Med,936890-98-1,0.29427561,InputSig,NA,NA,LINCSCP_145728,MDAMB231,0.04uM,3h
OFC_Med,BMS-387032,0.29303444,InputSig,NA,NA,LINCSCP_145796,MDAMB231,3.33uM,3h
OFC_Med,Promazine,0.29173954,InputSig,NA,NA,LINCSCP_45123,PC3,10uM,6h
OFC_Med,Sitagliptin,0.29019195,InputSig,NA,NA,LINCSCP_22333,HEPG2,10uM,6h
OFC_Med,ABT737,0.28979866,InputSig,NA,NA,LINCSCP_86950,CD34,0.12uM,24h
OFC_Med,Regorafenib,0.28979549,InputSig,NA,NA,LINCSCP_114675,HME1,1.11uM,24h
OFC_Med,Olaparib,0.28965228,InputSig,NA,NA,LINCSCP_148409,NPC.CAS9,3.33uM,24h
OFC_Med,GSK 1059615,0.28940523,InputSig,NA,NA,LINCSCP_134192,MCF7,0.04uM,24h
OFC_Med,Gallocatechin Gallate,0.28813308,InputSig,NA,NA,LINCSCP_39861,NCIH1694,90uM,6h
OFC_Med,CHEMDIV3_001301,0.28744984,InputSig,NA,NA,LINCSCP_22345,HEPG2,10uM,6h
OFC_Med,AZ628,0.28632029,InputSig,NA,NA,LINCSCP_39159,MDAMB231,10uM,6h
OFC_Med,A-443654,0.28630323,InputSig,NA,NA,LINCSCP_20446,HCC515,10uM,6h
OFC_Med,Dacarbazine,0.28570164,InputSig,NA,NA,LINCSCP_72016,A375,0.04uM,24h
OFC_Med,Enzalutamide,0.28467659,InputSig,NA,NA,LINCSCP_43774,OV7,0.1uM,6h
OFC_Med,TGX 221,0.28453441,InputSig,NA,NA,LINCSCP_69129,A375,10uM,24h
OFC_Med,PD-98059,0.28359971,InputSig,NA,NA,LINCSCP_23083,HEPG2,10uM,6h
OFC_Med,BRD-K43540029,0.28335091,InputSig,NA,NA,LINCSCP_35320,MCF7,10uM,24h
OFC_Med,Salermide,0.28275942,InputSig,NA,NA,LINCSCP_39842,NCIH1694,100uM,6h
OFC_Med,Mitoxantrone,0.28251463,InputSig,NA,NA,LINCSCP_145688,MDAMB231,3.33uM,3h
OFC_Med,PD-173074,0.28233673,InputSig,NA,NA,LINCSCP_129903,LNCAP,1.11uM,24h
OFC_Med,GSK-3 Inhibitor II,0.2821237,InputSig,NA,NA,LINCSCP_69965,A375,0.04uM,24h
OFC_Med,MLS001173561,0.27959804,InputSig,NA,NA,LINCSCP_22740,HEPG2,10uM,6h
OFC_Med,BRD-K30377297,0.27956056,InputSig,NA,NA,LINCSCP_61974,VCAP,5uM,24h
OFC_Med,Trametinib,0.27954825,InputSig,NA,NA,LINCSCP_39537,MDAMB231,0.5uM,6h
OFC_Med,Dexamethasone,0.27953496,InputSig,NA,NA,LINCSCP_217498,HCC515,10uM,6h
OFC_Med,Devazepide,0.27952696,InputSig,NA,NA,LINCSCP_11277,ASC,10uM,24h
OFC_Med,PCI-32765,0.27849816,InputSig,NA,NA,LINCSCP_39502,MDAMB231,10uM,6h
OFC_Med,AZD-5438,0.27741626,InputSig,NA,NA,LINCSCP_145831,MDAMB231,10uM,3h
OFC_Med,Bexarotene,0.27704573,InputSig,NA,NA,LINCSCP_110836,HELA,0.37uM,24h
OFC_Med,Nilotinib,0.27657729,InputSig,NA,NA,LINCSCP_131085,MCF10A,0.12uM,3h
OFC_Med,PD-0325901,0.2760648,InputSig,NA,NA,LINCSCP_6262,A549,10uM,6h
OFC_Med,SB-366791,0.27510564,InputSig,NA,NA,LINCSCP_214608,HCC515,10uM,6h
OFC_Med,Dabrafenib,0.27446251,InputSig,NA,NA,LINCSCP_34,A375,10uM,6h
OFC_Med,STK568087,0.27402381,InputSig,NA,NA,LINCSCP_46483,PC3,10uM,24h
OFC_Med,Gefitinib,0.27360686,InputSig,NA,NA,LINCSCP_116795,HT29,1.11uM,24h
OFC_Med,Ibrutinib (PCI-32765),0.27327012,InputSig,NA,NA,LINCSCP_142561,MCF7,1.11uM,24h
OFC_Med,SB239063,0.27312607,InputSig,NA,NA,LINCSCP_152440,PC3,0.37uM,24h
OFC_Med,U-0126,0.27206909,InputSig,NA,NA,LINCSCP_6700,A549,10uM,6h
OFC_Med,SCHEMBL17052537,0.27156014,InputSig,NA,NA,LINCSCP_86274,BT20,10uM,3h
OFC_Med,CI-1040,0.27128247,InputSig,NA,NA,LINCSCP_145174,MDAMB231,3.33uM,3h
OFC_Med,GSK-1070916,0.26972246,InputSig,NA,NA,LINCSCP_147759,NPC.CAS9,0.37uM,24h
OFC_Med,C21H27N7O3,0.26936701,InputSig,NA,NA,LINCSCP_69081,A375,10uM,24h
OFC_Med,"2-(1,3-Benzoxazol-2-ylsulfanyl)-n-(2-methoxyphenyl)acetamide",0.26911451,InputSig,NA,NA,LINCSCP_216696,HCC515,10uM,6h
OFC_Med,Infigratinib,0.2683702,InputSig,NA,NA,LINCSCP_100417,HCC515,0.37uM,24h
OFC_Med,PF-562271,0.26797438,InputSig,NA,NA,LINCSCP_145747,MDAMB231,10uM,3h
OFC_Med,SPECTRUM_001015,0.26786769,InputSig,NA,NA,LINCSCP_193288,A549,10uM,6h
OFC_Med,GW501516,0.26659172,InputSig,NA,NA,LINCSCP_20415,HCC515,10uM,6h
OFC_Med,BRD-K54327934,0.26510137,InputSig,NA,NA,LINCSCP_63708,VCAP,5uM,24h
OFC_Med,Defactinib,0.26458769,InputSig,NA,NA,LINCSCP_157327,PC3,1.11uM,24h
OFC_Med,Tyrphostin AG-1478,0.26441167,InputSig,NA,NA,LINCSCP_12975,EFO27,60uM,6h
OFC_Med,MEK1/2 Inhibitor,0.26362417,InputSig,NA,NA,LINCSCP_23032,HEPG2,10uM,6h
OFC_Med,Vidofludimus,0.26325579,InputSig,NA,NA,LINCSCP_106120,HELA,3.33uM,24h
OFC_Med,Pimasertib,0.26174689,InputSig,NA,NA,LINCSCP_2461,A375,10uM,6h
OFC_Med,SCHEMBL3958507,0.26164509,InputSig,NA,NA,LINCSCP_129733,LNCAP,10uM,24h
OFC_Med,Saracatinib,0.26107912,InputSig,NA,NA,LINCSCP_11916,BT20,10uM,6h
OFC_Med,PHA-793887,0.26010359,InputSig,NA,NA,LINCSCP_145735,MDAMB231,10uM,3h
OFC_Med,BMS-794833,0.25873885,InputSig,NA,NA,LINCSCP_72433,A375,0.12uM,24h
OFC_Med,U0126,0.2584834,InputSig,NA,NA,LINCSCP_23076,HEPG2,10uM,6h
OFC_Med,BX-795,0.25842598,InputSig,NA,NA,LINCSCP_165076,SKL.C,0.12uM,24h
OFC_Med,Radicicol,0.25834432,InputSig,NA,NA,LINCSCP_145503,MDAMB231,3.33uM,24h
OFC_Med,NVP-AUY922,0.25751304,InputSig,NA,NA,LINCSCP_39397,MDAMB231,0.5uM,24h
OFC_Med,AC1MGPVN,0.25740859,InputSig,NA,NA,LINCSCP_220116,HEPG2,10uM,6h
OFC_Med,Zileuton,0.25707877,InputSig,NA,NA,LINCSCP_4665,A549,100uM,6h
OFC_Med,VX-11E,0.25697968,InputSig,NA,NA,LINCSCP_1053,A375,0.5uM,6h
OFC_Med,Tazarotene,0.25548498,InputSig,NA,NA,LINCSCP_142965,MCF7,0.12uM,24h
OFC_Med,noscapine,0.25475835,InputSig,NA,NA,LINCSCP_145901,MDAMB231,0.12uM,3h
OFC_Med,SB590885,0.25420123,InputSig,NA,NA,LINCSCP_22494,HEPG2,10uM,6h
OFC_Med,Benzamil,0.25195616,InputSig,NA,NA,LINCSCP_289914,VCAP,10uM,6h
OFC_Med,Hnha,0.25194793,InputSig,NA,NA,LINCSCP_20503,HCC515,10uM,6h
OFC_Med,GSK-2334470,0.25187713,InputSig,NA,NA,LINCSCP_148305,NPC.CAS9,0.04uM,24h
OFC_Med,Diazoxide,0.25184424,InputSig,NA,NA,LINCSCP_126185,HT29,3.33uM,24h
OFC_Med,COT-10B,0.25179333,InputSig,NA,NA,LINCSCP_53320,SKMEL1,40uM,6h
OFC_Med,Cediranib,0.251653,InputSig,NA,NA,LINCSCP_16724,HA1E,10uM,6h
OFC_Med,AT-7519,0.25151572,InputSig,NA,NA,LINCSCP_145851,MDAMB231,1.11uM,3h
OFC_Med,Simvastatin,0.25112618,InputSig,NA,NA,LINCSCP_15570,HA1E,10uM,6h
OFC_Med,CDK9 Inhibitor,0.25108414,InputSig,NA,NA,LINCSCP_117065,HT29,0.12uM,24h
OFC_Med,Ricolinostat,0.25081358,InputSig,NA,NA,LINCSCP_86971,CD34,3.33uM,24h
OFC_Med,Momelotinib,0.24947603,InputSig,NA,NA,LINCSCP_110133,HELA,3.33uM,24h
OFC_Med,STK219801,0.24922905,InputSig,NA,NA,LINCSCP_151987,PC3,0.12uM,24h
OFC_Med,Entinostat,0.24921635,InputSig,NA,NA,LINCSCP_212693,HA1E,0.1uM,6h
OFC_Med,HY-11007,0.24920618,InputSig,NA,NA,LINCSCP_114423,HME1,3.33uM,24h
OFC_Med,CHEMBL2136735,0.24904572,InputSig,NA,NA,LINCSCP_99863,HCC515,0.04uM,24h
OFC_Med,Nicardipine,0.24819994,InputSig,NA,NA,LINCSCP_54077,SW620,10uM,6h
OFC_Med,BRN 1549781,0.24791449,InputSig,NA,NA,LINCSCP_23121,HEPG2,10uM,6h
OFC_Med,SCHEMBL16226502,0.24781214,InputSig,NA,NA,LINCSCP_9307,A549,3uM,6h
OFC_Med,BRD-K67236726,0.24712037,InputSig,NA,NA,LINCSCP_64793,VCAP,10uM,6h
OFC_Med,SA-1922975,0.24622742,InputSig,NA,NA,LINCSCP_260949,NKDBA,0.5uM,24h
OFC_Med,Dabigatran Etexilate,0.2458949,InputSig,NA,NA,LINCSCP_123072,HT29,0.37uM,24h
OFC_Med,AC1OA39F,0.24519451,InputSig,NA,NA,LINCSCP_1387,A375,10uM,24h
OFC_Med,LY-294002,0.24498594,InputSig,NA,NA,LINCSCP_67804,NPC,0.5uM,24h
OFC_Med,BRD-K20163346,0.24481447,InputSig,NA,NA,LINCSCP_62081,VCAP,5uM,6h
OFC_Med,Minoxidil,0.24473036,InputSig,NA,NA,LINCSCP_40187,NCIH508,10uM,6h
OFC_Med,PHA-665752,0.24387377,InputSig,NA,NA,LINCSCP_144693,MDAMB231,0.04uM,24h
OFC_Med,NVP-BHG712,0.24377103,InputSig,NA,NA,LINCSCP_165065,SKL.C,0.04uM,24h
OFC_Med,Decitabine,0.24318979,InputSig,NA,NA,LINCSCP_133890,MCF7,3.33uM,24h
OFC_Med,AZD-8330,0.24288991,InputSig,NA,NA,LINCSCP_39553,MDAMB231,10uM,6h
OFC_Med,Ipatasertib,0.24263021,InputSig,NA,NA,LINCSCP_151543,PC3,1.11uM,24h
OFC_Med,Lestaurtinib,0.24234157,InputSig,NA,NA,LINCSCP_20426,HCC515,10uM,6h
OFC_Med,BRD-K25125608,0.24199518,InputSig,NA,NA,LINCSCP_60152,VCAP,5uM,24h
OFC_Med,"6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate",0.24190802,InputSig,NA,NA,LINCSCP_40021,NCIH2073,10uM,6h
OFC_Med,Ibudilast,0.24144586,InputSig,NA,NA,LINCSCP_262594,NPC,10uM,24h
OFC_Med,Licochalcone A,0.24042875,InputSig,NA,NA,LINCSCP_71073,A375,10uM,24h
OFC_Med,BRD-K74864389,0.24032531,InputSig,NA,NA,LINCSCP_59789,VCAP,5uM,6h
OFC_Med,Erismodegib,0.24027163,InputSig,NA,NA,LINCSCP_25494,HT29,10uM,24h
OFC_Med,"3,7-Bis(dimethylamino)phenothiazin-5-ium",0.24014586,InputSig,NA,NA,LINCSCP_9335,A549,0.5uM,6h
OFC_Med,Withaferin A,0.23903583,InputSig,NA,NA,LINCSCP_113102,HME1,0.12uM,24h
OFC_Med,Celecoxib,0.23863304,InputSig,NA,NA,LINCSCP_13135,FIBRNPC,10uM,24h
OFC_Med,BRD-K01425431,0.23851158,InputSig,NA,NA,LINCSCP_113174,HME1,0.12uM,24h
OFC_Med,Phenothiazine,0.23833078,InputSig,NA,NA,LINCSCP_44975,PC3,10uM,24h
OFC_Med,SCHEMBL3954849,0.23824941,InputSig,NA,NA,LINCSCP_12065,BT20,10uM,6h
OFC_Med,Sorafenib,0.23807136,InputSig,NA,NA,LINCSCP_145651,MDAMB231,10uM,3h
OFC_Med,EI-346-ERLOTINIB-ANALOG,0.23779375,InputSig,NA,NA,LINCSCP_20546,HCC515,10uM,6h
OFC_Med,Doramapimod,0.23760807,InputSig,NA,NA,LINCSCP_147584,NPC.CAS9,10uM,24h
OFC_Med,CP-724714,0.23757726,InputSig,NA,NA,LINCSCP_68965,A375,0.12uM,24h
OFC_Med,SCHEMBL17378613,0.23753293,InputSig,NA,NA,LINCSCP_165404,SKL,0.12uM,24h
OFC_Med,BMS-345541,0.23728307,InputSig,NA,NA,LINCSCP_129786,LNCAP,0.04uM,24h
OFC_Med,QL-XI-92,0.23646034,InputSig,NA,NA,LINCSCP_6730,A549,10uM,6h
OFC_Med,Dasatinib,0.23603718,InputSig,NA,NA,LINCSCP_164010,SKBR3,0.12uM,3h
OFC_Med,Palbociclib,0.23543599,InputSig,NA,NA,LINCSCP_113413,HME1,0.12uM,3h
OFC_Med,Idelalisib,0.23528604,InputSig,NA,NA,LINCSCP_117191,HT29,0.12uM,24h
OFC_Med,MK-2206,0.23523393,InputSig,NA,NA,LINCSCP_1004,A375,10uM,6h
OFC_Med,BIO2_000376,0.23515348,InputSig,NA,NA,LINCSCP_18345,HCC515,10uM,24h
OFC_Med,"2,2'-Azobis(2-amidinopropane)",0.23505092,InputSig,NA,NA,LINCSCP_11549,ASC,10uM,24h
OFC_Med,TWS 119,0.23504657,InputSig,NA,NA,LINCSCP_131045,MCF10A,10uM,3h
OFC_Med,MLS002264457,0.234962,InputSig,NA,NA,LINCSCP_45852,PC3,10uM,6h
OFC_Med,HSCI1_000191,0.23465075,InputSig,NA,NA,LINCSCP_18124,HCC515,10uM,6h
OFC_Med,Tanespimycin,0.23456075,InputSig,NA,NA,LINCSCP_15661,HA1E,0.5uM,6h
OFC_Med,Vandetanib,0.23414861,InputSig,NA,NA,LINCSCP_164532,SKL.C,0.37uM,24h
OFC_Med,SA-90377,0.23405954,InputSig,NA,NA,LINCSCP_253106,MCF7,3uM,24h
OFC_Med,2-(2-Aminoethyl)phenol,0.23388722,InputSig,NA,NA,LINCSCP_13020,FIBRNPC,10uM,24h
OFC_Med,BIX01294,0.23302875,InputSig,NA,NA,LINCSCP_83510,ASC.C,1.11uM,24h
OFC_Med,AS601245,0.23294319,InputSig,NA,NA,LINCSCP_115419,HS578T,0.37uM,3h
OFC_Med,BRD-K85549762,0.23289384,InputSig,NA,NA,LINCSCP_259102,NEU,10uM,24h
OFC_Med,ZSTK 474,0.23228798,InputSig,NA,NA,LINCSCP_99988,HCC515,0.12uM,24h
OFC_Med,CHEMBL2132289,0.2320917,InputSig,NA,NA,LINCSCP_152235,PC3,1.11uM,24h
OFC_Med,Istaroxime (hydrochloride),0.23133601,InputSig,NA,NA,LINCSCP_80524,A375,0.12uM,24h
OFC_Med,AT 7867,0.23118676,InputSig,NA,NA,LINCSCP_149857,NPC.TAK,0.37uM,24h
OFC_Med,PF431396,0.2304656,InputSig,NA,NA,LINCSCP_145017,MDAMB231,10uM,3h
OFC_Med,Parthenolide,0.22978419,InputSig,NA,NA,LINCSCP_51027,RMGI,10uM,6h
OFC_Med,HG6-64-1,0.22976568,InputSig,NA,NA,LINCSCP_12075,BT20,10uM,6h
OFC_Med,Fcodpguefhccia-Uhfffaoysa-N,0.22875652,InputSig,NA,NA,LINCSCP_25513,HT29,10uM,24h
OFC_Med,Wiskostatin,0.22873864,InputSig,NA,NA,LINCSCP_22711,HEPG2,10uM,6h
OFC_Med,BI-2536,0.2269718,InputSig,NA,NA,LINCSCP_113390,HME1,0.04uM,3h
OFC_Med,TIE2 Kinase Inhibitor,0.22690467,InputSig,NA,NA,LINCSCP_112945,HEPG2,3.33uM,24h
OFC_Med,apigenin,0.22688983,InputSig,NA,NA,LINCSCP_111462,HEPG2,0.04uM,24h
OFC_Med,MLN-8054,0.22682624,InputSig,NA,NA,LINCSCP_83752,ASC.C,10uM,24h
OFC_Med,Ponatinib,0.22668785,InputSig,NA,NA,LINCSCP_39572,MDAMB231,0.1uM,6h
OFC_Med,Sulfasalazine,0.22657339,InputSig,NA,NA,LINCSCP_178718,A375,10uM,6h
OFC_Med,GW620972X,0.22641635,InputSig,NA,NA,LINCSCP_149393,NPC,1.11uM,24h
OFC_Med,Propylpyrazoletriol,0.2262427,InputSig,NA,NA,LINCSCP_14537,HA1E,10uM,6h
OFC_Med,Tamibarotene,0.22608921,InputSig,NA,NA,LINCSCP_102199,HELA,0.37uM,24h
OFC_Med,AB01274770-01,0.22596468,InputSig,NA,NA,LINCSCP_20232,HCC515,10uM,6h
OFC_Med,Palovarotene,0.22558868,InputSig,NA,NA,LINCSCP_141875,MCF7,10uM,24h
OFC_Med,BRD-K99874282,0.22526533,InputSig,NA,NA,LINCSCP_3660,A375,10uM,24h
OFC_Med,Cycloheximide,0.22491113,InputSig,NA,NA,LINCSCP_28962,HUH7,10uM,6h
OFC_Med,Methixene,0.22468873,InputSig,NA,NA,LINCSCP_71898,A375,3.33uM,24h
OFC_Med,Chaetocin,0.22463095,InputSig,NA,NA,LINCSCP_39707,MDST8,0.1uM,6h
OFC_Med,SU 11274,0.22412917,InputSig,NA,NA,LINCSCP_144780,MDAMB231,0.37uM,24h
OFC_Med,COT Inhibitor-2,0.22375518,InputSig,NA,NA,LINCSCP_100239,HCC515,0.04uM,24h
OFC_Med,CGK733,0.22369596,InputSig,NA,NA,LINCSCP_84707,ASC,0.37uM,24h
OFC_Med,Nelfinavir,0.22365897,InputSig,NA,NA,LINCSCP_5896,A549,10uM,6h
OFC_Med,Teniposide,0.22317623,InputSig,NA,NA,LINCSCP_36043,MCF7,0.01uM,6h
OFC_Med,Ceforanide,0.22300322,InputSig,NA,NA,LINCSCP_208964,HA1E,10uM,6h
OFC_Med,BRD-K86522396,0.22293604,InputSig,NA,NA,LINCSCP_60932,VCAP,5uM,24h
OFC_Med,Trimipramine,0.22277037,InputSig,NA,NA,LINCSCP_153803,PC3,0.04uM,24h
OFC_Med,CHEMBL585951,0.22264834,InputSig,NA,NA,LINCSCP_133133,MCF7,10uM,3h
OFC_Med,Nafcillin,0.22224985,InputSig,NA,NA,LINCSCP_208703,HA1E,10uM,24h
OFC_Med,Pyrazolanthrone,0.22196839,InputSig,NA,NA,LINCSCP_114470,HME1,10uM,24h
OFC_Med,CHEMBL57427,0.22188337,InputSig,NA,NA,LINCSCP_7169,A549,10uM,6h
