Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
CG_Male,sarmentogenin,-0.25514227,InputSig,NA,NA,LINCSCP_95394,HA1E,0.12uM,24h
CG_Male,Benazepril,-0.25512256,InputSig,NA,NA,LINCSCP_96037,HA1E,10uM,24h
CG_Male,Tamibarotene,-0.25503346,InputSig,NA,NA,LINCSCP_37793,MCF7,0.5uM,6h
CG_Male,Clindamycin,-0.25441635,InputSig,NA,NA,LINCSCP_76463,A375,10uM,24h
CG_Male,Alprostadil,-0.2533707,InputSig,NA,NA,LINCSCP_103778,HELA,0.37uM,24h
CG_Male,Infigratinib,-0.2532658,InputSig,NA,NA,LINCSCP_151808,PC3,0.37uM,24h
CG_Male,BTS 54-505 hydrochloride,-0.25302075,InputSig,NA,NA,LINCSCP_97243,HA1E,1.11uM,24h
CG_Male,IMD-0354,-0.25245747,InputSig,NA,NA,LINCSCP_286628,SNGM,10uM,6h
CG_Male,Ivermectin,-0.25245074,InputSig,NA,NA,LINCSCP_95974,HA1E,0.37uM,24h
CG_Male,LDN 193189,-0.25222622,InputSig,NA,NA,LINCSCP_130556,MCF10A,0.37uM,24h
CG_Male,Rifampicin,-0.25190991,InputSig,NA,NA,LINCSCP_194060,A549,10uM,6h
CG_Male,MDL-28170,-0.25141373,InputSig,NA,NA,LINCSCP_7463,A549,10uM,6h
CG_Male,PJ34,-0.25130017,InputSig,NA,NA,LINCSCP_251185,MCF7,0.01uM,6h
CG_Male,BRD-K97318829,-0.25090367,InputSig,NA,NA,LINCSCP_35382,MCF7,10uM,24h
CG_Male,Alectinib,-0.24996165,InputSig,NA,NA,LINCSCP_102910,HELA,3.33uM,24h
CG_Male,UB-165,-0.24994362,InputSig,NA,NA,LINCSCP_7364,A549,10uM,6h
CG_Male,ST013886,-0.24907972,InputSig,NA,NA,LINCSCP_17038,HA1E,20uM,24h
CG_Male,Benzbromarone,-0.24877713,InputSig,NA,NA,LINCSCP_119719,HT29,0.04uM,24h
CG_Male,4-Deoxyuridine,-0.24860533,InputSig,NA,NA,LINCSCP_13407,H1299,10uM,6h
CG_Male,Imiloxan,-0.2484723,InputSig,NA,NA,LINCSCP_168010,YAPC,1.11uM,24h
CG_Male,GSK-3 Inhibitor IX,-0.24794256,InputSig,NA,NA,LINCSCP_85842,BT20,10uM,24h
CG_Male,179324-69-7,-0.247689,InputSig,NA,NA,LINCSCP_25835,HT29,0.01uM,6h
CG_Male,Ampalex,-0.2473632,InputSig,NA,NA,LINCSCP_92202,HA1E,1.11uM,24h
CG_Male,SUGA1_010064,-0.24731181,InputSig,NA,NA,LINCSCP_22365,HEPG2,10uM,6h
CG_Male,Loperamide,-0.24683804,InputSig,NA,NA,LINCSCP_94657,HA1E,0.04uM,24h
CG_Male,"(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate",-0.24670998,InputSig,NA,NA,LINCSCP_166379,YAPC,0.37uM,24h
CG_Male,Azacitidine,-0.24647546,InputSig,NA,NA,LINCSCP_106771,HELA,3.33uM,24h
CG_Male,Fluspirilene,-0.24611444,InputSig,NA,NA,LINCSCP_12860,DV90,5uM,6h
CG_Male,Resveratrol,-0.24566955,InputSig,NA,NA,LINCSCP_128940,HUVEC,0.12uM,24h
CG_Male,ALD1-H_000553,-0.24554948,InputSig,NA,NA,LINCSCP_239532,MCF7,10uM,24h
CG_Male,LE-135,-0.24530183,InputSig,NA,NA,LINCSCP_21167,HCT116,20uM,6h
CG_Male,SCHEMBL3958507,-0.24514686,InputSig,NA,NA,LINCSCP_131499,MCF10A,0.37uM,3h
CG_Male,AC1NSZSY,-0.24504214,InputSig,NA,NA,LINCSCP_107566,HELA,0.12uM,24h
CG_Male,Zaurategrast,-0.24484506,InputSig,NA,NA,LINCSCP_94316,HA1E,0.37uM,24h
CG_Male,estropipate,-0.24469444,InputSig,NA,NA,LINCSCP_94623,HA1E,3.33uM,24h
CG_Male,BRD-K26631510,-0.24463436,InputSig,NA,NA,LINCSCP_48237,PC3,5uM,24h
CG_Male,Talipexole,-0.24405423,InputSig,NA,NA,LINCSCP_14296,HA1E,10uM,6h
CG_Male,JTE 013,-0.24393198,InputSig,NA,NA,LINCSCP_11438,ASC,10uM,24h
CG_Male,Donepezil,-0.24383846,InputSig,NA,NA,LINCSCP_31785,MCF7,10uM,6h
CG_Male,BRD-A98888159,-0.24331574,InputSig,NA,NA,LINCSCP_107657,HELA,0.04uM,24h
CG_Male,AZD-1775,-0.24310555,InputSig,NA,NA,LINCSCP_86881,CD34,0.04uM,24h
CG_Male,Celecoxib,-0.24308003,InputSig,NA,NA,LINCSCP_57862,VCAP,10uM,6h
CG_Male,L-Sulforaphane,-0.24306413,InputSig,NA,NA,LINCSCP_4667,A549,10uM,6h
CG_Male,BRD-K29081238,-0.2427346,InputSig,NA,NA,LINCSCP_65016,VCAP,10uM,6h
CG_Male,Dovitinib,-0.24267499,InputSig,NA,NA,LINCSCP_145030,MDAMB231,3.33uM,3h
CG_Male,Triacsin C,-0.24249518,InputSig,NA,NA,LINCSCP_55538,U937,10uM,6h
CG_Male,Moxisylyte,-0.24233051,InputSig,NA,NA,LINCSCP_108958,HELA,0.04uM,24h
CG_Male,AZD-8055,-0.24217328,InputSig,NA,NA,LINCSCP_111545,HEPG2,0.12uM,24h
CG_Male,Masitinib,-0.24207913,InputSig,NA,NA,LINCSCP_100252,HCC515,10uM,24h
CG_Male,Zolpidem,-0.24183386,InputSig,NA,NA,LINCSCP_107599,HELA,3.33uM,24h
CG_Male,GW843682X,-0.24167333,InputSig,NA,NA,LINCSCP_115467,HS578T,0.37uM,24h
CG_Male,Palbociclib,-0.24143584,InputSig,NA,NA,LINCSCP_94702,HA1E,0.37uM,24h
CG_Male,BRD-K41087962,-0.24141767,InputSig,NA,NA,LINCSCP_25761,HT29,0.5uM,6h
CG_Male,MLN-8054,-0.24130829,InputSig,NA,NA,LINCSCP_24398,HS578T,1uM,24h
CG_Male,(S)-(-)-BAY K 8644,-0.24100185,InputSig,NA,NA,LINCSCP_55456,U937,10uM,6h
CG_Male,CBIOL_001848,-0.24082852,InputSig,NA,NA,LINCSCP_52499,SKB,10uM,24h
CG_Male,Nalbuphine,-0.2407801,InputSig,NA,NA,LINCSCP_95692,HA1E,1.11uM,24h
CG_Male,naftidrofuryl,-0.24074549,InputSig,NA,NA,LINCSCP_94720,HA1E,0.37uM,24h
CG_Male,AC1O7M2R,-0.24068315,InputSig,NA,NA,LINCSCP_14943,HA1E,10uM,6h
CG_Male,MD-II-038,-0.24067963,InputSig,NA,NA,LINCSCP_26374,HT29,10uM,6h
CG_Male,Phenoxazine,-0.24044926,InputSig,NA,NA,LINCSCP_53699,SNU1040,10uM,6h
CG_Male,Penciclovir,-0.24021434,InputSig,NA,NA,LINCSCP_95930,HA1E,3.33uM,24h
CG_Male,Mitoxantrone,-0.24015891,InputSig,NA,NA,LINCSCP_144986,MDAMB231,0.04uM,3h
CG_Male,20554-84-1,-0.23968493,InputSig,NA,NA,LINCSCP_22342,HEPG2,10uM,6h
CG_Male,BMS-345541,-0.23952322,InputSig,NA,NA,LINCSCP_36464,MCF7,1uM,24h
CG_Male,SCHEMBL17497583,-0.23951751,InputSig,NA,NA,LINCSCP_288607,U266,0.5uM,24h
CG_Male,Tazarotene,-0.23948146,InputSig,NA,NA,LINCSCP_142965,MCF7,0.12uM,24h
CG_Male,Val-Val-Val,-0.23940841,InputSig,NA,NA,LINCSCP_43559,NPC,10uM,6h
CG_Male,Splitomicin,-0.2393376,InputSig,NA,NA,LINCSCP_43592,NPC,10uM,6h
CG_Male,Lonidamine,-0.23907079,InputSig,NA,NA,LINCSCP_161273,PC3,0.37uM,24h
CG_Male,Tranylcypromine,-0.23884557,InputSig,NA,NA,LINCSCP_128970,HUVEC,0.12uM,24h
CG_Male,Seliciclib,-0.23857886,InputSig,NA,NA,LINCSCP_130626,MCF10A,3.33uM,24h
CG_Male,Dilazep,-0.23853619,InputSig,NA,NA,LINCSCP_141642,MCF7,3.33uM,24h
CG_Male,Moclobemide,-0.237827,InputSig,NA,NA,LINCSCP_74836,A375,10uM,24h
CG_Male,BRD-K36489877,-0.23736263,InputSig,NA,NA,LINCSCP_49126,PC3,10uM,6h
CG_Male,Glyburide,-0.23722727,InputSig,NA,NA,LINCSCP_14246,HA1E,10uM,6h
CG_Male,Gatifloxacin,-0.23703444,InputSig,NA,NA,LINCSCP_96859,HA1E,3.33uM,24h
CG_Male,CHEMBL1398049,-0.23681302,InputSig,NA,NA,LINCSCP_31100,MCF7,10uM,6h
CG_Male,"6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate",-0.23659293,InputSig,NA,NA,LINCSCP_53534,SNGM,10uM,6h
CG_Male,"1-(1,3-Benzodioxol-5-ylcarbonyl)piperidine",-0.23645699,InputSig,NA,NA,LINCSCP_101151,HELA,0.37uM,24h
CG_Male,BRD-K02170312,-0.23635195,InputSig,NA,NA,LINCSCP_49071,PC3,10uM,6h
CG_Male,Lanacordin,-0.23619905,InputSig,NA,NA,LINCSCP_34119,MCF7,10uM,24h
CG_Male,Glycopyrrolate,-0.23616811,InputSig,NA,NA,LINCSCP_97150,HA1E,0.04uM,24h
CG_Male,Curcumin,-0.23604858,InputSig,NA,NA,LINCSCP_49404,PC3,10uM,24h
CG_Male,SA-86418,-0.23604626,InputSig,NA,NA,LINCSCP_38366,MCF7,3uM,6h
CG_Male,"NG,NG-Dimethyl-L-arginine, Dihydrochloride",-0.23595542,InputSig,NA,NA,LINCSCP_103674,HELA,3.33uM,24h
CG_Male,CPI-613,-0.23552535,InputSig,NA,NA,LINCSCP_104950,HELA,10uM,24h
CG_Male,Cinaciguat,-0.23543494,InputSig,NA,NA,LINCSCP_98275,HA1E,0.04uM,24h
CG_Male,Etodolac,-0.23510577,InputSig,NA,NA,LINCSCP_42609,NPC,10uM,24h
CG_Male,BRD-K67519589,-0.23504099,InputSig,NA,NA,LINCSCP_16874,HA1E,10uM,6h
CG_Male,"2,3-Diamino-1-phenylpropan-1-one",-0.23498654,InputSig,NA,NA,LINCSCP_22714,HEPG2,10uM,6h
CG_Male,4-(Trans-4-butylcyclohexyl)benzoic acid,-0.2349155,InputSig,NA,NA,LINCSCP_20117,HCC515,10uM,6h
CG_Male,"3,5-Bis(4-methylbenzylidene)piperidin-4-one",-0.23463179,InputSig,NA,NA,LINCSCP_40389,NCIH596,10uM,6h
CG_Male,AG-205/40776311,-0.23462809,InputSig,NA,NA,LINCSCP_22426,HEPG2,10uM,6h
CG_Male,Sildenafil,-0.23425926,InputSig,NA,NA,LINCSCP_97891,HA1E,0.37uM,24h
CG_Male,Pifithrin MU,-0.23417139,InputSig,NA,NA,LINCSCP_15690,HA1E,10uM,6h
CG_Male,ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE,-0.23416848,InputSig,NA,NA,LINCSCP_124771,HT29,1.11uM,24h
CG_Male,BX 912,-0.2339899,InputSig,NA,NA,LINCSCP_114994,HS578T,0.37uM,24h
CG_Male,SCHEMBL570779,-0.23388672,InputSig,NA,NA,LINCSCP_85228,BT20,0.12uM,24h
CG_Male,BRD-K67035256,-0.23384312,InputSig,NA,NA,LINCSCP_28188,HT29,5uM,24h
CG_Male,PIMAGEDINE HYDROCHLORIDE,-0.23383331,InputSig,NA,NA,LINCSCP_117922,HT29,3.33uM,24h
CG_Male,Sumatriptan,-0.23370947,InputSig,NA,NA,LINCSCP_140268,MCF7,3.33uM,24h
CG_Male,Disulfiram,-0.23366224,InputSig,NA,NA,LINCSCP_118747,HT29,0.04uM,24h
CG_Male,HY-11007,-0.23347256,InputSig,NA,NA,LINCSCP_165999,SKL,0.12uM,24h
CG_Male,Camostat Mesilate,-0.23330579,InputSig,NA,NA,LINCSCP_91603,HA1E,0.37uM,24h
CG_Male,PRESTWICK3_000646,-0.23330048,InputSig,NA,NA,LINCSCP_14997,HA1E,10uM,24h
CG_Male,Nilotinib,-0.23322682,InputSig,NA,NA,LINCSCP_69266,A375,0.04uM,24h
CG_Male,BRD-K02117849,-0.2331689,InputSig,NA,NA,LINCSCP_8987,A549,10uM,24h
CG_Male,BRD-K69498175,-0.23307458,InputSig,NA,NA,LINCSCP_61813,VCAP,5uM,24h
CG_Male,CHEMBL1877309,-0.23301027,InputSig,NA,NA,LINCSCP_31631,MCF7,10uM,24h
CG_Male,SU 11274,-0.23262331,InputSig,NA,NA,LINCSCP_85299,BT20,0.37uM,24h
CG_Male,Anacardic acid,-0.23257186,InputSig,NA,NA,LINCSCP_43480,NPC,10uM,24h
CG_Male,BI-2536,-0.23248414,InputSig,NA,NA,LINCSCP_113038,HME1,0.04uM,24h
CG_Male,4-Hydroxy-retinoic acid,-0.23235989,InputSig,NA,NA,LINCSCP_52340,SKB,10uM,24h
CG_Male,301836-43-1,-0.23235838,InputSig,NA,NA,LINCSCP_43572,NPC,10uM,6h
CG_Male,MLS002276514,-0.23176368,InputSig,NA,NA,LINCSCP_1837,A375,10uM,6h
CG_Male,C21H27N7O3,-0.23166182,InputSig,NA,NA,LINCSCP_99475,HCC515,3.33uM,24h
CG_Male,ZINC01045466,-0.23154593,InputSig,NA,NA,LINCSCP_217368,HCC515,10uM,6h
CG_Male,Cnqx,-0.23136676,InputSig,NA,NA,LINCSCP_91162,HA1E,1.11uM,24h
CG_Male,STK219801,-0.23096823,InputSig,NA,NA,LINCSCP_218564,HCT116,20uM,6h
CG_Male,IN1542,-0.23040078,InputSig,NA,NA,LINCSCP_43549,NPC,10uM,6h
CG_Male,PHA-665752,-0.23032806,InputSig,NA,NA,LINCSCP_144693,MDAMB231,0.04uM,24h
CG_Male,STK-674938,-0.23019206,InputSig,NA,NA,LINCSCP_174761,YAPC,10uM,24h
CG_Male,SMR000178575,-0.23011932,InputSig,NA,NA,LINCSCP_16634,HA1E,10uM,6h
CG_Male,Vemurafenib,-0.2300652,InputSig,NA,NA,LINCSCP_99407,HCC515,0.04uM,24h
CG_Male,Enzastaurin,-0.2298537,InputSig,NA,NA,LINCSCP_99429,HCC515,0.37uM,24h
CG_Male,FPA1_000112,-0.22981492,InputSig,NA,NA,LINCSCP_20149,HCC515,10uM,6h
CG_Male,MD-041,-0.22956576,InputSig,NA,NA,LINCSCP_10759,ASC,10uM,24h
CG_Male,LFM-A12,-0.22932856,InputSig,NA,NA,LINCSCP_289180,VCAP,10uM,24h
CG_Male,Valdecoxib,-0.22920278,InputSig,NA,NA,LINCSCP_156060,PC3,0.04uM,24h
CG_Male,Proscillaridin A,-0.22896929,InputSig,NA,NA,LINCSCP_11124,ASC,10uM,24h
CG_Male,LRRK2-IN-1,-0.22877571,InputSig,NA,NA,LINCSCP_81704,A549,0.04uM,24h
CG_Male,BRD-K47228813,-0.22869851,InputSig,NA,NA,LINCSCP_48241,PC3,5uM,24h
CG_Male,BRD-K08663380,-0.22867968,InputSig,NA,NA,LINCSCP_65084,VCAP,0.01uM,24h
CG_Male,"3,7-Bis(dimethylamino)phenothiazin-5-ium",-0.22849408,InputSig,NA,NA,LINCSCP_35687,MCF7,0.1uM,24h
CG_Male,Avanafil,-0.22843955,InputSig,NA,NA,LINCSCP_95655,HA1E,3.33uM,24h
CG_Male,Oxaprozin,-0.22804763,InputSig,NA,NA,LINCSCP_262111,NPC,10uM,24h
CG_Male,AZD-1152-HQPA,-0.22787269,InputSig,NA,NA,LINCSCP_87623,HA1E,10uM,24h
CG_Male,SPECTRUM_001092,-0.22779556,InputSig,NA,NA,LINCSCP_121499,HT29,10uM,24h
CG_Male,Vinburnine,-0.22756215,InputSig,NA,NA,LINCSCP_105573,HELA,6.79uM,24h
CG_Male,Manumycin-A,-0.22754277,InputSig,NA,NA,LINCSCP_43717,OV7,10uM,6h
CG_Male,Mafenide,-0.22738785,InputSig,NA,NA,LINCSCP_57882,VCAP,10uM,6h
CG_Male,F1566-0341,-0.227261,InputSig,NA,NA,LINCSCP_22407,HEPG2,10uM,6h
CG_Male,Cediranib,-0.226883,InputSig,NA,NA,LINCSCP_159658,PC3,1.11uM,24h
CG_Male,Pevonedistat,-0.22684761,InputSig,NA,NA,LINCSCP_25801,HT29,10uM,6h
CG_Male,LY 2183240,-0.22674874,InputSig,NA,NA,LINCSCP_52605,SKB,10uM,24h
CG_Male,Apocynin,-0.22661068,InputSig,NA,NA,LINCSCP_95041,HA1E,0.04uM,24h
CG_Male,Piperacillin,-0.22653935,InputSig,NA,NA,LINCSCP_27343,HT29,10uM,6h
CG_Male,Brinaldix,-0.22648821,InputSig,NA,NA,LINCSCP_34273,MCF7,10uM,24h
CG_Male,Vanoxerine,-0.22642792,InputSig,NA,NA,LINCSCP_11550,ASC,10uM,24h
CG_Male,5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol,-0.22639501,InputSig,NA,NA,LINCSCP_168996,YAPC,10uM,24h
CG_Male,Dinoprostone,-0.22638639,InputSig,NA,NA,LINCSCP_263971,NPC,10uM,6h
CG_Male,Proscillaridin-A,-0.2263324,InputSig,NA,NA,LINCSCP_34651,MCF7,10uM,24h
CG_Male,BRD-K78603557,-0.22628463,InputSig,NA,NA,LINCSCP_2072,A375,10uM,6h
CG_Male,AC1NWALC,-0.22607949,InputSig,NA,NA,LINCSCP_11387,ASC,10uM,24h
CG_Male,Benzamil,-0.22582078,InputSig,NA,NA,LINCSCP_92073,HA1E,0.04uM,24h
CG_Male,AG 14361,-0.22580815,InputSig,NA,NA,LINCSCP_250837,MCF7,0.001uM,6h
CG_Male,NCGC00092314-01,-0.22574772,InputSig,NA,NA,LINCSCP_16577,HA1E,10uM,6h
CG_Male,Y-39983,-0.22569446,InputSig,NA,NA,LINCSCP_86133,BT20,0.37uM,24h
CG_Male,Chloroquine,-0.22565249,InputSig,NA,NA,LINCSCP_209113,HA1E,10uM,24h
CG_Male,BRD-K44421914,-0.22486008,InputSig,NA,NA,LINCSCP_48975,PC3,10uM,24h
CG_Male,Deoxycholic acid,-0.22474466,InputSig,NA,NA,LINCSCP_263856,NPC,10uM,24h
CG_Male,BRD-K30553817,-0.22443367,InputSig,NA,NA,LINCSCP_206998,FIBRNPC,10uM,24h
CG_Male,Alpelisib,-0.224318,InputSig,NA,NA,LINCSCP_145218,MDAMB231,0.37uM,3h
CG_Male,Hycanthone,-0.22415489,InputSig,NA,NA,LINCSCP_34389,MCF7,10uM,6h
CG_Male,SB590885,-0.22392208,InputSig,NA,NA,LINCSCP_81265,A549,0.37uM,24h
CG_Male,Cephaeline,-0.22378696,InputSig,NA,NA,LINCSCP_11322,ASC,10uM,24h
CG_Male,Ketotifen,-0.22370845,InputSig,NA,NA,LINCSCP_92242,HA1E,10uM,24h
CG_Male,Tyrphostin A9,-0.22363011,InputSig,NA,NA,LINCSCP_11034,ASC,10uM,24h
