Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
AI_Medication,CB7950998,-0.97681185,InputSig,NA,NA,LINCSCP_212472,HA1E,10uM,24h
AI_Medication,AZD-1152-HQPA,-0.9766947,InputSig,NA,NA,LINCSCP_116213,HT29,1.11uM,24h
AI_Medication,N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide,-0.97646782,InputSig,NA,NA,LINCSCP_151882,PC3,3.33uM,24h
AI_Medication,Crizotinib,-0.9762889,InputSig,NA,NA,LINCSCP_114745,HS578T,10uM,24h
AI_Medication,PF-3084014,-0.97621538,InputSig,NA,NA,LINCSCP_95401,HA1E,0.04uM,24h
AI_Medication,BRD-K46232974,-0.97614628,InputSig,NA,NA,LINCSCP_9043,A549,10uM,24h
AI_Medication,N-[4-(1-Benzoylpiperidin-4-yl)butyl]-3-pyridin-3-ylpropanamide,-0.97610901,InputSig,NA,NA,LINCSCP_10439,A673,0.5uM,6h
AI_Medication,RO-5-3335,-0.97594262,InputSig,NA,NA,LINCSCP_5233,A549,10uM,6h
AI_Medication,Ischemin,-0.97593178,InputSig,NA,NA,LINCSCP_149028,NPC,3.33uM,24h
AI_Medication,BRD-K43792870,-0.97570797,InputSig,NA,NA,LINCSCP_60557,VCAP,5uM,24h
AI_Medication,COT Inhibitor-2,-0.97559584,InputSig,NA,NA,LINCSCP_24755,HS578T,0.1uM,24h
AI_Medication,Oxolinic acid,-0.97546205,InputSig,NA,NA,LINCSCP_243809,MCF7,10uM,6h
AI_Medication,Pregnenolone Carbonitrile,-0.97514812,InputSig,NA,NA,LINCSCP_193447,A549,10uM,6h
AI_Medication,Tranylcypromine,-0.97511219,InputSig,NA,NA,LINCSCP_133907,MCF7,10uM,24h
AI_Medication,Ipriflavone,-0.97509322,InputSig,NA,NA,LINCSCP_46179,PC3,10uM,6h
AI_Medication,MLS003129545,-0.9750379,InputSig,NA,NA,LINCSCP_60517,VCAP,5uM,24h
AI_Medication,Ursolic acid,-0.97486222,InputSig,NA,NA,LINCSCP_95377,HA1E,0.04uM,24h
AI_Medication,Enzastaurin,-0.97479612,InputSig,NA,NA,LINCSCP_99430,HCC515,0.12uM,24h
AI_Medication,Linifanib,-0.97476023,InputSig,NA,NA,LINCSCP_69519,A375,3.33uM,24h
AI_Medication,BG-1029,-0.97465998,InputSig,NA,NA,LINCSCP_41373,NEU,10uM,24h
AI_Medication,NCGC00025321-01,-0.97463192,InputSig,NA,NA,LINCSCP_13774,HA1E,10uM,24h
AI_Medication,BRD-K57638192,-0.9744886,InputSig,NA,NA,LINCSCP_9056,A549,10uM,24h
AI_Medication,Bisacodyl,-0.97445324,InputSig,NA,NA,LINCSCP_33006,MCF7,10uM,6h
AI_Medication,Selumetinib,-0.97441396,InputSig,NA,NA,LINCSCP_145904,MDAMB231,3.33uM,3h
AI_Medication,Nesbuvir,-0.97426668,InputSig,NA,NA,LINCSCP_98263,HA1E,0.04uM,24h
AI_Medication,Tyrphostin AG-112,-0.97411137,InputSig,NA,NA,LINCSCP_17612,HCC15,10uM,6h
AI_Medication,SA-1459031,-0.9740789,InputSig,NA,NA,LINCSCP_252862,MCF7,1uM,6h
AI_Medication,ASN 04482680,-0.97405771,InputSig,NA,NA,LINCSCP_177926,A375,10uM,24h
AI_Medication,H0635_SIGMA,-0.97393904,InputSig,NA,NA,LINCSCP_19969,HCC515,10uM,6h
AI_Medication,196868-63-0,-0.97350912,InputSig,NA,NA,LINCSCP_14586,HA1E,10uM,6h
AI_Medication,CHEMBL3185651,-0.97346151,InputSig,NA,NA,LINCSCP_177865,A375,10uM,24h
AI_Medication,BMS-777607,-0.97338169,InputSig,NA,NA,LINCSCP_129594,JURKAT,0.04uM,24h
AI_Medication,Glycocholic acid,-0.97308145,InputSig,NA,NA,LINCSCP_264007,NPC,10uM,6h
AI_Medication,XMD-1185H,-0.97304766,InputSig,NA,NA,LINCSCP_26759,HT29,10uM,6h
AI_Medication,BRD-K92924609,-0.97303516,InputSig,NA,NA,LINCSCP_28038,HT29,5uM,24h
AI_Medication,Pimavanserin,-0.97292897,InputSig,NA,NA,LINCSCP_173143,YAPC,1.11uM,24h
AI_Medication,BRD-K70495648,-0.97286628,InputSig,NA,NA,LINCSCP_64308,VCAP,5uM,24h
AI_Medication,SMR000075319,-0.97281409,InputSig,NA,NA,LINCSCP_250815,MCF7,0.001uM,6h
AI_Medication,BRD-K12092185,-0.97274838,InputSig,NA,NA,LINCSCP_65408,VCAP,10uM,6h
AI_Medication,Omeprazole,-0.97265745,InputSig,NA,NA,LINCSCP_122614,HT29,10uM,24h
AI_Medication,SMP2_000249,-0.97259389,InputSig,NA,NA,LINCSCP_26957,HT29,10uM,6h
AI_Medication,KUC104253,-0.97234461,InputSig,NA,NA,LINCSCP_292681,VCAP,10uM,6h
AI_Medication,Tetrahydrobiopterin,-0.97223988,InputSig,NA,NA,LINCSCP_47276,PC3,10uM,24h
AI_Medication,SCHEMBL16980374,-0.97201811,InputSig,NA,NA,LINCSCP_37821,MCF7,1uM,6h
AI_Medication,SU 11274,-0.97197526,InputSig,NA,NA,LINCSCP_116350,HT29,3.33uM,24h
AI_Medication,SA-1938757,-0.97191388,InputSig,NA,NA,LINCSCP_37173,MCF7,3uM,6h
AI_Medication,396129-53-6,-0.97188437,InputSig,NA,NA,LINCSCP_14394,HA1E,10uM,24h
AI_Medication,BRD-K23001296,-0.97187223,InputSig,NA,NA,LINCSCP_60742,VCAP,5uM,24h
AI_Medication,"N-[2-Chloro-5-(trifluoromethyl)phenyl]-5-(pyridin-4-yl)-1,3,4-thiadiazol-2-amine",-0.97166414,InputSig,NA,NA,LINCSCP_1099,A375,10uM,24h
AI_Medication,BRD-K99495107,-0.97147883,InputSig,NA,NA,LINCSCP_64830,VCAP,10uM,6h
AI_Medication,GSK 525762A,-0.97147106,InputSig,NA,NA,LINCSCP_150050,NPC.TAK,0.12uM,24h
AI_Medication,BRD-K21401822,-0.97143702,InputSig,NA,NA,LINCSCP_1523,A375,10uM,6h
AI_Medication,BRD-K02847640,-0.97116738,InputSig,NA,NA,LINCSCP_62075,VCAP,5uM,6h
AI_Medication,AZD7545,-0.97110893,InputSig,NA,NA,LINCSCP_15339,HA1E,20uM,24h
AI_Medication,LY-294002,-0.97109686,InputSig,NA,NA,LINCSCP_68741,VCAP,10uM,6h
AI_Medication,Trichostatin,-0.97107494,InputSig,NA,NA,LINCSCP_41425,NEU,10uM,24h
AI_Medication,AZD-8055,-0.97106847,InputSig,NA,NA,LINCSCP_130075,LNCAP,3.33uM,3h
AI_Medication,Narciclasine,-0.97100941,InputSig,NA,NA,LINCSCP_36241,MCF7,10uM,24h
AI_Medication,"Triazine Scaffold, 34",-0.97099952,InputSig,NA,NA,LINCSCP_1168,A375,10uM,24h
AI_Medication,Teriflunomide,-0.97095567,InputSig,NA,NA,LINCSCP_120101,HT29,0.04uM,24h
AI_Medication,869288-64-2,-0.9709159,InputSig,NA,NA,LINCSCP_117775,HT29,0.12uM,24h
AI_Medication,MLS000877024,-0.97087724,InputSig,NA,NA,LINCSCP_33684,MCF7,10uM,6h
AI_Medication,ITK Inhibitor,-0.97086423,InputSig,NA,NA,LINCSCP_165207,SKL.C,0.37uM,24h
AI_Medication,Chelerythrine,-0.97084554,InputSig,NA,NA,LINCSCP_134086,MCF7,3.33uM,24h
AI_Medication,SMR000031368,-0.970831,InputSig,NA,NA,LINCSCP_295813,VCAP,10uM,6h
AI_Medication,MLS003429132,-0.97078836,InputSig,NA,NA,LINCSCP_5230,A549,10uM,6h
AI_Medication,SCHEMBL16226502,-0.97076017,InputSig,NA,NA,LINCSCP_9525,A549,0.1uM,6h
AI_Medication,BI-2536,-0.97064648,InputSig,NA,NA,LINCSCP_87981,HA1E,3.33uM,24h
AI_Medication,CHEMBL520231,-0.97064441,InputSig,NA,NA,LINCSCP_19564,HCC515,10uM,6h
AI_Medication,CHEMBL398733,-0.97053494,InputSig,NA,NA,LINCSCP_20092,HCC515,10uM,6h
AI_Medication,PHA-665752,-0.9704597,InputSig,NA,NA,LINCSCP_81127,A549,0.37uM,24h
AI_Medication,BRD-K25228014,-0.97039482,InputSig,NA,NA,LINCSCP_48649,PC3,10uM,6h
AI_Medication,VER 155008,-0.97035548,InputSig,NA,NA,LINCSCP_25519,HT29,10uM,24h
AI_Medication,PD-198306,-0.97034831,InputSig,NA,NA,LINCSCP_52665,SKB,10uM,24h
AI_Medication,Cytochalasin B,-0.97028994,InputSig,NA,NA,LINCSCP_15574,HA1E,10uM,6h
AI_Medication,Menadione,-0.9702785,InputSig,NA,NA,LINCSCP_9737,A549,0.001uM,24h
AI_Medication,PCI-32765,-0.9702073,InputSig,NA,NA,LINCSCP_133415,MCF7,0.37uM,24h
AI_Medication,SCHEMBL3954849,-0.97010595,InputSig,NA,NA,LINCSCP_115106,HS578T,1.11uM,3h
AI_Medication,BRD-K41342615,-0.96988343,InputSig,NA,NA,LINCSCP_311264,VCAP,10uM,24h
AI_Medication,Butylparaben,-0.96988057,InputSig,NA,NA,LINCSCP_220934,HEPG2,10uM,6h
AI_Medication,Ponatinib,-0.96981966,InputSig,NA,NA,LINCSCP_89072,HA1E,1.11uM,24h
AI_Medication,U0126,-0.96972166,InputSig,NA,NA,LINCSCP_27122,HT29,10uM,6h
AI_Medication,Dasatinib,-0.96968682,InputSig,NA,NA,LINCSCP_159430,PC3,1.11uM,24h
AI_Medication,TORIN1,-0.96959157,InputSig,NA,NA,LINCSCP_100031,HCC515,0.04uM,24h
AI_Medication,BRD-K37618507,-0.96956716,InputSig,NA,NA,LINCSCP_2023,A375,10uM,6h
AI_Medication,BRD-A01645196,-0.96956196,InputSig,NA,NA,LINCSCP_133915,MCF7,1.11uM,24h
AI_Medication,Biotin,-0.96943112,InputSig,NA,NA,LINCSCP_18050,HCC515,10uM,24h
AI_Medication,FTI276,-0.96936571,InputSig,NA,NA,LINCSCP_35837,MCF7,0.5uM,6h
AI_Medication,Alpha-Solanine,-0.96935317,InputSig,NA,NA,LINCSCP_7727,A549,10uM,6h
AI_Medication,BRD-K30199293,-0.9693393,InputSig,NA,NA,LINCSCP_63789,VCAP,5uM,6h
AI_Medication,BRD-K29097491,-0.96932233,InputSig,NA,NA,LINCSCP_65256,VCAP,10uM,24h
AI_Medication,Verrucarin A,-0.96931484,InputSig,NA,NA,LINCSCP_10974,ASC,10uM,24h
AI_Medication,MLS002699429,-0.9692981,InputSig,NA,NA,LINCSCP_712,A375,40uM,24h
AI_Medication,Halofantrine,-0.96926974,InputSig,NA,NA,LINCSCP_168817,YAPC,10uM,24h
AI_Medication,MLS001163538,-0.96922982,InputSig,NA,NA,LINCSCP_188655,A549,10uM,6h
AI_Medication,BRD-K80368509,-0.96920695,InputSig,NA,NA,LINCSCP_55397,U937,10uM,6h
AI_Medication,CAY10578,-0.96915106,InputSig,NA,NA,LINCSCP_31932,MCF7,10uM,24h
AI_Medication,MLS001065847,-0.96914303,InputSig,NA,NA,LINCSCP_5084,A549,10uM,6h
AI_Medication,5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol,-0.9691129,InputSig,NA,NA,LINCSCP_41811,NOMO1,10uM,6h
AI_Medication,BRD-K53808186,-0.96905132,InputSig,NA,NA,LINCSCP_3585,A375,10uM,24h
AI_Medication,MK-2206,-0.96904514,InputSig,NA,NA,LINCSCP_51688,SKBR3,10uM,6h
AI_Medication,59826-53-8,-0.9690374,InputSig,NA,NA,LINCSCP_57960,VCAP,10uM,24h
AI_Medication,CHIR-99021,-0.9688378,InputSig,NA,NA,LINCSCP_113302,HME1,3.33uM,24h
AI_Medication,Naphazoline,-0.96879266,InputSig,NA,NA,LINCSCP_126813,HT29,0.04uM,24h
AI_Medication,Graveoline,-0.96877689,InputSig,NA,NA,LINCSCP_11347,ASC,10uM,24h
AI_Medication,Triclosan,-0.96853906,InputSig,NA,NA,LINCSCP_94327,HA1E,0.37uM,24h
AI_Medication,AC1NAR46,-0.96852858,InputSig,NA,NA,LINCSCP_32127,MCF7,10uM,24h
AI_Medication,"2-[(2,6-Dimethylphenyl)amino]-n,n-diethyl-n-methyl-2-oxoethanaminium",-0.96846509,InputSig,NA,NA,LINCSCP_22952,HEPG2,10uM,6h
AI_Medication,BRD-K11366122,-0.96841996,InputSig,NA,NA,LINCSCP_3174,A375,5uM,24h
AI_Medication,ZINC1569718,-0.96839592,InputSig,NA,NA,LINCSCP_18927,HCC515,10uM,24h
AI_Medication,Capsaicin,-0.96839306,InputSig,NA,NA,LINCSCP_15334,HA1E,100uM,24h
AI_Medication,THZ-2-98-01,-0.96831459,InputSig,NA,NA,LINCSCP_36495,MCF7,1uM,24h
AI_Medication,BIIB 021,-0.9682935,InputSig,NA,NA,LINCSCP_94766,HA1E,3.33uM,24h
AI_Medication,"13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate",-0.96828367,InputSig,NA,NA,LINCSCP_81320,A549,0.12uM,24h
AI_Medication,Tozasertib,-0.96828018,InputSig,NA,NA,LINCSCP_99382,HCC515,0.12uM,24h
AI_Medication,2-(Trifluoromethyl)phenothiazine,-0.96810438,InputSig,NA,NA,LINCSCP_21884,HEPG2,10uM,6h
AI_Medication,Belinostat,-0.96806213,InputSig,NA,NA,LINCSCP_146939,NEU,10uM,24h
AI_Medication,PF-04449913,-0.96805504,InputSig,NA,NA,LINCSCP_135460,MCF7,1.11uM,24h
AI_Medication,MLS003130364,-0.9679845,InputSig,NA,NA,LINCSCP_64330,VCAP,3uM,24h
AI_Medication,CHEMBL2362834,-0.96798225,InputSig,NA,NA,LINCSCP_253716,MCF7,1uM,6h
AI_Medication,282089-49-0,-0.9678078,InputSig,NA,NA,LINCSCP_33399,MCF7,10uM,24h
AI_Medication,HG-9-91-01,-0.96779259,InputSig,NA,NA,LINCSCP_86739,CD34,3.33uM,24h
AI_Medication,ST50998727,-0.96772592,InputSig,NA,NA,LINCSCP_16297,HA1E,10uM,6h
AI_Medication,iloprost,-0.9676967,InputSig,NA,NA,LINCSCP_222171,HL60,0.5uM,24h
AI_Medication,BRD-K40708745,-0.96767223,InputSig,NA,NA,LINCSCP_62541,VCAP,5uM,6h
AI_Medication,Levosalbutamol,-0.96753828,InputSig,NA,NA,LINCSCP_153677,PC3,0.04uM,24h
