Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
AI_Female,CGP 60474,0.25268665,InputSig,NA,NA,LINCSCP_130892,MCF10A,0.37uM,3h
AI_Female,PF431396,0.25238892,InputSig,NA,NA,LINCSCP_130871,MCF10A,10uM,3h
AI_Female,VX-11E,0.25216674,InputSig,NA,NA,LINCSCP_257474,NCIH508,0.5uM,6h
AI_Female,5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol,0.25194773,InputSig,NA,NA,LINCSCP_43698,OV7,10uM,6h
AI_Female,SPOX1_002925,0.25190588,InputSig,NA,NA,LINCSCP_10813,ASC,10uM,24h
AI_Female,CHEMBL2362360,0.25175178,InputSig,NA,NA,LINCSCP_3033,A375,10uM,6h
AI_Female,AC1O9BJ3,0.25076939,InputSig,NA,NA,LINCSCP_10776,ASC,10uM,24h
AI_Female,CHEMBL2133868,0.25021875,InputSig,NA,NA,LINCSCP_16488,HA1E,10uM,6h
AI_Female,Sappanone A Trimethyl Ether,0.24939555,InputSig,NA,NA,LINCSCP_223257,HT29,10uM,6h
AI_Female,Coleoforsin,0.24875083,InputSig,NA,NA,LINCSCP_30174,MCF7,10uM,6h
AI_Female,SB743921,0.24848116,InputSig,NA,NA,LINCSCP_125519,HT29,3.33uM,24h
AI_Female,AG 14361,0.24839988,InputSig,NA,NA,LINCSCP_50914,RMGI,20uM,6h
AI_Female,TWS 119,0.24830258,InputSig,NA,NA,LINCSCP_27034,HT29,10uM,6h
AI_Female,CHEMBL41721,0.24770858,InputSig,NA,NA,LINCSCP_32007,MCF7,10uM,6h
AI_Female,CHEMBL2136858,0.24750716,InputSig,NA,NA,LINCSCP_16822,HA1E,10uM,6h
AI_Female,Nilotinib,0.24734066,InputSig,NA,NA,LINCSCP_16710,HA1E,10uM,6h
AI_Female,Entinostat,0.24730598,InputSig,NA,NA,LINCSCP_173864,YAPC,0.37uM,24h
AI_Female,NCGC00170397-01,0.246722,InputSig,NA,NA,LINCSCP_17003,HA1E,10uM,6h
AI_Female,AC1LFTYS,0.24654927,InputSig,NA,NA,LINCSCP_26308,HT29,10uM,6h
AI_Female,PF477736,0.2464822,InputSig,NA,NA,LINCSCP_36870,MCF7,10uM,6h
AI_Female,Oxetane,0.24619932,InputSig,NA,NA,LINCSCP_280023,PC3,3uM,6h
AI_Female,BRD-K01981286,0.2447029,InputSig,NA,NA,LINCSCP_43088,NPC,10uM,24h
AI_Female,BRD-K84245233,0.24448268,InputSig,NA,NA,LINCSCP_28032,HT29,5uM,24h
AI_Female,Dabrafenib,0.24388929,InputSig,NA,NA,LINCSCP_114535,HME1,10uM,24h
AI_Female,WZ3105,0.24376624,InputSig,NA,NA,LINCSCP_163206,SKBR3,3.33uM,3h
AI_Female,Ursolic acid,0.24375777,InputSig,NA,NA,LINCSCP_283007,RKO,70uM,6h
AI_Female,CEFEPIME HYDROCHLORIDE,0.24362534,InputSig,NA,NA,LINCSCP_121167,HT29,0.12uM,24h
AI_Female,AKOS021983165,0.24313874,InputSig,NA,NA,LINCSCP_47494,PC3,10uM,24h
AI_Female,CHEMBL2132717,0.24305198,InputSig,NA,NA,LINCSCP_16978,HA1E,10uM,6h
AI_Female,7Beta-forskolin,0.24300388,InputSig,NA,NA,LINCSCP_33577,MCF7,10uM,24h
AI_Female,17-DMAG (Alvespimycin) HCl,0.24293848,InputSig,NA,NA,LINCSCP_101865,HELA,0.04uM,24h
AI_Female,Sepantronium,0.24250759,InputSig,NA,NA,LINCSCP_53373,SKMEL1,0.5uM,6h
AI_Female,BRD-K57678861,0.24234138,InputSig,NA,NA,LINCSCP_27225,HT29,10uM,6h
AI_Female,AC1O9CBL,0.24145513,InputSig,NA,NA,LINCSCP_58471,VCAP,10uM,6h
AI_Female,TGX 221,0.24121045,InputSig,NA,NA,LINCSCP_132008,MCF7,1.11uM,24h
AI_Female,CHEMBL2359459,0.24060201,InputSig,NA,NA,LINCSCP_16866,HA1E,10uM,6h
AI_Female,"Triazolothiadiazine, 29",0.24026107,InputSig,NA,NA,LINCSCP_31505,MCF7,10uM,6h
AI_Female,Auranofin,0.24018432,InputSig,NA,NA,LINCSCP_40286,NCIH596,10uM,6h
AI_Female,AO-476/43380301,0.2398289,InputSig,NA,NA,LINCSCP_32653,MCF7,10uM,6h
AI_Female,AS-605240,0.23974708,InputSig,NA,NA,LINCSCP_29738,MCF10A,1uM,6h
AI_Female,Withaferin-A,0.239562,InputSig,NA,NA,LINCSCP_52327,SKB,10uM,24h
AI_Female,Indigo Red,0.23946906,InputSig,NA,NA,LINCSCP_26334,HT29,10uM,6h
AI_Female,Nocodazole,0.23919174,InputSig,NA,NA,LINCSCP_235809,MCF7,10uM,6h
AI_Female,CHEMBL2357745,0.23892725,InputSig,NA,NA,LINCSCP_16890,HA1E,10uM,6h
AI_Female,Mocetinostat,0.23887384,InputSig,NA,NA,LINCSCP_82261,A549,0.37uM,24h
AI_Female,Lintitript,0.2383143,InputSig,NA,NA,LINCSCP_153702,PC3,10uM,24h
AI_Female,CHEMBL2360506,0.23747317,InputSig,NA,NA,LINCSCP_254146,MCF7,10uM,6h
AI_Female,CDK4 Inhibitor III,0.23668127,InputSig,NA,NA,LINCSCP_50423,PHH,10uM,6h
AI_Female,Lestaurtinib,0.23658823,InputSig,NA,NA,LINCSCP_37542,MCF7,1uM,6h
AI_Female,SCHEMBL16226068,0.2365489,InputSig,NA,NA,LINCSCP_64547,VCAP,1uM,6h
AI_Female,CHEMBL2360495,0.2357211,InputSig,NA,NA,LINCSCP_242744,MCF7,10uM,6h
AI_Female,Wortmannin,0.23540134,InputSig,NA,NA,LINCSCP_68234,SKMEL28,10uM,6h
AI_Female,BRD-K62242359,0.23537477,InputSig,NA,NA,LINCSCP_27381,HT29,5uM,24h
AI_Female,Evodiamine,0.23516613,InputSig,NA,NA,LINCSCP_15500,HA1E,10uM,6h
AI_Female,AC1L1JM9,0.23500203,InputSig,NA,NA,LINCSCP_219176,HEPG2,10uM,6h
AI_Female,galantamine,0.2345671,InputSig,NA,NA,LINCSCP_70493,A375,0.04uM,24h
AI_Female,Midostaurin,0.23449168,InputSig,NA,NA,LINCSCP_33477,MCF7,10uM,6h
AI_Female,Bosutinib,0.23447485,InputSig,NA,NA,LINCSCP_26747,HT29,10uM,6h
AI_Female,Semaxanib,0.2338354,InputSig,NA,NA,LINCSCP_124153,HT29,1.11uM,24h
AI_Female,AC1O7M2R,0.23379171,InputSig,NA,NA,LINCSCP_235940,MCF7,10uM,6h
AI_Female,CHEMBL2135524,0.23371843,InputSig,NA,NA,LINCSCP_34108,MCF7,10uM,6h
AI_Female,GSK J4,0.23353415,InputSig,NA,NA,LINCSCP_146805,NEU,0.12uM,24h
AI_Female,SCHEMBL8038519,0.23327045,InputSig,NA,NA,LINCSCP_13087,FIBRNPC,10uM,6h
AI_Female,GF-109203,0.23315756,InputSig,NA,NA,LINCSCP_53791,SNUC4,10uM,6h
AI_Female,CHEMBL2361430,0.23247469,InputSig,NA,NA,LINCSCP_2980,A375,10uM,6h
AI_Female,PF-562271,0.23245081,InputSig,NA,NA,LINCSCP_131598,MCF10A,10uM,3h
AI_Female,BRD-K01621458,0.23203839,InputSig,NA,NA,LINCSCP_250282,MCF7,5uM,6h
AI_Female,ABT-751,0.23150432,InputSig,NA,NA,LINCSCP_25643,HT29,10uM,24h
AI_Female,Bufalin,0.23123511,InputSig,NA,NA,LINCSCP_7723,A549,10uM,6h
AI_Female,AC1NWALF,0.23110275,InputSig,NA,NA,LINCSCP_25167,HT29,10uM,6h
AI_Female,ML162,0.23107918,InputSig,NA,NA,LINCSCP_12501,CL34,10uM,6h
AI_Female,Orphenadrine,0.23070857,InputSig,NA,NA,LINCSCP_18171,HCC515,10uM,24h
AI_Female,LDN 193189,0.230679,InputSig,NA,NA,LINCSCP_53304,SKMEL1,10uM,6h
AI_Female,AZD-1775,0.23028511,InputSig,NA,NA,LINCSCP_53024,SKLU1,10uM,6h
AI_Female,EMF-SUMO1-39,0.23008295,InputSig,NA,NA,LINCSCP_59554,VCAP,10uM,6h
AI_Female,CHEMBL2131967,0.22915632,InputSig,NA,NA,LINCSCP_16562,HA1E,10uM,6h
AI_Female,CHEMBL552425,0.22912542,InputSig,NA,NA,LINCSCP_146367,NEU,0.04uM,24h
AI_Female,CHEMBL3184547,0.22855851,InputSig,NA,NA,LINCSCP_58698,VCAP,10uM,6h
AI_Female,C19H19FN4O3,0.22842628,InputSig,NA,NA,LINCSCP_145274,MDAMB231,0.04uM,3h
AI_Female,Dasatinib,0.22841031,InputSig,NA,NA,LINCSCP_26500,HT29,10uM,6h
AI_Female,CHEMBL2143684,0.228226,InputSig,NA,NA,LINCSCP_37339,MCF7,10uM,6h
AI_Female,Pregnenolone,0.22771863,InputSig,NA,NA,LINCSCP_73339,A375,1.11uM,24h
AI_Female,BRD-A25736793,0.22697707,InputSig,NA,NA,LINCSCP_149768,NPC.TAK,0.12uM,24h
AI_Female,MLN-8054,0.22679557,InputSig,NA,NA,LINCSCP_29617,MCF10A,1uM,24h
AI_Female,RO4987655,0.22666929,InputSig,NA,NA,LINCSCP_95227,HA1E,0.04uM,24h
AI_Female,Glyburide,0.22660817,InputSig,NA,NA,LINCSCP_12950,EFO27,10uM,6h
AI_Female,Menadione,0.2260816,InputSig,NA,NA,LINCSCP_55535,U937,10uM,6h
AI_Female,BRD-K92431661,0.22586867,InputSig,NA,NA,LINCSCP_65541,VCAP,10uM,6h
AI_Female,"16,16-Dimethyl prostaglandin e2",0.22568419,InputSig,NA,NA,LINCSCP_30887,MCF7,10uM,6h
AI_Female,GSK256066,0.22566341,InputSig,NA,NA,LINCSCP_138846,MCF7,10uM,24h
AI_Female,CHEMBL2137269,0.22493757,InputSig,NA,NA,LINCSCP_180634,A375,10uM,6h
AI_Female,STK249718,0.22481328,InputSig,NA,NA,LINCSCP_11080,ASC,10uM,24h
AI_Female,Avicin-G,0.22449621,InputSig,NA,NA,LINCSCP_49414,PC3,1uM,6h
AI_Female,"N,N-Dimethyl-n'-{5-[(2-methyl-4-quinolyl)thio]-1,3,4-thiadiazol-2-yl}iminoformamide",0.22447041,InputSig,NA,NA,LINCSCP_58770,VCAP,10uM,6h
AI_Female,"Triazolothiadiazine, 23",0.22389492,InputSig,NA,NA,LINCSCP_31270,MCF7,10uM,6h
AI_Female,"2-(4-Chlorophenyl)-6-(methylthio)-4-oxo-3,4-dihydro-2H-1,3-thiazine-5-carbonitrile",0.22380186,InputSig,NA,NA,LINCSCP_46537,PC3,10uM,6h
AI_Female,CHEMBL1673039,0.22351758,InputSig,NA,NA,LINCSCP_116859,HT29,0.12uM,24h
AI_Female,Quercetin,0.22323705,InputSig,NA,NA,LINCSCP_27164,HT29,10uM,6h
AI_Female,Afuresertib,0.22303521,InputSig,NA,NA,LINCSCP_120798,HT29,3.33uM,24h
AI_Female,CHEMBL2140128,0.22260495,InputSig,NA,NA,LINCSCP_34050,MCF7,10uM,6h
AI_Female,BRD-K70794677,0.22226025,InputSig,NA,NA,LINCSCP_48818,PC3,10uM,24h
AI_Female,MLS001065838,0.22151772,InputSig,NA,NA,LINCSCP_25959,HT29,10uM,24h
AI_Female,Elesclomol,0.22138908,InputSig,NA,NA,LINCSCP_57206,VCAP,10uM,6h
AI_Female,PHA-665752,0.22134894,InputSig,NA,NA,LINCSCP_131954,MCF7,1.11uM,24h
AI_Female,MLS002703099,0.22110824,InputSig,NA,NA,LINCSCP_58014,VCAP,10uM,6h
AI_Female,32703-82-5,0.22090535,InputSig,NA,NA,LINCSCP_66314,WSUDLCL2,40uM,6h
AI_Female,SCHEMBL6874948,0.22076711,InputSig,NA,NA,LINCSCP_129756,LNCAP,0.04uM,24h
AI_Female,ZINC00141469,0.2207329,InputSig,NA,NA,LINCSCP_28860,HUH7,20uM,24h
AI_Female,Withaferin A,0.22068709,InputSig,NA,NA,LINCSCP_133039,MCF7,1.11uM,3h
AI_Female,SMR000543856,0.22059701,InputSig,NA,NA,LINCSCP_212131,HA1E,10uM,6h
AI_Female,SB-202190,0.22037961,InputSig,NA,NA,LINCSCP_26915,HT29,10uM,6h
AI_Female,Strophanthidin,0.21974542,InputSig,NA,NA,LINCSCP_7737,A549,10uM,6h
AI_Female,AS601245,0.21935577,InputSig,NA,NA,LINCSCP_85423,BT20,3.33uM,24h
AI_Female,Linifanib,0.21921083,InputSig,NA,NA,LINCSCP_113517,HME1,10uM,3h
AI_Female,WZ 4002,0.21918799,InputSig,NA,NA,LINCSCP_235065,MCF10A,10uM,6h
AI_Female,BMS-387032,0.21911055,InputSig,NA,NA,LINCSCP_113476,HME1,3.33uM,3h
AI_Female,BRD-K76938712,0.21848221,InputSig,NA,NA,LINCSCP_16538,HA1E,10uM,6h
AI_Female,MLS003337121,0.21841232,InputSig,NA,NA,LINCSCP_26242,HT29,10uM,6h
AI_Female,Toremifene,0.21838426,InputSig,NA,NA,LINCSCP_136791,MCF7,0.37uM,24h
AI_Female,R-7128,0.21835741,InputSig,NA,NA,LINCSCP_125962,HT29,10uM,24h
AI_Female,Arundine,0.21832222,InputSig,NA,NA,LINCSCP_105504,HELA,0.04uM,24h
AI_Female,SCH-23390,0.21816387,InputSig,NA,NA,LINCSCP_192480,A549,10uM,6h
AI_Female,Tivozanib,0.21808309,InputSig,NA,NA,LINCSCP_25774,HT29,10uM,6h
AI_Female,AZD-6482,0.21804392,InputSig,NA,NA,LINCSCP_132015,MCF7,0.37uM,24h
AI_Female,Ixabepilone,0.21754306,InputSig,NA,NA,LINCSCP_121537,HT29,1.11uM,24h
AI_Female,Falnidamol,0.21747187,InputSig,NA,NA,LINCSCP_26856,HT29,10uM,6h
AI_Female,KUC104230,0.21729314,InputSig,NA,NA,LINCSCP_22014,HEPG2,10uM,6h
AI_Female,COT-10B,0.21693506,InputSig,NA,NA,LINCSCP_50767,RKO,40uM,6h
AI_Female,Alvocidib,0.21678407,InputSig,NA,NA,LINCSCP_113321,HME1,1.11uM,3h
AI_Female,PNU-74654,0.21630423,InputSig,NA,NA,LINCSCP_57111,VCAP,80uM,6h
AI_Female,PD-0325901,0.21600828,InputSig,NA,NA,LINCSCP_22371,HEPG2,10uM,6h
AI_Female,GW843682X,0.21566534,InputSig,NA,NA,LINCSCP_116524,HT29,3.33uM,24h
AI_Female,SCHEMBL16892136,0.21546192,InputSig,NA,NA,LINCSCP_49305,PC3,3uM,24h
AI_Female,Wiskostatin,0.21518282,InputSig,NA,NA,LINCSCP_22711,HEPG2,10uM,6h
AI_Female,AMBCB17415880,0.21494881,InputSig,NA,NA,LINCSCP_23122,HEPG2,10uM,6h
AI_Female,SCHEMBL12684744,0.21456678,InputSig,NA,NA,LINCSCP_227706,HT29,10uM,6h
AI_Female,SPOX1_000823,0.2143002,InputSig,NA,NA,LINCSCP_16274,HA1E,10uM,6h
AI_Female,MLS000583957,0.21380414,InputSig,NA,NA,LINCSCP_58011,VCAP,10uM,6h
AI_Female,MLS003128609,0.21379701,InputSig,NA,NA,LINCSCP_5311,A549,10uM,6h
AI_Female,BRL50481,0.21356032,InputSig,NA,NA,LINCSCP_33121,MCF7,10uM,24h
AI_Female,KI8751,0.21319851,InputSig,NA,NA,LINCSCP_50468,PHH,10uM,6h
AI_Female,CAY10618,0.21303082,InputSig,NA,NA,LINCSCP_57208,VCAP,10uM,6h
AI_Female,QS-11,0.21282776,InputSig,NA,NA,LINCSCP_45111,PC3,10uM,6h
AI_Female,BRD-K81224183,0.21241345,InputSig,NA,NA,LINCSCP_312365,VCAP,10uM,24h
AI_Female,Bithionol,0.21220295,InputSig,NA,NA,LINCSCP_21525,HEPG2,10uM,6h
AI_Female,Cyclosporine,0.21216003,InputSig,NA,NA,LINCSCP_51046,RMUGS,10uM,6h
AI_Female,EXALAMIDE,0.21214425,InputSig,NA,NA,LINCSCP_121203,HT29,0.12uM,24h
AI_Female,BRD-K37303684,0.21205623,InputSig,NA,NA,LINCSCP_41051,NEU,10uM,24h
AI_Female,Canertinib,0.21156462,InputSig,NA,NA,LINCSCP_113469,HME1,10uM,3h
AI_Female,"Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-",0.21133057,InputSig,NA,NA,LINCSCP_83577,ASC.C,0.37uM,24h
AI_Female,Arachidonyl Trifluoromethylketone,0.2111495,InputSig,NA,NA,LINCSCP_29115,JHUEM2,80uM,6h
AI_Female,(E)-5-((4-((2-Carboxyethyl)carbamoyl)phenyl)diazenyl)-2-hydroxybenzoic acid,0.21073954,InputSig,NA,NA,LINCSCP_122441,HT29,3.33uM,24h
AI_Female,Azacitidine,0.21072019,InputSig,NA,NA,LINCSCP_123569,HT29,0.04uM,24h
AI_Female,BRD-K60067222,0.21070965,InputSig,NA,NA,LINCSCP_34053,MCF7,10uM,6h
AI_Female,BRD-A72498772,0.21059331,InputSig,NA,NA,LINCSCP_222099,HL60,10uM,24h
AI_Female,SMR000075319,0.21059025,InputSig,NA,NA,LINCSCP_29253,LOVO,60uM,6h
AI_Female,BRD-K44070326,0.21045626,InputSig,NA,NA,LINCSCP_312013,VCAP,10uM,24h
AI_Female,Saclofen,0.20994694,InputSig,NA,NA,LINCSCP_289574,VCAP,10uM,24h
AI_Female,Penfluridol,0.20990361,InputSig,NA,NA,LINCSCP_121508,HT29,0.37uM,24h
AI_Female,Tivantinib,0.20950913,InputSig,NA,NA,LINCSCP_24716,HS578T,1uM,24h
AI_Female,SCHEMBL1564574,0.2088943,InputSig,NA,NA,LINCSCP_36641,MCF7,1uM,6h
AI_Female,MLS003128613,0.20881636,InputSig,NA,NA,LINCSCP_5333,A549,10uM,6h
AI_Female,BROAD-SAI-071,0.20879759,InputSig,NA,NA,LINCSCP_46586,PC3,10uM,6h
AI_Female,SMR000047763,0.20872489,InputSig,NA,NA,LINCSCP_16030,HA1E,10uM,6h
AI_Female,NO-ASA,0.20869207,InputSig,NA,NA,LINCSCP_43406,NPC,10uM,24h
AI_Female,22862-76-6,0.20830581,InputSig,NA,NA,LINCSCP_13387,FIBRNPC,10uM,6h
AI_Female,ST012525,0.20823417,InputSig,NA,NA,LINCSCP_26520,HT29,10uM,6h
AI_Female,Isoniazid,0.20811453,InputSig,NA,NA,LINCSCP_120695,HT29,10uM,24h
AI_Female,MLS002276484,0.20809152,InputSig,NA,NA,LINCSCP_25907,HT29,10uM,24h
AI_Female,PX 12,0.20787997,InputSig,NA,NA,LINCSCP_40158,NCIH508,30uM,6h
AI_Female,AZD-8330,0.2077127,InputSig,NA,NA,LINCSCP_131983,MCF7,3.33uM,24h
AI_Female,MLS003128611,0.20759789,InputSig,NA,NA,LINCSCP_5222,A549,10uM,6h
AI_Female,Parbendazole,0.2072608,InputSig,NA,NA,LINCSCP_25451,HT29,0.5uM,24h
AI_Female,CHEMBL1394132,0.20721342,InputSig,NA,NA,LINCSCP_25933,HT29,10uM,24h
AI_Female,Gliquidone,0.2071635,InputSig,NA,NA,LINCSCP_108338,HELA,0.37uM,24h
AI_Female,MLN-0128,0.20704476,InputSig,NA,NA,LINCSCP_117108,HT29,0.04uM,24h
AI_Female,Pazopanib,0.20696555,InputSig,NA,NA,LINCSCP_24820,HS578T,10uM,24h
AI_Female,BRD-K66299073,0.20661806,InputSig,NA,NA,LINCSCP_63725,VCAP,5uM,24h
AI_Female,Palbociclib,0.2066157,InputSig,NA,NA,LINCSCP_139912,MCF7,0.04uM,24h
AI_Female,PLX-4720,0.20651416,InputSig,NA,NA,LINCSCP_26612,HT29,10uM,6h
AI_Female,Flavokawain B,0.20637338,InputSig,NA,NA,LINCSCP_26827,HT29,10uM,6h
