Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
AI_Female,CID-2858522,-0.98843534,InputSig,NA,NA,LINCSCP_39778,MDST8,10uM,6h
AI_Female,Proscillaridin A,-0.98827248,InputSig,NA,NA,LINCSCP_14631,HA1E,10uM,24h
AI_Female,Ponatinib,-0.98821141,InputSig,NA,NA,LINCSCP_24927,HS578T,1uM,6h
AI_Female,AC1MDRA3,-0.98817525,InputSig,NA,NA,LINCSCP_46704,PC3,10uM,24h
AI_Female,BRD-K93376546,-0.98789441,InputSig,NA,NA,LINCSCP_28039,HT29,5uM,24h
AI_Female,SB 221284,-0.98775753,InputSig,NA,NA,LINCSCP_208693,HA1E,10uM,24h
AI_Female,BRD-K39379715,-0.98766377,InputSig,NA,NA,LINCSCP_64651,VCAP,10uM,24h
AI_Female,Gefitinib,-0.98757528000000006,InputSig,NA,NA,LINCSCP_295436,VCAP,10uM,6h
AI_Female,"Trichostatin A, Streptomyces Sp.",-0.9875596,InputSig,NA,NA,LINCSCP_67469,MCF7,10uM,24h
AI_Female,979-32-8,-0.98755141,InputSig,NA,NA,LINCSCP_13831,HA1E,10uM,6h
AI_Female,Chlorprothixene,-0.98752867,InputSig,NA,NA,LINCSCP_14929,HA1E,10uM,6h
AI_Female,SCHEMBL16226502,-0.98738363,InputSig,NA,NA,LINCSCP_129378,JURKAT,10uM,24h
AI_Female,Telmisartan,-0.98733676,InputSig,NA,NA,LINCSCP_273402,PC3,10uM,24h
AI_Female,AMIKACIN HYDRATE,-0.98723317,InputSig,NA,NA,LINCSCP_134836,MCF7,10uM,24h
AI_Female,CEFEPIME HYDROCHLORIDE,-0.98720871,InputSig,NA,NA,LINCSCP_155949,PC3,1.11uM,24h
AI_Female,SA-103123,-0.98711996,InputSig,NA,NA,LINCSCP_34069,MCF7,10uM,6h
AI_Female,SB 200646,-0.98678995,InputSig,NA,NA,LINCSCP_18737,HCC515,10uM,6h
AI_Female,CHEMBL1982510,-0.98678759,InputSig,NA,NA,LINCSCP_34076,MCF7,10uM,6h
AI_Female,"13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate",-0.98675527,InputSig,NA,NA,LINCSCP_271094,PC3,10uM,24h
AI_Female,Selumetinib,-0.98660111,InputSig,NA,NA,LINCSCP_164104,SKBR3,1.11uM,3h
AI_Female,Fexofenadine,-0.98659116,InputSig,NA,NA,LINCSCP_47867,PC3,10uM,6h
AI_Female,Batimastat,-0.98657399,InputSig,NA,NA,LINCSCP_19599,HCC515,40uM,6h
AI_Female,Tivantinib,-0.98653548,InputSig,NA,NA,LINCSCP_148446,NPC,0.12uM,24h
AI_Female,Fluphenazine,-0.98639945,InputSig,NA,NA,LINCSCP_64498,VCAP,20uM,24h
AI_Female,SA-1922932,-0.98636524,InputSig,NA,NA,LINCSCP_253629,MCF7,0.5uM,6h
AI_Female,CHEMBL1573436,-0.98635894,InputSig,NA,NA,LINCSCP_31545,MCF7,10uM,24h
AI_Female,PI828,-0.98634118,InputSig,NA,NA,LINCSCP_33153,MCF7,10uM,24h
AI_Female,Triamcinolone Acetonide,-0.98631021,InputSig,NA,NA,LINCSCP_243224,MCF7,10uM,6h
AI_Female,"1-(2,6-Dichlorobenzylideneamino)guanidine",-0.98628333,InputSig,NA,NA,LINCSCP_18946,HCC515,10uM,24h
AI_Female,Avrainvillamide,-0.98616399,InputSig,NA,NA,LINCSCP_10037,A549,10uM,24h
AI_Female,Azacitidine,-0.98605506,InputSig,NA,NA,LINCSCP_140147,MCF7,10uM,24h
AI_Female,Brefeldin A,-0.98605224,InputSig,NA,NA,LINCSCP_12678,COV644,0.1uM,6h
AI_Female,Vorinostat,-0.98595822,InputSig,NA,NA,LINCSCP_66909,HCC515,10uM,6h
AI_Female,AM-580,-0.98591078,InputSig,NA,NA,LINCSCP_214292,HCC515,10uM,24h
AI_Female,GSK429286A,-0.98578422,InputSig,NA,NA,LINCSCP_87226,CD34,0.12uM,24h
AI_Female,LGX818,-0.98578174,InputSig,NA,NA,LINCSCP_105814,HELA,3.33uM,24h
AI_Female,Methoxsalen,-0.98570435,InputSig,NA,NA,LINCSCP_25298,HT29,10uM,24h
AI_Female,Rhodomyrtoxin B,-0.98564267,InputSig,NA,NA,LINCSCP_14959,HA1E,10uM,24h
AI_Female,Tipiracil (hydrochloride),-0.98546332,InputSig,NA,NA,LINCSCP_137736,MCF7,10uM,24h
AI_Female,VU0366968-1,-0.98519035,InputSig,NA,NA,LINCSCP_293307,VCAP,10uM,24h
AI_Female,"Methyl-6,7-dimethoxy-4-ethyl-beta-carboline-3-carboxylate",-0.98516071,InputSig,NA,NA,LINCSCP_14411,HA1E,10uM,24h
AI_Female,Tetrahydrobiopterin,-0.98507358,InputSig,NA,NA,LINCSCP_59438,VCAP,10uM,24h
AI_Female,LY-294002,-0.98500684,InputSig,NA,NA,LINCSCP_252608,MCF7,10uM,24h
AI_Female,Licarbazepine,-0.98495714,InputSig,NA,NA,LINCSCP_91351,HA1E,10uM,24h
AI_Female,BRD-K49689003,-0.98494817,InputSig,NA,NA,LINCSCP_306077,VCAP,5uM,6h
AI_Female,BRD-K88272013,-0.98485405,InputSig,NA,NA,LINCSCP_64124,VCAP,5uM,6h
AI_Female,Benzanthrone,-0.98454186,InputSig,NA,NA,LINCSCP_18018,HCC515,10uM,24h
AI_Female,Sorafenib,-0.98445107,InputSig,NA,NA,LINCSCP_112980,HME1,10uM,24h
AI_Female,Latrunculin B,-0.98439103,InputSig,NA,NA,LINCSCP_211332,HA1E,10uM,6h
AI_Female,Tamatinib,-0.98428749,InputSig,NA,NA,LINCSCP_256609,NCIH1694,10uM,6h
AI_Female,CHEMDIV3_005068,-0.9842303,InputSig,NA,NA,LINCSCP_16884,HA1E,10uM,6h
AI_Female,GYKI-52466,-0.98409667,InputSig,NA,NA,LINCSCP_56143,VCAP,10uM,6h
AI_Female,SCHEMBL1564574,-0.98405076,InputSig,NA,NA,LINCSCP_24306,HS578T,1uM,24h
AI_Female,XMD-1185H,-0.98399089,InputSig,NA,NA,LINCSCP_32797,MCF7,10uM,6h
AI_Female,Isocarboxazid,-0.98395835,InputSig,NA,NA,LINCSCP_34633,MCF7,10uM,6h
AI_Female,BRD-K01228394,-0.98381621,InputSig,NA,NA,LINCSCP_64605,VCAP,10uM,24h
AI_Female,Piplartine,-0.983783,InputSig,NA,NA,LINCSCP_21514,HEPG2,10uM,6h
AI_Female,MW-SHH-54,-0.98375349,InputSig,NA,NA,LINCSCP_221674,HEPG2,1uM,6h
AI_Female,Pinacidil,-0.98360131,InputSig,NA,NA,LINCSCP_157359,PC3,0.12uM,24h
AI_Female,MLS-0390876.0001,-0.98353953,InputSig,NA,NA,LINCSCP_1286,A375,10uM,6h
AI_Female,BRD-K99259037,-0.98353698,InputSig,NA,NA,LINCSCP_65745,VCAP,10uM,24h
AI_Female,APIXABAN,-0.98344061,InputSig,NA,NA,LINCSCP_95746,HA1E,1.11uM,24h
AI_Female,AKT Inhibitor VIII,-0.98333451,InputSig,NA,NA,LINCSCP_29446,MCF10A,0.1uM,24h
AI_Female,Zuclomiphene,-0.983258,InputSig,NA,NA,LINCSCP_92296,HA1E,10uM,24h
AI_Female,SCHEMBL17052537,-0.98324846,InputSig,NA,NA,LINCSCP_85920,BT20,10uM,24h
AI_Female,AGK 2,-0.98318486,InputSig,NA,NA,LINCSCP_148848,NPC,10uM,24h
AI_Female,Canertinib,-0.98300765,InputSig,NA,NA,LINCSCP_130231,LNCAP,3.33uM,3h
AI_Female,Promazine,-0.9829749,InputSig,NA,NA,LINCSCP_14869,HA1E,10uM,6h
AI_Female,Bongkrekic acid,-0.9828311,InputSig,NA,NA,LINCSCP_14524,HA1E,10uM,6h
AI_Female,Fedratinib,-0.98281541,InputSig,NA,NA,LINCSCP_21650,HEPG2,10uM,6h
AI_Female,AC1L1JM9,-0.98269544,InputSig,NA,NA,LINCSCP_14725,HA1E,10uM,24h
AI_Female,Malotilate,-0.98259029,InputSig,NA,NA,LINCSCP_98989,HA1E,0.04uM,24h
AI_Female,CAY10603,-0.98257528,InputSig,NA,NA,LINCSCP_54034,SW480,10uM,6h
AI_Female,SKF-83566,-0.98253237,InputSig,NA,NA,LINCSCP_14990,HA1E,10uM,24h
AI_Female,Protionamide,-0.98253224,InputSig,NA,NA,LINCSCP_33036,MCF7,10uM,6h
AI_Female,BRD-K99268544,-0.98250577,InputSig,NA,NA,LINCSCP_302992,VCAP,5uM,6h
AI_Female,2-Fluoropalmitic acid,-0.98250378,InputSig,NA,NA,LINCSCP_12773,DV90,40uM,6h
AI_Female,BRD-K51041684,-0.9824387,InputSig,NA,NA,LINCSCP_65991,VCAP,0.5uM,24h
AI_Female,TAK-715,-0.98240773,InputSig,NA,NA,LINCSCP_94792,HA1E,0.04uM,24h
AI_Female,13-Cis-retinol,-0.98236629,InputSig,NA,NA,LINCSCP_43576,NPC,10uM,6h
AI_Female,"Mapp, D-Erythro",-0.98231911,InputSig,NA,NA,LINCSCP_241906,MCF7,10uM,6h
AI_Female,Ketorolac,-0.98231758,InputSig,NA,NA,LINCSCP_105599,HELA,1.11uM,24h
AI_Female,WH-4-025,-0.9823149,InputSig,NA,NA,LINCSCP_29496,MCF10A,10uM,24h
AI_Female,Amineptine,-0.98224666,InputSig,NA,NA,LINCSCP_136643,MCF7,0.12uM,24h
AI_Female,Chlorpropamide,-0.98221158,InputSig,NA,NA,LINCSCP_161346,PC3,0.12uM,24h
AI_Female,Veliparib,-0.98220321,InputSig,NA,NA,LINCSCP_70030,A375,0.37uM,24h
AI_Female,MG-132,-0.98213434,InputSig,NA,NA,LINCSCP_123988,HT29,20uM,24h
AI_Female,BRD-K40476324-001-01-6,-0.98211304,InputSig,NA,NA,LINCSCP_34489,MCF7,10uM,24h
AI_Female,179324-69-7,-0.98205149,InputSig,NA,NA,LINCSCP_123451,HT29,20uM,24h
AI_Female,Glimepiride,-0.98198228,InputSig,NA,NA,LINCSCP_226677,HT29,10uM,6h
AI_Female,Cymarin,-0.98191556,InputSig,NA,NA,LINCSCP_18177,HCC515,10uM,24h
AI_Female,CYM50199,-0.98187888,InputSig,NA,NA,LINCSCP_45577,PC3,10uM,6h
AI_Female,Cinoxacin,-0.98174206,InputSig,NA,NA,LINCSCP_121387,HT29,1.11uM,24h
AI_Female,Thioguanine,-0.98170158,InputSig,NA,NA,LINCSCP_159412,PC3,1.11uM,24h
AI_Female,MLS003129093,-0.98159345,InputSig,NA,NA,LINCSCP_60249,VCAP,5uM,24h
AI_Female,BRD-K21918725,-0.98156719,InputSig,NA,NA,LINCSCP_222252,HL60,1uM,6h
AI_Female,AC1N39OF,-0.98154136,InputSig,NA,NA,LINCSCP_271113,PC3,10uM,24h
AI_Female,ChEBI91594,-0.98145209,InputSig,NA,NA,LINCSCP_21046,HCC515,10uM,6h
AI_Female,BRD-K53285126,-0.98134949,InputSig,NA,NA,LINCSCP_61470,VCAP,5uM,24h
AI_Female,HMN-214,-0.98127957,InputSig,NA,NA,LINCSCP_165109,SKL.C,3.33uM,24h
AI_Female,PD153035 (Hydrochloride),-0.98125799,InputSig,NA,NA,LINCSCP_89405,HA1E,10uM,24h
AI_Female,Vegf receptor 2 kinase inhibitor iv,-0.98122719,InputSig,NA,NA,LINCSCP_55670,VCAP,10uM,24h
AI_Female,BRD-K08760804,-0.98110155,InputSig,NA,NA,LINCSCP_63336,VCAP,5uM,24h
AI_Female,BRD-K00411687,-0.98107168,InputSig,NA,NA,LINCSCP_3380,A375,5uM,24h
AI_Female,23979-41-1,-0.98094079,InputSig,NA,NA,LINCSCP_34589,MCF7,10uM,6h
AI_Female,BRD-K19294102,-0.98093138,InputSig,NA,NA,LINCSCP_61419,VCAP,5uM,24h
AI_Female,BRD-K20310932,-0.98088266,InputSig,NA,NA,LINCSCP_61745,VCAP,5uM,24h
AI_Female,Tozasertib,-0.98080864,InputSig,NA,NA,LINCSCP_25633,HT29,10uM,24h
AI_Female,Rebastinib,-0.98079291,InputSig,NA,NA,LINCSCP_88458,HA1E,0.37uM,24h
AI_Female,MLS001065873,-0.98078203,InputSig,NA,NA,LINCSCP_1187,A375,10uM,24h
AI_Female,GW441756X,-0.98073301,InputSig,NA,NA,LINCSCP_14206,HA1E,10uM,6h
AI_Female,BRD-K60637442,-0.980725,InputSig,NA,NA,LINCSCP_48247,PC3,5uM,24h
AI_Female,"ICI 192,605",-0.98067126,InputSig,NA,NA,LINCSCP_123193,HT29,0.04uM,24h
AI_Female,TPCA-1,-0.980636,InputSig,NA,NA,LINCSCP_86527,CD34,0.04uM,24h
AI_Female,Kenpaullone,-0.9806132,InputSig,NA,NA,LINCSCP_14064,HA1E,10uM,24h
AI_Female,MK-2461,-0.98050191,InputSig,NA,NA,LINCSCP_139619,MCF7,0.04uM,24h
AI_Female,7-OH-PIPAT,-0.98049568,InputSig,NA,NA,LINCSCP_289155,VCAP,10uM,24h
AI_Female,Pyridostigmine,-0.98043042,InputSig,NA,NA,LINCSCP_120590,HT29,0.37uM,24h
AI_Female,BAY 57-1293,-0.98041124,InputSig,NA,NA,LINCSCP_152717,PC3,0.12uM,24h
AI_Female,ZM336372,-0.98030722,InputSig,NA,NA,LINCSCP_25601,HT29,100uM,24h
AI_Female,ANISODAMINE HYDROBROMIDE,-0.98030465,InputSig,NA,NA,LINCSCP_166594,YAPC,1.11uM,24h
AI_Female,SA-96835,-0.98030054,InputSig,NA,NA,LINCSCP_260349,NKDBA,10uM,24h
AI_Female,Eliprodil,-0.98028352,InputSig,NA,NA,LINCSCP_230,A375,10uM,24h
AI_Female,Broad-Sai-296,-0.98025907,InputSig,NA,NA,LINCSCP_295117,VCAP,10uM,6h
AI_Female,BRD-K24572125,-0.98025273,InputSig,NA,NA,LINCSCP_28018,HT29,5uM,24h
AI_Female,Triacsin C,-0.9802102,InputSig,NA,NA,LINCSCP_236718,MCF7,10uM,6h
AI_Female,Everolimus,-0.98020918,InputSig,NA,NA,LINCSCP_20412,HCC515,10uM,6h
AI_Female,NCGC00170564-01,-0.98018148,InputSig,NA,NA,LINCSCP_31946,MCF7,10uM,24h
AI_Female,BRD-K61520982,-0.98013481,InputSig,NA,NA,LINCSCP_277069,PC3,5uM,24h
AI_Female,MK 0893,-0.98011073,InputSig,NA,NA,LINCSCP_153193,PC3,10uM,24h
AI_Female,UNC-0321,-0.98005167,InputSig,NA,NA,LINCSCP_264250,OV7,10uM,6h
AI_Female,Skiii,-0.9799825,InputSig,NA,NA,LINCSCP_54916,THP1,40uM,6h
AI_Female,Alvimopan (monohydrate),-0.9799353,InputSig,NA,NA,LINCSCP_144214,MCF7,0.04uM,24h
AI_Female,SB743921,-0.97989848,InputSig,NA,NA,LINCSCP_173898,YAPC,3.33uM,24h
AI_Female,BRD-K32857328,-0.97988676,InputSig,NA,NA,LINCSCP_249215,MCF7,5uM,24h
AI_Female,BRD-A24396574-001-01-5,-0.97983069,InputSig,NA,NA,LINCSCP_151232,PC3,3.33uM,24h
AI_Female,LX-1031,-0.97978453,InputSig,NA,NA,LINCSCP_135301,MCF7,0.04uM,24h
AI_Female,Cinnarizine,-0.97970575,InputSig,NA,NA,LINCSCP_138385,MCF7,3.33uM,24h
AI_Female,BG-51,-0.97969815,InputSig,NA,NA,LINCSCP_3839,A375,1.11uM,24h
AI_Female,ZINC00952128,-0.97956917,InputSig,NA,NA,LINCSCP_58642,VCAP,10uM,24h
AI_Female,CGS-15943,-0.97950353,InputSig,NA,NA,LINCSCP_67572,MCF7,20uM,24h
AI_Female,Isradipine,-0.97949833,InputSig,NA,NA,LINCSCP_273493,PC3,10uM,6h
AI_Female,SPECTRUM_000886,-0.97944156,InputSig,NA,NA,LINCSCP_99013,HA1E,0.04uM,24h
AI_Female,Balicatib,-0.97939172,InputSig,NA,NA,LINCSCP_167743,YAPC,0.04uM,24h
AI_Female,MW-SHH-61,-0.9793879,InputSig,NA,NA,LINCSCP_280155,PC3,0.5uM,6h
AI_Female,10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine,-0.97918593,InputSig,NA,NA,LINCSCP_44400,PC3,10uM,24h
AI_Female,Genistein,-0.97911563,InputSig,NA,NA,LINCSCP_68501,VCAP,10uM,6h
AI_Female,BRD-M51239075,-0.97911294,InputSig,NA,NA,LINCSCP_64044,VCAP,5uM,24h
AI_Female,MLS001060818,-0.97909888,InputSig,NA,NA,LINCSCP_57381,VCAP,10uM,6h
AI_Female,noscapine,-0.97908576,InputSig,NA,NA,LINCSCP_131396,MCF10A,10uM,24h
AI_Female,SA-1919667,-0.9790824,InputSig,NA,NA,LINCSCP_38170,MCF7,3uM,24h
AI_Female,AC1NWALF,-0.9789785,InputSig,NA,NA,LINCSCP_14672,HA1E,10uM,24h
AI_Female,Orphenadrine,-0.97893855,InputSig,NA,NA,LINCSCP_94856,HA1E,0.12uM,24h
AI_Female,Tadalafil,-0.97885768,InputSig,NA,NA,LINCSCP_239341,MCF7,10uM,6h
AI_Female,AG-957,-0.97876579,InputSig,NA,NA,LINCSCP_33083,MCF7,10uM,24h
AI_Female,Mitoxantrone,-0.97848215,InputSig,NA,NA,LINCSCP_81423,A549,0.04uM,24h
AI_Female,GDC-0980 (RG7422),-0.97845127,InputSig,NA,NA,LINCSCP_154815,PC3,0.12uM,24h
AI_Female,Tyrphostin AG-1478,-0.97842709,InputSig,NA,NA,LINCSCP_781,A375,60uM,24h
AI_Female,Bonuten,-0.97840332,InputSig,NA,NA,LINCSCP_296067,VCAP,10uM,24h
AI_Female,ZK 756326,-0.9783717,InputSig,NA,NA,LINCSCP_521,A375,10uM,6h
AI_Female,TUL_XIX002,-0.97831022,InputSig,NA,NA,LINCSCP_41930,NOMO1,0.01uM,24h
