Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
AI_Male,MLS002264523,-0.24758939,InputSig,NA,NA,LINCSCP_57627,VCAP,10uM,6h
AI_Male,ST51005413,-0.24732354,InputSig,NA,NA,LINCSCP_51243,RMUGS,10uM,6h
AI_Male,MLS000589843,-0.24732089,InputSig,NA,NA,LINCSCP_42083,NOMO1,0.001uM,6h
AI_Male,BRD-K35669573,-0.24721879,InputSig,NA,NA,LINCSCP_55149,THP1,0.001uM,6h
AI_Male,Fcodpguefhccia-Uhfffaoysa-N,-0.24714593,InputSig,NA,NA,LINCSCP_30528,MCF7,10uM,24h
AI_Male,Radicicol,-0.24675751,InputSig,NA,NA,LINCSCP_85317,BT20,0.37uM,24h
AI_Male,BRD-A74382794,-0.2466761,InputSig,NA,NA,LINCSCP_55295,U937,3uM,24h
AI_Male,Tivantinib,-0.24655375,InputSig,NA,NA,LINCSCP_39384,MDAMB231,0.1uM,24h
AI_Male,Brivanib,-0.24651386,InputSig,NA,NA,LINCSCP_16632,HA1E,10uM,6h
AI_Male,DUP-697,-0.24614234,InputSig,NA,NA,LINCSCP_42834,NPC,10uM,24h
AI_Male,Promazine,-0.24555232,InputSig,NA,NA,LINCSCP_21500,HEPG2,10uM,6h
AI_Male,Selumetinib,-0.24530956,InputSig,NA,NA,LINCSCP_145904,MDAMB231,3.33uM,3h
AI_Male,CHEMBL1965318,-0.24529632,InputSig,NA,NA,LINCSCP_16849,HA1E,10uM,6h
AI_Male,Estrone,-0.24524065,InputSig,NA,NA,LINCSCP_41593,NEU,10uM,6h
AI_Male,Desipramine,-0.24483686,InputSig,NA,NA,LINCSCP_284754,SKB,10uM,24h
AI_Male,CHEMBL2140612,-0.24463915,InputSig,NA,NA,LINCSCP_59407,VCAP,10uM,6h
AI_Male,Raltitrexed,-0.24450742,InputSig,NA,NA,LINCSCP_22438,HEPG2,10uM,6h
AI_Male,Zonisamide,-0.24446967,InputSig,NA,NA,LINCSCP_236437,MCF7,10uM,6h
AI_Male,CBIOL_001848,-0.24427821,InputSig,NA,NA,LINCSCP_52499,SKB,10uM,24h
AI_Male,Levosalbutamol,-0.2439732,InputSig,NA,NA,LINCSCP_102097,HELA,0.37uM,24h
AI_Male,AZD-1775,-0.2438201,InputSig,NA,NA,LINCSCP_86881,CD34,0.04uM,24h
AI_Male,Mesoridazine,-0.24377222,InputSig,NA,NA,LINCSCP_52794,SKB,10uM,24h
AI_Male,SCHEMBL16226068,-0.24367008,InputSig,NA,NA,LINCSCP_43895,PC3,1uM,24h
AI_Male,Loperamide,-0.24347752,InputSig,NA,NA,LINCSCP_139865,MCF7,0.04uM,24h
AI_Male,BRD-K45735142,-0.24339979,InputSig,NA,NA,LINCSCP_59347,VCAP,10uM,6h
AI_Male,BRD-K40478655,-0.24329847,InputSig,NA,NA,LINCSCP_62149,VCAP,5uM,24h
AI_Male,SA-1459975,-0.24304072,InputSig,NA,NA,LINCSCP_41728,NKDBA,0.5uM,24h
AI_Male,BRD-K72381041,-0.2424431,InputSig,NA,NA,LINCSCP_22412,HEPG2,10uM,6h
AI_Male,MLS002264499,-0.24233554,InputSig,NA,NA,LINCSCP_57609,VCAP,10uM,6h
AI_Male,HG6-64-1,-0.24172335,InputSig,NA,NA,LINCSCP_11850,BT20,0.1uM,24h
AI_Male,APIXABAN,-0.24164534,InputSig,NA,NA,LINCSCP_95747,HA1E,0.37uM,24h
AI_Male,Dobutamine,-0.2415133,InputSig,NA,NA,LINCSCP_14200,HA1E,10uM,6h
AI_Male,Tyrphostin B7,-0.24140488,InputSig,NA,NA,LINCSCP_33618,MCF7,10uM,24h
AI_Male,CHEMBL2141330,-0.24131315,InputSig,NA,NA,LINCSCP_55100,THP1,0.1uM,24h
AI_Male,Terreic-acid,-0.24109733,InputSig,NA,NA,LINCSCP_16593,HA1E,10uM,6h
AI_Male,Vecuronium,-0.24109305,InputSig,NA,NA,LINCSCP_31582,MCF7,10uM,24h
AI_Male,GSK-1904529A,-0.24108051,InputSig,NA,NA,LINCSCP_145805,MDAMB231,0.12uM,3h
AI_Male,HY-11007,-0.24084615,InputSig,NA,NA,LINCSCP_165999,SKL,0.12uM,24h
AI_Male,W 7,-0.24070487,InputSig,NA,NA,LINCSCP_33665,MCF7,10uM,24h
AI_Male,Odq,-0.24049709,InputSig,NA,NA,LINCSCP_44020,PC3,10uM,24h
AI_Male,"2-(4-chlorophenyl)-3-(2-methoxyphenyl)hexahydro-1H-pyrrolo[1,2-c]imidazol-1-one",-0.24028456,InputSig,NA,NA,LINCSCP_288758,U937,1uM,24h
AI_Male,MLS002264514,-0.24026002,InputSig,NA,NA,LINCSCP_31130,MCF7,10uM,24h
AI_Male,BRD-K47690943,-0.24006006,InputSig,NA,NA,LINCSCP_16837,HA1E,10uM,6h
AI_Male,Ticrynafen,-0.2400034,InputSig,NA,NA,LINCSCP_16957,HA1E,10uM,6h
AI_Male,BRD-K51877340,-0.23987162,InputSig,NA,NA,LINCSCP_310158,VCAP,30uM,6h
AI_Male,CHEMBL2136735,-0.239869,InputSig,NA,NA,LINCSCP_69464,A375,10uM,24h
AI_Male,936890-98-1,-0.23960004,InputSig,NA,NA,LINCSCP_86247,BT20,0.37uM,3h
AI_Male,BRD-K08663380,-0.2387425,InputSig,NA,NA,LINCSCP_65084,VCAP,0.01uM,24h
AI_Male,MLS002276514,-0.23840146,InputSig,NA,NA,LINCSCP_1837,A375,10uM,6h
AI_Male,GSK-3 Inhibitor IX,-0.23755929,InputSig,NA,NA,LINCSCP_51545,SKBR3,0.1uM,6h
AI_Male,Phenformin,-0.23754696,InputSig,NA,NA,LINCSCP_22734,HEPG2,10uM,6h
AI_Male,BRD-K69498175,-0.23753392,InputSig,NA,NA,LINCSCP_61813,VCAP,5uM,24h
AI_Male,Bopindolol  malonate,-0.23746796,InputSig,NA,NA,LINCSCP_138378,MCF7,10uM,24h
AI_Male,Erismodegib,-0.23699168,InputSig,NA,NA,LINCSCP_12806,DV90,10uM,6h
AI_Male,BROAD-SAI-071,-0.23659559,InputSig,NA,NA,LINCSCP_10878,ASC,10uM,24h
AI_Male,AC1Q6JJ5,-0.23659159,InputSig,NA,NA,LINCSCP_55422,U937,0.1uM,6h
AI_Male,SCHEMBL15422533,-0.23656104,InputSig,NA,NA,LINCSCP_37001,MCF7,10uM,24h
AI_Male,Leflunomide,-0.2360981,InputSig,NA,NA,LINCSCP_34618,MCF7,10uM,6h
AI_Male,Quinapril,-0.23604271,InputSig,NA,NA,LINCSCP_226952,HT29,10uM,6h
AI_Male,AC1NXRFO,-0.23587811,InputSig,NA,NA,LINCSCP_35659,MCF7,0.1uM,24h
AI_Male,Dabrafenib,-0.23578824,InputSig,NA,NA,LINCSCP_136130,MCF7,10uM,24h
AI_Male,BRD-K51556300-001-01-9,-0.2354196,InputSig,NA,NA,LINCSCP_261249,NOMO1,0.1uM,24h
AI_Male,BRD-K50696746,-0.23537507,InputSig,NA,NA,LINCSCP_60387,VCAP,5uM,24h
AI_Male,BAS 00631343,-0.23518063,InputSig,NA,NA,LINCSCP_51245,RMUGS,10uM,6h
AI_Male,CHEMBL2143784,-0.23511238,InputSig,NA,NA,LINCSCP_7887,A549,10uM,24h
AI_Male,BRD-K00695053,-0.23486045,InputSig,NA,NA,LINCSCP_61931,VCAP,5uM,24h
AI_Male,GSK429286A,-0.23481593,InputSig,NA,NA,LINCSCP_87227,CD34,0.04uM,24h
AI_Male,3R14S-Ochratoxin a,-0.23480101,InputSig,NA,NA,LINCSCP_32484,MCF7,10uM,24h
AI_Male,BRD-K65426421,-0.23478475,InputSig,NA,NA,LINCSCP_35168,MCF7,5uM,24h
AI_Male,Sulfacetamide,-0.23459034,InputSig,NA,NA,LINCSCP_212157,HA1E,10uM,6h
AI_Male,Fluoxetine,-0.23442974,InputSig,NA,NA,LINCSCP_57849,VCAP,10uM,6h
AI_Male,Altanserin,-0.23428044,InputSig,NA,NA,LINCSCP_42821,NPC,10uM,24h
AI_Male,Voglibose,-0.23419827,InputSig,NA,NA,LINCSCP_76242,A375,10uM,24h
AI_Male,Cyclacillin,-0.23412936,InputSig,NA,NA,LINCSCP_52668,SKB,10uM,24h
AI_Male,BRD-K94544211,-0.23410444,InputSig,NA,NA,LINCSCP_295940,VCAP,10uM,6h
AI_Male,Salmeterol,-0.23403156,InputSig,NA,NA,LINCSCP_240738,MCF7,10uM,6h
AI_Male,CHEMBL2204241,-0.23331388,InputSig,NA,NA,LINCSCP_55109,THP1,0.5uM,24h
AI_Male,BRD-A82197375,-0.23316297,InputSig,NA,NA,LINCSCP_104237,HELA,10uM,24h
AI_Male,COT Inhibitor-2,-0.23303557,InputSig,NA,NA,LINCSCP_86683,CD34,0.04uM,24h
AI_Male,CHEMBL2333339,-0.2328098,InputSig,NA,NA,LINCSCP_22560,HEPG2,10uM,6h
AI_Male,BRD-K87536251,-0.23254189,InputSig,NA,NA,LINCSCP_41129,NEU,10uM,24h
AI_Male,ALD1-H_001009,-0.23253825,InputSig,NA,NA,LINCSCP_20172,HCC515,10uM,6h
AI_Male,Vanoxerine,-0.23234612,InputSig,NA,NA,LINCSCP_11550,ASC,10uM,24h
AI_Male,BRD-K86727142-001-06-6,-0.23219342,InputSig,NA,NA,LINCSCP_226994,HT29,10uM,6h
