Name_GeneSymbol,NAC,NAC_Pval,PFC,PFC_Pval
CHMP6,0.0322091254921629,0.673775044199439,-0.0552632529684503,0.693267496164504
APBB2,0.0309313127267328,0.454426689248381,-0.0396953220466856,0.515204425041143
GTPBP8,0.0301268110516914,0.558281861762461,0.0775063213736539,0.328285663855095
LRRC16A,0.0299749719753517,0.630332997421699,-0.0363031530485418,0.526467720308465
ARL4C,0.0296724078650557,0.701350456727534,-0.0693133687604857,0.238089608689106
KCTD5,0.0283639368039138,0.545648888342902,-0.0741391536914079,0.236699267965707
DFFA,0.0281085289670841,0.683585901769949,0.0674679688105701,0.265987463013097
KTN1,0.0278525233957658,0.510606622714937,-0.076873753634643,0.348548639243683
RBM6,0.0270387542418308,0.416350536852978,-0.137549709726813,0.0879066341551079
MTF2,0.0263899617832839,0.503105121695545,-0.0679751808306699,0.429692931797329
NRAS,0.0260180710900927,0.42989913118184,-0.0581669049204763,0.571154372898534
RAB4A,0.0259262153981984,0.596897687135644,0.117531834002255,0.129730834277007
RPS6KA1,0.0256362283357565,0.753545546892531,0.0182845513952765,0.881126823773593
MAN2B1,0.0250681712391251,0.601442983635466,0.121612886243993,0.118793775258555
CASK,0.024969616943651,0.567546772524467,-0.0793077213036301,0.241571673692375
YKT6,0.0248417528729777,0.542237610194737,0.0883378314674831,0.217822808656483
TMCO1,0.0243443005789297,0.63242934769186,-0.200020645198431,0.0106785858527274
PFKL,0.0243186914845301,0.654611807983167,-0.0279468930101784,0.775391070339674
ATP6V0B,0.0240308462653726,0.583113625249405,0.0940328510570004,0.381901327033634
LGMN,0.0229193044392962,0.726015723169901,-0.0090791429862238,0.873469625655921
DNAJA3,0.0227241717396906,0.56438873048727,0.00657926530070221,0.902794774304199
BLMH,0.0223912726026863,0.580339309376944,-0.0172821394958682,0.804357865646263
CDC45,0.0223849142895296,0.883016685490747,0.110600803396354,0.524250780054663
EFCAB14,0.0215990556297559,0.642316447933932,-0.000402855005279046,0.995663401928455
PARP1,0.0213641642292009,0.615043932370769,0.091168144070288,0.169346351467564
SPRED2,0.0210844019997554,0.843523830602378,-0.130693919083523,0.104544305021651
BPHL,0.0210477589227415,0.754514690449043,0.12653844289488,0.099472392869956
ADGRE5,0.020522065786466,0.772907232425765,-0.0679253018188622,0.510686323168113
GADD45A,0.0204434254941431,0.885353651417536,-0.485176132730858,0.00439907557303124
KIAA0196,0.0202401327384487,0.596362705438362,-0.0153991874371998,0.787755585116768
PCM1,0.0189651592531091,0.558532939089733,-0.0672085930281666,0.413116290466453
ALDOA,0.0182514203265002,0.664393502135789,0.00903893248136954,0.900543335015529
FAM63A,0.0182105394238993,0.735851874092047,0.000141427904895378,0.998517888504408
PECR,0.0182025544899603,0.863166215560271,0.113377648569449,0.359391180814035
NFKBIA,0.0181345878443003,0.794001806042789,-0.0250876457089955,0.741816026623503
NUDT9,0.0179606401921125,0.6897072480152,-0.0106698758553619,0.863756510452535
ST3GAL5,0.017895268635823,0.891653345833106,0.0402850029275158,0.525287595749197
ARNT2,0.0176196143917911,0.803195642358502,-0.0229701925450935,0.71067019174827
AKAP8,0.0175847715210383,0.678816119390387,-0.0557716705135213,0.297628399541953
RUVBL1,0.016950627138963,0.692989610310817,0.225083019282377,0.00139595472040124
LRPAP1,0.0165783264023639,0.723473548827393,-0.0871514628722889,0.177289974823102
STK25,0.0164867984928114,0.669251937073748,-0.0838143363995177,0.17758286039124
MLLT11,0.0160727834286273,0.79991795854666,-0.10643723808671,0.213953878599266
NUP62,0.0159970593802735,0.711093308876829,-0.0163075041977085,0.834099330449228
DUSP6,0.015708696358769,0.909971806586826,-0.38944902908331,0.00610253329114961
DHDDS,0.0155689057860248,0.705978780797198,0.134810944904856,0.0408708735016107
CCL2,0.0155629454944058,0.976977617564598,1.94516472901488,0.0417482098649106
TRAK2,0.0154312689807128,0.870857678342002,-0.0438133967565973,0.512877507803316
NUP85,0.0153367136228951,0.734256700745971,0.0887775555324235,0.148538632650442
MRPL19,0.0152086092448378,0.737249831937293,0.0628611471640331,0.320017597700935
COG4,0.0150858623568719,0.653879802496693,-0.030653479844319,0.581521434984421
MLEC,0.0143207158476454,0.722334768379712,-0.0567306192118352,0.376702879931493
SMARCC1,0.0142678920203539,0.81842443356288,-0.118567603265357,0.0328952760611057
FAH,0.014163828203316,0.891299168214287,0.173957111113004,0.050973908194881
CAT,0.0141245938527251,0.786915669145334,-0.142682313638692,0.0465895489455396
DYRK3,0.0137888147875475,0.93982584097857,0.0118993682447786,0.915800381761106
SLC35F2,0.0137537819195698,0.899514064522111,-0.128280090450924,0.329828579810433
NUP93,0.0135886117832015,0.880450818788792,0.167175257017078,0.0296348514790869
SPEN,0.0134054796389083,0.869284283014158,-0.0624686542883218,0.486710459158667
MTA1,0.0132043226451902,0.846107058763021,-0.00640551004231488,0.924148694585759
B4GAT1,0.0125254463837151,0.741841881433509,-0.027805740619616,0.601030866967972
TCERG1,0.0123531100368248,0.75294773076893,-0.16099198180951,0.0280488996480496
KLHL21,0.0118983401953788,0.876779591155341,-0.00718901495109292,0.953014236510159
HTATSF1,0.0115863009744653,0.777942206684591,-0.120039745520146,0.102436041332049
CGRRF1,0.0113380924887478,0.845837927669043,-0.0248129019533876,0.802199731338677
SYPL1,0.0112089515590175,0.740988527632607,0.0231724022075512,0.820250614851498
CLPX,0.010979559675228,0.776060462921401,-0.0168494503879094,0.793289781676845
HSD17B10,0.0108603803844625,0.877346909565879,0.118637066372575,0.169879432778152
ELAC2,0.0105184657539119,0.792564123708856,0.0742708567209204,0.315465628068298
MAPKAPK3,0.0104907752191157,0.942507382239868,-0.0472512660078103,0.758919458068797
UBE2J1,0.0103632320513106,0.855662864219889,-0.0551998319996427,0.432260768422065
SUPV3L1,0.0102656660486887,0.826746843287951,0.0250595687060166,0.652212932225084
GNAI1,0.0102655375091065,0.840745266090098,0.0334021769492774,0.571967127721422
COL4A1,0.00999839983068857,0.921388320547348,0.072286017021345,0.59388111308512
SRC,0.00947523905487784,0.872634379332094,0.0119906222240412,0.902822831753722
COG2,0.00941522114307902,0.793053487276932,0.0398676835867032,0.538584520089459
WDR7,0.00936473559481495,0.82630517306577,-0.0587544328820175,0.279935304202213
EGF,0.0093211278506576,0.948730106346686,-0.170015334089555,0.380626791554546
PHGDH,0.00919505537536331,0.905964776008231,0.559345538964385,0.000422476574674042
CNPY3,0.00866213658480204,0.850846154637588,-0.0502153141711365,0.504225768251995
DNTTIP2,0.00862978219408286,0.807375183404929,-0.0407832545465829,0.509840373837115
SMC1A,0.00815530280721855,0.85484388341112,-0.223876191578708,0.00353546835322436
MRPL12,0.00729002900442493,0.905349106425473,-0.30956486057738,0.00461557822470633
BECN1,0.00728653856105483,0.842394382649348,-0.0175370354821713,0.761516327525223
NUP88,0.00721141676121743,0.85823864770921,-0.0193205171526724,0.726545494671152
SLC35B1,0.00691999466793114,0.873514249902885,-0.0498113185431863,0.42221204425071
NR3C1,0.00642976937217028,0.898911026825936,-0.0487135675501448,0.579199372743425
SPR,0.00638315431655848,0.92734026437795,-0.0763447229392192,0.482075881112549
CD44,0.00635251156575829,0.953568850274504,0.0970981279601042,0.560641234685802
CPNE3,0.00616252030940833,0.918157087035846,-0.107297045798264,0.266555295315969
PSMD4,0.00576938504706927,0.885412731088319,0.0263815448616019,0.739267972393603
SQRDL,0.00576557281306157,0.927934639820211,-0.107384358457832,0.311847441551493
ELOVL6,0.00570394090749595,0.92621776724236,-0.11741695376888,0.15254890479694
NR2F6,0.00568889798291382,0.94317517669917,0.308316245724772,0.10993173927773
ICMT,0.00560349760109891,0.872752976127945,0.0305448925845305,0.693986665451275
RAB11FIP2,0.00557657739578346,0.878986102934704,0.018474235727981,0.735270926951172
PMM2,0.00533752040390564,0.929494865588164,0.024953235393733,0.722977265074487
MYCBP2,0.00513019501156372,0.899559111063431,-0.095363728772628,0.0872416389714125
AKT1,0.00510788941591602,0.90441230062392,0.0532650781121328,0.578413364506845
KIT,0.00509432347588944,0.941529734557206,-0.173918618264653,0.0168447486794914
LSM6,0.00501935034793972,0.920017568929464,-0.0145248445826876,0.812046277144396
KEAP1,0.00475451634886748,0.901556202503557,-0.0775616957547508,0.354544307848705
GMNN,0.00450811036788247,0.957862838821723,0.097185654129435,0.598607674431153
NRIP1,0.00450364764018435,0.966185951871163,0.0423960104827515,0.595574520826919
NUP133,0.0044557816947946,0.920693128069193,-0.0348956942224518,0.52709499630423
FAS,0.0041980451225601,0.980518593942824,-0.0909339793742239,0.754371472579395
KIAA0355,0.00383288488700178,0.939856886138307,-0.100604319333613,0.133116371487592
HS2ST1,0.00366000602784966,0.940227770617456,-0.0280173076702038,0.640525283024759
ELAVL1,0.00351023394720558,0.937646160561392,-0.114989656475994,0.102463884281558
ETS1,0.00309596317803723,0.962398836911224,-0.236090953438068,0.00885498328608843
PIK3C3,0.002557321451163,0.942866317507182,0.0141706290360058,0.821957224119869
NUCB2,0.00255342259972912,0.972298173208157,-0.0195279784553811,0.762665201737747
TM9SF2,0.00235818382062041,0.935627255559833,-0.0534865747136207,0.49119678689212
SENP6,0.00225079224085339,0.943617379223837,-0.0600485318161858,0.45204759902953
MALT1,0.0017966409416862,0.971918357439973,0.027047624566262,0.718658757154251
RNH1,0.00170674061303163,0.976428937294449,0.116662531418407,0.329422892710763
VAPB,0.0015536263496595,0.972961856796857,-0.0582648277389761,0.262819683294994
RALA,0.00129660754466602,0.974338142350972,-0.139157804995904,0.0952430410368376
TP53BP1,0.000576190632556734,0.989154285820154,-0.102113371970176,0.0385979873950415
GPATCH8,0.000301718188534893,0.995447124131465,0.0386541951518675,0.531575283122013
HOXA10,0,1,0,1
CDH3,-0.973419411247094,0.0906114717638474,-3.0995502206515,0.00282997406672801
HOXA5,-0.885759409210624,0.230090340692792,-0.922182955454392,0.228929062063754
FOS,-0.636332242379862,0.095236928614059,-1.07061300911517,0.00367546447088207
CDC20,-0.58461699523263,0.00532100693871872,0.444023628592825,0.227240531863739
GATA3,-0.579830665031577,0.529562966194168,2.25641399180549,0.0297705813647826
FSD1,-0.000320998299676778,0.994676445266669,-0.0298818477581989,0.756016698914729
ADCK3,-0.000523812092686944,0.992950497272148,0.179836087123635,0.0731967821027446
MYCBP,-0.000777589335104211,0.989460917482413,0.0181055454911099,0.838985907699411
GPER1,-0.0016390904738111,0.990803378690612,0.0281577721021622,0.858386996849439
IGF1R,-0.00179787320755228,0.982838683662709,-0.0321605975709412,0.602937858752623
KDM5A,-0.00212882301424274,0.943987996337031,-0.103328304540499,0.138370262222561
RTN2,-0.00217685942552497,0.973382304011046,-0.00698528353276276,0.941689672863742
TIMP2,-0.00242402806659822,0.961544087152852,-0.0774955609117393,0.247790220109557
MTHFD2,-0.00285675307492483,0.973569203961546,0.0518737138117317,0.651875038887789
THAP11,-0.00287822763345064,0.956304686018463,0.129333033572644,0.191293919278148
PHKB,-0.00329286888664645,0.933147588157074,-0.0360785066904681,0.623758363724877
SQSTM1,-0.0032983293849109,0.934242669850959,-0.0322703835464116,0.585118585061051
RRAGA,-0.00340811442343162,0.977059160912443,-0.0471022644920169,0.565170462702593
NFATC3,-0.00354920733662505,0.948416995559122,-0.1153596872651,0.287379834538011
CYTH1,-0.00363396850585174,0.930693164686727,0.0971027844624308,0.155046819875271
TXNDC9,-0.0036778436570206,0.915697791568127,0.0024367853272954,0.974223667379356
TOMM70A,-0.00377904775680903,0.967208821199561,-0.0351726971043905,0.65361057488093
ALAS1,-0.0037818879465394,0.926138111798255,0.0837798509696313,0.287021035398857
COASY,-0.00378389914177435,0.944991869544802,0.0563273975605386,0.566319579818017
HIF1A,-0.00444054272973374,0.883508289958882,-0.0385072844144667,0.558925694782779
PCCB,-0.00571603698382276,0.886227334204744,0.0339398407020294,0.557512659130882
EED,-0.00582991663180612,0.882947328620321,-0.121964910188728,0.236207241857694
PSMF1,-0.00589547631784839,0.92223253387395,-0.0284854812468878,0.733454813668996
FOXJ3,-0.00614218971537082,0.853369051793232,-0.0133575695287102,0.780234768230451
SSBP2,-0.00673568125339507,0.882285638146257,-0.120917284160369,0.0790424305029162
UBQLN2,-0.00721951748154918,0.943897144995393,-0.0112099356557962,0.911045276646384
SMARCD2,-0.00727080987699285,0.905538498520899,0.0649190308359377,0.513395803912511
RAD51C,-0.00729966777174175,0.95413948154978,0.155021341270054,0.128636847075538
ZMYM2,-0.00765684975972717,0.810168117280777,-0.0269222545824952,0.741115662294134
DNAJC15,-0.00786080480097878,0.88725475339524,0.0403150484253229,0.637865890428362
CD40,-0.00793934774812545,0.974663464692421,-0.424917543048386,0.147484239317564
PIGB,-0.00796365422791625,0.930111515783496,-0.0582264693481256,0.49294893818434
FZD7,-0.00811628220116322,0.93285493360859,-0.0274735577242735,0.832240114614994
TIMM22,-0.00825444111284108,0.85184784204691,0.0169602398991079,0.922068840279107
TEX10,-0.00825631292433897,0.849155895164551,0.00960419663047491,0.940082240274576
CASP2,-0.00839345152818924,0.918692303785645,0.0158735277272516,0.842939951407746
RAB21,-0.00869141416277905,0.836120921782717,-0.0267290177134974,0.708346756174468
INSIG1,-0.00878055220607709,0.911807385393737,-0.0256189277976913,0.763928182334428
PCNA,-0.00894428390852149,0.872313225756998,0.20418305348385,0.00666577318824268
NCOA3,-0.00983184810724222,0.830697572069339,-0.00922958053414772,0.863864333373895
DNM1L,-0.00983715597088558,0.760334320926117,-0.0702142659827344,0.386400669960171
PRUNE,-0.00991799269019972,0.87852330542556,0.0287054355685008,0.626304312317651
SDHB,-0.0100300959011672,0.789225231796825,0.142935629241628,0.0875742192859875
LBR,-0.0104991070433462,0.887006565122153,-0.0188982434952283,0.848256375199513
NOS3,-0.0105226911656497,0.919420405662811,-0.144619738573095,0.276036183466201
JADE2,-0.0106373540059733,0.846571078828745,-0.137460528576496,0.0810351336726555
PAPD7,-0.0109638043205082,0.815991115276812,-0.108954434229206,0.116822302988642
DRAP1,-0.0110831772470094,0.877583576533181,0.160987938173733,0.330437860509734
PSMD2,-0.0112338743480477,0.74310922993865,0.0102991510141244,0.848194982664462
PPP2R5A,-0.0113952453009013,0.779596551837516,-0.0386621007761726,0.552249405046624
JUN,-0.0118872819030447,0.897119221457737,-0.16894580158887,0.10361817538295
COPB2,-0.0119967365520649,0.713033689956105,-0.068675605852095,0.262026551162271
TCTN1,-0.012440430893897,0.899352645793338,0.129302056886178,0.314354778733396
DMTF1,-0.0125717134567977,0.749324736439217,-0.0621493921169119,0.284844009174277
BIRC2,-0.0128833473416873,0.777652780194937,0.0270944695687821,0.682267991725279
NOSIP,-0.0129407296938754,0.79245278360513,-0.0237608403559702,0.756021908225303
TGFBR2,-0.0136491155433038,0.844748091650606,-0.0518912730247112,0.516899780569543
ITFG1,-0.013699479899471,0.715180650347185,-0.00524612341217977,0.947094001776292
GAPDH,-0.0137939489725588,0.822773783983311,0.0339288153271451,0.696530134974105
YTHDF1,-0.014091508091363,0.864637149964929,0.0179060953147315,0.804206920008501
DHX29,-0.0141631442478317,0.672890483955804,-0.0804870759097685,0.122519087101647
RPN1,-0.0143371978982068,0.703568043613216,-0.0248436622558941,0.655509578668779
SPAG7,-0.0146174199961463,0.780879510310236,-0.0975211919072619,0.240614181643482
CSNK1A1,-0.0147132322974389,0.619746281963095,0.00529918390859574,0.942657349569835
HADH,-0.0148788126582625,0.817177336601681,0.104115015176382,0.268031371966783
SCARB1,-0.0149086827667951,0.879661613921856,-0.0462270695847056,0.569055396333514
IL13RA1,-0.0154093354660006,0.826182956357724,-0.054226685215273,0.668306866134511
DFFB,-0.0160914759703346,0.852057068492359,-0.0692322559683789,0.474071571167931
CAMSAP2,-0.0162690420386336,0.669728599827325,-0.0869403398613535,0.200512351993694
NENF,-0.0165427463654007,0.870329018250416,0.404824989601686,0.215530433708237
ENOPH1,-0.0165540822495488,0.693509623729934,-0.0875223576528678,0.176006470280288
PRCP,-0.0168255227458904,0.857441613993634,0.061944320146285,0.679812214849137
DDB2,-0.0168341798197467,0.830205295412641,-0.119295077235503,0.416357097573328
ADRB2,-0.0178822233920471,0.897918359572812,0.0228034639729786,0.889509384642338
CEBPA,-0.0180365292764098,0.906651153471306,0.618355233691048,0.0393701554431064
CEBPZ,-0.0185611001680309,0.536018248632874,-0.209754390754696,0.00191856239645704
PARP2,-0.0187273527792618,0.655683933789601,-0.0181976777137511,0.827922522918775
BAD,-0.0188747760436811,0.792187894756617,0.0923391667320315,0.491051474789079
NPDC1,-0.0189673201829992,0.815936749721946,0.144524822954711,0.329404594728859
KIAA0907,-0.0190160386116159,0.5969304022726,0.0157114049071431,0.771969467334107
OXSR1,-0.0195051850497285,0.645378651559783,-0.0570819301973546,0.541117736597845
CBR1,-0.0196031906207665,0.599815194696749,0.0557073855176549,0.403468754424001
TXNRD1,-0.0196622189108035,0.64908287190254,-0.108704955579706,0.0519633480108352
ABCC5,-0.0196679009065442,0.652768961974678,0.0222354287401662,0.706353207864297
NVL,-0.0199888876936776,0.639733020672035,-0.0301169596093246,0.673387317900463
HOOK2,-0.0200788831765081,0.775964626223824,0.0308199462343673,0.730680014534921
TATDN2,-0.0202320181200485,0.726221331895759,-0.142435055647519,0.0174364934434018
COG7,-0.0204978399098193,0.54907893183925,-0.0215968301105059,0.724808444632897
CREG1,-0.021363078054478,0.671893745757308,0.107220530363284,0.258912396028709
FASTKD5,-0.0214269518559941,0.708992944983448,-0.118301782082241,0.222284870493567
ABCF1,-0.0219001338262115,0.682663128596655,-0.207290015489135,0.00271196005456956
CDK7,-0.0220446769766459,0.481523252156729,-0.0092102537839734,0.852586603176651
NNT,-0.0223179368923809,0.617389204299898,-0.0336788826879534,0.62946980650686
RSU1,-0.0223385768870044,0.70655688191128,-0.0484416742058157,0.533355108596078
SYNGR3,-0.0225860560006404,0.708531004755084,0.0411498960922221,0.742128782628974
GRB7,-0.0225879061697581,0.9314734368717,0.27895944559484,0.511872988671394
PDIA5,-0.0226987506793921,0.834167536295985,0.125461677980862,0.422693934491914
WDTC1,-0.023205758983552,0.660710981845773,-0.0307750100333008,0.743593038438713
NPC1,-0.0232126047257801,0.556515760267364,-0.0443343861522961,0.628349770858803
PRKACA,-0.023298952409043,0.58461242737641,-0.0324952987288759,0.626869586387514
TRIM13,-0.0234955158414378,0.725690586486747,0.13717557187346,0.105282022467832
BDH1,-0.0237217060146222,0.555083774236112,-0.033948784704586,0.637028691899286
MCOLN1,-0.0237967650642395,0.617438900588732,0.0402775222689864,0.628559622999835
PLA2G4A,-0.0240022420818388,0.823510974801139,-0.0543705140612627,0.691309750444982
PHKG2,-0.0251635359715618,0.66710775247161,0.201656489243469,0.0634204966623625
NCAPD2,-0.0255524911549305,0.679970431883146,-0.05828893742026,0.462493372003342
GNPDA1,-0.026131950097747,0.694325274489858,0.247871845604651,0.00336956075328185
MSH6,-0.0263499879378093,0.586314219446963,-0.0187751107273365,0.786644779291044
HYOU1,-0.0266781206489002,0.557713216750036,-0.0287099150900906,0.680594268283136
MAP3K4,-0.0270598262284849,0.464727895307541,-0.0296958730068145,0.631701809572895
UBE2L6,-0.0275953017943286,0.905968397480489,0.381382831321503,0.0558000343892996
HMGCR,-0.0277342450947471,0.758888200529624,-0.22508643071936,0.00817170599208135
XPO7,-0.0299233752172868,0.436678047024,-0.111481911308578,0.0738410532642811
SNX7,-0.0299782803370869,0.506081435363625,-0.0177834025517958,0.804580346385787
CRTAP,-0.030615354961444,0.843115417889534,-0.391465643352072,0.00706059116264718
MKNK1,-0.0311355106534631,0.593211444626163,0.00247387048066754,0.976158648722171
TJP1,-0.0313337470846754,0.436764344383546,-0.0497443894271618,0.434355212114767
UBE3B,-0.0315420100637899,0.666067410585339,-0.0646484662473128,0.339263927456159
EPRS,-0.0315490241805548,0.302316450063338,-0.130062471722304,0.0163256952087786
PGRMC1,-0.031580499735692,0.632451782386336,-0.0606732080559817,0.390253196528493
APP,-0.0316425957686597,0.503316203136776,-0.14883518714147,0.00596671758993032
TFDP1,-0.0319592687915009,0.561606844679955,0.0707657830987634,0.374603892053489
STUB1,-0.0322517424734339,0.40106855259518,-0.00903316212979673,0.932289618815777
EPN2,-0.0323009743340807,0.445147472744385,-0.0561989572192211,0.310615661381114
NIT1,-0.0323798709756634,0.422700262699292,-0.115176010251,0.091925889491174
P4HTM,-0.0326920148491225,0.479655500180636,0.116569151191232,0.232192878090946
ADO,-0.0328958788527217,0.465870895250952,-0.0479020186895896,0.549616551498822
PDS5A,-0.0340179680367394,0.355224832532277,-0.0259745075946606,0.711088449036646
KDM5B,-0.034212216553296,0.436277763668126,-0.0149264751106247,0.800144773304868
USP7,-0.0344978340589307,0.315420484011773,-0.0422576385037347,0.592560308018654
KAT6B,-0.0347908322372342,0.360824341552328,-0.0684864949205283,0.20361636970407
TBC1D9B,-0.0349596859479815,0.390041411848596,0.00184671251113037,0.976778048724486
PPP1R13B,-0.0350499068093957,0.248840793335885,-0.0561134236096246,0.387614838453166
ADAT1,-0.0353879295591582,0.581433794764629,-0.0206604038943807,0.857483169821988
RFC2,-0.0356272985088611,0.519332796804709,0.0595676251035713,0.434725864242751
CCDC85B,-0.0356828958631092,0.652584455184683,0.332502200229363,0.118181036869424
CSRP1,-0.0360134101164019,0.643608194361611,-0.00360269677303386,0.976580411321669
IGHMBP2,-0.0366636038958261,0.605591231150192,-0.0518268123436966,0.52116331228881
ARID5B,-0.0368628545919478,0.643769892322151,0.0248411851128202,0.784024997881455
CDK5R1,-0.0369607922630654,0.545623322740821,-0.0507216643044278,0.397104897300965
TGFB3,-0.0370924857912329,0.661689329834104,-0.132621886754927,0.142639498003604
KLHL9,-0.0372301406081949,0.357094872287173,0.00454386517317312,0.935510323699885
NPEPL1,-0.0375857206403137,0.728520459150143,-0.0205358961130957,0.97272495806949
DNAJB2,-0.0377343228005909,0.553680542238053,0.0233507773880509,0.797607623099238
LRRC41,-0.0380739606871335,0.490865561343493,0.0524559642911225,0.547453585451154
RFNG,-0.0381299488997808,0.575969778543978,0.207589165525137,0.187122571321565
RAD9A,-0.039477251766766,0.654540788781607,-0.0750008054529814,0.797823889375833
GALE,-0.0396394270196958,0.749453058692249,0.293922222987004,0.159550150899951
TOPBP1,-0.0399635664838047,0.330933752268393,-0.0332318888758935,0.618954872859605
CSK,-0.0400290877403176,0.5007037123907,-0.0481429836562037,0.659661035183503
KIAA0753,-0.0401499121461052,0.363098566838212,-0.0671746093897786,0.281520710970756
MAPKAPK5,-0.0404357303899565,0.372811381912709,0.0229484109792078,0.698415546130415
TMEM97,-0.0404422598790285,0.748396094410155,0.196537398773325,0.0602240472678585
ATMIN,-0.0407962676273031,0.480870449667419,-0.110316001100464,0.149469910602556
SPTAN1,-0.0412936034142054,0.469058729090211,-0.0989947617874926,0.0636359149987494
GPC1,-0.0414615800254049,0.406363784726155,0.0233512266810064,0.872272158035169
EXOSC4,-0.0422395276083032,0.481064631563027,0.131778086507592,0.245668609257534
ATF1,-0.0423589313495147,0.534171285237088,-0.0163149059886282,0.897020632005444
FBXO7,-0.0425928485448416,0.426702014495229,0.0565087711342149,0.485401038635792
DNAJB1,-0.0429983610888712,0.526472367772665,0.123428152542248,0.23075692587703
UGDH,-0.043278260516976,0.480930683514874,-0.0497230850126892,0.498501637294925
ITGB5,-0.0444658391126563,0.343258335739111,-0.000930192870758392,0.991898943207583
PTPN1,-0.0450258008577912,0.462775237712579,0.0218057552630654,0.796711142416909
ARHGEF12,-0.0451585991501924,0.285985818297448,-0.0615637242039711,0.2236554816701
CDKN1B,-0.0452140347400962,0.32195315773852,-0.0458614207048214,0.617778961177012
LAMA3,-0.0453952060632234,0.583487453350413,0.0321629272967916,0.770822471057349
BAX,-0.0455469601535471,0.495051374794821,0.144693064808316,0.32789189996787
SMC3,-0.0455694698706501,0.271605436404368,-0.0750803589290017,0.268158036776363
RAB27A,-0.0455841843558445,0.681933192325054,-0.194270131102875,0.174656389769345
FYN,-0.0456336960276365,0.172630554162626,-0.0516233349190341,0.335877858877196
DHRS7,-0.0457943936508023,0.456128042149273,0.112553807406797,0.153004985642315
PNKP,-0.0462000441363555,0.484105319944854,0.0321436460289539,0.797193426872044
MBTPS1,-0.0465222779616591,0.487796726576412,0.0257674056929873,0.635473961386588
GHR,-0.0467356545807245,0.494915259773584,-0.0326871458822854,0.77082986855249
FBXL12,-0.0471215684798829,0.705168836572414,0.390257097067856,0.0294111242388765
AKAP8L,-0.0474855539752321,0.268758093137023,-0.0132662002428128,0.817858195739974
CDK19,-0.047531445854484,0.551410138218991,-0.0699027008730477,0.400351041459314
WASF3,-0.0475554733659996,0.286992814086994,-0.00230044994099641,0.967351323995964
TSTA3,-0.0476845376501964,0.475734564639781,0.0529307845965301,0.701405779766736
LAP3,-0.047694815827945,0.437499520959531,-0.00284541621077169,0.96989549971885
USP22,-0.0478022347763581,0.217593340254056,-0.113607637493242,0.0232223535806865
NFKBIB,-0.049143787702232,0.519089152576704,0.0824853551084811,0.583612660263322
MAP7,-0.0492530037102188,0.35886191920803,0.0264432449319831,0.718125837142162
NFATC4,-0.0497787252929498,0.826206725938779,0.0606864562222535,0.853308513643162
CASC3,-0.0507945966633346,0.32178305441309,-0.131396117817173,0.0364547053451706
TWF2,-0.0511645301847519,0.453266897927679,0.0215923286664462,0.852041888674271
LYN,-0.0513777813954589,0.50134229622166,-0.137781841347217,0.259885077724971
ANKRD10,-0.0518707971661785,0.503546552927548,-0.0106917430761236,0.892283666672087
RRP8,-0.0521019809501055,0.35973182534128,0.0144795966494633,0.898003239750295
INPP1,-0.0544431929571021,0.246377273244925,0.0244567093548284,0.744638440488121
PLOD3,-0.0544808975198027,0.256743999648477,-0.0413812327855934,0.624013173627658
TPM1,-0.054722681440237,0.556751120573681,0.0989383572810859,0.122484981488836
POLR2I,-0.0547250620995771,0.395796657219363,0.121851241290407,0.161807514540934
DDX42,-0.0548037554716315,0.0774343151662279,-0.0622716837068098,0.184108064898326
ASCC3,-0.0548461116105525,0.120782378745631,-0.0864158376819457,0.359761260197254
RNF167,-0.0549221805193248,0.196698159715255,-0.0243752914648063,0.68354390668641
ARHGEF2,-0.0556850865843322,0.487260175027133,-0.0236558740401385,0.636078585050475
CLIC4,-0.0563319661078906,0.639631355382029,-0.037235732171131,0.843857944323162
MBNL1,-0.056468709179955,0.224608892948207,-0.0725996782148792,0.396501161119171
CHEK1,-0.0575223877102344,0.640181905531803,0.161140697596645,0.337769011452902
AMDHD2,-0.0586345068666255,0.43106377219603,0.23635363698282,0.0938670988557398
BLCAP,-0.0594269446734333,0.431195486860168,-0.0323992365176054,0.656524951159719
HDAC6,-0.0611107219323168,0.140928223532448,-0.0167617301409136,0.819513215439675
CANT1,-0.0611733288219814,0.172257987899715,0.0122722648895749,0.89965318885358
PRKX,-0.0611913526838411,0.241221662567138,0.0219016281045188,0.818573742668368
EIF4G1,-0.0616074762746206,0.131639527686746,-0.150812765315189,0.00467623389225059
UBE2A,-0.0620820926542203,0.354381545835575,-0.173743424485089,0.230984914771028
DAG1,-0.0623233786112586,0.305469327598741,-0.120331746915015,0.0770012769458484
TIMM17B,-0.0624698358694661,0.428882865440546,-0.0186559564544043,0.974424057906279
STXBP2,-0.0637631857057098,0.454766223632428,0.197421186495945,0.152492627012798
TFAP2A,-0.0640795789562375,0.814989269475744,-1.19108787559497,0.0344398403130973
DUSP11,-0.0647860978307911,0.12841389309734,-0.0303889039634208,0.750002685245524
SMC4,-0.064998035665693,0.36749297047234,-0.105340047239622,0.421388961737261
ECH1,-0.0653406594452986,0.345940154519578,-6.78090609531137e-05,0.999430215817672
CDK4,-0.0659258309451904,0.393871645756551,0.116991506940281,0.176601726346898
POLG2,-0.0663927872981664,0.604258746755843,0.101856756081935,0.609085512068625
PRPF4,-0.066404586281559,0.110702901697828,-0.0410496512579377,0.507604953677489
