Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
Mouse_NA_Male,CID 53338799,0.21156029,InputSig,NA,NA,LINCSCP_1456,A375,10uM,6h
Mouse_NA_Male,Nisoxetine,0.2110816,InputSig,NA,NA,LINCSCP_99187,HA1E,10uM,24h
Mouse_NA_Male,848193-68-0,0.21087087,InputSig,NA,NA,LINCSCP_45018,PC3,20uM,24h
Mouse_NA_Male,Quercetin,0.21059322,InputSig,NA,NA,LINCSCP_99330,HA1E,10uM,24h
Mouse_NA_Male,Merbromin,0.21042085,InputSig,NA,NA,LINCSCP_47688,PC3,10uM,6h
Mouse_NA_Male,AS-605240,0.20946928,InputSig,NA,NA,LINCSCP_29738,MCF10A,1uM,6h
Mouse_NA_Male,ABT-751,0.20929706,InputSig,NA,NA,LINCSCP_25643,HT29,10uM,24h
Mouse_NA_Male,BRD-K33544525,0.20876273,InputSig,NA,NA,LINCSCP_62644,VCAP,5uM,24h
Mouse_NA_Male,L-690488,0.20854508,InputSig,NA,NA,LINCSCP_206790,EFO27,10uM,6h
Mouse_NA_Male,PD-0325901,0.20850305,InputSig,NA,NA,LINCSCP_145720,MDAMB231,0.37uM,3h
Mouse_NA_Male,Rucaparib,0.20819826,InputSig,NA,NA,LINCSCP_15673,HA1E,10uM,6h
Mouse_NA_Male,U0126,0.20746612,InputSig,NA,NA,LINCSCP_23076,HEPG2,10uM,6h
Mouse_NA_Male,CHEMBL2138369,0.20727681,InputSig,NA,NA,LINCSCP_17443,HA1E,10uM,24h
Mouse_NA_Male,E-Doxepin,0.20722877,InputSig,NA,NA,LINCSCP_212195,HA1E,10uM,6h
Mouse_NA_Male,GW-5074,0.20720242,InputSig,NA,NA,LINCSCP_89052,HA1E,10uM,24h
Mouse_NA_Male,AG 14361,0.20707381,InputSig,NA,NA,LINCSCP_29106,JHUEM2,20uM,6h
Mouse_NA_Male,GSK-3 Inhibitor IX,0.2063599,InputSig,NA,NA,LINCSCP_29449,MCF10A,10uM,24h
Mouse_NA_Male,Tamatinib,0.20606893,InputSig,NA,NA,LINCSCP_163532,SKBR3,0.12uM,24h
Mouse_NA_Male,PF-562271,0.2055283,InputSig,NA,NA,LINCSCP_113427,HME1,10uM,3h
Mouse_NA_Male,R-7128,0.20531694,InputSig,NA,NA,LINCSCP_125962,HT29,10uM,24h
Mouse_NA_Male,Nocodazole,0.20514528,InputSig,NA,NA,LINCSCP_14690,HA1E,10uM,24h
Mouse_NA_Male,YK 4-279,0.20454663,InputSig,NA,NA,LINCSCP_25418,HT29,10uM,24h
Mouse_NA_Male,BRD-K63305270,0.2043714,InputSig,NA,NA,LINCSCP_64942,VCAP,10uM,24h
Mouse_NA_Male,SB743921,0.20434016,InputSig,NA,NA,LINCSCP_125519,HT29,3.33uM,24h
Mouse_NA_Male,BRD-K06574200,0.20402239,InputSig,NA,NA,LINCSCP_48611,PC3,10uM,24h
Mouse_NA_Male,SCHEMBL6874948,0.2037972,InputSig,NA,NA,LINCSCP_115475,HS578T,0.04uM,24h
Mouse_NA_Male,HMN-214,0.20332349,InputSig,NA,NA,LINCSCP_6460,A549,10uM,24h
Mouse_NA_Male,CG-930,0.20293352,InputSig,NA,NA,LINCSCP_26724,HT29,10uM,6h
Mouse_NA_Male,QL47,0.20283556,InputSig,NA,NA,LINCSCP_88231,HA1E,1.11uM,24h
Mouse_NA_Male,Erlotinib,0.20255339,InputSig,NA,NA,LINCSCP_58925,VCAP,10uM,24h
Mouse_NA_Male,Saracatinib,0.20247206,InputSig,NA,NA,LINCSCP_29711,MCF10A,10uM,6h
Mouse_NA_Male,GSK-461364,0.20229851,InputSig,NA,NA,LINCSCP_114050,HME1,0.37uM,24h
Mouse_NA_Male,SMR001317659,0.20229777,InputSig,NA,NA,LINCSCP_25459,HT29,0.5uM,24h
Mouse_NA_Male,GW501516,0.20204489,InputSig,NA,NA,LINCSCP_20415,HCC515,10uM,6h
Mouse_NA_Male,Dacomitinib,0.20175052,InputSig,NA,NA,LINCSCP_133390,MCF7,1.11uM,24h
Mouse_NA_Male,Rivaroxaban,0.20161256,InputSig,NA,NA,LINCSCP_40928,NEU,10uM,24h
Mouse_NA_Male,BRD-K18542345,0.20135447,InputSig,NA,NA,LINCSCP_258912,NEU,10uM,24h
Mouse_NA_Male,PLX-4720,0.20093151,InputSig,NA,NA,LINCSCP_37,A375,0.5uM,6h
Mouse_NA_Male,EXALAMIDE,0.2008763,InputSig,NA,NA,LINCSCP_74256,A375,3.33uM,24h
Mouse_NA_Male,PCI-32765,0.20051398,InputSig,NA,NA,LINCSCP_146145,MNEU.E,10uM,24h
Mouse_NA_Male,Splitomicin,0.20030769,InputSig,NA,NA,LINCSCP_41516,NEU,10uM,6h
