Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
AI_Medication,"13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate",0.33300596,InputSig,NA,NA,LINCSCP_68620,VCAP,10uM,6h
AI_Medication,MLS001172197,0.33239533,InputSig,NA,NA,LINCSCP_5145,A549,10uM,6h
AI_Medication,C30H33N3O5S,0.32776099,InputSig,NA,NA,LINCSCP_148779,NPC,3.33uM,24h
AI_Medication,AC1MJ3VH,0.32644399,InputSig,NA,NA,LINCSCP_9394,A549,3uM,24h
AI_Medication,Phorbol 12-myristate-13-acetate,0.32535798,InputSig,NA,NA,LINCSCP_53277,SKMEL1,10uM,6h
AI_Medication,Salermide,0.32270765,InputSig,NA,NA,LINCSCP_52957,SKLU1,100uM,6h
AI_Medication,SCH-79797,0.32155629,InputSig,NA,NA,LINCSCP_4722,A549,10uM,6h
AI_Medication,BMS-754807,0.32126491,InputSig,NA,NA,LINCSCP_40185,NCIH508,10uM,6h
AI_Medication,AKT Inhibitor IV,0.32015266,InputSig,NA,NA,LINCSCP_4741,A549,10uM,6h
AI_Medication,Topotecan,0.31803879,InputSig,NA,NA,LINCSCP_1916,A375,10uM,6h
AI_Medication,Chelerythrine,0.31796863,InputSig,NA,NA,LINCSCP_150334,NPC.TAK,3.33uM,24h
AI_Medication,Temoporfin,0.31685391,InputSig,NA,NA,LINCSCP_91846,HA1E,10uM,24h
AI_Medication,SCHEMBL16226068,0.31608399,InputSig,NA,NA,LINCSCP_64548,VCAP,20uM,6h
AI_Medication,BX-795,0.3157177,InputSig,NA,NA,LINCSCP_25767,HT29,10uM,6h
AI_Medication,NCGC00170397-01,0.31452552,InputSig,NA,NA,LINCSCP_17003,HA1E,10uM,6h
AI_Medication,CGP 60474,0.3140294,InputSig,NA,NA,LINCSCP_146044,MNEU.E,10uM,24h
AI_Medication,Auranofin,0.31386225,InputSig,NA,NA,LINCSCP_894,A375,10uM,6h
AI_Medication,QL47,0.31163099,InputSig,NA,NA,LINCSCP_145957,MDAMB231,10uM,3h
AI_Medication,Irinotecan,0.31084333,InputSig,NA,NA,LINCSCP_2689,A375,10uM,6h
AI_Medication,GLPG0634,0.31045388,InputSig,NA,NA,LINCSCP_153233,PC3,0.12uM,24h
AI_Medication,BRD-K36620425,0.31003752,InputSig,NA,NA,LINCSCP_310012,VCAP,10uM,24h
AI_Medication,CHEMBL41721,0.30922727,InputSig,NA,NA,LINCSCP_16221,HA1E,10uM,6h
AI_Medication,BRD-K99171789,0.30855648,InputSig,NA,NA,LINCSCP_60103,VCAP,5uM,24h
AI_Medication,"4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione",0.3070429,InputSig,NA,NA,LINCSCP_257263,NCIH508,0.5uM,6h
AI_Medication,F1304-0056,0.30657482,InputSig,NA,NA,LINCSCP_23540,HEPG2,10uM,6h
AI_Medication,SR-02000000477,0.30635463,InputSig,NA,NA,LINCSCP_16085,HA1E,10uM,6h
AI_Medication,Dinaciclib,0.3063519,InputSig,NA,NA,LINCSCP_146097,MNEU.E,0.04uM,24h
AI_Medication,TL_HRAS24,0.30625061,InputSig,NA,NA,LINCSCP_1654,A375,10uM,6h
AI_Medication,SRC Kinase Inhibitor II,0.30603033,InputSig,NA,NA,LINCSCP_13965,HA1E,10uM,6h
AI_Medication,SCHEMBL2231351,0.30509045,InputSig,NA,NA,LINCSCP_41941,NOMO1,0.001uM,24h
AI_Medication,SCHEMBL6874948,0.30488548,InputSig,NA,NA,LINCSCP_163862,SKBR3,10uM,3h
AI_Medication,Simvastatin,0.30427542,InputSig,NA,NA,LINCSCP_154047,PC3,0.37uM,24h
AI_Medication,MLS003128609,0.30387819,InputSig,NA,NA,LINCSCP_1624,A375,10uM,6h
AI_Medication,Genz-644282,0.30304562,InputSig,NA,NA,LINCSCP_143222,MCF7,0.37uM,24h
AI_Medication,Dextromethorphan,0.30213197,InputSig,NA,NA,LINCSCP_153560,PC3,1.11uM,24h
AI_Medication,Sepantronium,0.30162434,InputSig,NA,NA,LINCSCP_30632,MCF7,0.5uM,24h
AI_Medication,TL_HRAS26,0.30126584,InputSig,NA,NA,LINCSCP_4688,A549,10uM,6h
AI_Medication,AC1NWALC,0.30084099,InputSig,NA,NA,LINCSCP_25165,HT29,10uM,6h
AI_Medication,MLS002264455,0.30022914,InputSig,NA,NA,LINCSCP_26110,HT29,10uM,6h
AI_Medication,Cnqx,0.30009616,InputSig,NA,NA,LINCSCP_72843,A375,1.11uM,24h
AI_Medication,NSC25485,0.29978015,InputSig,NA,NA,LINCSCP_7636,A549,10uM,6h
AI_Medication,Mebendazole,0.29933797,InputSig,NA,NA,LINCSCP_67585,MCF7,40uM,6h
AI_Medication,Isoliquiritigenin,0.2991782,InputSig,NA,NA,LINCSCP_30537,MCF7,10uM,24h
AI_Medication,GNF-PF-2272,0.29910579,InputSig,NA,NA,LINCSCP_32751,MCF7,10uM,6h
AI_Medication,(+)-Camptothecin,0.29895296,InputSig,NA,NA,LINCSCP_2670,A375,10uM,6h
AI_Medication,CHEMBL585951,0.29865146,InputSig,NA,NA,LINCSCP_69549,A375,3.33uM,24h
AI_Medication,YC1,0.29819128,InputSig,NA,NA,LINCSCP_29019,HUH7,20uM,6h
AI_Medication,SCHEMBL3954849,0.29810554,InputSig,NA,NA,LINCSCP_163146,SKBR3,3.33uM,3h
AI_Medication,Pazufloxacin,0.29804974,InputSig,NA,NA,LINCSCP_46108,PC3,10uM,24h
AI_Medication,BRD-K72490684,0.29765734,InputSig,NA,NA,LINCSCP_4113,A375,5uM,6h
AI_Medication,AG-205/40776311,0.29578886,InputSig,NA,NA,LINCSCP_16544,HA1E,10uM,6h
AI_Medication,GSK-461364,0.29461308,InputSig,NA,NA,LINCSCP_149894,NPC.TAK,10uM,24h
AI_Medication,GSK-1070916,0.29446476,InputSig,NA,NA,LINCSCP_149912,NPC.TAK,10uM,24h
AI_Medication,SCHEMBL6465902,0.29389193,InputSig,NA,NA,LINCSCP_42580,NPC,10uM,24h
AI_Medication,Rabusertib,0.29376583,InputSig,NA,NA,LINCSCP_150213,NPC.TAK,10uM,24h
AI_Medication,Beta-Narcotine,0.29372872,InputSig,NA,NA,LINCSCP_285024,SKB,10uM,24h
AI_Medication,AZD-1775,0.29234319,InputSig,NA,NA,LINCSCP_149886,NPC.TAK,10uM,24h
AI_Medication,MLS001033149,0.29197067,InputSig,NA,NA,LINCSCP_6642,A549,10uM,6h
AI_Medication,RO-316233,0.29191687,InputSig,NA,NA,LINCSCP_30378,MCF7,10uM,6h
AI_Medication,Manumycin-A,0.29151019,InputSig,NA,NA,LINCSCP_106788,HELA,10uM,24h
AI_Medication,BRD-A11009626,0.29038317,InputSig,NA,NA,LINCSCP_43267,NPC,10uM,6h
AI_Medication,Tetraidofluorescein,0.29005031,InputSig,NA,NA,LINCSCP_42546,NPC,10uM,24h
AI_Medication,AT-7519,0.2900084,InputSig,NA,NA,LINCSCP_69530,A375,10uM,24h
AI_Medication,UNC0638,0.2887003,InputSig,NA,NA,LINCSCP_150141,NPC.TAK,10uM,24h
AI_Medication,Metoprolol,0.28860473,InputSig,NA,NA,LINCSCP_52792,SKB,10uM,24h
AI_Medication,ZD-7288,0.28782083,InputSig,NA,NA,LINCSCP_90033,HA1E,10uM,24h
AI_Medication,WZ3105,0.28777023,InputSig,NA,NA,LINCSCP_99435,HCC515,0.37uM,24h
AI_Medication,Hypericin,0.28712068,InputSig,NA,NA,LINCSCP_89596,HA1E,10uM,24h
AI_Medication,PHA-793887,0.28683121,InputSig,NA,NA,LINCSCP_11768,BT20,1uM,24h
AI_Medication,CI-1040,0.28663916,InputSig,NA,NA,LINCSCP_138185,MCF7,0.04uM,24h
AI_Medication,MLS003128611,0.28661268,InputSig,NA,NA,LINCSCP_1502,A375,10uM,6h
AI_Medication,301836-43-1,0.28611482,InputSig,NA,NA,LINCSCP_149235,NPC,10uM,24h
AI_Medication,AO-476/43380301,0.2857984,InputSig,NA,NA,LINCSCP_32653,MCF7,10uM,6h
AI_Medication,PHA-767491,0.28484531,InputSig,NA,NA,LINCSCP_146187,MNEU.E,10uM,24h
AI_Medication,Teniposide,0.28445647,InputSig,NA,NA,LINCSCP_10298,A673,1uM,6h
AI_Medication,Phensuximide,0.28408709,InputSig,NA,NA,LINCSCP_153350,PC3,1.11uM,24h
AI_Medication,Tetradecylthioacetic acid,0.28362086,InputSig,NA,NA,LINCSCP_103761,HELA,0.12uM,24h
AI_Medication,GSK 1059615,0.28310984,InputSig,NA,NA,LINCSCP_128201,HUES3,3.33uM,24h
AI_Medication,tetrahydropalmatine,0.28291289,InputSig,NA,NA,LINCSCP_172800,YAPC,0.04uM,24h
AI_Medication,SMR000047763,0.28257664,InputSig,NA,NA,LINCSCP_16030,HA1E,10uM,6h
AI_Medication,SCHEMBL17783967,0.28246614,InputSig,NA,NA,LINCSCP_48698,PC3,10uM,6h
AI_Medication,HMN-214,0.28242146,InputSig,NA,NA,LINCSCP_148278,NPC.CAS9,3.33uM,24h
AI_Medication,MLS002554302,0.2823816,InputSig,NA,NA,LINCSCP_46050,PC3,10uM,6h
AI_Medication,Oxindole I,0.2823397,InputSig,NA,NA,LINCSCP_22938,HEPG2,10uM,6h
AI_Medication,MLS003337115,0.28225821,InputSig,NA,NA,LINCSCP_45730,PC3,10uM,24h
AI_Medication,AS601245,0.28203634,InputSig,NA,NA,LINCSCP_99684,HCC515,10uM,24h
AI_Medication,BRD-A25736793,0.28143109,InputSig,NA,NA,LINCSCP_146228,MNEU.E,0.04uM,24h
AI_Medication,"16,16-Dimethyl prostaglandin e2",0.28124627,InputSig,NA,NA,LINCSCP_30887,MCF7,10uM,6h
AI_Medication,ST004815,0.28018246,InputSig,NA,NA,LINCSCP_28784,HUH7,5uM,24h
AI_Medication,PX 12,0.27995117,InputSig,NA,NA,LINCSCP_57012,VCAP,30uM,6h
AI_Medication,SA-1939938,0.27988873,InputSig,NA,NA,LINCSCP_41626,NKDBA,1uM,24h
AI_Medication,Proscillaridin A,0.27983423,InputSig,NA,NA,LINCSCP_25150,HT29,10uM,6h
AI_Medication,Bosutinib,0.27927767,InputSig,NA,NA,LINCSCP_149613,NPC.TAK,10uM,24h
AI_Medication,KUC111774N,0.27921545,InputSig,NA,NA,LINCSCP_38425,MCF7,10uM,6h
AI_Medication,SB-216763,0.27913818,InputSig,NA,NA,LINCSCP_13539,H1299,10uM,6h
AI_Medication,BRD-K65315692,0.27863624,InputSig,NA,NA,LINCSCP_65850,VCAP,10uM,6h
AI_Medication,MLS000564806,0.27837894,InputSig,NA,NA,LINCSCP_218435,HCT116,10uM,6h
AI_Medication,MLS-0315868.0001,0.2783339,InputSig,NA,NA,LINCSCP_20353,HCC515,10uM,6h
AI_Medication,TUL_XX087,0.27829691,InputSig,NA,NA,LINCSCP_41935,NOMO1,0.001uM,24h
AI_Medication,MLS-0435555.0001,0.27818746,InputSig,NA,NA,LINCSCP_46347,PC3,10uM,6h
AI_Medication,O-Demethylated Adapalene,0.27800678,InputSig,NA,NA,LINCSCP_17686,HCC15,10uM,6h
AI_Medication,Bufalin,0.27783312,InputSig,NA,NA,LINCSCP_7723,A549,10uM,6h
AI_Medication,CHEMBL3182405,0.27780087,InputSig,NA,NA,LINCSCP_12639,CORL23,10uM,6h
AI_Medication,FR-180204,0.27776559,InputSig,NA,NA,LINCSCP_128245,HUES3,0.04uM,24h
AI_Medication,ZM-241385,0.27743352,InputSig,NA,NA,LINCSCP_52863,SKB,10uM,24h
AI_Medication,AZD-5438,0.27736156,InputSig,NA,NA,LINCSCP_78783,A375,10uM,24h
AI_Medication,Clarithromycin,0.2769371,InputSig,NA,NA,LINCSCP_153227,PC3,0.12uM,24h
AI_Medication,Altrenogest,0.27670281,InputSig,NA,NA,LINCSCP_104605,HELA,1.11uM,24h
AI_Medication,Oxfendazole,0.27659178,InputSig,NA,NA,LINCSCP_90183,HA1E,10uM,24h
AI_Medication,BMS-387032,0.27638709,InputSig,NA,NA,LINCSCP_69478,A375,1.11uM,24h
AI_Medication,Meisoindigo,0.27582489,InputSig,NA,NA,LINCSCP_74430,A375,1.11uM,24h
AI_Medication,Bisoprolol,0.27576718,InputSig,NA,NA,LINCSCP_175046,YAPC,0.12uM,24h
AI_Medication,Niclosamide,0.27494823,InputSig,NA,NA,LINCSCP_40078,NCIH2073,10uM,6h
AI_Medication,GF-109203,0.27484521,InputSig,NA,NA,LINCSCP_30785,MCF7,10uM,6h
AI_Medication,BRD-K44070326,0.27483818,InputSig,NA,NA,LINCSCP_312013,VCAP,10uM,24h
AI_Medication,SB590885,0.27477153,InputSig,NA,NA,LINCSCP_163379,SKBR3,10uM,3h
AI_Medication,Calmidazolium,0.27470052,InputSig,NA,NA,LINCSCP_6564,A549,10uM,6h
AI_Medication,BRD-K64930281,0.2746675,InputSig,NA,NA,LINCSCP_60064,VCAP,5uM,24h
AI_Medication,Cymarin,0.27458746,InputSig,NA,NA,LINCSCP_7642,A549,10uM,6h
AI_Medication,Idelalisib,0.27455122,InputSig,NA,NA,LINCSCP_146317,MNEU.E,10uM,24h
AI_Medication,Heliomycin,0.27425586,InputSig,NA,NA,LINCSCP_8053,A549,10uM,6h
AI_Medication,Romidepsin,0.2742383,InputSig,NA,NA,LINCSCP_158085,PC3,10uM,24h
AI_Medication,MLS000583956,0.2740907,InputSig,NA,NA,LINCSCP_5050,A549,10uM,6h
AI_Medication,Tivozanib,0.27388406,InputSig,NA,NA,LINCSCP_113707,HME1,10uM,24h
AI_Medication,SMR000217164,0.27350563,InputSig,NA,NA,LINCSCP_5094,A549,10uM,6h
AI_Medication,Bupropion,0.27349944,InputSig,NA,NA,LINCSCP_269571,PC3,10uM,24h
AI_Medication,Midostaurin,0.27291207,InputSig,NA,NA,LINCSCP_74387,A375,3.33uM,24h
AI_Medication,AG 14361,0.27267618,InputSig,NA,NA,LINCSCP_30455,MCF7,20uM,24h
AI_Medication,BRD-K78976513,0.27252867,InputSig,NA,NA,LINCSCP_60236,VCAP,5uM,24h
AI_Medication,CHEMBL2355586,0.27224722,InputSig,NA,NA,LINCSCP_16897,HA1E,10uM,6h
AI_Medication,Cucurbitacin I,0.27198209,InputSig,NA,NA,LINCSCP_50406,PHH,10uM,6h
AI_Medication,Purmorphamine,0.27131508,InputSig,NA,NA,LINCSCP_44057,PC3,10uM,24h
AI_Medication,MLS003128610,0.27125223,InputSig,NA,NA,LINCSCP_1579,A375,10uM,6h
AI_Medication,CHEMBL3186447,0.27117643,InputSig,NA,NA,LINCSCP_65895,VCAP,10uM,6h
AI_Medication,Wortmannin,0.27076421,InputSig,NA,NA,LINCSCP_67607,MCF7,10uM,24h
AI_Medication,4LY1,0.27062138,InputSig,NA,NA,LINCSCP_49273,PC3,3uM,6h
AI_Medication,Vorinostat,0.27060454,InputSig,NA,NA,LINCSCP_39889,NCIH1694,10uM,6h
AI_Medication,Vandetanib,0.27043356,InputSig,NA,NA,LINCSCP_146332,MNEU.E,0.37uM,24h
AI_Medication,Daunorubicin,0.27036304,InputSig,NA,NA,LINCSCP_55314,U937,1uM,24h
AI_Medication,BMS-345541,0.27012391,InputSig,NA,NA,LINCSCP_69374,A375,10uM,24h
AI_Medication,Lestaurtinib,0.27010874,InputSig,NA,NA,LINCSCP_37542,MCF7,1uM,6h
AI_Medication,Rita,0.27001196,InputSig,NA,NA,LINCSCP_30454,MCF7,10uM,24h
AI_Medication,SN-38,0.26986479,InputSig,NA,NA,LINCSCP_137340,MCF7,10uM,24h
AI_Medication,MLS001173269,0.26981572,InputSig,NA,NA,LINCSCP_46037,PC3,10uM,6h
AI_Medication,Epirubicin HCl,0.26972423,InputSig,NA,NA,LINCSCP_106251,HELA,3.33uM,24h
AI_Medication,Idebenone,0.26958172,InputSig,NA,NA,LINCSCP_46089,PC3,10uM,24h
AI_Medication,PF-03758309,0.26919638,InputSig,NA,NA,LINCSCP_114440,HME1,10uM,24h
AI_Medication,BRD-K85797809,0.26916062,InputSig,NA,NA,LINCSCP_253181,MCF7,10uM,24h
AI_Medication,BRD-K34952911,0.26915525,InputSig,NA,NA,LINCSCP_310011,VCAP,30uM,24h
AI_Medication,DY131,0.26913164,InputSig,NA,NA,LINCSCP_7331,A549,10uM,24h
AI_Medication,Palomid 529 (P529),0.26912657,InputSig,NA,NA,LINCSCP_140285,MCF7,10uM,24h
AI_Medication,CHEMBL2140299,0.2688282,InputSig,NA,NA,LINCSCP_47224,PC3,10uM,6h
AI_Medication,CHEMBL2140128,0.26875932,InputSig,NA,NA,LINCSCP_47223,PC3,10uM,6h
AI_Medication,PD-0325901,0.2686944,InputSig,NA,NA,LINCSCP_150782,PC3,3.33uM,24h
AI_Medication,Skatole,0.26829204,InputSig,NA,NA,LINCSCP_42921,NPC,10uM,24h
AI_Medication,BRD-K38841486,0.26827384,InputSig,NA,NA,LINCSCP_65819,VCAP,10uM,6h
AI_Medication,"Triazolothiadiazine, 28",0.26815459,InputSig,NA,NA,LINCSCP_45753,PC3,10uM,24h
AI_Medication,AC1NWALF,0.26805654,InputSig,NA,NA,LINCSCP_25167,HT29,10uM,6h
AI_Medication,306935-41-1,0.2678819,InputSig,NA,NA,LINCSCP_52852,SKB,10uM,24h
AI_Medication,cortisone-acetate,0.26762951,InputSig,NA,NA,LINCSCP_143280,MCF7,3.33uM,24h
AI_Medication,Telatinib,0.26730861,InputSig,NA,NA,LINCSCP_173171,YAPC,10uM,24h
AI_Medication,Cucurbitacin-I,0.26721073,InputSig,NA,NA,LINCSCP_9138,A549,1uM,24h
AI_Medication,MLS000518920,0.26720936,InputSig,NA,NA,LINCSCP_1992,A375,10uM,6h
AI_Medication,PF750,0.26710598,InputSig,NA,NA,LINCSCP_45236,PC3,80uM,6h
AI_Medication,ITK Inhibitor,0.26709226,InputSig,NA,NA,LINCSCP_150525,NPC.TAK,10uM,24h
AI_Medication,Selamectin,0.26687207,InputSig,NA,NA,LINCSCP_21476,HEPG2,10uM,6h
AI_Medication,Nitrendipine,0.26684844,InputSig,NA,NA,LINCSCP_153930,PC3,10uM,24h
AI_Medication,"Triazolothiadiazine, 29",0.26665861,InputSig,NA,NA,LINCSCP_22081,HEPG2,10uM,6h
AI_Medication,BRD-K56842656,0.26665821,InputSig,NA,NA,LINCSCP_65665,VCAP,10uM,24h
AI_Medication,"3,7-Bis(dimethylamino)phenothiazin-5-ium",0.26624254,InputSig,NA,NA,LINCSCP_54180,SW620,10uM,6h
AI_Medication,KUC104493,0.26621454,InputSig,NA,NA,LINCSCP_22000,HEPG2,10uM,6h
AI_Medication,RU-24969,0.26591943,InputSig,NA,NA,LINCSCP_52823,SKB,10uM,24h
AI_Medication,GNF-PF-1339,0.26572973,InputSig,NA,NA,LINCSCP_22228,HEPG2,10uM,6h
AI_Medication,M3M3FBS,0.2656382,InputSig,NA,NA,LINCSCP_52726,SKB,10uM,24h
AI_Medication,Morin,0.26549702,InputSig,NA,NA,LINCSCP_34752,MCF7,20uM,6h
AI_Medication,Lacidipine,0.26531088,InputSig,NA,NA,LINCSCP_46060,PC3,10uM,24h
AI_Medication,Bardoxolone Methyl,0.26523775,InputSig,NA,NA,LINCSCP_72243,A375,10uM,24h
AI_Medication,MLS003128871,0.26498205,InputSig,NA,NA,LINCSCP_64313,VCAP,5uM,24h
AI_Medication,MLS000038106,0.26497453,InputSig,NA,NA,LINCSCP_25846,HT29,10uM,6h
AI_Medication,nifedipine,0.26482028,InputSig,NA,NA,LINCSCP_46055,PC3,10uM,24h
AI_Medication,CBIOL_001848,0.26456379,InputSig,NA,NA,LINCSCP_37673,MCF7,10uM,24h
AI_Medication,C23H24CLN3O5,0.26450846,InputSig,NA,NA,LINCSCP_1969,A375,10uM,6h
AI_Medication,BRD-K18891555,0.26444657,InputSig,NA,NA,LINCSCP_278790,PC3,10uM,24h
AI_Medication,KUC111109N,0.26440399,InputSig,NA,NA,LINCSCP_28465,HT29,10uM,6h
AI_Medication,PF-04449913,0.26386316,InputSig,NA,NA,LINCSCP_135461,MCF7,0.37uM,24h
AI_Medication,N-{3-[2-(4-Methyl-pyridin-2-ylamino)-thiazol-4-yl]-phenyl}-acetamide,0.2638408,InputSig,NA,NA,LINCSCP_34754,MCF7,20uM,6h
AI_Medication,Glimepiride,0.2638131,InputSig,NA,NA,LINCSCP_52748,SKB,10uM,24h
AI_Medication,Linagliptin,0.2631824,InputSig,NA,NA,LINCSCP_135436,MCF7,1.11uM,24h
AI_Medication,LY-294002,0.26288624,InputSig,NA,NA,LINCSCP_311989,VCAP,0.5uM,24h
AI_Medication,COT-10B,0.26282274,InputSig,NA,NA,LINCSCP_15562,HA1E,40uM,6h
AI_Medication,BRD-K30645599,0.26274794,InputSig,NA,NA,LINCSCP_310001,VCAP,30uM,24h
AI_Medication,Pimozide,0.26270241,InputSig,NA,NA,LINCSCP_221123,HEPG2,10uM,6h
AI_Medication,BRD-K39561907,0.26240641,InputSig,NA,NA,LINCSCP_312463,VCAP,0.5uM,24h
AI_Medication,AC1L1JM9,0.26236116,InputSig,NA,NA,LINCSCP_219176,HEPG2,10uM,6h
AI_Medication,MLS001065861,0.26234188,InputSig,NA,NA,LINCSCP_4957,A549,10uM,24h
AI_Medication,CHEMBL2141330,0.26209146,InputSig,NA,NA,LINCSCP_27215,HT29,10uM,6h
AI_Medication,IDOXURIDINE,0.26184342,InputSig,NA,NA,LINCSCP_160174,PC3,1.11uM,24h
AI_Medication,Iodipamide,0.26173114,InputSig,NA,NA,LINCSCP_284776,SKB,10uM,24h
AI_Medication,SCHEMBL10195776,0.2615415,InputSig,NA,NA,LINCSCP_412,A375,10uM,6h
AI_Medication,NSC95397,0.26115782,InputSig,NA,NA,LINCSCP_29035,HUH7,3uM,6h
AI_Medication,VGX-1027,0.26089985,InputSig,NA,NA,LINCSCP_135329,MCF7,0.37uM,24h
AI_Medication,Hoechst 33258,0.26074077,InputSig,NA,NA,LINCSCP_101663,HELA,10uM,24h
AI_Medication,Rigosertib,0.26067553,InputSig,NA,NA,LINCSCP_148251,NPC.CAS9,0.12uM,24h
AI_Medication,SB-218078,0.2605228,InputSig,NA,NA,LINCSCP_6992,A549,10uM,24h
AI_Medication,ZK 164015,0.26050566000000003,InputSig,NA,NA,LINCSCP_43993,PC3,10uM,24h
AI_Medication,BRD-K05174693,0.26021782,InputSig,NA,NA,LINCSCP_309974,VCAP,10uM,24h
AI_Medication,ML162,0.26007864,InputSig,NA,NA,LINCSCP_4659,A549,10uM,6h
AI_Medication,BRD-K57678861,0.26003483,InputSig,NA,NA,LINCSCP_27225,HT29,10uM,6h
AI_Medication,KUC104255,0.25979465,InputSig,NA,NA,LINCSCP_45748,PC3,10uM,24h
AI_Medication,"PI 3-K/mTOR Inhibitor III, PKI-179",0.2597579,InputSig,NA,NA,LINCSCP_101303,HELA,10uM,24h
AI_Medication,Chlorpromazine,0.25969553,InputSig,NA,NA,LINCSCP_43365,NPC,10uM,6h
AI_Medication,N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide,0.2596267,InputSig,NA,NA,LINCSCP_2660,A375,10uM,6h
AI_Medication,MLS000583951,0.25954488,InputSig,NA,NA,LINCSCP_1973,A375,10uM,6h
AI_Medication,BRD-K08448573,0.25948691,InputSig,NA,NA,LINCSCP_47192,PC3,10uM,6h
AI_Medication,AZD-1152-HQPA,0.25947521,InputSig,NA,NA,LINCSCP_11764,BT20,1uM,24h
AI_Medication,22862-76-6,0.25933424,InputSig,NA,NA,LINCSCP_13387,FIBRNPC,10uM,6h
AI_Medication,SA-1459975,0.25923176,InputSig,NA,NA,LINCSCP_37242,MCF7,3uM,24h
AI_Medication,BRD-K46629170,0.25917478,InputSig,NA,NA,LINCSCP_309410,VCAP,5uM,24h
AI_Medication,SMR000208762,0.25910696,InputSig,NA,NA,LINCSCP_1688,A375,10uM,6h
AI_Medication,GSK256066,0.25886996,InputSig,NA,NA,LINCSCP_138846,MCF7,10uM,24h
AI_Medication,"Ingenol 3,20-dibenzoate",0.25872394,InputSig,NA,NA,LINCSCP_53530,SNGM,10uM,6h
AI_Medication,MLS002473639,0.25865158,InputSig,NA,NA,LINCSCP_21869,HEPG2,10uM,6h
AI_Medication,BRD-K02575886,0.25857535,InputSig,NA,NA,LINCSCP_311954,VCAP,10uM,24h
AI_Medication,Methixene,0.25849885,InputSig,NA,NA,LINCSCP_135394,MCF7,1.11uM,24h
AI_Medication,pyrvinium-pamoate,0.25822761,InputSig,NA,NA,LINCSCP_51262,RMUGS,10uM,6h
AI_Medication,Saracatinib,0.25818076,InputSig,NA,NA,LINCSCP_131555,MCF10A,0.04uM,3h
AI_Medication,AT 7867,0.25777365,InputSig,NA,NA,LINCSCP_146325,MNEU.E,1.11uM,24h
