Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
AI_Medication,STK568087,-0.3384271,InputSig,NA,NA,LINCSCP_22381,HEPG2,10uM,6h
AI_Medication,GW501516,-0.33741609,InputSig,NA,NA,LINCSCP_20415,HCC515,10uM,6h
AI_Medication,Tranylcypromine,-0.33511597,InputSig,NA,NA,LINCSCP_128970,HUVEC,0.12uM,24h
AI_Medication,BRD-K72381041,-0.3342936,InputSig,NA,NA,LINCSCP_22412,HEPG2,10uM,6h
AI_Medication,Antimycin A,-0.33361561,InputSig,NA,NA,LINCSCP_20372,HCC515,10uM,6h
AI_Medication,SMR000178575,-0.33357858,InputSig,NA,NA,LINCSCP_16634,HA1E,10uM,6h
AI_Medication,PD-173074,-0.33301359,InputSig,NA,NA,LINCSCP_220165,HEPG2,10uM,6h
AI_Medication,MLS002264499,-0.33277959,InputSig,NA,NA,LINCSCP_57609,VCAP,10uM,6h
AI_Medication,Avrainvillamide Analog 3,-0.33259683,InputSig,NA,NA,LINCSCP_17325,HA1E,0.37uM,24h
AI_Medication,MLS002264523,-0.33203575,InputSig,NA,NA,LINCSCP_57627,VCAP,10uM,6h
AI_Medication,20554-84-1,-0.33164086,InputSig,NA,NA,LINCSCP_22342,HEPG2,10uM,6h
AI_Medication,BRD-K49553303-001-01-8,-0.33159437,InputSig,NA,NA,LINCSCP_295846,VCAP,10uM,6h
AI_Medication,ALD1-H_001128,-0.33156038,InputSig,NA,NA,LINCSCP_20094,HCC515,10uM,6h
AI_Medication,MEGXP0_001030,-0.33100885,InputSig,NA,NA,LINCSCP_22289,HEPG2,10uM,6h
AI_Medication,Fcodpguefhccia-Uhfffaoysa-N,-0.32931051,InputSig,NA,NA,LINCSCP_30528,MCF7,10uM,24h
AI_Medication,YL-54,-0.32911468,InputSig,NA,NA,LINCSCP_217534,HCC515,10uM,6h
AI_Medication,STK222600,-0.32900405,InputSig,NA,NA,LINCSCP_211453,HA1E,10uM,6h
AI_Medication,BRD-K64099269,-0.32837266,InputSig,NA,NA,LINCSCP_295884,VCAP,10uM,6h
AI_Medication,Dovitinib,-0.3280265,InputSig,NA,NA,LINCSCP_16720,HA1E,10uM,6h
AI_Medication,SCHEMBL16226502,-0.3278676,InputSig,NA,NA,LINCSCP_9383,A549,0.01uM,24h
AI_Medication,BRD-K99115033,-0.32737929,InputSig,NA,NA,LINCSCP_61856,VCAP,5uM,24h
AI_Medication,MLS003129264,-0.3260225,InputSig,NA,NA,LINCSCP_60535,VCAP,5uM,24h
AI_Medication,Resminostat,-0.32549388,InputSig,NA,NA,LINCSCP_92240,HA1E,0.12uM,24h
AI_Medication,(S)-(-)-BAY K 8644,-0.32440343,InputSig,NA,NA,LINCSCP_55456,U937,10uM,6h
AI_Medication,ZM 306416,-0.3230131,InputSig,NA,NA,LINCSCP_18412,HCC515,10uM,6h
AI_Medication,Trametinib,-0.32175402,InputSig,NA,NA,LINCSCP_131132,MCF10A,0.37uM,3h
AI_Medication,Fluspirilene,-0.32122826,InputSig,NA,NA,LINCSCP_12860,DV90,5uM,6h
AI_Medication,BRD-K83509924,-0.32115698,InputSig,NA,NA,LINCSCP_59398,VCAP,10uM,6h
AI_Medication,WZ 4002,-0.32069514,InputSig,NA,NA,LINCSCP_12019,BT20,10uM,6h
AI_Medication,AC1MSUFC,-0.32055235,InputSig,NA,NA,LINCSCP_12766,DV90,40uM,6h
AI_Medication,BRD-K37852224,-0.32015709999999997,InputSig,NA,NA,LINCSCP_20106,HCC515,10uM,6h
AI_Medication,BRD-K10799838,-0.31982446,InputSig,NA,NA,LINCSCP_48642,PC3,10uM,6h
AI_Medication,Lamivudine,-0.319703,InputSig,NA,NA,LINCSCP_292994,VCAP,10uM,6h
AI_Medication,ALD1-H_001009,-0.31928575,InputSig,NA,NA,LINCSCP_20172,HCC515,10uM,6h
AI_Medication,BRD-K45758869-001-01-3,-0.31877668,InputSig,NA,NA,LINCSCP_212182,HA1E,10uM,6h
AI_Medication,AC1MDKLV,-0.31832712,InputSig,NA,NA,LINCSCP_1086,A375,10uM,24h
AI_Medication,BRD-K75416754,-0.31787257,InputSig,NA,NA,LINCSCP_48250,PC3,5uM,24h
AI_Medication,Vanoxerine,-0.31720541,InputSig,NA,NA,LINCSCP_11550,ASC,10uM,24h
AI_Medication,MDL-28170,-0.31708119,InputSig,NA,NA,LINCSCP_7463,A549,10uM,6h
AI_Medication,BRD-A35207501,-0.3158772,InputSig,NA,NA,LINCSCP_55292,U937,0.5uM,24h
AI_Medication,Ticrynafen,-0.31415964,InputSig,NA,NA,LINCSCP_16957,HA1E,10uM,6h
AI_Medication,"13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate",-0.31389932,InputSig,NA,NA,LINCSCP_9126,A549,0.5uM,24h
AI_Medication,VGX-1027,-0.31360333,InputSig,NA,NA,LINCSCP_90152,HA1E,0.04uM,24h
AI_Medication,Voglibose,-0.31231604,InputSig,NA,NA,LINCSCP_76242,A375,10uM,24h
AI_Medication,HY-11007,-0.31097596,InputSig,NA,NA,LINCSCP_165999,SKL,0.12uM,24h
AI_Medication,BRD-K08663380,-0.31090899,InputSig,NA,NA,LINCSCP_65084,VCAP,0.01uM,24h
AI_Medication,Celecoxib,-0.31074216,InputSig,NA,NA,LINCSCP_57862,VCAP,10uM,6h
AI_Medication,XAV 939,-0.31037521,InputSig,NA,NA,LINCSCP_55453,U937,10uM,6h
AI_Medication,CI-1040,-0.31032752,InputSig,NA,NA,LINCSCP_11890,BT20,1uM,6h
AI_Medication,SUDAHWBOROXANE-UHFFFAOYSA-N,-0.31026784,InputSig,NA,NA,LINCSCP_20370,HCC515,10uM,6h
AI_Medication,Raltitrexed,-0.30964326,InputSig,NA,NA,LINCSCP_22438,HEPG2,10uM,6h
AI_Medication,SCHEMBL16226068,-0.30956207,InputSig,NA,NA,LINCSCP_43895,PC3,1uM,24h
AI_Medication,CHEMBL2131967,-0.30931785,InputSig,NA,NA,LINCSCP_22443,HEPG2,10uM,6h
AI_Medication,4-(Trans-4-butylcyclohexyl)benzoic acid,-0.30888687,InputSig,NA,NA,LINCSCP_20117,HCC515,10uM,6h
AI_Medication,BRD-K62951188,-0.30847396,InputSig,NA,NA,LINCSCP_61631,VCAP,5uM,24h
AI_Medication,MLS006011051,-0.30800166,InputSig,NA,NA,LINCSCP_43,A375,0.1uM,6h
AI_Medication,PCI-32765,-0.30790785,InputSig,NA,NA,LINCSCP_12247,BT20,10uM,6h
AI_Medication,BRD-K57732441,-0.30641773,InputSig,NA,NA,LINCSCP_295865,VCAP,10uM,6h
AI_Medication,4-Iodo-6-phenylpyrimidine,-0.30633878,InputSig,NA,NA,LINCSCP_51124,RMUGS,40uM,6h
AI_Medication,BRD-K35247118,-0.30624852,InputSig,NA,NA,LINCSCP_48762,PC3,10uM,24h
AI_Medication,BRD-K26631510,-0.30607115,InputSig,NA,NA,LINCSCP_48237,PC3,5uM,24h
AI_Medication,Gallocatechin Gallate,-0.30554736,InputSig,NA,NA,LINCSCP_12804,DV90,90uM,6h
AI_Medication,Erlotinib,-0.30535918,InputSig,NA,NA,LINCSCP_131065,MCF10A,1.11uM,3h
AI_Medication,ZINC01045466,-0.30533112,InputSig,NA,NA,LINCSCP_295950,VCAP,10uM,6h
AI_Medication,MLS000859112,-0.30448338,InputSig,NA,NA,LINCSCP_20165,HCC515,10uM,6h
AI_Medication,BRD-K36910796,-0.30270823,InputSig,NA,NA,LINCSCP_37908,MCF7,0.5uM,24h
AI_Medication,GW843682X,-0.30205836,InputSig,NA,NA,LINCSCP_41913,NOMO1,10uM,6h
AI_Medication,Infigratinib,-0.30177673,InputSig,NA,NA,LINCSCP_84380,ASC,0.12uM,24h
AI_Medication,Ilomastat,-0.30175081,InputSig,NA,NA,LINCSCP_33643,MCF7,10uM,24h
AI_Medication,MLS002276514,-0.30121067,InputSig,NA,NA,LINCSCP_1837,A375,10uM,6h
AI_Medication,Atomoxetine,-0.30103815,InputSig,NA,NA,LINCSCP_242049,MCF7,10uM,24h
AI_Medication,NVP-AUY922,-0.30100823,InputSig,NA,NA,LINCSCP_9483,A549,0.5uM,24h
AI_Medication,SA-86418,-0.30052081,InputSig,NA,NA,LINCSCP_38366,MCF7,3uM,6h
AI_Medication,Lovastatin,-0.30014121,InputSig,NA,NA,LINCSCP_57866,VCAP,10uM,6h
AI_Medication,Thiabendazole,-0.29999632,InputSig,NA,NA,LINCSCP_32931,MCF7,10uM,24h
AI_Medication,BRD-K30802967,-0.29998714,InputSig,NA,NA,LINCSCP_16808,HA1E,10uM,6h
AI_Medication,Aminoglutethimide,-0.29809733,InputSig,NA,NA,LINCSCP_57846,VCAP,10uM,6h
AI_Medication,TPCA-1,-0.2975674,InputSig,NA,NA,LINCSCP_15599,HA1E,10uM,6h
AI_Medication,MLS002699810,-0.29647037,InputSig,NA,NA,LINCSCP_31215,MCF7,10uM,24h
AI_Medication,ZINC00969081,-0.29624663,InputSig,NA,NA,LINCSCP_220128,HEPG2,10uM,6h
AI_Medication,BRD-K21918725,-0.29502988,InputSig,NA,NA,LINCSCP_55306,U937,3uM,24h
AI_Medication,CHEMBL453376,-0.29484521,InputSig,NA,NA,LINCSCP_18128,HCC515,10uM,6h
AI_Medication,Y-39983,-0.29462492,InputSig,NA,NA,LINCSCP_115772,HS578T,0.12uM,24h
AI_Medication,BRD-K41087962,-0.29193307,InputSig,NA,NA,LINCSCP_25761,HT29,0.5uM,6h
AI_Medication,CHEMBL2356693,-0.29189469,InputSig,NA,NA,LINCSCP_59326,VCAP,10uM,6h
AI_Medication,AC1NXRFO,-0.29128052,InputSig,NA,NA,LINCSCP_35659,MCF7,0.1uM,24h
AI_Medication,MLS002264514,-0.29008214,InputSig,NA,NA,LINCSCP_31130,MCF7,10uM,24h
AI_Medication,Mafenide,-0.289819,InputSig,NA,NA,LINCSCP_57882,VCAP,10uM,6h
AI_Medication,Minoxidil,-0.28963493,InputSig,NA,NA,LINCSCP_224124,HT29,10uM,6h
AI_Medication,CHEMBL2355186,-0.28857048,InputSig,NA,NA,LINCSCP_62427,VCAP,5uM,24h
AI_Medication,Quinapril,-0.28844646,InputSig,NA,NA,LINCSCP_226952,HT29,10uM,6h
AI_Medication,BRD-K24798550,-0.28735888,InputSig,NA,NA,LINCSCP_8895,A549,10uM,24h
AI_Medication,MLS002703099,-0.2869298,InputSig,NA,NA,LINCSCP_1785,A375,10uM,6h
AI_Medication,AS-605240,-0.28689546,InputSig,NA,NA,LINCSCP_11947,BT20,10uM,6h
AI_Medication,Alprostadil,-0.28648699,InputSig,NA,NA,LINCSCP_7474,A549,10uM,6h
AI_Medication,BRD-K50868745,-0.2862796,InputSig,NA,NA,LINCSCP_48245,PC3,5uM,24h
AI_Medication,Resveratrol,-0.28617435,InputSig,NA,NA,LINCSCP_128940,HUVEC,0.12uM,24h
AI_Medication,BRD-K01055635,-0.28566221,InputSig,NA,NA,LINCSCP_48228,PC3,5uM,24h
AI_Medication,PD-0325901,-0.28540907,InputSig,NA,NA,LINCSCP_20459,HCC515,10uM,6h
AI_Medication,Zonisamide,-0.283846,InputSig,NA,NA,LINCSCP_236437,MCF7,10uM,6h
AI_Medication,Radicicol,-0.28382822,InputSig,NA,NA,LINCSCP_162999,SKBR3,0.37uM,24h
AI_Medication,BRD-K40956802-001-01-8,-0.28370754,InputSig,NA,NA,LINCSCP_16827,HA1E,10uM,6h
AI_Medication,BRD-A69421747,-0.2833663,InputSig,NA,NA,LINCSCP_121026,HT29,3.33uM,24h
AI_Medication,Tamibarotene,-0.28329193,InputSig,NA,NA,LINCSCP_37793,MCF7,0.5uM,6h
AI_Medication,Fentiazac,-0.28312473,InputSig,NA,NA,LINCSCP_101558,HELA,0.37uM,24h
AI_Medication,BRD-K28922292,-0.2827571,InputSig,NA,NA,LINCSCP_60367,VCAP,5uM,24h
AI_Medication,Rifampicin,-0.28263009,InputSig,NA,NA,LINCSCP_217434,HCC515,10uM,6h
AI_Medication,Loperamide,-0.2823696,InputSig,NA,NA,LINCSCP_139865,MCF7,0.04uM,24h
AI_Medication,SCHEMBL618594,-0.2823414,InputSig,NA,NA,LINCSCP_52331,SKB,10uM,24h
AI_Medication,Alpelisib,-0.2822735,InputSig,NA,NA,LINCSCP_145218,MDAMB231,0.37uM,3h
AI_Medication,WH-4023,-0.28225645,InputSig,NA,NA,LINCSCP_16758,HA1E,10uM,6h
AI_Medication,"2-(2-Bromo-4-methyl-phenylamino)-pyrido[3,2-e][1,3]thiazin-4-one",-0.28187954,InputSig,NA,NA,LINCSCP_55313,U937,3uM,24h
AI_Medication,W 7,-0.28142729,InputSig,NA,NA,LINCSCP_33665,MCF7,10uM,24h
AI_Medication,Tenofovir,-0.28120743,InputSig,NA,NA,LINCSCP_16623,HA1E,10uM,6h
AI_Medication,BRD-K45735142,-0.28099541,InputSig,NA,NA,LINCSCP_59347,VCAP,10uM,6h
AI_Medication,Tyrphostin B7,-0.28022115,InputSig,NA,NA,LINCSCP_33618,MCF7,10uM,24h
AI_Medication,EI-346-ERLOTINIB-ANALOG,-0.27999447,InputSig,NA,NA,LINCSCP_16751,HA1E,10uM,6h
AI_Medication,3R14S-Ochratoxin a,-0.27926913,InputSig,NA,NA,LINCSCP_32484,MCF7,10uM,24h
AI_Medication,MLS002699918,-0.27895615,InputSig,NA,NA,LINCSCP_32029,MCF7,10uM,6h
AI_Medication,AC1LDBAO,-0.27890295,InputSig,NA,NA,LINCSCP_13597,H1299,20uM,6h
AI_Medication,noscapine,-0.27883436,InputSig,NA,NA,LINCSCP_133163,MCF7,10uM,3h
AI_Medication,FR-180204,-0.27858566,InputSig,NA,NA,LINCSCP_129637,JURKAT,10uM,24h
AI_Medication,Seliciclib,-0.27828723,InputSig,NA,NA,LINCSCP_130628,MCF10A,0.37uM,24h
AI_Medication,Coleoforsin,-0.27812093,InputSig,NA,NA,LINCSCP_21473,HEPG2,10uM,6h
AI_Medication,Imiloxan,-0.27777541,InputSig,NA,NA,LINCSCP_102835,HELA,0.12uM,24h
AI_Medication,CGP 60474,-0.276782,InputSig,NA,NA,LINCSCP_145763,MDAMB231,0.12uM,3h
AI_Medication,Piperacillin,-0.27644795,InputSig,NA,NA,LINCSCP_27343,HT29,10uM,6h
AI_Medication,PLX-4720,-0.2763134,InputSig,NA,NA,LINCSCP_130644,MCF10A,3.33uM,24h
AI_Medication,Saracatinib,-0.27608892,InputSig,NA,NA,LINCSCP_11916,BT20,10uM,6h
AI_Medication,DICUMAROL,-0.27578625,InputSig,NA,NA,LINCSCP_159684,PC3,0.12uM,24h
AI_Medication,UB-165,-0.27551967,InputSig,NA,NA,LINCSCP_7364,A549,10uM,6h
AI_Medication,BRD-K03795299,-0.27537937,InputSig,NA,NA,LINCSCP_298712,VCAP,5uM,24h
AI_Medication,CHEMBL2143694,-0.27509235,InputSig,NA,NA,LINCSCP_16821,HA1E,10uM,6h
AI_Medication,Tadalafil,-0.27484953,InputSig,NA,NA,LINCSCP_240999,MCF7,10uM,6h
AI_Medication,BRD-K47228813,-0.27473475,InputSig,NA,NA,LINCSCP_48241,PC3,5uM,24h
AI_Medication,Parthenolide,-0.27433349,InputSig,NA,NA,LINCSCP_51027,RMGI,10uM,6h
AI_Medication,Tozasertib,-0.2739158,InputSig,NA,NA,LINCSCP_32350,MCF7,10uM,6h
AI_Medication,CHEMBL2333339,-0.27343702,InputSig,NA,NA,LINCSCP_22560,HEPG2,10uM,6h
AI_Medication,CHEMBL2135537,-0.27314709,InputSig,NA,NA,LINCSCP_16879,HA1E,10uM,6h
AI_Medication,MLS002699811,-0.27312556,InputSig,NA,NA,LINCSCP_219542,HEPG2,10uM,6h
AI_Medication,Sulfisoxazole,-0.27300866,InputSig,NA,NA,LINCSCP_34294,MCF7,10uM,24h
AI_Medication,Neratinib,-0.2730062,InputSig,NA,NA,LINCSCP_21408,HEC108,10uM,6h
AI_Medication,BRD-K19593010,-0.27281179,InputSig,NA,NA,LINCSCP_23152,HEPG2,10uM,6h
AI_Medication,Danazol,-0.27272534,InputSig,NA,NA,LINCSCP_212188,HA1E,10uM,6h
AI_Medication,Hemado,-0.27202988,InputSig,NA,NA,LINCSCP_7357,A549,10uM,6h
AI_Medication,848193-68-0,-0.27184014,InputSig,NA,NA,LINCSCP_114108,HME1,3.33uM,24h
AI_Medication,MLS000626949,-0.27130973,InputSig,NA,NA,LINCSCP_16847,HA1E,10uM,6h
AI_Medication,BRD-K69498175,-0.27111148,InputSig,NA,NA,LINCSCP_61813,VCAP,5uM,24h
AI_Medication,SCHEMBL3958507,-0.2708342,InputSig,NA,NA,LINCSCP_131499,MCF10A,0.37uM,3h
AI_Medication,Pirenzepine,-0.27033871,InputSig,NA,NA,LINCSCP_32937,MCF7,10uM,24h
AI_Medication,BRD-K19677752,-0.27016429,InputSig,NA,NA,LINCSCP_61743,VCAP,5uM,24h
AI_Medication,Ivabradine HCl,-0.26992734,InputSig,NA,NA,LINCSCP_153459,PC3,0.37uM,24h
AI_Medication,GSK429286A,-0.26989671,InputSig,NA,NA,LINCSCP_87227,CD34,0.04uM,24h
AI_Medication,CHEMBL1327417,-0.26989604,InputSig,NA,NA,LINCSCP_211471,HA1E,10uM,6h
AI_Medication,ST51005413,-0.26983651,InputSig,NA,NA,LINCSCP_289133,U937,10uM,6h
AI_Medication,Triacsin C,-0.26966412,InputSig,NA,NA,LINCSCP_55538,U937,10uM,6h
AI_Medication,3-Methyladenine,-0.26955918,InputSig,NA,NA,LINCSCP_286642,SNGM,10uM,6h
AI_Medication,Vorinostat,-0.26944264,InputSig,NA,NA,LINCSCP_288248,THP1,10uM,6h
AI_Medication,Cdc,-0.2690187,InputSig,NA,NA,LINCSCP_11406,ASC,10uM,24h
AI_Medication,BRD-K50186544,-0.26882841,InputSig,NA,NA,LINCSCP_48244,PC3,5uM,24h
AI_Medication,Nilotinib,-0.26873728,InputSig,NA,NA,LINCSCP_39648,MDAMB231,0.1uM,6h
AI_Medication,BRD-K31671785,-0.26873405,InputSig,NA,NA,LINCSCP_61761,VCAP,5uM,24h
AI_Medication,Dexamethasone,-0.26858696,InputSig,NA,NA,LINCSCP_217498,HCC515,10uM,6h
AI_Medication,BRD-K44421914,-0.26855346,InputSig,NA,NA,LINCSCP_48975,PC3,10uM,24h
AI_Medication,ZINC03898662,-0.2679427,InputSig,NA,NA,LINCSCP_59366,VCAP,10uM,6h
AI_Medication,AZD-1775,-0.26784233,InputSig,NA,NA,LINCSCP_86881,CD34,0.04uM,24h
AI_Medication,Disulfiram,-0.26691151,InputSig,NA,NA,LINCSCP_118747,HT29,0.04uM,24h
AI_Medication,AC1O7M2R,-0.26689981,InputSig,NA,NA,LINCSCP_21559,HEPG2,10uM,6h
AI_Medication,Vecuronium,-0.26678818,InputSig,NA,NA,LINCSCP_31582,MCF7,10uM,24h
AI_Medication,Varenicline,-0.26669353,InputSig,NA,NA,LINCSCP_16271,HA1E,10uM,6h
AI_Medication,BRD-K47128441,-0.26663985,InputSig,NA,NA,LINCSCP_310020,VCAP,10uM,24h
AI_Medication,VX-11E,-0.26632669,InputSig,NA,NA,LINCSCP_1053,A375,0.5uM,6h
AI_Medication,TG100-115,-0.26618153,InputSig,NA,NA,LINCSCP_22397,HEPG2,10uM,6h
AI_Medication,"6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate",-0.26609595,InputSig,NA,NA,LINCSCP_53534,SNGM,10uM,6h
AI_Medication,BRD-K41431262,-0.26604582,InputSig,NA,NA,LINCSCP_27315,HT29,10uM,6h
AI_Medication,Guanethidine,-0.26603542,InputSig,NA,NA,LINCSCP_124101,HT29,0.12uM,24h
AI_Medication,Acyclovir,-0.26602071,InputSig,NA,NA,LINCSCP_57883,VCAP,10uM,6h
AI_Medication,AZD-6482,-0.26601216,InputSig,NA,NA,LINCSCP_130605,MCF10A,0.12uM,24h
AI_Medication,BRD-K76223260,-0.26565563,InputSig,NA,NA,LINCSCP_61819,VCAP,5uM,24h
AI_Medication,Chlorambucil,-0.26497493,InputSig,NA,NA,LINCSCP_104086,HELA,0.04uM,24h
AI_Medication,BRD-K67519589,-0.26486174,InputSig,NA,NA,LINCSCP_16874,HA1E,10uM,6h
AI_Medication,Gefitinib,-0.26461792,InputSig,NA,NA,LINCSCP_131778,MCF10A,10uM,3h
AI_Medication,Proparacaine,-0.26459096,InputSig,NA,NA,LINCSCP_228014,HT29,10uM,6h
AI_Medication,Tedizolid,-0.26446604,InputSig,NA,NA,LINCSCP_76259,A375,0.04uM,24h
AI_Medication,Cinnarizine,-0.2643783,InputSig,NA,NA,LINCSCP_7416,A549,10uM,6h
AI_Medication,Benzbromarone,-0.26422289,InputSig,NA,NA,LINCSCP_119719,HT29,0.04uM,24h
AI_Medication,NU1025,-0.26412934,InputSig,NA,NA,LINCSCP_36391,MCF7,0.01uM,6h
AI_Medication,KSC-16-144,-0.26403933,InputSig,NA,NA,LINCSCP_57680,VCAP,10uM,6h
AI_Medication,RASAGILINE,-0.26390748,InputSig,NA,NA,LINCSCP_123128,HT29,0.04uM,24h
AI_Medication,Tyrphostin 1,-0.26381646,InputSig,NA,NA,LINCSCP_209946,HA1E,10uM,24h
AI_Medication,Maxacalcitol-D6,-0.26330933,InputSig,NA,NA,LINCSCP_96543,HA1E,0.37uM,24h
AI_Medication,13(S)-HODE,-0.26328356,InputSig,NA,NA,LINCSCP_16723,HA1E,10uM,6h
AI_Medication,Allitinib,-0.26312386,InputSig,NA,NA,LINCSCP_112065,HEPG2,0.12uM,24h
AI_Medication,BRD-K22013971,-0.26309935,InputSig,NA,NA,LINCSCP_62262,VCAP,5uM,24h
AI_Medication,Paroxetine,-0.26295976,InputSig,NA,NA,LINCSCP_219172,HEPG2,10uM,6h
AI_Medication,SCHEMBL17052537,-0.26294772,InputSig,NA,NA,LINCSCP_151224,PC3,0.04uM,24h
AI_Medication,C24H25CLFN5O3,-0.26286989,InputSig,NA,NA,LINCSCP_12092,BT20,0.1uM,24h
AI_Medication,MDL 29951,-0.26246074,InputSig,NA,NA,LINCSCP_32915,MCF7,10uM,24h
AI_Medication,BRD-K64877338,-0.26235125,InputSig,NA,NA,LINCSCP_205487,CD34,10uM,24h
AI_Medication,AC1MG7IW,-0.26231932,InputSig,NA,NA,LINCSCP_46184,PC3,10uM,24h
AI_Medication,GSK-J2,-0.26214737,InputSig,NA,NA,LINCSCP_129007,HUVEC,0.04uM,24h
AI_Medication,Phenformin,-0.2620271,InputSig,NA,NA,LINCSCP_22734,HEPG2,10uM,6h
AI_Medication,BRD-K83920942,-0.26190005,InputSig,NA,NA,LINCSCP_62325,VCAP,5uM,24h
AI_Medication,SPECTRUM_001020,-0.26168714,InputSig,NA,NA,LINCSCP_468,A375,10uM,6h
AI_Medication,Canertinib,-0.26165492,InputSig,NA,NA,LINCSCP_20462,HCC515,10uM,6h
AI_Medication,Nimodipine,-0.26120479,InputSig,NA,NA,LINCSCP_94477,HA1E,0.04uM,24h
AI_Medication,Dacinostat,-0.26100138,InputSig,NA,NA,LINCSCP_203706,ASC,10uM,24h
AI_Medication,D-Serine,-0.26097888,InputSig,NA,NA,LINCSCP_97474,HA1E,0.04uM,24h
AI_Medication,Anandamide,-0.26069505,InputSig,NA,NA,LINCSCP_43444,NPC,10uM,24h
AI_Medication,UREA,-0.26058862,InputSig,NA,NA,LINCSCP_92110,HA1E,10uM,24h
AI_Medication,CHEMBL3183436,-0.26042739,InputSig,NA,NA,LINCSCP_9327,A549,0.01uM,6h
