Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
Mouse_NA_Female,COL-3,0.30378765,InputSig,NA,NA,LINCSCP_49396,PC3,10uM,24h
Mouse_NA_Female,Enzastaurin,0.30223984,InputSig,NA,NA,LINCSCP_87632,HA1E,0.37uM,24h
Mouse_NA_Female,Mifepristone,0.30166176,InputSig,NA,NA,LINCSCP_293888,VCAP,10uM,24h
Mouse_NA_Female,CHEMBL2130568,0.30093751,InputSig,NA,NA,LINCSCP_32023,MCF7,10uM,6h
Mouse_NA_Female,CHEMBL179288,0.30000193000000003,InputSig,NA,NA,LINCSCP_13930,HA1E,10uM,6h
Mouse_NA_Female,pyrvinium-pamoate,0.29909273,InputSig,NA,NA,LINCSCP_40149,NCIH2073,10uM,6h
Mouse_NA_Female,CCG-208137,0.29747502,InputSig,NA,NA,LINCSCP_13251,FIBRNPC,10uM,24h
Mouse_NA_Female,SMR000206936,0.29655257,InputSig,NA,NA,LINCSCP_45874,PC3,10uM,24h
Mouse_NA_Female,Nylidrin,0.2963983,InputSig,NA,NA,LINCSCP_2828,A375,10uM,6h
Mouse_NA_Female,CHEMBL3347630,0.29471511,InputSig,NA,NA,LINCSCP_150067,NPC.TAK,0.12uM,24h
Mouse_NA_Female,AS601245,0.29425506,InputSig,NA,NA,LINCSCP_87887,HA1E,0.37uM,24h
Mouse_NA_Female,BG-1008,0.29333431,InputSig,NA,NA,LINCSCP_13113,FIBRNPC,10uM,24h
Mouse_NA_Female,MLS002264458,0.29278267,InputSig,NA,NA,LINCSCP_1560,A375,10uM,6h
Mouse_NA_Female,CHEMBL1716096,0.2922176,InputSig,NA,NA,LINCSCP_5381,A549,10uM,24h
Mouse_NA_Female,CHEMBL2141722,0.29090806,InputSig,NA,NA,LINCSCP_239759,MCF7,10uM,6h
Mouse_NA_Female,BML-259,0.29008187,InputSig,NA,NA,LINCSCP_19583,HCC515,80uM,6h
Mouse_NA_Female,PD-0325901,0.28922343,InputSig,NA,NA,LINCSCP_130468,MCF10A,0.12uM,24h
Mouse_NA_Female,PF-03758309,0.28912884,InputSig,NA,NA,LINCSCP_122826,HT29,1.11uM,24h
Mouse_NA_Female,Seocalcitol,0.28871466,InputSig,NA,NA,LINCSCP_169245,YAPC,0.37uM,24h
Mouse_NA_Female,ML228,0.28824204,InputSig,NA,NA,LINCSCP_239693,MCF7,10uM,6h
Mouse_NA_Female,AC1L2X6Z,0.28769205,InputSig,NA,NA,LINCSCP_44573,PC3,10uM,24h
Mouse_NA_Female,Sunitinib,0.28632813,InputSig,NA,NA,LINCSCP_128494,HUVEC,10uM,24h
Mouse_NA_Female,CHEMBL2357518,0.28627725,InputSig,NA,NA,LINCSCP_48720,PC3,10uM,24h
Mouse_NA_Female,WZ-4-145,0.28621536,InputSig,NA,NA,LINCSCP_6526,A549,10uM,24h
Mouse_NA_Female,TAS-103 (dihydrochloride),0.28540312,InputSig,NA,NA,LINCSCP_154294,PC3,0.12uM,24h
Mouse_NA_Female,CHEMBL2359475,0.285355,InputSig,NA,NA,LINCSCP_41712,NKDBA,10uM,24h
Mouse_NA_Female,PAC-1,0.28432492,InputSig,NA,NA,LINCSCP_50684,PL21,10uM,6h
Mouse_NA_Female,AC1O9ZP5,0.28411988,InputSig,NA,NA,LINCSCP_32077,MCF7,10uM,6h
Mouse_NA_Female,Dactolisib,0.2839199,InputSig,NA,NA,LINCSCP_111464,HEPG2,3.33uM,24h
Mouse_NA_Female,Estradiol,0.28275582,InputSig,NA,NA,LINCSCP_58114,VCAP,10uM,24h
Mouse_NA_Female,Mephenytoin,0.28240801,InputSig,NA,NA,LINCSCP_244754,MCF7,10uM,6h
Mouse_NA_Female,MLS002695992,0.28225516,InputSig,NA,NA,LINCSCP_244701,MCF7,10uM,6h
Mouse_NA_Female,Tyrphostin AG-1478,0.28139226,InputSig,NA,NA,LINCSCP_781,A375,60uM,24h
Mouse_NA_Female,TW 37,0.28114241,InputSig,NA,NA,LINCSCP_25747,HT29,10uM,6h
Mouse_NA_Female,MLS000040279,0.2810228,InputSig,NA,NA,LINCSCP_15844,HA1E,10uM,6h
Mouse_NA_Female,PCL2_000157,0.28080951,InputSig,NA,NA,LINCSCP_32268,MCF7,10uM,24h
Mouse_NA_Female,25-Hydroxycholecalciferol,0.28058537,InputSig,NA,NA,LINCSCP_13236,FIBRNPC,10uM,24h
Mouse_NA_Female,Fentiazac,0.28055869,InputSig,NA,NA,LINCSCP_47712,PC3,10uM,6h
Mouse_NA_Female,HMN-214,0.28055833,InputSig,NA,NA,LINCSCP_149311,NPC,0.12uM,24h
Mouse_NA_Female,Momelotinib,0.28010976,InputSig,NA,NA,LINCSCP_85428,BT20,10uM,24h
Mouse_NA_Female,Pinacidil,0.28007409,InputSig,NA,NA,LINCSCP_192389,A549,10uM,6h
Mouse_NA_Female,MLS000778276,0.27998997,InputSig,NA,NA,LINCSCP_41715,NKDBA,10uM,24h
Mouse_NA_Female,AC1OAV9H,0.27923367,InputSig,NA,NA,LINCSCP_32072,MCF7,10uM,6h
Mouse_NA_Female,Skiii,0.27891961,InputSig,NA,NA,LINCSCP_41641,NKDBA,10uM,24h
Mouse_NA_Female,Fedratinib,0.27854307,InputSig,NA,NA,LINCSCP_144814,MDAMB231,3.33uM,24h
Mouse_NA_Female,Amethopterin,0.27820582,InputSig,NA,NA,LINCSCP_243647,MCF7,10uM,6h
Mouse_NA_Female,LE-135,0.27810062,InputSig,NA,NA,LINCSCP_4477,A549,20uM,24h
Mouse_NA_Female,CHEMBL399379,0.27769365,InputSig,NA,NA,LINCSCP_44946,PC3,80uM,24h
Mouse_NA_Female,Niclosamide,0.27767876,InputSig,NA,NA,LINCSCP_25526,HT29,10uM,24h
Mouse_NA_Female,CGK733,0.27671785,InputSig,NA,NA,LINCSCP_128990,HUVEC,10uM,24h
Mouse_NA_Female,MLS002276469,0.27643077,InputSig,NA,NA,LINCSCP_15893,HA1E,10uM,6h
Mouse_NA_Female,AC1MFIS3,0.27631546,InputSig,NA,NA,LINCSCP_32009,MCF7,10uM,6h
Mouse_NA_Female,Erlotinib,0.2762237,InputSig,NA,NA,LINCSCP_69247,A375,0.12uM,24h
Mouse_NA_Female,BRD-K36134449,0.27595066,InputSig,NA,NA,LINCSCP_4070,A375,5uM,24h
Mouse_NA_Female,MLS002264457,0.27592849,InputSig,NA,NA,LINCSCP_45742,PC3,10uM,24h
Mouse_NA_Female,Capsazepine,0.27573719,InputSig,NA,NA,LINCSCP_33635,MCF7,10uM,24h
Mouse_NA_Female,Quiflapon,0.27506978,InputSig,NA,NA,LINCSCP_711,A375,80uM,24h
Mouse_NA_Female,Bosutinib,0.275051,InputSig,NA,NA,LINCSCP_71671,A375,10uM,24h
Mouse_NA_Female,CHEMBL2358401,0.27442033,InputSig,NA,NA,LINCSCP_48869,PC3,10uM,6h
Mouse_NA_Female,SPECTRUM_001579,0.27432621,InputSig,NA,NA,LINCSCP_98315,HA1E,0.37uM,24h
Mouse_NA_Female,Trametinib,0.27429608,InputSig,NA,NA,LINCSCP_130775,MCF10A,10uM,24h
Mouse_NA_Female,MLN 2238,0.27418478,InputSig,NA,NA,LINCSCP_37046,MCF7,1uM,24h
Mouse_NA_Female,PD-198306,0.27411596,InputSig,NA,NA,LINCSCP_7089,A549,10uM,24h
Mouse_NA_Female,852475-26-4,0.27331437,InputSig,NA,NA,LINCSCP_164772,SKL.C,10uM,24h
Mouse_NA_Female,Aphidicolin,0.27325684,InputSig,NA,NA,LINCSCP_94948,HA1E,10uM,24h
Mouse_NA_Female,Cerulenin,0.27311145,InputSig,NA,NA,LINCSCP_976,A375,40uM,6h
Mouse_NA_Female,BRD-K80442083,0.27214645,InputSig,NA,NA,LINCSCP_60083,VCAP,5uM,24h
Mouse_NA_Female,CHEMBL1673039,0.27128664,InputSig,NA,NA,LINCSCP_151455,PC3,10uM,24h
Mouse_NA_Female,MLS000583957,0.27087107,InputSig,NA,NA,LINCSCP_45880,PC3,10uM,24h
Mouse_NA_Female,Probenecid,0.27079951,InputSig,NA,NA,LINCSCP_47771,PC3,10uM,6h
Mouse_NA_Female,ZINC01792951,0.27050848,InputSig,NA,NA,LINCSCP_15869,HA1E,10uM,6h
Mouse_NA_Female,NSC 663284,0.270485,InputSig,NA,NA,LINCSCP_44529,PC3,10uM,24h
Mouse_NA_Female,CHEMBL3188521,0.27038766,InputSig,NA,NA,LINCSCP_2633,A375,10uM,6h
Mouse_NA_Female,Irinotecan,0.27038667,InputSig,NA,NA,LINCSCP_26896,HT29,10uM,6h
Mouse_NA_Female,Quinoclamine,0.26980624,InputSig,NA,NA,LINCSCP_771,A375,10uM,24h
Mouse_NA_Female,TENOVIN-1,0.2697363,InputSig,NA,NA,LINCSCP_6353,A549,10uM,24h
Mouse_NA_Female,Aminopurvalanol,0.26863987,InputSig,NA,NA,LINCSCP_44289,PC3,10uM,6h
Mouse_NA_Female,CHEMBL2139663,0.26844723,InputSig,NA,NA,LINCSCP_32057,MCF7,10uM,6h
Mouse_NA_Female,Taxifolin,0.26793277,InputSig,NA,NA,LINCSCP_58213,VCAP,10uM,24h
Mouse_NA_Female,Fluorouracil,0.26780861,InputSig,NA,NA,LINCSCP_153997,PC3,3.33uM,24h
Mouse_NA_Female,Linifanib,0.26739866,InputSig,NA,NA,LINCSCP_88115,HA1E,0.04uM,24h
Mouse_NA_Female,Purvalanola,0.26729146,InputSig,NA,NA,LINCSCP_44799,PC3,10uM,6h
Mouse_NA_Female,CHEMBL2360967,0.26722929,InputSig,NA,NA,LINCSCP_6155,A549,10uM,24h
Mouse_NA_Female,STK219801,0.26682083,InputSig,NA,NA,LINCSCP_128841,HUVEC,10uM,24h
Mouse_NA_Female,BI-2536,0.26642843,InputSig,NA,NA,LINCSCP_39053,MDAMB231,10uM,24h
Mouse_NA_Female,Elliptecine,0.26616578,InputSig,NA,NA,LINCSCP_59125,VCAP,10uM,6h
Mouse_NA_Female,AZD-8330,0.26614428,InputSig,NA,NA,LINCSCP_130573,MCF10A,1.11uM,24h
Mouse_NA_Female,BRD-A07407288,0.26596825,InputSig,NA,NA,LINCSCP_47071,PC3,10uM,24h
Mouse_NA_Female,Dacomitinib,0.26566691,InputSig,NA,NA,LINCSCP_83099,ASC.C,3.33uM,24h
Mouse_NA_Female,"Pfmrk inhibitor, wr 216174",0.26559183,InputSig,NA,NA,LINCSCP_33357,MCF7,10uM,24h
Mouse_NA_Female,7Beta-forskolin,0.26548211,InputSig,NA,NA,LINCSCP_7652,A549,10uM,6h
Mouse_NA_Female,Osimertinib,0.26542672,InputSig,NA,NA,LINCSCP_82020,A549,10uM,24h
Mouse_NA_Female,BDBM29595,0.26527433,InputSig,NA,NA,LINCSCP_13257,FIBRNPC,10uM,24h
Mouse_NA_Female,MST-312,0.26526691,InputSig,NA,NA,LINCSCP_50587,PL21,10uM,6h
Mouse_NA_Female,Scriptaid,0.26514179,InputSig,NA,NA,LINCSCP_13157,FIBRNPC,10uM,24h
Mouse_NA_Female,MLS000709026,0.26481655,InputSig,NA,NA,LINCSCP_12923,EFO27,40uM,6h
Mouse_NA_Female,MLS002264464,0.26414571,InputSig,NA,NA,LINCSCP_45473,PC3,10uM,24h
Mouse_NA_Female,Caffeic Acid Phenethyl Ester,0.26403416,InputSig,NA,NA,LINCSCP_29080,HUH7,20uM,6h
Mouse_NA_Female,Selumetinib,0.2638562,InputSig,NA,NA,LINCSCP_29553,MCF10A,0.5uM,24h
Mouse_NA_Female,MLS001065891,0.26347847,InputSig,NA,NA,LINCSCP_1242,A375,10uM,24h
Mouse_NA_Female,Mevastatin,0.26329318,InputSig,NA,NA,LINCSCP_11351,ASC,10uM,24h
Mouse_NA_Female,ZINC03977983,0.26303817,InputSig,NA,NA,LINCSCP_244842,MCF7,10uM,6h
Mouse_NA_Female,IN1128,0.26300074,InputSig,NA,NA,LINCSCP_44128,PC3,10uM,6h
Mouse_NA_Female,Megestrol Acetate,0.26283768,InputSig,NA,NA,LINCSCP_293868,VCAP,10uM,24h
Mouse_NA_Female,6266-99-5,0.26244888,InputSig,NA,NA,LINCSCP_7612,A549,10uM,24h
Mouse_NA_Female,"MEK162 (ARRY-162, ARRY-438162)",0.26240511,InputSig,NA,NA,LINCSCP_173585,YAPC,10uM,24h
Mouse_NA_Female,CGP 60474,0.26230696,InputSig,NA,NA,LINCSCP_32378,MCF7,10uM,6h
Mouse_NA_Female,SMR000030495,0.26222552,InputSig,NA,NA,LINCSCP_15907,HA1E,10uM,6h
Mouse_NA_Female,"(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one",0.26211511,InputSig,NA,NA,LINCSCP_45030,PC3,20uM,24h
Mouse_NA_Female,ZINC03898662,0.26163299,InputSig,NA,NA,LINCSCP_3002,A375,10uM,6h
Mouse_NA_Female,Puromycin,0.26157543,InputSig,NA,NA,LINCSCP_44388,PC3,10uM,24h
Mouse_NA_Female,AZ20,0.26118112,InputSig,NA,NA,LINCSCP_152132,PC3,0.04uM,24h
Mouse_NA_Female,Alvocidib,0.26110746,InputSig,NA,NA,LINCSCP_26443,HT29,10uM,6h
Mouse_NA_Female,MLS002264434,0.26106164,InputSig,NA,NA,LINCSCP_57713,VCAP,10uM,6h
Mouse_NA_Female,Ethisterone,0.26083171,InputSig,NA,NA,LINCSCP_56240,VCAP,10uM,24h
Mouse_NA_Female,Epirubicin HCl,0.26079726,InputSig,NA,NA,LINCSCP_76091,A375,0.04uM,24h
Mouse_NA_Female,Mestanolone,0.26060592,InputSig,NA,NA,LINCSCP_58113,VCAP,10uM,24h
Mouse_NA_Female,Levonorgestrel,0.26020164,InputSig,NA,NA,LINCSCP_58135,VCAP,10uM,24h
Mouse_NA_Female,MLS000583951,0.2599168,InputSig,NA,NA,LINCSCP_45276,PC3,10uM,24h
Mouse_NA_Female,IKK Inhibitor VII,0.25976868,InputSig,NA,NA,LINCSCP_44124,PC3,10uM,6h
Mouse_NA_Female,BIO2_000413,0.25972945,InputSig,NA,NA,LINCSCP_26698,HT29,10uM,6h
Mouse_NA_Female,"Trichostatin A, Streptomyces Sp.",0.25970872,InputSig,NA,NA,LINCSCP_66950,HCC515,3uM,24h
Mouse_NA_Female,CHEMBL2142877,0.25901947,InputSig,NA,NA,LINCSCP_5977,A549,10uM,24h
Mouse_NA_Female,BDBM50127227,0.25888456,InputSig,NA,NA,LINCSCP_4407,A549,10uM,6h
Mouse_NA_Female,PI-103,0.258237,InputSig,NA,NA,LINCSCP_111727,HEPG2,10uM,24h
Mouse_NA_Female,AZD-8055,0.25819578,InputSig,NA,NA,LINCSCP_69317,A375,0.37uM,24h
Mouse_NA_Female,Diphencyprone,0.25813523,InputSig,NA,NA,LINCSCP_1913,A375,10uM,6h
Mouse_NA_Female,"4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione",0.25799861,InputSig,NA,NA,LINCSCP_9287,A549,0.5uM,6h
Mouse_NA_Female,Retinyl Acetate,0.25799413,InputSig,NA,NA,LINCSCP_58915,VCAP,10uM,24h
Mouse_NA_Female,SU-11652,0.257683,InputSig,NA,NA,LINCSCP_13212,FIBRNPC,10uM,24h
Mouse_NA_Female,CID 6167421,0.25741056,InputSig,NA,NA,LINCSCP_32292,MCF7,10uM,6h
Mouse_NA_Female,Calpain Inhibitor I,0.25702352,InputSig,NA,NA,LINCSCP_13178,FIBRNPC,10uM,24h
Mouse_NA_Female,BRD-K80666761,0.25687177,InputSig,NA,NA,LINCSCP_28003,HT29,5uM,24h
Mouse_NA_Female,Procyclidine,0.25685192,InputSig,NA,NA,LINCSCP_34696,MCF7,10uM,6h
Mouse_NA_Female,WZ 3146,0.2565467,InputSig,NA,NA,LINCSCP_6464,A549,10uM,24h
Mouse_NA_Female,CHEMBL323994,0.25649682,InputSig,NA,NA,LINCSCP_26967,HT29,10uM,6h
Mouse_NA_Female,NCGC00346967-01,0.25624514,InputSig,NA,NA,LINCSCP_129022,HUVEC,10uM,24h
Mouse_NA_Female,Rebastinib,0.25614601,InputSig,NA,NA,LINCSCP_128172,HUES3,10uM,24h
Mouse_NA_Female,KO143,0.25548144,InputSig,NA,NA,LINCSCP_19372,HCC515,40uM,24h
Mouse_NA_Female,CHEMBL1394624,0.25546039,InputSig,NA,NA,LINCSCP_15827,HA1E,10uM,6h
Mouse_NA_Female,BG-1007,0.25526035,InputSig,NA,NA,LINCSCP_13220,FIBRNPC,10uM,24h
Mouse_NA_Female,Rottlerin,0.25503906,InputSig,NA,NA,LINCSCP_43990,PC3,10uM,24h
Mouse_NA_Female,WAY-170523,0.25478063,InputSig,NA,NA,LINCSCP_14572,HA1E,10uM,6h
Mouse_NA_Female,Pralatrexate,0.25463819,InputSig,NA,NA,LINCSCP_161071,PC3,0.04uM,24h
Mouse_NA_Female,SA-1922659,0.25462644,InputSig,NA,NA,LINCSCP_41736,NKDBA,10uM,24h
Mouse_NA_Female,PF-03814735,0.25450663,InputSig,NA,NA,LINCSCP_78592,A375,10uM,24h
Mouse_NA_Female,Lonidamine,0.25447771,InputSig,NA,NA,LINCSCP_4602,A549,100uM,24h
Mouse_NA_Female,Vorinostat,0.25443039,InputSig,NA,NA,LINCSCP_66756,FIBRNPC,10uM,24h
Mouse_NA_Female,MLS002607797,0.2541706,InputSig,NA,NA,LINCSCP_57872,VCAP,10uM,6h
Mouse_NA_Female,AP26113,0.25406813,InputSig,NA,NA,LINCSCP_171005,YAPC,3.33uM,24h
Mouse_NA_Female,CHEMBL2355513,0.2539724,InputSig,NA,NA,LINCSCP_6172,A549,10uM,24h
Mouse_NA_Female,SU 11274,0.25387879,InputSig,NA,NA,LINCSCP_111391,HEPG2,10uM,24h
Mouse_NA_Female,CGP71683A,0.25385654,InputSig,NA,NA,LINCSCP_6856,A549,10uM,24h
Mouse_NA_Female,TWS 119,0.25382023,InputSig,NA,NA,LINCSCP_41764,NKDBA,1uM,24h
Mouse_NA_Female,BG-1006,0.25373111,InputSig,NA,NA,LINCSCP_13183,FIBRNPC,10uM,24h
Mouse_NA_Female,NO-ASA,0.25301953,InputSig,NA,NA,LINCSCP_13145,FIBRNPC,10uM,24h
Mouse_NA_Female,MLS-0435432.0001,0.25296425,InputSig,NA,NA,LINCSCP_45973,PC3,10uM,24h
Mouse_NA_Female,Nandrolone,0.25284032,InputSig,NA,NA,LINCSCP_58155,VCAP,10uM,24h
Mouse_NA_Female,TAE-684,0.2527837,InputSig,NA,NA,LINCSCP_86028,BT20,10uM,24h
Mouse_NA_Female,NSC169534,0.25253548,InputSig,NA,NA,LINCSCP_30346,MCF7,10uM,6h
Mouse_NA_Female,KW-2449,0.25239391,InputSig,NA,NA,LINCSCP_154020,PC3,10uM,24h
Mouse_NA_Female,15D-PGJ2,0.25166865,InputSig,NA,NA,LINCSCP_2296,A375,10uM,6h
Mouse_NA_Female,SCHEMBL16065773,0.25124575,InputSig,NA,NA,LINCSCP_39393,MDAMB231,10uM,24h
Mouse_NA_Female,Phenoxybenzamine,0.25116403,InputSig,NA,NA,LINCSCP_2563,A375,10uM,6h
Mouse_NA_Female,Manumycin-A,0.25081636,InputSig,NA,NA,LINCSCP_4678,A549,10uM,6h
Mouse_NA_Female,RO4987655,0.25073936,InputSig,NA,NA,LINCSCP_172237,YAPC,0.37uM,24h
Mouse_NA_Female,ML162,0.25067319,InputSig,NA,NA,LINCSCP_49575,PC3,10uM,24h
Mouse_NA_Female,Pimasertib,0.25033633,InputSig,NA,NA,LINCSCP_103979,HELA,10uM,24h
Mouse_NA_Female,T5578409,0.25017141,InputSig,NA,NA,LINCSCP_1602,A375,10uM,6h
Mouse_NA_Female,CHEMBL259628,0.24974566,InputSig,NA,NA,LINCSCP_285868,SKM1,10uM,6h
Mouse_NA_Female,AC1MJ3VH,0.24946222,InputSig,NA,NA,LINCSCP_9391,A549,0.5uM,24h
Mouse_NA_Female,CHEMBL2057940,0.24937186,InputSig,NA,NA,LINCSCP_57873,VCAP,10uM,6h
Mouse_NA_Female,Zileuton,0.24933717,InputSig,NA,NA,LINCSCP_58079,VCAP,10uM,24h
Mouse_NA_Female,Methoprene acid,0.24920862,InputSig,NA,NA,LINCSCP_179449,A375,10uM,6h
Mouse_NA_Female,Oxamflatin,0.24897132,InputSig,NA,NA,LINCSCP_13153,FIBRNPC,10uM,24h
Mouse_NA_Female,5-Phenethylquinoline-8-ol,0.24895018,InputSig,NA,NA,LINCSCP_31526,MCF7,10uM,6h
Mouse_NA_Female,CHEMBL3186554,0.2487605,InputSig,NA,NA,LINCSCP_35234,MCF7,10uM,24h
Mouse_NA_Female,AC1O9X68,0.24863973,InputSig,NA,NA,LINCSCP_59104,VCAP,10uM,6h
Mouse_NA_Female,BRD-K73400194,0.24863713,InputSig,NA,NA,LINCSCP_62031,VCAP,5uM,24h
Mouse_NA_Female,BRD-M54407015,0.24849787,InputSig,NA,NA,LINCSCP_34943,MCF7,5uM,24h
Mouse_NA_Female,CHEMBL2361021,0.24832305,InputSig,NA,NA,LINCSCP_9019,A549,10uM,24h
Mouse_NA_Female,ST50411348,0.2482652,InputSig,NA,NA,LINCSCP_55885,VCAP,10uM,24h
Mouse_NA_Female,Androstenedione,0.24796549,InputSig,NA,NA,LINCSCP_58864,VCAP,10uM,24h
Mouse_NA_Female,amlodipine,0.24735174,InputSig,NA,NA,LINCSCP_58080,VCAP,10uM,24h
Mouse_NA_Female,CID 75060944,0.2471964,InputSig,NA,NA,LINCSCP_32044,MCF7,10uM,6h
Mouse_NA_Female,Epirubicin,0.24667106,InputSig,NA,NA,LINCSCP_26809,HT29,10uM,6h
Mouse_NA_Female,BRD-K74316684,0.24641969,InputSig,NA,NA,LINCSCP_35358,MCF7,10uM,24h
