Name_GeneSymbol,AI,AI_Pval,CG,CG_Pval,DLPFC,DLPFC_Pval,NAC,NA_Pval,OFC,OFC_Pval,SUB,SUB_Pval
PSIP1,0.0462466593818665,0.544085962164312,-0.00350613205261289,0.968692146036908,0.145091742216256,0.0475953093733042,0.0180851695564963,0.763028074669934,0.00971717591192659,0.893916533453549,0.0540138868465195,0.525622700427494
P4HA2,0.0459619249149989,0.77656545113829,-0.0533728591722336,0.793198757849553,-0.0163054804885852,0.92146480979808,0.0874154563705715,0.762478877766008,0.0196512103573629,0.90273134655887,-0.0500738620289292,0.769531649376404
POP4,0.0457909043481339,0.787232369901099,0.0799025485393761,0.700405852705345,0.184344077741446,0.340581634141738,0.0743449984810521,0.660969602602922,0.349356173729783,0.0286015321215488,0.0477549815348793,0.786586873220786
FDFT1,0.0452524114385035,0.685699136161126,0.0525309445080065,0.638355672432756,0.219090413135577,0.0191744706561525,0.0895249602925745,0.521909225052419,0.261349463917125,0.00893150960005723,0.169866935947801,0.202348524333051
CCDC86,0.0452160120377661,0.897348339357328,-0.142789740802472,0.728894986415962,-0.0828557576459075,0.822978076818632,-0.294281043726289,0.477023590209513,-0.348102784674187,0.313963223120831,-0.104574972283434,0.786282715463234
GNAI2,0.0443662961522429,0.578861197442319,0.023355049883936,0.752269384007261,0.0689578751284855,0.438967807979812,0.00840379293915529,0.936314222715642,-0.0337728511980095,0.657068970282747,-0.00653931123904638,0.931048687046341
RAD51C,0.0442291140098157,0.70387604136121,-0.0321241862072612,0.831003123270978,0.136041105485175,0.275592224968859,-0.00517012287923925,0.978307546115894,0.160527449528033,0.202948631851254,0.101834963193087,0.475760102299287
MAP4K4,0.0441857924084557,0.605167577853209,0.164281205707036,0.425315384319105,-0.0157354708600356,0.857244665945505,0.239118993685082,0.0463332630961418,-0.124600354317759,0.197738688299193,-0.0190564639934657,0.882496017163759
SCYL3,0.0440548772160826,0.760053638926641,0.022781666063503,0.9070269091241,-0.0713209556430217,0.627340406316378,0.0310628672500492,0.835416764866241,-0.0292999235842192,0.855346745801195,-0.040199080969374,0.80486232795212
ENOSF1,0.0439803703703198,0.827986605853951,0.146298054058694,0.573318059198932,-0.0501743184234352,0.830706267046018,0.0419514845439744,0.814866490947225,-0.164371360414357,0.418493100155108,0.0956288248846842,0.60008500624464
STMN1,0.0438418345804496,0.690325580431468,-0.0897797655448113,0.644902829599254,0.0964718126563398,0.264253464872351,-0.0604268441949438,0.733886082326517,-0.0450857408015191,0.652981735681946,-0.115151849865388,0.411110420647377
PHGDH,0.0438409962296103,0.722938342655142,0.183479557313788,0.339464001876245,-0.0460526536499268,0.757890584480828,0.0857131620550557,0.322304052283157,0.0732932489486105,0.616721771905414,0.13324909733146,0.185453614758195
MCUR1,0.0436602931055365,0.587386153152184,-0.0289970057537162,0.766657578815389,0.117756319699318,0.219805582365493,0.111369830971454,0.357412726395173,0.190453473806822,0.0325237685809686,0.122711043465041,0.240807375474484
RALGDS,0.0433108741014491,0.687558730364353,0.0198382659307085,0.880567895937216,0.0135861249374485,0.907340452369477,0.0393442921229882,0.752724462354685,0.0428703346667232,0.700155105168641,-0.0719214661875339,0.592655384398158
NIT1,0.0432430727978291,0.8226367316532,0.130046685168232,0.587181020931487,0.018520093377183,0.928359854529707,-0.00972082866044735,0.966135622226534,0.06726234557234,0.732053867517682,0.0643635628593988,0.769310697085651
AKT1,0.0426675363258764,0.661425504687685,-0.0138740845806917,0.91177869778537,-0.0133038752509824,0.92062165443311,-0.0567958252513288,0.617237376560712,0.117335449971445,0.287550936377355,-0.0498371785091171,0.67169169820192
CD40,0.0423505544231303,0.932019416650519,-0.107899922232462,0.822151371949646,-0.157563132508375,0.773511466684695,-0.237326473976898,0.590561299311504,0.215993484163821,0.702786388652869,-0.102267099777948,0.839362826729816
RPL39L,0.0422552938932911,0.925650019357176,-0.113606657116613,0.779150200101396,0.208262857005898,0.631968261891599,0.165196020728626,0.657914151026809,0.371260716066788,0.411666838895422,0.359991921821292,0.459469641159154
PLEKHJ1,0.0416961560987631,0.897815579160879,0.114595168524087,0.725222251311758,0.107402281895974,0.692406132609506,-0.0578600175501285,0.845826944708867,0.200535495426873,0.482414600670984,-0.0269274349711806,0.929772890834858
CYTH1,0.0414208672360385,0.675899947176573,0.0228762224004903,0.82945436990593,0.0145905016226347,0.883177169357021,0.124154224514709,0.208790910603154,0.0961160963755493,0.354700491032866,-0.0805339040011079,0.46777005782469
ITGB5,0.0413059300722083,0.802466303988373,0.154767767716937,0.342900370190047,-0.0575482144214741,0.749111866314465,0.00479690796051159,0.975176674867133,0.0860718738999589,0.703131160496998,0.0146277775730966,0.949312287971999
CNDP2,0.0411783980064263,0.670280678596187,0.112969692615531,0.217218998740315,0.0690591191690863,0.315187510557906,0.0391866495266247,0.511822195451397,0.0216554138588995,0.812785816987161,0.0451848173317896,0.626279815950831
NIPSNAP1,0.0409966416584308,0.682505643236058,0.0923165600805547,0.413183562918056,0.159169435083196,0.109613312856746,0.000101059723302307,0.999368810989165,0.118244125838963,0.254624497614283,0.0707506418345539,0.583332179797843
CLTB,0.0404945832450074,0.663242491552855,0.0311315684598096,0.742260856618976,0.0630584008250107,0.455082608188993,-0.0314269201290956,0.768318210250953,0.0344837345668953,0.725060787564465,-0.0741959820777979,0.592223453073436
MSRA,0.0403911833619511,0.742833226295007,-0.176853325428454,0.24066849703556,-0.117789253874715,0.257148461838292,-0.000613829846161378,0.996938416611198,-0.0934153242597736,0.324462449835285,-0.121073741437354,0.387860243411244
PCCB,0.0402261457062766,0.755878395309946,0.207082337972669,0.207714251306263,0.148005804704537,0.276508749410516,0.190243544572523,0.250049343869342,0.280832628368299,0.0279656333029987,0.203441566293435,0.129853968296406
POLR2I,0.0395604696819121,0.802396717004196,-0.0079212753443826,0.966451523219624,0.0879638093986163,0.675056279311612,0.0681188160057939,0.672154944386103,0.0746535307608286,0.622412005009338,0.0359193426664424,0.841495530408901
CHP1,0.0390294709540863,0.632196705065329,-0.00218803717857177,0.979216587300139,0.21001819651297,0.0215562367331038,-0.00566250593952428,0.958825227499696,0.162010868201668,0.0425037529160321,0.095789804001235,0.461447516056307
ST6GALNAC2,0.0389392450520139,0.944345241317415,0.528537665966719,0.306202425291155,-0.370713738030476,0.562797209889971,0.296711232980583,0.548301037657145,-0.0482714456412264,0.932483980079936,-0.341977627799924,0.514785386916786
HTATSF1,0.0377823924443145,0.631209120175149,0.0653593372868533,0.408544750247603,0.0605720318089283,0.360397160381771,-0.0534711709685495,0.329051720943825,-0.0401578695472366,0.584179897522359,0.0775955277292918,0.256642745094916
MTFR1,0.0375565206699464,0.894894356720512,0.310766372573557,0.235895734519219,0.0233035726651856,0.929082568173703,0.229999549946177,0.27573409643762,0.0875063678757736,0.767793097101456,0.0914062300817836,0.684387635229387
EED,0.0371526821156233,0.784134351916611,-0.00220786920862724,0.988538554590473,-0.0374155240058447,0.796475498200387,-0.087910745224782,0.561243649045616,-0.0662345856268984,0.60792540341665,0.0340212973612876,0.829541826900728
TESK1,0.0368453546483017,0.848296377977017,-0.0351838647344609,0.85356740917522,-0.00807722891128278,0.965789249825532,-0.107710422016014,0.666359671671399,-0.0907173680938393,0.609725349286408,-0.29216455110698,0.133373828114367
FYN,0.0364978691215443,0.618718331925734,-0.0236832438051241,0.739113493580217,0.0138064113817413,0.855199735188022,-0.0331149282436839,0.626440525284401,0.0274331598475497,0.704638323017388,-0.0246849977988562,0.71334281644757
CEP57,0.0364745412552066,0.701781201173584,0.0272468342983982,0.81048284077808,0.0712921130989363,0.471043300508117,-0.00124644319254766,0.993529161559106,0.0644347231478163,0.518746195849379,0.0396551451431139,0.70269242393042
DNMT1,0.036473185410746,0.701575133046584,-0.123133630585482,0.293197731275536,-0.0925663896242275,0.331909105777909,0.0667379592838527,0.635267582047693,-0.329754874513242,0.00195447116682925,-0.170938550104348,0.112883227866751
DCTD,0.0364415768582613,0.732209896074539,-0.0101857611987536,0.9426102709386,0.0406626457004745,0.715516531716998,-0.0857192898064308,0.425024098509799,0.105034437162862,0.316604838240804,0.0120918262904153,0.928035101422313
UBE2A,0.0361904666499685,0.743912384974676,-0.00279404418892659,0.986800955301964,0.0841887410876604,0.508126874059484,0.0393834470661921,0.722795630251825,0.206235510162802,0.110949833118832,0.094060564043306,0.463436014767857
LSM5,0.0359101665512204,0.863166059925438,0.0930787537317748,0.651767167335927,0.0601482635080452,0.753942995711068,0.0983807188303282,0.538686662496017,0.0549190861710592,0.820211934362673,0.051668946042832,0.791202205867852
NARFL,0.0357596296223505,0.867408567992608,0.117863834789751,0.66550788164684,0.0416311193973637,0.885814141468279,0.0890240654560185,0.731014123079933,0.164399198878107,0.448507808248601,-0.196440225932689,0.413945652099432
STX1A,0.0355543697339991,0.687283019527452,-0.204547049880739,0.406480153083428,0.0916399477325854,0.359923262186035,-0.28706294370284,0.127711242684965,0.0116542997814511,0.882359151535204,-0.28357413500633,0.19225221840808
SH3BP5,0.0350978550692128,0.847476137970347,0.0341944021229938,0.864734071831165,0.0279986950140884,0.865660450450941,0.0880979201557592,0.663392379881033,-0.00693006984917824,0.965122476070658,-0.00423878677780788,0.981608359825848
ABCF3,0.0346489763936756,0.741920927894156,-0.0333734042198068,0.789358600983555,0.0112190160807963,0.90280465535154,-0.0209643894593689,0.846091176226365,-0.120335389079568,0.25745104659018,-0.055259418911689,0.639955201147105
FCHO1,0.0340096702205126,0.862452806739664,0.16095241353917,0.433683514458154,0.0603793726506303,0.740282887196091,0.295163373164087,0.201517575236053,-0.0762912291222451,0.649962700880356,-0.0713821423634344,0.68688990732082
AXIN1,0.0337735794093717,0.851549574646285,-0.0984470626013878,0.628432968437364,0.0253595806341928,0.887812722292391,0.0725332107840323,0.765792762515208,-0.0833106574522042,0.626561433902473,-0.237215275261571,0.251650044320554
PRUNE,0.0337572400872065,0.817364467743886,0.0706352380091972,0.694337610434732,0.0142653594341603,0.934107382932304,-0.0181534837032439,0.919988227779759,-0.0855932892482845,0.596645411173442,0.0370567770074873,0.857789820395043
BLMH,0.0337139576262597,0.841304885186457,0.0830618758132864,0.656011390789483,0.000619680987928932,0.996892949739154,-0.0719016937339435,0.615198489673929,0.101506706913665,0.490460877294934,-0.0145561676619808,0.928300755498313
IPO13,0.0330920599656916,0.753235379407712,0.126335143404589,0.345402931915172,0.0855694653700962,0.454960709792254,0.134165876758622,0.291305658812681,0.0708728784938137,0.503201636615148,0.0130895733065105,0.913316935509364
TIMM9,0.0329130449603597,0.870960622820071,0.166237784218987,0.529096671891942,0.0169560444732439,0.938313890122898,-0.0961222572070262,0.608936550259065,0.00319159468453701,0.988261328481395,0.0452761603860318,0.839043258739877
KIAA1033,0.0326535549226808,0.745461437925801,0.171383951239363,0.129405818804579,0.165603339869271,0.067882633079422,0.0359463698223059,0.624894196903642,0.257702324571196,0.00540028222553997,0.257632191947974,0.0267151228170452
ENOPH1,0.0325827672176115,0.798085865265651,0.0873323929449816,0.468474017090979,0.243790608540875,0.00306056366008908,0.00392659404047505,0.964171763966451,0.269378894537479,0.0200441584225631,0.181907952530275,0.18057776867079
ME2,0.0324871450618445,0.670654821668986,0.06081471383233,0.487383913531966,0.0778513216806074,0.308977843841945,-0.0137028980676616,0.864734582124478,0.113581697159942,0.145418803111383,0.0110130556961729,0.922000582573238
ASAH1,0.0323519732986755,0.743941823346281,0.129538968860253,0.172762188830466,0.156459964836026,0.0330978012845684,0.0690853112720355,0.4949558102516,0.224822358973758,0.0105954710697856,0.205173295352714,0.0854867086574096
DENND2D,0.0323053888355228,0.945234654666921,0.384822558299583,0.492285671701049,-0.218694146615123,0.644283645682557,0.07570700632896,0.876732885570491,0.144787281925762,0.760967250312349,-0.236683576729006,0.630951338565368
SMARCC1,0.03227296210058,0.735167296791302,-0.0216468814117758,0.841118979194897,-0.071699233654982,0.417216458015303,0.0371957824526757,0.667732593275772,-0.1345133896106,0.130086421620651,-0.0492780740609187,0.696417892246657
DNAJB6,0.031635079592007,0.740377812959826,-0.0396231590928173,0.715827921250762,0.181896193233644,0.0349578972721269,0.0715344340261723,0.506350647937292,0.0534247346734009,0.580813866498884,0.117048137967821,0.237568127131916
ICAM1,0.0311000108817774,0.94516028844234,0.544570535365345,0.227516256228409,0.0174510882200867,0.97307315521076,-0.114084102992338,0.764433949779941,0.249248676750927,0.615204972953299,-0.0524413399003458,0.915586390955303
ARHGEF2,0.0309371846610115,0.681920084393383,0.0965966080605102,0.48432054627794,0.0705096577681038,0.324123803550203,0.151905778002262,0.191295419818386,0.0395749693531262,0.570954997517977,-0.0733220297948578,0.513338262094029
CD320,0.0305187803587752,0.939987118900236,0.406961994816666,0.441212087093806,0.216101274569265,0.558451859359193,0.00637015145002259,0.990793403609385,0.36435204415481,0.439208476597281,-0.271551324780256,0.511681457351038
ADH5,0.0302052988206186,0.761617266424297,0.0877156460187303,0.341404307683407,0.11671490219281,0.12093287284446,0.0624438091873074,0.509084819674467,0.248321825121169,0.00151212146940715,0.100719481147657,0.347681410190634
WASF3,0.0300129519583686,0.608422727557431,-0.0206162588468612,0.788088289235548,-0.0203097032729767,0.716986322066651,-0.00410275116408124,0.948780803857979,0.016572895326065,0.797979432402916,-0.0440974352186351,0.570127550791486
TMEM97,0.0300005039910016,0.881456227252716,-0.0107707310684719,0.966310586374223,0.295815009159311,0.232084242419308,0.0794992220415266,0.775326006838148,0.315431549197177,0.112237398499486,0.05347796156204,0.82325818355319
FBXO7,0.0297192294126558,0.748534007589861,0.0714844866921122,0.479162845070468,0.0115228322391575,0.906128828571316,0.0724577142453354,0.455238417517009,0.199750610779717,0.0447907987730241,0.143704510119323,0.163525354246689
TP53BP2,0.029698728173667,0.837906706617187,0.0695522276963888,0.634801195337031,-0.0675487169995716,0.755689531124495,0.00743858406944539,0.914946727245245,0.000434408652553167,0.997732257952239,0.0712359891410499,0.538949908230449
RBM15B,0.0294816044038363,0.822086083327142,-0.0429466640637925,0.811712435320278,-0.0458103877350777,0.76395735700633,-0.0316438039485526,0.832835801550208,-0.170626609472644,0.196934352478141,-0.114080210633404,0.48038791756901
KIAA0907,0.0294601623923493,0.81167807451596,0.0224743474115191,0.867485017937276,-0.0783188573189288,0.528212919293616,0.0470822509567409,0.677410431040848,0.0143412474173092,0.899749133970413,0.0596870554034668,0.645714538620024
TBP,0.0290563158368432,0.875205378675087,-0.0518250221037387,0.806958092455853,0.0365432126758939,0.853579303574141,0.0614446169936527,0.760493637793212,-0.0232894302236092,0.90120912709616,0.0227549691672142,0.912374734711447
RBM34,0.0286625969291671,0.780684093770878,0.0590802458752505,0.607151499262499,0.102925062312817,0.372249619340656,-0.00976931169228925,0.923166734664174,0.101049070477596,0.411516386836994,0.0863314510389684,0.432754515828356
MAPKAPK5,0.0283646656661123,0.771735845453339,0.0364732321468346,0.75156931991776,-0.0268440420233986,0.816744173336759,-0.0121237696081863,0.916906164457188,-0.00235510894368582,0.981237882764985,-0.0407324589006903,0.70083323880553
SLC35B1,0.0280007973756408,0.858062553302818,0.00766680362505731,0.96824395451219,0.124198086857866,0.502730480260587,0.0624199758287629,0.705694149584255,0.0865899935687013,0.560955426374278,0.105675736534789,0.567104841472045
BDH1,0.0277464023941514,0.906053090124227,-0.111795554997564,0.634507299139027,-0.242409504387206,0.333711524992387,-0.351319910181633,0.275999372837105,-0.192021702164092,0.375852283830905,-0.11085453114578,0.699105690433162
ETFB,0.0273713480860566,0.878017924137653,-0.0683457512217328,0.69180084410826,0.0125207885828911,0.932751707483018,-0.090212470981723,0.615923930050551,0.084610242690945,0.597763559690039,-0.0758009514666087,0.667124587439014
EIF4EBP1,0.0265214051966105,0.965612754289628,-0.0152994936736642,0.979006703350773,-0.299202461320079,0.644817900729856,0.19447302832695,0.787643423604413,0.13654884410224,0.821185070892545,-0.154515807733242,0.821953320975416
PDGFA,0.0263630002403199,0.831532834941343,-0.00176972285928662,0.991086744143537,0.0814353943542354,0.537126081182494,0.175453769521112,0.309017362826277,0.0322419562902443,0.823090711921143,0.0745163032816413,0.560675246343072
IKBKAP,0.0262792984843039,0.748841661689894,0.0566982205168408,0.563491391201795,0.0192978674246297,0.782199617833838,-0.0213391418636773,0.716517934783136,0.11572211340616,0.145591289670582,0.00147052935144993,0.986767794007501
MTERF3,0.0261344077176201,0.90114433210182,-0.0710851473614924,0.753972393127481,0.0454372010264671,0.821286003536436,0.0230488300571471,0.898284836100723,0.191104121404034,0.308427659347823,0.126625686955504,0.545190089302697
NCK1,0.025641766468847,0.845389917217547,0.108917784542957,0.522200895115598,0.126590207852793,0.342925685460953,0.0157511130499752,0.907111790910216,0.0680752685259644,0.608025133115027,0.130927953710379,0.324078837816361
KDM3A,0.0241744347534999,0.734202550105382,0.125489078968364,0.211646297839409,0.0229510760105909,0.749577232440917,-0.0279026752132146,0.743131988547809,0.0724418507590052,0.332038093398298,0.0424709816958082,0.692974587422733
CCL2,0.0235971993729319,0.973852332550283,0.656073494338205,0.320164992431783,0.0311316932600346,0.967534345759152,0.0394658700322075,0.953377902431938,0.322410375865999,0.611672274108907,0.391740616792445,0.587800304026887
SIRT3,0.0230871984580109,0.884673298204542,0.0245957433626849,0.886621657948287,-0.0193349698096918,0.915544772158329,-0.0921895792499597,0.687387684760833,-0.143340011462395,0.351274876289783,-0.0719623301671809,0.706499073686483
PCBD1,0.0225713457759597,0.923385092811229,0.262817277283531,0.317498958062933,0.00559167112495703,0.984292691309245,-0.0453416844410915,0.87422308035067,0.227932781888039,0.414374128716741,0.128105247204928,0.70498153018614
RAP1GAP,0.0225708841117837,0.87336978421926,-0.194970503445486,0.127397183410838,-0.092809927520786,0.269979678636502,-0.177899305716375,0.198228388316191,-0.224651750810937,0.00683740280978744,-0.399039578816569,0.00998804288162564
HEATR1,0.022113407908005,0.835250388128716,0.0263519986196273,0.78269082493282,0.0294871987551732,0.763321088873386,0.0314232089045535,0.701347624324839,0.0293482947931244,0.768574112329224,0.0659107950783719,0.491651960776022
HSPD1,0.0220958357840353,0.78028890988981,0.142835289142493,0.078059742570344,0.130568552579867,0.0371684842026005,0.0375185526440649,0.579877775235257,0.0237377357732829,0.746150973588525,0.114151279633197,0.22125510265777
DNAJB2,0.0216866681964093,0.801748582612451,-0.0457907494179297,0.581000854740129,0.00607988119993162,0.943742353891592,-0.0249495772260756,0.800913440207692,0.0512414158038361,0.531179454798986,-0.08629621179419,0.447063567225844
PPIE,0.0216408051204285,0.901251716383066,0.0176679135484483,0.914814694703548,0.00173290492000025,0.990671597964416,-0.0263875211632598,0.874111943624379,-0.0421126287299843,0.760982238711847,0.051646313135846,0.776630040702319
TRAPPC6A,0.021349447701512,0.964108294473559,0.0772895604861887,0.880131267451951,-0.0217049767180387,0.964092301063039,0.0313496505320598,0.945227633363403,0.0477415381399603,0.921710671837126,0.0919093127216734,0.863098824541764
NCAPD2,0.0208852646441642,0.896783214452832,0.216966268920512,0.237594010568033,0.0327870756993161,0.841143100623391,0.171751197459935,0.327650383287674,-0.0648381051887837,0.74843554030322,0.101723352117235,0.50625840873647
NFATC3,0.0205335813867004,0.859011710112681,-0.0404945150168664,0.728709077143221,-0.0626914355905884,0.551200630312949,-0.0408376808586523,0.734996392684913,0.0631042041089102,0.662995890944868,-0.0582657537869859,0.670637647651854
NNT,0.0203776436986088,0.81177649440289,0.00437638080630509,0.969930068818557,0.0771130560986049,0.294135829053472,0.0341638881077973,0.579443545406719,0.157162863467425,0.0403584570403451,0.0368923403960611,0.657770822218193
PAFAH1B3,0.0199417072015329,0.943352524862618,0.137161298799883,0.651264606365973,0.0711220770895259,0.819471811102708,-0.0924014377293855,0.744844831588835,0.169255365612351,0.595198837554106,-0.000308893218851227,0.999323413907541
SCARB1,0.0197169613067396,0.917432279740184,0.0358343163330436,0.857114452976889,-0.0107571630625786,0.958590465562907,0.00576882675786275,0.974360257742784,0.0103206748868077,0.955883894331707,-0.164247694575803,0.401259597302767
USP1,0.019223541874117,0.849314455166792,0.0209559910087978,0.814903085615839,0.114958810455834,0.188523704551127,0.0717818664321277,0.39523498701617,0.164983991299788,0.050449544062726,0.0623680484052363,0.515642470060405
SMC1A,0.01912526649155,0.806635079556822,-0.00491263384665722,0.957639817856178,-0.0677048580094946,0.395907348202131,0.0342651419114709,0.669658242866365,-0.311940764205421,0.00467646860905533,-0.110979752289871,0.169955748980356
EFCAB14,0.0187406986495718,0.811381415358553,0.103242070852134,0.384882875355105,0.00529728521951403,0.94737255682982,0.0787748531898461,0.14648003087354,0.00554291483877646,0.944600769495075,0.0715916358443675,0.374303313666404
SLC25A14,0.0182010979388862,0.891964457678942,0.0570705806065338,0.768194418110154,0.148510323525188,0.303677575772227,-0.0729981724250814,0.584692380327249,0.248355026783757,0.0701784737956072,0.0794438656236772,0.631959055125149
FAM63A,0.0181269840659584,0.938274826021451,0.131682318713075,0.526699970945105,0.0385321663170266,0.861659673691494,0.249798473499685,0.219082650652747,0.107474399156079,0.65380650996227,0.102150142512458,0.576318331456787
PGM1,0.0179219355200853,0.869383477688205,0.17210199664842,0.163748875294208,0.048413636976998,0.653654609923661,0.0685552863946084,0.487832426707049,0.100275063791564,0.454868117370533,0.0835593938928858,0.627552907977841
HS2ST1,0.0176222155210173,0.815200303243909,-0.0120567153685317,0.908121033097632,0.131013823924767,0.0795428416582162,-0.0224013822957695,0.755580289563104,0.128012463429861,0.0923718209011602,0.114036573996536,0.156495503442824
ARPP19,0.0173584309171749,0.900257734936214,0.0455375985874967,0.818036555316701,0.246062011230278,0.0293685767643738,0.105839012585093,0.400141887285886,0.242311488111866,0.0525041742892836,0.0382345202600257,0.817667897011414
MAP7,0.017330618588231,0.797997362331028,-0.0127490768626343,0.909760968937575,0.00547471728663076,0.948633233801508,0.0914885173480229,0.192045530793374,-0.101704634589751,0.145492054818891,0.093535403092924,0.33040965389439
SCP2,0.0170723451219477,0.835599912528296,0.109346885638078,0.202269068577536,0.0348269679632595,0.661492363204082,0.0393796018472885,0.562568162916441,0.157724501513615,0.0576607257247981,0.199185135847891,0.038926478822294
PROS1,0.0170157615514775,0.931039550560338,0.136539254719999,0.495352957262787,0.244475562561828,0.179237595537422,0.0929460241082329,0.536788881620814,0.199561732209025,0.31780978510387,-0.643771664632046,0.153903076061295
LAP3,0.016632480594164,0.884509967418757,0.176532863899254,0.160293357748626,0.0894170212899056,0.431755231238756,0.0558162656434615,0.558165386733509,0.166506952560609,0.18226653961771,0.162681358789434,0.243977853909406
DNMT3A,0.0164393859044849,0.923171320710908,-0.0958942937645202,0.445288345854003,-0.214787285043666,0.0970671468228249,-0.11325728549697,0.411484792470182,-0.288639831281956,0.0190811719729485,-0.132570836534778,0.281098286010669
PAICS,0.0161778165451838,0.874396948732237,0.110630650548499,0.269345889550703,0.0313251104425014,0.796119835957412,0.0450160308486122,0.663024696775444,0.0124105071288957,0.890509510979407,0.178989511033018,0.198480773860723
DUSP3,0.0156265288533112,0.882799867716945,-0.0390760880300941,0.776104593926449,0.174877928465981,0.0940935572722513,0.00822288597408745,0.897214483052819,0.241886750257116,0.00925894811299659,-0.0164493946961682,0.892434261377704
CLPX,0.0155864083044058,0.833765516560517,0.0613948233774075,0.49393562770103,0.0896621399983602,0.249489138253192,0.0307352440661114,0.728861971047043,0.0634671666618852,0.433682104085608,0.0765593177300709,0.368837644385392
ACBD3,0.0154873416693315,0.869761192454192,0.022372803640667,0.793121570645714,0.175114767630956,0.0300426480580396,0.0550104744188889,0.558991874015709,0.0837703330530683,0.332314141825255,0.0673166965226272,0.413630674289747
C2CD5,0.0152240930350393,0.814805490658585,-0.0854087912052716,0.433337220695202,-0.0901122622158273,0.097011986441714,-0.0956637619146646,0.057141214731927,0.0223077920420173,0.702714212172861,-0.0500183936435583,0.565059985058719
ARHGEF12,0.0151620407585493,0.821539748079357,-0.0480455143581701,0.659160650016025,0.0676916981952518,0.306257971314748,-0.00345445643272759,0.94535300191364,0.0544854263738827,0.41856923354666,-0.0191376926350088,0.792851091722085
FIS1,0.0149830340779695,0.906870146360757,0.218169944832647,0.139903835185152,0.0868250119334625,0.476243122500336,0.0416829173036478,0.746387312976429,0.281200664235072,0.029368377559026,0.0721712477549692,0.585769570566354
TSEN2,0.0145495243451294,0.927810149528532,0.0903166028839367,0.60737816111844,-0.135168618083379,0.407438543657975,-0.090964065626023,0.489987911043119,-0.0772460986632879,0.626208319762157,-0.0213641694909007,0.899361590928519
PCM1,0.0141913221886975,0.836101518676097,-0.00517007137357408,0.951614529363283,0.0523207931875352,0.352985157746429,0.0113996163763901,0.828031394429818,-0.0232725043891684,0.709346787992991,-0.00264645670065155,0.96877545906309
EAPP,0.0141267005799122,0.898350876761474,0.00578560973340489,0.955084536778729,0.136146383568254,0.193560080196485,-0.0134018240892319,0.906098759711212,0.0659648374001911,0.559836396172552,0.0907221787423636,0.43819096251937
GDPD5,0.0140994139442621,0.955172601397813,0.0541158831928539,0.864817581129773,0.0119027191234642,0.966533510946846,0.041421671280999,0.899905950152875,-0.127318723299508,0.657196926545639,-0.391202498419928,0.203551115034142
PTPN12,0.0137021816931909,0.897295817760676,-0.0829291343455414,0.344910171376025,-0.12042482053675,0.209302417545634,0.0752279847118713,0.53388575478987,-0.0250733684518015,0.784588563301855,-0.0380607020464476,0.682963051689269
SMC4,0.0134046995495248,0.934451542874494,-0.000163958014545021,0.999983456712262,0.0869059989149862,0.602595215565148,0.0498942432218727,0.717867307241811,0.0455549704906634,0.796444534915504,0.0771176131951014,0.605029145648673
GLOD4,0.0132100040855566,0.898026089337781,0.00611550851689443,0.953747769746991,0.102334972021809,0.261989559136254,-0.045569701989297,0.620486318826404,0.0792906266913744,0.426572048917458,0.122290131870511,0.249291884197904
ASCC3,0.0131731965025406,0.897099032068766,-0.0160095545906316,0.888105860737275,-0.00920940377642115,0.964390441376006,-0.0783828817960835,0.428555487509041,0.0706937085712604,0.600767306020968,0.0161925265875895,0.915930339041523
OXSR1,0.0117007545103946,0.884465517563704,-0.0271001897985687,0.838882096392051,0.0259334613418805,0.756320086566963,0.0405647936612297,0.667024914807111,-0.0682457975217608,0.472749385042276,-0.0497399750021995,0.616834855229456
TMEM50A,0.0116395156658145,0.949379978726625,0.124926204505156,0.620492218358236,0.173511947996939,0.289226420775411,-0.00656688598399274,0.966466787508217,0.162603671662362,0.382425194340436,0.0279039106192689,0.879515288410939
TUBB6,0.0110367997331662,0.972572730890493,0.0655468315678697,0.839398548958419,0.0384266826142324,0.920615037827689,-0.0092323225419887,0.974602728065061,-0.118044985607159,0.723695630946065,0.0479669025908329,0.88610255298695
NOS3,0.0110312776639885,0.983713739102183,0.128111931506825,0.824357104078653,-0.0791682742397762,0.894307007098689,0.14234345316844,0.806996667476409,0.141983018895954,0.802194201629959,0.0386689520309135,0.94452932975084
CNOT4,0.0109800883765828,0.906602541583379,-0.0428023547691617,0.668059829307101,-0.0992973302834102,0.239796714958078,-0.0391418201119729,0.681468571690058,-0.196184187263909,0.0206103220206214,-0.0489760604150089,0.539023984452701
CASP2,0.0103677566568999,0.962105783573734,0.0908899301436641,0.701745320245559,-0.13294121756394,0.561391060050089,-0.0602164144832255,0.800576988805488,-0.217002766078914,0.370972336295666,0.119138045110316,0.62099581191587
OXCT1,0.00998039997812355,0.935252625264841,-0.00502156976328086,0.975499443960416,0.162236466836903,0.0824774266470128,-0.0292511579478953,0.673852477040312,0.163399101892964,0.145460599155648,0.0384243885954805,0.798297027425222
RSU1,0.00995521556368241,0.928682720840119,0.00427139957010184,0.973505417017705,0.100761074148387,0.39633231488858,0.0496686906893705,0.62373632341528,0.0580662884577698,0.62151657121889,0.011135837351388,0.92641263519393
