Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
DLPFC_Medication,MLS003153121,-0.99132506,InputSig,NA,NA,LINCSCP_5215,A549,10uM,6h
DLPFC_Medication,BDBM79205,-0.99123251,InputSig,NA,NA,LINCSCP_262524,NPC,10uM,24h
DLPFC_Medication,TRAP-101,-0.99112057,InputSig,NA,NA,LINCSCP_262382,NPC,10uM,24h
DLPFC_Medication,BRD-K96534186,-0.99107643,InputSig,NA,NA,LINCSCP_27750,HT29,5uM,24h
DLPFC_Medication,CHIR-99021,-0.990949,InputSig,NA,NA,LINCSCP_285479,SKBR3,0.1uM,6h
DLPFC_Medication,Olaparib,-0.99075978,InputSig,NA,NA,LINCSCP_147381,NEU,0.04uM,24h
DLPFC_Medication,BRD-K89354557,-0.99067714,InputSig,NA,NA,LINCSCP_311125,VCAP,10uM,6h
DLPFC_Medication,"Trichostatin A, Streptomyces Sp.",-0.99062636,InputSig,NA,NA,LINCSCP_67763,NPC,10uM,24h
DLPFC_Medication,Broad-Sai-686,-0.99050662,InputSig,NA,NA,LINCSCP_35429,MCF7,10uM,24h
DLPFC_Medication,BRD-K48724570,-0.99049223,InputSig,NA,NA,LINCSCP_35329,MCF7,10uM,24h
DLPFC_Medication,SA-1459031,-0.99040568,InputSig,NA,NA,LINCSCP_41714,NKDBA,3uM,24h
DLPFC_Medication,BRD-K08293924,-0.99025977,InputSig,NA,NA,LINCSCP_309320,VCAP,5uM,24h
DLPFC_Medication,GR-89696,-0.99025893,InputSig,NA,NA,LINCSCP_13660,HA1E,10uM,24h
DLPFC_Medication,Mebendazole,-0.99014665,InputSig,NA,NA,LINCSCP_260915,NKDBA,10uM,24h
DLPFC_Medication,CHEMBL2359459,-0.99008586,InputSig,NA,NA,LINCSCP_7873,A549,10uM,24h
DLPFC_Medication,Caffeine,-0.98992784,InputSig,NA,NA,LINCSCP_21495,HEPG2,10uM,6h
DLPFC_Medication,Withaferin A,-0.98974674,InputSig,NA,NA,LINCSCP_68702,VCAP,10uM,24h
DLPFC_Medication,Benzylpenicillin,-0.98947187,InputSig,NA,NA,LINCSCP_56439,VCAP,10uM,24h
DLPFC_Medication,"5,6-Dichlorobenzimidazole riboside",-0.98933399,InputSig,NA,NA,LINCSCP_32432,MCF7,10uM,24h
DLPFC_Medication,Ichthynone,-0.98921079,InputSig,NA,NA,LINCSCP_23613,HEPG2,3uM,6h
DLPFC_Medication,ABT737,-0.98916074,InputSig,NA,NA,LINCSCP_10586,AGS,10uM,6h
DLPFC_Medication,AC1MJFJP,-0.98904494,InputSig,NA,NA,LINCSCP_28897,HUH7,10uM,6h
DLPFC_Medication,BRD-K74133369-001-01-8,-0.9889042,InputSig,NA,NA,LINCSCP_22414,HEPG2,10uM,6h
DLPFC_Medication,SA-89068,-0.98888548,InputSig,NA,NA,LINCSCP_252530,MCF7,1uM,6h
DLPFC_Medication,Dacinostat,-0.98838441,InputSig,NA,NA,LINCSCP_6636,A549,10uM,6h
DLPFC_Medication,Dasatinib,-0.98837686,InputSig,NA,NA,LINCSCP_146821,NEU,1.11uM,24h
DLPFC_Medication,Liothyronine,-0.98812992,InputSig,NA,NA,LINCSCP_387,A375,10uM,24h
DLPFC_Medication,GSK429286A,-0.98803498,InputSig,NA,NA,LINCSCP_88979,HA1E,3.33uM,24h
DLPFC_Medication,L-690488,-0.98792481,InputSig,NA,NA,LINCSCP_206327,COV644,10uM,6h
DLPFC_Medication,Aminosalicylic acid,-0.98792253,InputSig,NA,NA,LINCSCP_125130,HT29,1.11uM,24h
DLPFC_Medication,Semaxanib,-0.9878957,InputSig,NA,NA,LINCSCP_262366,NPC,10uM,24h
DLPFC_Medication,SMR000144819,-0.98788175,InputSig,NA,NA,LINCSCP_203521,ASC,10uM,24h
DLPFC_Medication,CHEMBL2141330,-0.98784764,InputSig,NA,NA,LINCSCP_7851,A549,10uM,24h
DLPFC_Medication,CHEMBL2355314,-0.98779372,InputSig,NA,NA,LINCSCP_62347,VCAP,5uM,6h
DLPFC_Medication,CHEMBL2143628,-0.98773387,InputSig,NA,NA,LINCSCP_23915,HEPG2,0.37uM,24h
DLPFC_Medication,AC1O9CBL,-0.98762507,InputSig,NA,NA,LINCSCP_42147,NPC,10uM,24h
DLPFC_Medication,PX 12,-0.98754954,InputSig,NA,NA,LINCSCP_50717,RKO,30uM,6h
DLPFC_Medication,GSK-319347A,-0.98700874,InputSig,NA,NA,LINCSCP_206515,DV90,5uM,6h
DLPFC_Medication,Skiii,-0.98683623,InputSig,NA,NA,LINCSCP_19310,HCC515,40uM,24h
DLPFC_Medication,"5-(3,3-Dimethyl-2-oxobutoxy)-4-ethyl-7-methyl-2H-chromen-2-one",-0.98682399,InputSig,NA,NA,LINCSCP_23631,HEPG2,10uM,6h
DLPFC_Medication,Brivanib,-0.98679943,InputSig,NA,NA,LINCSCP_104040,HELA,3.33uM,24h
DLPFC_Medication,CID-2858522,-0.98679719,InputSig,NA,NA,LINCSCP_50628,PL21,10uM,6h
DLPFC_Medication,Diazepam,-0.98667412,InputSig,NA,NA,LINCSCP_293860,VCAP,10uM,24h
DLPFC_Medication,BRD-K75081836,-0.9865995,InputSig,NA,NA,LINCSCP_6669,A549,10uM,6h
DLPFC_Medication,MLS001207806,-0.98655136,InputSig,NA,NA,LINCSCP_41960,NOMO1,10uM,24h
DLPFC_Medication,SCHEMBL17378613,-0.98646395,InputSig,NA,NA,LINCSCP_128130,HUES3,10uM,24h
DLPFC_Medication,Sirolimus,-0.98643756,InputSig,NA,NA,LINCSCP_10806,ASC,10uM,24h
DLPFC_Medication,BRD-K84718005,-0.98620507,InputSig,NA,NA,LINCSCP_61834,VCAP,5uM,24h
DLPFC_Medication,CGS-15943,-0.98620291,InputSig,NA,NA,LINCSCP_67573,MCF7,40uM,24h
DLPFC_Medication,CVF-SUMO-11,-0.98611819,InputSig,NA,NA,LINCSCP_34116,MCF7,10uM,24h
DLPFC_Medication,Spiperone,-0.98583941,InputSig,NA,NA,LINCSCP_262358,NPC,10uM,24h
DLPFC_Medication,Selumetinib,-0.98576835,InputSig,NA,NA,LINCSCP_19555,HCC515,80uM,6h
DLPFC_Medication,BRD-K65261396-002-01-3,-0.98571761,InputSig,NA,NA,LINCSCP_42305,NPC,10uM,24h
DLPFC_Medication,SKF-83822,-0.98563284,InputSig,NA,NA,LINCSCP_207153,FIBRNPC,10uM,6h
DLPFC_Medication,Fenobam,-0.98562355,InputSig,NA,NA,LINCSCP_41206,NEU,10uM,24h
DLPFC_Medication,"Methyl 1-hydroxy-7-(hydroxymethyl)-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate",-0.9856171,InputSig,NA,NA,LINCSCP_34172,MCF7,10uM,6h
DLPFC_Medication,F1743-0035,-0.98552337,InputSig,NA,NA,LINCSCP_49835,PHH,10uM,24h
DLPFC_Medication,Sirtinol,-0.98547485,InputSig,NA,NA,LINCSCP_41140,NEU,10uM,24h
DLPFC_Medication,BRD-K97821886,-0.98522881,InputSig,NA,NA,LINCSCP_61391,VCAP,5uM,6h
DLPFC_Medication,BRD-K89824424,-0.98521011,InputSig,NA,NA,LINCSCP_27782,HT29,5uM,24h
DLPFC_Medication,Nocodazole,-0.98512629,InputSig,NA,NA,LINCSCP_41171,NEU,10uM,24h
DLPFC_Medication,Rabusertib,-0.9850781,InputSig,NA,NA,LINCSCP_117557,HT29,10uM,24h
DLPFC_Medication,CHEMBL2130683,-0.98503302,InputSig,NA,NA,LINCSCP_242480,MCF7,10uM,24h
DLPFC_Medication,AZD4547,-0.98503048,InputSig,NA,NA,LINCSCP_128095,HUES3,3.33uM,24h
DLPFC_Medication,AC1NWAPO,-0.98498459,InputSig,NA,NA,LINCSCP_42509,NPC,10uM,24h
DLPFC_Medication,Tamibarotene,-0.9849537,InputSig,NA,NA,LINCSCP_16640,HA1E,10uM,6h
DLPFC_Medication,Deferiprone,-0.98495176,InputSig,NA,NA,LINCSCP_156516,PC3,10uM,24h
DLPFC_Medication,BRD-K94193354,-0.98491823,InputSig,NA,NA,LINCSCP_64238,VCAP,5uM,24h
DLPFC_Medication,Mocetinostat,-0.98491588,InputSig,NA,NA,LINCSCP_87044,CD34,1.11uM,24h
DLPFC_Medication,BRD-K86265745,-0.98487937,InputSig,NA,NA,LINCSCP_65355,VCAP,10uM,24h
DLPFC_Medication,Camptothecin,-0.9848299,InputSig,NA,NA,LINCSCP_49786,PC3,0.001uM,6h
DLPFC_Medication,SPECTRUM2_000920,-0.98467638,InputSig,NA,NA,LINCSCP_22666,HEPG2,10uM,6h
DLPFC_Medication,GW7647,-0.98459104,InputSig,NA,NA,LINCSCP_262219,NPC,10uM,24h
DLPFC_Medication,BRD-K58869442,-0.98455887,InputSig,NA,NA,LINCSCP_8745,A549,5uM,24h
DLPFC_Medication,AMIKACIN HYDRATE,-0.98444807,InputSig,NA,NA,LINCSCP_134838,MCF7,1.11uM,24h
DLPFC_Medication,ABT-751,-0.98433728,InputSig,NA,NA,LINCSCP_55045,THP1,10uM,6h
DLPFC_Medication,D-64406,-0.98425148,InputSig,NA,NA,LINCSCP_17951,HCC515,10uM,24h
DLPFC_Medication,BRD-K74260000,-0.98415314,InputSig,NA,NA,LINCSCP_63111,VCAP,5uM,24h
DLPFC_Medication,Iniparib,-0.98412443,InputSig,NA,NA,LINCSCP_146731,NEU,3.33uM,24h
DLPFC_Medication,BRD-K48257023,-0.98409183,InputSig,NA,NA,LINCSCP_64002,VCAP,5uM,24h
DLPFC_Medication,BI-2536,-0.98398949,InputSig,NA,NA,LINCSCP_124226,HT29,0.37uM,24h
DLPFC_Medication,"PI 3-K/mTOR Inhibitor III, PKI-179",-0.98390513,InputSig,NA,NA,LINCSCP_71181,A375,10uM,24h
DLPFC_Medication,Fluconazole,-0.98384022,InputSig,NA,NA,LINCSCP_138242,MCF7,1.11uM,24h
DLPFC_Medication,"3,5-Bis(4-methylbenzylidene)piperidin-4-one",-0.98382477,InputSig,NA,NA,LINCSCP_10624,AGS,10uM,6h
DLPFC_Medication,CHEMBL2356381,-0.98380148,InputSig,NA,NA,LINCSCP_64275,VCAP,5uM,24h
DLPFC_Medication,Tyrphostin 46,-0.98374515,InputSig,NA,NA,LINCSCP_204423,ASC,10uM,24h
DLPFC_Medication,GANT58,-0.98370114,InputSig,NA,NA,LINCSCP_54980,THP1,10uM,6h
DLPFC_Medication,AC1OEPX8,-0.98369829,InputSig,NA,NA,LINCSCP_34380,MCF7,10uM,6h
DLPFC_Medication,TWS 119,-0.98367256,InputSig,NA,NA,LINCSCP_99618,HCC515,10uM,24h
DLPFC_Medication,BRD-A88765664,-0.98361668,InputSig,NA,NA,LINCSCP_64999,VCAP,10uM,6h
DLPFC_Medication,BRD-K00196194,-0.98349591,InputSig,NA,NA,LINCSCP_60830,VCAP,5uM,24h
DLPFC_Medication,Quinacrine,-0.9834146,InputSig,NA,NA,LINCSCP_96363,HA1E,0.37uM,24h
DLPFC_Medication,Leflunomide,-0.98330951,InputSig,NA,NA,LINCSCP_52781,SKB,10uM,24h
DLPFC_Medication,Skatole,-0.98326898,InputSig,NA,NA,LINCSCP_282410,PHH,10uM,24h
DLPFC_Medication,BRD-K14471942,-0.98326374,InputSig,NA,NA,LINCSCP_61862,VCAP,5uM,6h
DLPFC_Medication,Arundine,-0.98325072,InputSig,NA,NA,LINCSCP_261867,NPC,10uM,24h
DLPFC_Medication,BRD-K03050720,-0.98322167,InputSig,NA,NA,LINCSCP_64147,VCAP,5uM,24h
DLPFC_Medication,CHEMBL1716096,-0.98299003,InputSig,NA,NA,LINCSCP_31463,MCF7,10uM,6h
DLPFC_Medication,SPECTRUM_001259,-0.98296404,InputSig,NA,NA,LINCSCP_18491,HCC515,10uM,24h
DLPFC_Medication,Menadione,-0.98283269,InputSig,NA,NA,LINCSCP_161607,PC3,3.33uM,24h
DLPFC_Medication,ZINC02121610,-0.98282467,InputSig,NA,NA,LINCSCP_26019,HT29,10uM,6h
DLPFC_Medication,SB525334,-0.98279548,InputSig,NA,NA,LINCSCP_146574,NEU,3.33uM,24h
DLPFC_Medication,SR-2640,-0.98273739,InputSig,NA,NA,LINCSCP_77132,A375,3.33uM,24h
DLPFC_Medication,MLS-0315771.0002,-0.98272719,InputSig,NA,NA,LINCSCP_46999,PC3,10uM,6h
DLPFC_Medication,SA-1460032,-0.98257857,InputSig,NA,NA,LINCSCP_41793,NKDBA,3uM,24h
DLPFC_Medication,TAE-684,-0.98248115,InputSig,NA,NA,LINCSCP_261882,NPC,10uM,24h
DLPFC_Medication,BRD-K66775134,-0.98246113,InputSig,NA,NA,LINCSCP_63726,VCAP,5uM,24h
DLPFC_Medication,Olomoucine,-0.98237579,InputSig,NA,NA,LINCSCP_262414,NPC,10uM,24h
DLPFC_Medication,SCHEMBL16226502,-0.98236361,InputSig,NA,NA,LINCSCP_9307,A549,3uM,6h
DLPFC_Medication,BRD-K19330527,-0.98234632,InputSig,NA,NA,LINCSCP_65926,VCAP,3uM,24h
DLPFC_Medication,BRD-K27332342,-0.98234495,InputSig,NA,NA,LINCSCP_41514,NEU,10uM,6h
DLPFC_Medication,Bardoxolone Methyl,-0.98233774,InputSig,NA,NA,LINCSCP_167547,YAPC,3.33uM,24h
DLPFC_Medication,BRD-K59423635,-0.98233451,InputSig,NA,NA,LINCSCP_59779,VCAP,5uM,6h
DLPFC_Medication,SGI-1776,-0.98230526,InputSig,NA,NA,LINCSCP_165310,SKL,10uM,24h
DLPFC_Medication,pyrvinium-pamoate,-0.98226336,InputSig,NA,NA,LINCSCP_13606,H1299,10uM,6h
DLPFC_Medication,dexamethasone,-0.98214236,InputSig,NA,NA,LINCSCP_140766,MCF7,3.33uM,24h
DLPFC_Medication,"Ingenol 3,20-dibenzoate",-0.98208133,InputSig,NA,NA,LINCSCP_41781,NKDBA,3uM,24h
DLPFC_Medication,Wortmannin,-0.98206823,InputSig,NA,NA,LINCSCP_201381,A549,0.1uM,24h
DLPFC_Medication,HOECHST-33342,-0.98197102,InputSig,NA,NA,LINCSCP_56325,VCAP,10uM,6h
DLPFC_Medication,BAS 08196786,-0.98196301,InputSig,NA,NA,LINCSCP_20180,HCC515,10uM,6h
DLPFC_Medication,Droperidol,-0.98189276,InputSig,NA,NA,LINCSCP_223433,HT29,10uM,6h
DLPFC_Medication,Tetrahydrouridine,-0.98181001,InputSig,NA,NA,LINCSCP_96818,HA1E,1.11uM,24h
DLPFC_Medication,Atorvastatin,-0.98165979,InputSig,NA,NA,LINCSCP_79018,A375,0.37uM,24h
DLPFC_Medication,LY451395,-0.98144316,InputSig,NA,NA,LINCSCP_105731,HELA,1.11uM,24h
DLPFC_Medication,Veratridine,-0.98144034,InputSig,NA,NA,LINCSCP_50116,PHH,10uM,24h
DLPFC_Medication,CHEMBL3183340,-0.98136161,InputSig,NA,NA,LINCSCP_65787,VCAP,10uM,6h
DLPFC_Medication,BRD-K64930062,-0.9813507,InputSig,NA,NA,LINCSCP_253551,MCF7,1uM,24h
DLPFC_Medication,CHEMBL1706858,-0.98110319,InputSig,NA,NA,LINCSCP_57648,VCAP,10uM,6h
DLPFC_Medication,Genz-644282,-0.98110305,InputSig,NA,NA,LINCSCP_126635,HT29,3.33uM,24h
DLPFC_Medication,Vitinoin,-0.9810732,InputSig,NA,NA,LINCSCP_37629,MCF7,0.5uM,24h
DLPFC_Medication,SNX-2112 (PF-04928473),-0.98104792,InputSig,NA,NA,LINCSCP_97014,HA1E,3.33uM,24h
DLPFC_Medication,Dronedarone HCl,-0.98099339,InputSig,NA,NA,LINCSCP_74693,A375,10uM,24h
DLPFC_Medication,CHEMBL2135770,-0.98095461,InputSig,NA,NA,LINCSCP_7791,A549,10uM,24h
DLPFC_Medication,Meisoindigo,-0.98091145,InputSig,NA,NA,LINCSCP_74433,A375,0.04uM,24h
DLPFC_Medication,ZINC04171744,-0.98079724,InputSig,NA,NA,LINCSCP_237411,MCF7,10uM,24h
DLPFC_Medication,CO-1686 (AVL-301),-0.98077012,InputSig,NA,NA,LINCSCP_104303,HELA,10uM,24h
DLPFC_Medication,Doxapram,-0.98066099,InputSig,NA,NA,LINCSCP_95871,HA1E,3.33uM,24h
DLPFC_Medication,MLS002699810,-0.98066075,InputSig,NA,NA,LINCSCP_57587,VCAP,10uM,24h
DLPFC_Medication,SA-103150,-0.98058699,InputSig,NA,NA,LINCSCP_260607,NKDBA,0.5uM,24h
DLPFC_Medication,BX 912,-0.9805455,InputSig,NA,NA,LINCSCP_65039,VCAP,1uM,6h
DLPFC_Medication,BRD-K29423519,-0.98053957,InputSig,NA,NA,LINCSCP_34761,MCF7,5uM,24h
DLPFC_Medication,PRESTWICK0_000159,-0.98053689,InputSig,NA,NA,LINCSCP_243594,MCF7,10uM,24h
DLPFC_Medication,BRD-K88278225,-0.98050512,InputSig,NA,NA,LINCSCP_20677,HCC515,10uM,6h
DLPFC_Medication,Endecaphyllin X,-0.98048681,InputSig,NA,NA,LINCSCP_42760,NPC,10uM,24h
DLPFC_Medication,BRD-K41862560,-0.98048313,InputSig,NA,NA,LINCSCP_259257,NEU,10uM,24h
DLPFC_Medication,CHEMBL2362357,-0.98044204,InputSig,NA,NA,LINCSCP_43184,NPC,10uM,24h
DLPFC_Medication,SKF83959,-0.98026006,InputSig,NA,NA,LINCSCP_206855,FIBRNPC,10uM,24h
DLPFC_Medication,Bapta-AM,-0.98011839,InputSig,NA,NA,LINCSCP_18114,HCC515,10uM,6h
DLPFC_Medication,CHEMBL2361430,-0.98007174,InputSig,NA,NA,LINCSCP_33865,MCF7,10uM,24h
DLPFC_Medication,Cymarin,-0.98003221,InputSig,NA,NA,LINCSCP_7642,A549,10uM,6h
DLPFC_Medication,Radicicol,-0.98003075,InputSig,NA,NA,LINCSCP_67421,MCF7,5uM,6h
DLPFC_Medication,PK04_098258,-0.98002833,InputSig,NA,NA,LINCSCP_49844,PHH,10uM,24h
DLPFC_Medication,PI-103,-0.98002606,InputSig,NA,NA,LINCSCP_73476,A375,0.37uM,24h
DLPFC_Medication,114798-26-4,-0.98001287,InputSig,NA,NA,LINCSCP_40239,NCIH508,100uM,6h
DLPFC_Medication,CHEMBL2361739,-0.97998453,InputSig,NA,NA,LINCSCP_260222,NKDBA,0.5uM,24h
DLPFC_Medication,CHEMBL2135125,-0.97996311,InputSig,NA,NA,LINCSCP_63267,VCAP,5uM,6h
DLPFC_Medication,BRD-K43653210,-0.97990891,InputSig,NA,NA,LINCSCP_63031,VCAP,5uM,24h
DLPFC_Medication,CHEMBL2139070,-0.97988792,InputSig,NA,NA,LINCSCP_52284,SKB,10uM,24h
DLPFC_Medication,1-(4-Bromophenyl)-3-morpholin-4-yl-2-phenylpropan-1-one,-0.97988287,InputSig,NA,NA,LINCSCP_42344,NPC,10uM,24h
DLPFC_Medication,Piplartine,-0.97963364,InputSig,NA,NA,LINCSCP_19078,HCC515,10uM,6h
DLPFC_Medication,CHEMBL19130,-0.97962008,InputSig,NA,NA,LINCSCP_23071,HEPG2,10uM,6h
DLPFC_Medication,Palbociclib,-0.97956867,InputSig,NA,NA,LINCSCP_131581,MCF10A,3.33uM,3h
DLPFC_Medication,A-443654,-0.97953435,InputSig,NA,NA,LINCSCP_113152,HME1,10uM,24h
DLPFC_Medication,AC1MEEHF,-0.97952556,InputSig,NA,NA,LINCSCP_41776,NKDBA,3uM,24h
DLPFC_Medication,BRD-K07395346,-0.97950411,InputSig,NA,NA,LINCSCP_22309,HEPG2,10uM,6h
DLPFC_Medication,AB00540134,-0.9795003,InputSig,NA,NA,LINCSCP_261390,NPC,10uM,24h
DLPFC_Medication,NU-7026,-0.97944374,InputSig,NA,NA,LINCSCP_149073,NPC,0.12uM,24h
DLPFC_Medication,TORIN1,-0.97943458,InputSig,NA,NA,LINCSCP_36635,MCF7,0.1uM,6h
DLPFC_Medication,PK04_181299,-0.97928807,InputSig,NA,NA,LINCSCP_261819,NPC,10uM,24h
DLPFC_Medication,MLS000583956,-0.97924216,InputSig,NA,NA,LINCSCP_52108,SKB,10uM,24h
DLPFC_Medication,CHEMBL3182405,-0.97923208,InputSig,NA,NA,LINCSCP_24040,HEPG2,3.33uM,24h
DLPFC_Medication,CHEMBL2135537,-0.97922612,InputSig,NA,NA,LINCSCP_59263,VCAP,10uM,24h
DLPFC_Medication,Pravastatin,-0.97914037,InputSig,NA,NA,LINCSCP_37714,MCF7,3uM,24h
DLPFC_Medication,Thiostrepton,-0.97912645,InputSig,NA,NA,LINCSCP_41779,NKDBA,3uM,24h
DLPFC_Medication,Lomifylline,-0.97910996,InputSig,NA,NA,LINCSCP_58176,VCAP,10uM,24h
DLPFC_Medication,GSK 1059615,-0.97910902,InputSig,NA,NA,LINCSCP_165119,SKL.C,0.04uM,24h
DLPFC_Medication,Tyrphostin 1,-0.97909944,InputSig,NA,NA,LINCSCP_285889,SKM1,10uM,6h
DLPFC_Medication,Calcimycin,-0.97907637,InputSig,NA,NA,LINCSCP_50462,PHH,3uM,6h
DLPFC_Medication,BRD-K45466793,-0.97896047,InputSig,NA,NA,LINCSCP_308698,VCAP,5uM,24h
DLPFC_Medication,CHEMBL2136735,-0.97895787,InputSig,NA,NA,LINCSCP_52011,SKBR3,10uM,6h
DLPFC_Medication,6-fluoro-3-hydroxypyrazine-2-carboxamide,-0.97886761,InputSig,NA,NA,LINCSCP_138128,MCF7,1.11uM,24h
