Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
DLPFC_Female,GSK2636771,0.24847764,InputSig,NA,NA,LINCSCP_107820,HELA,3.33uM,24h
DLPFC_Female,Erlotinib,0.24798859,InputSig,NA,NA,LINCSCP_115370,HS578T,1.11uM,3h
DLPFC_Female,ALD1-H_000583,0.24704307,InputSig,NA,NA,LINCSCP_6498,A549,10uM,24h
DLPFC_Female,Lapatinib,0.24602861,InputSig,NA,NA,LINCSCP_145915,MDAMB231,10uM,3h
DLPFC_Female,BRD-K55793776,0.24422082,InputSig,NA,NA,LINCSCP_63038,VCAP,5uM,24h
DLPFC_Female,BRD-K55813437,0.24398239,InputSig,NA,NA,LINCSCP_64008,VCAP,5uM,24h
DLPFC_Female,BRD-K66413861,0.24393222,InputSig,NA,NA,LINCSCP_62676,VCAP,5uM,24h
DLPFC_Female,SGI-1776,0.24166941,InputSig,NA,NA,LINCSCP_174150,YAPC,3.33uM,24h
DLPFC_Female,CID 75060947,0.24035688,InputSig,NA,NA,LINCSCP_16329,HA1E,10uM,6h
DLPFC_Female,CBKINASE1_008949,0.2400945,InputSig,NA,NA,LINCSCP_22297,HEPG2,10uM,6h
DLPFC_Female,SCHEMBL15556278,0.24003587,InputSig,NA,NA,LINCSCP_22404,HEPG2,10uM,6h
DLPFC_Female,Febuxostat,0.23971027,InputSig,NA,NA,LINCSCP_107783,HELA,0.04uM,24h
DLPFC_Female,BRD-K28105726,0.23938058,InputSig,NA,NA,LINCSCP_62639,VCAP,5uM,24h
DLPFC_Female,BRD-K98993678,0.23918792,InputSig,NA,NA,LINCSCP_62337,VCAP,5uM,24h
DLPFC_Female,2-Fluoropalmitic acid,0.23888973,InputSig,NA,NA,LINCSCP_50732,RKO,40uM,6h
DLPFC_Female,Mitoxantrone,0.2383469,InputSig,NA,NA,LINCSCP_113370,HME1,0.37uM,3h
DLPFC_Female,noscapine,0.23761353,InputSig,NA,NA,LINCSCP_133163,MCF7,10uM,3h
DLPFC_Female,BRD-A98888159,0.23699404,InputSig,NA,NA,LINCSCP_107657,HELA,0.04uM,24h
DLPFC_Female,SCHEMBL6468298,0.23675209,InputSig,NA,NA,LINCSCP_16321,HA1E,10uM,6h
DLPFC_Female,BRD-K44478610,0.2365673,InputSig,NA,NA,LINCSCP_62783,VCAP,5uM,24h
DLPFC_Female,MK-2866 (GTx-024),0.23621851,InputSig,NA,NA,LINCSCP_71313,A375,10uM,24h
DLPFC_Female,BRD-K11517399,0.2359254,InputSig,NA,NA,LINCSCP_61554,VCAP,5uM,24h
DLPFC_Female,ZINC01045466,0.2354589,InputSig,NA,NA,LINCSCP_295950,VCAP,10uM,6h
DLPFC_Female,TL Aurora 09,0.23537636,InputSig,NA,NA,LINCSCP_280604,PC3,1uM,6h
DLPFC_Female,PF-04447943,0.23501097,InputSig,NA,NA,LINCSCP_96070,HA1E,0.37uM,24h
DLPFC_Female,BRD-K99115033,0.23440431,InputSig,NA,NA,LINCSCP_61856,VCAP,5uM,24h
DLPFC_Female,Antipyrine,0.23425226,InputSig,NA,NA,LINCSCP_108189,HELA,0.12uM,24h
DLPFC_Female,ST50840204,0.2337894,InputSig,NA,NA,LINCSCP_190553,A549,10uM,24h
DLPFC_Female,Ammonium Glycyrrhizinate,0.23373349,InputSig,NA,NA,LINCSCP_138060,MCF7,10uM,24h
DLPFC_Female,BRD-K99785919,0.23368931,InputSig,NA,NA,LINCSCP_62338,VCAP,5uM,24h
DLPFC_Female,Hydroxycholesterol,0.2335878,InputSig,NA,NA,LINCSCP_6311,A549,10uM,24h
DLPFC_Female,BRD-M11500571,0.23350464,InputSig,NA,NA,LINCSCP_63912,VCAP,5uM,24h
DLPFC_Female,BRD-K07039703,0.23316808,InputSig,NA,NA,LINCSCP_64153,VCAP,5uM,24h
DLPFC_Female,BRD-K03515977,0.2330996,InputSig,NA,NA,LINCSCP_63964,VCAP,5uM,24h
DLPFC_Female,BRD-K39504007,0.23283568,InputSig,NA,NA,LINCSCP_62282,VCAP,5uM,24h
DLPFC_Female,BRD-K52309792,0.23253574,InputSig,NA,NA,LINCSCP_62294,VCAP,5uM,24h
DLPFC_Female,MK-8245,0.23228359,InputSig,NA,NA,LINCSCP_71301,A375,10uM,24h
DLPFC_Female,BRD-K35769695,0.23170208,InputSig,NA,NA,LINCSCP_63370,VCAP,5uM,24h
DLPFC_Female,BRD-K19826330,0.23140731,InputSig,NA,NA,LINCSCP_61569,VCAP,5uM,24h
DLPFC_Female,Sulfacetamide,0.23139478,InputSig,NA,NA,LINCSCP_212157,HA1E,10uM,6h
DLPFC_Female,BRD-K35868313,0.23080125,InputSig,NA,NA,LINCSCP_62278,VCAP,5uM,24h
DLPFC_Female,MLS003129913,0.23068534,InputSig,NA,NA,LINCSCP_64187,VCAP,5uM,24h
DLPFC_Female,Imatinib,0.23061574,InputSig,NA,NA,LINCSCP_164136,SKBR3,0.12uM,3h
DLPFC_Female,SUGA1_008424,0.23006013,InputSig,NA,NA,LINCSCP_22349,HEPG2,10uM,6h
DLPFC_Female,BRD-K79131144,0.2299462,InputSig,NA,NA,LINCSCP_64219,VCAP,5uM,24h
DLPFC_Female,BRD-K45735142,0.22922837,InputSig,NA,NA,LINCSCP_16832,HA1E,10uM,6h
DLPFC_Female,BRD-K69936629,0.22873326,InputSig,NA,NA,LINCSCP_63109,VCAP,5uM,24h
DLPFC_Female,PD-0325901,0.22790642,InputSig,NA,NA,LINCSCP_149831,NPC.TAK,3.33uM,24h
DLPFC_Female,BRD-K97277752,0.22778173,InputSig,NA,NA,LINCSCP_61516,VCAP,5uM,24h
DLPFC_Female,BRD-K96160456,0.22777777,InputSig,NA,NA,LINCSCP_62069,VCAP,5uM,24h
DLPFC_Female,BRD-K00695053,0.22752223,InputSig,NA,NA,LINCSCP_61931,VCAP,5uM,24h
DLPFC_Female,BRD-K50696746,0.22722437,InputSig,NA,NA,LINCSCP_60387,VCAP,5uM,24h
DLPFC_Female,BRD-K33451389,0.22705647,InputSig,NA,NA,LINCSCP_62275,VCAP,5uM,24h
DLPFC_Female,PHA-767491,0.22682919000000001,InputSig,NA,NA,LINCSCP_146192,MNEU.E,0.04uM,24h
DLPFC_Female,BRD-K83541009,0.22642058,InputSig,NA,NA,LINCSCP_64331,VCAP,5uM,24h
DLPFC_Female,SCHEMBL13991002,0.22621147,InputSig,NA,NA,LINCSCP_10438,A673,40uM,6h
DLPFC_Female,BRD-K29181432,0.22606841,InputSig,NA,NA,LINCSCP_63069,VCAP,5uM,24h
DLPFC_Female,Carvedilol,0.22589867,InputSig,NA,NA,LINCSCP_72734,A375,10uM,24h
DLPFC_Female,BRD-K05025838,0.22582194,InputSig,NA,NA,LINCSCP_63331,VCAP,5uM,24h
DLPFC_Female,SA-246522,0.22537932,InputSig,NA,NA,LINCSCP_37647,MCF7,0.5uM,24h
DLPFC_Female,Desmopressin,0.22497267,InputSig,NA,NA,LINCSCP_107851,HELA,1.11uM,24h
DLPFC_Female,BRD-K33994902,0.22495452,InputSig,NA,NA,LINCSCP_63364,VCAP,5uM,24h
DLPFC_Female,BRD-A73513677,0.22480928,InputSig,NA,NA,LINCSCP_24120,HL60,0.5uM,24h
DLPFC_Female,BRD-K61779668,0.2244562,InputSig,NA,NA,LINCSCP_64788,VCAP,10uM,6h
DLPFC_Female,BRD-K97101742,0.22434429,InputSig,NA,NA,LINCSCP_62333,VCAP,5uM,24h
DLPFC_Female,SA-84902,0.2242475,InputSig,NA,NA,LINCSCP_37497,MCF7,1uM,24h
DLPFC_Female,SR 33805 oxalate,0.22400244,InputSig,NA,NA,LINCSCP_75549,A375,3.33uM,24h
DLPFC_Female,BRD-K87865140,0.22373877,InputSig,NA,NA,LINCSCP_63416,VCAP,5uM,24h
DLPFC_Female,Dovitinib,0.22313486,InputSig,NA,NA,LINCSCP_16720,HA1E,10uM,6h
DLPFC_Female,Gimeracil,0.22313213,InputSig,NA,NA,LINCSCP_102153,HELA,0.04uM,24h
DLPFC_Female,BRD-K14768034,0.22299349,InputSig,NA,NA,LINCSCP_63010,VCAP,5uM,24h
DLPFC_Female,Cytarabine,0.22279852,InputSig,NA,NA,LINCSCP_121071,HT29,0.12uM,24h
DLPFC_Female,BRD-K32030161,0.2219938,InputSig,NA,NA,LINCSCP_63990,VCAP,5uM,24h
DLPFC_Female,BRD-K22518694,0.22184994,InputSig,NA,NA,LINCSCP_61574,VCAP,5uM,24h
DLPFC_Female,BRD-K66586010,0.22150245,InputSig,NA,NA,LINCSCP_64305,VCAP,5uM,24h
DLPFC_Female,Lovastatin,0.22131552,InputSig,NA,NA,LINCSCP_57866,VCAP,10uM,6h
DLPFC_Female,Sertraline HCl,0.22121503,InputSig,NA,NA,LINCSCP_174384,YAPC,3.33uM,24h
DLPFC_Female,BRD-K05726929,0.22114331,InputSig,NA,NA,LINCSCP_61935,VCAP,5uM,24h
DLPFC_Female,BRD-K80301668,0.2208308,InputSig,NA,NA,LINCSCP_62691,VCAP,5uM,24h
DLPFC_Female,BRD-K22080587,0.22075398,InputSig,NA,NA,LINCSCP_48235,PC3,5uM,24h
DLPFC_Female,BRD-K49553303-001-01-8,0.22050115,InputSig,NA,NA,LINCSCP_16844,HA1E,10uM,6h
DLPFC_Female,CTS-1027,0.22042278,InputSig,NA,NA,LINCSCP_107947,HELA,1.11uM,24h
DLPFC_Female,MLS003271344,0.22029603,InputSig,NA,NA,LINCSCP_212164,HA1E,10uM,6h
DLPFC_Female,BRD-K65836281,0.21998394,InputSig,NA,NA,LINCSCP_64016,VCAP,5uM,24h
DLPFC_Female,Cholic acid,0.219967,InputSig,NA,NA,LINCSCP_75554,A375,10uM,24h
DLPFC_Female,Resminostat,0.21984982,InputSig,NA,NA,LINCSCP_92240,HA1E,0.12uM,24h
DLPFC_Female,BRD-K47514459,0.21954954,InputSig,NA,NA,LINCSCP_61347,VCAP,5uM,6h
DLPFC_Female,BRD-K99395085,0.219516,InputSig,NA,NA,LINCSCP_64344,VCAP,5uM,24h
DLPFC_Female,Topiramate,0.21948239,InputSig,NA,NA,LINCSCP_71282,A375,0.04uM,24h
DLPFC_Female,196868-63-0,0.21947852,InputSig,NA,NA,LINCSCP_14586,HA1E,10uM,6h
DLPFC_Female,AZD-1775,0.21939123,InputSig,NA,NA,LINCSCP_86881,CD34,0.04uM,24h
DLPFC_Female,BRD-K30934390,0.21881462,InputSig,NA,NA,LINCSCP_309140,VCAP,5uM,24h
DLPFC_Female,BRD-K07004447,0.21839948,InputSig,NA,NA,LINCSCP_63053,VCAP,5uM,24h
DLPFC_Female,BRD-K73400194,0.2183445,InputSig,NA,NA,LINCSCP_62031,VCAP,5uM,24h
DLPFC_Female,Moxonidine,0.21833523,InputSig,NA,NA,LINCSCP_103803,HELA,0.12uM,24h
DLPFC_Female,BRD-M87776818,0.21795485,InputSig,NA,NA,LINCSCP_64052,VCAP,5uM,24h
DLPFC_Female,SR57227A,0.21775096,InputSig,NA,NA,LINCSCP_22732,HEPG2,10uM,6h
DLPFC_Female,BRD-K51825814,0.21737911,InputSig,NA,NA,LINCSCP_62461,VCAP,5uM,24h
DLPFC_Female,BRD-K24621485,0.21723882,InputSig,NA,NA,LINCSCP_253060,MCF7,1uM,24h
DLPFC_Female,BRD-K61952473,0.21719844,InputSig,NA,NA,LINCSCP_63509,VCAP,5uM,24h
DLPFC_Female,AS-605240,0.21608262,InputSig,NA,NA,LINCSCP_131799,MCF10A,0.37uM,3h
DLPFC_Female,CHEMBL2360750,0.21572309,InputSig,NA,NA,LINCSCP_61669,VCAP,5uM,24h
DLPFC_Female,BRD-K35224528,0.21558396,InputSig,NA,NA,LINCSCP_63074,VCAP,5uM,24h
DLPFC_Female,CHEMBL3183285,0.21523295,InputSig,NA,NA,LINCSCP_61987,VCAP,5uM,24h
DLPFC_Female,SPECTRUM_001645,0.21520849,InputSig,NA,NA,LINCSCP_37212,MCF7,3uM,24h
DLPFC_Female,BRD-K56176052,0.21468046,InputSig,NA,NA,LINCSCP_62299,VCAP,5uM,24h
DLPFC_Female,Vorinostat,0.21460295,InputSig,NA,NA,LINCSCP_35530,MCF7,0.01uM,24h
DLPFC_Female,CHEMBL2136735,0.21447506,InputSig,NA,NA,LINCSCP_69464,A375,10uM,24h
DLPFC_Female,BRD-M91876180,0.21401073,InputSig,NA,NA,LINCSCP_64055,VCAP,5uM,24h
DLPFC_Female,BRD-K73483999,0.21365993,InputSig,NA,NA,LINCSCP_62225,VCAP,5uM,6h
DLPFC_Female,BRD-K21994180,0.21326911,InputSig,NA,NA,LINCSCP_310118,VCAP,30uM,6h
DLPFC_Female,BRD-K35789946,0.21318422,InputSig,NA,NA,LINCSCP_63025,VCAP,5uM,24h
DLPFC_Female,ZIDOVUDINE [AZT],0.21305523,InputSig,NA,NA,LINCSCP_121081,HT29,1.11uM,24h
DLPFC_Female,BRD-K17890048,0.21240392,InputSig,NA,NA,LINCSCP_277832,PC3,10uM,24h
DLPFC_Female,BRD-K73876582,0.21230931,InputSig,NA,NA,LINCSCP_61818,VCAP,5uM,24h
DLPFC_Female,BRD-K77273736,0.21219118,InputSig,NA,NA,LINCSCP_62037,VCAP,5uM,24h
DLPFC_Female,BRD-K24192521,0.21205787,InputSig,NA,NA,LINCSCP_63356,VCAP,5uM,24h
DLPFC_Female,SCHEMBL1564574,0.21201908,InputSig,NA,NA,LINCSCP_131375,MCF10A,0.37uM,24h
DLPFC_Female,BRD-K83509924,0.21200528,InputSig,NA,NA,LINCSCP_59398,VCAP,10uM,6h
DLPFC_Female,BRD-K19275171,0.21168891,InputSig,NA,NA,LINCSCP_61567,VCAP,5uM,24h
DLPFC_Female,BRD-K12738359,0.21116074,InputSig,NA,NA,LINCSCP_63341,VCAP,5uM,24h
DLPFC_Female,CHEMBL2142524,0.2111413,InputSig,NA,NA,LINCSCP_48923,PC3,10uM,24h
DLPFC_Female,Disopyramide,0.21112855,InputSig,NA,NA,LINCSCP_71292,A375,0.37uM,24h
DLPFC_Female,BRD-K30794866,0.21108509,InputSig,NA,NA,LINCSCP_63361,VCAP,5uM,24h
DLPFC_Female,Fluphenazine,0.21098961,InputSig,NA,NA,LINCSCP_171930,YAPC,10uM,24h
DLPFC_Female,BRD-K10600561,0.21024176,InputSig,NA,NA,LINCSCP_63970,VCAP,5uM,24h
DLPFC_Female,Loperamide,0.21017979,InputSig,NA,NA,LINCSCP_15366,HA1E,10uM,24h
DLPFC_Female,Decitabine,0.21006296,InputSig,NA,NA,LINCSCP_160288,PC3,1.11uM,24h
DLPFC_Female,Doramapimod,0.20996081,InputSig,NA,NA,LINCSCP_129583,JURKAT,10uM,24h
DLPFC_Female,Talnetant,0.20976132,InputSig,NA,NA,LINCSCP_95888,HA1E,3.33uM,24h
DLPFC_Female,Ticrynafen,0.2096749,InputSig,NA,NA,LINCSCP_16957,HA1E,10uM,6h
DLPFC_Female,Chaetocin,0.20951034,InputSig,NA,NA,LINCSCP_41827,NOMO1,0.1uM,6h
DLPFC_Female,Fluspirilene,0.20928936,InputSig,NA,NA,LINCSCP_161222,PC3,10uM,24h
DLPFC_Female,Emtricitabine,0.20926213,InputSig,NA,NA,LINCSCP_123286,HT29,0.37uM,24h
DLPFC_Female,Balapiravir,0.20887974,InputSig,NA,NA,LINCSCP_108228,HELA,3.33uM,24h
DLPFC_Female,BRD-K76352008,0.20878176,InputSig,NA,NA,LINCSCP_64319,VCAP,5uM,24h
DLPFC_Female,BRD-K29660619,0.20850777,InputSig,NA,NA,LINCSCP_63021,VCAP,5uM,24h
DLPFC_Female,(S)-(-)-BAY K 8644,0.20835992,InputSig,NA,NA,LINCSCP_55456,U937,10uM,6h
DLPFC_Female,Curcumin,0.20829969,InputSig,NA,NA,LINCSCP_49403,PC3,0.1uM,24h
DLPFC_Female,BRD-K03354784,0.20819956,InputSig,NA,NA,LINCSCP_62847,VCAP,5uM,24h
DLPFC_Female,BRD-K62957477,0.20812233,InputSig,NA,NA,LINCSCP_63105,VCAP,5uM,24h
DLPFC_Female,Flumatinib (mesylate),0.20810239,InputSig,NA,NA,LINCSCP_97307,HA1E,10uM,24h
DLPFC_Female,BRD-K89699317,0.20761001,InputSig,NA,NA,LINCSCP_61840,VCAP,5uM,24h
DLPFC_Female,"8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole",0.20757938,InputSig,NA,NA,LINCSCP_44683,PC3,10uM,24h
DLPFC_Female,Penciclovir,0.20755394,InputSig,NA,NA,LINCSCP_95930,HA1E,3.33uM,24h
DLPFC_Female,BRD-K48877010,0.20750841,InputSig,NA,NA,LINCSCP_61464,VCAP,5uM,24h
DLPFC_Female,Selumetinib,0.20736936,InputSig,NA,NA,LINCSCP_131754,MCF10A,10uM,3h
DLPFC_Female,SA-1456734,0.2073598,InputSig,NA,NA,LINCSCP_37703,MCF7,0.5uM,24h
DLPFC_Female,Dexniguldipine,0.20712831,InputSig,NA,NA,LINCSCP_105774,HELA,0.37uM,24h
DLPFC_Female,BRD-K26484692,0.20690532,InputSig,NA,NA,LINCSCP_63481,VCAP,5uM,24h
DLPFC_Female,Indigo Red,0.20679909,InputSig,NA,NA,LINCSCP_71635,A375,10uM,24h
DLPFC_Female,BSPBIO_001530,0.20671073,InputSig,NA,NA,LINCSCP_14979,HA1E,10uM,24h
DLPFC_Female,Dobutamine,0.20638875,InputSig,NA,NA,LINCSCP_14200,HA1E,10uM,6h
DLPFC_Female,BRD-K74055572,0.20636339,InputSig,NA,NA,LINCSCP_60612,VCAP,5uM,24h
DLPFC_Female,FPA1_000112,0.20591879,InputSig,NA,NA,LINCSCP_211462,HA1E,10uM,6h
DLPFC_Female,84215-10-1,0.20581545,InputSig,NA,NA,LINCSCP_44054,PC3,10uM,24h
DLPFC_Female,Pirenzepine,0.20572449,InputSig,NA,NA,LINCSCP_32937,MCF7,10uM,24h
DLPFC_Female,Bosutinib,0.20565667,InputSig,NA,NA,LINCSCP_71674,A375,0.37uM,24h
DLPFC_Female,Ledipasvir,0.20533068,InputSig,NA,NA,LINCSCP_121621,HT29,1.11uM,24h
DLPFC_Female,CPI-613,0.20528522,InputSig,NA,NA,LINCSCP_138326,MCF7,1.11uM,24h
DLPFC_Female,Alpelisib,0.20514906,InputSig,NA,NA,LINCSCP_144863,MDAMB231,1.11uM,24h
DLPFC_Female,BRD-K99803997,0.20514713,InputSig,NA,NA,LINCSCP_63048,VCAP,5uM,24h
DLPFC_Female,BRD-K51877340,0.20505046,InputSig,NA,NA,LINCSCP_310158,VCAP,30uM,6h
DLPFC_Female,BRD-K86728331,0.20504275,InputSig,NA,NA,LINCSCP_34989,MCF7,5uM,24h
DLPFC_Female,Crizotinib,0.20502187,InputSig,NA,NA,LINCSCP_99366,HCC515,10uM,24h
DLPFC_Female,SCHEMBL17378613,0.20482299,InputSig,NA,NA,LINCSCP_146487,NEU,0.37uM,24h
DLPFC_Female,SA-427137,0.20476948,InputSig,NA,NA,LINCSCP_37050,MCF7,0.5uM,24h
DLPFC_Female,BRD-K51181663,0.20445972,InputSig,NA,NA,LINCSCP_63386,VCAP,5uM,24h
DLPFC_Female,Duloxetine,0.20426093,InputSig,NA,NA,LINCSCP_174461,YAPC,10uM,24h
DLPFC_Female,Cobalt (Ii) Chloride,0.20383132,InputSig,NA,NA,LINCSCP_17021,HA1E,10uM,6h
DLPFC_Female,BRD-K09503339,0.20380297,InputSig,NA,NA,LINCSCP_63338,VCAP,5uM,24h
DLPFC_Female,BRD-K31830150,0.2036527,InputSig,NA,NA,LINCSCP_63487,VCAP,5uM,24h
DLPFC_Female,BRD-K81646882,0.20347156,InputSig,NA,NA,LINCSCP_64329,VCAP,5uM,24h
DLPFC_Female,QS-11,0.20340099,InputSig,NA,NA,LINCSCP_50561,PL21,10uM,6h
DLPFC_Female,VE-821,0.20334394,InputSig,NA,NA,LINCSCP_87201,CD34,0.04uM,24h
DLPFC_Female,Nateglinide,0.20316831,InputSig,NA,NA,LINCSCP_170978,YAPC,0.12uM,24h
DLPFC_Female,EVP-6124 (hydrochloride),0.20297527,InputSig,NA,NA,LINCSCP_174473,YAPC,10uM,24h
DLPFC_Female,BRD-K65541951,0.20281589,InputSig,NA,NA,LINCSCP_64015,VCAP,5uM,24h
DLPFC_Female,GSK-1070916,0.2028154,InputSig,NA,NA,LINCSCP_51351,SKBR3,1uM,24h
DLPFC_Female,ICI 162846,0.20269478,InputSig,NA,NA,LINCSCP_102846,HELA,0.37uM,24h
DLPFC_Female,CHEMBL299879,0.20244955,InputSig,NA,NA,LINCSCP_40967,NEU,10uM,24h
DLPFC_Female,MLS002703106,0.20237621,InputSig,NA,NA,LINCSCP_1101,A375,10uM,24h
DLPFC_Female,MLS002264391,0.20231818,InputSig,NA,NA,LINCSCP_21935,HEPG2,10uM,6h
DLPFC_Female,BRD-K37552925,0.2023172,InputSig,NA,NA,LINCSCP_61770,VCAP,5uM,24h
DLPFC_Female,BRD-K27198844,0.20202979,InputSig,NA,NA,LINCSCP_61757,VCAP,5uM,24h
DLPFC_Female,GW7647,0.20193126,InputSig,NA,NA,LINCSCP_240734,MCF7,10uM,24h
DLPFC_Female,Cinacalcet,0.20191574,InputSig,NA,NA,LINCSCP_211817,HA1E,10uM,6h
DLPFC_Female,Odq,0.20187474,InputSig,NA,NA,LINCSCP_44020,PC3,10uM,24h
DLPFC_Female,Alizapride,0.20162733,InputSig,NA,NA,LINCSCP_75199,A375,1.11uM,24h
DLPFC_Female,SB415286,0.20123786,InputSig,NA,NA,LINCSCP_52514,SKB,10uM,24h
DLPFC_Female,BX 912,0.20098043,InputSig,NA,NA,LINCSCP_130687,MCF10A,1.11uM,24h
DLPFC_Female,AC1Q5RFA,0.20079577,InputSig,NA,NA,LINCSCP_170155,YAPC,3.33uM,24h
DLPFC_Female,BRD-K24339152,0.20075553,InputSig,NA,NA,LINCSCP_61966,VCAP,5uM,24h
DLPFC_Female,MLS002264496,0.20063469,InputSig,NA,NA,LINCSCP_292651,VCAP,10uM,6h
DLPFC_Female,MEGXP0_001030,0.20050764,InputSig,NA,NA,LINCSCP_22289,HEPG2,10uM,6h
DLPFC_Female,BRD-K64099269,0.20038571,InputSig,NA,NA,LINCSCP_295884,VCAP,10uM,6h
DLPFC_Female,Latanoprost,0.20012567,InputSig,NA,NA,LINCSCP_102856,HELA,3.33uM,24h
DLPFC_Female,BRD-K94241935,0.20006561,InputSig,NA,NA,LINCSCP_62191,VCAP,5uM,24h
DLPFC_Female,Hydroxyprogesterone Caproate,0.20004671,InputSig,NA,NA,LINCSCP_71309,A375,1.11uM,24h
