Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
DLPFC_Female,CHEMBL97698,-0.36427521,InputSig,NA,NA,LINCSCP_42350,NPC,10uM,24h
DLPFC_Female,CHEMBL1434137,-0.36124435,InputSig,NA,NA,LINCSCP_4737,A549,40uM,6h
DLPFC_Female,Pifithrin,-0.35617185,InputSig,NA,NA,LINCSCP_204010,ASC,10uM,24h
DLPFC_Female,Epirizole,-0.35387962,InputSig,NA,NA,LINCSCP_262870,NPC,10uM,24h
DLPFC_Female,AC1NAL7D,-0.3531293,InputSig,NA,NA,LINCSCP_42274,NPC,10uM,24h
DLPFC_Female,Spironolactone,-0.35222914,InputSig,NA,NA,LINCSCP_42674,NPC,10uM,24h
DLPFC_Female,Dids,-0.35219496,InputSig,NA,NA,LINCSCP_42846,NPC,10uM,24h
DLPFC_Female,"Methyl-6,7-dimethoxy-4-ethyl-beta-carboline-3-carboxylate",-0.34794662,InputSig,NA,NA,LINCSCP_42849,NPC,10uM,24h
DLPFC_Female,CHEMBL2142684,-0.34755159,InputSig,NA,NA,LINCSCP_42163,NPC,10uM,24h
DLPFC_Female,PK04_096316,-0.34644695,InputSig,NA,NA,LINCSCP_261794,NPC,10uM,24h
DLPFC_Female,TL_HRAS26,-0.34285075,InputSig,NA,NA,LINCSCP_41833,NOMO1,10uM,6h
DLPFC_Female,Tetrahydropalmatine,-0.33789318,InputSig,NA,NA,LINCSCP_42802,NPC,10uM,24h
DLPFC_Female,PI828,-0.33606337,InputSig,NA,NA,LINCSCP_42692,NPC,10uM,24h
DLPFC_Female,Gossypol,-0.32594793,InputSig,NA,NA,LINCSCP_54189,SW620,10uM,6h
DLPFC_Female,SA-1939938,-0.32484319,InputSig,NA,NA,LINCSCP_252122,MCF7,10uM,24h
DLPFC_Female,OTSSP167,-0.32016347,InputSig,NA,NA,LINCSCP_146308,MNEU.E,0.37uM,24h
DLPFC_Female,MLN-0128,-0.31740926,InputSig,NA,NA,LINCSCP_129619,JURKAT,10uM,24h
DLPFC_Female,Vorinostat,-0.31732554,InputSig,NA,NA,LINCSCP_37261,MCF7,0.5uM,24h
DLPFC_Female,Clozapine,-0.31567099,InputSig,NA,NA,LINCSCP_262625,NPC,10uM,24h
DLPFC_Female,AC1NWALC,-0.31443127,InputSig,NA,NA,LINCSCP_25165,HT29,10uM,6h
DLPFC_Female,Dictamnine,-0.31424357,InputSig,NA,NA,LINCSCP_44027,PC3,10uM,24h
DLPFC_Female,SKF-83822,-0.31415135,InputSig,NA,NA,LINCSCP_207153,FIBRNPC,10uM,6h
DLPFC_Female,DUP-697,-0.31387565,InputSig,NA,NA,LINCSCP_42834,NPC,10uM,24h
DLPFC_Female,BRD-K29253960,-0.31274099,InputSig,NA,NA,LINCSCP_64891,VCAP,10uM,24h
DLPFC_Female,CHEMBL2132289,-0.31208917,InputSig,NA,NA,LINCSCP_152235,PC3,1.11uM,24h
DLPFC_Female,Sepantronium,-0.31180683,InputSig,NA,NA,LINCSCP_54324,SW620,0.5uM,6h
DLPFC_Female,Phloretin,-0.31167501,InputSig,NA,NA,LINCSCP_54179,SW620,100uM,6h
DLPFC_Female,Penfluridol,-0.31024838,InputSig,NA,NA,LINCSCP_12616,CORL23,30uM,6h
DLPFC_Female,SA-1459167,-0.3099782,InputSig,NA,NA,LINCSCP_253051,MCF7,1uM,24h
DLPFC_Female,L-690330,-0.30982169,InputSig,NA,NA,LINCSCP_44925,PC3,10uM,24h
DLPFC_Female,3-(4-Pyridyl)indole,-0.30952486,InputSig,NA,NA,LINCSCP_44917,PC3,10uM,24h
DLPFC_Female,BRD-A24396574-001-01-5,-0.30848519,InputSig,NA,NA,LINCSCP_145765,MDAMB231,10uM,3h
DLPFC_Female,Pinostrobin,-0.30777903,InputSig,NA,NA,LINCSCP_42291,NPC,10uM,24h
DLPFC_Female,BRN 1087718,-0.30714417,InputSig,NA,NA,LINCSCP_261609,NPC,10uM,24h
DLPFC_Female,"(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate",-0.30662759,InputSig,NA,NA,LINCSCP_152781,PC3,1.11uM,24h
DLPFC_Female,BMS-387032,-0.30559827,InputSig,NA,NA,LINCSCP_131651,MCF10A,0.04uM,3h
DLPFC_Female,Budesonide,-0.30494612,InputSig,NA,NA,LINCSCP_44674,PC3,10uM,24h
DLPFC_Female,ST072947,-0.30427534,InputSig,NA,NA,LINCSCP_46569,PC3,10uM,6h
DLPFC_Female,Proscillaridin A,-0.30424948,InputSig,NA,NA,LINCSCP_25150,HT29,10uM,6h
DLPFC_Female,AC1NWALF,-0.30423959,InputSig,NA,NA,LINCSCP_25167,HT29,10uM,6h
DLPFC_Female,Salermide,-0.30205479,InputSig,NA,NA,LINCSCP_54104,SW620,100uM,6h
DLPFC_Female,SCHEMBL5945809,-0.30201367,InputSig,NA,NA,LINCSCP_42852,NPC,10uM,24h
DLPFC_Female,MLS000564806,-0.3012687,InputSig,NA,NA,LINCSCP_54075,SW620,10uM,6h
DLPFC_Female,SA-1925246,-0.30037672,InputSig,NA,NA,LINCSCP_252344,MCF7,3uM,24h
DLPFC_Female,GW843682X,-0.30033148,InputSig,NA,NA,LINCSCP_42675,NPC,10uM,24h
DLPFC_Female,Everolimus,-0.29995182,InputSig,NA,NA,LINCSCP_49931,PHH,10uM,24h
DLPFC_Female,Withaferin A,-0.29954419,InputSig,NA,NA,LINCSCP_113452,HME1,3.33uM,3h
DLPFC_Female,Taselisib,-0.29846141,InputSig,NA,NA,LINCSCP_107592,HELA,10uM,24h
DLPFC_Female,MDL 72832,-0.29807599,InputSig,NA,NA,LINCSCP_50051,PHH,10uM,24h
DLPFC_Female,T5715534,-0.29757694,InputSig,NA,NA,LINCSCP_281178,PHH,10uM,24h
DLPFC_Female,WYE 125132,-0.2974764,InputSig,NA,NA,LINCSCP_42353,NPC,10uM,24h
DLPFC_Female,MEGXP0_000778,-0.29730376,InputSig,NA,NA,LINCSCP_42228,NPC,10uM,24h
DLPFC_Female,CHEMBL399379,-0.29660167,InputSig,NA,NA,LINCSCP_4765,A549,80uM,6h
DLPFC_Female,AKT Inhibitor IV,-0.29615253,InputSig,NA,NA,LINCSCP_4741,A549,10uM,6h
DLPFC_Female,AZD-1152-HQPA,-0.2961283,InputSig,NA,NA,LINCSCP_11764,BT20,1uM,24h
DLPFC_Female,Dinoprostone,-0.29601452,InputSig,NA,NA,LINCSCP_262611,NPC,10uM,24h
DLPFC_Female,BECLOMETHASONE DIPROPIONATE,-0.29540931,InputSig,NA,NA,LINCSCP_154470,PC3,10uM,24h
DLPFC_Female,CHEMBL2360506,-0.29461545,InputSig,NA,NA,LINCSCP_59369,VCAP,10uM,6h
DLPFC_Female,MEGXM0_000203,-0.29411063,InputSig,NA,NA,LINCSCP_50410,PHH,10uM,6h
DLPFC_Female,SCH-79797,-0.2939234,InputSig,NA,NA,LINCSCP_12619,CORL23,10uM,6h
DLPFC_Female,SMR000075319,-0.2938266,InputSig,NA,NA,LINCSCP_53393,SKMEL28,60uM,6h
DLPFC_Female,1-(4-Bromophenyl)-3-morpholin-4-yl-2-phenylpropan-1-one,-0.29347065,InputSig,NA,NA,LINCSCP_42344,NPC,10uM,24h
DLPFC_Female,Halcinonide,-0.292614,InputSig,NA,NA,LINCSCP_44066,PC3,10uM,24h
DLPFC_Female,SA-424828,-0.29182027,InputSig,NA,NA,LINCSCP_37220,MCF7,1uM,24h
DLPFC_Female,STOCK1S-03920,-0.29031952,InputSig,NA,NA,LINCSCP_42306,NPC,10uM,24h
DLPFC_Female,Promazine,-0.29024595,InputSig,NA,NA,LINCSCP_42835,NPC,10uM,24h
DLPFC_Female,ST078797,-0.29018532,InputSig,NA,NA,LINCSCP_42379,NPC,10uM,24h
DLPFC_Female,BRD-K86048057,-0.28878698,InputSig,NA,NA,LINCSCP_259103,NEU,10uM,24h
DLPFC_Female,Tropisetron HCl,-0.28618755,InputSig,NA,NA,LINCSCP_46159,PC3,10uM,6h
DLPFC_Female,ML162,-0.28588418,InputSig,NA,NA,LINCSCP_12591,CORL23,10uM,6h
DLPFC_Female,MLS001207806,-0.28583972,InputSig,NA,NA,LINCSCP_59344,VCAP,10uM,6h
DLPFC_Female,AT-7519,-0.28578947,InputSig,NA,NA,LINCSCP_169714,YAPC,0.12uM,24h
DLPFC_Female,Ergoatetrine,-0.28571834,InputSig,NA,NA,LINCSCP_42704,NPC,10uM,24h
DLPFC_Female,Menadione,-0.28564794,InputSig,NA,NA,LINCSCP_12654,CORL23,10uM,6h
DLPFC_Female,BI 78D3,-0.28531722,InputSig,NA,NA,LINCSCP_16698,HA1E,10uM,6h
DLPFC_Female,BRD-A69951442-001-01-3,-0.28530022,InputSig,NA,NA,LINCSCP_44846,PC3,10uM,24h
DLPFC_Female,PHA-767491,-0.28494467,InputSig,NA,NA,LINCSCP_146187,MNEU.E,10uM,24h
DLPFC_Female,"PI 3-K/mTOR Inhibitor III, PKI-179",-0.28460353,InputSig,NA,NA,LINCSCP_101303,HELA,10uM,24h
DLPFC_Female,CHEMBL3261381,-0.28378883,InputSig,NA,NA,LINCSCP_31951,MCF7,10uM,24h
DLPFC_Female,"Temsirolimus (CCI-779, NSC 683864)",-0.28295089,InputSig,NA,NA,LINCSCP_136674,MCF7,0.04uM,24h
DLPFC_Female,Ebelactone-B,-0.28284942,InputSig,NA,NA,LINCSCP_42440,NPC,10uM,24h
DLPFC_Female,Nicergoline,-0.28243203,InputSig,NA,NA,LINCSCP_262394,NPC,10uM,24h
DLPFC_Female,PD-173074,-0.28242814,InputSig,NA,NA,LINCSCP_42482,NPC,10uM,24h
DLPFC_Female,SPECTRUM2_001084,-0.28209269,InputSig,NA,NA,LINCSCP_6798,A549,10uM,24h
DLPFC_Female,NSC25485,-0.28161096,InputSig,NA,NA,LINCSCP_25153,HT29,10uM,6h
DLPFC_Female,Papp,-0.28080835,InputSig,NA,NA,LINCSCP_42731,NPC,10uM,24h
DLPFC_Female,HG-5-88-01,-0.27961679,InputSig,NA,NA,LINCSCP_32276,MCF7,10uM,24h
DLPFC_Female,Setiptiline,-0.27918814,InputSig,NA,NA,LINCSCP_153784,PC3,0.12uM,24h
DLPFC_Female,Pirfenidone,-0.2791157,InputSig,NA,NA,LINCSCP_42690,NPC,10uM,24h
DLPFC_Female,Emapunil,-0.27881935,InputSig,NA,NA,LINCSCP_108167,HELA,10uM,24h
DLPFC_Female,LDN 193189,-0.2787731,InputSig,NA,NA,LINCSCP_12519,CL34,10uM,6h
DLPFC_Female,MY 5445,-0.27863711,InputSig,NA,NA,LINCSCP_42786,NPC,10uM,24h
DLPFC_Female,SA-1459975,-0.27758485,InputSig,NA,NA,LINCSCP_37242,MCF7,3uM,24h
DLPFC_Female,KW-2449,-0.27758279,InputSig,NA,NA,LINCSCP_154022,PC3,1.11uM,24h
DLPFC_Female,MLS001116217,-0.27700604,InputSig,NA,NA,LINCSCP_261417,NPC,10uM,24h
DLPFC_Female,"3-{3-[(1,3-Benzothiazol-2-ylsulfanyl)methyl]-4-hydroxy-5-methoxyphenyl}-2-cyanoprop-2-enamide",-0.27666382,InputSig,NA,NA,LINCSCP_42720,NPC,10uM,24h
DLPFC_Female,Nilotinib,-0.27610177,InputSig,NA,NA,LINCSCP_16710,HA1E,10uM,6h
DLPFC_Female,"HDACi1,2+3_mix",-0.27570176,InputSig,NA,NA,LINCSCP_35472,MCF7,0.5uM,24h
DLPFC_Female,Dinaciclib,-0.27568795,InputSig,NA,NA,LINCSCP_146097,MNEU.E,0.04uM,24h
DLPFC_Female,Oxetane,-0.27523788,InputSig,NA,NA,LINCSCP_202121,A549,3uM,6h
DLPFC_Female,BRD-A25736793,-0.27497244,InputSig,NA,NA,LINCSCP_146224,MNEU.E,3.33uM,24h
DLPFC_Female,172985-18-1,-0.27493592,InputSig,NA,NA,LINCSCP_203448,ASC,10uM,24h
DLPFC_Female,PF-04691502,-0.27392245,InputSig,NA,NA,LINCSCP_105017,HELA,3.33uM,24h
DLPFC_Female,22862-76-6,-0.27346929,InputSig,NA,NA,LINCSCP_13387,FIBRNPC,10uM,6h
DLPFC_Female,TRAP-101,-0.27317834,InputSig,NA,NA,LINCSCP_262382,NPC,10uM,24h
DLPFC_Female,BRD-K43579410,-0.27257451,InputSig,NA,NA,LINCSCP_64914,VCAP,10uM,24h
DLPFC_Female,Avicin-D,-0.27239456,InputSig,NA,NA,LINCSCP_49410,PC3,10uM,6h
DLPFC_Female,Avicin-G,-0.2722554,InputSig,NA,NA,LINCSCP_49413,PC3,10uM,6h
DLPFC_Female,CI-1040,-0.27186573000000003,InputSig,NA,NA,LINCSCP_138185,MCF7,0.04uM,24h
DLPFC_Female,ALD1-H_001031,-0.27107527,InputSig,NA,NA,LINCSCP_42184,NPC,10uM,24h
DLPFC_Female,Sunitinib,-0.27103224,InputSig,NA,NA,LINCSCP_146508,NEU,10uM,24h
DLPFC_Female,BRD-K34387287,-0.27057081,InputSig,NA,NA,LINCSCP_11024,ASC,10uM,24h
DLPFC_Female,BGT-226,-0.27041935,InputSig,NA,NA,LINCSCP_129669,JURKAT,0.04uM,24h
DLPFC_Female,AC1NWAML,-0.27012314,InputSig,NA,NA,LINCSCP_44666,PC3,10uM,24h
DLPFC_Female,ZK-93423,-0.26946272,InputSig,NA,NA,LINCSCP_42882,NPC,10uM,24h
DLPFC_Female,AC1L2X6Z,-0.26816704,InputSig,NA,NA,LINCSCP_50228,PHH,10uM,24h
DLPFC_Female,Ispinesib,-0.26789614,InputSig,NA,NA,LINCSCP_40898,NEU,10uM,24h
DLPFC_Female,Cymarin,-0.26745949,InputSig,NA,NA,LINCSCP_27050,HT29,10uM,6h
DLPFC_Female,PF-04449913,-0.26745606,InputSig,NA,NA,LINCSCP_153666,PC3,10uM,24h
DLPFC_Female,OMDM-2,-0.26717843,InputSig,NA,NA,LINCSCP_50056,PHH,10uM,24h
DLPFC_Female,"Haematoxylone, Tetramethyl-",-0.26627663,InputSig,NA,NA,LINCSCP_262402,NPC,10uM,24h
DLPFC_Female,Peruvoside,-0.2658324,InputSig,NA,NA,LINCSCP_64836,VCAP,0.5uM,24h
DLPFC_Female,Rimexolone,-0.2654841,InputSig,NA,NA,LINCSCP_153486,PC3,10uM,24h
DLPFC_Female,SCHEMBL16980366,-0.2653323,InputSig,NA,NA,LINCSCP_50489,PHH,10uM,6h
DLPFC_Female,BRD-K16479870,-0.26490744,InputSig,NA,NA,LINCSCP_312116,VCAP,10uM,6h
DLPFC_Female,UNII-884KT10YB7,-0.26479102,InputSig,NA,NA,LINCSCP_262847,NPC,10uM,24h
DLPFC_Female,1166227-08-2,-0.26455634,InputSig,NA,NA,LINCSCP_146375,NEU,3.33uM,24h
DLPFC_Female,"376348-65-1, Uk-427857, uk427857",-0.26454846,InputSig,NA,NA,LINCSCP_138134,MCF7,1.11uM,24h
DLPFC_Female,TAE-684,-0.26426689,InputSig,NA,NA,LINCSCP_261882,NPC,10uM,24h
DLPFC_Female,ML175,-0.26403066,InputSig,NA,NA,LINCSCP_19656,HCC515,10uM,6h
DLPFC_Female,Cidoxepin,-0.2636206,InputSig,NA,NA,LINCSCP_42748,NPC,10uM,24h
DLPFC_Female,GSK 1059615,-0.26260404,InputSig,NA,NA,LINCSCP_150436,NPC.TAK,3.33uM,24h
DLPFC_Female,QL47,-0.26259781,InputSig,NA,NA,LINCSCP_164156,SKBR3,10uM,3h
DLPFC_Female,CHEMBL41721,-0.26250632,InputSig,NA,NA,LINCSCP_16221,HA1E,10uM,6h
DLPFC_Female,CDK4 Inhibitor III,-0.26237645,InputSig,NA,NA,LINCSCP_50423,PHH,10uM,6h
DLPFC_Female,Chlorpromazine,-0.26221674,InputSig,NA,NA,LINCSCP_42785,NPC,10uM,24h
DLPFC_Female,Foretinib,-0.2622025,InputSig,NA,NA,LINCSCP_105440,HELA,0.04uM,24h
DLPFC_Female,CEFEPIME HYDROCHLORIDE,-0.26207434,InputSig,NA,NA,LINCSCP_137742,MCF7,10uM,24h
DLPFC_Female,GNF-PF-159,-0.26203367,InputSig,NA,NA,LINCSCP_23296,HEPG2,10uM,6h
DLPFC_Female,BRD-K36959991,-0.26198301,InputSig,NA,NA,LINCSCP_37122,MCF7,3uM,6h
DLPFC_Female,Veliparib,-0.26187716,InputSig,NA,NA,LINCSCP_150541,NPC.TAK,0.12uM,24h
DLPFC_Female,"5-Bromo-n-(6-butyl-1,3-benzothiazol-2-yl)furan-2-carboxamide",-0.26159068,InputSig,NA,NA,LINCSCP_188686,A549,10uM,6h
DLPFC_Female,PCL2_000349,-0.26151977,InputSig,NA,NA,LINCSCP_239947,MCF7,10uM,24h
DLPFC_Female,MLS002703104,-0.26134843,InputSig,NA,NA,LINCSCP_15837,HA1E,10uM,6h
DLPFC_Female,SPECTRUM_000224,-0.26108809,InputSig,NA,NA,LINCSCP_44703,PC3,10uM,24h
DLPFC_Female,Ipatasertib,-0.26085131,InputSig,NA,NA,LINCSCP_129464,JURKAT,3.33uM,24h
DLPFC_Female,CHIR-99021,-0.26074801,InputSig,NA,NA,LINCSCP_133243,MCF7,0.37uM,3h
DLPFC_Female,SUGA1_016079,-0.26070464,InputSig,NA,NA,LINCSCP_42325,NPC,10uM,24h
DLPFC_Female,SA-426029,-0.25970409,InputSig,NA,NA,LINCSCP_37298,MCF7,3uM,6h
DLPFC_Female,CHEMBL179288,-0.25958385,InputSig,NA,NA,LINCSCP_42920,NPC,10uM,24h
DLPFC_Female,BRD-K36767861,-0.25925333,InputSig,NA,NA,LINCSCP_239448,MCF7,10uM,24h
DLPFC_Female,CHEMBL2361187,-0.25884364,InputSig,NA,NA,LINCSCP_66130,VCAP,3uM,24h
DLPFC_Female,CHEMBL2356693,-0.25836331,InputSig,NA,NA,LINCSCP_47092,PC3,10uM,24h
DLPFC_Female,Milrinone,-0.25811834,InputSig,NA,NA,LINCSCP_42774,NPC,10uM,24h
DLPFC_Female,Withaferin-A,-0.25784677,InputSig,NA,NA,LINCSCP_52327,SKB,10uM,24h
DLPFC_Female,A-443654,-0.25779909,InputSig,NA,NA,LINCSCP_132739,MCF7,1.11uM,24h
DLPFC_Female,Momelotinib,-0.25747848,InputSig,NA,NA,LINCSCP_131119,MCF10A,1.11uM,3h
DLPFC_Female,AZD-2014,-0.25745249,InputSig,NA,NA,LINCSCP_15382,HA1E,10uM,24h
DLPFC_Female,ZINC61389579,-0.25720373,InputSig,NA,NA,LINCSCP_47621,PC3,10uM,24h
DLPFC_Female,CHEMBL2358826,-0.2570975,InputSig,NA,NA,LINCSCP_23722,HEPG2,10uM,6h
DLPFC_Female,Zardaverine,-0.25649711,InputSig,NA,NA,LINCSCP_138828,MCF7,10uM,24h
DLPFC_Female,301836-43-1,-0.25617665,InputSig,NA,NA,LINCSCP_11519,ASC,10uM,24h
DLPFC_Female,BRD-K30126976,-0.25589256,InputSig,NA,NA,LINCSCP_258946,NEU,10uM,24h
DLPFC_Female,BRD-K01621458,-0.25541516,InputSig,NA,NA,LINCSCP_279796,PC3,0.1uM,6h
DLPFC_Female,Calmidazolium,-0.25532305,InputSig,NA,NA,LINCSCP_6564,A549,10uM,6h
DLPFC_Female,BRD-K75693278,-0.25530059,InputSig,NA,NA,LINCSCP_252726,MCF7,3uM,24h
DLPFC_Female,MLS000583956,-0.25507498,InputSig,NA,NA,LINCSCP_42101,NPC,10uM,24h
DLPFC_Female,YC1,-0.25481854,InputSig,NA,NA,LINCSCP_284752,SKB,10uM,24h
DLPFC_Female,Buparlisib,-0.25476801,InputSig,NA,NA,LINCSCP_131989,MCF7,3.33uM,24h
DLPFC_Female,SA-1939064,-0.25473425,InputSig,NA,NA,LINCSCP_37159,MCF7,3uM,6h
DLPFC_Female,Danthron,-0.25472587,InputSig,NA,NA,LINCSCP_44364,PC3,10uM,24h
DLPFC_Female,NCGC00172397-01,-0.25450049,InputSig,NA,NA,LINCSCP_16239,HA1E,10uM,6h
DLPFC_Female,Tetrahydrouridine,-0.25425529,InputSig,NA,NA,LINCSCP_125448,HT29,1.11uM,24h
DLPFC_Female,TL_HRAS24,-0.25422608,InputSig,NA,NA,LINCSCP_19798,HCC515,10uM,6h
DLPFC_Female,Idelalisib,-0.2542246,InputSig,NA,NA,LINCSCP_133586,MCF7,3.33uM,24h
DLPFC_Female,CHEMBL1394132,-0.25416023,InputSig,NA,NA,LINCSCP_267918,PC3,10uM,6h
DLPFC_Female,Ceramide,-0.25405778,InputSig,NA,NA,LINCSCP_264019,NPC,10uM,6h
DLPFC_Female,F1304-0056,-0.25402458,InputSig,NA,NA,LINCSCP_50398,PHH,10uM,6h
DLPFC_Female,BRD32048,-0.25379223,InputSig,NA,NA,LINCSCP_251074,MCF7,3uM,24h
DLPFC_Female,MLS003529999,-0.25376782,InputSig,NA,NA,LINCSCP_21903,HEPG2,10uM,6h
DLPFC_Female,BRD-K37618507,-0.25372135,InputSig,NA,NA,LINCSCP_203262,ASC,10uM,24h
DLPFC_Female,"2-Naphthalenesulfonamide, n-(4-aminobutyl)-",-0.25368815,InputSig,NA,NA,LINCSCP_14597,HA1E,10uM,6h
DLPFC_Female,"13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol",-0.25362762,InputSig,NA,NA,LINCSCP_278058,PC3,1uM,24h
DLPFC_Female,BRD-K74842589,-0.25337249,InputSig,NA,NA,LINCSCP_66016,VCAP,0.5uM,24h
DLPFC_Female,BRD-K68340318,-0.25336518,InputSig,NA,NA,LINCSCP_61811,VCAP,5uM,24h
DLPFC_Female,Arachidonyl Trifluoromethylketone,-0.25309817,InputSig,NA,NA,LINCSCP_12790,DV90,80uM,6h
DLPFC_Female,Lobendazole,-0.25306249,InputSig,NA,NA,LINCSCP_11160,ASC,10uM,24h
DLPFC_Female,SMR000217164,-0.25303033,InputSig,NA,NA,LINCSCP_20420,HCC515,10uM,6h
DLPFC_Female,3-Aminomethylbutanoic acid,-0.25278635,InputSig,NA,NA,LINCSCP_42807,NPC,10uM,24h
DLPFC_Female,STK249718,-0.25260049,InputSig,NA,NA,LINCSCP_50505,PHH,10uM,6h
DLPFC_Female,"ICI 192,605",-0.25255934,InputSig,NA,NA,LINCSCP_52554,SKB,10uM,24h
DLPFC_Female,Pyridostigmine,-0.25248065,InputSig,NA,NA,LINCSCP_155374,PC3,3.33uM,24h
DLPFC_Female,Ichthynone,-0.25245459,InputSig,NA,NA,LINCSCP_50300,PHH,3uM,24h
DLPFC_Female,Diphenyleneiodonium,-0.2524008,InputSig,NA,NA,LINCSCP_50122,PHH,10uM,24h
DLPFC_Female,Carbetapentane,-0.25223726,InputSig,NA,NA,LINCSCP_260482,NKDBA,1uM,24h
DLPFC_Female,JTE 013,-0.25221486,InputSig,NA,NA,LINCSCP_7307,A549,10uM,24h
DLPFC_Female,Leflunomide,-0.25196397,InputSig,NA,NA,LINCSCP_52781,SKB,10uM,24h
DLPFC_Female,Coladonin,-0.25191192,InputSig,NA,NA,LINCSCP_42338,NPC,10uM,24h
DLPFC_Female,GDC-0980 (RG7422),-0.25171112,InputSig,NA,NA,LINCSCP_103231,HELA,3.33uM,24h
DLPFC_Female,BRD-K68097207,-0.25151819,InputSig,NA,NA,LINCSCP_64210,VCAP,5uM,24h
DLPFC_Female,O-Demethylated Adapalene,-0.25135364,InputSig,NA,NA,LINCSCP_19527,HCC515,10uM,6h
DLPFC_Female,CHEMBL2361177,-0.2512369,InputSig,NA,NA,LINCSCP_271430,PC3,10uM,24h
DLPFC_Female,MLS000038113,-0.25121624,InputSig,NA,NA,LINCSCP_22486,HEPG2,10uM,6h
DLPFC_Female,Cephalexin,-0.25115167,InputSig,NA,NA,LINCSCP_34415,MCF7,10uM,6h
DLPFC_Female,AC1MGPVN,-0.25090249,InputSig,NA,NA,LINCSCP_40895,NEU,10uM,24h
DLPFC_Female,Pazopanib,-0.2503439,InputSig,NA,NA,LINCSCP_11070,ASC,10uM,24h
DLPFC_Female,Manumycin-A,-0.25028898,InputSig,NA,NA,LINCSCP_53412,SKMEL28,10uM,6h
DLPFC_Female,"13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate",-0.2500079,InputSig,NA,NA,LINCSCP_64472,VCAP,20uM,24h
DLPFC_Female,BRD-K72490684,-0.2499528,InputSig,NA,NA,LINCSCP_4113,A375,5uM,6h
DLPFC_Female,79966-13-5,-0.24961951,InputSig,NA,NA,LINCSCP_15657,HA1E,10uM,6h
