Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
DLPFC_Male,BRD-K00199686,-0.99999988,InputSig,NA,NA,LINCSCP_79229,A375,0.12uM,24h
DLPFC_Male,Andreson,-0.99999987,InputSig,NA,NA,LINCSCP_13187,FIBRNPC,10uM,24h
DLPFC_Male,Cycloheximide,-0.99999983,InputSig,NA,NA,LINCSCP_7599,A549,10uM,24h
DLPFC_Male,BRD-K74192638,-0.99999982,InputSig,NA,NA,LINCSCP_3281,A375,5uM,24h
DLPFC_Male,CHEMBL493153,-0.99999981,InputSig,NA,NA,LINCSCP_25971,HT29,10uM,24h
DLPFC_Male,Rosiglitazone,-0.99999978,InputSig,NA,NA,LINCSCP_17606,HCC15,80uM,6h
DLPFC_Male,Adarotene,-0.99999975,InputSig,NA,NA,LINCSCP_74932,A375,1.11uM,24h
DLPFC_Male,AC1N6AX4,-0.9999997,InputSig,NA,NA,LINCSCP_13614,HA1E,10uM,24h
DLPFC_Male,CHEMBL2360805,-0.9999997,InputSig,NA,NA,LINCSCP_61429,VCAP,5uM,24h
DLPFC_Male,BRD-K82666260,-0.99999965,InputSig,NA,NA,LINCSCP_296999,VCAP,5uM,24h
DLPFC_Male,Enzalutamide,-0.99999964,InputSig,NA,NA,LINCSCP_54266,SW620,0.1uM,6h
DLPFC_Male,BIO2_000413,-0.99999962,InputSig,NA,NA,LINCSCP_26698,HT29,10uM,6h
DLPFC_Male,MLS003128821,-0.99999959,InputSig,NA,NA,LINCSCP_64260,VCAP,5uM,24h
DLPFC_Male,MLS003429133,-0.99999959,InputSig,NA,NA,LINCSCP_224834,HT29,10uM,6h
DLPFC_Male,BRD-K92758184,-0.99999958,InputSig,NA,NA,LINCSCP_61851,VCAP,5uM,24h
DLPFC_Male,WHI-P97,-0.99999956,InputSig,NA,NA,LINCSCP_29800,MCF10A,1uM,6h
DLPFC_Male,BRD-K63077891,-0.99999952,InputSig,NA,NA,LINCSCP_59689,VCAP,5uM,24h
DLPFC_Male,CHEMBL2152380,-0.99999951,InputSig,NA,NA,LINCSCP_49428,PC3,3uM,6h
DLPFC_Male,Niclosamide,-0.99999951,InputSig,NA,NA,LINCSCP_45168,PC3,10uM,6h
DLPFC_Male,"Forskolin, NKH477",-0.99999949,InputSig,NA,NA,LINCSCP_119061,HT29,3.33uM,24h
DLPFC_Male,Diphenyleneiodonium,-0.99999946,InputSig,NA,NA,LINCSCP_180110,A375,10uM,6h
DLPFC_Male,SCHEMBL1564574,-0.99999945,InputSig,NA,NA,LINCSCP_86041,BT20,3.33uM,24h
DLPFC_Male,Liquiritigenin Dimethyl Ether,-0.99999943,InputSig,NA,NA,LINCSCP_242,A375,10uM,24h
DLPFC_Male,SKF96365,-0.99999936,InputSig,NA,NA,LINCSCP_19038,HCC515,10uM,6h
DLPFC_Male,"13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate",-0.99999932,InputSig,NA,NA,LINCSCP_66361,A375,10uM,24h
DLPFC_Male,BRD-K37638153,-0.99999931,InputSig,NA,NA,LINCSCP_48766,PC3,10uM,24h
DLPFC_Male,SB590885,-0.99999928,InputSig,NA,NA,LINCSCP_151001,PC3,0.12uM,24h
DLPFC_Male,BRD-K22080587,-0.99999921,InputSig,NA,NA,LINCSCP_48235,PC3,5uM,24h
DLPFC_Male,BRD-K41429297,-0.99999913,InputSig,NA,NA,LINCSCP_294613,VCAP,10uM,6h
DLPFC_Male,BMS-509744,-0.99999909,InputSig,NA,NA,LINCSCP_146644,NEU,3.33uM,24h
DLPFC_Male,Ebelactone-B,-0.99999909,InputSig,NA,NA,LINCSCP_240331,MCF7,10uM,24h
DLPFC_Male,BRD-K46499837,-0.99999904,InputSig,NA,NA,LINCSCP_296074,VCAP,10uM,24h
DLPFC_Male,BI-2536,-0.99999897,InputSig,NA,NA,LINCSCP_85876,BT20,0.12uM,24h
DLPFC_Male,CHEMBL436817,-0.99999893,InputSig,NA,NA,LINCSCP_25440,HT29,40uM,24h
DLPFC_Male,GGTI298,-0.99999888,InputSig,NA,NA,LINCSCP_259726,NEU,10uM,6h
DLPFC_Male,Alvimopan (monohydrate),-0.99999888,InputSig,NA,NA,LINCSCP_162415,PC3,0.04uM,24h
DLPFC_Male,Dorsomorphin,-0.99999883,InputSig,NA,NA,LINCSCP_27130,HT29,10uM,6h
DLPFC_Male,SCHEMBL570779,-0.99999879,InputSig,NA,NA,LINCSCP_132328,MCF7,0.12uM,3h
DLPFC_Male,BRD-K91395443,-0.99999878,InputSig,NA,NA,LINCSCP_312236,VCAP,10uM,6h
DLPFC_Male,Tozasertib,-0.99999873,InputSig,NA,NA,LINCSCP_40894,NEU,10uM,24h
DLPFC_Male,Perhexiline,-0.99999867,InputSig,NA,NA,LINCSCP_29085,JHUEM2,10uM,6h
DLPFC_Male,MG-132,-0.99999866,InputSig,NA,NA,LINCSCP_171296,YAPC,20uM,24h
DLPFC_Male,NCGC00012852,-0.99999857,InputSig,NA,NA,LINCSCP_25880,HT29,10uM,24h
DLPFC_Male,BRD-K01477275,-0.99999857,InputSig,NA,NA,LINCSCP_34993,MCF7,5uM,24h
DLPFC_Male,Sirolimus,-0.99999852,InputSig,NA,NA,LINCSCP_43946,PC3,10uM,6h
DLPFC_Male,MLS003130163,-0.99999849,InputSig,NA,NA,LINCSCP_48992,PC3,10uM,24h
DLPFC_Male,Methylnaltrexone (Bromide),-0.99999848,InputSig,NA,NA,LINCSCP_153624,PC3,10uM,24h
DLPFC_Male,179324-69-7,-0.99999847,InputSig,NA,NA,LINCSCP_74351,A375,20uM,24h
DLPFC_Male,Dicloxacillin,-0.99999839,InputSig,NA,NA,LINCSCP_121667,HT29,10uM,24h
DLPFC_Male,Taselisib,-0.99999836,InputSig,NA,NA,LINCSCP_107592,HELA,10uM,24h
DLPFC_Male,Semaxanib,-0.99999836,InputSig,NA,NA,LINCSCP_107360,HELA,0.04uM,24h
DLPFC_Male,PHA-793887,-0.99999835,InputSig,NA,NA,LINCSCP_115545,HS578T,0.37uM,24h
DLPFC_Male,N-(4-Fluorophenyl)-4-[hydroxy(diphenyl)methyl]piperidine-1-carbothioamide,-0.99999832,InputSig,NA,NA,LINCSCP_21861,HEPG2,10uM,6h
DLPFC_Male,Pipamperone,-0.99999831,InputSig,NA,NA,LINCSCP_56548,VCAP,10uM,6h
DLPFC_Male,MLS000057540,-0.99999831,InputSig,NA,NA,LINCSCP_34195,MCF7,10uM,6h
DLPFC_Male,Loperamide,-0.99999828,InputSig,NA,NA,LINCSCP_291738,VCAP,10uM,6h
DLPFC_Male,Morin,-0.99999822,InputSig,NA,NA,LINCSCP_48082,PC3,20uM,24h
DLPFC_Male,ZINC00164494,-0.99999818,InputSig,NA,NA,LINCSCP_239478,MCF7,10uM,24h
DLPFC_Male,AMIKACIN HYDRATE,-0.99999818,InputSig,NA,NA,LINCSCP_134839,MCF7,0.37uM,24h
DLPFC_Male,Roflumilast,-0.99999799,InputSig,NA,NA,LINCSCP_170546,YAPC,1.11uM,24h
DLPFC_Male,MLS003179192,-0.99999797,InputSig,NA,NA,LINCSCP_6277,A549,10uM,6h
DLPFC_Male,Karakoline,-0.99999792,InputSig,NA,NA,LINCSCP_56627,VCAP,10uM,24h
DLPFC_Male,NONOXYNOL 9,-0.99999787,InputSig,NA,NA,LINCSCP_44420,PC3,10uM,24h
DLPFC_Male,Linifanib,-0.99999785,InputSig,NA,NA,LINCSCP_110407,HELA,10uM,24h
DLPFC_Male,CHEMBL1083527,-0.9999978,InputSig,NA,NA,LINCSCP_144672,MDAMB231,1.11uM,24h
DLPFC_Male,Pitavastatin Calcium,-0.99999771,InputSig,NA,NA,LINCSCP_160262,PC3,10uM,24h
DLPFC_Male,BRD-K11480730,-0.99999769,InputSig,NA,NA,LINCSCP_8099,A549,5uM,24h
DLPFC_Male,Sulmazole,-0.99999763,InputSig,NA,NA,LINCSCP_168319,YAPC,10uM,24h
DLPFC_Male,TORIN1,-0.99999763,InputSig,NA,NA,LINCSCP_11944,BT20,10uM,6h
DLPFC_Male,Elvitegravir,-0.99999751,InputSig,NA,NA,LINCSCP_32505,MCF7,10uM,24h
DLPFC_Male,PF-03758309,-0.9999975,InputSig,NA,NA,LINCSCP_70442,A375,1.11uM,24h
DLPFC_Male,BRD-K28431278,-0.99999746,InputSig,NA,NA,LINCSCP_64382,VCAP,5uM,6h
DLPFC_Male,AZD-5438,-0.99999742,InputSig,NA,NA,LINCSCP_125749,HT29,0.37uM,24h
DLPFC_Male,Methiazole,-0.99999724,InputSig,NA,NA,LINCSCP_253627,MCF7,3uM,6h
DLPFC_Male,Macitentan,-0.99999698,InputSig,NA,NA,LINCSCP_173470,YAPC,0.04uM,24h
DLPFC_Male,ML175,-0.99999669,InputSig,NA,NA,LINCSCP_1320,A375,10uM,6h
DLPFC_Male,LRRK2-IN-1,-0.99999665,InputSig,NA,NA,LINCSCP_51287,SKBR3,1uM,24h
DLPFC_Male,SCHEMBL16226502,-0.9999966,InputSig,NA,NA,LINCSCP_113668,HME1,10uM,24h
DLPFC_Male,ZINC05383436,-0.99999655,InputSig,NA,NA,LINCSCP_48059,PC3,10uM,6h
DLPFC_Male,Albendazole,-0.99999623,InputSig,NA,NA,LINCSCP_126890,HT29,0.12uM,24h
DLPFC_Male,RS-23597-190,-0.99999614,InputSig,NA,NA,LINCSCP_25029,HT115,100uM,6h
DLPFC_Male,Resveratrol,-0.99999609,InputSig,NA,NA,LINCSCP_53613,SNGM,10uM,6h
DLPFC_Male,4-Chloro-3-nitro-quinolin-2(1H)-one,-0.99999606,InputSig,NA,NA,LINCSCP_5394,A549,10uM,24h
DLPFC_Male,AGK 2,-0.99999603,InputSig,NA,NA,LINCSCP_70135,A375,0.12uM,24h
DLPFC_Male,"2-(3,4-Dichlorophenyl)-2,3-dihydro-1,3-benzoxazole",-0.99999601,InputSig,NA,NA,LINCSCP_28891,HUH7,10uM,6h
DLPFC_Male,Fluspirilene,-0.999996,InputSig,NA,NA,LINCSCP_48036,PC3,10uM,6h
DLPFC_Male,BRN 1309943,-0.99999585,InputSig,NA,NA,LINCSCP_41236,NEU,10uM,24h
DLPFC_Male,Pioglitazone,-0.99999576,InputSig,NA,NA,LINCSCP_56494,VCAP,10uM,6h
DLPFC_Male,12K-613S,-0.9999957,InputSig,NA,NA,LINCSCP_46344,PC3,10uM,6h
DLPFC_Male,SNX-2112 (PF-04928473),-0.99999558,InputSig,NA,NA,LINCSCP_108845,HELA,10uM,24h
DLPFC_Male,TAK-715,-0.99999549,InputSig,NA,NA,LINCSCP_147102,NEU,1.11uM,24h
DLPFC_Male,NU-7026,-0.99999547,InputSig,NA,NA,LINCSCP_128996,HUVEC,10uM,24h
DLPFC_Male,AZ20,-0.99999546,InputSig,NA,NA,LINCSCP_165919,SKL,0.37uM,24h
DLPFC_Male,ML228,-0.99999532,InputSig,NA,NA,LINCSCP_2028,A375,10uM,6h
DLPFC_Male,Tosedostat,-0.99999527,InputSig,NA,NA,LINCSCP_12880,DV90,80uM,6h
DLPFC_Male,BRD-K90184854,-0.99999514,InputSig,NA,NA,LINCSCP_49192,PC3,10uM,6h
DLPFC_Male,MLS002607722,-0.99999499,InputSig,NA,NA,LINCSCP_292916,VCAP,10uM,24h
DLPFC_Male,Diphenylpyraline,-0.99999496,InputSig,NA,NA,LINCSCP_73082,A375,3.33uM,24h
DLPFC_Male,ChEBI91594,-0.9999949,InputSig,NA,NA,LINCSCP_10179,A549,10uM,6h
DLPFC_Male,Ketotifen,-0.99999488,InputSig,NA,NA,LINCSCP_293342,VCAP,10uM,24h
DLPFC_Male,Enzastaurin,-0.99999484,InputSig,NA,NA,LINCSCP_69037,A375,0.12uM,24h
DLPFC_Male,MLN-8054,-0.99999481,InputSig,NA,NA,LINCSCP_39089,MDAMB231,0.1uM,24h
DLPFC_Male,Reversine,-0.99999478,InputSig,NA,NA,LINCSCP_47020,PC3,10uM,6h
DLPFC_Male,BRD-K91745259,-0.99999474,InputSig,NA,NA,LINCSCP_9095,A549,10uM,24h
DLPFC_Male,BRD-K63513868,-0.99999459,InputSig,NA,NA,LINCSCP_55382,U937,3uM,6h
DLPFC_Male,Lintitript,-0.99999451,InputSig,NA,NA,LINCSCP_135494,MCF7,10uM,24h
DLPFC_Male,CHEMBL2359019,-0.99999443,InputSig,NA,NA,LINCSCP_282549,PHH,3uM,24h
DLPFC_Male,GANT58,-0.99999412,InputSig,NA,NA,LINCSCP_257409,NCIH508,10uM,6h
DLPFC_Male,Tipiracil (hydrochloride),-0.99999404,InputSig,NA,NA,LINCSCP_104367,HELA,0.12uM,24h
DLPFC_Male,CHEMBL520231,-0.99999396,InputSig,NA,NA,LINCSCP_50981,RMGI,10uM,6h
DLPFC_Male,PD-0325901,-0.99999384,InputSig,NA,NA,LINCSCP_128980,HUVEC,1.11uM,24h
DLPFC_Male,BRD-K34974324,-0.99999384,InputSig,NA,NA,LINCSCP_59658,VCAP,5uM,24h
DLPFC_Male,ST-91,-0.99999349,InputSig,NA,NA,LINCSCP_7685,A549,10uM,6h
DLPFC_Male,BRD-K57280824,-0.99999297,InputSig,NA,NA,LINCSCP_59893,VCAP,5uM,24h
DLPFC_Male,AC1N9M1C,-0.99999292,InputSig,NA,NA,LINCSCP_32293,MCF7,10uM,6h
DLPFC_Male,Vorinostat,-0.99999274,InputSig,NA,NA,LINCSCP_252337,MCF7,0.5uM,24h
DLPFC_Male,MK-2461,-0.99999271,InputSig,NA,NA,LINCSCP_94411,HA1E,0.04uM,24h
DLPFC_Male,CP-724714,-0.99999267,InputSig,NA,NA,LINCSCP_39281,MDAMB231,1uM,6h
DLPFC_Male,ST025563,-0.99999248,InputSig,NA,NA,LINCSCP_269096,PC3,10uM,24h
DLPFC_Male,STO609,-0.99999209,InputSig,NA,NA,LINCSCP_44314,PC3,10uM,6h
DLPFC_Male,apicidin,-0.99999204,InputSig,NA,NA,LINCSCP_76024,A375,0.12uM,24h
DLPFC_Male,Entinostat,-0.9999918,InputSig,NA,NA,LINCSCP_21022,HCC515,0.04uM,24h
DLPFC_Male,Homochlorcyclizine,-0.99999168,InputSig,NA,NA,LINCSCP_179,A375,10uM,24h
DLPFC_Male,Benzydamine,-0.99999144,InputSig,NA,NA,LINCSCP_134699,MCF7,3.33uM,24h
DLPFC_Male,GSK-J1,-0.99999144,InputSig,NA,NA,LINCSCP_100517,HCC515,0.37uM,24h
DLPFC_Male,Allitinib,-0.9999913,InputSig,NA,NA,LINCSCP_147538,NPC.CAS9,1.11uM,24h
DLPFC_Male,Estramustine phosphate sodium,-0.99999112,InputSig,NA,NA,LINCSCP_105084,HELA,1.11uM,24h
DLPFC_Male,Pralatrexate,-0.99999055,InputSig,NA,NA,LINCSCP_109479,HELA,10uM,24h
DLPFC_Male,Amuvatinib,-0.99999038,InputSig,NA,NA,LINCSCP_164198,SKL.C,0.12uM,24h
DLPFC_Male,Mbcq,-0.99999013,InputSig,NA,NA,LINCSCP_4239,A549,10uM,24h
DLPFC_Male,BMS-387032,-0.99998966,InputSig,NA,NA,LINCSCP_86321,BT20,0.04uM,3h
DLPFC_Male,THZ-2-98-01,-0.99998956,InputSig,NA,NA,LINCSCP_99971,HCC515,0.04uM,24h
DLPFC_Male,AC1OFCEY,-0.99998927,InputSig,NA,NA,LINCSCP_34369,MCF7,10uM,6h
DLPFC_Male,ZINC01792951,-0.99998906,InputSig,NA,NA,LINCSCP_57408,VCAP,10uM,6h
DLPFC_Male,HY-11007,-0.99998882,InputSig,NA,NA,LINCSCP_164942,SKL.C,0.04uM,24h
DLPFC_Male,Veliparib,-0.99998879,InputSig,NA,NA,LINCSCP_51234,RMUGS,10uM,6h
DLPFC_Male,KUC104123,-0.99998876,InputSig,NA,NA,LINCSCP_57790,VCAP,10uM,24h
DLPFC_Male,CHIR-99021,-0.99998876,InputSig,NA,NA,LINCSCP_41306,NEU,10uM,6h
DLPFC_Male,Chlorpheniramine,-0.99998844,InputSig,NA,NA,LINCSCP_74628,A375,3.33uM,24h
DLPFC_Male,SPECTRUM_000898,-0.9999876,InputSig,NA,NA,LINCSCP_14807,HA1E,10uM,6h
DLPFC_Male,NVP-AEW541,-0.99998754,InputSig,NA,NA,LINCSCP_39492,MDAMB231,1uM,24h
DLPFC_Male,114798-26-4,-0.99998737,InputSig,NA,NA,LINCSCP_26858,HT29,10uM,6h
DLPFC_Male,SCHEMBL16984306,-0.99998731,InputSig,NA,NA,LINCSCP_50280,PHH,3uM,24h
DLPFC_Male,BMS-299897,-0.99998702,InputSig,NA,NA,LINCSCP_156948,PC3,10uM,24h
DLPFC_Male,SC-560,-0.99998681,InputSig,NA,NA,LINCSCP_44445,PC3,10uM,6h
DLPFC_Male,CHIR-265,-0.99998669,InputSig,NA,NA,LINCSCP_150459,NPC.TAK,10uM,24h
DLPFC_Male,I-BET151,-0.99998554,InputSig,NA,NA,LINCSCP_84604,ASC,1.11uM,24h
DLPFC_Male,Balicatib,-0.99998533,InputSig,NA,NA,LINCSCP_135937,MCF7,0.04uM,24h
DLPFC_Male,2-(Ethylmercuriothio)benzoic acid,-0.99998528,InputSig,NA,NA,LINCSCP_80325,A375,0.37uM,24h
DLPFC_Male,Halofantrine,-0.99998472,InputSig,NA,NA,LINCSCP_91831,HA1E,0.37uM,24h
DLPFC_Male,Benzylamine,-0.99998466,InputSig,NA,NA,LINCSCP_241668,MCF7,10uM,24h
DLPFC_Male,10-DEBC,-0.99998452,InputSig,NA,NA,LINCSCP_73440,A375,3.33uM,24h
DLPFC_Male,MLS002473449,-0.99998421,InputSig,NA,NA,LINCSCP_5443,A549,10uM,24h
DLPFC_Male,BRD-K19696793,-0.9999842,InputSig,NA,NA,LINCSCP_253876,MCF7,0.5uM,24h
DLPFC_Male,Chaetocin,-0.99998396,InputSig,NA,NA,LINCSCP_53978,SW480,0.1uM,6h
DLPFC_Male,Minaprine,-0.99998394,InputSig,NA,NA,LINCSCP_272457,PC3,10uM,24h
DLPFC_Male,Quipazine,-0.99998389,InputSig,NA,NA,LINCSCP_34616,MCF7,10uM,6h
DLPFC_Male,Indomethacin,-0.99998358,InputSig,NA,NA,LINCSCP_56695,VCAP,10uM,24h
DLPFC_Male,CEP-701,-0.99998319,InputSig,NA,NA,LINCSCP_71134,A375,3.33uM,24h
DLPFC_Male,MLS000589843,-0.99998318,InputSig,NA,NA,LINCSCP_288246,THP1,0.01uM,6h
DLPFC_Male,Cefoxitin,-0.99998317,InputSig,NA,NA,LINCSCP_16994,HA1E,10uM,6h
DLPFC_Male,SPECTRUM_001048,-0.99998296,InputSig,NA,NA,LINCSCP_56362,VCAP,10uM,24h
DLPFC_Male,BRD-K60341033,-0.99998271,InputSig,NA,NA,LINCSCP_66126,VCAP,3uM,24h
DLPFC_Male,Nilotinib,-0.99998229,InputSig,NA,NA,LINCSCP_64970,VCAP,0.5uM,24h
DLPFC_Male,Selumetinib,-0.99998224,InputSig,NA,NA,LINCSCP_53473,SKMEL28,80uM,6h
DLPFC_Male,Benzamil,-0.99998198,InputSig,NA,NA,LINCSCP_137251,MCF7,3.33uM,24h
DLPFC_Male,Narciclasine,-0.99998194,InputSig,NA,NA,LINCSCP_44883,PC3,10uM,24h
DLPFC_Male,Bardoxolone Methyl,-0.99998194,InputSig,NA,NA,LINCSCP_167549,YAPC,0.37uM,24h
DLPFC_Male,GSK-1904529A,-0.99998192,InputSig,NA,NA,LINCSCP_113133,HME1,0.04uM,24h
DLPFC_Male,CHROMOMYCIN-A3,-0.99998173,InputSig,NA,NA,LINCSCP_32606,MCF7,10uM,6h
DLPFC_Male,BRD-K70617194,-0.99998166,InputSig,NA,NA,LINCSCP_63731,VCAP,5uM,24h
DLPFC_Male,SCHEMBL17497626,-0.99998145,InputSig,NA,NA,LINCSCP_233315,HT29,0.1uM,24h
DLPFC_Male,PD-173074,-0.99998143,InputSig,NA,NA,LINCSCP_295312,VCAP,10uM,24h
DLPFC_Male,CHEMBL2358730,-0.99998093,InputSig,NA,NA,LINCSCP_48819,PC3,10uM,24h
DLPFC_Male,BRD-K63923428,-0.99998071,InputSig,NA,NA,LINCSCP_8940,A549,10uM,24h
DLPFC_Male,Mitoxantrone,-0.99998032,InputSig,NA,NA,LINCSCP_116555,HT29,1.11uM,24h
DLPFC_Male,Hexachlorophene,-0.99998024,InputSig,NA,NA,LINCSCP_13275,FIBRNPC,10uM,24h
DLPFC_Male,Rivaroxaban,-0.99998022,InputSig,NA,NA,LINCSCP_125105,HT29,3.33uM,24h
DLPFC_Male,Refametinib,-0.99997977,InputSig,NA,NA,LINCSCP_173237,YAPC,10uM,24h
DLPFC_Male,Pevonedistat,-0.9999794,InputSig,NA,NA,LINCSCP_29372,LOVO,10uM,6h
DLPFC_Male,Alvocidib,-0.9999794,InputSig,NA,NA,LINCSCP_69325,A375,0.04uM,24h
DLPFC_Male,Cytochalasin B,-0.99997934,InputSig,NA,NA,LINCSCP_50592,PL21,10uM,6h
DLPFC_Male,STK224476,-0.99997921,InputSig,NA,NA,LINCSCP_31853,MCF7,10uM,24h
DLPFC_Male,Seocalcitol,-0.99997901,InputSig,NA,NA,LINCSCP_73916,A375,1.11uM,24h
DLPFC_Male,sorafenib,-0.99997883,InputSig,NA,NA,LINCSCP_10899,ASC,10uM,24h
DLPFC_Male,MLS001007458,-0.9999785,InputSig,NA,NA,LINCSCP_57270,VCAP,10uM,24h
DLPFC_Male,LY2090314,-0.99997847,InputSig,NA,NA,LINCSCP_126442,HT29,10uM,24h
DLPFC_Male,Cobalt (Ii) Chloride,-0.99997792,InputSig,NA,NA,LINCSCP_228037,HT29,10uM,6h
DLPFC_Male,Rhamnetin,-0.99997782,InputSig,NA,NA,LINCSCP_21523,HEPG2,10uM,6h
DLPFC_Male,SPECTRUM_001522,-0.99997779,InputSig,NA,NA,LINCSCP_73525,A375,0.12uM,24h
DLPFC_Male,R-N-Propylnorapomorphine,-0.99997779,InputSig,NA,NA,LINCSCP_14876,HA1E,10uM,6h
DLPFC_Male,Linsitinib,-0.99997756,InputSig,NA,NA,LINCSCP_87878,HA1E,10uM,24h
DLPFC_Male,Osimertinib,-0.99997723,InputSig,NA,NA,LINCSCP_86811,CD34,0.37uM,24h
DLPFC_Male,MLS002607727,-0.99997655,InputSig,NA,NA,LINCSCP_57811,VCAP,10uM,24h
DLPFC_Male,Phenytoin,-0.99997643,InputSig,NA,NA,LINCSCP_106194,HELA,0.12uM,24h
DLPFC_Male,Tivozanib,-0.99997603,InputSig,NA,NA,LINCSCP_86552,CD34,0.12uM,24h
DLPFC_Male,MK-2206,-0.99997553,InputSig,NA,NA,LINCSCP_86263,BT20,3.33uM,3h
DLPFC_Male,rifampicin,-0.99997538,InputSig,NA,NA,LINCSCP_115789,HS578T,0.37uM,24h
DLPFC_Male,BRD-K69406317-001-01-8,-0.9999752,InputSig,NA,NA,LINCSCP_32067,MCF7,10uM,6h
DLPFC_Male,AC1L99UL,-0.999975,InputSig,NA,NA,LINCSCP_7015,A549,10uM,24h
DLPFC_Male,Nicotin-Amide,-0.99997337,InputSig,NA,NA,LINCSCP_1802,A375,10uM,6h
DLPFC_Male,Zuclomiphene,-0.99997299,InputSig,NA,NA,LINCSCP_137483,MCF7,0.04uM,24h
DLPFC_Male,CHEMBL2220622,-0.99997291,InputSig,NA,NA,LINCSCP_22249,HEPG2,10uM,6h
DLPFC_Male,ZSTK 474,-0.99997269,InputSig,NA,NA,LINCSCP_99987,HCC515,0.37uM,24h
DLPFC_Male,BRD-A35153197,-0.99997201,InputSig,NA,NA,LINCSCP_43272,NPC,10uM,6h
DLPFC_Male,BRD-K36620425,-0.99997198,InputSig,NA,NA,LINCSCP_310137,VCAP,10uM,6h
DLPFC_Male,MLS001065843,-0.99997195,InputSig,NA,NA,LINCSCP_238466,MCF7,10uM,6h
DLPFC_Male,Cimetidine,-0.99997184,InputSig,NA,NA,LINCSCP_243459,MCF7,10uM,24h
DLPFC_Male,Alizapride,-0.9999717,InputSig,NA,NA,LINCSCP_75200,A375,0.37uM,24h
DLPFC_Male,GW620972X,-0.99997162,InputSig,NA,NA,LINCSCP_150516,NPC.TAK,0.37uM,24h
DLPFC_Male,Gliquidone,-0.99997099,InputSig,NA,NA,LINCSCP_96506,HA1E,1.11uM,24h
DLPFC_Male,BRD-K26684619,-0.9999705,InputSig,NA,NA,LINCSCP_222148,HL60,10uM,24h
DLPFC_Male,AZD-1152-HQPA,-0.99997037,InputSig,NA,NA,LINCSCP_213102,HA1E,0.04uM,24h
DLPFC_Male,BRD-K34351329,-0.99996988,InputSig,NA,NA,LINCSCP_49120,PC3,10uM,6h
DLPFC_Male,CHEMBL1367741,-0.99996959,InputSig,NA,NA,LINCSCP_1725,A375,10uM,6h
DLPFC_Male,Cytisine,-0.99996932,InputSig,NA,NA,LINCSCP_139540,MCF7,0.12uM,24h
DLPFC_Male,Camostat Mesilate,-0.99996897,InputSig,NA,NA,LINCSCP_168592,YAPC,0.37uM,24h
