Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
DLPFC_medication,AMG 837 (calcium hydrate),0.99575467,InputSig,NA,NA,LINCSCP_103331,HELA,0.04uM,24h
DLPFC_medication,L701324,0.99571686,InputSig,NA,NA,LINCSCP_14871,HA1E,10uM,6h
DLPFC_medication,Amuvatinib,0.9956018,InputSig,NA,NA,LINCSCP_151466,PC3,0.04uM,24h
DLPFC_medication,CHEMBL3186722,0.99540456,InputSig,NA,NA,LINCSCP_35069,MCF7,5uM,24h
DLPFC_medication,AZD3514,0.99539621,InputSig,NA,NA,LINCSCP_108029,HELA,10uM,24h
DLPFC_medication,rifampicin,0.99530606,InputSig,NA,NA,LINCSCP_86148,BT20,10uM,24h
DLPFC_medication,MG-132,0.99513374,InputSig,NA,NA,LINCSCP_107459,HELA,20uM,24h
DLPFC_medication,BRD-K40623364,0.99491291,InputSig,NA,NA,LINCSCP_59873,VCAP,5uM,24h
DLPFC_medication,CEFOTETAN,0.99487952,InputSig,NA,NA,LINCSCP_161284,PC3,1.11uM,24h
DLPFC_medication,PCI-34051,0.99487754,InputSig,NA,NA,LINCSCP_35541,MCF7,1uM,24h
DLPFC_medication,BG-1006,0.99463637,InputSig,NA,NA,LINCSCP_41391,NEU,10uM,24h
DLPFC_medication,BRD-K49417484,0.99462722,InputSig,NA,NA,LINCSCP_61790,VCAP,5uM,24h
DLPFC_medication,SCHEMBL2704865,0.99462035,InputSig,NA,NA,LINCSCP_41379,NEU,10uM,24h
DLPFC_medication,BG-1008,0.99447735,InputSig,NA,NA,LINCSCP_41324,NEU,10uM,24h
DLPFC_medication,SCHEMBL618594,0.99408029,InputSig,NA,NA,LINCSCP_133617,MCF7,10uM,24h
DLPFC_medication,ML239,0.99406201,InputSig,NA,NA,LINCSCP_40031,NCIH2073,10uM,6h
DLPFC_medication,AC1NUE3V,0.99397572,InputSig,NA,NA,LINCSCP_40912,NEU,10uM,24h
DLPFC_medication,Doramapimod,0.99373626,InputSig,NA,NA,LINCSCP_133470,MCF7,0.12uM,24h
DLPFC_medication,AZD7762,0.9936788,InputSig,NA,NA,LINCSCP_108655,HELA,1.11uM,24h
DLPFC_medication,VU0011562,0.99363922,InputSig,NA,NA,LINCSCP_45775,PC3,10uM,6h
DLPFC_medication,"Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-",0.99358917,InputSig,NA,NA,LINCSCP_171979,YAPC,3.33uM,24h
DLPFC_medication,ABT-199 (GDC-0199),0.99357211,InputSig,NA,NA,LINCSCP_107001,HELA,10uM,24h
DLPFC_medication,"2-(3,4-Dichlorophenyl)-2,3-dihydro-1,3-benzoxazole",0.99355033,InputSig,NA,NA,LINCSCP_23545,HEPG2,3uM,6h
DLPFC_medication,Thalidomide,0.99350912,InputSig,NA,NA,LINCSCP_209115,HA1E,10uM,24h
DLPFC_medication,SCHEMBL14976663,0.99332273,InputSig,NA,NA,LINCSCP_268135,PC3,10uM,24h
DLPFC_medication,4-Deoxyuridine,0.99320019,InputSig,NA,NA,LINCSCP_35596,MCF7,1uM,24h
DLPFC_medication,SCHEMBL1564574,0.99307731,InputSig,NA,NA,LINCSCP_133142,MCF7,0.37uM,3h
DLPFC_medication,Fraxidin Methyl Ether,0.99303994,InputSig,NA,NA,LINCSCP_180111,A375,10uM,6h
DLPFC_medication,Methyl beta-carboline-3 carboxylate,0.99296047,InputSig,NA,NA,LINCSCP_2876,A375,10uM,6h
DLPFC_medication,Gefitinib,0.99293257,InputSig,NA,NA,LINCSCP_130371,LNCAP,0.37uM,3h
DLPFC_medication,Tivantinib,0.99289591,InputSig,NA,NA,LINCSCP_100094,HCC515,0.12uM,24h
DLPFC_medication,Tivozanib,0.99283849,InputSig,NA,NA,LINCSCP_100104,HCC515,1.11uM,24h
DLPFC_medication,Rilmenidine,0.99280821,InputSig,NA,NA,LINCSCP_169851,YAPC,0.37uM,24h
DLPFC_medication,PSI-6130,0.99277454,InputSig,NA,NA,LINCSCP_93260,HA1E,10uM,24h
DLPFC_medication,SB525334,0.99266876,InputSig,NA,NA,LINCSCP_88508,HA1E,0.04uM,24h
DLPFC_medication,Penicillic acid,0.99264476,InputSig,NA,NA,LINCSCP_14980,HA1E,10uM,24h
DLPFC_medication,BRD-K53155533,0.9926258,InputSig,NA,NA,LINCSCP_60894,VCAP,5uM,24h
DLPFC_medication,Phenylalanyltyrosine,0.99260858,InputSig,NA,NA,LINCSCP_44714,PC3,10uM,24h
DLPFC_medication,"Trichostatin A, Streptomyces Sp.",0.99256379,InputSig,NA,NA,LINCSCP_67770,NPC,10uM,24h
DLPFC_medication,BRD-K75971499,0.99253334,InputSig,NA,NA,LINCSCP_41229,NEU,10uM,24h
DLPFC_medication,AG1295,0.99252558,InputSig,NA,NA,LINCSCP_6430,A549,10uM,24h
DLPFC_medication,MLS-0435526.0001,0.99251107,InputSig,NA,NA,LINCSCP_32523,MCF7,10uM,24h
DLPFC_medication,BRD-K44413293,0.99249629,InputSig,NA,NA,LINCSCP_28049,HT29,5uM,24h
DLPFC_medication,BRD-K77908171,0.9924495,InputSig,NA,NA,LINCSCP_197904,A549,5uM,24h
DLPFC_medication,GSK 525762A,0.99243457,InputSig,NA,NA,LINCSCP_82254,A549,1.11uM,24h
DLPFC_medication,Primaquine,0.9924053,InputSig,NA,NA,LINCSCP_139552,MCF7,0.12uM,24h
DLPFC_medication,BRD-K67086788,0.99238219,InputSig,NA,NA,LINCSCP_64108,VCAP,5uM,6h
DLPFC_medication,RO-5-3335,0.99227084,InputSig,NA,NA,LINCSCP_31133,MCF7,10uM,24h
DLPFC_medication,Sorafenib,0.99221099,InputSig,NA,NA,LINCSCP_20241,HCC515,10uM,6h
DLPFC_medication,Terreic-acid,0.99203049,InputSig,NA,NA,LINCSCP_58806,VCAP,10uM,24h
DLPFC_medication,Afatinib,0.99198867,InputSig,NA,NA,LINCSCP_107499,HELA,10uM,24h
DLPFC_medication,"6-(7-Hydroxy-6,7-dihydro-5H-pyrrolo[1,2-c]imidazol-7-yl)-n-methyl-2-naphthamide",0.99196502,InputSig,NA,NA,LINCSCP_25390,HT29,40uM,24h
DLPFC_medication,"13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate",0.99187072,InputSig,NA,NA,LINCSCP_131091,MCF10A,0.12uM,3h
DLPFC_medication,GS-39783,0.99186514,InputSig,NA,NA,LINCSCP_56350,VCAP,10uM,6h
DLPFC_medication,Trichostatin,0.99177025,InputSig,NA,NA,LINCSCP_52161,SKB,10uM,24h
DLPFC_medication,TAE-684,0.99165076,InputSig,NA,NA,LINCSCP_39224,MDAMB231,1uM,6h
DLPFC_medication,CHEMBL1923808,0.99154271,InputSig,NA,NA,LINCSCP_41245,NEU,10uM,24h
DLPFC_medication,NU1025,0.99146664,InputSig,NA,NA,LINCSCP_15329,HA1E,10uM,24h
DLPFC_medication,Fedratinib,0.99137792,InputSig,NA,NA,LINCSCP_51971,SKBR3,10uM,6h
DLPFC_medication,Pimobendan,0.99131967,InputSig,NA,NA,LINCSCP_159606,PC3,0.12uM,24h
DLPFC_medication,MLN-8054,0.99129755,InputSig,NA,NA,LINCSCP_78335,A375,3.33uM,24h
DLPFC_medication,Vorinostat,0.99104708,InputSig,NA,NA,LINCSCP_67728,NEU,10uM,24h
DLPFC_medication,PRIMA 1,0.99101286,InputSig,NA,NA,LINCSCP_56840,VCAP,40uM,24h
DLPFC_medication,Gliquidone,0.99094728,InputSig,NA,NA,LINCSCP_173513,YAPC,10uM,24h
DLPFC_medication,TAK-715,0.99087781,InputSig,NA,NA,LINCSCP_112682,HEPG2,3.33uM,24h
DLPFC_medication,Y-39983,0.99078773,InputSig,NA,NA,LINCSCP_86133,BT20,0.37uM,24h
DLPFC_medication,GR 113808,0.99060668,InputSig,NA,NA,LINCSCP_14742,HA1E,10uM,24h
DLPFC_medication,CDK9 Inhibitor,0.99058871,InputSig,NA,NA,LINCSCP_165456,SKL,1.11uM,24h
DLPFC_medication,Quizartinib,0.99052455,InputSig,NA,NA,LINCSCP_83248,ASC.C,10uM,24h
DLPFC_medication,CHEMBL1673039,0.99047823,InputSig,NA,NA,LINCSCP_146347,NEU,0.12uM,24h
DLPFC_medication,"N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide",0.99046656,InputSig,NA,NA,LINCSCP_100902,HCC515,10uM,24h
DLPFC_medication,RS-67333,0.99044277,InputSig,NA,NA,LINCSCP_11440,ASC,10uM,24h
DLPFC_medication,BRD-K18396390,0.9904347,InputSig,NA,NA,LINCSCP_35290,MCF7,10uM,24h
DLPFC_medication,Galantamine,0.99039214,InputSig,NA,NA,LINCSCP_244005,MCF7,10uM,24h
DLPFC_medication,GSK-3 Inhibitor IX,0.99027506,InputSig,NA,NA,LINCSCP_43400,NPC,10uM,24h
DLPFC_medication,SCHEMBL17378613,0.9902321,InputSig,NA,NA,LINCSCP_117011,HT29,0.12uM,24h
DLPFC_medication,BRD-K41087962,0.99018155,InputSig,NA,NA,LINCSCP_50608,PL21,0.5uM,6h
DLPFC_medication,Pomalidomide,0.9899678,InputSig,NA,NA,LINCSCP_104460,HELA,3.33uM,24h
DLPFC_medication,BRD-K80767319,0.98972593,InputSig,NA,NA,LINCSCP_66035,VCAP,1uM,24h
DLPFC_medication,BRD-K64864583,0.98971101,InputSig,NA,NA,LINCSCP_61902,VCAP,5uM,6h
DLPFC_medication,AT 7867,0.98951841,InputSig,NA,NA,LINCSCP_146667,NEU,10uM,24h
DLPFC_medication,BRD-K86522396,0.98946004,InputSig,NA,NA,LINCSCP_8969,A549,10uM,24h
DLPFC_medication,BRD-K46003436,0.98922668,InputSig,NA,NA,LINCSCP_303800,VCAP,5uM,6h
DLPFC_medication,AZD-5438,0.9891715,InputSig,NA,NA,LINCSCP_12213,BT20,1uM,24h
DLPFC_medication,CID 67066889,0.98916167,InputSig,NA,NA,LINCSCP_45835,PC3,10uM,6h
DLPFC_medication,JZL-184,0.98910115,InputSig,NA,NA,LINCSCP_17712,HCC15,10uM,6h
DLPFC_medication,"(R,S)-Indatraline",0.98909953,InputSig,NA,NA,LINCSCP_1883,A375,10uM,6h
DLPFC_medication,Vemurafenib,0.98909072,InputSig,NA,NA,LINCSCP_163175,SKBR3,10uM,3h
DLPFC_medication,SPECTRUM_001054,0.9890029,InputSig,NA,NA,LINCSCP_135210,MCF7,0.12uM,24h
DLPFC_medication,Histamine 2HCl,0.98896864,InputSig,NA,NA,LINCSCP_105247,HELA,0.12uM,24h
DLPFC_medication,MLS002473819,0.98896428,InputSig,NA,NA,LINCSCP_58601,VCAP,10uM,24h
DLPFC_medication,Nitrendipine,0.98885102,InputSig,NA,NA,LINCSCP_15158,HA1E,10uM,24h
DLPFC_medication,Daminozide,0.98881095,InputSig,NA,NA,LINCSCP_117507,HT29,0.12uM,24h
DLPFC_medication,Curcumin,0.98879929,InputSig,NA,NA,LINCSCP_20924,HCC515,11.11uM,24h
DLPFC_medication,"Triazine Scaffold, 30",0.98868182,InputSig,NA,NA,LINCSCP_5155,A549,10uM,6h
DLPFC_medication,Volasertib (BI 6727),0.98851922,InputSig,NA,NA,LINCSCP_142572,MCF7,3.33uM,24h
DLPFC_medication,Vismodegib (GDC-0449),0.98850947,InputSig,NA,NA,LINCSCP_95102,HA1E,10uM,24h
DLPFC_medication,CHEMBL585951,0.98849463,InputSig,NA,NA,LINCSCP_163715,SKBR3,1.11uM,24h
DLPFC_medication,CHEMBL2158345,0.98842464,InputSig,NA,NA,LINCSCP_45841,PC3,10uM,6h
DLPFC_medication,Pracinostat,0.98840117,InputSig,NA,NA,LINCSCP_70234,A375,3.33uM,24h
DLPFC_medication,Nevirapine,0.98839391,InputSig,NA,NA,LINCSCP_71368,A375,3.33uM,24h
DLPFC_medication,Salirasib,0.98838157,InputSig,NA,NA,LINCSCP_137280,MCF7,10uM,24h
DLPFC_medication,Enalapril,0.98826313,InputSig,NA,NA,LINCSCP_6886,A549,10uM,24h
DLPFC_medication,BRD-K79779816,0.98804274,InputSig,NA,NA,LINCSCP_58647,VCAP,10uM,24h
DLPFC_medication,KN93,0.98799577,InputSig,NA,NA,LINCSCP_56076,VCAP,10uM,24h
DLPFC_medication,Dacomitinib,0.98787515,InputSig,NA,NA,LINCSCP_100198,HCC515,10uM,24h
DLPFC_medication,Donitriptan hydrochloride,0.98776366,InputSig,NA,NA,LINCSCP_120987,HT29,0.12uM,24h
DLPFC_medication,IC 261,0.98774501,InputSig,NA,NA,LINCSCP_42723,NPC,10uM,24h
DLPFC_medication,Lonafarnib,0.98769682,InputSig,NA,NA,LINCSCP_106149,HELA,10uM,24h
DLPFC_medication,GSK-461364,0.98765844,InputSig,NA,NA,LINCSCP_149899,NPC.TAK,0.04uM,24h
DLPFC_medication,AC1LB5IQ,0.98765781,InputSig,NA,NA,LINCSCP_178396,A375,10uM,6h
DLPFC_medication,Lapatinib,0.98761286,InputSig,NA,NA,LINCSCP_115725,HS578T,0.04uM,24h
DLPFC_medication,GSK 1059615,0.98761097,InputSig,NA,NA,LINCSCP_128202,HUES3,1.11uM,24h
DLPFC_medication,BRD-K86727142-001-06-6,0.98751205,InputSig,NA,NA,LINCSCP_18446,HCC515,10uM,6h
DLPFC_medication,BRD-K98466889,0.9873702,InputSig,NA,NA,LINCSCP_305701,VCAP,5uM,24h
DLPFC_medication,ABT737,0.98736546,InputSig,NA,NA,LINCSCP_165692,SKL,0.12uM,24h
DLPFC_medication,BRD-A94793051-001-01-0,0.98724344,InputSig,NA,NA,LINCSCP_47381,PC3,10uM,6h
DLPFC_medication,HY-11007,0.98723953,InputSig,NA,NA,LINCSCP_100820,HCC515,1.11uM,24h
DLPFC_medication,NUTLIN 3,0.98699169,InputSig,NA,NA,LINCSCP_104379,HELA,0.12uM,24h
DLPFC_medication,Sappanone A Trimethyl Ether,0.98698338,InputSig,NA,NA,LINCSCP_44629,PC3,10uM,6h
DLPFC_medication,Tamatinib,0.98694504,InputSig,NA,NA,LINCSCP_113366,HME1,0.04uM,3h
DLPFC_medication,Eseroline,0.98688619,InputSig,NA,NA,LINCSCP_41173,NEU,10uM,24h
DLPFC_medication,AT-7519,0.98682565,InputSig,NA,NA,LINCSCP_69534,A375,0.12uM,24h
DLPFC_medication,PHA-793887,0.98681619,InputSig,NA,NA,LINCSCP_51679,SKBR3,0.5uM,6h
DLPFC_medication,BRD-K50314382,0.98673676,InputSig,NA,NA,LINCSCP_8512,A549,5uM,24h
DLPFC_medication,EFLORNITHINE HYDROCHLORIDE,0.98670891,InputSig,NA,NA,LINCSCP_176266,YAPC,0.37uM,24h
DLPFC_medication,Iodipamide,0.9866607,InputSig,NA,NA,LINCSCP_17994,HCC515,10uM,24h
DLPFC_medication,9-Cis retinol,0.98639325,InputSig,NA,NA,LINCSCP_21729,HEPG2,40uM,6h
DLPFC_medication,BI-2536,0.98638404,InputSig,NA,NA,LINCSCP_132618,MCF7,3.33uM,24h
DLPFC_medication,Neratinib,0.98615905,InputSig,NA,NA,LINCSCP_222419,HS578T,0.1uM,24h
DLPFC_medication,Cyclosporine,0.98609122,InputSig,NA,NA,LINCSCP_267360,PC3,10uM,6h
DLPFC_medication,Podofilox,0.98602472,InputSig,NA,NA,LINCSCP_108244,HELA,0.04uM,24h
DLPFC_medication,MLS003129326,0.98594048,InputSig,NA,NA,LINCSCP_60768,VCAP,5uM,24h
DLPFC_medication,GSK-319347A,0.98591085,InputSig,NA,NA,LINCSCP_13524,H1299,5uM,6h
DLPFC_medication,BRD-K46746428,0.98589918,InputSig,NA,NA,LINCSCP_248988,MCF7,5uM,24h
DLPFC_medication,844499-71-4,0.98586921,InputSig,NA,NA,LINCSCP_152377,PC3,10uM,24h
DLPFC_medication,Masitinib,0.98571923,InputSig,NA,NA,LINCSCP_83153,ASC.C,3.33uM,24h
DLPFC_medication,CHEMBL1449448,0.98567676,InputSig,NA,NA,LINCSCP_178070,A375,10uM,6h
DLPFC_medication,BRD-K69548259,0.98562659,InputSig,NA,NA,LINCSCP_3393,A375,5uM,24h
DLPFC_medication,CGK733,0.98552788,InputSig,NA,NA,LINCSCP_14526,HA1E,10uM,6h
DLPFC_medication,DOCETAXEL,0.98549311,InputSig,NA,NA,LINCSCP_138258,MCF7,10uM,24h
DLPFC_medication,Ipatasertib,0.98541924,InputSig,NA,NA,LINCSCP_88350,HA1E,0.37uM,24h
DLPFC_medication,CHEMBL2136735,0.98532092,InputSig,NA,NA,LINCSCP_145434,MDAMB231,0.12uM,24h
DLPFC_medication,SB-203580,0.98530084,InputSig,NA,NA,LINCSCP_100909,HCC515,3.33uM,24h
DLPFC_medication,CHEMBL2131985,0.98523337,InputSig,NA,NA,LINCSCP_59200,VCAP,10uM,24h
DLPFC_medication,Penciclovir,0.98517807,InputSig,NA,NA,LINCSCP_95930,HA1E,3.33uM,24h
DLPFC_medication,MLS-0435557.0001,0.98513755,InputSig,NA,NA,LINCSCP_1983,A375,10uM,6h
DLPFC_medication,Nullscript,0.98512201,InputSig,NA,NA,LINCSCP_41430,NEU,10uM,24h
DLPFC_medication,RU-24969,0.98500778,InputSig,NA,NA,LINCSCP_56395,VCAP,10uM,24h
DLPFC_medication,ST50998710,0.98497015,InputSig,NA,NA,LINCSCP_190807,A549,10uM,6h
DLPFC_medication,SKF 86002,0.98496127,InputSig,NA,NA,LINCSCP_11356,ASC,10uM,24h
DLPFC_medication,SCHEMBL16226502,0.98492349,InputSig,NA,NA,LINCSCP_64523,VCAP,5uM,48h
DLPFC_medication,AEG 3482,0.98491661,InputSig,NA,NA,LINCSCP_23727,HEPG2,3uM,6h
DLPFC_medication,Diethyltoluamide,0.98487215,InputSig,NA,NA,LINCSCP_56195,VCAP,10uM,6h
DLPFC_medication,Nicardipine,0.98479594,InputSig,NA,NA,LINCSCP_285816,SKM1,10uM,6h
DLPFC_medication,AC1MQIYX,0.98465491,InputSig,NA,NA,LINCSCP_6088,A549,10uM,6h
DLPFC_medication,Rivaroxaban,0.98423386,InputSig,NA,NA,LINCSCP_173487,YAPC,0.12uM,24h
DLPFC_medication,BRD-K93569571,0.98422317,InputSig,NA,NA,LINCSCP_62189,VCAP,5uM,24h
DLPFC_medication,CHEMBL1515144,0.98421201,InputSig,NA,NA,LINCSCP_5329,A549,10uM,6h
DLPFC_medication,Rebastinib,0.98415848,InputSig,NA,NA,LINCSCP_165447,SKL,0.04uM,24h
DLPFC_medication,BRD-K54457715,0.98407185,InputSig,NA,NA,LINCSCP_61471,VCAP,5uM,24h
DLPFC_medication,Pevonedistat,0.98399202,InputSig,NA,NA,LINCSCP_37366,MCF7,1uM,6h
DLPFC_medication,TPCA-1,0.98387514,InputSig,NA,NA,LINCSCP_4545,A549,10uM,24h
DLPFC_medication,GF-109203,0.98382887,InputSig,NA,NA,LINCSCP_73879,A375,3.33uM,24h
DLPFC_medication,BRD-K27986637,0.98375964,InputSig,NA,NA,LINCSCP_23166,HEPG2,10uM,6h
DLPFC_medication,BRD-K25608435,0.98368691,InputSig,NA,NA,LINCSCP_59189,VCAP,10uM,24h
DLPFC_medication,THZ-2-98-01,0.98368399,InputSig,NA,NA,LINCSCP_81621,A549,10uM,24h
DLPFC_medication,BRN 1601185,0.98366097,InputSig,NA,NA,LINCSCP_7916,A549,10uM,24h
DLPFC_medication,BRD-K74842589,0.98365705,InputSig,NA,NA,LINCSCP_65062,VCAP,10uM,6h
DLPFC_medication,Nilotinib,0.98356474,InputSig,NA,NA,LINCSCP_205365,BT20,0.5uM,6h
DLPFC_medication,Rottlerin,0.98351505,InputSig,NA,NA,LINCSCP_93580,HA1E,0.12uM,24h
DLPFC_medication,Manumycin-A,0.98344015,InputSig,NA,NA,LINCSCP_53293,SKMEL1,10uM,6h
DLPFC_medication,CI-966,0.9833059,InputSig,NA,NA,LINCSCP_107147,HELA,1.11uM,24h
DLPFC_medication,PLX-4720,0.98324198,InputSig,NA,NA,LINCSCP_85308,BT20,10uM,24h
DLPFC_medication,SCHEMBL7103988,0.9831458,InputSig,NA,NA,LINCSCP_13098,FIBRNPC,10uM,6h
DLPFC_medication,Linifanib,0.98311846,InputSig,NA,NA,LINCSCP_111750,HEPG2,0.04uM,24h
DLPFC_medication,CHEMBL1222381,0.98311037,InputSig,NA,NA,LINCSCP_40217,NCIH508,80uM,6h
DLPFC_medication,Lomatin,0.98306082,InputSig,NA,NA,LINCSCP_56620,VCAP,10uM,24h
DLPFC_medication,SCHEMBL15556278,0.98297262,InputSig,NA,NA,LINCSCP_152458,PC3,0.37uM,24h
DLPFC_medication,PD-173074,0.98297257,InputSig,NA,NA,LINCSCP_69498,A375,0.12uM,24h
DLPFC_medication,MLS001065875,0.98293681,InputSig,NA,NA,LINCSCP_1257,A375,10uM,24h
DLPFC_medication,Nicergoline,0.98288416,InputSig,NA,NA,LINCSCP_179781,A375,10uM,6h
DLPFC_medication,"RG7227, ITMN-191, RO5190591, 850876-88-9",0.98286143,InputSig,NA,NA,LINCSCP_22518,HEPG2,10uM,6h
DLPFC_medication,Trifluoperazine,0.98279634,InputSig,NA,NA,LINCSCP_4622,A549,10uM,24h
DLPFC_medication,Panobinostat,0.98278743,InputSig,NA,NA,LINCSCP_20815,HCC515,0.04uM,24h
DLPFC_medication,Iodophenpropit,0.98273463,InputSig,NA,NA,LINCSCP_44237,PC3,10uM,24h
DLPFC_medication,CHEMBL78498,0.98270849,InputSig,NA,NA,LINCSCP_284755,SKB,10uM,24h
DLPFC_medication,Ifosfamide,0.98270266,InputSig,NA,NA,LINCSCP_77408,A375,0.37uM,24h
DLPFC_medication,BRD-K04803823-019-01-3,0.9825636,InputSig,NA,NA,LINCSCP_3484,A375,5uM,24h
DLPFC_medication,Treprostinil,0.98254246,InputSig,NA,NA,LINCSCP_58313,VCAP,10uM,24h
DLPFC_medication,CHEMBL3182395,0.98252036,InputSig,NA,NA,LINCSCP_146065,MNEU.E,0.37uM,24h
DLPFC_medication,CHEMBL3188661,0.98249213,InputSig,NA,NA,LINCSCP_38962,MDAMB231,0.5uM,24h
DLPFC_medication,MLS002276500,0.98238547,InputSig,NA,NA,LINCSCP_45962,PC3,10uM,24h
DLPFC_medication,BMS 191011,0.982367,InputSig,NA,NA,LINCSCP_11354,ASC,10uM,24h
DLPFC_medication,MLS000703473,0.98232691,InputSig,NA,NA,LINCSCP_295564,VCAP,10uM,24h
DLPFC_medication,Indomethacin,0.98217024,InputSig,NA,NA,LINCSCP_157445,PC3,10uM,24h
DLPFC_medication,Idelalisib,0.98207353,InputSig,NA,NA,LINCSCP_146666,NEU,0.04uM,24h
DLPFC_medication,BRD-K18747403,0.98206473,InputSig,NA,NA,LINCSCP_28070,HT29,5uM,24h
DLPFC_medication,Actarit,0.98205185,InputSig,NA,NA,LINCSCP_74131,A375,3.33uM,24h
DLPFC_medication,GSK J4,0.98199306,InputSig,NA,NA,LINCSCP_117336,HT29,3.33uM,24h
DLPFC_medication,Prochlorperazine,0.98195597,InputSig,NA,NA,LINCSCP_135614,MCF7,10uM,24h
DLPFC_medication,MLS000763523,0.98193885,InputSig,NA,NA,LINCSCP_47308,PC3,10uM,24h
DLPFC_medication,CBDIVE_007485,0.981892,InputSig,NA,NA,LINCSCP_58314,VCAP,10uM,24h
DLPFC_medication,SB590885,0.98188953,InputSig,NA,NA,LINCSCP_85346,BT20,1.11uM,24h
DLPFC_medication,Ivermectin,0.98187399,InputSig,NA,NA,LINCSCP_107802,HELA,3.33uM,24h
DLPFC_medication,SCHEMBL2559280,0.98186884,InputSig,NA,NA,LINCSCP_57896,VCAP,10uM,6h
