Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
AI_overall,MLS000089581,-0.81761233,InputSig,NA,NA,LINCSCP_15805,HA1E,10uM,24h
AI_overall,BI 78D3,-0.81760715,InputSig,NA,NA,LINCSCP_16698,HA1E,10uM,6h
AI_overall,Dactolisib,-0.8172158,InputSig,NA,NA,LINCSCP_13150,FIBRNPC,10uM,24h
AI_overall,NU-7441,-0.81720723,InputSig,NA,NA,LINCSCP_114775,HS578T,10uM,24h
AI_overall,Fedratinib,-0.81430819,InputSig,NA,NA,LINCSCP_114973,HS578T,10uM,24h
AI_overall,Dabrafenib,-0.81424633,InputSig,NA,NA,LINCSCP_100934,HCC515,1.11uM,24h
AI_overall,Broad-Sai-296,-0.81391102,InputSig,NA,NA,LINCSCP_49247,PC3,3uM,24h
AI_overall,Bazedoxifene HCl,-0.8133474,InputSig,NA,NA,LINCSCP_98432,HA1E,10uM,24h
AI_overall,NCGC00170405-01,-0.81312696,InputSig,NA,NA,LINCSCP_16948,HA1E,10uM,6h
AI_overall,Amonafide,-0.81275854,InputSig,NA,NA,LINCSCP_123005,HT29,3.33uM,24h
AI_overall,galantamine,-0.8118011,InputSig,NA,NA,LINCSCP_83782,ASC.C,10uM,24h
AI_overall,Azacitidine,-0.81055261,InputSig,NA,NA,LINCSCP_59562,VCAP,10uM,6h
AI_overall,Sappanone A Trimethyl Ether,-0.80839909,InputSig,NA,NA,LINCSCP_14863,HA1E,10uM,6h
AI_overall,"Ingenol 3,20-dibenzoate",-0.80839135,InputSig,NA,NA,LINCSCP_50543,PL21,10uM,6h
AI_overall,Imatinib,-0.80784905,InputSig,NA,NA,LINCSCP_11832,BT20,10uM,24h
AI_overall,MLS000038106,-0.80784689,InputSig,NA,NA,LINCSCP_12999,EFO27,10uM,6h
AI_overall,pyrvinium-pamoate,-0.8076368,InputSig,NA,NA,LINCSCP_53855,SNUC4,10uM,6h
AI_overall,STK178014,-0.80735578,InputSig,NA,NA,LINCSCP_15435,HA1E,50uM,24h
AI_overall,Lestaurtinib,-0.80587148,InputSig,NA,NA,LINCSCP_37440,MCF7,0.5uM,24h
AI_overall,IMD-0354,-0.80397475,InputSig,NA,NA,LINCSCP_30628,MCF7,10uM,24h
AI_overall,Auranofin,-0.80325034,InputSig,NA,NA,LINCSCP_30446,MCF7,10uM,24h
AI_overall,BDBM50127227,-0.80260703,InputSig,NA,NA,LINCSCP_15150,HA1E,10uM,6h
AI_overall,CHEMBL399379,-0.80208791,InputSig,NA,NA,LINCSCP_55227,TYKNU,80uM,6h
AI_overall,BRD-K56208365,-0.80147421,InputSig,NA,NA,LINCSCP_48444,PC3,10uM,24h
AI_overall,Z36,-0.79786755,InputSig,NA,NA,LINCSCP_41554,NEU,10uM,6h
AI_overall,I-BET151,-0.79768836,InputSig,NA,NA,LINCSCP_128890,HUVEC,3.33uM,24h
AI_overall,Ganaxolone,-0.79595135,InputSig,NA,NA,LINCSCP_152880,PC3,0.04uM,24h
AI_overall,BRD-K26899819,-0.7953256,InputSig,NA,NA,LINCSCP_49109,PC3,10uM,6h
AI_overall,Menadione,-0.7941277,InputSig,NA,NA,LINCSCP_14945,HA1E,10uM,6h
AI_overall,NSC665366,-0.79374507,InputSig,NA,NA,LINCSCP_33113,MCF7,10uM,24h
AI_overall,Tamatinib,-0.7932471,InputSig,NA,NA,LINCSCP_29486,MCF10A,10uM,24h
AI_overall,Piplartine,-0.79299579,InputSig,NA,NA,LINCSCP_33353,MCF7,10uM,24h
AI_overall,MLS000517073,-0.79281512,InputSig,NA,NA,LINCSCP_17007,HA1E,10uM,6h
AI_overall,Tolazamide,-0.79213651,InputSig,NA,NA,LINCSCP_21197,HCT116,10uM,6h
AI_overall,GSK-461364,-0.79150033,InputSig,NA,NA,LINCSCP_110848,HELA,0.37uM,24h
AI_overall,STK219801,-0.7914851,InputSig,NA,NA,LINCSCP_15637,HA1E,20uM,6h
AI_overall,Primaquine,-0.79098388,InputSig,NA,NA,LINCSCP_106172,HELA,10uM,24h
AI_overall,JL-7-128,-0.7891165,InputSig,NA,NA,LINCSCP_59609,VCAP,10uM,6h
AI_overall,GDC-0152,-0.78811054,InputSig,NA,NA,LINCSCP_97108,HA1E,0.04uM,24h
AI_overall,Fluspirilene,-0.78796759,InputSig,NA,NA,LINCSCP_54643,SW948,5uM,6h
AI_overall,NCGC00170397-01,-0.78786002,InputSig,NA,NA,LINCSCP_59512,VCAP,10uM,24h
AI_overall,79966-13-5,-0.78777512,InputSig,NA,NA,LINCSCP_15418,HA1E,10uM,24h
AI_overall,Veliparib,-0.78742373,InputSig,NA,NA,LINCSCP_133612,MCF7,3.33uM,24h
AI_overall,Tivantinib,-0.78741798,InputSig,NA,NA,LINCSCP_82995,ASC.C,1.11uM,24h
AI_overall,Cerulenin,-0.78601875,InputSig,NA,NA,LINCSCP_53804,SNUC4,40uM,6h
AI_overall,Vemurafenib,-0.78597174,InputSig,NA,NA,LINCSCP_282814,PL21,10uM,6h
AI_overall,SGI-1776,-0.78569636,InputSig,NA,NA,LINCSCP_146399,NEU,10uM,24h
AI_overall,SCHEMBL6851809,-0.78357448,InputSig,NA,NA,LINCSCP_141782,MCF7,0.37uM,24h
AI_overall,MLS000038113,-0.78278589,InputSig,NA,NA,LINCSCP_191542,A549,10uM,6h
AI_overall,Dexamethasone Acetate,-0.78271101,InputSig,NA,NA,LINCSCP_99105,HA1E,1.11uM,24h
AI_overall,MLS003337112,-0.78224692,InputSig,NA,NA,LINCSCP_15945,HA1E,10uM,6h
AI_overall,AZD5363,-0.78210345,InputSig,NA,NA,LINCSCP_127205,HT29,3.33uM,24h
AI_overall,MLS002474103,-0.78168868,InputSig,NA,NA,LINCSCP_7835,A549,10uM,24h
AI_overall,MLS002276504,-0.78104967,InputSig,NA,NA,LINCSCP_4912,A549,10uM,24h
AI_overall,Arachidonyl Trifluoromethylketone,-0.7807369,InputSig,NA,NA,LINCSCP_15538,HA1E,80uM,6h
AI_overall,AS601245,-0.78002252,InputSig,NA,NA,LINCSCP_85777,BT20,3.33uM,3h
AI_overall,Alvocidib,-0.77956656,InputSig,NA,NA,LINCSCP_98307,HA1E,3.33uM,24h
AI_overall,K784-3187,-0.77901964,InputSig,NA,NA,LINCSCP_108341,HELA,10uM,24h
AI_overall,ST072947,-0.7783445,InputSig,NA,NA,LINCSCP_58708,VCAP,10uM,6h
AI_overall,BRD-K83072410,-0.77727345,InputSig,NA,NA,LINCSCP_8390,A549,5uM,24h
AI_overall,SB-216763,-0.77672352,InputSig,NA,NA,LINCSCP_12320,BT20,0.1uM,6h
AI_overall,SCHEMBL6874948,-0.7761809,InputSig,NA,NA,LINCSCP_115470,HS578T,10uM,24h
AI_overall,Quisinostat,-0.77602707,InputSig,NA,NA,LINCSCP_125318,HT29,0.12uM,24h
AI_overall,SMR000075319,-0.77530134,InputSig,NA,NA,LINCSCP_53740,SNUC4,60uM,6h
AI_overall,Thioridazine,-0.77524773,InputSig,NA,NA,LINCSCP_9175,A549,0.001uM,24h
AI_overall,Omacetaxine Mepesuccinate,-0.77520823,InputSig,NA,NA,LINCSCP_250932,MCF7,0.001uM,6h
AI_overall,NCGC00172397-01,-0.77494989,InputSig,NA,NA,LINCSCP_16239,HA1E,10uM,6h
AI_overall,Sepantronium,-0.77440096,InputSig,NA,NA,LINCSCP_30632,MCF7,0.5uM,24h
AI_overall,Infigratinib,-0.77438065,InputSig,NA,NA,LINCSCP_70019,A375,10uM,24h
AI_overall,Erythromycin Estolate,-0.77428753,InputSig,NA,NA,LINCSCP_33090,MCF7,10uM,24h
AI_overall,BAY 61-3606,-0.77412335,InputSig,NA,NA,LINCSCP_152319,PC3,1.11uM,24h
AI_overall,GSK-2334470,-0.77388275,InputSig,NA,NA,LINCSCP_134205,MCF7,10uM,24h
AI_overall,MGCD-265,-0.77334814,InputSig,NA,NA,LINCSCP_101058,HCC515,10uM,24h
AI_overall,SA-1472514,-0.77319014,InputSig,NA,NA,LINCSCP_260278,NKDBA,1uM,24h
AI_overall,CHEMBL3184547,-0.77272466,InputSig,NA,NA,LINCSCP_32299,MCF7,10uM,6h
AI_overall,AT-9283,-0.77269367,InputSig,NA,NA,LINCSCP_10066,A549,3.33uM,24h
AI_overall,MLS002460474,-0.77247235,InputSig,NA,NA,LINCSCP_54963,THP1,10uM,6h
AI_overall,Fumonisin-B1,-0.77226617,InputSig,NA,NA,LINCSCP_286471,SNGM,100uM,6h
AI_overall,BRD-K66577472,-0.77184314,InputSig,NA,NA,LINCSCP_37471,MCF7,0.5uM,24h
AI_overall,Masitinib,-0.77165273,InputSig,NA,NA,LINCSCP_12209,BT20,0.1uM,24h
AI_overall,GSK 525762A,-0.77161803,InputSig,NA,NA,LINCSCP_87038,CD34,1.11uM,24h
AI_overall,CID 67066889,-0.77160199,InputSig,NA,NA,LINCSCP_216252,HCC515,10uM,6h
AI_overall,PD-173074,-0.77051376,InputSig,NA,NA,LINCSCP_39122,MDAMB231,10uM,24h
AI_overall,Niclosamide,-0.76944633,InputSig,NA,NA,LINCSCP_41382,NEU,10uM,24h
AI_overall,Pirarubicin,-0.76916298,InputSig,NA,NA,LINCSCP_58949,VCAP,10uM,24h
AI_overall,GSK-3 Inhibitor IX,-0.7685532,InputSig,NA,NA,LINCSCP_29684,MCF10A,10uM,6h
AI_overall,Ciglitazone,-0.76805571,InputSig,NA,NA,LINCSCP_14205,HA1E,10uM,6h
AI_overall,HY-11007,-0.76779763,InputSig,NA,NA,LINCSCP_39312,MDAMB231,10uM,6h
AI_overall,AC1MJFJP,-0.76777359,InputSig,NA,NA,LINCSCP_50404,PHH,3uM,6h
AI_overall,BRD-A59145032,-0.76748433,InputSig,NA,NA,LINCSCP_16591,HA1E,10uM,6h
AI_overall,CHEMBL3188661,-0.76745421,InputSig,NA,NA,LINCSCP_100825,HCC515,3.33uM,24h
AI_overall,Butoconazole,-0.76693612,InputSig,NA,NA,LINCSCP_89782,HA1E,10uM,24h
AI_overall,Vorinostat,-0.76644249,InputSig,NA,NA,LINCSCP_66856,HA1E,10uM,24h
AI_overall,Valrubicin,-0.76643099,InputSig,NA,NA,LINCSCP_126155,HT29,3.33uM,24h
AI_overall,DOCETAXEL,-0.76550002,InputSig,NA,NA,LINCSCP_93077,HA1E,0.37uM,24h
AI_overall,Mecamylamine,-0.76521561,InputSig,NA,NA,LINCSCP_102297,HELA,0.04uM,24h
AI_overall,Plinabulin,-0.76468508,InputSig,NA,NA,LINCSCP_52457,SKB,10uM,24h
AI_overall,BRD-K78327149,-0.76319651,InputSig,NA,NA,LINCSCP_8818,A549,5uM,24h
AI_overall,BRD-K81365479,-0.76283525,InputSig,NA,NA,LINCSCP_63900,VCAP,5uM,24h
AI_overall,AZD-5438,-0.76252213,InputSig,NA,NA,LINCSCP_131332,MCF10A,1.11uM,24h
AI_overall,BRD-K94393882,-0.76209371,InputSig,NA,NA,LINCSCP_200033,A549,5uM,24h
AI_overall,SMR000082310,-0.76204531,InputSig,NA,NA,LINCSCP_16125,HA1E,10uM,6h
AI_overall,BI-2536,-0.76202287,InputSig,NA,NA,LINCSCP_55516,U937,10uM,6h
AI_overall,CA-074 METHYL ESTER,-0.76158222,InputSig,NA,NA,LINCSCP_4302,A549,10uM,6h
AI_overall,CHEMBL2132289,-0.76157839,InputSig,NA,NA,LINCSCP_36625,MCF7,1uM,6h
AI_overall,Pifithrin,-0.7614966,InputSig,NA,NA,LINCSCP_218560,HCT116,70uM,6h
AI_overall,Saracatinib,-0.76141179,InputSig,NA,NA,LINCSCP_145702,MDAMB231,0.37uM,3h
AI_overall,Podofilox,-0.76127503,InputSig,NA,NA,LINCSCP_96408,HA1E,10uM,24h
AI_overall,Tyrphostin 25,-0.76120884,InputSig,NA,NA,LINCSCP_14864,HA1E,10uM,6h
AI_overall,Wortmannin,-0.76078328,InputSig,NA,NA,LINCSCP_67255,MCF7,10uM,24h
AI_overall,SCHEMBL15422158,-0.76075632,InputSig,NA,NA,LINCSCP_16227,HA1E,10uM,6h
AI_overall,"4-(4-Benzylpiperazin-1-yl)thieno[2,3-d]pyrimidine",-0.76074963,InputSig,NA,NA,LINCSCP_5427,A549,10uM,24h
AI_overall,N-Bromoacetyltryptamine,-0.76028639,InputSig,NA,NA,LINCSCP_41287,NEU,10uM,6h
AI_overall,10-DEBC,-0.7602572,InputSig,NA,NA,LINCSCP_41581,NEU,10uM,6h
AI_overall,MLS003672589,-0.76005059,InputSig,NA,NA,LINCSCP_12720,COV644,10uM,6h
AI_overall,Sorafenib,-0.75929593,InputSig,NA,NA,LINCSCP_91450,HA1E,10uM,24h
AI_overall,CHIR-99021,-0.75919806,InputSig,NA,NA,LINCSCP_113656,HME1,3.33uM,3h
AI_overall,"Epothilone B (EPO906, Patupilone)",-0.75884036,InputSig,NA,NA,LINCSCP_96882,HA1E,10uM,24h
AI_overall,MLS002607717,-0.75875535,InputSig,NA,NA,LINCSCP_5401,A549,10uM,24h
AI_overall,Suvorexant (MK-4305),-0.75869247,InputSig,NA,NA,LINCSCP_127794,HT29,1.11uM,24h
AI_overall,Naftifine,-0.75858298,InputSig,NA,NA,LINCSCP_13772,HA1E,10uM,24h
AI_overall,CX-5461,-0.7585771,InputSig,NA,NA,LINCSCP_121229,HT29,10uM,24h
AI_overall,Withaferin A,-0.75799127,InputSig,NA,NA,LINCSCP_68581,VCAP,10uM,6h
AI_overall,UNII-BXU45ZH6LI,-0.75794749,InputSig,NA,NA,LINCSCP_101723,HELA,3.33uM,24h
AI_overall,Cyclosporin A,-0.75769299,InputSig,NA,NA,LINCSCP_78795,A375,10uM,24h
AI_overall,GMX1778,-0.75752076,InputSig,NA,NA,LINCSCP_30556,MCF7,0.1uM,24h
AI_overall,KUC111774N,-0.75685428,InputSig,NA,NA,LINCSCP_29242,JURKAT,3uM,6h
AI_overall,"16,16-Dimethyl prostaglandin e2",-0.75680981,InputSig,NA,NA,LINCSCP_40411,NCIH596,10uM,6h
AI_overall,IC 261,-0.75655517,InputSig,NA,NA,LINCSCP_37638,MCF7,0.5uM,24h
AI_overall,Enzastaurin,-0.75640815,InputSig,NA,NA,LINCSCP_12034,BT20,0.5uM,6h
AI_overall,NSC23766,-0.7562947,InputSig,NA,NA,LINCSCP_12509,CL34,100uM,6h
AI_overall,Tivozanib,-0.75607988,InputSig,NA,NA,LINCSCP_133295,MCF7,0.37uM,24h
AI_overall,BRD-K66198023-237-01-9,-0.75578458,InputSig,NA,NA,LINCSCP_5764,A549,10uM,24h
AI_overall,MG-132,-0.75569941,InputSig,NA,NA,LINCSCP_251050,MCF7,0.001uM,24h
AI_overall,GSK-3 Inhibitor II,-0.75536238,InputSig,NA,NA,LINCSCP_39165,MDAMB231,1uM,6h
AI_overall,Acetylsalicylanilide,-0.75525194,InputSig,NA,NA,LINCSCP_45409,PC3,10uM,6h
AI_overall,CHEMBL3186032,-0.75501074,InputSig,NA,NA,LINCSCP_27232,HT29,10uM,6h
AI_overall,BAY-117821,-0.75472924,InputSig,NA,NA,LINCSCP_15555,HA1E,10uM,6h
AI_overall,BIX01294,-0.75472129,InputSig,NA,NA,LINCSCP_41185,NEU,10uM,24h
AI_overall,STK249718,-0.75457011,InputSig,NA,NA,LINCSCP_50505,PHH,10uM,6h
AI_overall,ST004815,-0.75452434,InputSig,NA,NA,LINCSCP_50460,PHH,20uM,6h
AI_overall,179324-69-7,-0.75434256,InputSig,NA,NA,LINCSCP_101629,HELA,20uM,24h
AI_overall,Salermide,-0.75415445,InputSig,NA,NA,LINCSCP_53975,SW480,100uM,6h
AI_overall,Estriol,-0.75399393,InputSig,NA,NA,LINCSCP_255034,MCF7,1.11uM,24h
AI_overall,CHEMBL349641,-0.7537474,InputSig,NA,NA,LINCSCP_52121,SKB,10uM,24h
AI_overall,Perhexiline,-0.75313231,InputSig,NA,NA,LINCSCP_30411,MCF7,10uM,24h
AI_overall,Epigalocatechin Gallate,-0.75312329,InputSig,NA,NA,LINCSCP_259969,NEU,10uM,24h
AI_overall,CGP-53353,-0.75302118,InputSig,NA,NA,LINCSCP_23059,HEPG2,10uM,6h
AI_overall,MK-2206,-0.75296978,InputSig,NA,NA,LINCSCP_115548,HS578T,10uM,24h
AI_overall,"6-(7-Hydroxy-6,7-dihydro-5H-pyrrolo[1,2-c]imidazol-7-yl)-n-methyl-2-naphthamide",-0.75269225,InputSig,NA,NA,LINCSCP_12672,COV644,40uM,6h
AI_overall,BRD-A28746609,-0.7523265,InputSig,NA,NA,LINCSCP_92365,HA1E,0.12uM,24h
AI_overall,Fenretinide,-0.75193559,InputSig,NA,NA,LINCSCP_41603,NEU,10uM,6h
AI_overall,HMN-214,-0.7515375,InputSig,NA,NA,LINCSCP_70599,A375,0.37uM,24h
AI_overall,Estradiol,-0.7510411,InputSig,NA,NA,LINCSCP_253269,MCF7,3uM,6h
AI_overall,L-Sulforaphane,-0.75103474,InputSig,NA,NA,LINCSCP_23820,HEPG2,3.33uM,24h
AI_overall,CHEMBL1270112,-0.75094749,InputSig,NA,NA,LINCSCP_189007,A549,10uM,24h
AI_overall,Clofibric acid,-0.75077825,InputSig,NA,NA,LINCSCP_43416,NPC,10uM,24h
AI_overall,CDK4 Inhibitor III,-0.75054783,InputSig,NA,NA,LINCSCP_7415,A549,10uM,6h
AI_overall,SCHEMBL3958507,-0.75039855,InputSig,NA,NA,LINCSCP_115452,HS578T,10uM,24h
AI_overall,Scoulerine,-0.74999224,InputSig,NA,NA,LINCSCP_13743,HA1E,10uM,24h
AI_overall,Cyclosporine,-0.749949,InputSig,NA,NA,LINCSCP_21136,HCT116,10uM,6h
AI_overall,TGX 221,-0.74987792,InputSig,NA,NA,LINCSCP_12249,BT20,0.5uM,6h
AI_overall,CHEMBL1316687,-0.74984224,InputSig,NA,NA,LINCSCP_5585,A549,10uM,24h
AI_overall,XMD-1527,-0.74964774,InputSig,NA,NA,LINCSCP_22644,HEPG2,10uM,6h
AI_overall,BRD-K51908245,-0.74953496,InputSig,NA,NA,LINCSCP_247887,MCF7,5uM,24h
AI_overall,MLS000859112,-0.74940353,InputSig,NA,NA,LINCSCP_16377,HA1E,10uM,6h
AI_overall,Quinacrine,-0.74918374,InputSig,NA,NA,LINCSCP_96360,HA1E,10uM,24h
AI_overall,Vanoxerine,-0.74907637,InputSig,NA,NA,LINCSCP_208325,HA1E,10uM,24h
AI_overall,Broad-Sai-443,-0.74859895,InputSig,NA,NA,LINCSCP_38657,MCF7,0.37uM,24h
AI_overall,IKK Inhibitor VII,-0.74832531,InputSig,NA,NA,LINCSCP_33342,MCF7,10uM,24h
AI_overall,Doxorubicin,-0.74824928,InputSig,NA,NA,LINCSCP_127171,HT29,0.37uM,24h
AI_overall,noscapine,-0.74819605,InputSig,NA,NA,LINCSCP_113577,HME1,10uM,3h
AI_overall,KUC104255,-0.74818842,InputSig,NA,NA,LINCSCP_22116,HEPG2,10uM,6h
AI_overall,Diazoxide,-0.74788924,InputSig,NA,NA,LINCSCP_7729,A549,10uM,6h
AI_overall,BSPBIO_001592,-0.74770681,InputSig,NA,NA,LINCSCP_30851,MCF7,50uM,6h
AI_overall,BML-286,-0.74723145,InputSig,NA,NA,LINCSCP_43588,NPC,10uM,6h
AI_overall,ENMD-2076,-0.74718753,InputSig,NA,NA,LINCSCP_108931,HELA,1.11uM,24h
AI_overall,"2-(3-Chlorophenyl)-5-(prop-2-en-1-ylamino)-1,3-oxazole-4-carbonitrile",-0.74704026,InputSig,NA,NA,LINCSCP_15868,HA1E,10uM,6h
AI_overall,NSC 663284,-0.74608624,InputSig,NA,NA,LINCSCP_14677,HA1E,10uM,24h
AI_overall,CHEMBL2354536,-0.74600867,InputSig,NA,NA,LINCSCP_23343,HEPG2,10uM,24h
AI_overall,COT-10B,-0.74566873,InputSig,NA,NA,LINCSCP_55466,U937,40uM,6h
AI_overall,CEP-37440,-0.74525281,InputSig,NA,NA,LINCSCP_142733,MCF7,10uM,24h
AI_overall,Triacsin C,-0.74522366,InputSig,NA,NA,LINCSCP_236718,MCF7,10uM,6h
AI_overall,SB590885,-0.7445235,InputSig,NA,NA,LINCSCP_99610,HCC515,0.12uM,24h
AI_overall,CHEMBL1434137,-0.7438876,InputSig,NA,NA,LINCSCP_54003,SW480,40uM,6h
AI_overall,AT-7519,-0.74374261,InputSig,NA,NA,LINCSCP_131704,MCF10A,0.12uM,3h
AI_overall,CHEMBL3182395,-0.74370334,InputSig,NA,NA,LINCSCP_12216,BT20,0.1uM,24h
AI_overall,Pronetalol,-0.74367593,InputSig,NA,NA,LINCSCP_47873,PC3,10uM,6h
AI_overall,1446-61-3,-0.74269802,InputSig,NA,NA,LINCSCP_13740,HA1E,10uM,24h
AI_overall,Nilotinib,-0.74252746,InputSig,NA,NA,LINCSCP_99654,HCC515,10uM,24h
AI_overall,Iodoacetic acid,-0.74247658,InputSig,NA,NA,LINCSCP_17018,HA1E,10uM,6h
AI_overall,BX-795,-0.74242458,InputSig,NA,NA,LINCSCP_10571,AGS,10uM,6h
AI_overall,KUC104230,-0.74206657,InputSig,NA,NA,LINCSCP_22014,HEPG2,10uM,6h
AI_overall,Volasertib (BI 6727),-0.74189949,InputSig,NA,NA,LINCSCP_97355,HA1E,10uM,24h
AI_overall,BRD-K83344091,-0.74141581,InputSig,NA,NA,LINCSCP_60428,VCAP,5uM,24h
AI_overall,Neurodazine,-0.74138179,InputSig,NA,NA,LINCSCP_32666,MCF7,10uM,6h
AI_overall,1166227-08-2,-0.74132887,InputSig,NA,NA,LINCSCP_83003,ASC.C,0.12uM,24h
AI_overall,AC1L1JM9,-0.74117822,InputSig,NA,NA,LINCSCP_219176,HEPG2,10uM,6h
AI_overall,Cercosporin,-0.74085127,InputSig,NA,NA,LINCSCP_30252,MCF7,10uM,24h
AI_overall,Levcromakalim,-0.74080817,InputSig,NA,NA,LINCSCP_192927,A549,10uM,6h
AI_overall,AC1LWZG4,-0.74072498,InputSig,NA,NA,LINCSCP_21238,HCT116,10uM,6h
AI_overall,Lomitapide,-0.7399098,InputSig,NA,NA,LINCSCP_97966,HA1E,10uM,24h
AI_overall,CHEMBL2141330,-0.73978636,InputSig,NA,NA,LINCSCP_33870,MCF7,10uM,24h
AI_overall,PDK1 Inhibitor,-0.73944449,InputSig,NA,NA,LINCSCP_128465,HUVEC,3.33uM,24h
AI_overall,Epirubicin HCl,-0.73934946,InputSig,NA,NA,LINCSCP_123048,HT29,0.37uM,24h
AI_overall,Alisertib,-0.7392486,InputSig,NA,NA,LINCSCP_79344,A375,10uM,24h
AI_overall,BRD-K41668190,-0.73920088,InputSig,NA,NA,LINCSCP_22546,HEPG2,10uM,6h
AI_overall,Broad-Sai-560,-0.73902179,InputSig,NA,NA,LINCSCP_279882,PC3,0.1uM,6h
AI_overall,Cephaeline,-0.73896399,InputSig,NA,NA,LINCSCP_26922,HT29,10uM,6h
AI_overall,SCHEMBL2231351,-0.73868903,InputSig,NA,NA,LINCSCP_288114,THP1,0.01uM,24h
AI_overall,Dinoprostone,-0.73855991,InputSig,NA,NA,LINCSCP_263971,NPC,10uM,6h
AI_overall,MLS006011051,-0.73827941,InputSig,NA,NA,LINCSCP_36963,MCF7,0.5uM,6h
AI_overall,CX-4945 (Silmitasertib),-0.73825124,InputSig,NA,NA,LINCSCP_108353,HELA,10uM,24h
AI_overall,GDC-0068,-0.73818813,InputSig,NA,NA,LINCSCP_142237,MCF7,1.11uM,24h
AI_overall,Netupitant,-0.73817753,InputSig,NA,NA,LINCSCP_99312,HA1E,10uM,24h
AI_overall,Y-39983,-0.73813036,InputSig,NA,NA,LINCSCP_86487,BT20,0.37uM,3h
AI_overall,STK177393,-0.73782758,InputSig,NA,NA,LINCSCP_50252,PHH,10uM,24h
AI_overall,BRD-K49180909,-0.73732484,InputSig,NA,NA,LINCSCP_296721,VCAP,5uM,6h
AI_overall,CHEMBL258148,-0.73683196,InputSig,NA,NA,LINCSCP_12700,COV644,90uM,6h
AI_overall,CHEMBL2357005,-0.73682788,InputSig,NA,NA,LINCSCP_23358,HEPG2,10uM,24h
AI_overall,Trifluridine,-0.73654843,InputSig,NA,NA,LINCSCP_43216,NPC,10uM,24h
AI_overall,Phorbol 12-myristate-13-acetate,-0.7364898,InputSig,NA,NA,LINCSCP_50531,PL21,10uM,6h
AI_overall,MLS003530000,-0.73639651,InputSig,NA,NA,LINCSCP_177867,A375,10uM,24h
AI_overall,CHEMBL1270003,-0.73636149,InputSig,NA,NA,LINCSCP_5416,A549,10uM,24h
AI_overall,SCH-79797,-0.73619237,InputSig,NA,NA,LINCSCP_21659,HEPG2,10uM,6h
AI_overall,BRD-K54925167,-0.73584707,InputSig,NA,NA,LINCSCP_250009,MCF7,10uM,24h
