Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
NA_medication,Trichostatin,-0.99999972,InputSig,NA,NA,LINCSCP_36159,MCF7,1uM,6h
NA_medication,BCPP000194,-0.99999972,InputSig,NA,NA,LINCSCP_87549,CD34,0.12uM,24h
NA_medication,Procarbazine,-0.99999972,InputSig,NA,NA,LINCSCP_214514,HCC515,10uM,6h
NA_medication,GSK256066,-0.99999972,InputSig,NA,NA,LINCSCP_138846,MCF7,10uM,24h
NA_medication,Menadione,-0.9999997,InputSig,NA,NA,LINCSCP_37376,MCF7,0.5uM,6h
NA_medication,SPECTRUM_000886,-0.99999969,InputSig,NA,NA,LINCSCP_127646,HT29,0.12uM,24h
NA_medication,CHEMBL552425,-0.99999967,InputSig,NA,NA,LINCSCP_239885,MCF7,10uM,24h
NA_medication,KUC103875,-0.99999967,InputSig,NA,NA,LINCSCP_177821,A375,10uM,24h
NA_medication,AS601245,-0.99999965,InputSig,NA,NA,LINCSCP_163462,SKBR3,0.04uM,3h
NA_medication,CAY10603,-0.99999965,InputSig,NA,NA,LINCSCP_54305,SW620,10uM,6h
NA_medication,BRD-K94544211,-0.99999964,InputSig,NA,NA,LINCSCP_34104,MCF7,10uM,6h
NA_medication,Linifanib,-0.99999963,InputSig,NA,NA,LINCSCP_46864,PC3,10uM,24h
NA_medication,Aminosalicylic acid,-0.99999961,InputSig,NA,NA,LINCSCP_125128,HT29,10uM,24h
NA_medication,AC1MJZSK,-0.9999996,InputSig,NA,NA,LINCSCP_5027,A549,10uM,24h
NA_medication,GSK-461364,-0.99999959,InputSig,NA,NA,LINCSCP_149896,NPC.TAK,1.11uM,24h
NA_medication,Teniposide,-0.99999958,InputSig,NA,NA,LINCSCP_50710,RKO,1uM,6h
NA_medication,Farnesylcysteine Methyl Ester,-0.99999958,InputSig,NA,NA,LINCSCP_32687,MCF7,10uM,6h
NA_medication,Cilostazol,-0.99999958,InputSig,NA,NA,LINCSCP_50040,PHH,10uM,24h
NA_medication,amcinonide,-0.99999958,InputSig,NA,NA,LINCSCP_87242,CD34,1.11uM,24h
NA_medication,MLS002264458,-0.99999957,InputSig,NA,NA,LINCSCP_19740,HCC515,10uM,6h
NA_medication,Broad-Sai-443,-0.99999956,InputSig,NA,NA,LINCSCP_279823,PC3,0.5uM,6h
NA_medication,BIX01294,-0.99999954,InputSig,NA,NA,LINCSCP_88803,HA1E,3.33uM,24h
NA_medication,GSK 1059615,-0.99999953,InputSig,NA,NA,LINCSCP_86734,CD34,1.11uM,24h
NA_medication,"Triazolothiadiazine, 8",-0.99999952,InputSig,NA,NA,LINCSCP_178265,A375,10uM,6h
NA_medication,U0126,-0.99999951,InputSig,NA,NA,LINCSCP_33637,MCF7,10uM,24h
NA_medication,BRD-K04239420,-0.9999995,InputSig,NA,NA,LINCSCP_48174,PC3,5uM,24h
NA_medication,TORIN-2,-0.99999949,InputSig,NA,NA,LINCSCP_69156,A375,0.37uM,24h
NA_medication,BRD-K98624380,-0.99999949,InputSig,NA,NA,LINCSCP_48605,PC3,10uM,24h
NA_medication,Enzastaurin,-0.99999947,InputSig,NA,NA,LINCSCP_163203,SKBR3,0.12uM,3h
NA_medication,PP 3,-0.99999944,InputSig,NA,NA,LINCSCP_11420,ASC,10uM,24h
NA_medication,MLS000717682,-0.99999943,InputSig,NA,NA,LINCSCP_45644,PC3,10uM,24h
NA_medication,BRD-K70697816,-0.99999941,InputSig,NA,NA,LINCSCP_48456,PC3,10uM,24h
NA_medication,SB-203580,-0.99999941,InputSig,NA,NA,LINCSCP_100910,HCC515,1.11uM,24h
NA_medication,BRD-K19011062,-0.99999939,InputSig,NA,NA,LINCSCP_62968,VCAP,5uM,6h
NA_medication,MLS002725683,-0.99999937,InputSig,NA,NA,LINCSCP_189611,A549,10uM,6h
NA_medication,CHEMBL597055,-0.99999937,InputSig,NA,NA,LINCSCP_219930,HEPG2,10uM,6h
NA_medication,4LY1,-0.99999937,InputSig,NA,NA,LINCSCP_3959,A375,0.12uM,24h
NA_medication,Foretinib,-0.99999931,InputSig,NA,NA,LINCSCP_162934,SKBR3,0.12uM,24h
NA_medication,PI-103,-0.99999931,InputSig,NA,NA,LINCSCP_53712,SNU1040,10uM,6h
NA_medication,SA-432137,-0.9999993,InputSig,NA,NA,LINCSCP_37268,MCF7,10uM,24h
NA_medication,Cabozantinib,-0.99999925,InputSig,NA,NA,LINCSCP_123351,HT29,1.11uM,24h
NA_medication,Ichthynone,-0.99999924,InputSig,NA,NA,LINCSCP_23613,HEPG2,3uM,6h
NA_medication,WYE 125132,-0.99999923,InputSig,NA,NA,LINCSCP_145881,MDAMB231,1.11uM,3h
NA_medication,CGS-15943,-0.99999921,InputSig,NA,NA,LINCSCP_28808,HUH7,3uM,24h
NA_medication,TAK-733,-0.99999921,InputSig,NA,NA,LINCSCP_73999,A375,3.33uM,24h
NA_medication,TAK-285,-0.99999921,InputSig,NA,NA,LINCSCP_96491,HA1E,0.04uM,24h
NA_medication,CHEMBL2362834,-0.99999921,InputSig,NA,NA,LINCSCP_23650,HEPG2,3uM,6h
NA_medication,BRD-K36451640,-0.99999917,InputSig,NA,NA,LINCSCP_64648,VCAP,10uM,24h
NA_medication,Amuvatinib,-0.99999914,InputSig,NA,NA,LINCSCP_140893,MCF7,1.11uM,24h
NA_medication,COT-10B,-0.99999913,InputSig,NA,NA,LINCSCP_54909,THP1,40uM,6h
NA_medication,Tamibarotene,-0.99999912,InputSig,NA,NA,LINCSCP_52376,SKB,10uM,24h
NA_medication,SU-11652,-0.99999912,InputSig,NA,NA,LINCSCP_4789,A549,10uM,6h
NA_medication,AS-605240,-0.99999911,InputSig,NA,NA,LINCSCP_24297,HS578T,0.5uM,24h
NA_medication,Dacinostat,-0.99999911,InputSig,NA,NA,LINCSCP_123054,HT29,0.37uM,24h
NA_medication,BRD-K55260239,-0.99999904,InputSig,NA,NA,LINCSCP_48546,PC3,10uM,24h
NA_medication,BRD-K18481678,-0.99999901,InputSig,NA,NA,LINCSCP_308879,VCAP,5uM,6h
NA_medication,LGX818,-0.99999901,InputSig,NA,NA,LINCSCP_139191,MCF7,0.37uM,24h
NA_medication,Trilostane,-0.99999896,InputSig,NA,NA,LINCSCP_123881,HT29,10uM,24h
NA_medication,Infigratinib,-0.99999894,InputSig,NA,NA,LINCSCP_39404,MDAMB231,1uM,24h
NA_medication,SA-1459167,-0.99999892,InputSig,NA,NA,LINCSCP_253051,MCF7,1uM,24h
NA_medication,BRD-K13559922,-0.99999891,InputSig,NA,NA,LINCSCP_35284,MCF7,10uM,24h
NA_medication,BRD-A41986761,-0.99999891,InputSig,NA,NA,LINCSCP_167001,YAPC,3.33uM,24h
NA_medication,Quisinostat,-0.99999891,InputSig,NA,NA,LINCSCP_78357,A375,0.04uM,24h
NA_medication,SCHEMBL6851809,-0.99999885,InputSig,NA,NA,LINCSCP_125194,HT29,10uM,24h
NA_medication,BRD-K38841486,-0.99999884000000006,InputSig,NA,NA,LINCSCP_65819,VCAP,10uM,6h
NA_medication,BRD-K45627302,-0.99999883,InputSig,NA,NA,LINCSCP_48328,PC3,5uM,24h
NA_medication,BRD-K74055572,-0.99999882,InputSig,NA,NA,LINCSCP_60612,VCAP,5uM,24h
NA_medication,MLS003130329,-0.99999875,InputSig,NA,NA,LINCSCP_60641,VCAP,5uM,24h
NA_medication,BRD-K93219845,-0.99999874,InputSig,NA,NA,LINCSCP_64822,VCAP,10uM,6h
NA_medication,Rizatriptan,-0.99999874,InputSig,NA,NA,LINCSCP_79351,A375,3.33uM,24h
NA_medication,Clemastine,-0.99999872,InputSig,NA,NA,LINCSCP_223302,HT29,10uM,6h
NA_medication,TIE2 Kinase Inhibitor,-0.99999865,InputSig,NA,NA,LINCSCP_85078,ASC,0.12uM,24h
NA_medication,Pevonedistat,-0.99999861,InputSig,NA,NA,LINCSCP_44992,PC3,10uM,24h
NA_medication,BRD-K44579616,-0.99999858,InputSig,NA,NA,LINCSCP_61346,VCAP,5uM,6h
NA_medication,BX 912,-0.99999857,InputSig,NA,NA,LINCSCP_11718,BT20,0.5uM,24h
NA_medication,Dipropyldopamine,-0.99999856,InputSig,NA,NA,LINCSCP_37591,MCF7,0.5uM,6h
NA_medication,AZD 1480,-0.99999854,InputSig,NA,NA,LINCSCP_150473,NPC.TAK,1.11uM,24h
NA_medication,Marimastat,-0.9999985,InputSig,NA,NA,LINCSCP_153902,PC3,1.11uM,24h
NA_medication,CHIR-265,-0.99999849,InputSig,NA,NA,LINCSCP_165141,SKL.C,0.37uM,24h
NA_medication,Tacedinaline,-0.99999846,InputSig,NA,NA,LINCSCP_35571,MCF7,10uM,6h
NA_medication,BRD-K48001367,-0.99999839,InputSig,NA,NA,LINCSCP_230447,HT29,5uM,24h
NA_medication,Y-134,-0.99999833,InputSig,NA,NA,LINCSCP_44082,PC3,10uM,24h
NA_medication,Panobinostat,-0.99999832,InputSig,NA,NA,LINCSCP_35556,MCF7,0.01uM,6h
NA_medication,BRD-K95367721,-0.99999831,InputSig,NA,NA,LINCSCP_35264,MCF7,10uM,24h
NA_medication,SA-1922959,-0.9999983,InputSig,NA,NA,LINCSCP_37778,MCF7,10uM,6h
NA_medication,313981-55-4,-0.9999983,InputSig,NA,NA,LINCSCP_290681,VCAP,10uM,24h
NA_medication,Protriptyline,-0.99999829,InputSig,NA,NA,LINCSCP_170862,YAPC,1.11uM,24h
NA_medication,SCHEMBL618594,-0.99999828,InputSig,NA,NA,LINCSCP_82085,A549,0.37uM,24h
NA_medication,936890-98-1,-0.99999827,InputSig,NA,NA,LINCSCP_113408,HME1,0.04uM,3h
NA_medication,BMS-777607,-0.99999827,InputSig,NA,NA,LINCSCP_128199,HUES3,0.12uM,24h
NA_medication,BRD-A25736793,-0.99999826,InputSig,NA,NA,LINCSCP_81955,A549,10uM,24h
NA_medication,Azelastine,-0.99999823,InputSig,NA,NA,LINCSCP_125920,HT29,10uM,24h
NA_medication,ITK Inhibitor,-0.99999822,InputSig,NA,NA,LINCSCP_85052,ASC,1.11uM,24h
NA_medication,KO143,-0.99999821,InputSig,NA,NA,LINCSCP_54982,THP1,40uM,6h
NA_medication,CHEMBL1222381,-0.99999818,InputSig,NA,NA,LINCSCP_44961,PC3,80uM,24h
NA_medication,CAY10578,-0.99999816,InputSig,NA,NA,LINCSCP_58383,VCAP,10uM,24h
NA_medication,Apatinib Hydrochloride,-0.99999815,InputSig,NA,NA,LINCSCP_28650,HT29,1.11uM,24h
NA_medication,AT 7867,-0.99999813,InputSig,NA,NA,LINCSCP_128659,HUVEC,0.12uM,24h
NA_medication,SCHEMBL10195776,-0.99999813,InputSig,NA,NA,LINCSCP_412,A375,10uM,6h
NA_medication,AC1MK2WO,-0.99999812,InputSig,NA,NA,LINCSCP_31580,MCF7,10uM,24h
NA_medication,Aurora A Inhibitor I,-0.99999812,InputSig,NA,NA,LINCSCP_166067,SKL,10uM,24h
NA_medication,Immethridine,-0.9999981,InputSig,NA,NA,LINCSCP_266295,PC3,10uM,24h
NA_medication,Pimavanserin,-0.99999807,InputSig,NA,NA,LINCSCP_124768,HT29,0.04uM,24h
NA_medication,Hoechst 33258,-0.99999804,InputSig,NA,NA,LINCSCP_153242,PC3,3.33uM,24h
NA_medication,AT-7519,-0.99999804,InputSig,NA,NA,LINCSCP_58701,VCAP,10uM,6h
NA_medication,BRD-K07125273,-0.99999804,InputSig,NA,NA,LINCSCP_252134,MCF7,10uM,24h
NA_medication,CDK4 Inhibitor III,-0.999998,InputSig,NA,NA,LINCSCP_42717,NPC,10uM,24h
NA_medication,ZK-93423,-0.99999797,InputSig,NA,NA,LINCSCP_135423,MCF7,3.33uM,24h
NA_medication,BRD-K63140065,-0.99999794,InputSig,NA,NA,LINCSCP_61632,VCAP,5uM,24h
NA_medication,AZD-5438,-0.99999792,InputSig,NA,NA,LINCSCP_99907,HCC515,3.33uM,24h
NA_medication,SPECTRUM_001873,-0.9999979,InputSig,NA,NA,LINCSCP_76505,A375,3.33uM,24h
NA_medication,BRD-K65461993,-0.99999784,InputSig,NA,NA,LINCSCP_60121,VCAP,5uM,6h
NA_medication,Sorafenib,-0.99999783,InputSig,NA,NA,LINCSCP_14,A375,3uM,24h
NA_medication,Racecadotril,-0.9999978,InputSig,NA,NA,LINCSCP_167776,YAPC,1.11uM,24h
NA_medication,Tacrolimus,-0.99999779,InputSig,NA,NA,LINCSCP_33022,MCF7,10uM,6h
NA_medication,Lomitapide,-0.99999776,InputSig,NA,NA,LINCSCP_143183,MCF7,10uM,24h
NA_medication,Ciglitazone,-0.99999773,InputSig,NA,NA,LINCSCP_55915,VCAP,10uM,24h
NA_medication,GF-109203,-0.99999768,InputSig,NA,NA,LINCSCP_41374,NEU,10uM,24h
NA_medication,WHI-P97,-0.99999768,InputSig,NA,NA,LINCSCP_87538,CD34,0.04uM,24h
NA_medication,BRD-K56219428,-0.99999768,InputSig,NA,NA,LINCSCP_65488,VCAP,10uM,6h
NA_medication,EX-8678,-0.99999742,InputSig,NA,NA,LINCSCP_24743,HS578T,10uM,24h
NA_medication,TRAP-101,-0.9999974,InputSig,NA,NA,LINCSCP_22786,HEPG2,10uM,6h
NA_medication,BMS-345541,-0.99999738,InputSig,NA,NA,LINCSCP_129782,LNCAP,3.33uM,24h
NA_medication,BRD-A24396574-001-01-5,-0.99999723,InputSig,NA,NA,LINCSCP_29928,MCF10A,10uM,6h
NA_medication,Scriptaid,-0.99999723,InputSig,NA,NA,LINCSCP_9713,A549,0.5uM,24h
NA_medication,AC1NWAJL,-0.99999715,InputSig,NA,NA,LINCSCP_50013,PHH,10uM,24h
NA_medication,Cefuroxime,-0.99999707,InputSig,NA,NA,LINCSCP_194163,A549,10uM,6h
NA_medication,Bardoxolone Methyl,-0.99999703,InputSig,NA,NA,LINCSCP_135740,MCF7,10uM,24h
NA_medication,CHEMBL2135649,-0.99999702,InputSig,NA,NA,LINCSCP_47259,PC3,10uM,6h
NA_medication,"AKT Inhibitor V, Triciribine",-0.99999702,InputSig,NA,NA,LINCSCP_44281,PC3,10uM,6h
NA_medication,PHA-793887,-0.99999701,InputSig,NA,NA,LINCSCP_111644,HEPG2,3.33uM,24h
NA_medication,NSC25485,-0.99999693,InputSig,NA,NA,LINCSCP_25153,HT29,10uM,6h
NA_medication,Cefoperazone,-0.99999693,InputSig,NA,NA,LINCSCP_122073,HT29,0.04uM,24h
NA_medication,AZD-8055,-0.9999969,InputSig,NA,NA,LINCSCP_29801,MCF10A,0.1uM,6h
NA_medication,131780-47-7,-0.99999689,InputSig,NA,NA,LINCSCP_204120,ASC,10uM,24h
NA_medication,KUC104248,-0.99999686,InputSig,NA,NA,LINCSCP_57780,VCAP,10uM,24h
NA_medication,Betulin,-0.99999684,InputSig,NA,NA,LINCSCP_140577,MCF7,0.06uM,24h
NA_medication,Nemonapride,-0.99999675,InputSig,NA,NA,LINCSCP_213438,HCC515,10uM,24h
NA_medication,BRD-K71498541,-0.99999674,InputSig,NA,NA,LINCSCP_8187,A549,5uM,24h
NA_medication,CHEMBL2001494,-0.99999673,InputSig,NA,NA,LINCSCP_242726,MCF7,10uM,6h
NA_medication,MLS002264465,-0.99999665,InputSig,NA,NA,LINCSCP_31486,MCF7,10uM,6h
NA_medication,BRD-K88710727,-0.99999662,InputSig,NA,NA,LINCSCP_6115,A549,10uM,6h
NA_medication,Alisertib,-0.99999662,InputSig,NA,NA,LINCSCP_10127,A549,0.04uM,24h
NA_medication,SCHEMBL2608041,-0.99999661,InputSig,NA,NA,LINCSCP_20151,HCC515,10uM,6h
NA_medication,BRD-K38803221,-0.9999966,InputSig,NA,NA,LINCSCP_48965,PC3,10uM,24h
NA_medication,N9-Isopropylolomoucine,-0.99999656,InputSig,NA,NA,LINCSCP_791,A375,100uM,24h
NA_medication,Norfenfluramine,-0.99999655,InputSig,NA,NA,LINCSCP_263361,NPC,10uM,24h
NA_medication,Pregnenolone,-0.99999653,InputSig,NA,NA,LINCSCP_103482,HELA,10uM,24h
NA_medication,"Apitolisib (gdc-0980, rg7422)",-0.99999649,InputSig,NA,NA,LINCSCP_115324,HS578T,0.12uM,3h
NA_medication,HG-14-10-04,-0.99999647,InputSig,NA,NA,LINCSCP_164440,SKL.C,10uM,24h
NA_medication,SCHEMBL15556278,-0.99999647,InputSig,NA,NA,LINCSCP_251595,MCF7,10uM,6h
NA_medication,Lenvatinib (E7080),-0.99999644,InputSig,NA,NA,LINCSCP_122365,HT29,0.37uM,24h
NA_medication,Chelerythrine,-0.99999642,InputSig,NA,NA,LINCSCP_148182,NPC.CAS9,3.33uM,24h
NA_medication,Cevimeline hydrochloride,-0.99999639,InputSig,NA,NA,LINCSCP_73751,A375,1.11uM,24h
NA_medication,CYTO7H11,-0.99999638,InputSig,NA,NA,LINCSCP_4651,A549,10uM,6h
NA_medication,Ergothioneine,-0.99999632,InputSig,NA,NA,LINCSCP_119338,HT29,1.11uM,24h
NA_medication,KUC111774N,-0.99999632,InputSig,NA,NA,LINCSCP_3765,A375,3uM,24h
NA_medication,CHEMBL2356492,-0.99999631,InputSig,NA,NA,LINCSCP_247811,MCF7,5uM,24h
NA_medication,Rebamipide,-0.99999628,InputSig,NA,NA,LINCSCP_71383,A375,0.12uM,24h
NA_medication,NCGC00092314-01,-0.99999626,InputSig,NA,NA,LINCSCP_20357,HCC515,10uM,6h
NA_medication,BRD-K23582869-001-01-3,-0.99999623,InputSig,NA,NA,LINCSCP_41955,NOMO1,3uM,24h
NA_medication,CHEMBL1822499,-0.99999622,InputSig,NA,NA,LINCSCP_19910,HCC515,10uM,6h
NA_medication,Immepip,-0.99999618,InputSig,NA,NA,LINCSCP_23052,HEPG2,10uM,6h
NA_medication,PCI-34051,-0.999996,InputSig,NA,NA,LINCSCP_35425,MCF7,10uM,24h
NA_medication,Troglitazone,-0.99999596,InputSig,NA,NA,LINCSCP_278522,PC3,1uM,6h
NA_medication,Thioproperazine,-0.99999594,InputSig,NA,NA,LINCSCP_243416,MCF7,10uM,24h
NA_medication,HMN-214,-0.9999959,InputSig,NA,NA,LINCSCP_24968,HS578T,10uM,6h
NA_medication,Apafant,-0.99999581,InputSig,NA,NA,LINCSCP_74029,A375,3.33uM,24h
NA_medication,Tolbutamide,-0.99999572,InputSig,NA,NA,LINCSCP_141959,MCF7,10uM,24h
NA_medication,noscapine,-0.99999569,InputSig,NA,NA,LINCSCP_145547,MDAMB231,0.37uM,24h
NA_medication,Erlotinib,-0.99999568,InputSig,NA,NA,LINCSCP_145209,MDAMB231,10uM,3h
NA_medication,CHEMBL2357005,-0.99999566,InputSig,NA,NA,LINCSCP_17436,HA1E,0.12uM,24h
NA_medication,Lu AE58054 (Hydrochloride),-0.99999565,InputSig,NA,NA,LINCSCP_110054,HELA,10uM,24h
NA_medication,Rigosertib,-0.99999564,InputSig,NA,NA,LINCSCP_149279,NPC,1.11uM,24h
NA_medication,Canrenoate,-0.99999561,InputSig,NA,NA,LINCSCP_18587,HCC515,10uM,24h
NA_medication,Tyrphostin AG-112,-0.99999552,InputSig,NA,NA,LINCSCP_12692,COV644,10uM,6h
NA_medication,10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine,-0.99999548,InputSig,NA,NA,LINCSCP_50036,PHH,10uM,24h
NA_medication,CGP 57380,-0.99999543,InputSig,NA,NA,LINCSCP_21531,HEPG2,10uM,6h
NA_medication,BRD-K68796015,-0.9999954,InputSig,NA,NA,LINCSCP_27708,HT29,5uM,24h
NA_medication,CHEMBL1890309,-0.99999539,InputSig,NA,NA,LINCSCP_31219,MCF7,10uM,24h
NA_medication,TAE-684,-0.99999531,InputSig,NA,NA,LINCSCP_130305,LNCAP,0.37uM,3h
NA_medication,BRD-K72516992,-0.9999953,InputSig,NA,NA,LINCSCP_59915,VCAP,5uM,24h
