Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
AI_medication,PG 490,0.97739419,InputSig,NA,NA,LINCSCP_52940,SKLU1,0.1uM,6h
AI_medication,Pracinostat,0.97730745,InputSig,NA,NA,LINCSCP_108640,HELA,0.04uM,24h
AI_medication,Abexinostat,0.97719971,InputSig,NA,NA,LINCSCP_74291,A375,10uM,24h
AI_medication,Dasatinib,0.97716025,InputSig,NA,NA,LINCSCP_84878,ASC,1.11uM,24h
AI_medication,GSK 525762A,0.97709332,InputSig,NA,NA,LINCSCP_133788,MCF7,3.33uM,24h
AI_medication,Nimodipine,0.97689537,InputSig,NA,NA,LINCSCP_139684,MCF7,0.12uM,24h
AI_medication,Alvocidib,0.97677311,InputSig,NA,NA,LINCSCP_36301,MCF7,0.5uM,24h
AI_medication,fluocinolone-acetonide,0.97674022,InputSig,NA,NA,LINCSCP_120725,HT29,10uM,24h
AI_medication,PHA-793887,0.97658625,InputSig,NA,NA,LINCSCP_140819,MCF7,10uM,24h
AI_medication,CHEMBL3188661,0.97657251,InputSig,NA,NA,LINCSCP_11679,BT20,10uM,24h
AI_medication,C30H33N3O5S,0.97644908,InputSig,NA,NA,LINCSCP_88651,HA1E,0.12uM,24h
AI_medication,NVP-BHG712,0.97640932,InputSig,NA,NA,LINCSCP_87372,CD34,3.33uM,24h
AI_medication,Triclosan,0.97634937,InputSig,NA,NA,LINCSCP_171337,YAPC,0.12uM,24h
AI_medication,Sildenafil,0.97612011,InputSig,NA,NA,LINCSCP_161311,PC3,0.04uM,24h
AI_medication,Repaglinide,0.97590281,InputSig,NA,NA,LINCSCP_270095,PC3,10uM,6h
AI_medication,TAE-684,0.97582419,InputSig,NA,NA,LINCSCP_111773,HEPG2,0.12uM,24h
AI_medication,HMN-214,0.97538017,InputSig,NA,NA,LINCSCP_82648,A549,0.12uM,24h
AI_medication,Acivicin,0.97534512,InputSig,NA,NA,LINCSCP_169644,YAPC,11.2uM,24h
AI_medication,Sumatriptan,0.97532535,InputSig,NA,NA,LINCSCP_172073,YAPC,0.04uM,24h
AI_medication,Amuvatinib,0.97523069,InputSig,NA,NA,LINCSCP_127997,HUES3,10uM,24h
AI_medication,Quinacrine,0.97512708,InputSig,NA,NA,LINCSCP_78028,A375,10uM,24h
AI_medication,Decitabine,0.97496029,InputSig,NA,NA,LINCSCP_78543,A375,0.04uM,24h
AI_medication,BRD-K40956802-001-01-8,0.97485123,InputSig,NA,NA,LINCSCP_7840,A549,10uM,24h
AI_medication,A-443654,0.97479215,InputSig,NA,NA,LINCSCP_131327,MCF10A,0.37uM,24h
AI_medication,"O-(OCTAHYDRO-1H-4,7-METHANOINDEN-5-YL) HYDROGEN CARBONODITHIOATE",0.97438306,InputSig,NA,NA,LINCSCP_46699,PC3,10uM,24h
AI_medication,BRD-K19938940,0.97430578,InputSig,NA,NA,LINCSCP_308398,VCAP,5uM,6h
AI_medication,Nullscript,0.97429779,InputSig,NA,NA,LINCSCP_13378,FIBRNPC,10uM,6h
AI_medication,Pepstatin,0.97422723,InputSig,NA,NA,LINCSCP_30360,MCF7,10uM,6h
AI_medication,FPA1_000311,0.97413148,InputSig,NA,NA,LINCSCP_6500,A549,10uM,24h
AI_medication,Benzbromarone,0.97410202,InputSig,NA,NA,LINCSCP_136294,MCF7,1.11uM,24h
AI_medication,Clocortolone,0.97409921,InputSig,NA,NA,LINCSCP_48042,PC3,10uM,6h
AI_medication,Fentanyl Isothiocyanate,0.97381681,InputSig,NA,NA,LINCSCP_11423,ASC,10uM,24h
AI_medication,BRD-K90143908,0.97368161,InputSig,NA,NA,LINCSCP_8214,A549,5uM,24h
AI_medication,Cyclizine,0.973503,InputSig,NA,NA,LINCSCP_161321,PC3,0.37uM,24h
AI_medication,CGS-15943,0.97342083,InputSig,NA,NA,LINCSCP_327,A375,10uM,24h
AI_medication,Zileuton,0.97337449,InputSig,NA,NA,LINCSCP_136984,MCF7,0.12uM,24h
AI_medication,AZD-8055,0.97332726,InputSig,NA,NA,LINCSCP_19580,HCC515,10uM,6h
AI_medication,MLS002264430,0.97330527,InputSig,NA,NA,LINCSCP_177898,A375,10uM,24h
AI_medication,3R14S-Ochratoxin a,0.97295989,InputSig,NA,NA,LINCSCP_59061,VCAP,10uM,6h
AI_medication,Zoxazolamine,0.97295593,InputSig,NA,NA,LINCSCP_14765,HA1E,10uM,24h
AI_medication,LDN 193189,0.97294769,InputSig,NA,NA,LINCSCP_39354,MDAMB231,0.1uM,24h
AI_medication,PIK 90,0.9729378,InputSig,NA,NA,LINCSCP_53635,SNGM,10uM,6h
AI_medication,AKT Inhibitor VIII,0.97287402,InputSig,NA,NA,LINCSCP_130460,MCF10A,1.11uM,24h
AI_medication,Carfilzomib (PR-171),0.9728578,InputSig,NA,NA,LINCSCP_104700,HELA,3.33uM,24h
AI_medication,AC1MF5PT,0.97277690000000006,InputSig,NA,NA,LINCSCP_1317,A375,10uM,6h
AI_medication,AC1NSZSY,0.97271989,InputSig,NA,NA,LINCSCP_140947,MCF7,1.11uM,24h
AI_medication,TORIN-2,0.97249922,InputSig,NA,NA,LINCSCP_39060,MDAMB231,1uM,24h
AI_medication,AN-023/14772014,0.97207404,InputSig,NA,NA,LINCSCP_23528,HEPG2,10uM,24h
AI_medication,SCHEMBL17052537,0.97176924,InputSig,NA,NA,LINCSCP_116622,HT29,0.37uM,24h
AI_medication,PDK1 Inhibitor,0.97173556,InputSig,NA,NA,LINCSCP_129518,JURKAT,10uM,24h
AI_medication,BRD-K86858124-001-01-2,0.97121118,InputSig,NA,NA,LINCSCP_34319,MCF7,10uM,24h
AI_medication,Fluoxetine,0.97120949,InputSig,NA,NA,LINCSCP_90046,HA1E,3.33uM,24h
AI_medication,AZD-1775,0.97108197,InputSig,NA,NA,LINCSCP_106711,HELA,3.33uM,24h
AI_medication,SSR 69071,0.97092019,InputSig,NA,NA,LINCSCP_7728,A549,10uM,6h
AI_medication,BRN 1087718,0.97088922,InputSig,NA,NA,LINCSCP_260226,NKDBA,0.5uM,24h
AI_medication,Rilpivirine,0.97083993,InputSig,NA,NA,LINCSCP_93085,HA1E,0.04uM,24h
AI_medication,Foretinib,0.97063142,InputSig,NA,NA,LINCSCP_87713,HA1E,1.11uM,24h
AI_medication,MAYBRIDGE4_003950,0.97042536,InputSig,NA,NA,LINCSCP_194199,A549,10uM,6h
AI_medication,"Triazine Scaffold, 32",0.97027605,InputSig,NA,NA,LINCSCP_31705,MCF7,10uM,6h
AI_medication,Genistein,0.97019473,InputSig,NA,NA,LINCSCP_91534,HA1E,10uM,24h
AI_medication,vincristine,0.97015684,InputSig,NA,NA,LINCSCP_2680,A375,10uM,6h
AI_medication,Rifaximin,0.97007119,InputSig,NA,NA,LINCSCP_140362,MCF7,0.04uM,24h
AI_medication,CX-5461,0.96997468,InputSig,NA,NA,LINCSCP_104436,HELA,3.33uM,24h
AI_medication,Minaprine,0.96985303,InputSig,NA,NA,LINCSCP_122115,HT29,0.04uM,24h
AI_medication,Phorbol Myristate Acetate,0.96975858,InputSig,NA,NA,LINCSCP_125546,HT29,0.1uM,24h
AI_medication,BRD-K87438596,0.96949087,InputSig,NA,NA,LINCSCP_60816,VCAP,5uM,24h
AI_medication,IN1549,0.96930805,InputSig,NA,NA,LINCSCP_66219,WSUDLCL2,10uM,6h
AI_medication,QL47,0.96929574,InputSig,NA,NA,LINCSCP_24427,HS578T,10uM,24h
AI_medication,Catechin Pentabenzoate,0.96926588,InputSig,NA,NA,LINCSCP_204560,ASC,10uM,24h
AI_medication,32703-82-5,0.96914547,InputSig,NA,NA,LINCSCP_51019,RMGI,40uM,6h
AI_medication,127408-30-4,0.96909283,InputSig,NA,NA,LINCSCP_170883,YAPC,0.04uM,24h
AI_medication,"THR1 Inhibitor, 2",0.96907496,InputSig,NA,NA,LINCSCP_29263,LOVO,100uM,6h
AI_medication,MK-2206,0.96897588,InputSig,NA,NA,LINCSCP_97215,HA1E,0.12uM,24h
AI_medication,PF-562271,0.96891692,InputSig,NA,NA,LINCSCP_80576,A375,1.11uM,24h
AI_medication,KI-16425,0.96885138,InputSig,NA,NA,LINCSCP_10828,ASC,10uM,24h
AI_medication,"7-[4-(2-Hydroxyphenyl)-2-(trifluoromethyl)-1,3-dioxan-5-yl]hept-5-enoic acid",0.96857514,InputSig,NA,NA,LINCSCP_204302,ASC,10uM,24h
AI_medication,KX2-391,0.9685008,InputSig,NA,NA,LINCSCP_92316,HA1E,0.37uM,24h
AI_medication,Thioguanine,0.96847315,InputSig,NA,NA,LINCSCP_77662,A375,10uM,24h
AI_medication,Met-Leu-Phe,0.96835981,InputSig,NA,NA,LINCSCP_25208,HT29,10uM,24h
AI_medication,Podofilox,0.96835563,InputSig,NA,NA,LINCSCP_96409,HA1E,3.33uM,24h
AI_medication,Solifenacin succinate,0.96813464,InputSig,NA,NA,LINCSCP_90638,HA1E,10uM,24h
AI_medication,BS-181,0.96813011,InputSig,NA,NA,LINCSCP_113995,HME1,10uM,24h
AI_medication,PIMAGEDINE HYDROCHLORIDE,0.96779775,InputSig,NA,NA,LINCSCP_134501,MCF7,3.33uM,24h
AI_medication,AC1NWAOX,0.96777941,InputSig,NA,NA,LINCSCP_52801,SKB,10uM,24h
AI_medication,Gemfibrozil,0.96742499,InputSig,NA,NA,LINCSCP_91045,HA1E,0.04uM,24h
AI_medication,Levocetirizine,0.96724716,InputSig,NA,NA,LINCSCP_135913,MCF7,0.04uM,24h
AI_medication,ZSTK 474,0.96706482,InputSig,NA,NA,LINCSCP_51420,SKBR3,10uM,24h
AI_medication,SPECTRUM_001060,0.96682546,InputSig,NA,NA,LINCSCP_122092,HT29,10uM,24h
AI_medication,MLN-0128,0.96682544,InputSig,NA,NA,LINCSCP_129619,JURKAT,10uM,24h
AI_medication,PF-04691502,0.96665641,InputSig,NA,NA,LINCSCP_121812,HT29,3.33uM,24h
AI_medication,ZINC3874699,0.96659197,InputSig,NA,NA,LINCSCP_47987,PC3,10uM,6h
AI_medication,YM 201636,0.96656256,InputSig,NA,NA,LINCSCP_85740,BT20,10uM,3h
AI_medication,SA-424828,0.96647858,InputSig,NA,NA,LINCSCP_34802,MCF7,5uM,24h
AI_medication,Romidepsin,0.96602932,InputSig,NA,NA,LINCSCP_76347,A375,0.12uM,24h
AI_medication,Navitoclax,0.96592935,InputSig,NA,NA,LINCSCP_256458,MDST8,10uM,6h
AI_medication,"1,3-Dipropyl-8-cyclopentylxanthine",0.96581692,InputSig,NA,NA,LINCSCP_170436,YAPC,10uM,24h
AI_medication,Probucol,0.96572526,InputSig,NA,NA,LINCSCP_11587,ASC,10uM,24h
AI_medication,Mitoxantrone,0.96568341,InputSig,NA,NA,LINCSCP_132247,MCF7,3.33uM,3h
AI_medication,Estramustine phosphate sodium,0.96533258,InputSig,NA,NA,LINCSCP_93275,HA1E,0.37uM,24h
AI_medication,LY2784544,0.96528304,InputSig,NA,NA,LINCSCP_90681,HA1E,3.33uM,24h
AI_medication,Gemifloxacin,0.9651209,InputSig,NA,NA,LINCSCP_170793,YAPC,0.04uM,24h
AI_medication,5-BrdU,0.96506115,InputSig,NA,NA,LINCSCP_143418,MCF7,3.33uM,24h
AI_medication,CHEMBL1673039,0.96481301,InputSig,NA,NA,LINCSCP_81723,A549,0.12uM,24h
AI_medication,Curcumin,0.96480406,InputSig,NA,NA,LINCSCP_76654,A375,10uM,24h
AI_medication,SCHEMBL6874948,0.96473695,InputSig,NA,NA,LINCSCP_87941,HA1E,0.37uM,24h
AI_medication,MLS002264387,0.96471047,InputSig,NA,NA,LINCSCP_45777,PC3,10uM,6h
AI_medication,Remacemide,0.96467156,InputSig,NA,NA,LINCSCP_203846,ASC,10uM,24h
AI_medication,BRD-K07625901,0.96466069,InputSig,NA,NA,LINCSCP_63662,VCAP,5uM,24h
AI_medication,DOCETAXEL,0.964643,InputSig,NA,NA,LINCSCP_138260,MCF7,1.11uM,24h
AI_medication,Ipatasertib,0.96452265,InputSig,NA,NA,LINCSCP_129465,JURKAT,1.11uM,24h
AI_medication,Pentobarbital,0.96444665,InputSig,NA,NA,LINCSCP_103365,HELA,0.37uM,24h
AI_medication,BRD-A28746609,0.96440248,InputSig,NA,NA,LINCSCP_169355,YAPC,0.04uM,24h
AI_medication,TORIN1,0.96418576,InputSig,NA,NA,LINCSCP_38982,MDAMB231,10uM,24h
AI_medication,PRX-08066 Maleic acid,0.96382873,InputSig,NA,NA,LINCSCP_101640,HELA,3.33uM,24h
AI_medication,844499-71-4,0.96382174,InputSig,NA,NA,LINCSCP_165106,SKL.C,0.12uM,24h
AI_medication,N-(3-Acetamidophenyl)-3-chlorobenzamide,0.96377343,InputSig,NA,NA,LINCSCP_10911,ASC,10uM,24h
AI_medication,RS-16566,0.96368333,InputSig,NA,NA,LINCSCP_52649,SKB,10uM,24h
AI_medication,Tioconazole,0.96364376,InputSig,NA,NA,LINCSCP_169470,YAPC,10uM,24h
AI_medication,MLS-0044127.0001,0.96352503,InputSig,NA,NA,LINCSCP_31688,MCF7,10uM,6h
AI_medication,BRD-K46385262,0.96343663,InputSig,NA,NA,LINCSCP_310596,VCAP,10uM,6h
AI_medication,Albendazole,0.96343635,InputSig,NA,NA,LINCSCP_79919,A375,0.37uM,24h
AI_medication,Alectinib,0.96339283,InputSig,NA,NA,LINCSCP_72783,A375,3.33uM,24h
AI_medication,Everolimus,0.96330387,InputSig,NA,NA,LINCSCP_156091,PC3,10uM,24h
AI_medication,Flufenamic acid,0.96323523,InputSig,NA,NA,LINCSCP_11565,ASC,10uM,24h
AI_medication,AZD3514,0.96312489,InputSig,NA,NA,LINCSCP_173212,YAPC,0.04uM,24h
AI_medication,Alpelisib,0.96305457,InputSig,NA,NA,LINCSCP_163065,SKBR3,0.37uM,24h
AI_medication,Rabusertib,0.9629807,InputSig,NA,NA,LINCSCP_114370,HME1,10uM,24h
AI_medication,Valsartan,0.9628842,InputSig,NA,NA,LINCSCP_141016,MCF7,0.04uM,24h
AI_medication,121083-05-4,0.9627332,InputSig,NA,NA,LINCSCP_4181,A549,10uM,24h
AI_medication,NU-7441,0.96273042,InputSig,NA,NA,LINCSCP_11874,BT20,0.5uM,6h
AI_medication,Tivantinib,0.96266457,InputSig,NA,NA,LINCSCP_90203,HA1E,1.11uM,24h
AI_medication,GSK-J2,0.9626088,InputSig,NA,NA,LINCSCP_84720,ASC,0.12uM,24h
AI_medication,Talipexole,0.96249659,InputSig,NA,NA,LINCSCP_7070,A549,10uM,24h
AI_medication,Sitagliptin,0.96246898,InputSig,NA,NA,LINCSCP_168166,YAPC,1.11uM,24h
AI_medication,Clioquinol,0.96240205,InputSig,NA,NA,LINCSCP_279,A375,10uM,24h
AI_medication,BCB03_000082,0.9623352,InputSig,NA,NA,LINCSCP_46705,PC3,10uM,24h
AI_medication,ON-01910,0.96233435,InputSig,NA,NA,LINCSCP_2157,A375,10uM,6h
AI_medication,114798-26-4,0.96229609,InputSig,NA,NA,LINCSCP_161149,PC3,0.04uM,24h
AI_medication,BRD-K74206117,0.96206282,InputSig,NA,NA,LINCSCP_247378,MCF7,5uM,24h
AI_medication,Motesanib,0.96205494,InputSig,NA,NA,LINCSCP_164458,SKL.C,10uM,24h
AI_medication,MLS002473429,0.9619154,InputSig,NA,NA,LINCSCP_1842,A375,10uM,6h
AI_medication,761437-28-9,0.96152107,InputSig,NA,NA,LINCSCP_113949,HME1,1.11uM,24h
AI_medication,Rilmenidine,0.96139402,InputSig,NA,NA,LINCSCP_104671,HELA,1.11uM,24h
AI_medication,BRD-K56621049,0.96133318,InputSig,NA,NA,LINCSCP_49151,PC3,10uM,6h
AI_medication,AZD-5438,0.96129556,InputSig,NA,NA,LINCSCP_115990,HS578T,10uM,3h
AI_medication,PHA-767491,0.96123396,InputSig,NA,NA,LINCSCP_81920,A549,3.33uM,24h
AI_medication,Nepafenac,0.96119879,InputSig,NA,NA,LINCSCP_121534,HT29,0.04uM,24h
AI_medication,N-Butyldeoxynojirmycin HCL,0.96117545,InputSig,NA,NA,LINCSCP_120545,HT29,10uM,24h
AI_medication,AC1O8PYD,0.96111622,InputSig,NA,NA,LINCSCP_204309,ASC,10uM,24h
AI_medication,PX 12,0.96111439,InputSig,NA,NA,LINCSCP_94008,HA1E,10uM,24h
AI_medication,WYE 125132,0.96109547,InputSig,NA,NA,LINCSCP_133150,MCF7,0.04uM,3h
AI_medication,Chlorpropamide,0.9610487,InputSig,NA,NA,LINCSCP_143146,MCF7,0.04uM,24h
AI_medication,Bazedoxifene HCl,0.96087415,InputSig,NA,NA,LINCSCP_110263,HELA,10uM,24h
AI_medication,BRD-K22563530,0.96083677,InputSig,NA,NA,LINCSCP_38294,MCF7,0.5uM,6h
AI_medication,CID-2858522,0.96067624,InputSig,NA,NA,LINCSCP_55508,U937,10uM,6h
AI_medication,PCL2_000349,0.96063343,InputSig,NA,NA,LINCSCP_16524,HA1E,10uM,6h
AI_medication,MLS003129913,0.96060354,InputSig,NA,NA,LINCSCP_27414,HT29,5uM,24h
AI_medication,Taranabant,0.96037242,InputSig,NA,NA,LINCSCP_155940,PC3,0.04uM,24h
AI_medication,"N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide",0.96027437,InputSig,NA,NA,LINCSCP_39383,MDAMB231,10uM,24h
AI_medication,Prochlorperazine,0.96025691,InputSig,NA,NA,LINCSCP_44634,PC3,10uM,6h
AI_medication,Nesbuvir,0.96023379,InputSig,NA,NA,LINCSCP_110094,HELA,0.12uM,24h
AI_medication,Latrunculin B,0.96020974,InputSig,NA,NA,LINCSCP_10672,ASC,10uM,24h
AI_medication,Metronidazole,0.96019667,InputSig,NA,NA,LINCSCP_103432,HELA,0.12uM,24h
AI_medication,CHEMBL258148,0.96008521,InputSig,NA,NA,LINCSCP_646,A375,90uM,24h
AI_medication,Buparlisib,0.95999311,InputSig,NA,NA,LINCSCP_103408,HELA,0.12uM,24h
AI_medication,Vorinostat,0.95984684,InputSig,NA,NA,LINCSCP_112389,HEPG2,10uM,24h
AI_medication,Trimebutine,0.95979637,InputSig,NA,NA,LINCSCP_80301,A375,0.37uM,24h
AI_medication,UNII-5J49Q6B70F,0.95963509,InputSig,NA,NA,LINCSCP_1936,A375,10uM,6h
AI_medication,SA-89068,0.95958783,InputSig,NA,NA,LINCSCP_295699,VCAP,10uM,24h
AI_medication,Bosutinib,0.95950667,InputSig,NA,NA,LINCSCP_71673,A375,1.11uM,24h
AI_medication,AG 14361,0.95944027,InputSig,NA,NA,LINCSCP_4685,A549,20uM,6h
AI_medication,UNC-0321,0.95941763,InputSig,NA,NA,LINCSCP_40122,NCIH2073,10uM,6h
AI_medication,VU0011562,0.95940719,InputSig,NA,NA,LINCSCP_45775,PC3,10uM,6h
