SYMBOL,logFC,logCPM,F,PValue,FDR
ZNF224,-38.01697918030434,7.204730201986619,14498.227767292186,1.9688091195309017e-55,2.2918142707448683e-53
H2BC15,-43.80187126447116,5.3910485804125665,14489.158997711314,1.995050507721322e-55,2.2918142707448683e-53
TRNAU1AP,-40.35403333507903,6.434096221831945,14437.093407510318,2.1529651812463826e-55,2.4298289492908735e-53
ZNF234,-39.11586712859356,6.8897530837943535,14411.172110652535,2.2364134712769615e-55,2.4804910104697747e-53
PKD2,-35.15389924935806,8.139783669053756,14385.511250601901,2.3223649245459064e-55,2.505144312843616e-53
ZNF197,-36.208900405829155,7.90360208583216,14370.149821067405,2.3754671705807644e-55,2.505144312843616e-53
ZNF660-ZNF197,-36.208900405829155,7.90360208583216,14370.149821067405,2.3754671705807644e-55,2.505144312843616e-53
NTAN1,-36.49429947540629,7.761094270180847,14343.734660601074,2.4697745736831453e-55,2.5625902955651087e-53
CSTB,-41.56951029036142,6.093295845205163,14319.208309780122,2.5608515032502606e-55,2.614913923874433e-53
SMCR8,-36.68966949843253,7.818527078384453,14267.380420258905,2.765073204314572e-55,2.779330613024319e-53
TCTA,-40.47259212923276,6.528419798119506,14235.807015932663,2.8977816551788915e-55,2.867912213502432e-53
KDELR1,-40.691574890148864,6.4198723197723915,14216.223613817609,2.9834308641517322e-55,2.907941022589105e-53
TIMM29,-43.55248903279388,5.444819456177809,14087.551790762847,3.616337616007615e-55,3.472223863250297e-53
ZNF674,-39.64544919468825,6.624911251568312,14029.126563430842,3.948742991158253e-55,3.735627009135447e-53
E2F4,-40.850238083141456,6.38859370106299,13944.329746141391,4.489207777961571e-55,4.185372990670548e-53
URB1,-35.651583378847626,8.057711856418726,13889.80364384798,4.877212073156099e-55,4.482157895230456e-53
MDN1,-28.242657111392536,10.484549031108337,13879.15245756747,4.9570208380341415e-55,4.491340148038539e-53
ZFP92,-41.798077592144956,6.100412772017573,13826.1328095912,5.37514681611135e-55,4.80254437056171e-53
TANGO6,-36.81195516979097,7.715654064098773,13771.254393448624,5.847022932415992e-55,5.152588838935901e-53
RBM15B,-38.527183022565694,7.171699048894134,13753.875552669286,6.005344649160296e-55,5.220592179465971e-53
CHSY1,-38.839496580951995,7.044111091027557,13460.281839128407,9.4797991498271e-55,8.131139724111697e-53
MOCS3,-41.416828964548735,6.136398718779456,13441.475604236302,9.764395175044334e-55,8.265046600139499e-53
ZSWIM1,-41.07596902367538,6.147818633743075,13424.84026324509,1.0023597124113612e-54,8.374259779145827e-53
POLD3,-39.76078462520467,6.717548862104448,13388.27864470724,1.0618924307504233e-54,8.757889752586505e-53
ZBED4,-39.6774481024519,6.670559208361803,13320.0479308459,1.183107837448009e-54,9.634092048484863e-53
ELAC1,-43.68173224299981,5.35684033324939,13272.554141942574,1.2759760651193685e-54,1.0222694501168234e-52
NUP37,-45.166849587320336,4.9033319480060005,13267.073979555355,1.2871727881153847e-54,1.0222694501168234e-52
NTAQ1,-41.686190724436024,6.106958370044566,13159.950609700642,1.5279942888094437e-54,1.1987301536477015e-52
SPIN4,-43.731825675871946,5.350311448964691,13108.298731010915,1.6605520559743764e-54,1.28275131245639e-52
ENTPD7,-39.6989603758306,6.702641945083722,13102.941248979905,1.6749745102803788e-54,1.28275131245639e-52
GALNT18,-37.900882281982845,7.3844575721281345,13040.711781439015,1.852443076478443e-54,1.4019725071748028e-52
PLD6,-42.903274632086465,5.58524047476649,13024.607673005185,1.901503774310667e-54,1.4223690442023861e-52
CMBL,-39.22284287881146,6.858512219134246,12949.525229008894,2.1488725550555768e-54,1.5889307065140832e-52
DENND5A,-30.37952240290356,9.828416822118706,12935.852395108515,2.1974342053592727e-54,1.6063743458041139e-52
ZNF26,-41.619975379313914,6.0091905226826885,12896.333527191804,2.3443619972269897e-54,1.694525924512497e-52
LOC344065,-41.56813246022742,6.130571191321749,12862.731332655727,2.4773804370040505e-54,1.770776483471895e-52
ZNF35,-42.08142585855321,5.875936424931744,12846.391649249903,2.5448967152605725e-54,1.7990462164034355e-52
LOC122394733,-43.17525819018902,5.4849752431381935,12825.62276440176,2.6335066337757915e-54,1.841450888595616e-52
TMEM185B,-40.10168804584579,6.615956004680267,12778.973623124391,2.844518626226663e-54,1.9676116475823787e-52
MARCHF9,-43.4602819677463,5.420096946116868,12769.598881234182,2.8890202141420236e-54,1.977134791231451e-52
ZNF805,-36.6285423689089,7.716109377907975,12752.1184975444,2.973957084156185e-54,2.01383851814492e-52
GATAD1,-34.89817726511597,8.196930209772052,12680.728378092423,3.3489412216440335e-54,2.2441394665454237e-52
GEMIN5,-38.67275112367828,7.110239785633397,12637.75205984057,3.5982697086808316e-54,2.3863576325715244e-52
CENPBD1P,-43.20411110766612,5.481257168032187,12578.855587949025,3.9719580006795906e-54,2.6073067161603883e-52
PAICS,-34.95257096969924,8.320237130558311,12548.635609952205,4.179267733630241e-54,2.7156797303478123e-52
ANKRD39,-42.79368567374939,5.682354497136026,12465.65051644749,4.8089382189451226e-54,3.0935899562473972e-52
TMEM43,-38.09853620309736,7.2774071018296365,12429.540569735515,5.1132471344004934e-54,3.256784041148354e-52
POLR3C,-37.20481549362451,7.589318314571111,12414.673291931458,5.24433740623914e-54,3.3075316210133716e-52
ZNF460,-32.729031688791565,9.057271393068623,12391.951809535029,5.4515218680928475e-54,3.396645353055891e-52
UBE2R2,-35.50662212390057,8.137461974419562,12387.699996932635,5.491234520718368e-54,3.396645353055891e-52
SNAPC1,-40.22375141370032,6.526003939346766,12363.802506647015,5.720148972242201e-54,3.479672913145643e-52
FADS3,-38.202776764915505,7.145745868077982,12362.425089048133,5.733644159699023e-54,3.479672913145643e-52
CBL,-34.10070474090237,8.611193571125147,12340.014634036399,5.957956015110257e-54,3.554820201439413e-52
MANSC1,-39.33335574805734,6.8106759569560325,12337.90656684582,5.97952388410055e-54,3.554820201439413e-52
ZC3H10,-42.33085156696691,5.831210494982387,12333.657461960622,6.023245794448872e-54,3.554820201439413e-52
PDE12,-35.27382866450795,8.237552500468766,12280.539750432497,6.59895533191523e-54,3.8206377931330216e-52
MED18,-44.48379746841145,5.062062799913286,12278.391105046881,6.623422092518186e-54,3.8206377931330216e-52
FBXO16,-40.966182107535225,6.378756950462084,12275.907827959845,6.651817702951942e-54,3.8206377931330216e-52
GPS2,-40.95759983164028,6.333846699666083,12166.648631460004,8.03632443028602e-54,4.5750154920380496e-52
NOCT,-42.10619484222051,6.021681056495797,12151.137643906632,8.256096438807187e-54,4.658900736039179e-52
PIGBOS1,-43.703499451012256,5.3080983276268,12065.178773839281,9.593589912056112e-54,5.366570774283215e-52
TMSB15B,-40.17660724972061,6.4767378994651805,12055.631537514782,9.755555600124847e-54,5.410128377207167e-52
TRIM52,-36.724314278349716,7.635107417153197,12049.373569330408,9.863271397717802e-54,5.423113239446036e-52
PGP,-40.70425486810221,6.459697965392903,12009.848866831902,1.057300648488274e-53,5.7640805692585304e-52
ZBTB4,-32.098657450042445,9.32545194707016,11998.08863042911,1.079435425631462e-53,5.835300918560669e-52
ZNF546,-37.37811491880191,7.421692543660135,11985.945601541831,1.1028004917765083e-53,5.887861080126722e-52
AARS2,-39.34588116194405,6.85285928934941,11983.554521656915,1.107463377421628e-53,5.887861080126722e-52
ZNF486,-43.09351764090652,5.536932280108465,11969.602528979674,1.135086245853984e-53,5.985253950474328e-52
ZNF747,-42.413704753608656,5.910697260786611,11952.871027877572,1.1691663201633239e-53,6.018215040084806e-52
SYNRG,-31.34449934453727,9.471523073593623,11951.56502266431,1.1718711919570855e-53,6.018215040084806e-52
CIAO1,-34.057177888642194,8.691213830699537,11948.971872423932,1.1772613143706572e-53,6.018215040084806e-52
SCGB2B2,-40.49488382354764,6.379319076129195,11948.25397756402,1.178758114488863e-53,6.018215040084806e-52
SEPTIN7P2,-36.456930038309345,7.725296890489792,11918.84587607296,1.2418186841058978e-53,6.290251649490741e-52
ZNF175,-39.30636141000666,6.900464232548914,11909.569949138335,1.2624343742142997e-53,6.344719007281711e-52
MIX23,-42.35787142254141,5.8476215203275705,11859.812074529946,1.3793075733746555e-53,6.87836094536369e-52
PGBD1,-40.188798757899725,6.554330618020652,11837.854168920217,1.4344357137135522e-53,7.098249958707138e-52
BCL7A,-34.68839475556062,8.44536228028291,11826.356516029742,1.4642177971364459e-53,7.136233800334713e-52
IRS1,-40.49591130741458,6.547920759828892,11824.374268261381,1.4694174580143436e-53,7.136233800334713e-52
FITM2,-38.653796310044555,7.121277677498297,11822.106004235764,1.4753911012661538e-53,7.136233800334713e-52
COA7,-36.31684371909744,7.863452004371219,11807.52247560952,1.5144102767184028e-53,7.270299485171258e-52
GPR173,-41.04119565778979,6.245833826858613,11795.543922922914,1.547267563042328e-53,7.345427790604341e-52
TMEM86A,-43.58353063153557,5.362150994197971,11793.518646916653,1.5528962840388472e-53,7.345427790604341e-52
CAVIN4,-43.84067381619479,5.366426715643411,11762.260308480118,1.6425431581065817e-53,7.712759223430395e-52
TP53RK,-39.28617970676827,6.8743843624011305,11723.05093338074,1.7627167858501889e-53,8.217070350271207e-52
TMEM229B,-41.04256981553128,6.446933630274422,11693.262924910085,1.8601510495637925e-53,8.608886116434444e-52
TOP1,-33.59603895406201,8.747057293222232,11680.1664453691,1.9047581853651467e-53,8.75236386175285e-52
UTP20,-36.19128184825999,7.909744585620648,11659.40673936769,1.9777758965065572e-53,9.023427193068568e-52
ZNF749,-41.21812156701371,6.188692209493441,11567.16152121417,2.339502124914027e-53,1.0598603640543617e-51
ACBD6,-38.03239567013425,7.293862582277078,11547.318479095815,2.4260001069274115e-53,1.0837818533238916e-51
LHX4-AS1,-38.03239567013425,7.293862582277078,11547.318479095815,2.4260001069274115e-53,1.0837818533238916e-51
FDXACB1,-45.49157440801475,4.834069435793668,11515.078830880639,2.5737493124443573e-53,1.1418571949623827e-51
TCEANC,-41.879679644256946,6.071685637599074,11486.851398398741,2.7108485244404583e-53,1.1944444217620184e-51
ZSCAN16,-46.74128554725294,4.467676488083698,11475.370893892874,2.768777021581813e-53,1.2116695632541362e-51
OTUD3,-34.493563273800405,8.436986742512655,11471.440470362382,2.7889058403195447e-53,1.2122318426199751e-51
N4BP1,-36.23111363008044,7.956910460868254,11464.20848062241,2.8263443119965887e-53,1.2202599301391983e-51
GID8,-36.83090291548128,7.745567170609378,11456.530994413422,2.8666654462051264e-53,1.2294172543625052e-51
EMC8,-43.81418774592976,5.311453958763094,11452.87641267973,2.886069990347786e-53,1.2295422680733315e-51
DNAJA3,-37.89543968688875,7.321801547263347,11433.32866009818,2.9922230319622766e-53,1.2663796555666661e-51
CHRNB1,-43.4042960418861,5.4735654255869,11422.650557788273,3.0519291367566263e-53,1.2832065448859724e-51
MARS2,-44.480487184830494,5.161826414395249,11414.862868415787,3.0962595122150476e-53,1.2933920416934676e-51
RNF31,-40.224389421361444,6.51309286164152,11399.360147782128,3.186525669736673e-53,1.3225109440913559e-51
YKT6,-37.335808371882386,7.607521611754533,11354.437012843247,3.4639959069758653e-53,1.4284542095881885e-51
OTULIN,-38.31494285631805,7.186762336230519,11348.454744699899,3.5028115360161526e-53,1.4352602937064913e-51
SYAP1,-33.256663616667836,8.945185543319512,11323.684088306652,3.668447180463069e-53,1.4936152349315774e-51
KCNA3,-41.87455469677412,6.102739876194361,11213.615141241313,4.509993477772616e-53,1.8247036504724047e-51
ZBTB39,-42.46780206230726,5.789198465141057,11185.445526690915,4.75632930018718e-53,1.912341649256508e-51
DNAJC9,-38.21282721152857,7.221545847497654,11161.94791863278,4.97257973933163e-53,1.9868699045416385e-51
LSM14A,-32.464680626679055,9.115408511993234,11145.449977564238,5.130546559368562e-53,2.0328380757719747e-51
LOC100505555,-39.44368508964201,6.767670558355047,11140.147562126658,5.182425686718542e-53,2.0328380757719747e-51
ZNF846,-39.44368508964201,6.767670558355047,11140.147562126658,5.182425686718542e-53,2.0328380757719747e-51
PCDHGA10,-40.25389443038437,6.515139225039875,11123.726907771394,5.346599615626377e-53,2.0581228270298194e-51
NOM1,-38.43198602208038,7.080527013962491,11123.483205468538,5.349076766988223e-53,2.0581228270298194e-51
TMEM127,-35.861022977362325,8.090427797468418,11121.615677433865,5.368099494017642e-53,2.0581228270298194e-51
UVRAG,-35.78405712713043,8.029807235424325,11120.953808891976,5.374858307803663e-53,2.0581228270298194e-51
ATG14,-36.23304465201151,7.848533105162979,11090.00937775864,5.701014290647034e-53,2.1671942615604996e-51
FOXJ2,-40.07451717762743,6.595952844794519,11087.616898759246,5.727079503579744e-53,2.1671942615604996e-51
B3GALNT2,-40.199466762752174,6.54477691616411,11069.215736161488,5.931772261009783e-53,2.2315257868465463e-51
PNN,-33.22434749386818,8.82395849137077,10976.409520120682,7.087468450618006e-53,2.650795612954979e-51
ZNF699,-39.38800811884713,6.820537850963429,10954.8748750768,7.387922944607883e-53,2.747197011714596e-51
G6PC3,-41.955285189032445,5.855056030562228,10950.150639041538,7.455602406507035e-53,2.7564304759229745e-51
LTV1,-39.71248117134672,6.7491130253096845,10872.269454759771,8.669976759588725e-53,3.1870834568248153e-51
GPR27,-42.38834358093954,5.994425052160584,10840.10197851679,9.23044606394143e-53,3.373832927803138e-51
TOP3A,-38.18816400147324,7.1245784387957904,10767.005810249104,1.0649812450416005e-52,3.870635225622947e-51
ZNF225,-42.64807371808219,5.619934312825814,10754.79254281505,1.0908426215338904e-52,3.9423542608581554e-51
DUS4L,-42.74001071810216,5.719793166078526,10746.722844271046,1.1082901885171638e-52,3.955368845675211e-51
HRK,-38.048151834322745,7.368902349352409,10745.114702805784,1.1118019487229525e-52,3.955368845675211e-51
ZBTB34,-38.93595771160334,7.020703017085812,10744.617797117031,1.112889415618239e-52,3.955368845675211e-51
TMPPE,-42.89362280014205,5.72584520983555,10740.058505869116,1.1229194691286011e-52,3.969088431266094e-51
CHAF1B,-40.33184753337004,6.443130665499398,10714.301234836545,1.1813893962016316e-52,4.152938790035572e-51
HNRNPL,-33.44484964492342,8.857889996915965,10670.17735975266,1.2890792445223506e-52,4.506873250006675e-51
FBXO17,-40.23313625109061,6.480267513277438,10663.279879607142,1.3068212055391593e-52,4.5442058460721143e-51
LIX1L,-39.16112770915308,6.72696671254713,10643.244911016003,1.3598208172631307e-52,4.6935376159541993e-51
EIF1AD,-39.7229410437824,6.809425859572179,10641.567890047827,1.3643580509613483e-52,4.6935376159541993e-51
ZNF595,-38.22755416278995,7.259390458375681,10624.321192677733,1.4119499867368115e-52,4.831422481211653e-51
HERC5,-43.37025918725273,5.435651052950523,10621.201082802707,1.4207439549537448e-52,4.835791461490709e-51
LINC02210,-36.921229426440405,7.636519048797521,10607.592959383881,1.4597740684676854e-52,4.942487674975063e-51
ZNF445,-31.965234872633644,9.208176589546145,10562.4824306534,1.5973869311435235e-52,5.380099543479732e-51
RASA3,-37.93881676082467,7.318316479779324,10537.327031940938,1.679963399128518e-52,5.628752368017582e-51
ZBTB5,-41.94092346458247,6.027639689984535,10531.678563867816,1.6991125692686585e-52,5.66341510782657e-51
TPM3P9,-41.07722859614309,6.050012117120344,10508.524654484645,1.7800288668850595e-52,5.902539020964736e-51
TLNRD1,-42.35194837334088,5.954940779227649,10498.928318666236,1.8147388508641488e-52,5.98677693723542e-51
ORC2,-36.11266914400936,7.911942162614631,10482.713108486081,1.8750092691872872e-52,6.154048279939703e-51
ZNF425,-43.54275088007575,5.36497509371233,10463.749345829865,1.9481644344409896e-52,6.361696348608571e-51
GNA11,-37.74303315533127,7.503028215743634,10452.57450294364,1.992666795287654e-52,6.47415428994216e-51
C22orf39,-37.14867837680406,7.586770951619629,10449.022952871135,2.0070322797038933e-52,6.488059625796556e-51
ZNF583,-42.54206690064427,5.7060523596023165,10398.278149224372,2.224560367353215e-52,7.155298421591616e-51
"NANOS1",-45.98133661974515,4.594693545360841,10384.398803773587,2.2882594599881334e-52,7.323568709504309e-51
PDP2,-36.62771465478718,7.666527519577719,10363.521851718098,2.3876948739320682e-52,7.575350545168972e-51
ZNF652,-33.535653375746946,8.750513429129878,10362.950165608136,2.3904805855266616e-52,7.575350545168972e-51
C2orf72,-37.69230075934364,7.49132285095062,10353.170905212408,2.4386636427192736e-52,7.690158438045631e-51
KIF11,-44.162273348994106,5.254054788192509,10341.04403005727,2.4998298325849888e-52,7.844587957570357e-51
TMEM185A,-41.35179988729413,6.304396672718247,10335.6422526961,2.5275907773031996e-52,7.867728154579219e-51
RAB40A,-43.386675803186336,5.491060008018536,10334.854823898468,2.5316644302780946e-52,7.867728154579219e-51
ZBED3,-43.00245684402747,5.667789900238427,10323.063035127909,2.5934967807224474e-52,8.021136918455531e-51
RTL10,-37.326769995692494,7.518109595203561,10242.726015904955,3.059155581476619e-52,9.416051605568942e-51
BBIP1,-36.49174454043809,7.7433426230797044,10229.110904307194,3.1463794613865643e-52,9.638409083380842e-51
KCTD5,-43.58566905958678,5.415357278953608,10221.539618403396,3.196007246527812e-52,9.744035363466073e-51
ACACA,-26.261870408486594,11.181860936162765,10205.196308388735,3.3059483744005862e-52,1.00316820247731e-50
LINC00869,-37.84936456433322,7.40875540232691,10187.360854771186,3.430458575551051e-52,1.0312214960990612e-50
LINC02591,-37.84936456433322,7.40875540232691,10187.360854771186,3.430458575551051e-52,1.0312214960990612e-50
TBC1D22B,-41.79217429894435,6.104097956441368,10177.46677190359,3.5016381346592036e-52,1.0477227032680305e-50
SUSD6,-38.936711580892755,7.013163637615566,10169.538306956116,3.559792332468133e-52,1.0587648866078782e-50
POLA2,-40.01370167201762,6.595821177970884,10167.964021126574,3.571459356348664e-52,1.0587648866078782e-50
ATP6V1E2,-43.96661807326456,5.394278553513722,10125.706009920741,3.900071283352158e-52,1.1508788332937815e-50
TNFAIP8L1,-38.735250927325964,7.017399606532547,10118.493461158334,3.959250009768766e-52,1.1630070919106152e-50
SLC38A7,-39.90130917847881,6.530794089942236,10107.836709600528,4.0484150850371275e-52,1.1837933746383564e-50
ZNF285,-40.34113920400671,6.516793892244355,10086.451624072299,4.233746926866454e-52,1.232384343010493e-50
MRPL34,-43.288782529190186,5.6593556587959135,10069.49104727422,4.387043251849073e-52,1.2712544702317606e-50
CTDNEP1,-39.86063493787571,6.67207620817168,10046.07981483426,4.608255621297636e-52,1.3293680902155916e-50
ENHO,-42.100586164654914,6.019302318771715,10037.842980839861,4.688836970836445e-52,1.3456888342144008e-50
RNF169,-34.109229693387626,8.55608675480948,10036.040311989242,4.706668548083945e-52,1.3456888342144008e-50
ZNHIT3,-33.693402882309464,8.689747121669386,10009.404694722436,4.978579664657046e-52,1.4171328753424238e-50
GBF1,-32.13563532741726,9.252430722838662,9999.659841054416,5.082127619666101e-52,1.4402346686040541e-50
PSME2,-42.25573872341071,5.8520161494497,9983.12770562932,5.262987176925661e-52,1.4849472153141568e-50
SLC35D1,-39.335111868892184,6.789917910976464,9972.776779040845,5.3796451741940796e-52,1.5112339478423806e-50
PTGR3,-33.46401517186412,8.824401821572785,9953.28718023804,5.6067077299632006e-52,1.5681717750805772e-50
POLG2,-43.17953068377995,5.388383858456283,9936.654875692508,5.8084158867658105e-52,1.6175558181629636e-50
ZNF404,-42.105008240036064,5.948279732842417,9921.509764733219,5.998701459973917e-52,1.6633468315522504e-50
RP2,-44.773367599275254,5.0800670873761025,9911.130880490544,6.1328645807044195e-52,1.6932496930331128e-50
ZNF696,-42.463540375670995,5.728767758968322,9905.255289370496,6.210205077942722e-52,1.70727560967545e-50
FAM133B,-35.76892394928045,8.03896891639719,9889.160387569174,6.4273381545444705e-52,1.7594496318376416e-50
UNC79,-31.22993009481345,9.544016021144298,9857.253481743335,6.881622904706107e-52,1.875825429914169e-50
STK38,-39.752648987361624,6.642191767514562,9836.420008918723,7.196290563398809e-52,1.9533222444871112e-50
H1-4,-35.87807277769257,8.134247636523353,9833.043392806012,7.248693201552805e-52,1.9592791330079495e-50
HAS2,-47.13830517677412,4.151282807199858,9808.18781089541,7.646944538532321e-52,2.0582759086350804e-50
RINL,-44.18553808944806,5.165348390315586,9804.862324244934,7.701940223182453e-52,2.0644408939888636e-50
MRGBP,-44.207425556182656,5.345256458421337,9781.27973711526,8.104018825007401e-52,2.163201373496789e-50
LINC00680,-38.6919635216633,7.008987451604498,9762.198308887206,8.445422296569895e-52,2.245016596439427e-50
ZNF37BP,-30.951917545458677,9.61491999470839,9751.05240004816,8.651781634783176e-52,2.2904078706403363e-50
CCDC177,-44.52103332529674,5.272131401294683,9740.385516563858,8.854220309913295e-52,2.334393412035747e-50
CRCP,-36.279911978377356,7.904266342162708,9735.67266567701,8.945236007279603e-52,2.348763397339987e-50
FBXO48,-42.203515041212306,5.720093767042896,9721.326164218734,9.228378665807035e-52,2.4132585348429535e-50
ASAP3,-40.468492875783255,6.454977355735952,9714.274434098737,9.37097684914879e-52,2.440627290306646e-50
OPA3,-37.52693913520735,7.349287197985209,9698.489314436409,9.69860693865083e-52,2.515771711142774e-50
PGLS,-46.552551855146525,4.4877130612350244,9690.708221109713,9.864500948531363e-52,2.5485274940522994e-50
PCDHGA4,-45.078072051553114,5.004217671115807,9684.831206597295,9.991767952673094e-52,2.5710817295818404e-50
CWC25,-36.854917245480465,7.613687035978434,9673.18151766475,1.0249150976046865e-51,2.6268043119087443e-50
ZKSCAN4,-42.388985639713766,5.85156123549375,9660.72111199303,1.0532143937205694e-51,2.688622299525565e-50
GCC1,-40.31630351051668,6.520236297147369,9648.466978965807,1.0818441183393158e-51,2.750791783903881e-50
ZSWIM5,-40.09338830321388,6.615896552261009,9645.303561269136,1.0893664580792353e-51,2.759013553080205e-50
MTA2,-38.409825901203696,7.198408934474231,9633.418771557312,1.1181204892009894e-51,2.820732983149006e-50
DDX52,-33.308752010836244,8.904565081055086,9622.311700536919,1.1457117766973211e-51,2.8790483826147915e-50
ECH1,-38.647343128790865,7.078875528460315,9618.011792386329,1.1565838610901794e-51,2.8950599137716436e-50
RNF168,-34.917479525149986,8.345018017357148,9615.882488287052,1.1620076331116507e-51,2.897362443336143e-50
